UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926848715, 7.1, -8.8, 18.95, -0.174, 0.483, 0.1504
1722926848746, 6.7, -9.1, 18.5, -0.208, 0.493, 0.1624
1722926848777, 6.75, -8.8, 18.95, -0.177, 0.489, 0.16
1722926848808, 7, -9.15, 18.95, -0.214, 0.439, 0.1464
1722926848855, 6.9, -9, 18.85, -0.192, 0.458, 0.1608
1722926848886, 6.9, -8.75, 19.35, -0.16, 0.501, 0.1592
1722926848933, 7, -9.15, 18.95, -0.202, 0.462, 0.1616
1722926848965, 6.65, -9.5, 18.75, -0.262, 0.459, 0.176
1722926849011, 7, -8.8, 18.95, -0.169, 0.428, 0.128
1722926849043, 6.95, -8.5, 19.55, -0.113, 0.473, 0.212
1722926849090, 7.5, -9.5, 19.65, -0.22, 0.443, 0.1368
1722926849121, 6.3, -9.4, 18.25, -0.227, 0.523, 0.18
1722926849152, 6.75, -9.05, 18.95, -0.178, 0.485, 0.1864
1722926849183, 7, -8.8, 19.1, -0.201, 0.448, 0.1264
1722926849215, 6.85, -9.3, 19.05, -0.229, 0.466, 0.148
1722926849246, 6.8, -8.95, 19, -0.149, 0.499, 0.1728
1722926849277, 6.1, -9.05, 18.05, -0.181, 0.53, 0.1936
1722926849308, 7.25, -8.8, 19.55, -0.144, 0.467, 0.1488
1722926849355, 6.5, -8.6, 18.55, -0.198, 0.484, 0.1456
1722926849402, 6.85, -8.85, 18.65, -0.178, 0.496, 0.152
1722926849433, 7.05, -9.15, 18.9, -0.173, 0.48, 0.1576
1722926849465, 7.1, -9.1, 18.95, -0.19, 0.446, 0.1424
1722926849511, 6.7, -8.75, 19.05, -0.183, 0.501, 0.1576
1722926849543, 7, -8.85, 19.1, -0.136, 0.445, 0.1536
1722926849605, 6.3, -8.95, 18.7, -0.172, 0.512, 0.1616
1722926849652, 6.95, -8.8, 19.25, -0.177, 0.478, 0.1552
1722926849715, 7.35, -8.75, 19.5, -0.134, 0.418, 0.144
1722926849746, 6.75, -9, 19.45, -0.164, 0.526, 0.1848
1722926849777, 6.5, -9.2, 18.25, -0.243, 0.493, 0.1368
1722926849824, 7.15, -8.3, 19.05, -0.1, 0.475, 0.1544
1722926849855, 7.15, -9.4, 18.95, -0.248, 0.444, 0.1408
1722926849886, 6.6, -8.8, 18.85, -0.168, 0.472, 0.1616
1722926849918, 7.35, -9.4, 19.3, -0.227, 0.415, 0.116
1722926849949, 6.65, -8.5, 19.1, -0.097, 0.486, 0.1512
1722926849980, 7.1, -8.7, 18.95, -0.151, 0.451, 0.1688
1722926850011, 7.15, -8, 19.1, -0.084, 0.455, 0.1488
1722926850043, 7.15, -8.95, 19.35, -0.172, 0.471, 0.1504
1722926850074, 6.95, -9.1, 18.9, -0.197, 0.467, 0.1456
1722926850105, 7.15, -8.25, 18.8, -0.135, 0.462, 0.1568
1722926850136, 6.65, -9.7, 19.15, -0.252, 0.5, 0.164
1722926850168, 7.2, -8.45, 19.05, -0.162, 0.449, 0.1504
1722926850199, 7.3, -9, 19.05, -0.177, 0.481, 0.1504
1722926850230, 6.9, -9.45, 18.75, -0.247, 0.469, 0.1528
1722926850261, 7.25, -8.65, 19.4, -0.125, 0.443, 0.1336
1722926850308, 7.3, -9.45, 19.05, -0.242, 0.425, 0.1472
1722926850355, 6.75, -8.65, 19.3, -0.151, 0.482, 0.1536
1722926850402, 7.15, -9.3, 18.7, -0.222, 0.478, 0.1448
1722926850480, 6.45, -10.15, 19.15, -0.261, 0.491, 0.1736
1722926850511, 6.75, -9.35, 19.1, -0.212, 0.492, 0.1576
1722926850574, 6.55, -8.9, 18.9, -0.189, 0.503, 0.1624
1722926850621, 6.6, -8.95, 19.2, -0.169, 0.473, 0.1656
1722926850652, 7.15, -9.25, 19, -0.219, 0.458, 0.1488
1722926850683, 7.1, -8.95, 18.75, -0.201, 0.449, 0.1392
1722926850715, 6.85, -8.95, 18.85, -0.188, 0.49, 0.1696
1722926850761, 6.95, -9.2, 18.75, -0.209, 0.473, 0.1552
1722926850793, 7.05, -9.1, 19.15, -0.185, 0.445, 0.1504
1722926850840, 6.85, -9.1, 18.9, -0.171, 0.455, 0.1544
1722926850886, 6.95, -9, 18.9, -0.199, 0.444, 0.1472
1722926850933, 7.1, -8.75, 19.15, -0.171, 0.463, 0.144
1722926850965, 7, -9.2, 19.1, -0.205, 0.463, 0.1552
1722926850996, 6.9, -8.7, 18.8, -0.158, 0.492, 0.1624
1722926851058, 6.8, -9.35, 18.6, -0.221, 0.479, 0.164
1722926851105, 7.05, -10.45, 18.45, -0.318, 0.466, 0.12
1722926851136, 6.6, -9, 18.3, -0.219, 0.462, 0.1672
1722926851183, 6, -6.5, 19.25, 0.053, 0.495, 0.1728
1722926851215, 6.85, -8.9, 18.35, -0.202, 0.486, 0.1184
1722926851246, 7.55, -10.15, 18.9, -0.303, 0.475, 0.1488
1722926851277, 5.6, -8.5, 17.7, -0.019, 0.579, 0.1752
1722926851308, 6.95, -9.9, 18.8, -0.189, 0.514, 0.1656
1722926851340, 7.4, -9.85, 18.75, -0.256, 0.472, 0.0592
1722926851386, 5.9, -8.5, 19.2, -0.16, 0.51, 0.1712
1722926851418, 6.45, -8.45, 18.8, -0.156, 0.535, 0.2088
1722926851449, 7.05, -9.3, 18.3, -0.208, 0.454, 0.184
1722926851480, 6.5, -8.8, 18.65, -0.113, 0.513, 0.1328
1722926851511, 6.6, -9.3, 19.25, -0.224, 0.571, 0.2328
1722926851574, 7.2, -6.95, 18.95, 0.018, 0.413, 0.1616
1722926851605, 7.35, -10.05, 20.15, -0.215, 0.546, 0.1672
1722926851652, 7.6, -9.35, 19.15, -0.238, 0.408, 0.1808
1722926851683, 7.3, -7.9, 18.8, -0.075, 0.5, 0.1888
1722926851730, 7.8, -8.6, 19.85, -0.173, 0.406, 0.1872
1722926851761, 7.3, -7.45, 19.3, -0.044, 0.431, 0.1376
1722926851808, 7.15, -9.3, 19.15, -0.234, 0.489, 0.1224
1722926851840, 7.05, -9.35, 18.55, -0.244, 0.458, 0.1256
1722926851871, 8, -7.85, 20.15, -0.054, 0.384, 0.136
1722926851902, 7.15, -8.25, 19.1, -0.159, 0.474, 0.1416
1722926851933, 6.5, -8.1, 19.35, -0.125, 0.545, 0.2
1722926851965, 5.8, -5, 20.9, 0.123, 0.524, 0.2448
1722926851996, 6.5, -6.15, 20.75, 0.058, 0.441, 0.1592
1722926852027, 6.9, -4.65, 22.95, 0.275, 0.527, 0.268
1722926852058, 6.4, -5.75, 22, 0.242, 0.415, 0.132
1722926852090, 5.65, -9.7, 21.9, 0.307, 0.854, 0.1736
1722926852121, 6.05, -10.25, 15.35, -0.486, 0.527, 0.1248
1722926852152, 5.2, -7.35, 10.25, -0.429, 0.515, -0.0248
1722926852183, 12.25, -8.65, 16.65, -0.03, 0.309, 0.5608
1722926852215, 5.75, -9.15, 13.2, -0.406, 0.383, -0.0472
1722926852261, 8.05, -15.75, 16.55, -0.839, 0.312, -0.0208
1722926852308, 8.95, -8.35, 22.85, -0.005, 0.395, 0.1376
1722926852340, 5.95, -8.1, 21.05, 0.02, 0.551, 0.3144
1722926852386, 7.95, -9.4, 15.95, -0.579, 0.415, -0.0344
1722926852465, 3.1, -15.2, 11.55, -1.157, 0.701, 0.1104
1722926852480, 5.2, -19.05, 16.45, -1.261, 0.521, 0.092
1722926852527, 7.75, -13.8, 17.95, -0.7, 0.375, 0.1048
1722926852558, 9.2, -13.6, 18.25, -0.621, 0.249, 0.0504
1722926852590, 8.15, -11.85, 18.6, -0.415, 0.396, 0.1496
1722926852621, 6.7, -10.85, 18.1, -0.338, 0.507, 0.172
1722926852668, 7.75, -11.55, 17.7, -0.464, 0.397, 0.1392
1722926852699, 7.7, -11.25, 17.5, -0.452, 0.365, 0.1128
1722926852746, 6.9, -10.95, 17.55, -0.377, 0.501, 0.1784
1722926852777, 7.7, -10.85, 16.8, -0.438, 0.357, 0.1024
1722926852808, 8.05, -10.35, 17.4, -0.343, 0.333, 0.096
1722926852840, 8.35, -11, 21.2, -0.302, 0.29, 0.0928
1722926852871, 7.5, -10.2, 19.25, -0.293, 0.336, 0.032
1722926852902, 10, -11.75, 17.45, -0.411, 0.151, -0.0224
1722926852933, 8.45, -17.1, 16.6, -0.799, 0.187, 0.032
1722926853011, 10.75, -9.8, 19.25, 0.067, 0.049, 0.036
1722926853058, 7.6, -6.9, 12.7, -0.381, 0.182, 0.0664
1722926853090, 9.15, -7.6, 9.85, -0.331, 0.355, 0.176
1722926853121, 8.4, -9.65, 5.1, -0.441, 0.468, 0.216
1722926853152, 8.45, -12.4, 10.4, -0.612, 0.52, 0.2096
1722926853183, 8, -15.45, 12.3, -0.701, 0.346, 0.0248
1722926853230, 10.2, -6.35, 19.65, -0.058, 0.203, 0.0648
1722926853261, 8.95, -4.35, 19.5, 0.017, 0.593, -0.2464
1722926853293, 12.25, -5.8, 28.65, -0.122, -0.093, -0.2888
1722926853324, 12.75, -6.35, 25.15, 0.075, -0.07, -0.0584
1722926853355, 10.25, -6, 23, 0.146, 0.209, 0.1528
1722926853386, 9.55, -5.95, 18.95, 0.096, 0.256, 0.0968
1722926853418, 9.25, -7.45, 18.95, -0.073, 0.245, 0.0608
1722926853465, 10.2, -8.85, 19.15, -0.219, 0.204, 0.0288
1722926853527, 12.75, -3.25, 19.1, 0.261, 0.022, -0.0384
1722926853558, 14.35, -0.05, 23.05, 0.487, 0.027, 0.0552
1722926853605, 12.35, -5, 20.85, 0.077, 0.011, -0.0968
1722926853668, 6.4, -14.25, 13.55, -0.476, 0.462, 0.1056
1722926853715, 4.85, -12.85, 20.8, -0.235, 0.514, 0.2072
1722926853746, 6.35, -6.5, 18.05, 0.059, 0.367, 0.1752
1722926853777, 6.55, -12.4, 17.45, -0.629, 0.515, 0.0072
1722926853808, 14.3, -13.4, 20.2, -0.588, -0.275, 0.0416
1722926853840, 13.1, -10.55, 19.45, 0.021, -0.048, 0.2216
1722926853886, 16.2, -14.55, 23.05, -0.259, -0.234, 0.0368
1722926853918, 15.55, -4.35, 15.1, -0.183, -0.073, -0.176
1722926853949, 12.2, -12.75, 19.4, -0.422, 0.236, 0.0816
1722926853996, 8.5, -9.25, 17.6, -0.256, 0.488, 0.156
1722926854027, 10.05, -9.55, 23.4, -0.128, 0.488, 0.1368
1722926854074, 7, -7, 31.8, 0.56, 0.322, 0.1752
1722926854121, 17.15, -10.6, 24.65, -0.136, -0.328, -0.1832
1722926854152, 11.75, -12.75, 10.15, -0.384, 0.053, -0.048
1722926854215, 11.55, -11.95, 12.45, -0.614, 0.1, -0.0056
1722926854261, 12.55, -13.55, 14.4, -0.627, 0.146, 0.008
1722926854340, 9.15, -5.05, 18.65, -0.264, 0.159, 0.0384
1722926854386, 13.5, -2.3, 19.75, 0.401, -0.088, -0.1104
1722926854433, 7.25, -3.55, 14.4, 0.175, 0.501, 0.076
1722926854465, 10.45, -6.95, 18.25, 0.558, -0.009, -0.0512
1722926854496, 10.45, -6.35, 15, 0.252, 0.235, 0.0856
1722926854543, 10, -4.7, 15.9, 0.406, 0.184, 0.0392
1722926854574, 11.05, -5.2, 15.05, 0.211, 0.21, 0.1224
1722926854605, 11.15, -5.6, 14.55, 0.067, 0.111, 0.012
1722926854636, 12.35, -6.55, 14.7, -0.113, 0.003, -0.0344
1722926854683, 10.9, -6.05, 15, -0.052, 0.18, 0.0168
1722926854715, 10.55, -6.5, 14.75, -0.074, 0.177, 0.0296
1722926854746, 11.4, -6.9, 13.7, -0.203, 0.133, -0.0056
1722926854777, 11.45, -6.2, 14.2, -0.118, 0.11, 0.0216
1722926854808, 11.35, -6.9, 14.2, -0.158, 0.136, 0.0072
1722926854840, 11.65, -6.65, 13.95, -0.155, 0.1, 0.0024
1722926854871, 11, -6.45, 14.3, -0.125, 0.143, 0.0344
1722926854918, 11.45, -6.95, 14.35, -0.171, 0.134, -0.0072
1722926854965, 11.45, -7.55, 14.35, -0.167, 0.089, 0.0072
1722926855011, 10.65, -10.9, 13.35, -0.574, 0.154, 0.016
1722926855058, 10.4, -11.4, 12.8, -0.569, 0.183, 0.0176
1722926855105, 11.95, -9.15, 14.5, -0.536, 0.131, 0.0584
1722926855136, 11.05, -9.1, 15.55, -0.607, 0.157, -0.0152
1722926855168, 12, -8.2, 16.8, -0.357, 0.098, 0.0032
1722926855199, 11.55, -8.6, 16.4, -0.337, 0.13, -0.0168
1722926855230, 10.25, -11.3, 15.95, -0.569, 0.194, 0.0104
1722926855261, 11.2, -11.75, 16.55, -0.619, 0.149, -0.0128
1722926855293, 11.4, -8.55, 17.8, -0.227, 0.104, 0.0384
1722926855324, 11.75, -7.45, 19.2, -0.04, 0.12, 0.0632
1722926855355, 11.35, -9.35, 18.7, -0.219, 0.127, 0.0384
1722926855386, 11.2, -9.7, 18.4, -0.253, 0.134, 0.0112
1722926855418, 11.1, -9.7, 18.5, -0.277, 0.106, 0.0088
1722926855449, 11.15, -10.55, 18.4, -0.328, 0.122, 0
1722926855480, 11.3, -9.8, 18.25, -0.281, 0.136, 0.0064
1722926855511, 11.15, -10, 18.45, -0.324, 0.15, 0.0104
1722926855543, 11.4, -9.2, 18.65, -0.26, 0.132, -0.0248
1722926855574, 11.15, -7.95, 19.1, -0.165, 0.084, -0.0088
1722926855636, 11.45, -9.75, 18.85, -0.189, 0.145, 0.0248
1722926855683, 9.75, -10.35, 16.1, -0.392, 0.184, 0.04
1722926855730, 10.6, -5.95, 18.1, 0.026, 0.196, 0.1216
1722926855777, 12.75, -4.55, 16.8, 0.064, -0.039, -0.02
1722926855824, 11.05, -8.5, 17.3, -0.267, 0.175, 0.1584
1722926855871, 12.75, -10.4, 16.7, -0.191, -0.02, -0.0992
1722926855918, 14.4, -6.55, 18.8, 0.355, -0.229, -0.1376
1722926855965, 8.5, -3.7, 19.1, 0.673, 0.286, 0.2384
1722926856011, 8.95, -1.55, 18.4, 0.91, 0.333, 0.4256
1722926856043, 8.95, -1, 17.65, 0.768, 0.347, 0.3624
1722926856074, 9.9, -3.4, 19.05, 0.608, 0.144, 0.0832
1722926856105, 14, -3.75, 15.55, 0.347, -0.147, -0.1448
1722926856136, 13.8, -2.25, 14.3, 0.319, -0.109, -0.2736
1722926856168, 14.55, -3.25, 17.2, 0.466, -0.147, -0.1952
1722926856199, 13.65, -1.7, 15.9, 0.541, -0.131, -0.2888
1722926856230, 13.15, -1.9, 15.7, 0.521, -0.094, -0.264
1722926856261, 9.85, -1.5, 16.05, 0.526, 0.181, -0.0088
1722926856293, 8.2, -2.15, 15.6, 0.44, 0.401, 0.1912
1722926856340, 6.9, -0.45, 16.7, 0.81, 0.568, 0.5344
1722926856402, 7.6, 0.6, 17.5, 0.957, 0.469, 0.5936
1722926856496, 7.7, 1.1, 17.25, 0.932, 0.456, 0.6032
1722926856543, 8, 1.6, 16.8, 1.006, 0.464, 0.5888
1722926856590, 7.7, 1.1, 17.05, 0.974, 0.43, 0.5712
1722926856636, 8.05, 1.3, 16.7, 0.986, 0.427, 0.5672
1722926856668, 7.95, 1.3, 16.7, 0.952, 0.442, 0.556
1722926856699, 7.95, 1.45, 16.95, 0.969, 0.428, 0.564
1722926856746, 7.95, 1.4, 16.7, 0.984, 0.439, 0.5576
1722926856777, 8.1, 1.2, 17.35, 0.936, 0.432, 0.5536
1722926856824, 8.4, 1.15, 17.05, 0.942, 0.434, 0.5304
1722926856855, 8.05, 1.3, 17.2, 0.955, 0.406, 0.5448
1722926856886, 8.25, 1.2, 17.05, 0.929, 0.416, 0.54
1722926856918, 8.55, 1.05, 17.35, 0.933, 0.432, 0.532
1722926856949, 8.2, 1.3, 17.15, 0.934, 0.43, 0.5408
1722926856980, 8.35, 1.3, 16.85, 0.987, 0.397, 0.5456
1722926857011, 8.3, 1.15, 17.2, 0.943, 0.42, 0.5304
1722926857074, 9.2, -0.05, 17.7, 0.893, 0.329, 0.4976
1722926857136, 9.85, -16.1, 15.1, -0.859, 0.248, -0.0776
1722926857183, 11.15, -10.9, 18.3, -0.517, 0.146, -0.1408
1722926857230, 10.15, -8.3, 16.2, -0.305, 0.121, -0.1224
1722926857277, 10.3, -6.2, 18.25, -0.124, 0.132, 0.0472
1722926857340, 12.15, -11.85, 18.4, -0.406, 0.072, -0.02
1722926857386, 12.05, -15.1, 13.5, -0.75, 0.146, -0.0104
1722926857433, 14.35, -21.5, 9.35, -1.291, 0.006, -0.0792
1722926857465, 21.55, -16, 6.7, -0.714, -0.641, -0.2528
1722926857496, 22.55, -12.6, 15.05, -0.457, -0.866, -0.1952
1722926857527, 19.4, -5.95, 18.4, 0.115, -0.395, -0.1856
1722926857558, 22.8, -6.75, 33.45, -0.274, -0.986, -0.2624
1722926857590, 10.1, -3.45, 24.75, 0.49, 0.77, 0.0296
1722926857621, 14.5, 0.65, 30, 0.37, -0.042, -0.2704
1722926857652, 3.45, 3.55, 21.7, 1.002, 0.588, 0.1304
1722926857683, 7.95, -2.9, 23.7, 0.499, 0.301, 0.1216
1722926857715, 8.65, -3.3, 19.2, 0.126, 0.306, 0.124
1722926857746, 9.45, -4.05, 20.05, 0.197, 0.15, 0.016
