UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925771846, 11.6, -2.05, 19.8, 0.316, 0.031, -0.0216
1722925771862, 11.75, -1.75, 19.7, 0.316, 0.041, 0.0088
1722925771877, 10.8, -1.6, 19.3, 0.299, 0.126, 0.0552
1722925771893, 11.55, -2, 19.4, 0.274, 0.062, 0.0176
1722925771909, 11.6, -2.5, 19.25, 0.251, 0.079, 0.0136
1722925771924, 10.95, -1.7, 19.25, 0.298, 0.12, 0.024
1722925771940, 11, -1.4, 19.5, 0.337, 0.117, 0.0312
1722925771955, 11.15, -2.25, 19.05, 0.235, 0.096, 0.0224
1722925771971, 11.4, -2.2, 19.6, 0.275, 0.088, 0.02
1722925771987, 11.15, -1.5, 19.55, 0.323, 0.097, 0.0248
1722925772018, 11.25, -2.05, 19.25, 0.268, 0.092, 0.0248
1722925772034, 11.2, -1.9, 19.25, 0.307, 0.094, 0.0272
1722925772049, 11.3, -1.8, 19.45, 0.295, 0.09, 0.024
1722925772080, 11.45, -2, 19.3, 0.282, 0.077, 0.0152
1722925772096, 11.15, -1.8, 19.4, 0.3, 0.098, 0.0312
1722925772112, 11.4, -2, 19.2, 0.269, 0.094, 0.0224
1722925772127, 11.3, -2, 19.25, 0.271, 0.088, 0.0264
1722925772159, 11.2, -1.7, 19.5, 0.303, 0.096, 0.0208
1722925772190, 11.2, -1.95, 19.35, 0.286, 0.088, 0.0232
1722925772221, 11.2, -1.9, 19.2, 0.296, 0.103, 0.0336
1722925772252, 11.35, -1.95, 19.25, 0.288, 0.09, 0.0232
1722925772284, 11.3, -1.85, 19.3, 0.287, 0.093, 0.0288
1722925772315, 11.25, -1.8, 19.4, 0.303, 0.097, 0.0384
1722925772346, 11.2, -2.2, 19.3, 0.264, 0.101, 0.0208
1722925772377, 11.25, -1.6, 19.65, 0.3, 0.081, 0.0288
1722925772409, 11.8, -1.9, 19.6, 0.325, 0.064, 0.0016
1722925772440, 11.15, -1.65, 19.15, 0.294, 0.116, 0.0136
1722925772471, 11.6, -1.5, 19.35, 0.319, 0.056, 0.02
1722925772502, 11.6, -1.75, 19.8, 0.336, 0.027, 0.0216
1722925772534, 10.65, -2.05, 18.6, 0.203, 0.127, -0.0064
1722925772565, 12.15, -2, 19.75, 0.287, 0.047, -0.0016
1722925772596, 10.7, -1.25, 19.3, 0.396, 0.09, 0.0408
1722925772627, 10.55, -2.7, 18.6, 0.196, 0.124, -0.0232
1722925772659, 11.3, -1.7, 19.45, 0.323, 0.097, 0.0288
1722925772690, 10.9, -2.45, 19.4, 0.303, 0.095, 0.0224
1722925772721, 10.6, -2.1, 18.55, 0.204, 0.132, 0.024
1722925772752, 11.55, -1.4, 19.85, 0.388, 0.038, -0.0088
1722925772784, 11.7, -1.6, 20.25, 0.371, 0.1, 0.0304
1722925772815, 11.35, -2.7, 19.6, 0.244, 0.102, 0.0472
1722925772877, 10.35, -2.05, 18.65, 0.227, 0.144, 0.0368
1722925772924, 10.9, -1.8, 19.25, 0.29, 0.106, 0.056
1722925772971, 11.4, -1.95, 19.5, 0.292, 0.085, 0.0192
1722925773002, 10.95, -1.7, 19.55, 0.328, 0.108, 0.0416
1722925773034, 11.25, -2.15, 19.55, 0.271, 0.079, 0.016
1722925773081, 11.2, -2.3, 19.3, 0.259, 0.102, 0.0192
1722925773112, 11.25, -1.75, 19.3, 0.294, 0.1, 0.0328
1722925773159, 11.4, -1.2, 19.25, 0.353, 0.061, 0.008
1722925773206, 11.2, -2.7, 19.85, 0.227, 0.065, -0.0312
1722925773237, 11.95, -1.5, 20.5, 0.37, 0.042, 0.004
1722925773268, 11.1, -2.15, 19.1, 0.288, 0.048, 0.0096
1722925773299, 11.5, -2.05, 19.6, 0.309, 0.084, 0.0328
1722925773331, 10.45, -1.5, 19.05, 0.313, 0.183, 0.0656
1722925773346, 11.7, -1.7, 19.3, 0.336, 0.041, 0.0584
1722925773377, 10.95, -2.15, 19.3, 0.247, 0.103, 0.0272
1722925773409, 11.55, -1.8, 19.45, 0.328, 0.066, 0.044
1722925773440, 10.6, -1.4, 18.7, 0.298, 0.133, 0.02
1722925773471, 11.6, -1.4, 19.7, 0.348, 0.038, -0.0288
1722925773502, 11.1, -2.55, 19.55, 0.22, 0.127, 0.0168
1722925773534, 10.25, -1.6, 18.9, 0.299, 0.208, 0.0904
1722925773565, 11.75, -2.2, 20.2, 0.31, 0.07, -0.0296
1722925773596, 11.85, -1.6, 19.75, 0.316, 0.069, 0.0192
1722925773627, 11.05, -1.2, 18.6, 0.319, 0.123, 0.068
1722925773659, 10.9, -1.9, 19.4, 0.301, 0.118, 0.0688
1722925773690, 10.8, -1.75, 20.05, 0.316, 0.113, 0.0192
1722925773721, 11.65, -1.75, 19.05, 0.286, 0.059, 0.0136
1722925773768, 11.55, -1.65, 19.6, 0.306, 0.06, -0.0048
1722925773831, 11.7, -1.4, 19.8, 0.35, 0.062, 0.0336
1722925773862, 12.3, -1.65, 19.95, 0.312, 0.03, 0.0448
1722925773893, 11.9, -0.95, 20.05, 0.421, 0.035, 0.0568
1722925773924, 12.1, -1.9, 19.65, 0.29, 0.018, -0.0304
1722925773956, 11.6, -1.95, 20.15, 0.311, 0.091, 0.02
1722925773987, 10.4, -2.55, 19.55, 0.242, 0.168, 0.0496
1722925774018, 11.6, -0.95, 20.25, 0.388, 0.071, -0.0136
1722925774049, 12.35, -2.25, 19.35, 0.26, 0.009, -0.0304
1722925774081, 10.95, -1.1, 19.5, 0.345, 0.109, 0.0184
1722925774112, 11, -3.2, 18.8, 0.197, 0.176, 0.1008
1722925774143, 10.6, -1.35, 19.65, 0.337, 0.144, 0.0096
1722925774174, 12.55, -2.25, 19.8, 0.252, -0.018, -0.0248
1722925774206, 11.35, -1.1, 19.6, 0.35, 0.078, 0.0032
1722925774237, 11.65, -1.55, 19.45, 0.352, 0.07, 0.0496
1722925774268, 12.2, -2.25, 20, 0.266, -0.003, -0.052
1722925774299, 11.75, -2.05, 19.95, 0.262, 0.065, -0.02
1722925774331, 11.6, -1.8, 19.25, 0.273, 0.049, -0.0024
1722925774362, 11.65, -2.05, 19.85, 0.304, 0.063, 0.0264
1722925774393, 11.1, -1.7, 19.8, 0.34, 0.102, 0.036
1722925774424, 11.6, -1.95, 19.3, 0.284, 0.049, -0.0088
1722925774456, 11.05, -1.9, 19.55, 0.302, 0.11, 0.0504
1722925774487, 10.85, -2.05, 19.45, 0.296, 0.13, 0.028
1722925774518, 11.45, -1.15, 19.4, 0.38, 0.055, 0.0448
1722925774549, 12.35, -2, 19.45, 0.279, 0.009, 0.0096
1722925774581, 11.1, -1.6, 19.6, 0.299, 0.114, 0.0128
1722925774612, 11.95, -2.5, 20.15, 0.28, 0.057, 0.0128
1722925774643, 11.4, -1.3, 20.4, 0.389, 0.104, 0.0728
1722925774659, 11.1, -2.65, 19.1, 0.241, 0.12, 0.056
