UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720525556689, 16.5, -10.05, 11.75, -0.205, 0.094, -0.0392
1720525556705, 16.55, -10.15, 11.85, -0.202, 0.089, -0.048
1720525556721, 16.35, -9.75, 11.65, -0.184, 0.108, -0.0584
1720525556736, 16.5, -9.8, 11.85, -0.184, 0.085, -0.0368
1720525556752, 16.6, -9.95, 11.9, -0.176, 0.076, -0.04
1720525556767, 16.5, -10.15, 11.85, -0.206, 0.101, -0.0344
1720525556783, 16.45, -9.7, 11.9, -0.184, 0.083, -0.0336
1720525556799, 16.35, -9.8, 11.9, -0.166, 0.091, -0.0336
1720525556814, 16.5, -9.95, 11.75, -0.187, 0.073, -0.0432
1720525556846, 16.6, -10.15, 11.85, -0.19, 0.088, -0.0304
1720525556877, 16.8, -9.95, 11.85, -0.193, 0.075, -0.0448
1720525556908, 16.5, -10.05, 11.9, -0.181, 0.089, -0.0432
1720525556939, 16.5, -9.95, 11.8, -0.19, 0.094, -0.0408
1720525556971, 16.5, -9.95, 11.8, -0.19, 0.081, -0.0368
1720525557002, 16.7, -10.15, 11.8, -0.199, 0.071, -0.0392
1720525557033, 16.45, -9.9, 11.8, -0.168, 0.095, -0.0512
1720525557064, 16.7, -9.15, 12, -0.115, 0.064, -0.0288
1720525557096, 16.85, -9.1, 11.75, -0.121, 0.043, -0.0384
1720525557127, 15.7, -6.75, 11.15, 0.147, 0.181, -0.0752
1720525557158, 18.2, -8.1, 12.85, -0.091, -0.109, -0.0016
1720525557189, 15.45, -6.65, 13.15, 0.12, 0.131, -0.0888
1720525557221, 15.45, -5.6, 10.3, 0.324, 0.314, -0.0264
1720525557252, 17.1, -6.25, 11.55, 0.207, -0.027, -0.0112
1720525557283, 17.05, -7.35, 11.45, 0.088, 0.146, -0.0688
1720525557314, 16.9, -7.25, 10.7, 0.015, 0.114, 0.0192
1720525557346, 16.65, -6.3, 13.8, 0.077, 0.058, 0.0496
1720525557377, 17.6, -10.35, 13.7, -0.342, -0.056, 0.0376
1720525557408, 17.45, -11.25, 10.7, -0.173, 0.079, 0.0168
1720525557439, 17.75, -11.85, 13.95, -0.479, -0.076, 0.088
1720525557471, 18.3, -14.6, 13.1, -0.413, -0.044, -0.0448
1720525557533, 16.35, -12.6, 13.5, -0.458, 0.096, -0.1128
1720525557580, 17.95, -12.05, 12.5, -0.352, -0.011, -0.02
1720525557627, 16.7, -8.7, 11.95, -0.082, 0.1, -0.072
1720525557658, 17.65, -9.4, 12.25, -0.159, 0.007, -0.0368
1720525557689, 17.45, -8.95, 11.55, -0.119, 0.025, -0.036
1720525557721, 17.05, -8.4, 12, -0.038, 0.056, -0.0464
1720525557767, 19.05, -8.1, 6.55, -0.038, -0.19, -0.0264
1720525557799, 23.1, -9.3, 5.55, -0.145, -0.549, -0.0464
1720525557846, 12.4, -5.5, 12.95, 0.255, 0.54, -0.0264
1720525557892, 17.2, -10.85, 13.95, -0.377, -0.051, 0.0368
