UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924966195, 10.85, -2.05, 18.85, 0.217, 0.129, 0.0472
1722924966226, 11.8, -1.2, 19.9, 0.403, 0.074, -0.0128
1722924966273, 10.8, -1.85, 18.95, 0.217, 0.145, 0.0576
1722924966304, 11.15, -1.7, 19.2, 0.287, 0.088, 0.012
1722924966351, 11.85, -1.75, 19.8, 0.312, 0.058, -0.0056
1722924966398, 11, -1.6, 19.05, 0.304, 0.114, 0.0712
1722924966445, 11.25, -1.3, 19.45, 0.322, 0.091, 0.0328
1722924966476, 11.15, -2, 19.05, 0.267, 0.104, 0.0376
1722924966492, 11.3, -1.75, 19.4, 0.316, 0.107, 0.0304
1722924966507, 11.15, -1.65, 19.5, 0.293, 0.096, 0.016
1722924966554, 11.35, -2, 19.3, 0.278, 0.097, 0.032
1722924966585, 11.8, -2.1, 19.55, 0.237, 0.07, 0.0184
1722924966617, 11.6, -1.85, 20, 0.302, 0.078, -0.0112
1722924966648, 12.7, -1.35, 20.05, 0.352, -0.032, -0.0576
1722924966679, 10.65, -2.35, 18.35, 0.162, 0.175, 0.032
1722924966710, 11.4, -2.1, 19.05, 0.222, 0.06, -0.0232
1722924966742, 10.65, -2.15, 19.1, 0.237, 0.141, 0.0552
1722924966773, 11.4, -1.45, 19, 0.324, 0.064, 0.0528
1722924966804, 11.65, -1.6, 19.25, 0.27, 0.016, -0.0232
1722924966835, 11.45, -2.4, 19.65, 0.25, 0.11, 0.0104
1722924966867, 11.45, -1.4, 19.75, 0.365, 0.08, 0.0736
1722924966898, 10.75, -2.35, 18.7, 0.227, 0.139, 0.0312
1722924966929, 10.75, -2.25, 19.05, 0.232, 0.159, 0.0416
1722924966960, 11.2, -1.65, 19.75, 0.312, 0.056, 0.0112
1722924966992, 10.55, -2.15, 18.7, 0.263, 0.127, 0.0752
1722924967023, 12.05, -1.25, 20.05, 0.364, 0.002, -0.0248
1722924967054, 11.95, -2.55, 19.15, 0.221, 0.061, -0.0368
1722924967117, 11.25, -2.35, 19.4, 0.237, 0.076, 0.0336
1722924967164, 11.2, -1.9, 19.55, 0.282, 0.098, 0.0392
1722924967210, 11.05, -1.45, 19.6, 0.315, 0.104, 0.028
1722924967242, 11.25, -1.85, 19.8, 0.29, 0.088, 0.0192
1722924967273, 11.25, -2, 19.3, 0.268, 0.081, 0.0168
1722924967304, 10.95, -1.3, 19.05, 0.315, 0.111, 0.0336
1722924967335, 11.55, -1.75, 19.1, 0.298, 0.091, 0.056
1722924967367, 11.1, -2.05, 19.95, 0.262, 0.092, 0.0008
1722924967398, 10.2, -2.5, 18.3, 0.162, 0.153, 0.0208
1722924967429, 11.95, -2.2, 19.25, 0.263, 0.013, -0.0344
1722924967460, 11.75, -1.25, 20.15, 0.354, 0.082, -0.0152
1722924967492, 11.25, -2.05, 19.6, 0.302, 0.075, 0.0056
1722924967523, 11.15, -0.25, 19.45, 0.466, 0.128, 0.1224
1722924967554, 12.05, -2.25, 19.5, 0.26, 0.047, -0.032
1722924967585, 11.55, -0.15, 20.2, 0.47, 0.021, -0.0144
1722924967617, 12.3, -2.15, 19.6, 0.267, -0.028, -0.02
1722924967648, 10.65, -2.1, 19, 0.197, 0.14, 0.0168
1722924967679, 10.8, -2.3, 19.1, 0.229, 0.157, 0.0352
1722924967710, 11.35, -1.95, 19.55, 0.313, 0.102, 0.0352
1722924967742, 11.95, -1.55, 19.95, 0.344, 0.034, 0.0112
1722924967773, 11.6, -2.25, 19.35, 0.221, 0.046, -0.0176
1722924967804, 10.25, -1.75, 19.3, 0.312, 0.152, 0.0824
1722924967835, 11.15, -2.1, 18.75, 0.217, 0.108, 0.04
1722924967867, 11.05, -1.65, 19.5, 0.327, 0.109, 0.0336
1722924967898, 11.15, -1.4, 19.5, 0.343, 0.098, 0.0288
1722924967929, 11.6, -1.65, 19.4, 0.297, 0.08, 0.0256
1722924967976, 11.2, -1.65, 18.65, 0.252, 0.102, 0.016
1722924968007, 11.1, -1.35, 19.2, 0.337, 0.085, 0.028
1722924968039, 11, -2.55, 19.25, 0.257, 0.146, 0.0624
1722924968070, 10.55, -1.85, 19.1, 0.275, 0.126, 0.0416
1722924968101, 11.6, -2.05, 19.35, 0.264, 0.057, -0.0104
1722924968132, 11.15, -0.45, 18.8, 0.401, 0.077, 0.0112
1722924968164, 11.25, -2, 19.1, 0.27, 0.088, 0.0168
1722924968195, 11.55, -2.1, 20.05, 0.323, 0.089, 0.052
1722924968226, 11.3, -2.5, 19.25, 0.206, 0.096, 0.0496
1722924968273, 11.55, -1.6, 19.8, 0.336, 0.069, 0.0496
1722924968304, 10.95, -1.75, 18.85, 0.247, 0.118, 0.0016
1722924968335, 13.6, 2, 20.85, 0.817, 0.034, 0.0928
1722924968367, 8.65, -2.8, 19.2, 0.236, 0.354, 0.2128
1722924968398, 9.8, -1.7, 18.05, 0.295, 0.219, 0.0912
1722924968429, 12.4, -3.5, 19.25, 0.078, -0.007, -0.0936
1722924968460, 11.1, -2.4, 19.35, 0.189, 0.041, -0.0064
1722924968492, 8.25, -2.6, 19.25, 0.204, 0.233, 0.0896
1722924968523, 8.65, -2.2, 19.35, 0.191, 0.17, 0.0608
1722924968554, 3.55, -6.5, 22.45, 0, 0.66, 0.216
1722924968585, 1.75, -5.1, 19.9, -0.103, 0.63, 0.1768
1722924968617, 1.6, -3.45, 18.3, 0.033, 1.046, 0.496
1722924968648, 7.45, -3.35, 21.55, 0.032, 0.266, 0.1296
1722924968679, 13.3, -1.75, 22.05, 0.397, 0.117, 0.2104
1722924968710, 13.75, -1.65, 17.7, 0.891, 0.17, 0.1264
1722924968742, 16.65, -4.95, 17.55, 0.325, -0.284, -0.184
1722924968773, 20.75, -6.15, 15.45, 0.104, -0.444, -0.3056
1722924968820, 19.9, -4.85, 16.25, 0.254, -0.461, -0.2632
1722924968882, 14.8, -6.75, 19, -0.105, 0.025, -0.3224
1722924968914, 6.9, -5, 21.9, 0.146, 0.439, 0.2224
1722924968960, 10.8, -8.2, 19.2, -0.241, 0.115, -0.0344
1722924968992, 10.6, -6.15, 19.6, -0.063, 0.192, 0.0664
1722924969023, 10.65, -7.5, 17.2, -0.137, 0.226, 0.0368
1722924969054, 11.3, -6.75, 17.35, -0.122, 0.111, 0.0072
1722924969085, 10.95, -6.85, 18.25, -0.031, 0.094, -0.0112
1722924969117, 14.95, -5.3, 23.6, 0.266, -0.282, -0.1696
1722924969148, 9.2, -7.65, 27.8, 0.346, 0.204, 0.0176
1722924969195, 12.2, -6, 22.35, 0.183, 0.047, -0.0856
1722924969210, 8.85, -8.8, 18.35, -0.281, 0.398, 0.0664
1722924969257, 7.65, -9.25, 14.25, -0.439, 0.439, 0.1528
1722924969289, 11.1, -8.3, 21.95, 0.018, 0.028, -0.1544
1722924969320, 10.3, -5.55, 26.55, 0.404, 0.029, -0.212
1722924969351, 9.95, -4.15, 27.75, 0.403, 0.212, 0.1944
1722924969382, 12.3, -4.35, 31.9, 0.18, -0.064, 0.1848
1722924969414, 8.8, -5.9, 25.5, 0.047, 0.537, -0.0104
1722924969445, 12.15, -9.1, 25.35, -0.411, 0.024, -0.0024
1722924969476, 11.5, -4.4, 13.75, -0.917, 0.064, -0.0064
1722924969554, 10.4, -13.75, 7.6, -0.864, 0.324, -0.2112
1722924969585, 9.65, -10.2, 11.85, -0.481, 0.218, -0.0136
1722924969617, 9.4, -10.5, 15.95, -0.455, 0.214, 0.0608
1722924969648, 8.25, -9.55, 17.15, -0.333, 0.336, 0.0608
1722924969679, 7.1, -8.4, 18.8, -0.13, 0.385, 0.1248
1722924969726, 6.7, -9.35, 18.5, -0.193, 0.519, 0.1544
1722924969757, 6.45, -9.65, 19.3, -0.223, 0.534, 0.1608
1722924969789, 6.8, -8.1, 18.65, -0.156, 0.437, 0.1104
1722924969835, 6.5, -8.55, 19.3, -0.124, 0.506, 0.1544
1722924969867, 6.9, -9.1, 19.3, -0.212, 0.461, 0.1712
1722924969898, 6.6, -8.95, 18.4, -0.203, 0.466, 0.14
1722924969929, 6.55, -8.75, 19.35, -0.157, 0.489, 0.1672
1722924969960, 6.35, -8.95, 18.35, -0.186, 0.521, 0.1656
1722924970007, 6.9, -9.1, 18.7, -0.209, 0.457, 0.1456
1722924970039, 6.85, -8.8, 18.9, -0.181, 0.458, 0.1512
1722924970101, 6.65, -9, 18.65, -0.206, 0.455, 0.1424
1722924970148, 6.85, -8.5, 18.8, -0.157, 0.486, 0.1648
1722924970210, 6.55, -9.4, 18.55, -0.24, 0.47, 0.1528
1722924970257, 6.45, -8.9, 18.65, -0.23, 0.496, 0.144
1722924970289, 6.5, -8.45, 19.1, -0.114, 0.525, 0.224
1722924970320, 6.5, -9.05, 18.85, -0.203, 0.464, 0.1216
1722924970351, 6.3, -9, 18.7, -0.181, 0.514, 0.1696
1722924970382, 6.3, -8.95, 19.05, -0.182, 0.454, 0.148
1722924970414, 6.85, -9.1, 18.9, -0.226, 0.432, 0.1072
1722924970445, 7.1, -8.2, 19.55, -0.093, 0.454, 0.1464
1722924970476, 6.7, -9.3, 18.45, -0.236, 0.497, 0.18
1722924970523, 6.9, -9.7, 19.15, -0.22, 0.458, 0.1264
1722924970539, 6.4, -8.4, 19.35, -0.158, 0.487, 0.1392
1722924970570, 6.9, -8.85, 18.55, -0.178, 0.478, 0.1544
1722924970601, 5.8, -9.3, 18.45, -0.266, 0.52, 0.192
1722924970632, 6.6, -9.2, 18.35, -0.228, 0.443, 0.1304
1722924970664, 6.7, -8.85, 18.85, -0.181, 0.485, 0.16
1722924970710, 6.55, -8.7, 19, -0.192, 0.463, 0.1504
1722924970757, 6.4, -8.75, 18.55, -0.18, 0.513, 0.1624
1722924970804, 6.5, -8.95, 19.1, -0.186, 0.519, 0.1664
1722924970851, 6.65, -9, 19, -0.191, 0.483, 0.1512
1722924970898, 6.3, -8.9, 18.85, -0.184, 0.497, 0.1544
1722924970929, 6.6, -8.2, 18.95, -0.126, 0.488, 0.1568
1722924970960, 6.7, -9.1, 18.6, -0.21, 0.456, 0.1272
1722924970976, 7.2, -9.05, 19.15, -0.212, 0.431, 0.1416
1722924971007, 6.85, -8.95, 19.05, -0.201, 0.448, 0.1272
1722924971039, 6.6, -8.7, 19.15, -0.192, 0.482, 0.1496
1722924971070, 7.1, -9, 18.8, -0.22, 0.452, 0.1424
1722924971101, 6.6, -9.3, 18.8, -0.232, 0.456, 0.1392
1722924971132, 6.8, -9.15, 19.3, -0.212, 0.471, 0.1568
1722924971164, 7.05, -8.45, 19.35, -0.141, 0.402, 0.1256
1722924971195, 6.85, -8.85, 18.9, -0.187, 0.469, 0.1296
1722924971226, 7.4, -8.55, 19.55, -0.173, 0.407, 0.1096
1722924971257, 7.3, -9, 19.65, -0.17, 0.426, 0.1208
1722924971289, 6.4, -9.55, 18.6, -0.255, 0.501, 0.1688
1722924971320, 6.95, -7.9, 19.2, -0.041, 0.503, 0.16
1722924971351, 6.8, -9, 18.8, -0.19, 0.502, 0.1744
1722924971382, 6.65, -9.1, 18.75, -0.179, 0.508, 0.1808
1722924971414, 6.4, -9.5, 18.65, -0.258, 0.456, 0.124
1722924971445, 6.8, -8.9, 18.85, -0.17, 0.484, 0.1624
1722924971523, 6.7, -9.05, 18.75, -0.206, 0.447, 0.1488
1722924971570, 6.8, -9.55, 18.8, -0.244, 0.495, 0.1496
1722924971601, 6.45, -9.05, 19.1, -0.193, 0.472, 0.1432
1722924971632, 6.5, -9, 18.75, -0.218, 0.455, 0.1384
1722924971664, 6.5, -8.9, 18.85, -0.182, 0.506, 0.176
1722924971695, 6.65, -8.85, 18.8, -0.171, 0.496, 0.1512
1722924971726, 7.05, -9.2, 18.9, -0.2, 0.448, 0.148
1722924971757, 6.6, -9.35, 18.9, -0.219, 0.477, 0.1544
1722924971789, 6.3, -8.35, 19.25, -0.135, 0.502, 0.1656
1722924971835, 6.5, -9.1, 18.6, -0.226, 0.461, 0.16
1722924971867, 6.65, -9.15, 18.2, -0.177, 0.494, 0.1448
1722924971914, 6.75, -8.7, 19.4, -0.146, 0.452, 0.1576
1722924971945, 6.85, -8.65, 19.4, -0.185, 0.422, 0.1256
1722924972007, 6.15, -8.25, 18.35, -0.151, 0.528, 0.1624
1722924972054, 6.65, -8.7, 18.65, -0.175, 0.463, 0.1408
1722924972117, 6.65, -9.05, 18.55, -0.198, 0.464, 0.1528
1722924972164, 6.85, -9, 19.25, -0.195, 0.427, 0.1424
1722924972195, 6.6, -8.7, 18.7, -0.189, 0.503, 0.1656
1722924972257, 6.55, -9.05, 18.8, -0.197, 0.466, 0.1456
1722924972289, 6.65, -8.85, 19.2, -0.18, 0.462, 0.1512
1722924972320, 6.85, -8.9, 18.9, -0.204, 0.448, 0.1496
1722924972351, 6.65, -8.7, 18.85, -0.174, 0.492, 0.1576
1722924972382, 6.45, -8.5, 19.15, -0.151, 0.493, 0.1576
1722924972414, 6.85, -8.6, 18.9, -0.208, 0.433, 0.14
1722924972445, 6.4, -10.4, 18.05, -0.359, 0.462, 0.1592
1722924972476, 5.75, -9.45, 17.2, -0.304, 0.574, 0.1664
1722924972507, 6.85, -6.95, 20.5, -0.033, 0.452, 0.1536
1722924972554, 7.2, -11.4, 18.15, -0.467, 0.532, 0.2032
1722924972601, 6.95, -8, 19.75, -0.076, 0.502, 0.1792
1722924972632, 5.65, -7.75, 19.25, -0.104, 0.573, 0.144
1722924972695, 7.05, -8.75, 19.05, -0.207, 0.424, 0.112
1722924972742, 6.9, -9.2, 19.85, -0.188, 0.47, 0.1672
1722924972804, 6.9, -9.45, 18.75, -0.237, 0.43, 0.2096
1722924972851, 6.35, -10.05, 18.55, -0.292, 0.53, 0.18
1722924972882, 6.65, -10.3, 19.25, -0.333, 0.448, 0.1584
1722924972929, 5.85, -7.35, 18.6, -0.019, 0.457, 0.1448
1722924972960, 6.85, -9.4, 18.3, -0.239, 0.493, 0.1176
1722924972992, 6.2, -8.65, 18.8, -0.107, 0.519, 0.1032
1722924973039, 7, -9.2, 19.3, -0.297, 0.446, 0.1632
1722924973070, 6.8, -8.8, 19.6, -0.142, 0.533, 0.2064
1722924973101, 6.55, -7.95, 18.45, -0.126, 0.503, 0.1608
1722924973132, 6.75, -9.2, 19.25, -0.177, 0.491, 0.1968
1722924973164, 7.25, -8.55, 19.4, -0.1, 0.465, 0.16
1722924973195, 6.05, -8.8, 19.05, -0.184, 0.476, 0.1392
1722924973226, 6.3, -8.45, 18.5, -0.147, 0.51, 0.1736
1722924973289, 5.9, -6.85, 20.15, 0.025, 0.559, 0.172
1722924973335, 6.4, -5.2, 20.45, 0.107, 0.518, 0.1408
1722924973398, 8.2, -6.5, 25.85, 0.128, 0.256, 0.1912
1722924973460, 7.3, -9.2, 17.6, -0.672, 0.23, 0.0432
1722924973539, 7.95, -8.6, 8.15, -0.857, 0.287, -0.0208
1722924973601, 9.75, -13.9, 18.85, -0.752, 0.234, 0.1888
1722924973648, 7.5, -9.3, 20.75, -0.233, 0.219, -0.0256
1722924973695, 5.35, -7.45, 16.4, -0.419, 0.404, 0.0272
1722924973726, 9.8, -9.4, 22.75, 0.072, 0.306, 0.32
1722924973757, 5.95, -12.75, 15.8, -0.884, 0.485, -0.1472
1722924973789, 5.45, -17.4, 13.75, -1.221, 0.579, 0.0456
1722924973835, 7.85, -18.55, 21, -0.762, 0.509, 0.1056
1722924973882, 6.15, -13.55, 16.8, -0.669, 0.561, 0.216
1722924973914, 6.55, -12.1, 17.45, -0.478, 0.434, 0.1008
1722924973960, 7.1, -11, 18.2, -0.401, 0.426, 0.1416
1722924974007, 7.2, -11.2, 17.45, -0.453, 0.416, 0.1376
1722924974039, 7.3, -11.45, 18.55, -0.436, 0.463, 0.1512
1722924974070, 6.65, -10.35, 17.9, -0.283, 0.502, 0.1952
1722924974101, 6.75, -11.2, 15.95, -0.516, 0.39, 0.1768
1722924974164, 7.5, -10.9, 16.9, -0.39, 0.34, 0.1224
1722924974210, 8.15, -10.4, 17.15, -0.348, 0.299, 0.092
1722924974242, 8.15, -10.45, 18.65, -0.243, 0.349, 0.124
1722924974273, 8.9, -10.4, 16.45, -0.388, 0.336, 0.1848
1722924974320, 8.1, -11.55, 16.15, -0.479, 0.311, 0.108
1722924974367, 9.2, -12.05, 16.05, -0.493, 0.246, 0.0136
1722924974398, 6.35, -20.55, 18.4, -0.917, 0.446, 0.0832
1722924974445, 10.5, -17.95, 19.3, -0.569, 0.182, -0.0448
1722924974476, 9.05, -8.85, 17.4, -0.305, 0.363, 0.1592
1722924974507, 8.9, -6.55, 10.3, -0.438, 0.243, 0.1592
1722924974539, 10.75, -8.7, 7.1, -0.435, 0.33, 0.1544
1722924974570, 6.25, -9.9, 8.35, -0.485, 0.487, 0.1808
1722924974585, 4.85, -12.3, 10.05, -0.62, 0.659, 0.148
1722924974617, 8.6, -12.65, 14.6, -0.553, 0.308, 0.0616
1722924974664, 11.6, -9.1, 28.9, -0.054, -0.41, -0.2304
1722924974695, 11.1, -4, 25.65, 0.276, 0.272, 0.0976
1722924974742, 12.35, -2.95, 21.85, 0.405, 0.107, -0.0888
1722924974773, 9.75, -6.9, 23.4, 0.137, 0.256, 0.1496
1722924974804, 9.35, -6.3, 18.85, 0.062, 0.265, 0.0568
1722924974835, 10, -8.05, 19.1, -0.162, 0.147, 0.0104
1722924974898, 9.75, -8, 19.6, -0.14, 0.185, 0.0408
1722924974960, 9.65, -8.35, 19.05, -0.216, 0.194, 0.0456
1722924974992, 10.45, -8.15, 19.8, -0.132, 0.166, 0.0552
1722924975023, 13.55, -3.55, 21.6, 0.139, -0.007, -0.0768
1722924975054, 14.45, 0, 20.95, 0.5, -0.157, -0.044
1722924975085, 8.05, -3.85, 17.85, 0.366, 0.467, 0.1576
1722924975117, 6.35, -8.75, 20.7, -0.102, 0.451, 0.2112
1722924975148, 0.1, -9.4, 13.6, -0.722, 0.684, 0.1768
1722924975179, 2.9, -4.1, 12.85, -0.521, 0.577, 0.0648
1722924975210, 10.2, -11.75, 21.35, -0.373, 0.084, -0.0592
1722924975242, 7.55, -12.85, 9.25, -0.904, 0.657, 0.1696
1722924975273, 10.55, -9.85, 18, -0.079, 0.026, 0.1328
1722924975304, 14.45, -13.35, 27.65, 0.3, -0.043, 0.072
1722924975335, 15.9, -11.95, 18.15, -0.423, -0.387, -0.272
1722924975382, 12.5, -8.95, 16.25, -0.568, 0.034, -0.192
1722924975429, 12.9, -11.3, 18.55, -0.411, -0.16, -0.0696
1722924975476, 8, -11, 25, -0.118, 0.258, -0.06
1722924975523, 10.2, -5.8, 33.85, 1.329, -0.054, 0.0536
1722924975585, 13.2, -9.55, 9.9, -0.244, -0.046, -0.128
1722924975632, 12.65, -9.8, 14.3, -0.369, 0.033, 0.072
1722924975664, 9.4, -9.65, 13.9, -0.272, 0.212, 0.0328
1722924975695, 11.5, -12.35, 12.2, -0.63, 0.134, -0.048
1722924975726, 13.2, -9.55, 17.75, -0.319, -0.098, -0.0488
1722924975757, 10.6, -6.3, 19.25, -0.034, 0.257, 0.1768
1722924975789, 9.9, -1.85, 21.25, 0.401, 0.24, 0.0768
1722924975820, 12.4, -3.1, 17.65, 0.086, 0.073, -0.0088
1722924975851, 12.65, -5.9, 22.4, 0.49, 0.004, 0.0512
1722924975898, 7.95, -5.2, 12.25, 0.25, 0.369, 0.0224
1722924975929, 10.1, -7.95, 15.7, 0.119, 0.161, -0.0496
1722924975960, 10.5, -5.2, 16, 0.236, 0.198, 0.044
1722924975992, 9.7, -6, 14.65, 0.018, 0.336, 0.1136
1722924976023, 10.6, -6.85, 13.25, -0.092, 0.155, 0.0088
1722924976070, 10.35, -6.35, 15.15, -0.1, 0.228, 0.0512
1722924976117, 11.75, -7.1, 13.9, -0.289, 0.08, -0.0224
1722924976148, 11.65, -7.65, 12.55, -0.429, 0.136, -0.036
1722924976179, 11.4, -7.6, 12.2, -0.448, 0.132, -0.0384
1722924976226, 11.8, -8.55, 12.45, -0.511, 0.127, -0.0656
1722924976273, 11.6, -7.95, 12.2, -0.453, 0.123, -0.0504
1722924976304, 11.45, -7.7, 12.55, -0.444, 0.152, -0.0464
1722924976335, 11.8, -8.1, 12.3, -0.449, 0.13, -0.0672
1722924976367, 11.35, -7.65, 12.5, -0.417, 0.143, -0.0336
1722924976398, 11.6, -7.95, 12.35, -0.444, 0.127, -0.0552
1722924976429, 11.6, -7.95, 12.6, -0.436, 0.138, -0.0528
1722924976460, 11.4, -8.5, 12.85, -0.402, 0.126, -0.04
1722924976492, 11.3, -8.55, 11.85, -0.488, 0.167, -0.0624
1722924976523, 11.3, -11, 12.2, -0.676, 0.153, 0.0264
1722924976554, 11.25, -9.2, 11.45, -0.661, 0.209, 0.0152
1722924976585, 9.2, -10.05, 10.5, -0.869, 0.366, 0.0784
1722924976617, 10.2, -8.75, 13.8, -0.408, 0.18, 0.028
1722924976648, 9.4, -6.55, 13.45, -0.48, 0.408, 0.1376
1722924976679, 10.15, -8.45, 15.1, -0.452, 0.312, 0.0616
1722924976710, 9.8, -8.2, 13.95, -0.558, 0.268, 0.0488
1722924976742, 9.95, -11.5, 14.65, -0.727, 0.288, 0.048
1722924976773, 9.45, -11.25, 13.9, -0.689, 0.328, 0.1032
1722924976835, 10.35, -6.95, 17, -0.204, 0.22, 0.072
1722924976898, 10.4, -9.35, 16.85, -0.352, 0.19, 0.0488
1722924976929, 10.5, -8.8, 17, -0.319, 0.207, 0.0536
1722924976960, 10.35, -9.95, 16.85, -0.416, 0.2, 0.0448
1722924976992, 10.55, -9.4, 16.8, -0.363, 0.201, 0.052
1722924977023, 10.3, -9.45, 17, -0.383, 0.211, 0.0568
1722924977085, 10.55, -9.9, 17.25, -0.405, 0.191, 0.0344
1722924977117, 10.7, -8.9, 16.55, -0.351, 0.18, 0.0424
1722924977148, 10.7, -7.95, 17.1, -0.291, 0.206, 0.076
1722924977179, 9.85, -8.65, 17.45, -0.374, 0.26, 0.0112
1722924977210, 9.5, -8.6, 14.85, -0.331, 0.305, 0.068
1722924977242, 10.85, -9.15, 14.3, -0.379, 0.291, 0.1344
1722924977273, 9.3, -8.3, 14.4, -0.381, 0.393, 0.0528
1722924977320, 9.8, -6.9, 15.6, -0.185, 0.28, 0.1544
1722924977414, 11.25, -4.75, 18.6, 0.296, 0.149, 0.0384
1722924977460, 12.25, -4.65, 19.8, 0.576, -0.05, -0.132
1722924977507, 8.7, -0.9, 20.05, 0.989, 0.162, 0.1504
1722924977554, 10.05, 0.6, 20.8, 1.189, 0.139, 0.1552
1722924977586, 9.75, 1.9, 20.35, 1.363, 0.176, 0.2008
1722924977632, 9.4, 2.3, 19.8, 1.259, 0.219, 0.1616
1722924977679, 10.15, 1.3, 18.8, 1, 0.087, -0.1328
1722924977710, 13.8, 1.65, 18.05, 1.018, -0.24, -0.3888
1722924977742, 14.9, -1.65, 19.7, 0.949, -0.309, -0.3144
1722924977773, 13.75, -1.35, 18.3, 0.778, -0.128, -0.2208
1722924977820, 13.2, -0.85, 17.4, 0.801, -0.159, -0.3232
1722924977851, 13.5, -1.2, 16.85, 0.71, -0.151, -0.3368
1722924977882, 9.8, -1.75, 16.55, 0.607, 0.289, 0.0592
1722924977914, 8.15, -1.35, 17.25, 0.714, 0.418, 0.2376
1722924977945, 8.15, -0.85, 18.1, 0.81, 0.387, 0.2648
1722924977976, 9.45, -0.65, 18.1, 0.808, 0.29, 0.3592
1722924978054, 8.2, -0.25, 18.1, 0.851, 0.381, 0.4152
1722924978101, 8.15, -0.35, 17.9, 0.861, 0.38, 0.4016
1722924978179, 8.85, -0.75, 18.25, 0.844, 0.306, 0.364
1722924978242, 8.8, -0.45, 17.85, 0.859, 0.322, 0.3632
1722924978304, 8.7, -0.65, 17.85, 0.848, 0.324, 0.3576
1722924978367, 8.7, -0.5, 17.65, 0.866, 0.335, 0.3512
1722924978414, 8.95, -0.6, 17.9, 0.844, 0.343, 0.3376
1722924978460, 9.05, -0.6, 18.45, 0.824, 0.312, 0.3376
1722924978539, 9, -0.8, 18.1, 0.852, 0.284, 0.34
1722924978585, 9.05, -0.75, 18.15, 0.815, 0.305, 0.3296
1722924978617, 8.95, -0.7, 18.3, 0.84, 0.307, 0.3384
1722924978648, 9.7, -1.45, 18.65, 0.834, 0.269, 0.3024
1722924978679, 10.45, -8.9, 20.6, 0.261, 0.103, 0.0344
1722924978742, 11.1, -14.15, 17.2, -0.917, 0.018, -0.124
1722924978804, 13.8, -6.35, 17.5, 0.225, 0.025, 0.0976
1722924978851, 8.1, -6.7, 15.8, -0.236, 0.346, -0.0048
1722924978914, 10.3, -10.6, 15.3, -0.396, 0.148, 0.0592
1722924978960, 11.05, -16.95, 6.8, -1.069, 0.234, -0.0328
1722924979007, 18, -21.25, 4.75, -1.86, -0.213, -0.4264
1722924979054, 22.35, -9.9, 15.5, -0.137, -0.8, -0.2864
1722924979101, 16.2, -8.85, 22.85, 0.046, 0.248, -0.3208
1722924979117, 8.9, -3.15, 23.8, 0.583, 0.912, 0.08
1722924979164, 15.5, 7.2, 28.65, 1.232, -0.455, -0.2048
1722924979226, 7.7, -3.1, 25.8, 0.514, 0.3, 0.0728
