UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925329704, 11.8, -1.6, 19.9, 0.337, 0.027, -0.0032
1722925329719, 11.25, -1.75, 19.35, 0.317, 0.066, 0.0456
1722925329735, 11.1, -1.45, 19.25, 0.316, 0.083, 0.0392
1722925329751, 11.8, -1.85, 19.75, 0.323, 0.049, 0.0144
1722925329766, 11.45, -2.3, 19.2, 0.252, 0.071, 0.0136
1722925329782, 11.1, -1.9, 19.2, 0.28, 0.118, 0.0296
1722925329798, 11.3, -1.65, 19.35, 0.318, 0.108, 0.0232
1722925329813, 11.45, -2.05, 19.45, 0.269, 0.077, 0.0208
1722925329844, 11.15, -2.1, 19.25, 0.273, 0.091, 0.0144
1722925329860, 11.25, -1.85, 19.4, 0.29, 0.083, 0.0288
1722925329891, 11.3, -1.85, 19.3, 0.29, 0.075, 0.0192
1722925329923, 11.3, -2.05, 19.3, 0.276, 0.087, 0.0128
1722925329938, 11.1, -1.75, 19.35, 0.294, 0.097, 0.0272
1722925329954, 11.35, -2, 19.35, 0.269, 0.087, 0.0168
1722925329969, 11.45, -2.05, 19.5, 0.291, 0.076, 0.0184
1722925330001, 11.15, -1.75, 19.4, 0.3, 0.08, 0.0264
1722925330016, 11.2, -1.9, 19.25, 0.281, 0.092, 0.0176
1722925330079, 11.1, -1.6, 19.25, 0.297, 0.091, 0.028
1722925330110, 11.3, -1.8, 19.4, 0.278, 0.095, 0.0208
1722925330141, 11.2, -1.8, 19.35, 0.295, 0.094, 0.0296
1722925330173, 11.45, -1.9, 19.4, 0.276, 0.087, 0.0264
1722925330204, 11.2, -2, 19.35, 0.279, 0.101, 0.0176
1722925330235, 11.2, -1.85, 19.25, 0.28, 0.091, 0.0216
1722925330266, 11.4, -1.85, 19.25, 0.297, 0.076, 0.0176
1722925330298, 11.4, -1.7, 19.6, 0.336, 0.086, 0.0032
1722925330329, 11.6, -1.85, 19.45, 0.301, 0.066, 0.0248
1722925330360, 11.8, -1.3, 19.6, 0.327, 0.063, 0.016
1722925330391, 12.45, -1.55, 19.7, 0.295, 0.027, -0.048
1722925330423, 11.9, -1.45, 20.25, 0.351, 0.053, -0.0032
1722925330454, 11.9, -1.45, 20.05, 0.345, 0.044, -0.02
1722925330485, 11.55, -1.85, 20.05, 0.314, 0.03, 0.0016
1722925330516, 11.05, -2.05, 18.95, 0.25, 0.088, 0
1722925330548, 11.5, -1.75, 19.25, 0.312, 0.102, 0.0336
1722925330579, 11.05, -1.8, 18.85, 0.235, 0.13, 0
1722925330610, 11.75, -1.4, 20.1, 0.361, 0.033, 0.0032
1722925330641, 11, -2, 19.2, 0.258, 0.102, 0.0208
1722925330673, 11.8, -1.25, 20.15, 0.38, 0.094, 0.028
1722925330719, 11.65, -1.55, 19.5, 0.321, 0.066, 0.0072
1722925330751, 10.6, -2.15, 18.65, 0.238, 0.121, 0
1722925330798, 11.55, -1.65, 19.5, 0.302, 0.06, 0
1722925330844, 11.2, -1.85, 19.35, 0.309, 0.092, 0.0464
1722925330891, 11.35, -1.75, 19.6, 0.31, 0.103, 0.0456
1722925330938, 11.4, -1.9, 19.45, 0.279, 0.084, 0.0136
1722925330969, 10.55, -1.45, 18.9, 0.297, 0.146, 0.0488
1722925331001, 10.9, -2.25, 19.5, 0.252, 0.116, 0.0288
1722925331048, 11.35, -2.75, 19.8, 0.18, 0.085, -0.0232
1722925331079, 10.1, -1.9, 18.9, 0.282, 0.227, 0.084
1722925331110, 11.4, -0.85, 19.4, 0.375, 0.069, 0.0336
1722925331141, 11.6, -2, 19.05, 0.233, 0.031, -0.0104
1722925331173, 11.05, -2.65, 19.15, 0.156, 0.124, -0.0008
