UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599907181, 11.7, -2.9, 19.65, 0.277, 0.053, 0.0344
1720599907197, 11.1, -2.15, 19.65, 0.307, 0.137, 0.0496
1720599907213, 11.8, -3.2, 19.65, 0.229, 0.077, 0.02
1720599907228, 11.7, -2.9, 19.4, 0.254, 0.073, 0.036
1720599907244, 11.5, -2.4, 19.7, 0.318, 0.098, 0.0536
1720599907260, 11.7, -2.25, 19.8, 0.307, 0.057, 0.0128
1720599907275, 11.65, -2.95, 19.5, 0.27, 0.067, 0.064
1720599907291, 11.65, -2.95, 19.55, 0.249, 0.07, 0.0352
1720599907306, 11.75, -2.05, 19.7, 0.319, 0.08, 0.0352
1720599907338, 11.9, -3.15, 19.65, 0.251, 0.047, 0.0096
1720599907369, 11.65, -2.55, 19.9, 0.291, 0.073, 0.0208
1720599907400, 11.7, -2.75, 19.65, 0.266, 0.068, 0.0312
1720599907416, 11.55, -2.4, 19.75, 0.306, 0.082, 0.0472
1720599907431, 11.7, -2.5, 19.6, 0.286, 0.074, 0.0208
1720599907463, 11.6, -2.6, 19.6, 0.292, 0.087, 0.0464
1720599907494, 11.55, -2.75, 19.65, 0.288, 0.086, 0.0448
1720599907525, 11.55, -2.5, 19.6, 0.288, 0.084, 0.0448
1720599907556, 11.7, -2.7, 19.7, 0.287, 0.077, 0.0424
1720599907588, 11.65, -2.35, 19.8, 0.291, 0.081, 0.0392
1720599907603, 11.6, -2.65, 19.6, 0.292, 0.081, 0.0328
1720599907635, 11.5, -2.55, 19.75, 0.299, 0.084, 0.044
1720599907650, 11.6, -2.65, 19.6, 0.285, 0.066, 0.0344
1720599907681, 11.75, -2.8, 19.8, 0.281, 0.075, 0.036
1720599907713, 11.55, -2.7, 19.65, 0.284, 0.086, 0.0624
1720599907744, 12.1, -2.75, 19.95, 0.276, 0.095, 0.0352
1720599907775, 12.1, -2.1, 19.7, 0.326, 0.056, 0.0192
1720599907806, 12.15, -2.4, 20, 0.329, -0.002, 0.0072
1720599907838, 11.4, -2.7, 19.75, 0.277, 0.032, 0.0096
1720599907869, 10.45, -3.4, 18.85, 0.197, 0.15, 0.0288
1720599907900, 11.15, -2.35, 19.45, 0.274, 0.084, 0.0488
1720599907931, 12.05, -3.05, 19.3, 0.233, 0.045, 0.0288
1720599907963, 11.95, -2.5, 20, 0.332, 0.081, 0.0312
1720599907994, 11.6, -2.95, 19.7, 0.225, 0.079, 0.0128
1720599908025, 11.95, -2.4, 19.75, 0.325, 0.066, 0.0192
1720599908056, 11.65, -1.9, 19.8, 0.386, 0.041, 0.0232
1720599908072, 11.7, -2.55, 19.85, 0.281, 0.028, 0.0312
1720599908103, 10.8, -3.7, 18.65, 0.133, 0.135, 0
1720599908135, 12.3, -2.45, 20.25, 0.366, 0.074, 0.0408
1720599908181, 11.45, -2.9, 19.35, 0.239, 0.088, 0.0392
1720599908213, 11.6, -2.3, 19.95, 0.311, 0.069, 0.0056
1720599908244, 12.1, -2.8, 19.9, 0.275, 0.035, 0
1720599908275, 11.8, -2.15, 19.9, 0.326, 0.048, 0.0264
1720599908306, 11.55, -2.75, 19.4, 0.274, 0.105, 0.0648
1720599908338, 11.6, -2.55, 19.75, 0.288, 0.076, 0.0304
1720599908385, 11.4, -2.55, 19.55, 0.291, 0.097, 0.0648
1720599908431, 11.7, -3.3, 19.8, 0.214, 0.084, 0.0376
1720599908478, 11.1, -3.35, 19.9, 0.217, 0.119, 0.0688
1720599908525, 12.3, -2.6, 20.2, 0.336, 0.086, 0.024
1720599908556, 10.35, -3.4, 18.85, 0.182, 0.194, 0.0712
1720599908588, 11, -2.95, 19.6, 0.246, 0.109, 0.064
1720599908619, 11.4, -2.95, 19, 0.229, 0.097, 0.0232
1720599908650, 11.75, -2.4, 19.7, 0.317, 0.047, 0.0384
1720599908681, 11.25, -3, 19.7, 0.217, 0.115, 0.024
1720599908713, 11.35, -2.4, 19.2, 0.268, 0.082, 0
1720599908744, 11.15, -2.3, 18.95, 0.322, 0.099, 0.028
1720599908775, 11.65, -2.2, 20.1, 0.348, 0.094, 0.0688
1720599908806, 11.55, -2.7, 19.75, 0.279, 0.059, 0.0232
1720599908838, 12.1, -2.45, 20.25, 0.313, 0.04, 0.0184
1720599908869, 11.25, -3, 18.5, 0.194, 0.099, 0.0168
1720599908900, 11.45, -3.8, 18.65, 0.134, 0.078, 0.0432
1720599908931, 10.75, -2.65, 19.9, 0.242, 0.116, 0
1720599908963, 11.7, -1.95, 19.95, 0.368, 0.082, 0.084
1720599908994, 12, -2.55, 19.15, 0.263, 0.052, 0.0168
1720599909025, 11.25, -2.85, 20.4, 0.296, 0.092, 0.0504
1720599909056, 11.8, -2.65, 19.6, 0.277, 0.069, 0.0328
1720599909088, 11.4, -2.4, 19.3, 0.284, 0.091, 0.032
1720599909181, 12.2, -2.95, 20.15, 0.283, 0.008, 0.0312
1720599909228, 11.8, -3.3, 19.7, 0.26, 0.052, 0.072
1720599909260, 11, -1.9, 19.5, 0.334, 0.111, 0.0552
1720599909291, 11.95, -3, 19.85, 0.291, 0.085, 0.0592
1720599909322, 11.6, -1.7, 20.1, 0.379, 0.069, 0.0408
1720599909353, 12.3, -2.45, 19.85, 0.344, 0.041, 0.0296
