UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924767160, 15.9, -8.8, 12.5, -0.207, 0.078, -0.0696
1722924767176, 15.35, -8.45, 12.35, -0.179, 0.134, -0.0784
1722924767191, 15.55, -8.65, 12.5, -0.181, 0.091, -0.0728
1722924767207, 15.55, -8.9, 12.35, -0.205, 0.099, -0.0776
1722924767238, 15.6, -8.65, 12.4, -0.181, 0.123, -0.0816
1722924767254, 15.55, -8.65, 12.35, -0.175, 0.099, -0.0904
1722924767269, 15.5, -8.95, 12.3, -0.198, 0.116, -0.0688
1722924767285, 15.45, -9, 12.4, -0.199, 0.116, -0.0752
1722924767332, 15.9, -8.7, 12.5, -0.176, 0.101, -0.08
1722924767363, 15.5, -8.75, 12.35, -0.184, 0.111, -0.084
1722924767394, 15.65, -8.7, 12.35, -0.175, 0.098, -0.0752
1722924767426, 15.5, -8.65, 12.25, -0.167, 0.12, -0.08
1722924767457, 15.5, -8.5, 12.4, -0.182, 0.138, -0.0728
1722924767488, 15.65, -8.6, 12.5, -0.187, 0.101, -0.0808
1722924767519, 15.6, -7.75, 12.45, -0.137, 0.088, -0.1032
1722924767551, 16.2, -7.35, 12.95, -0.076, 0.059, -0.0896
1722924767582, 15.85, -6.15, 12.25, 0.011, -0.003, -0.0016
1722924767613, 16.05, -5.65, 11.2, 0.048, 0.12, -0.1936
1722924767644, 15.15, -5.8, 12.05, 0.065, 0.138, -0.0832
1722924767676, 15.65, -5.15, 13.1, 0.045, 0.088, -0.1424
1722924767707, 16.55, -4.3, 10.65, 0.22, 0.084, -0.0296
1722924767738, 15.65, -5.35, 12.4, 0.257, 0.21, -0.028
1722924767769, 16.55, -6.15, 10.9, -0.019, 0.027, -0.036
1722924767801, 15.25, -5.95, 12.5, 0.033, 0.062, -0.204
1722924767832, 16.5, -9.1, 14.2, -0.337, -0.025, -0.028
1722924767863, 18.05, -12.2, 14.2, -0.441, -0.207, 0
1722924767894, 16, -12, 12.6, -0.55, 0.16, -0.0728
1722924767926, 16.7, -12.65, 11.25, -0.5, 0.063, -0.0216
1722924767957, 15.8, -12.3, 11, -0.469, 0.234, -0.092
1722924768004, 17.35, -11.3, 13.7, -0.446, -0.091, -0.0512
1722924768051, 16.65, -8.75, 12.6, -0.222, 0.002, -0.0384
1722924768082, 16.9, -7.75, 12.65, -0.094, -0.002, -0.068
1722924768129, 16.45, -7.9, 12.55, -0.112, 0.04, -0.0704
1722924768176, 17, -7.6, 12.8, -0.105, -0.006, -0.0808
1722924768207, 16.4, -7.55, 12.65, -0.093, 0.043, -0.0864
1722924768254, 15.55, -4.55, 8.2, 0.226, 0.135, -0.1064
1722924768316, 17.75, -6.9, 14.35, -0.147, -0.134, -0.1136
1722924768363, 11.9, -7.85, 15.9, -0.264, 0.425, -0.0464
1722924768394, 15.95, -6.25, 12.5, 0.212, 0.149, -0.1112
1722924768426, 15.3, -6.4, 10.05, 0.104, 0.125, -0.1024
1722924768441, 15.65, -8.6, 8.8, -0.151, 0.084, -0.0352
1722924768473, 16.25, -8.1, 6.85, -0.094, 0.021, -0.0512
1722924768504, 17.85, -6.6, 10.9, 0.059, -0.103, -0.0776
1722924768535, 15.55, -7.4, 11.6, -0.115, 0.118, -0.0984
1722924768566, 16.25, -9.7, 14.85, -0.278, 0.085, -0.0616
1722924768598, 15.95, -5.4, 13.05, 0.227, 0.194, -0.0736
1722924768629, 16.1, -4.55, 13.75, 0.249, 0.067, -0.072
1722924768660, 17.45, -9.1, 13.55, -0.242, -0.085, -0.0808
1722924768691, 17.5, -10.9, 17.2, -0.641, -0.137, -0.1368
1722924768723, 15.7, -12.65, 12.85, -0.838, 0.114, -0.0008
1722924768754, 15.55, -12.85, 11.4, -1.072, 0.187, -0.0928
1722924768785, 15.95, -13.35, 9.25, -1.035, 0.239, -0.164
1722924768816, 16, -13.5, 9.85, -1.089, 0.246, -0.1504
1722924768848, 15.45, -13.65, 10.75, -1.115, 0.156, -0.1288
1722924768879, 15.75, -13.65, 11.7, -1.178, 0.201, -0.1336
1722924768910, 15.7, -13.85, 11.55, -1.13, 0.176, -0.1648
1722924768957, 15.7, -13.65, 11.65, -1.14, 0.203, -0.152
1722924769004, 16.85, -17.3, 14.6, -1.566, -0.043, -0.0808
1722924769035, 17.05, -20.75, 14.45, -2.046, -0.104, -0.0576
1722924769051, 16.2, -19.45, 11.1, -2.01, -0.007, -0.0024
1722924769082, 14.35, -14.55, 5.55, -1.363, 0.383, -0.076
1722924769113, 16.4, -8.6, 6.5, -0.386, 0.23, -0.1288
1722924769145, 16.1, -6.45, 8.85, -0.24, 0.161, -0.0688
1722924769176, 17, -12.45, 8, -0.797, -0.03, -0.0048
1722924769207, 16.35, -9.2, 13.2, -0.577, 0.103, -0.0232
1722924769254, 16.05, -9.35, 11.15, -0.64, 0.198, -0.068
1722924769269, 15.7, -11.8, 9.65, -0.822, 0.24, -0.0664
1722924769301, 14.7, -14.25, 8.7, -0.993, 0.283, -0.0184
1722924769332, 15.45, -13.45, 8.35, -1.078, 0.257, -0.1072
1722924769363, 15.7, -7.45, 8.3, -0.367, 0.294, 0.0272
1722924769395, 15.65, -8.1, 9.8, -0.572, 0.204, -0.0448
1722924769426, 14.9, -10.9, 7.9, -0.714, 0.346, -0.0184
1722924769457, 15.5, -14.55, 5.6, -1.109, 0.292, 0.0432
1722924769488, 14.35, -9.1, 9.2, -0.614, 0.409, -0.0624
1722924769520, 12.9, -7.85, 10.3, -0.558, 0.547, 0.0264
1722924769566, 14.9, -10.85, 10.05, -0.903, 0.415, 0.0656
1722924769598, 15.4, -6.15, 12.65, -0.451, 0.256, -0.0088
1722924769629, 18.4, -6.2, 14.15, -0.326, -0.19, -0.1752
1722924769660, 19.75, -2.8, 20.85, 0.012, -0.265, -0.2496
1722924769691, 16.95, -3.4, 17.15, 0.296, 0.108, -0.3256
1722924769723, 17.3, -5.45, 15.25, -0.053, 0.027, -0.052
1722924769754, 17.55, -5.65, 14.35, 0.118, -0.017, -0.176
1722924769785, 18.25, -10.7, 11.35, -0.272, -0.245, -0.0552
1722924769816, 16.7, -12.95, 5.95, -0.235, 0.222, -0.0928
1722924769848, 17.9, -11.8, 8.35, -0.546, -0.126, -0.0192
1722924769879, 17, -13.45, 5.7, -0.694, -0.159, 0.036
1722924769895, 16.4, -12.2, 5.9, -0.397, 0.051, -0.064
1722924769926, 17.35, -9.6, 8.55, -0.231, -0.109, -0.1064
1722924769957, 20.2, -9.95, 10.35, -0.378, -0.508, -0.072
1722924770004, -8.55, -4.9, 29.95, 0.26, 0.93, -0.8904
1722924770035, 14.4, -7.25, 8.65, 0.109, -0.044, -0.192
1722924770066, 25.85, -0.85, 10.6, 0.76, 0.418, 0.5024
1722924770098, 18.9, -12.15, 18.85, -0.392, -0.51, -0.3576
1722924770129, 16.45, -14.95, 11.5, -0.974, 0.187, 0.0512
1722924770160, 18.8, -0.9, 13.25, 0.626, -0.202, -0.124
1722924770191, 24, -0.85, 11.6, 0.542, -0.684, -0.0848
1722924770223, 23.85, -1.95, 12.95, 0.448, -0.59, -0.136
1722924770254, 24.25, 0.75, 11.65, 0.804, -0.499, 0.0216
1722924770285, 19.85, -5.65, 11.75, 0.188, -0.169, 0.0072
1722924770316, 8.9, -15.95, 13.05, -0.868, 0.586, -0.0232
1722924770363, 6.3, -16.95, 11.65, -0.799, 0.773, 0.0312
1722924770379, 16.75, -12.75, 12.85, -0.426, -0.058, 0.068
1722924770410, 18.7, -13.55, 12.75, -0.368, -0.218, -0.0568
1722924770457, 15.8, -11.95, 10.6, -0.458, 0.023, 0.0248
1722924770504, 19, -4.55, 12, 0.341, -0.205, -0.092
1722924770551, 17.75, -9.2, 12.25, -0.198, -0.181, -0.1336
1722924770582, 19.05, -8.45, 11.2, -0.169, -0.356, -0.0976
1722924770613, 19.15, -10.95, 15.95, -0.759, -0.443, -0.3504
1722924770645, 20.5, -9.65, 9.7, -0.722, -0.785, -0.2712
1722924770676, 18.45, -1.85, 13.95, 0.424, -0.451, -0.1496
1722924770707, 20.15, -7, 7.65, -0.068, -0.516, -0.132
1722924770754, 18.7, -3.55, 7.3, 0.468, -0.477, -0.116
1722924770801, 22, -10, 3.8, -0.3, -0.586, -0.0416
1722924770832, 21, -5.65, 8.5, 0.049, -0.702, -0.116
1722924770863, 20.5, -7, 11.45, -0.003, -0.596, -0.0784
1722924770879, 19.9, -9.8, 15.55, -0.412, -0.498, -0.0256
1722924770910, 17.15, -9.9, 15.9, -0.43, -0.169, -0.0784
1722924770941, 18.95, -5.95, 14.2, 0.186, -0.282, -0.0952
1722924770973, 17.3, -8.25, 14.25, -0.091, -0.079, -0.1168
1722924771004, 18.2, -8.45, 17.6, -0.287, -0.171, -0.0944
1722924771035, 17.3, -8.4, 13.8, -0.089, -0.149, -0.052
1722924771082, 22.85, -8.2, 11.95, -0.15, -0.744, -0.184
1722924771113, 15.95, -5.45, 11.2, 0.359, -0.163, -0.0336
1722924771145, 16.6, -8.95, 15.5, -0.18, -0.248, 0.0176
1722924771176, 15.95, -9.75, 15.35, -0.213, -0.299, 0.004
1722924771207, 15.6, -7.6, 14.05, -0.047, -0.226, -0.0568
1722924771238, 19.8, -8.6, 16.6, -0.12, -0.809, -0.0512
1722924771270, 21.1, -8.2, 17.35, -0.221, -1.019, 0.0096
1722924771332, 23.8, -7.25, 14.55, 0.073, -1.337, -0.0336
1722924771363, 23.45, -6.5, 16.45, 0.066, -1.41, -0.0304
1722924771395, 23.3, -7.85, 15.8, 0.021, -1.344, 0.052
1722924771426, 24.05, -9.5, 17.65, -0.329, -1.474, -0.1336
1722924771473, 23.5, -9.25, 15.35, -0.52, -1.415, -0.2944
1722924771504, 23.45, -9.65, 16.1, -0.52, -1.329, -0.3032
1722924771535, 23.55, -8.6, 15.35, -0.288, -1.381, -0.228
1722924771566, 23.7, -8.8, 16.35, -0.252, -1.367, -0.192
1722924771598, 23.65, -7.5, 15.85, 0.002, -1.406, -0.0376
1722924771645, 23.7, -7.35, 16.1, 0.074, -1.413, -0.0232
1722924771676, 23.65, -6.85, 16.2, 0.059, -1.399, -0.0664
1722924771707, 23.7, -7.5, 16.35, 0.038, -1.409, -0.0496
1722924771738, 23.5, -7.05, 16.15, 0.053, -1.384, -0.0624
1722924771770, 23.35, -7.2, 16.3, 0.017, -1.359, -0.088
1722924771801, 23.8, -7.15, 16.35, 0.033, -1.422, -0.0304
1722924771832, 23.6, -7, 15.95, 0.047, -1.403, -0.06
1722924771879, 23.8, -6.7, 15.95, 0.102, -1.46, -0.044
1722924771926, 22.4, -5.2, 15.65, 0.365, -1.368, 0.0632
1722924771957, 21.6, -5.05, 15, 0.416, -1.21, 0.0432
1722924771988, 22.15, -6.75, 15.15, 0.311, -1.228, 0.1296
1722924772020, 23.35, -5.1, 16.4, 0.504, -1.294, 0.044
