UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722844663851, 16, -9.15, 11.8, -0.174, 0.076, -0.0736
1722844663867, 16.05, -9.1, 12.4, -0.19, 0.088, -0.0584
1722844663898, 15.8, -9, 12.2, -0.156, 0.098, -0.0656
1722844663914, 16.05, -9.35, 12.15, -0.193, 0.088, -0.0832
1722844663929, 15.75, -9.2, 12.15, -0.167, 0.106, -0.0688
1722844663945, 15.75, -8.9, 12.2, -0.162, 0.1, -0.0832
1722844663961, 16.05, -9.2, 12.35, -0.196, 0.073, -0.0768
1722844664008, 15.75, -9.1, 12.3, -0.18, 0.101, -0.0776
1722844664039, 15.8, -9.1, 12.2, -0.178, 0.086, -0.0536
1722844664070, 15.9, -9.15, 12.1, -0.181, 0.117, -0.0784
1722844664101, 16, -9.2, 12.1, -0.18, 0.095, -0.076
1722844664133, 15.85, -9.25, 12.25, -0.178, 0.103, -0.0752
1722844664164, 15.9, -8.85, 12.25, -0.157, 0.113, -0.084
1722844664195, 15.9, -8.65, 11.9, -0.138, 0.102, -0.1016
1722844664226, 16.4, -8.5, 12.1, -0.123, 0.034, -0.1072
1722844664258, 15, -6.1, 11.35, 0.099, 0.208, -0.1264
1722844664289, 17.55, -6.9, 12.55, 0.048, -0.032, -0.0256
1722844664320, 14.3, -5.7, 12.85, 0.175, 0.261, -0.1216
1722844664351, 14.3, -4.3, 11.05, 0.266, 0.166, -0.0408
1722844664383, 14.8, -4.1, 11.8, 0.252, 0.224, -0.1264
1722844664414, 14.8, -5.15, 13.05, 0.081, 0.169, -0.0504
1722844664445, 16.25, -7.15, 10.2, 0, 0.051, -0.0976
1722844664476, 16.15, -5.75, 14.35, 0.051, 0.049, 0.0072
1722844664508, 15.35, -8.25, 10.25, 0.033, 0.258, -0.04
1722844664539, 16.35, -9.95, 12.3, -0.435, 0.026, -0.04
1722844664570, 16.8, -11.1, 12.35, -0.168, 0.071, -0.1672
1722844664601, 17.4, -13, 14.25, -0.779, -0.226, -0.0488
1722844664633, 16.15, -13.55, 13.4, -0.633, 0.086, -0.044
1722844664664, 16.2, -11.2, 13.8, -0.337, 0.091, -0.1544
1722844664695, 17, -10.9, 11.85, -0.345, 0.029, -0.0416
1722844664726, 17.25, -10.7, 13.35, -0.298, -0.028, -0.0752
1722844664758, 16.65, -8.3, 13.25, -0.083, 0.048, -0.0912
1722844664789, 15.75, -3.6, 6.1, 0.434, 0.169, -0.1216
1722844664820, 22.55, -9.05, 4.75, -0.141, -0.536, -0.064
1722844664851, 15.8, -5.3, 12.5, 0.149, 0.101, -0.1568
1722844664883, 14.7, -12.15, 15.05, -0.529, 0.251, -0.0928
1722844664914, 15.5, -10.45, 10.55, -0.377, 0.112, -0.0744
1722844664945, 17.45, -8.4, 10.6, -0.118, -0.082, -0.0288
1722844664976, 16, -6.65, 10.1, 0.004, 0.064, -0.0896
1722844665008, 16.6, -10.1, 12.7, -0.46, -0.046, -0.0304
1722844665039, 16.65, -8.15, 13.8, -0.158, 0.007, -0.0744
1722844665054, 17, -6.2, 13.7, 0.16, 0.042, -0.132
1722844665086, 14.8, -3.1, 6.9, 0.612, 0.242, -0.0488
1722844665117, 13.2, 0, -8.75, 1.406, 0.847, -0.1128
1722844665148, 9.05, 6.4, -27.5, 2.735, 1.535, -0.0856
1722844665179, 10.05, 4.65, -28.55, 2.581, 1.466, -0.188
1722844665211, 18, -13.2, 7.35, -0.731, -0.126, -0.1288
1722844665242, 17.85, -15.75, 15.25, -1.377, -0.147, -0.0176
1722844665273, 15.7, -13.8, 9.25, -1.038, 0.152, -0.1512
1722844665320, 16.45, -14.8, 8.25, -1.421, 0.038, -0.1192
1722844665351, 16.8, -16.05, 8.8, -1.437, -0.005, -0.1384
1722844665383, 17.5, -17.15, 10.25, -1.648, -0.016, -0.1136
1722844665414, 17.65, -16.75, 10.9, -1.525, -0.112, -0.1376
1722844665445, 17.45, -16.55, 10.8, -1.526, -0.094, -0.152
1722844665476, 19.15, -20.05, 14.4, -1.855, -0.333, -0.0912
1722844665508, 19.6, -23.55, 15.15, -2.329, -0.345, -0.0016
1722844665539, 18, -24.7, 10.65, -2.444, -0.191, -0.052
1722844665570, 17.85, -23, 6.65, -2.212, -0.06, -0.08
1722844665601, 15.7, -12.15, 6.7, -1.038, 0.17, -0.0576
1722844665633, 16.35, -7.1, 8.95, -0.361, 0.122, -0.1048
1722844665664, 16.5, -12.85, 7.05, -0.894, 0.004, -0.0072
1722844665695, 15.15, -10.55, 7.25, -0.609, 0.23, -0.0688
1722844665726, 14.8, -9.7, 7, -0.572, 0.338, -0.1256
1722844665758, 15.75, -13.85, 6.4, -1.007, 0.282, -0.0616
1722844665789, 15.8, -15.6, 5.75, -1.158, 0.155, -0.0216
1722844665820, 15.2, -14.75, 2.95, -1.06, 0.331, 0.0096
1722844665851, 15, -10.1, -0.7, -0.565, 0.413, 0.0296
1722844665883, 15.05, -6, 3.25, -0.083, 0.527, -0.0184
1722844665914, 14.9, -7.55, 5.2, -0.272, 0.405, 0.0312
1722844665945, 14.9, -14.4, 0.8, -0.801, 0.408, 0.0472
1722844665976, 16.2, -10.65, 5.8, -0.61, 0.329, 0.092
1722844666008, 15.95, -9.1, 12.15, -0.644, 0.269, -0.0336
1722844666039, 13.5, -12.15, 9.25, -1.013, 0.483, 0.0248
1722844666070, 14.85, -8.75, 11.3, -0.675, 0.454, 0.096
1722844666101, 17.45, -9.7, 13.4, -0.713, 0.019, -0.0816
1722844666133, 19.95, -7.6, 15.7, -0.4, -0.271, -0.1608
1722844666164, 19.9, -2.65, 20, 0.144, -0.332, -0.2208
1722844666195, 17.4, -6.5, 17, -0.056, 0.049, -0.2304
1722844666226, 17.5, -6.1, 16.85, -0.017, -0.06, -0.16
1722844666258, 18.65, -7.5, 12.85, -0.126, -0.156, -0.0728
