UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720524852660, 12.15, -7.3, 10.35, 0.059, 0.44, -0.0464
1720524852691, 10.6, -7.6, 9.9, 0.036, 0.587, -0.0496
1720524852722, 9.8, -7.65, 10.05, 0.053, 0.652, -0.0544
1720524852754, 11.3, -7.25, 9.95, 0.083, 0.493, -0.0624
1720524852785, 10.25, -7.7, 9.45, 0.061, 0.597, -0.0232
1720524852847, 11.15, -6.8, 9.55, 0.137, 0.477, -0.0216
1720524852894, 10.35, -5.7, 9.45, 0.348, 0.536, -0.0392
1720524852925, 10, -7.85, 9.75, -0.053, 0.682, -0.0632
1720524852988, 9.9, -7.7, 9.15, -0.006, 0.678, -0.0456
1720524853019, 10.9, -7.8, 10.75, 0.012, 0.579, -0.0432
1720524853082, 9.6, -6.1, 9.2, 0.211, 0.729, -0.096
1720524853113, 11.5, -9.7, 10.65, -0.221, 0.473, -0.0248
1720524853160, 10, -5.5, 8.85, 0.4, 0.553, -0.0152
1720524853191, 10.75, -7.4, 10.25, 0.081, 0.552, -0.0504
1720524853222, 10.6, -7.7, 9.7, 0.018, 0.582, -0.0664
1720524853254, 9.9, -6.85, 9.65, 0.176, 0.577, -0.0352
1720524853285, 11.25, -9.15, 9.95, -0.175, 0.545, -0.0672
1720524853316, 10.95, -8.25, 10.2, -0.033, 0.506, -0.0168
1720524853363, 10.5, -7.25, 9.1, 0.071, 0.581, -0.0776
1720524853425, 10.3, -7.4, 9.95, 0.039, 0.587, -0.0416
1720524853457, 10.45, -7.2, 9.25, 0.096, 0.616, -0.0504
1720524853488, 10.6, -7.25, 9.55, 0.058, 0.574, -0.04
1720524853535, 10.6, -7.4, 10.35, 0.021, 0.587, -0.0312
1720524853566, 9.6, -7.1, 10.25, 0.068, 0.718, -0.048
1720524853597, 8.4, -7.3, 12.4, 0.072, 1.11, -0.0376
1720524853660, 12.65, -6.55, 11.55, 0.124, 0.491, -0.0704
1720524853722, 10.2, -7.5, 10.9, -0.03, 0.559, -0.0384
1720524853754, 9.45, -5.3, 8.6, 0.229, 1.573, -0.3288
1720524853800, 8.75, -3.35, 10.9, 0.37, 0.857, -0.068
1720524853832, 12.85, -6.45, 9.75, 0.172, 0.363, -0.064
1720524853863, 8.3, -7.7, 11.55, -0.03, 0.891, -0.0552
1720524853894, 9.1, -6.6, 10.55, 0.175, 0.757, -0.0024
1720524853925, 12.6, -6.65, 10.55, 0.147, 0.408, -0.0264
1720524853988, 8.55, -7.8, 10.45, 0.021, 0.789, -0.0208
1720524854019, 10.05, -8, 11.6, -0.001, 0.636, -0.0528
1720524854050, 10.95, -7.4, 10.5, 0.095, 0.562, -0.064
1720524854082, 8.95, -7.25, 11.05, 0.14, 0.837, -0.0096
1720524854113, 10.6, -5.95, 10.5, 0.218, 0.683, -0.0912
1720524854175, 9.15, -7.5, 10.6, 0.057, 0.786, -0.0456
1720524854222, 10.3, -6.7, 10.5, 0.134, 0.673, -0.0296
1720524854254, 9.9, -7.35, 10.35, 0.138, 0.687, -0.0608
1720524854300, 9.85, -7.5, 10.25, 0.047, 0.738, -0.056
1720524854363, 10.15, -7.1, 10.1, 0.104, 0.666, -0.052
1720524854410, 10, -6.85, 10.55, 0.141, 0.737, -0.0616
1720524854441, 10.2, -7.3, 9.85, 0.061, 0.738, -0.0624
1720524854472, 9.7, -7.35, 10.6, 0.101, 0.748, -0.0568
1720524854504, 9.8, -7.25, 9.95, 0.133, 0.735, -0.0632
1720524854535, 9.55, -8, 11.2, 0.008, 0.787, -0.0568
1720524854566, 10.25, -6.55, 10.35, 0.162, 0.679, -0.068
1720524854597, 10.6, -7.1, 10.5, 0.08, 0.608, -0.056
1720524854629, 9.2, -7.05, 10.55, 0.181, 0.846, -0.0536
1720524854660, 9.45, -7.6, 9.9, 0.071, 0.694, -0.0512
1720524854691, 10.25, -6.55, 10.5, 0.007, 0.695, -0.1568
1720524854722, 9.9, -7.6, 10.7, 0.028, 0.743, -0.064
1720524854754, 9.95, -7.15, 10.45, 0.08, 0.744, -0.024
1720524854785, 9.7, -7.75, 10.4, 0.055, 0.691, -0.032
1720524854816, 8.45, -6.1, 11.2, 0.115, 1.007, -0.1504
1720524854847, 6.3, -8.3, 11, -0.091, 1.376, -0.1016
1720524854925, 8.8, -6.5, 9.5, 0.268, 1.033, -0.1824
1720524854972, 5.7, -2.95, 9.5, 0.711, 1.281, -0.168
1720524855004, 7.7, -6.4, 7.8, 0.212, 1.067, -0.1056
1720524855035, 5.75, -7.75, 3.75, 0.178, 1.184, -0.0992
1720524855066, 3.2, -8.95, 5.15, -0.2, 1.932, -0.148
1720524855097, 8.15, -6.1, 12.85, 0.137, 1.004, -0.016
1720524855129, 8.4, -8.05, 8.55, -0.03, 0.924, -0.0952
1720524855160, 8.35, -8.05, 11.45, 0.031, 0.941, -0.0672
1720524855191, 11.2, -5.45, 10.6, 0.269, 0.555, -0.068
1720524855222, 8.3, -9.5, 10.2, -0.215, 0.93, -0.064
1720524855254, 8.25, -6.15, 11.75, 0.257, 0.862, 0.0328
1720524855285, 10.3, -8.5, 11.25, -0.009, 0.766, 0
1720524855316, 7.4, -6.5, 11.5, 0.161, 1.144, -0.0104
1720524855347, 2.75, -7.65, 10.7, 0.059, 1.895, -0.0624
1720524855410, 2.2, -7.9, 9.45, 0.148, 2.016, -0.0168
1720524855472, 2.5, -6.15, 10.1, 0.296, 1.988, -0.1272
1720524855519, 3.95, -7.7, 11.1, 0.017, 1.807, -0.0544
1720524855597, 3.7, -7.5, 15.1, 0.121, 1.984, -0.0888
1720524855644, 5.65, -7.1, 16.05, 0.109, 1.791, -0.0584
1720524855675, 5.5, -6.95, 16.05, 0.105, 1.806, -0.0768
1720524855722, 6.45, -7.35, 16.35, 0.085, 1.71, -0.068
1720524855754, 5.6, -7.1, 15.5, 0.136, 1.757, -0.0992
1720524855785, 6, -7.1, 15.4, 0.106, 1.732, -0.084
1720524855816, 5.8, -6.85, 16, 0.118, 1.733, -0.0632
1720524855847, 5.9, -6.45, 15.15, 0.177, 1.74, -0.1
1720524855879, 5.85, -7, 15.4, 0.152, 1.734, -0.0856
1720524855910, 6.1, -7.15, 15.75, 0.129, 1.737, -0.0944
1720524855941, 6.7, -7.05, 15.45, 0.113, 1.571, -0.068
1720524855972, 7.2, -6.85, 14.85, 0.169, 1.511, -0.1056
1720524856004, 7.6, -7.05, 15.55, 0.148, 1.504, -0.0496
1720524856035, 8.05, -7.95, 15.25, 0.01, 1.469, -0.0296
1720524856082, 7.8, -7.05, 15.2, 0.184, 1.364, 0.0128
1720524856129, 8.3, -7.45, 15.3, 0.081, 1.328, 0.0208
1720524856160, 8.35, -7.25, 13.95, 0.084, 1.297, -0.0072
1720524856191, 8.25, -7.25, 14.75, 0.133, 1.332, -0.0192
1720524856238, 8.2, -8, 13.7, -0.031, 1.28, 0.0184
1720524856285, 9.6, -7.65, 13.05, -0.019, 0.974, 0.0104
1720524856332, 8.95, -8.1, 12.75, -0.048, 1.051, 0.0024
1720524856379, 9.2, -7.9, 12.2, -0.014, 1.003, -0.0144
1720524856410, 9.3, -7.5, 13.05, 0.012, 1.003, -0.0072
1720524856441, 8.55, -8.1, 12.5, -0.067, 1.059, -0.0056
1720524856472, 8.65, -7.4, 12.45, 0, 1.05, -0.0056
1720524856504, 9.65, -8, 12.65, -0.03, 0.989, -0.0208
1720524856535, 8.7, -7.6, 12.4, 0.006, 1.028, 0.0024
1720524856566, 8.9, -7.7, 12.35, -0.002, 1.034, -0.0328
1720524856597, 9.1, -7.65, 12.4, -0.018, 0.997, -0.0112
1720524856629, 8.85, -8.1, 12.45, -0.043, 1.045, -0.0112
1720524856660, 9, -7.5, 12.55, 0.029, 1.032, -0.0096
1720524856691, 8.4, -7.55, 12.5, -0.037, 1.149, 0.04
1720524856722, 6.75, -8.5, 12.65, -0.039, 1.386, 0.0384
1720524856754, 6.8, -8.5, 13.55, -0.057, 1.521, 0.056
1720524856785, 5.7, -8.45, 13.25, -0.071, 1.604, 0.0928
1720524856816, 6.75, -7.8, 11.8, 0.044, 1.536, 0.0312
1720524856847, 5.3, -6.95, 11.8, 0.09, 1.522, 0.0136
1720524856863, 5.15, -6.75, 10.05, 0.259, 1.54, -0.1352
1720524856910, 0.3, -6.1, 8.2, 0.255, 1.952, -0.2048
1720524856988, -2, -7.35, 7, 0.168, 2.355, -0.12
1720524857035, -3.8, -8.75, 6.65, -0.195, 2.678, -0.032
1720524857082, -3.8, -8.6, 7.15, -0.136, 2.834, -0.144
1720524857113, -3.15, -4.2, 9.75, 0.446, 2.63, -0.1016
1720524857144, -1.15, -5.15, 7.8, 0.502, 2.556, -0.1368
1720524857175, -1.2, -2.75, 11.95, 0.811, 2.679, -0.1168
1720524857191, -1.5, -5.05, 11.85, 0.559, 2.641, -0.0632
1720524857222, 0.05, -5.15, 11.05, 0.586, 2.501, -0.0704
1720524857254, -0.15, -4.75, 11.85, 0.56, 2.469, -0.0536
1720524857285, -0.6, -5.25, 11.55, 0.461, 2.57, -0.0704
1720524857316, -0.35, -5.85, 11.85, 0.4, 2.488, -0.0352
1720524857347, -0.3, -10.2, 12.2, -0.36, 2.594, 0.1424
1720524857379, -1.6, -10.6, 10.95, -0.473, 2.684, 0.0608
1720524857457, -3.95, -11.6, 10.85, -0.766, 2.971, 0.0608
1720524857488, -3.8, -12.05, 10.7, -0.642, 3.016, 0.0144
1720524857535, -4.15, -11.15, 9.55, -0.579, 3.015, -0.0176
1720524857582, -4.1, -11.3, 9.6, -0.523, 3, -0.0088
1720524857629, -3.75, -11.25, 9.8, -0.496, 2.991, -0.0208
1720524857660, -3.5, -11.5, 11.35, -0.58, 2.97, 0.0248
1720524857707, -3.7, -11.15, 10.2, -0.486, 2.988, -0.008
1720524857754, -3.25, -11.2, 11.15, -0.561, 2.949, 0.012
1720524857785, -3.85, -10.4, 9.6, -0.456, 2.972, -0.0536
1720524857816, -3.5, -11.05, 10.35, -0.47, 2.976, -0.0176
1720524857847, -3.45, -11.05, 10.4, -0.461, 2.969, -0.012
1720524857879, -3.7, -10.35, 9.45, -0.473, 2.944, -0.0752
1720524857910, -3.6, -10.85, 10.3, -0.436, 2.979, -0.0288
1720524857941, -3.5, -10.55, 10.8, -0.543, 2.914, -0.0288
1720524857972, -3.35, -10.35, 10.9, -0.51, 2.901, -0.0248
1720524858019, -3.35, -11, 11.2, -0.5, 2.938, 0.004
1720524858050, -3.6, -10.1, 10.1, -0.501, 2.916, -0.0528
1720524858082, -3.4, -10.3, 10.95, -0.526, 2.901, -0.0328
1720524858129, -3.35, -10.9, 10.5, -0.46, 2.94, -0.0072
1720524858191, 8.9, -7.25, 9.95, 0.148, 0.939, -0.0904
1720524858285, 7.65, -8, 11.3, -0.03, 0.934, -0.0432
1720524858347, 9.05, -6.55, 11.05, 0.219, 0.81, -0.0312
1720524858394, 9.8, -7.75, 10.3, 0.043, 0.73, -0.0488
1720524858441, 9.8, -7.45, 11.2, 0.059, 0.74, -0.0672
1720524858488, 9.45, -8.25, 10.3, -0.053, 0.746, -0.048
1720524858519, 9.75, -7.25, 11.1, 0.112, 0.683, 0.0544
1720524858550, 9.85, -6.1, 9.35, 0.178, 0.655, 0.0496
1720524858582, 9.9, -7.55, 11.6, 0.094, 0.705, -0.0336
1720524858613, 10.75, -7.95, 11.45, -0.009, 0.609, -0.0824
1720524858644, 10, -7.25, 10.35, -0.017, 0.724, -0.0568
1720524858675, 9.35, -8.15, 11.85, -0.048, 0.728, -0.0072
1720524858722, 10, -10.35, 11.9, -0.271, 0.708, -0.0192
1720524858754, 12.85, -4.05, 8.5, 0.488, 0.478, -0.1136
1720524858785, 11.5, -8.5, 9.55, -0.053, 0.641, -0.0896
1720524858832, 13.45, -5.95, 8.9, 0.139, 0.406, 0.0104
1720524858879, 13, -6.9, 10.25, 0.125, 0.446, -0.116
1720524858972, 7.2, -7.25, 17.4, 0.067, 0.884, -0.1032
