UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722844356454, 13.2, -2.7, 16.2, 0.49, -0.128, -0.2248
1722844356642, 7.7, -0.25, 16.55, 0.759, 0.463, 0.5616
1722844356673, 8.15, -0.15, 17.1, 0.829, 0.419, 0.5312
1722844356704, 7.95, 0, 16.75, 0.815, 0.428, 0.5344
1722844356736, 8.2, -0.2, 17, 0.825, 0.413, 0.5248
1722844356861, 8.45, 0, 16.8, 0.826, 0.353, 0.496
1722844356908, 8.4, 0, 16.5, 0.836, 0.388, 0.4976
1722844356954, 8.5, -0.15, 16.9, 0.834, 0.352, 0.4904
1722844357001, 8.4, -0.2, 16.95, 0.793, 0.398, 0.4832
1722844357033, 8.15, -0.05, 17, 0.814, 0.353, 0.4912
1722844357079, 8.7, -0.5, 17.05, 0.791, 0.377, 0.4672
1722844357111, 8.5, -0.15, 17, 0.808, 0.335, 0.48
1722844357158, 8.55, -0.1, 16.9, 0.828, 0.374, 0.4768
1722844357189, 8.35, -0.3, 17.15, 0.802, 0.37, 0.4728
1722844357236, 8.65, -0.45, 16.95, 0.781, 0.356, 0.4672
1722844357283, 11.1, -7.7, 19.25, 0.296, 0.116, 0.2272
1722844357329, 12.4, -17.3, 16.05, -0.897, 0.101, -0.0376
1722844357376, 9.8, -9.6, 17.95, -0.19, 0.226, -0.0472
1722844357423, 12.05, -8, 21.6, 0.169, 0.041, 0.0896
1722844357454, 10.2, -6.8, 17.75, -0.16, 0.125, 0.0312
1722844357486, 11, -9.6, 17.5, -0.245, 0.11, 0.0192
1722844357533, 11.25, -14.3, 16.3, -0.548, 0.078, -0.012
1722844357595, 12.75, -20.75, 3.65, -1.417, 0.106, 0.0328
