UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720600584755, 11.7, -2.35, 20.05, 0.319, 0.075, 0.016
1720600584786, 12.35, -3.2, 20.25, 0.255, 0.014, -0.004
1720600584817, 11.2, -1.55, 19.5, 0.357, 0.107, 0.0584
1720600584849, 10.8, -3.7, 18.4, 0.133, 0.153, 0.0728
1720600584880, 11.5, -2.9, 19.9, 0.246, 0.128, 0.0488
1720600584911, 11.75, -2.6, 20.35, 0.307, 0.063, 0
1720600584942, 12.15, -1.4, 19.8, 0.433, 0.064, 0.0856
1720600584974, 11.9, -2.1, 20.3, 0.353, 0.104, 0.0536
1720600585005, 11, -3.85, 19.45, 0.126, 0.139, 0.036
1720600585036, 11.75, -2.85, 20.05, 0.286, 0.054, 0.0824
1720600585067, 11.55, -2.05, 19.2, 0.278, 0.047, -0.02
1720600585099, 11.75, -3.05, 20, 0.243, 0.086, 0.0432
1720600585130, 10.95, -2.45, 19.75, 0.291, 0.142, 0.0424
1720600585177, 11.15, -2.95, 19.55, 0.251, 0.119, 0.0544
1720600585224, 10.7, -3.95, 19.3, 0.139, 0.115, 0.044
1720600585239, 12.8, -7.75, 17.55, -0.315, -0.069, -0.0896
1720600585270, 13.6, 0.7, 21.2, 0.523, -0.105, -0.188
1720600585302, 10.3, -5.4, 18.35, -0.064, 0.148, 0.0464
1720600585349, 11.15, -1.7, 19.35, 0.401, 0.149, 0.1336
1720600585380, 9, -4.75, 19.45, 0.034, 0.186, 0.0368
1720600585411, 8.35, -3.95, 20.25, 0.172, 0.184, 0.092
1720600585442, 5.7, -2.8, 18.55, 0.099, 0.547, 0.344
1720600585474, 2.2, -8.7, 21.1, -0.492, 0.705, 0.1184
1720600585505, 4, -5.3, 23, 0.096, 0.341, -0.0112
1720600585552, 7.85, -4.3, 21.7, -0.057, 0.199, 0.116
1720600585583, 9.95, -2.95, 13.65, 0.476, 0.597, 0.208
1720600585614, 22.5, -4.3, 30.5, -0.078, -0.764, 0.0544
1720600585646, 25.9, -2.8, 24.95, 0.078, -1.149, -0.3152
1720600585677, 22.45, -5.9, 19.9, -0.081, -0.551, -0.4432
1720600585708, 23.9, -5.2, 18.25, 0.235, -0.649, -0.2064
1720600585755, 11.05, -10.5, 13.2, -0.37, 0.146, 0.0216
1720600585786, 12.85, -9.35, 18.9, -0.183, 0.198, 0.2424
1720600585817, 7, -7.55, 20.5, -0.073, 0.471, 0.1672
1720600585849, 11.45, -8.85, 23.65, 0.036, 0.105, 0.0904
1720600585895, 12.5, -6.9, 19.65, -0.161, 0.059, 0.084
1720600585927, 12.3, -7.2, 18.7, -0.041, -0.019, -0.0208
1720600585958, 13.6, -5.85, 23.75, 0.206, -0.08, 0
1720600586005, 12.95, -7.95, 26.05, 0.168, 0.138, 0.1632
1720600586036, 14.95, -3.45, 24.15, 0.464, -0.158, 0.0272
1720600586067, 14.35, -9.45, 19.7, -0.048, -0.148, -0.1136
1720600586099, 13.75, -12, 18.55, -0.386, -0.066, -0.0224
1720600586130, 13.75, -6.95, 17.75, -0.027, 0.008, 0.0672
1720600586161, 11.35, -8.5, 19.9, -0.048, 0.16, 0.0536
1720600586208, 11.35, -6.8, 24, 0.187, 0.096, -0.0392
1720600586239, 9.85, -2.85, 27.2, 0.569, 0.368, 0.0936
1720600586271, 10.95, -4.6, 29.05, 0.438, 0.381, 0.296
1720600586302, 6.95, -5.3, 31.65, 0.716, 0.428, 0.1624
1720600586333, 7.8, -5.8, 22.75, -0.163, 0.398, -0.1224
1720600586364, 10.4, -6.7, 11.05, -0.413, 0.519, -0.0304
1720600586411, 7.95, -8.95, 9.5, -0.419, 0.602, 0.1288
1720600586442, 14.6, -15.7, 15.95, -0.881, -0.312, -0.0656
1720600586505, 8.8, -10, 13.7, -0.372, 0.349, 0.0984
1720600586567, 7.9, -8.7, 17.75, -0.192, 0.388, 0.1216
1720600586614, 6.75, -9.8, 19.15, -0.221, 0.43, 0.2072
1720600586646, 6.85, -9.45, 19.05, -0.203, 0.497, 0.176
1720600586692, 8.35, -10.55, 19.25, -0.282, 0.35, 0.1096
1720600586724, 7.35, -9.9, 18.85, -0.266, 0.436, 0.1592
1720600586755, 6.5, -9.05, 19.35, -0.102, 0.522, 0.18
1720600586786, 7.95, -10.7, 19.2, -0.296, 0.385, 0.1456
1720600586833, 7, -9.25, 19.15, -0.149, 0.455, 0.1744
1720600586864, 7.35, -9.9, 19.15, -0.223, 0.432, 0.1592
1720600586896, 6.9, -9.35, 19.25, -0.156, 0.461, 0.1624
1720600586942, 7, -9.95, 18.85, -0.234, 0.473, 0.1872
1720600586974, 6.95, -9.2, 19.05, -0.158, 0.47, 0.1712
1720600587021, 7.4, -9.85, 18.9, -0.197, 0.452, 0.1624
1720600587083, 7.1, -9.9, 19, -0.231, 0.442, 0.1752
1720600587146, 6.5, -10.05, 18.8, -0.238, 0.484, 0.184
1720600587192, 7.7, -9.3, 20, -0.163, 0.418, 0.1568
1720600587224, 6.85, -10.05, 19.1, -0.255, 0.416, 0.0936
1720600587271, 7.2, -9.35, 19.45, -0.184, 0.458, 0.1944
1720600587302, 7.6, -10.15, 19.3, -0.272, 0.394, 0.1456
1720600587333, 7.45, -9.45, 19.8, -0.188, 0.478, 0.1776
1720600587364, 7.4, -9.55, 19.55, -0.171, 0.432, 0.1608
1720600587396, 7.05, -10.25, 18.85, -0.261, 0.446, 0.1616
1720600587427, 6.5, -9.5, 19.1, -0.159, 0.503, 0.1848
1720600587458, 7.45, -10, 19.5, -0.257, 0.372, 0.132
1720600587489, 7.05, -9.4, 18.95, -0.141, 0.465, 0.1784
1720600587521, 6.2, -10.7, 18.45, -0.303, 0.51, 0.1912
1720600587552, 7.15, -8.45, 19.15, -0.076, 0.473, 0.1688
1720600587583, 6.9, -9.5, 19.65, -0.185, 0.484, 0.1952
1720600587614, 7, -9.6, 19, -0.184, 0.498, 0.1984
1720600587646, 6.9, -9.4, 19.2, -0.16, 0.496, 0.1944
1720600587677, 6.6, -9.6, 18.9, -0.174, 0.518, 0.188
1720600587724, 7.15, -9.5, 19.3, -0.165, 0.424, 0.1544
1720600587755, 7.25, -10.55, 19.15, -0.298, 0.421, 0.1568
1720600587802, 6.7, -9.45, 19.45, -0.173, 0.476, 0.1696
1720600587849, 7.15, -9.75, 19.4, -0.199, 0.475, 0.1704
1720600587896, 6.7, -9.95, 19, -0.237, 0.498, 0.1776
1720600587927, 6.75, -9.8, 18.8, -0.23, 0.474, 0.1856
1720600587958, 7.35, -10.05, 19.25, -0.214, 0.455, 0.1568
1720600587989, 7.2, -10.45, 19.5, -0.27, 0.476, 0.172
1720600588036, 6.65, -9.9, 19.75, -0.197, 0.477, 0.1952
1720600588067, 7.2, -8.9, 19.4, -0.141, 0.404, 0.1504
1720600588099, 6.85, -10.3, 19.15, -0.235, 0.441, 0.156
1720600588130, 7.15, -10.45, 19.6, -0.254, 0.482, 0.164
1720600588161, 7.2, -8.95, 19, -0.149, 0.491, 0.1712
1720600588192, 7.3, -9.4, 18.9, -0.173, 0.498, 0.1816
1720600588224, 6.7, -9.8, 18.95, -0.218, 0.459, 0.1592
1720600588255, 7.25, -9.85, 19.2, -0.213, 0.46, 0.1648
1720600588302, 7.15, -9.7, 19.5, -0.189, 0.439, 0.1656
1720600588317, 6.55, -9.1, 18.95, -0.169, 0.477, 0.1816
1720600588349, 7.1, -10.3, 19.35, -0.231, 0.453, 0.1544
1720600588380, 7.1, -9.35, 18.9, -0.189, 0.489, 0.1768
1720600588427, 7.35, -9.85, 19.65, -0.199, 0.417, 0.1528
1720600588458, 6.65, -9.55, 18.9, -0.174, 0.501, 0.1824
1720600588521, 6.95, -10, 19.05, -0.215, 0.484, 0.1848
1720600588583, 6.55, -9.4, 19.45, -0.164, 0.484, 0.1952
1720600588614, 7.15, -9.75, 19.1, -0.226, 0.448, 0.1456
1720600588646, 7, -9.15, 19.5, -0.126, 0.458, 0.1528
1720600588677, 7.5, -9.2, 19.35, -0.156, 0.442, 0.1536
1720600588708, 6.95, -9.4, 18.8, -0.175, 0.472, 0.1512
1720600588739, 6.9, -9.35, 19.1, -0.167, 0.435, 0.1544
1720600588771, 7.15, -9.5, 19, -0.174, 0.457, 0.1688
1720600588802, 7.25, -9.85, 19.65, -0.216, 0.465, 0.1696
1720600588833, 6.75, -9.45, 18.95, -0.187, 0.465, 0.1696
1720600588864, 7.45, -9.6, 19.45, -0.192, 0.447, 0.1624
1720600588896, 7.25, -9.6, 19.2, -0.206, 0.441, 0.1656
1720600588942, 7, -9.65, 19.5, -0.191, 0.469, 0.1632
1720600588989, 7.1, -9.55, 19.1, -0.17, 0.489, 0.1664
1720600589052, 7.1, -9.65, 19.05, -0.194, 0.454, 0.1632
1720600589099, 7, -9.5, 18.9, -0.188, 0.462, 0.1696
1720600589146, 7.2, -9.5, 19.1, -0.192, 0.458, 0.1552
1720600589192, 7.05, -9.55, 19.25, -0.195, 0.46, 0.1576
1720600589224, 6.6, -9.8, 18.9, -0.22, 0.509, 0.188
1720600589271, 7.05, -9.75, 19.6, -0.17, 0.447, 0.1496
1720600589302, 8, -10.3, 19.5, -0.27, 0.338, 0.1136
1720600589333, 6.95, -8.7, 18.85, -0.132, 0.57, 0.1392
1720600589364, 5.65, -8.3, 18.1, -0.015, 0.586, 0.2216
1720600589396, 7.15, -12.5, 18.25, -0.497, 0.455, 0.1608
1720600589427, 7.35, -9.05, 19.6, -0.053, 0.427, 0.2168
1720600589458, 6.1, -7.75, 20.15, 0.059, 0.523, 0.228
1720600589489, 6.05, -10.9, 17.75, -0.324, 0.59, 0.2032
1720600589521, 7.8, -10.15, 19.95, -0.169, 0.411, 0.2056
1720600589567, 6.25, -8.3, 19.65, -0.015, 0.501, 0.1832
1720600589599, 8.2, -11.15, 18.7, -0.389, 0.355, 0.2088
1720600589630, 7.35, -9.25, 18.95, -0.186, 0.395, 0.1752
1720600589677, 6.2, -9.1, 19.15, -0.144, 0.548, 0.1936
1720600589755, 6.1, -8.2, 18.25, -0.025, 0.541, 0.24
1720600589802, 6.6, -9.7, 18.45, -0.238, 0.495, 0.1888
1720600589833, 6.7, -8.5, 18.85, -0.078, 0.358, 0.1376
1720600589864, 6.3, -10.1, 19, -0.292, 0.497, 0.1992
1720600589896, 6.7, -9.2, 18.35, -0.164, 0.505, 0.172
1720600589942, 6.85, -9.5, 19.4, -0.168, 0.493, 0.1776
1720600589989, 7.35, -10.25, 20, -0.245, 0.493, 0.1896
1720600590021, 7.65, -9.1, 19.65, -0.134, 0.463, 0.1488
1720600590052, 7.4, -9.5, 19.25, -0.188, 0.412, 0.1344
1720600590114, 7.45, -10.3, 19.05, -0.246, 0.397, 0.132
1720600590177, 4.7, -5.8, 21.35, 0.188, 0.601, 0.228
1720600590224, 4, -5.75, 21.05, 0.12, 0.644, 0.208
1720600590286, 5, -8.4, 19.35, -0.269, 0.408, 0.1416
1720600590333, 4.35, -8.4, 12.15, -0.233, 0.358, -0.136
1720600590380, 9.15, -7.6, 11.35, -0.294, 0.167, -0.0984
1720600590427, 10.35, -12.8, 21.75, -0.063, 0.15, 0.0128
1720600590474, 7.65, -12.4, 18.25, -0.664, 0.146, 0.1992
1720600590505, 9.5, -8.2, 24.25, 0.192, 0.462, 0.4648
1720600590536, 9.95, -9.55, 19.35, -0.226, 0.361, 0.0536
1720600590567, 5.45, -14.3, 16.9, -0.658, 0.699, 0.1768
1720600590614, 8.95, -15.75, 17.65, -0.585, 0.291, 0.0456
1720600590677, 6.05, -15.35, 14.9, -0.894, 0.601, 0.076
1720600590724, 8.2, -14.6, 17.15, -0.701, 0.414, 0.2392
1720600590786, 7.1, -11.55, 18.85, -0.388, 0.418, 0.1608
1720600590833, 7.95, -12.2, 18.75, -0.427, 0.417, 0.1472
1720600590864, 7.35, -11.2, 18.4, -0.355, 0.452, 0.1648
1720600590896, 7.4, -12.1, 17.05, -0.523, 0.34, 0.168
1720600590958, 4.85, -10.45, 20.25, -0.235, 0.568, 0.2456
1720600591021, 10.8, -11.8, 18.25, -0.352, 0.098, -0.0168
1720600591067, 8.9, -11.7, 15.65, -0.461, 0.273, 0.1048
1720600591130, 8.7, -11.8, 16.3, -0.449, 0.272, 0.0752
1720600591177, 8.45, -10.95, 19.1, -0.296, 0.273, 0.112
1720600591224, 9, -13.9, 19.1, -0.464, 0.243, 0.0312
1720600591255, 6.95, -20.1, 16.2, -1.025, 0.46, 0.1168
1720600591286, 4.7, -20.25, 14.85, -1.036, 0.528, 0.064
1720600591317, 13.95, -10.9, 19.4, -0.201, 0.059, 0.0704
1720600591349, 7.5, -4.8, 15.25, -0.146, 0.309, -0.0224
1720600591380, 9.75, -9.8, 11.05, -0.539, 0.17, 0.0608
1720600591411, 8.05, -11.9, 7.45, -0.781, 0.481, 0.3008
1720600591442, 10.2, -13.55, 16.5, -0.718, -0.117, 0.0456
1720600591474, 7.55, -13.65, 10.75, -0.752, 0.304, 0.0384
1720600591505, 12.05, -11.15, 16.6, -0.284, 0.2, 0.1616
1720600591552, 14.75, -6.8, 27.4, -0.04, -0.1, -0.0136
1720600591614, 14.7, -4.55, 25.95, 0.381, -0.268, -0.1048
1720600591692, 9.35, -8.05, 19.8, -0.079, 0.203, 0.0464
1720600591755, 10.2, -9.35, 19.55, -0.213, 0.165, 0.0424
1720600591802, 9.95, -9, 19.05, -0.157, 0.176, 0.068
1720600591864, 14.05, -4.55, 21.75, 0.098, -0.044, -0.0392
1720600591927, 10.65, -2.85, 17.55, 0.289, 0.231, 0.012
1720600591974, 7.75, -15.7, 13.7, -0.56, 0.335, 0.0744
1720600592052, 3.9, -5.75, 14.8, 0.019, 0.688, 0.2144
1720600592099, 7.1, -9.25, 13.7, -0.297, 0.222, 0.0656
1720600592161, 13.45, -13.2, 16.85, -0.618, -0.076, -0.176
1720600592224, 17.1, -14.05, 22.4, -0.391, -0.057, 0.0928
1720600592286, 10.75, -10.4, 17.1, -0.518, 0.206, 0.0968
1720600592333, 12.2, -12.65, 16.85, -0.581, 0.032, -0.1712
1720600592380, 9.75, -7.75, 20.8, -0.094, 0.27, 0.008
1720600592411, 13.65, -9, 27.65, 0.037, -0.278, -0.18
1720600592442, 12.8, -10.4, 31.4, 0.268, -0.189, 0.0992
1720600592536, 11.5, -9.35, 13, -0.2, 0.212, 0.1928
1720600592567, 12.8, -9.95, 13.1, -0.362, 0.026, 0.0072
1720600592614, 11.3, -10.55, 15.85, -0.103, 0.084, 0.0384
1720600592661, 12.35, -11.2, 15.75, -0.366, 0.172, 0.0728
1720600592708, 9.9, -5.55, 20.15, -0.175, 0.237, -0.012
1720600592739, 11.65, -4.7, 21.55, 0.206, 0.122, 0.0504
1720600592786, 12.3, -5.65, 23.15, 0.641, -0.029, 0.0872
1720600592817, 11.5, -3.5, 17.8, 0.781, 0.193, 0.1448
1720600592864, 10.6, -8.15, 16.35, 0.15, 0.138, 0.0104
1720600592896, 12.45, -5.05, 18, 0.56, 0.098, 0.192
1720600592927, 11.4, -5.75, 17.65, 0.406, 0.112, 0.084
1720600592974, 11.75, -5.9, 14.6, 0.109, 0.086, 0.0608
1720600593036, 12.3, -5.25, 15.25, 0.073, 0.067, 0.0272
1720600593099, 12, -6.65, 13.35, -0.212, 0.091, 0.0288
1720600593146, 11.45, -6.15, 13, -0.148, 0.103, 0.0448
1720600593192, 11.15, -6.45, 13.25, -0.169, 0.145, 0.0592
1720600593239, 11.2, -6.95, 13.6, -0.182, 0.151, 0.0504
1720600593286, 11.45, -6.8, 13.4, -0.199, 0.129, 0.032
1720600593317, 11.5, -6.75, 13.25, -0.157, 0.121, 0.0496
1720600593349, 11.4, -6.6, 13.55, -0.176, 0.148, 0.0344
1720600593380, 11.45, -7.2, 13.75, -0.166, 0.117, 0.0336
1720600593411, 11.4, -7.6, 13.5, -0.151, 0.108, 0.0312
1720600593442, 11.2, -10, 12.4, -0.464, 0.132, 0.024
1720600593474, 10.4, -11.7, 12.5, -0.672, 0.184, 0.1064
1720600593505, 11.9, -11.2, 13.25, -0.735, 0.145, 0.0896
1720600593536, 10.6, -7.05, 12.3, -0.474, 0.214, 0.0384
1720600593567, 10.7, -8.95, 13.7, -0.542, 0.166, 0.0552
1720600593599, 11.15, -9, 15.9, -0.489, 0.151, 0.0304
1720600593630, 10.7, -9.6, 14.1, -0.615, 0.157, 0.0368
1720600593661, 11, -10.85, 14.65, -0.581, 0.136, 0.0736
1720600593692, 9.9, -11.4, 14.6, -0.637, 0.219, 0.0264
1720600593755, 10.9, -8.35, 17.05, -0.231, 0.185, 0.12
1720600593802, 10.85, -9.9, 16.9, -0.342, 0.228, 0.0872
1720600593864, 10.95, -9.65, 17.25, -0.352, 0.175, 0.0688
1720600593942, 10.75, -10.05, 17.2, -0.393, 0.202, 0.0672
1720600593989, 10.8, -10.05, 17.15, -0.349, 0.186, 0.0672
1720600594036, 10.8, -9.95, 17, -0.359, 0.178, 0.0656
1720600594067, 10.6, -10.2, 17.1, -0.379, 0.185, 0.0584
1720600594114, 10.55, -10.2, 16.85, -0.411, 0.195, 0.0512
1720600594161, 10.6, -7.9, 16.9, -0.268, 0.212, 0.0008
1720600594192, 10, -9.15, 17.5, -0.352, 0.253, 0.1184
1720600594224, 10.05, -9.45, 16.4, -0.309, 0.222, 0.1024
1720600594255, 11.35, -10, 15.65, -0.329, 0.223, 0.1592
1720600594286, 10.45, -8.65, 15.05, -0.297, 0.23, 0.0832
1720600594317, 9.15, -8, 15.05, -0.265, 0.325, 0.18
1720600594349, 11.05, -4.55, 16.6, 0.106, 0.115, 0.156
1720600594380, 9.6, -5.25, 18.65, 0.157, 0.186, 0.06
1720600594411, 11.05, -2.75, 17.6, 0.611, 0.072, 0.26
1720600594458, 13.35, -5.35, 20.15, 0.591, -0.109, 0.0968
1720600594489, 12.55, -0.4, 20.35, 1.003, -0.076, -0.0976
1720600594521, 9.75, 0.6, 22.4, 1.402, 0.067, 0.256
1720600594614, 15.6, 2.45, 20.6, 1.414, -0.451, -0.1408
1720600594661, 12.1, -0.65, 17.6, 0.947, -0.02, -0.1368
1720600594708, 14.55, -0.75, 17.4, 0.856, -0.213, -0.2944
1720600594739, 14.05, -0.85, 18.1, 0.851, -0.183, -0.2712
1720600594771, 14.3, -1.1, 17.7, 0.823, -0.197, -0.2656
1720600594802, 9, -0.2, 17.2, 0.877, 0.217, 0.2952
1720600594833, 6.85, -0.75, 17.95, 0.861, 0.559, 0.492
1720600594864, 6.2, 0.5, 17.95, 0.961, 0.593, 0.6496
1720600594911, 7.2, 0.9, 18.6, 1.109, 0.498, 0.708
1720600594958, 7.4, 1.25, 18.8, 1.119, 0.478, 0.7024
1720600594989, 7.45, 1.25, 18.15, 1.141, 0.499, 0.6904
1720600595021, 7.55, 1.15, 18.5, 1.113, 0.447, 0.6712
1720600595083, 7.85, 1.4, 18.1, 1.14, 0.463, 0.6536
1720600595130, 7.55, 1.35, 18.2, 1.158, 0.47, 0.6696
1720600595177, 7.8, 1.15, 18.65, 1.133, 0.435, 0.652
1720600595224, 7.85, 1.2, 18.25, 1.141, 0.433, 0.6528
1720600595271, 8.1, 0.9, 18.4, 1.095, 0.414, 0.6272
1720600595302, 8.1, 0.75, 18.6, 1.107, 0.408, 0.6232
1720600595349, 7.9, 1.2, 18.2, 1.081, 0.393, 0.636
1720600595396, 8.1, 1.15, 18.3, 1.136, 0.41, 0.6392
1720600595427, 8.05, 1.05, 18.2, 1.111, 0.424, 0.6232
1720600595458, 8.15, 1.05, 18.35, 1.124, 0.409, 0.6168
1720600595505, 8.1, 0.85, 18.55, 1.08, 0.402, 0.6176
1720600595536, 8.1, 1.05, 18.25, 1.123, 0.426, 0.6232
1720600595567, 8.15, 0.85, 18.65, 1.1, 0.42, 0.6096
1720600595599, 8.35, 0.6, 18.65, 1.101, 0.393, 0.604
1720600595646, 9.45, -8.6, 19.35, 0.285, 0.284, 0.24
1720600595708, 10.85, -14.9, 17.95, -0.464, 0.21, 0.0592
1720600595739, 12.6, -7.9, 16.65, -0.141, 0.106, 0.1176
1720600595786, 9.25, -7.95, 17.05, -0.435, 0.148, -0.0848
1720600595880, 11.6, -11.4, 18.1, -0.391, 0.069, -0.0136
1720600595927, 11.6, -10, 18.5, -0.263, 0.108, 0.0136
1720600595989, 11.35, -16.9, 11.35, -0.878, 0.131, 0.0224
1720600596052, 15.05, -18.9, 2.4, -1.188, -0.147, -0.0448
1720600596130, 18, -9.55, 15.5, -0.153, 0.096, -0.2152
1720600596208, 15.3, 1.95, 30.45, 0.5, -0.106, -0.2408
1720600596239, 6.7, 4.3, 26.3, 0.456, 0.218, 0.108
1720600596271, 6.25, -1.2, 18, 0.161, 0.312, 0.1
1720600596302, 8.65, -4.35, 21.25, 0.158, 0.261, 0.1232
1720600596349, 11.75, -5.2, 19, 0.113, 0.083, 0.012
1720600596380, 10.9, -4.7, 19.95, 0.236, 0.202, 0.0424
1720600596427, 11.45, -6.8, 19.85, 0.012, 0.122, 0.0112
1720600596458, 12.6, -6.85, 20.95, 0.065, 0.005, -0.008
1720600596505, 11.15, -7.45, 19.75, -0.002, 0.067, 0.0344
1720600596536, 10.9, -4.85, 19.95, 0.107, 0.131, 0.076
1720600596567, 11.45, -6.6, 20.15, 0.057, 0.106, 0.072
1720600596599, 10.75, -6.25, 20.05, 0.05, 0.15, 0.0736
1720600596692, 11.8, -6.85, 19.7, -0.03, 0.097, 0.056
1720600596724, 11.45, -6.7, 20.1, 0.02, 0.094, 0.0112
1720600596755, 12.15, -6.15, 20.05, 0.065, 0.081, 0.052
1720600596786, 11.7, -6.1, 20.25, 0.081, 0.056, 0.0416
1720600596817, 12.15, -5.9, 20.35, 0.081, 0.062, 0.0016
