UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722589092744, 11.6, -2.15, 19.25, 0.308, 0.069, 0.0016
1722589092760, 11.4, -2.55, 19.15, 0.263, 0.068, 0.048
1722589092775, 11.55, -2.15, 19.25, 0.297, 0.062, 0.0248
1722589092791, 11.5, -1.85, 19.35, 0.334, 0.095, 0.0336
1722589092807, 11.35, -2.75, 19.1, 0.249, 0.081, -0.0008
1722589092838, 11.6, -2.35, 19.25, 0.263, 0.072, 0.0048
1722589092853, 11.6, -2.05, 19.45, 0.303, 0.061, 0.0096
1722589092869, 11.65, -2.65, 19.15, 0.264, 0.084, 0.044
1722589092885, 11.55, -2.55, 19.2, 0.268, 0.07, 0.028
1722589092900, 11.5, -1.8, 19.45, 0.327, 0.076, 0.02
1722589092932, 11.7, -2.7, 19.25, 0.259, 0.067, 0.0144
1722589092947, 11.6, -2.45, 19.3, 0.274, 0.084, 0.0224
1722589092963, 11.3, -1.95, 19.2, 0.302, 0.095, 0.0408
1722589092978, 11.45, -2.5, 19.4, 0.283, 0.07, 0.0192
1722589093025, 11.5, -2.4, 19.2, 0.286, 0.081, 0.0312
1722589093041, 11.2, -2.35, 19.2, 0.281, 0.095, 0.032
1722589093072, 11.6, -2.15, 19.3, 0.286, 0.072, 0.032
1722589093135, 11.6, -2.4, 19.25, 0.289, 0.079, 0.0296
1722589093260, 11.4, -2.55, 19.3, 0.283, 0.08, 0.0184
1722589093307, 11.4, -2.15, 19.2, 0.289, 0.089, 0.0384
1722589093353, 11.5, -2.4, 19.2, 0.287, 0.078, 0.0224
1722589093385, 11.55, -2.3, 19.25, 0.276, 0.089, 0.0312
1722589093416, 11.4, -2.1, 19.1, 0.317, 0.075, 0.0128
1722589093463, 11.8, -2.4, 19.65, 0.304, 0.074, 0.0144
1722589093510, 11.6, -2.65, 19.7, 0.286, 0.057, 0.0352
1722589093557, 10.4, -2.35, 18.15, 0.245, 0.128, 0.0544
1722589093588, 11, -2.75, 19.1, 0.218, 0.132, 0.0816
