UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526549811, 18, -14.8, 6.2, -0.729, -0.137, 0.0936
1720526549842, 16.15, -11.45, 7.1, -0.287, 0.128, -0.008
1720526549873, 17.1, -10.2, 8.55, -0.199, -0.039, -0.0088
1720526549905, 18.45, -10.2, 9.2, -0.273, -0.218, -0.0368
1720526549936, 19.05, -9.05, 11.85, -0.096, -0.283, -0.0528
1720526549983, 47.5, -11.45, 16.3, 0.006, 2.354, 1.0888
1720526550014, 15, -8.45, 7, 0, 0.108, -0.0296
1720526550045, 25.05, -5.6, 12.5, 0.128, -0.808, -0.068
1720526550092, 12.95, -9.5, 7.2, -0.147, 0.248, -0.004
1720526550123, 19.45, -11.9, 11.85, -0.549, -0.319, -0.1696
1720526550139, 26.05, 4.35, 11.55, 1.375, -0.871, -0.124
1720526550155, 30.15, 1.45, 13.4, 0.915, -1.127, -0.0608
1720526550186, 23.8, -2.55, 9.65, 0.586, -0.519, -0.0224
1720526550217, 18.7, -7.85, 12.4, 0.3, -0.238, -0.0856
1720526550248, 17, -11.45, 13.15, -0.177, 0.011, 0.028
1720526550295, 7.2, -18.85, 9.95, -1.145, 0.919, 0.0696
1720526550326, 9.65, -15.15, 12, -0.495, 0.474, 0.036
1720526550342, 19.05, -13, 12.5, -0.425, -0.233, 0.06
1720526550373, 21.35, -14.8, 12.55, -0.578, -0.594, 0.1
1720526550405, 17.1, -11.85, 9.85, -0.352, -0.091, -0.0168
1720526550451, 17.65, -4.6, 11.3, 0.575, -0.049, -0.0656
1720526550483, 20, -9.15, 12.4, -0.303, -0.521, -0.0544
1720526550514, 19.8, -12.05, 12.35, -0.269, -0.365, -0.0504
1720526550545, 19.4, -11.25, 12.85, -0.429, -0.316, -0.1
1720526550576, 20.65, -11.95, 13.25, -0.691, -0.61, -0.348
1720526550608, 21.3, -8.2, 13.2, -0.253, -0.819, -0.1784
1720526550639, 20, -6, 11.85, 0.162, -0.543, -0.1496
1720526550670, 19.3, -7.7, 8.3, -0.021, -0.456, -0.1008
1720526550701, 21, -9.2, 11, -0.337, -0.586, -0.0496
1720526550748, 20.65, -8.75, 3.8, -0.035, -0.299, -0.0288
1720526550780, 23.4, -8.6, 9, 0.119, -0.712, -0.0536
1720526550811, 20.65, -7.95, 9.8, 0.139, -0.468, -0.04
1720526550842, 19.5, -8.9, 11.55, 0.086, -0.406, 0.0056
1720526550873, 20.1, -10, 16.45, -0.341, -0.347, -0.0696
1720526550905, 18.5, -9.05, 15.55, -0.183, -0.156, -0.0648
1720526550936, 18.25, -9.7, 16.75, -0.238, -0.1, -0.036
1720526550967, 18.55, -8.2, 13.7, 0.065, -0.069, -0.0648
1720526550998, 19.65, -9.3, 12.55, -0.19, -0.163, -0.0456
1720526551030, 23.05, -9.25, 10.95, -0.134, -0.561, -0.0864
1720526551061, 18.25, -8, 11.95, -0.094, -0.195, -0.0488
1720526551092, 13.85, -8.35, 12.8, 0, 0.176, -0.048
1720526551123, 17.9, -9.05, 13.7, -0.17, -0.33, -0.1576
1720526551155, 17.95, -9.3, 14.4, -0.195, -0.403, -0.0264
1720526551186, 19.7, -9.95, 15.6, -0.222, -0.722, -0.0072
1720526551217, 21.3, -11.1, 17.4, -0.384, -0.857, -0.0376
1720526551264, 22.9, -9.4, 14.35, -0.065, -1.065, -0.044
1720526551280, 22.85, -10.35, 17.1, -0.192, -1.167, -0.0688
1720526551358, 23.15, -10.85, 17.05, -0.243, -1.289, -0.0824
1720526551405, 22.3, -11.25, 15.4, -0.542, -1.192, -0.2848
1720526551436, 22.35, -10.6, 15.95, -0.437, -1.107, -0.2624
1720526551467, 22.85, -12.25, 17.4, -0.551, -1.196, -0.2192
1720526551498, 22.4, -9.85, 16.8, -0.245, -1.134, -0.1656
1720526551530, 22.7, -9.05, 16.5, -0.055, -1.159, -0.06
1720526551561, 22.25, -9.35, 17.2, -0.07, -1.115, -0.0408
1720526551592, 22.5, -9.1, 17.15, -0.013, -1.14, -0.0152
1720526551623, 22.7, -8.6, 16.6, 0.015, -1.165, -0.0352
1720526551655, 22.1, -8.75, 16.95, -0.019, -1.108, -0.024
1720526551686, 22.55, -8.85, 16.8, -0.013, -1.147, -0.0304
1720526551717, 22.2, -8.6, 16.9, -0.021, -1.143, -0.028
1720526551748, 22.55, -8.65, 16.55, 0.032, -1.225, -0.0176
1720526551780, 21.6, -8.05, 16.45, 0.118, -1.089, -0.0104
1720526551842, 21.1, -7.1, 15.45, 0.279, -0.976, 0.1088
1720526551889, 22.05, -5.8, 15.9, 0.45, -1.054, 0.1488
1720526551936, 23.3, -8, 17.3, 0.13, -1.074, 0.0872
1720526551983, 23.5, -5.7, 16.45, 0.458, -1.168, 0.1016
1720526552014, 23.9, -7.3, 16.45, 0.331, -1.231, 0.1688
1720526552061, 21.35, -9.9, 19.3, -0.079, -1.013, 0.008
1720526552108, 21.55, -9.15, 16.7, -0.215, -0.828, -0.12
1720526552139, 22.8, -9.55, 12.4, -0.158, -0.809, -0.0224
1720526552170, 22.25, -8.45, 13.95, -0.151, -0.773, -0.0896
1720526552217, 20.5, -9.25, 13.95, -0.128, -0.545, -0.0504
1720526552264, 21.1, -9.45, 14.05, -0.174, -0.612, -0.0768
1720526552295, 20.1, -9.45, 14.3, -0.171, -0.521, -0.0704
1720526552326, 20.9, -9.15, 14.05, -0.155, -0.584, -0.0672
1720526552358, 20.95, -9.1, 14, -0.14, -0.572, -0.0816
1720526552389, 19.9, -9.35, 14.15, -0.152, -0.498, -0.0792
1720526552420, 21.95, -8.8, 13.8, -0.094, -0.661, -0.0496
1720526552451, 23.3, -8.2, 13.5, -0.013, -0.781, -0.0552
1720526552483, 22.3, -8.35, 14.45, -0.023, -0.848, -0.0384
1720526552514, 23.7, -8.5, 14.95, 0.013, -1.259, -0.0064
1720526552545, 26.15, -8.2, 14.25, 0.032, -1.564, 0.0096
1720526552623, 29.6, -7.45, 12.05, 0.172, -1.858, 0.0696
1720526552655, 31.8, -8.05, 13.05, 0.009, -1.805, -0.124
1720526552701, 18.9, -9.3, 15.45, -0.21, -0.678, -0.0728
1720526552733, 20.15, -7.55, 11.8, 0.168, -0.527, -0.04
1720526552764, 22.05, -8.75, 11.4, -0.104, -0.834, -0.0784
1720526552811, 21.3, -9.25, 12.15, -0.139, -0.59, -0.0576
1720526552842, 22.75, -9.9, 12.15, -0.213, -0.855, -0.0616
1720526552873, 26.15, -9.55, 12.45, -0.231, -1.177, -0.1
1720526552905, 22.45, -9.75, 10.9, -0.321, -1.041, -0.188
1720526552936, 25.35, -10.7, 11.35, -0.396, -1.249, -0.1352
1720526552967, 26.5, -10.05, 12, -0.413, -1.66, -0.3456
1720526552998, 24.95, -10.45, 12.1, -0.426, -1.367, -0.312
1720526553030, 26.85, -10.45, 13, -0.435, -1.435, -0.3488
1720526553092, 22.1, -8.55, 12.05, 0.068, -0.901, 0.028
1720526553155, 20.5, -9.2, 12.3, -0.084, -0.499, -0.0112
1720526553201, 20.85, -7.5, 13.4, 0.063, -0.595, 0.016
