UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720600028613, 11.75, -2.6, 19.55, 0.289, 0.075, 0.0432
1720600028644, 11.85, -2.6, 19.5, 0.28, 0.052, 0.0256
1720600028676, 11.85, -2.55, 19.5, 0.304, 0.066, 0.0424
1720600028707, 11.05, -2.25, 19.1, 0.296, 0.112, 0.0432
1720600028738, 11.45, -2.9, 19.7, 0.28, 0.051, 0.048
1720600028769, 11, -1.5, 19.05, 0.313, 0.122, 0.068
1720600028801, 12.3, -3.3, 19.85, 0.253, 0.055, 0.06
1720600028832, 10.8, -1.35, 19.85, 0.384, 0.139, 0.0608
1720600028863, 11.6, -3.55, 19.05, 0.18, 0.088, 0.024
1720600028894, 11.15, -1.4, 20, 0.386, 0.085, 0.0352
1720600028926, 12.25, -2.6, 19.8, 0.328, 0.052, 0.0384
1720600028957, 11.3, -1.4, 19.4, 0.392, 0.104, 0.0968
1720600028988, 12.2, -3.55, 19.65, 0.179, 0.022, -0.0056
1720600029019, 11.3, -3.1, 19.7, 0.229, 0.134, 0.0296
1720600029051, 11.45, -2.8, 19.8, 0.284, 0.105, 0.044
1720600029082, 10.95, -2.9, 19, 0.215, 0.14, 0.068
1720600029113, 11.65, -2.65, 19.5, 0.269, 0.069, 0.0104
1720600029144, 11.6, -3, 19.55, 0.226, 0.048, 0.0024
1720600029176, 10.85, -2.3, 19.5, 0.307, 0.133, 0.0592
1720600029207, 10.95, -2.65, 19.1, 0.292, 0.139, 0.1016
1720600029238, 10.8, -2.85, 18.9, 0.246, 0.163, 0.0968
1720600029269, 11.7, -2.7, 19.5, 0.262, 0.066, 0.0312
1720600029301, 10.65, -3.5, 19.2, 0.202, 0.169, 0.0896
1720600029332, 10.55, -2.35, 18.85, 0.276, 0.168, 0.0984
1720600029363, 12.1, -2.35, 19.35, 0.312, 0.021, 0.0248
1720600029394, 11.45, -2.8, 19.9, 0.274, 0.048, 0.008
1720600029426, 11.15, -2.85, 19.35, 0.258, 0.13, 0.084
1720600029473, 10.3, -3.25, 18.6, 0.142, 0.162, 0.0272
1720600029504, 12.25, -1.9, 20.45, 0.397, 0.074, 0.0664
1720600029535, 12.3, -2.35, 19.8, 0.337, 0.084, 0.044
1720600029566, 12.35, -2.9, 20.8, 0.336, 0.083, 0.0736
1720600029598, 12.4, -2.95, 20.65, 0.287, 0.047, 0.0336
1720600029629, 11.75, -2.5, 19.5, 0.278, 0.044, 0.0152
1720600029660, 12.05, -2.6, 19.85, 0.27, 0.055, 0.0016
1720600029691, 11.35, -2.55, 19.5, 0.275, 0.106, 0.044
1720600029723, 13.45, 1.7, 21.75, 0.898, 0.056, 0.1504
1720600029769, 12.25, 0.95, 19.5, 0.502, -0.049, -0.0272
1720600029801, 10.75, -5.4, 19.15, -0.041, 0.106, 0.0448
1720600029832, 13.25, -4.8, 19.6, 0.036, -0.087, -0.1072
1720600029879, 11.15, -4.15, 19.7, 0.13, 0.066, -0.0016
1720600029910, 8.5, -3.55, 20.5, 0.236, 0.217, 0.0712
1720600029941, 5.55, -2.85, 21.15, 0.212, 0.426, 0.316
1720600029957, -0.4, -8.55, 17.95, -0.112, 0.895, -0.024
1720600029973, 4.05, -6.25, 22, 0.277, 0.588, 0.1544
1720600030004, 4.75, -7.05, 22.2, -0.212, 0.478, 0.148
1720600030035, 3.4, -5.5, 15.5, -0.015, 0.789, 0.188
1720600030066, 4.3, -5.55, 21.45, 0.347, 0.641, 0.188
1720600030098, 9.35, -3.55, 10.4, 0.154, 0.645, 0.2624
1720600030129, 12.4, -3.75, 10.55, 0.649, 0.616, -0.1848
1720600030160, 20.9, -5.2, 21.05, 0.539, -1.076, -0.2336
1720600030191, 20.25, -4.15, 20.25, 0.2, -0.593, -0.4256
1720600030223, 16.35, -4.4, 12.6, 0.033, -0.145, -0.2048
1720600030254, 17.65, -9.3, 22.5, 0.219, -0.336, -0.1208
1720600030285, 11.4, -8.6, 20.65, 0.065, 0.112, 0.3072
1720600030316, 6.55, -6, 21, 0.096, 0.491, 0.2368
1720600030348, 10.8, -9.9, 22.6, -0.024, 0.133, 0.0096
1720600030379, 13.25, -9.7, 21.8, -0.022, -0.153, -0.132
1720600030410, 10.6, -7.05, 19.25, -0.128, 0.144, 0.04
1720600030426, 10.85, -8.55, 18.65, -0.081, 0.162, 0.0688
1720600030457, 10.2, -5.95, 21.55, 0.147, 0.201, 0.0952
1720600030488, 9.15, -7.55, 23.95, 0.083, 0.161, 0.0072
1720600030519, 14.2, -8.7, 22.9, -0.002, -0.077, -0.0688
1720600030551, 11.15, -6.7, 19.8, 0.082, 0.117, -0.0104
1720600030582, 9.95, -9.45, 21.15, -0.018, 0.405, 0.188
1720600030613, 11.75, -7.95, 20.05, -0.042, 0.024, 0.1064
1720600030644, 13.2, -8.85, 17.55, -0.252, -0.031, -0.0024
1720600030676, 13.3, -9.3, 20.2, -0.109, -0.179, -0.16
1720600030707, 12.95, -10.65, 21.75, -0.103, -0.06, -0.0704
1720600030801, 11.55, -4, 30.55, 0.499, 0.358, 0.3248
1720600030848, 9.5, -1.75, 23.1, 0.163, 0.423, 0.0296
1720600030895, 8.85, -13.15, 21.95, 0.442, 0.188, 0.0048
1720600030926, 8.3, -12.55, 9.05, -0.706, 0.631, -0.0504
1720600030973, 12.8, -12.75, 8.95, -0.555, 0.31, -0.0152
1720600031004, 11.9, -15.2, 13.45, -0.935, -0.092, -0.0712
1720600031035, 10.8, -9.95, 15.6, -0.352, 0.082, -0.0064
1720600031066, 7.4, -11.8, 16.4, -0.503, 0.443, 0.2448
1720600031098, 7.15, -9.1, 18, -0.172, 0.413, 0.104
1720600031129, 6.6, -9.8, 19.5, -0.162, 0.513, 0.1584
1720600031160, 6.75, -9.65, 18.15, -0.257, 0.486, 0.1864
1720600031191, 6.6, -9.3, 19.1, -0.14, 0.506, 0.2064
1720600031223, 8, -10.3, 19.15, -0.252, 0.357, 0.1304
1720600031285, 6.45, -9.45, 19.15, -0.166, 0.502, 0.1888
1720600031332, 7.6, -9.55, 19.45, -0.226, 0.383, 0.1512
1720600031379, 6.8, -9.9, 19.25, -0.23, 0.454, 0.184
1720600031426, 7.15, -9.6, 19.45, -0.156, 0.445, 0.1512
1720600031488, 6.8, -9.8, 19.25, -0.199, 0.486, 0.184
1720600031535, 6.85, -9.85, 19, -0.197, 0.468, 0.176
1720600031566, 6.75, -9.35, 19.25, -0.157, 0.487, 0.168
1720600031598, 7.15, -9.6, 19.05, -0.187, 0.482, 0.1672
1720600031644, 7.1, -9.6, 19.3, -0.175, 0.445, 0.1616
1720600031676, 6.65, -9.55, 19, -0.194, 0.502, 0.1672
1720600031707, 7.1, -9.55, 19.25, -0.18, 0.465, 0.1736
1720600031738, 7.3, -9.6, 19.1, -0.193, 0.459, 0.1664
1720600031769, 7.15, -9.75, 19.2, -0.172, 0.477, 0.18
1720600031801, 7.05, -10, 18.9, -0.202, 0.454, 0.1616
1720600031832, 7.5, -9.4, 19.6, -0.12, 0.469, 0.2128
1720600031879, 7.1, -9.65, 19.1, -0.229, 0.434, 0.1416
1720600031910, 6.6, -9.9, 18.9, -0.204, 0.49, 0.2072
1720600031941, 6.9, -9.35, 19.1, -0.176, 0.483, 0.1736
1720600032004, 7.3, -9.85, 19.2, -0.207, 0.45, 0.1808
1720600032082, 7.55, -9.85, 19.5, -0.24, 0.401, 0.1392
1720600032113, 7.15, -8.95, 18.85, -0.098, 0.498, 0.1824
1720600032145, 6.35, -9.9, 18.9, -0.199, 0.532, 0.204
1720600032176, 7.35, -9.6, 19, -0.177, 0.426, 0.1592
1720600032207, 6.45, -9.85, 19.3, -0.179, 0.505, 0.1824
1720600032238, 7, -10.15, 19.15, -0.233, 0.463, 0.168
1720600032270, 7.15, -9.65, 19.5, -0.171, 0.445, 0.1472
1720600032301, 7.05, -9.7, 19.35, -0.185, 0.432, 0.184
1720600032348, 7.2, -9.85, 19.4, -0.225, 0.463, 0.1752
1720600032379, 7.2, -9.55, 19.4, -0.172, 0.446, 0.156
1720600032410, 6.9, -9.7, 19.5, -0.184, 0.46, 0.1704
1720600032441, 7.05, -10.35, 18.7, -0.263, 0.44, 0.1664
1720600032473, 7.05, -9.8, 19.4, -0.184, 0.454, 0.1632
1720600032520, 6.75, -9.75, 18.9, -0.202, 0.526, 0.1848
1720600032566, 6.75, -9.7, 18.75, -0.217, 0.449, 0.1456
1720600032613, 6.95, -10.45, 19.05, -0.249, 0.495, 0.184
1720600032660, 7.5, -9.55, 20.05, -0.178, 0.41, 0.124
1720600032707, 7.3, -10.65, 19.05, -0.289, 0.449, 0.1672
1720600032738, 6.6, -9.4, 19.8, -0.148, 0.487, 0.1752
1720600032785, 6.75, -9.75, 19.25, -0.214, 0.461, 0.168
1720600032832, 6.8, -9.85, 18.95, -0.236, 0.448, 0.1824
1720600032863, 7.5, -9.7, 19.85, -0.173, 0.391, 0.1368
1720600032895, 6.8, -9.4, 19.1, -0.163, 0.502, 0.1688
1720600032926, 7.05, -9.35, 18.8, -0.179, 0.472, 0.1816
1720600032957, 7.5, -9.85, 19.65, -0.186, 0.444, 0.1792
1720600032988, 6.95, -10.05, 19.3, -0.238, 0.45, 0.1648
1720600033020, 7.2, -9.4, 19.2, -0.158, 0.462, 0.1624
1720600033051, 7.2, -9.6, 19.05, -0.18, 0.452, 0.176
1720600033082, 7, -9.6, 19.2, -0.198, 0.463, 0.1696
1720600033113, 7.35, -9.75, 19.15, -0.217, 0.441, 0.168
1720600033145, 7.1, -10.2, 19.3, -0.223, 0.45, 0.1688
1720600033176, 6.65, -9.4, 19.5, -0.174, 0.485, 0.1784
1720600033207, 7.8, -9.85, 19.3, -0.197, 0.416, 0.1424
1720600033316, 7.05, -10.3, 19.15, -0.266, 0.46, 0.1736
1720600033363, 7.2, -10.2, 19.25, -0.224, 0.454, 0.1688
1720600033395, 7, -9.7, 19.65, -0.176, 0.471, 0.1728
1720600033426, 7.5, -9.85, 19.2, -0.219, 0.435, 0.1496
1720600033457, 7.35, -9.65, 19.55, -0.185, 0.426, 0.1552
1720600033488, 6.7, -9.9, 18.95, -0.192, 0.469, 0.1736
1720600033520, 6.9, -9.5, 19.25, -0.185, 0.469, 0.1656
1720600033551, 7.25, -9.35, 18.95, -0.177, 0.476, 0.1712
1720600033582, 7, -9.85, 19.35, -0.218, 0.478, 0.18
1720600033613, 6.95, -9.3, 19.15, -0.165, 0.48, 0.1696
1720600033660, 7.25, -9.75, 19.2, -0.192, 0.454, 0.1728
1720600033691, 6.8, -9.55, 19.05, -0.172, 0.486, 0.1744
1720600033738, 6.9, -9.55, 18.9, -0.176, 0.466, 0.1616
1720600033816, 7, -9.15, 19.55, -0.137, 0.455, 0.1672
1720600033863, 6.5, -9.55, 19.05, -0.203, 0.502, 0.18
1720600033910, 6.35, -9.9, 18.4, -0.295, 0.51, 0.1856
1720600033957, 6.3, -7.7, 20.25, 0.008, 0.531, 0.1912
1720600033988, 7.9, -10.6, 19.35, -0.324, 0.344, 0.1048
1720600034020, 8.5, -10, 19.7, -0.206, 0.346, 0.1384
1720600034082, 7.3, -10.15, 20.2, -0.155, 0.371, 0.1776
1720600034129, 7.35, -9.75, 19.25, -0.23, 0.403, 0.1216
1720600034176, 6.65, -9.05, 18.85, -0.164, 0.485, 0.1744
1720600034207, 7.3, -10.85, 19.3, -0.298, 0.399, 0.1216
1720600034238, 7, -8.6, 19.9, -0.038, 0.458, 0.1672
1720600034270, 6.45, -10.05, 18.75, -0.267, 0.495, 0.1968
1720600034301, 7.3, -10, 19.35, -0.242, 0.447, 0.1584
1720600034332, 7.7, -8.7, 19.75, -0.075, 0.403, 0.1288
1720600034363, 6.5, -9.15, 18.9, -0.12, 0.463, 0.1776
1720600034395, 5.75, -10.2, 17.7, -0.234, 0.575, 0.2
1720600034441, 8.35, -9.95, 20.8, -0.157, 0.352, 0.1112
1720600034488, 7.9, -10.45, 20.5, -0.283, 0.408, 0.208
1720600034551, 5.95, -9.4, 18.85, -0.166, 0.516, 0.1272
1720600034598, 6.35, -10.2, 18.4, -0.278, 0.521, 0.1656
1720600034645, 7.2, -9.3, 19.3, -0.144, 0.417, 0.112
1720600034691, 6.9, -10.05, 18.8, -0.234, 0.443, 0.1368
1720600034770, 6.5, -9.35, 18.9, -0.169, 0.482, 0.2008
1720600034832, 7.05, -9.6, 19.05, -0.159, 0.446, 0.1704
1720600034863, 6.95, -9.3, 19.05, -0.163, 0.47, 0.1624
1720600034895, 7.2, -10.05, 19.8, -0.228, 0.427, 0.1656
1720600034926, 6.65, -8.4, 20.35, -0.022, 0.473, 0.1928
1720600034957, 5.05, -5.75, 20.9, 0.141, 0.574, 0.2176
1720600035004, 5.2, -5.45, 21.25, 0.196, 0.536, 0.224
1720600035035, 6, -8.5, 20.95, 0.017, 0.615, 0.2632
1720600035066, 4.1, -10.05, 17.1, -0.286, 0.59, 0.104
1720600035098, 7.3, -10.15, 18.1, -0.228, 0.331, -0.004
1720600035129, 9.5, -10.15, 23, 0.013, 0.318, 0.2464
1720600035160, 11, -10.3, 20.15, -0.085, 0.217, 0.1608
1720600035223, 8.9, -7.15, 16.35, 0.044, 0.123, -0.0248
1720600035301, 5.7, -13.8, 16.5, -0.698, 0.577, -0.0192
1720600035332, 12.15, -12.25, 23.15, -0.091, -0.008, 0.0096
1720600035363, 9.05, -11.45, 22.3, -0.386, 0.46, 0.0352
1720600035395, 8.85, -8.85, 21.65, 0.188, 0.103, -0.0208
1720600035426, 8.1, -8.95, 19.5, -0.198, 0.209, 0.0456
1720600035457, 10.6, -10.1, 19.4, -0.336, 0.141, 0.0808
1720600035504, 7.75, -15.85, 19.95, -0.619, 0.282, 0.2576
1720600035535, 7.3, -19.65, 19.55, -0.834, 0.513, 0.1096
1720600035566, 8, -16.85, 19.8, -0.605, 0.418, 0.2976
1720600035598, 8.7, -16.2, 18.55, -0.609, 0.362, 0.0632
1720600035629, 9.45, -14.65, 18.55, -0.65, 0.297, 0.0984
1720600035676, 7.25, -11.9, 18.05, -0.389, 0.465, 0.1712
1720600035723, 7.8, -12.4, 17.65, -0.488, 0.395, 0.1296
1720600035785, 7.15, -10.25, 17.85, -0.312, 0.394, 0.1504
1720600035816, 6.85, -13.2, 17.95, -0.494, 0.524, 0.1424
1720600035863, 8.3, -10.3, 17.35, -0.294, 0.273, 0.1096
1720600035895, 8.4, -11.45, 17, -0.412, 0.304, 0.0776
1720600035941, 8.35, -11.3, 19.45, -0.254, 0.301, 0.1672
1720600035988, 11.1, -12.8, 17, -0.517, 0.071, -0.0184
1720600036035, 8.2, -11.15, 15.55, -0.417, 0.316, 0.0984
1720600036066, 6.45, -18.6, 17.85, -0.821, 0.463, 0.1224
1720600036098, 4.95, -21.8, 18, -1.126, 0.581, 0.1792
1720600036129, 11.05, -16.5, 14.65, -0.9, 0.009, 0.1736
1720600036160, 8.45, -5.15, 12.4, -0.168, 0.271, 0.0496
1720600036191, 10.05, -11.2, 15.2, -0.326, 0.097, 0.024
1720600036223, 11.6, -12.5, 6.8, -0.694, 0.076, -0.0128
1720600036254, 7.6, -9.4, 11.55, -0.236, 0.522, 0.412
1720600036285, 7.15, -12.25, 12.15, -0.533, 0.391, 0.3392
1720600036332, 6.8, -9.2, 17.4, -0.093, 0.491, 0.0248
1720600036363, 9.65, -4.3, 24.95, 0.352, 0.273, -0.076
1720600036395, 10.8, -4.05, 25.1, 0.265, 0.114, 0.048
1720600036426, 12.9, -4, 23.65, 0.3, 0.045, -0.0376
1720600036488, 10.15, -7.3, 19.95, -0.008, 0.17, 0.0512
1720600036520, 10.15, -9.55, 19.6, -0.207, 0.167, 0.06
1720600036551, 9.1, -9.2, 19.45, -0.171, 0.27, 0.116
1720600036598, 9.5, -9.15, 19.8, -0.185, 0.222, 0.0992
1720600036629, 13, -4.45, 19.2, 0.184, 0.011, -0.0096
1720600036676, 14.4, -0.05, 20.7, 0.523, -0.105, -0.0048
1720600036723, 8.95, -10.35, 16.25, -0.265, 0.315, -0.0008
1720600036754, 5.95, -12.2, 13.25, -0.269, 0.458, 0.2168
1720600036801, 5.3, -8.1, 17.75, 0.169, 0.539, 0.3
1720600036832, 4.7, -4.95, 14.3, 0.001, 0.548, 0.2568
1720600036863, 3.8, -10.75, 10.55, -0.648, 0.757, -0.0576
1720600036895, 8.65, -15.25, 20.2, -0.341, 0.369, 0.0864
1720600036926, 10.95, -9.05, 14.85, -0.159, 0.061, 0.1968
1720600036957, 12.95, -6.7, 17.35, -0.487, 0.118, -0.1216
1720600036988, 16.95, -13.2, 18.85, -0.576, -0.277, -0.164
1720600037020, 17.55, -6, 22.35, 0.295, -0.352, 0.0288
1720600037051, 14.65, -14.7, 20.5, -0.487, -0.199, -0.224
1720600037082, 12.3, -11.75, 17.2, -0.516, -0.017, -0.1344
1720600037129, 11.75, -10.9, 26, -0.165, -0.077, -0.0328
1720600037176, 12.35, -10.25, 32.2, 0.321, 0.073, 0.2152
1720600037207, 12, -1.3, 26.05, 1.049, 0.071, 0.0496
1720600037254, 14.65, -12.05, 12.6, -0.327, -0.309, -0.264
1720600037316, 12.8, -10.85, 12.3, -0.458, 0.013, -0.0128
1720600037348, 10.1, -12.8, 11.9, -0.611, 0.201, 0.0104
1720600037395, 13.15, -11.35, 18.05, -0.392, -0.073, -0.0416
1720600037441, 9.5, -6.8, 22.7, -0.147, 0.206, 0.0144
1720600037473, 10.15, -3.9, 21.55, 0.005, 0.068, -0.0248
1720600037504, 11.35, -3.25, 19.2, 0.437, 0.157, 0.1248
1720600037535, 11.5, -6.25, 18.85, 0.375, 0.103, -0.0344
1720600037566, 8.5, -5.8, 12.55, 0.168, 0.237, -0.0544
1720600037598, 9.95, -8.65, 15.3, 0.041, 0.215, -0.008
1720600037629, 11.5, -6, 15.75, 0.193, 0.106, 0.0424
1720600037660, 11.8, -7.45, 17.45, 0.162, 0.098, 0.068
1720600037691, 11.85, -7.25, 14.5, -0.048, 0.141, 0.0152
1720600037723, 11.75, -8.5, 15.1, -0.132, 0.117, 0.0728
1720600037785, 10.8, -7.6, 14.9, -0.213, 0.202, 0.0304
1720600037832, 11.9, -8.75, 13.95, -0.367, 0.049, 0.0216
1720600037863, 11.3, -7.75, 13.1, -0.341, 0.158, 0.0304
1720600037926, 11, -8.25, 13.45, -0.356, 0.166, 0.0448
1720600038004, 11.8, -8.7, 13.3, -0.376, 0.08, 0.0176
1720600038051, 11.2, -8.4, 13.7, -0.368, 0.122, 0.032
1720600038098, 11.2, -8.65, 13.8, -0.36, 0.126, 0.0296
1720600038113, 11.6, -9.85, 14.3, -0.388, 0.077, 0.0048
1720600038145, 11.55, -10, 13, -0.485, 0.115, 0.04
1720600038176, 10.95, -11.35, 13.05, -0.609, 0.101, 0.0056
1720600038207, 9.85, -10.55, 12.55, -0.547, 0.153, -0.0336
1720600038238, 11.2, -11.35, 13.2, -0.725, 0.103, 0.0624
1720600038270, 11.25, -10.65, 14.55, -0.537, 0.134, -0.0144
1720600038301, 11.05, -8.65, 16.45, -0.379, 0.088, 0.0312
1720600038332, 11.15, -9.05, 16.15, -0.434, 0.076, 0.0184
1720600038363, 11.05, -9.6, 15.8, -0.436, 0.128, 0.0104
1720600038395, 10.6, -11.7, 15.6, -0.655, 0.138, 0.0064
1720600038426, 11.1, -12.1, 16.3, -0.596, 0.133, -0.0408
1720600038457, 10.8, -9.25, 16.5, -0.391, 0.206, 0.0224
1720600038520, 11, -9.55, 17.25, -0.327, 0.185, 0.0584
1720600038598, 11, -10.5, 17.2, -0.419, 0.155, 0.0464
1720600038629, 11.25, -10.6, 17.3, -0.428, 0.147, 0.0464
1720600038660, 11, -10.35, 17.25, -0.408, 0.175, 0.048
1720600038691, 11.05, -10.25, 16.95, -0.408, 0.164, 0.048
1720600038723, 11.1, -10.4, 17.55, -0.424, 0.128, 0.0384
1720600038738, 10.8, -10.3, 17.05, -0.391, 0.175, 0.0448
1720600038770, 11.1, -10.4, 17.25, -0.404, 0.147, 0.0368
1720600038801, 11.1, -9.8, 16.9, -0.374, 0.159, 0.0264
1720600038832, 11.3, -9.6, 17.85, -0.327, 0.144, 0.0208
1720600038863, 10.45, -9.15, 18.25, -0.302, 0.215, 0.092
1720600038895, 10.65, -8.6, 17.7, -0.179, 0.21, 0.0608
1720600038926, 12.1, -10.3, 16.4, -0.305, 0.101, 0.0808
1720600038957, 9.8, -10.05, 16.05, -0.282, 0.234, 0.0992
1720600039035, 11, -6.35, 16.2, -0.046, 0.128, 0.124
1720600039082, 12.75, -4.9, 20.65, 0.417, -0.103, 0
1720600039129, 13.9, -2.5, 19.45, 0.778, -0.203, 0.1296
1720600039176, 13.35, -0.35, 19.45, 1.047, -0.274, -0.1168
1720600039207, 10.45, -0.4, 20.1, 0.971, 0.108, 0.3616
1720600039254, 11.35, 1.45, 21.8, 1.413, -0.009, 0.228
1720600039301, 10.75, 0.85, 21.85, 1.309, 0.024, 0.2528
1720600039332, 13.3, 0.95, 21.35, 1.29, -0.226, -0.0592
1720600039363, 13.9, -0.45, 19.1, 0.944, -0.16, -0.0712
1720600039395, 13.8, -1.75, 18.7, 0.919, -0.162, -0.0464
1720600039426, 12.3, -4.35, 19.45, 0.646, -0.097, -0.1232
1720600039457, 13.65, -2.95, 17.05, 0.623, -0.171, -0.1936
1720600039504, 12.65, -3.5, 17.45, 0.528, -0.012, -0.1696
1720600039535, 9.05, -3.85, 17.1, 0.461, 0.305, 0.1416
1720600039566, 7.65, -2.3, 17.85, 0.686, 0.451, 0.46
1720600039598, 8.5, -0.75, 17.9, 0.805, 0.43, 0.572
1720600039629, 8.2, -0.25, 18.05, 0.887, 0.416, 0.5768
1720600039676, 7.25, 0, 17.95, 0.971, 0.504, 0.6528
1720600039754, 8.05, -0.35, 18.4, 0.924, 0.394, 0.5976
1720600039785, 8.15, -0.25, 18.8, 0.947, 0.388, 0.5904
1720600039816, 8.1, -0.3, 18.2, 0.951, 0.405, 0.5816
1720600039863, 8.05, -0.4, 18, 0.949, 0.403, 0.5704
1720600039910, 8.4, -0.35, 18.05, 0.906, 0.358, 0.5472
1720600039957, 8.35, -0.25, 18.4, 0.917, 0.366, 0.552
1720600040004, 8.35, -0.4, 18.25, 0.942, 0.398, 0.5544
1720600040051, 8.45, -0.4, 18.1, 0.943, 0.365, 0.5544
1720600040082, 8.55, -0.7, 18.65, 0.899, 0.347, 0.5336
1720600040113, 8.4, -0.2, 18.1, 0.942, 0.365, 0.5504
1720600040160, 8.3, -0.55, 18.15, 0.93, 0.395, 0.548
1720600040191, 8.6, -0.6, 18.15, 0.895, 0.347, 0.5352
1720600040223, 8.6, -0.5, 18.2, 0.931, 0.371, 0.544
1720600040285, 9.55, -11.65, 19.45, -0.019, 0.231, 0.0792
1720600040316, 10.4, -16.75, 15.95, -0.862, 0.185, -0.1064
1720600040348, 11.9, -15.8, 21.25, -0.486, 0.186, 0.0768
1720600040395, 12.5, -8.3, 16.8, -0.226, -0.137, -0.212
1720600040441, 10.5, -7.65, 18.9, -0.06, 0.208, 0.1008
1720600040473, 11.6, -8.35, 17.7, -0.122, 0.069, -0.072
1720600040551, 11.65, -21.05, 4.85, -1.715, 0.099, -0.1304
1720600040613, 17.7, -16.1, 15.45, -0.925, -0.38, -0.0928
1720600040645, 23.7, -7.8, 25.4, -0.077, -0.881, -0.4032
1720600040691, 21.7, -7.8, 32.45, -0.176, -0.899, -0.256
1720600040723, 13.2, -3.2, 32.45, 0.787, -0.492, -0.0184
1720600040754, 4.4, 0.9, 25.6, 0.877, 0.572, -0.112
