UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924348996, 12, -1.3, 19.85, 0.39, 0.084, 0.036
1722924349027, 10.75, -1.85, 18.7, 0.23, 0.16, 0.02
1722924349058, 11.1, -2.05, 19.25, 0.219, 0.114, -0.0096
1722924349090, 10.15, -1.65, 18.95, 0.288, 0.175, 0.0384
1722924349121, 11.45, -1.4, 19.65, 0.337, 0.064, 0.0568
1722924349152, 11.45, -2.05, 19.05, 0.248, 0.084, -0.016
1722924349183, 11.1, -1.75, 19.5, 0.271, 0.098, 0.0128
1722924349230, 11.6, -1.25, 19.7, 0.365, 0.062, -0.024
1722924349277, 11, -2.15, 19.1, 0.22, 0.124, 0.0512
1722924349324, 10.35, -2.1, 18.55, 0.229, 0.151, 0.0376
1722924349371, 11.5, -1.8, 19.6, 0.275, 0.078, 0
1722924349418, 11.6, -1.7, 19.55, 0.307, 0.061, 0.012
1722924349465, 11.25, -1.75, 19.3, 0.294, 0.09, 0.0224
1722924349511, 10.9, -1.7, 19.15, 0.286, 0.117, 0.0344
1722924349558, 11, -1.65, 19.3, 0.289, 0.105, 0.0344
1722924349605, 11.45, -1.9, 19.3, 0.284, 0.083, 0.0152
1722924349621, 11.35, -2.05, 19.2, 0.237, 0.079, 0.0216
1722924349652, 10.95, -1.3, 18.85, 0.311, 0.11, 0.028
1722924349683, 12.05, -1.75, 19.65, 0.273, 0.016, -0.008
1722924349715, 11.55, -2.5, 19.7, 0.193, 0.089, -0.02
1722924349746, 11.95, -1.95, 19.7, 0.276, -0.013, -0.032
1722924349777, 11.5, -0.9, 19.4, 0.348, 0.075, 0.0176
1722924349808, 10.9, -1.9, 18.5, 0.258, 0.155, 0.0592
1722924349840, 10.05, -1.4, 18.75, 0.307, 0.173, 0.064
1722924349871, 10.7, -2, 18.6, 0.211, 0.078, -0.0168
1722924349902, 11.95, -1.9, 20.1, 0.314, 0.061, 0.0048
1722924349933, 11.15, -1.85, 19.3, 0.285, 0.096, 0.056
1722924349965, 11.3, -1.1, 19, 0.295, 0.114, 0.0264
1722924349996, 12, -2.6, 19.4, 0.194, 0.022, -0.0592
1722924350027, 11.95, -1.45, 20.55, 0.354, 0.034, -0.0368
1722924350058, 11.3, -2, 19.05, 0.255, 0.081, 0.0312
1722924350105, 10.6, -1.7, 19.4, 0.325, 0.172, 0.088
1722924350136, 10.85, -1.6, 19.45, 0.29, 0.106, 0.0096
1722924350168, 11.1, -2.1, 19, 0.243, 0.071, 0.0216
1722924350199, 11.3, -1.85, 19.65, 0.281, 0.094, 0.004
1722924350230, 10.85, -1.9, 19.1, 0.272, 0.126, 0.044
1722924350261, 10.9, -1.5, 19.15, 0.298, 0.116, 0.0464
1722924350293, 10.9, -1.95, 19, 0.28, 0.139, 0.0464
1722924350324, 10.75, -1.9, 19.4, 0.311, 0.14, 0.1
1722924350355, 11.55, -1.75, 19.4, 0.286, 0.047, 0.032
1722924350386, 10.2, -2.45, 18.25, 0.186, 0.149, 0.0232
1722924350418, 10.7, -1.45, 19.2, 0.305, 0.156, 0.0952
1722924350449, 11.3, -2.6, 18.6, 0.172, 0.102, 0.0248
1722924350480, 10.8, -2.15, 18.8, 0.199, 0.057, -0.028
1722924350511, 11.3, -1.9, 19.05, 0.268, 0.105, 0.0392
1722924350543, 10.2, -2.3, 18.75, 0.223, 0.173, 0.0424
1722924350574, 11.45, -2.2, 19.45, 0.27, 0.057, 0.0104
1722924350605, 10.85, -0.95, 19.6, 0.388, 0.09, 0.0744
1722924350636, 11.55, -2.05, 19.35, 0.287, 0.065, 0
1722924350668, 12, -1, 19.55, 0.354, 0.019, -0.0296
1722924350699, 11.15, -2.5, 19.25, 0.185, 0.103, -0.0056
1722924350730, 10.95, -1.5, 19.5, 0.352, 0.121, 0.0536
1722924350761, 10.7, -1.85, 18.6, 0.292, 0.127, 0.0576
1722924350793, 11.7, -1.85, 19.35, 0.255, 0.035, -0.0096
1722924350824, 11.45, -1.75, 19.7, 0.298, 0.066, -0.0008
1722924350871, 11.45, -1.95, 19.6, 0.274, 0.075, 0.0008
1722924350886, 12, -1.65, 19.65, 0.308, 0.012, -0.0344
1722924350918, 11.5, -2.1, 19.5, 0.242, 0.081, -0.024
1722924350949, 12.05, -1.3, 19.95, 0.37, 0.022, 0.008
1722924351011, 10.95, -1.85, 19.4, 0.281, 0.102, 0.0352
1722924351027, 11, -2.05, 18.8, 0.231, 0.113, 0.0352
1722924351058, 11.35, -1.4, 20.3, 0.383, 0.084, 0.0256
1722924351090, 10.75, -2.15, 18.95, 0.194, 0.081, -0.0104
1722924351121, 10.55, -2.6, 18.8, 0.21, 0.144, 0.0288
1722924351152, 11.55, -1.7, 19.4, 0.3, 0.093, 0.072
1722924351183, 11.8, -1.4, 19.9, 0.344, 0.048, 0.0456
1722924351215, 11.4, -1.1, 19.5, 0.344, 0.061, 0.0352
1722924351261, 11.9, -1.65, 19.4, 0.274, 0.023, -0.0192
1722924351293, 10.85, 0.75, 20.2, 0.538, 0.126, 0.0448
1722924351324, 10.1, -5, 19.1, 0.047, 0.182, 0.0864
1722924351355, 9.85, -1.7, 17.65, 0.3, 0.217, 0.0784
1722924351402, 11.2, -2.8, 19.8, 0.165, 0.054, -0.016
1722924351433, 8.55, -3.05, 19.3, 0.13, 0.211, -0.044
1722924351465, 4.5, -2.05, 20.35, 0.189, 0.515, 0.2808
1722924351496, 1.15, -5.95, 17.1, -0.259, 0.821, 0.2152
1722924351527, 7.35, -4.65, 25.15, -0.229, 0.19, 0.2096
1722924351558, 0.3, -4, 15.5, 0.25, 0.928, 0.1008
1722924351590, 6.7, -4.35, 22.1, 0.183, 0.421, 0.176
1722924351621, 12.9, -6.2, 22.35, -0.015, -0.053, -0.1952
1722924351652, 9.25, -6, 13, 0.076, 0.479, -0.1144
1722924351683, 20.7, -3, 13.5, -0.061, -0.178, -0.4424
1722924351715, 20.1, -5.4, 16.45, -0.074, -0.423, -0.424
1722924351761, 15.9, -4.45, 16.25, 0.171, -0.019, -0.0864
1722924351808, 8.3, -8.2, 16.15, -0.246, 0.379, 0.06
1722924351855, 10.1, -7.5, 23.15, -0.005, 0.228, 0.0856
1722924351871, 8.6, -8.6, 21.05, -0.066, 0.292, 0.012
1722924351902, 11.8, -7.6, 20.15, -0.16, 0.14, -0.0272
1722924351933, 11.25, -7.15, 20.9, -0.028, 0.191, 0.0248
1722924351965, 11.8, -6.9, 24.3, 0.048, 0.024, -0.0952
1722924351996, 10.9, -7.6, 25.85, 0.133, 0.051, -0.0856
1722924352027, 9.15, -6.85, 19.55, 0.057, 0.336, -0.0464
1722924352058, 11.5, -6.5, 22.4, 0.159, 0.122, 0.1056
1722924352090, 10.5, -8.8, 16.7, -0.233, 0.229, 0.1096
1722924352121, 9.1, -6.35, 16.75, -0.034, 0.131, -0.048
1722924352152, 10.35, -8.9, 17.65, -0.168, 0.349, 0.064
1722924352168, 11.1, -9.75, 19.25, -0.312, 0.25, 0.0528
1722924352199, 9.65, -7.15, 20.9, -0.086, 0.237, 0.0096
1722924352230, 12.65, -4.9, 24.65, 0.289, 0.062, -0.1384
1722924352261, 13.05, -5.35, 30.1, 0.42, 0.183, 0.1688
1722924352293, 7.9, -4.95, 27.5, 0.289, 0.513, -0.06
1722924352340, 8.8, -0.3, 21.95, -0.172, 0.474, -0.3096
1722924352371, 11.8, -1.9, 15.6, -0.049, 0.563, 0.116
1722924352418, 12.05, -10.5, 17.65, -0.312, -0.153, 0.1208
1722924352465, 14.15, -13, 14.05, -0.7, -0.238, -0.068
1722924352543, 7.35, -10.65, 14.4, -0.4, 0.399, 0.0224
1722924352590, 6.65, -8.15, 17.35, -0.17, 0.482, 0.1096
1722924352621, 6.75, -9.3, 19, -0.156, 0.497, 0.1528
1722924352652, 6.95, -8.75, 18.05, -0.235, 0.466, 0.1568
1722924352683, 6.3, -9.15, 19.15, -0.209, 0.497, 0.1688
1722924352715, 7, -8.95, 18.7, -0.225, 0.404, 0.148
1722924352746, 6, -8.4, 18.9, -0.116, 0.486, 0.1672
1722924352777, 6.2, -9, 18.8, -0.171, 0.513, 0.16
1722924352808, 6.6, -9.05, 18.6, -0.224, 0.472, 0.156
1722924352855, 6.55, -8.6, 18.55, -0.173, 0.505, 0.148
1722924352886, 6.55, -9, 19.15, -0.203, 0.495, 0.1736
1722924352918, 6.85, -8.6, 19, -0.144, 0.449, 0.152
1722924352949, 6.85, -8.9, 18.75, -0.176, 0.465, 0.1408
1722924352996, 6.5, -8.4, 19.15, -0.148, 0.469, 0.156
1722924353027, 6.95, -8.95, 18.9, -0.207, 0.479, 0.1488
1722924353058, 6.85, -8.55, 18.95, -0.178, 0.467, 0.1536
1722924353105, 6.6, -8.75, 18.65, -0.191, 0.505, 0.1592
1722924353152, 6.3, -8.85, 18.7, -0.181, 0.494, 0.1552
1722924353183, 6.45, -8.85, 18.7, -0.209, 0.495, 0.132
1722924353215, 6.9, -9.2, 19.25, -0.196, 0.507, 0.208
1722924353246, 7, -8.7, 19.05, -0.184, 0.468, 0.1952
1722924353277, 6.85, -9.35, 18.9, -0.226, 0.503, 0.216
1722924353308, 6.55, -8.5, 18.85, -0.158, 0.522, 0.1856
1722924353340, 7, -9.1, 19.2, -0.197, 0.47, 0.1312
1722924353371, 6.45, -8.8, 18.45, -0.179, 0.488, 0.1736
1722924353402, 6.55, -8.6, 19.2, -0.153, 0.5, 0.1552
1722924353433, 6.95, -9.05, 18.8, -0.223, 0.448, 0.1456
1722924353480, 6.7, -8.6, 18.7, -0.159, 0.459, 0.1752
1722924353512, 7.2, -8.45, 19.6, -0.14, 0.456, 0.1432
1722924353543, 5.75, -9.15, 18.1, -0.232, 0.559, 0.208
1722924353574, 6.55, -9.15, 18.4, -0.234, 0.494, 0.1352
1722924353605, 6.75, -8.65, 19.25, -0.157, 0.477, 0.168
1722924353637, 6.7, -9, 19.1, -0.211, 0.45, 0.1544
1722924353668, 6.9, -8.55, 18.95, -0.169, 0.46, 0.1488
1722924353699, 6.4, -9.05, 18.9, -0.192, 0.486, 0.1592
1722924353762, 6.75, -8.85, 19.1, -0.191, 0.466, 0.144
1722924353793, 6.5, -9.1, 19.05, -0.18, 0.475, 0.1744
1722924353824, 6.75, -8.95, 18.4, -0.203, 0.491, 0.1792
1722924353855, 6.25, -8.4, 19.1, -0.15, 0.507, 0.1624
1722924353887, 6.45, -8.45, 18.6, -0.163, 0.478, 0.1504
1722924353918, 6.65, -9.35, 19, -0.241, 0.467, 0.16
1722924353949, 6.65, -8.6, 18.55, -0.177, 0.512, 0.1656
1722924353980, 6.6, -9.75, 18.95, -0.307, 0.47, 0.1616
1722924354012, 6.4, -9.2, 18.35, -0.21, 0.515, 0.1664
1722924354043, 6.7, -9.7, 18.6, -0.286, 0.475, 0.2048
1722924354074, 6.65, -8.3, 19.6, -0.118, 0.465, 0.1664
1722924354105, 6.4, -9.15, 18.6, -0.238, 0.483, 0.1608
1722924354152, 6.6, -8.8, 18.55, -0.2, 0.448, 0.1232
1722924354183, 6.4, -9.15, 19.45, -0.23, 0.474, 0.1504
1722924354215, 6.2, -8.8, 18.7, -0.246, 0.511, 0.1416
1722924354246, 7, -8.55, 19, -0.161, 0.473, 0.1504
1722924354308, 6.7, -9.35, 19, -0.21, 0.458, 0.1432
1722924354355, 6.45, -9.1, 18.95, -0.222, 0.484, 0.1312
1722924354402, 6.9, -9.7, 18.95, -0.252, 0.451, 0.1368
1722924354449, 6.5, -7.9, 19.15, -0.124, 0.504, 0.1672
1722924354480, 7, -9.3, 18.75, -0.237, 0.452, 0.1456
1722924354512, 6.6, -8.75, 18.8, -0.173, 0.467, 0.148
1722924354543, 6.75, -9.1, 19, -0.221, 0.461, 0.1504
1722924354574, 6.8, -8.7, 18.75, -0.191, 0.489, 0.1512
1722924354621, 6.75, -9.3, 18.75, -0.25, 0.454, 0.1472
1722924354637, 6.9, -8.65, 19.15, -0.167, 0.461, 0.1488
1722924354683, 6.65, -9.35, 18.95, -0.262, 0.408, 0.148
1722924354715, 6.45, -9.2, 18.45, -0.231, 0.521, 0.172
1722924354762, 6.25, -9.85, 18.65, -0.259, 0.554, 0.1688
1722924354793, 6.75, -8.55, 19.1, -0.189, 0.421, 0.1176
1722924354840, 6.45, -8.75, 18.55, -0.19, 0.453, 0.1528
1722924354918, 6.8, -9.1, 18.85, -0.206, 0.472, 0.1368
1722924354949, 6.7, -8.5, 19, -0.174, 0.474, 0.1624
1722924354996, 6.4, -8.9, 18.8, -0.202, 0.491, 0.1488
1722924355058, 6.75, -8.75, 18.95, -0.176, 0.459, 0.1528
1722924355105, 6.6, -8.6, 18.6, -0.168, 0.512, 0.1592
1722924355137, 6.65, -8.9, 19.1, -0.184, 0.455, 0.1544
1722924355183, 6.65, -8.7, 18.8, -0.186, 0.487, 0.156
1722924355215, 6.65, -8.7, 18.65, -0.185, 0.488, 0.1544
1722924355262, 6.85, -8.8, 19.05, -0.194, 0.441, 0.1504
1722924355293, 6.75, -9, 19, -0.206, 0.432, 0.156
1722924355324, 6.65, -8.9, 19.2, -0.181, 0.466, 0.1576
1722924355355, 6.6, -8, 19.25, -0.133, 0.476, 0.152
1722924355387, 6.65, -7.9, 19.15, -0.07, 0.515, 0.1624
1722924355418, 7.25, -10.75, 18.95, -0.369, 0.401, 0.1184
1722924355449, 6.15, -8.4, 19.35, -0.141, 0.549, 0.1752
1722924355496, 6.45, -9.75, 18.1, -0.364, 0.495, 0.1336
1722924355527, 7.1, -9.7, 18.35, -0.299, 0.484, 0.0944
1722924355558, 6.75, -8.4, 19.4, -0.233, 0.46, 0.1344
1722924355590, 7, -8.1, 19.6, -0.137, 0.446, 0.104
1722924355637, 7, -9.4, 20, -0.227, 0.405, 0.1256
1722924355683, 6.45, -8.4, 18.8, -0.146, 0.43, 0.0848
1722924355715, 6.45, -9.25, 18.55, -0.181, 0.558, 0.2048
1722924355777, 6.65, -8.9, 18.6, -0.187, 0.476, 0.1736
1722924355840, 6.65, -9.35, 18.65, -0.285, 0.486, 0.1776
1722924355902, 6.2, -8.8, 19.25, -0.152, 0.498, 0.164
1722924355933, 6.4, -9.5, 19.5, -0.253, 0.512, 0.1584
1722924355965, 6.8, -9.35, 19.2, -0.252, 0.533, 0.1064
1722924355996, 7.15, -8.25, 20.05, -0.053, 0.43, 0.2648
1722924356043, 6.55, -9.1, 18.1, -0.201, 0.529, 0.1264
1722924356090, 6.1, -8.25, 18.25, -0.102, 0.513, 0.1392
1722924356121, 6.7, -8.5, 18.75, -0.178, 0.466, 0.124
1722924356152, 6.55, -8.25, 18.7, -0.126, 0.499, 0.1344
1722924356199, 7, -8.75, 18.9, -0.184, 0.502, 0.136
1722924356230, 6.75, -8.9, 19, -0.179, 0.47, 0.1632
1722924356262, 7.2, -9, 18.85, -0.207, 0.461, 0.1128
1722924356293, 6.6, -9.35, 19.2, -0.244, 0.459, 0.1624
1722924356355, 6.45, -6.8, 20.5, -0.013, 0.452, 0.1944
1722924356402, 5.9, -5.25, 20.75, 0.106, 0.499, 0.1784
1722924356465, 6.3, -5.4, 20.9, -0.136, 0.371, 0.2352
1722924356512, 5.3, -7.4, 14.85, -0.049, 1.039, 0.1872
1722924356558, 7.45, -5.4, 9.2, -0.204, 0.747, 0.1536
1722924356590, 5.85, -8.4, 8.85, -0.785, 0.429, -0.1536
1722924356621, 9.5, -8.3, 10.3, -0.414, 0.281, -0.0048
1722924356652, 6.25, -16.65, 17.7, -0.935, 0.529, -0.048
1722924356699, 2.8, -9.05, 18.2, -0.38, 0.818, 0.0384
1722924356730, 6.6, -9.5, 20.5, -0.322, 0.57, 0.2592
1722924356777, 4.5, -12.5, 17, -0.656, 0.509, 0.1408
1722924356808, 5, -15.05, 13.95, -1.043, 0.62, 0.2016
1722924356855, 10.05, -17.6, 21.85, -0.383, 0.245, 0.1984
1722924356887, 6.05, -13.8, 14.5, -0.877, 0.659, 0.12
1722924356918, 6.7, -12.9, 16.95, -0.579, 0.455, 0.2088
1722924356949, 6.5, -12.15, 17.25, -0.572, 0.462, 0.2024
1722924356996, 6.8, -11, 18.35, -0.364, 0.462, 0.1816
1722924357058, 7.35, -11.2, 17.75, -0.419, 0.46, 0.1392
1722924357105, 7.45, -11.25, 17.9, -0.421, 0.429, 0.1392
1722924357168, 7.1, -11.85, 17.75, -0.558, 0.439, 0.156
1722924357199, 7.4, -10, 17.6, -0.359, 0.32, 0.1296
1722924357230, 8.3, -10.5, 16.5, -0.38, 0.308, 0.0752
1722924357262, 7.85, -10.6, 17.5, -0.416, 0.299, 0.0656
1722924357293, 7.35, -10.35, 17.1, -0.36, 0.367, 0.1272
1722924357324, 7.85, -10.95, 17.05, -0.4, 0.327, 0.0912
1722924357355, 7.9, -10.85, 21.25, -0.332, 0.283, 0.0816
1722924357387, 7.95, -10.9, 16.05, -0.488, 0.321, 0.0168
1722924357418, 7.3, -12.85, 16.9, -0.547, 0.396, 0.0312
1722924357449, 6, -20.25, 16.75, -0.971, 0.488, 0.1072
1722924357480, 8.05, -18.75, 15.3, -0.957, 0.241, -0.0056
1722924357512, 9.15, -9.9, 12.15, -0.577, 0.044, -0.004
1722924357543, 7.3, -6.95, 12.9, -0.334, 0.299, 0.1368
1722924357574, 7.1, -9.55, 10.6, -0.524, 0.32, 0.0352
1722924357605, 6.85, -10.6, 5.1, -0.437, 0.482, 0.1664
1722924357637, 7.35, -11.7, 11.2, -0.614, 0.569, 0.3496
1722924357683, 5.75, -9.75, 18.9, -0.248, 0.403, 0.064
1722924357746, 14.15, -5.7, 30.85, 0.337, -0.203, -0.1168
1722924357808, 11.95, -6.55, 24.15, 0.004, 0.046, -0.0216
1722924357840, 10.9, -7.85, 20.3, -0.119, 0.117, -0.0272
1722924357887, 9.1, -8.65, 19, -0.194, 0.207, 0.0616
1722924357933, 9.55, -8.55, 19.35, -0.154, 0.225, 0.0496
1722924357965, 9.15, -8.6, 19.3, -0.199, 0.221, 0.0656
1722924357996, 9.25, -8.55, 18.95, -0.158, 0.258, 0.0592
1722924358027, 10.2, -8.5, 19.65, -0.164, 0.2, 0.064
1722924358058, 12.9, -2.65, 20.8, 0.257, -0.034, -0.0496
1722924358090, 12.8, 0.7, 21.85, 0.552, 0.008, -0.1392
1722924358121, 13.5, -2.95, 18.7, 0.178, -0.029, 0.0128
1722924358152, 8.65, -9.85, 21.8, -0.348, 0.184, 0.1848
1722924358183, 4.55, -12.7, 20.3, -0.269, 0.53, 0.128
1722924358215, 5.75, -4.4, 13.9, -0.278, 0.36, 0.1016
1722924358246, 8.15, -10.8, 19.25, -0.394, 0.075, -0.0144
1722924358277, 7.7, -17.25, 17.4, -0.982, 0.473, -0.1344
1722924358308, 8.1, -16.5, 18.2, -0.985, 0.574, -0.1816
1722924358340, 15.2, -8.55, 19.15, 0.041, -0.277, 0.2072
1722924358402, 14.9, -3.05, 17.9, 0.23, -0.209, 0.0512
1722924358496, 8.45, -11.5, 21.7, -0.331, 0.375, 0.2384
1722924358574, 7.9, 0.9, 35.2, 1.884, 0.13, 0.3368
1722924358652, 12.35, -8.5, 11.8, -0.299, 0.021, 0.2312
1722924358730, 12.8, -12.55, 14.8, -0.478, 0.037, -0.0136
1722924358793, 8.5, -7.3, 14.8, -0.628, 0.201, -0.0696
1722924358855, 12, -1.75, 17.35, 0.029, 0.018, -0.0448
1722924358949, 13.35, -8.2, 23.55, 0.859, -0.232, 0.1064
1722924359027, 11, -4.45, 16.45, 0.41, 0.147, 0.0792
1722924359105, 11.35, -6.05, 13.4, -0.074, 0.17, 0.052
1722924359199, 10.9, -6.75, 12.15, -0.321, 0.192, -0.0208
1722924359277, 11.9, -7.75, 11.95, -0.464, 0.107, -0.0576
1722924359340, 11.6, -6.85, 12.05, -0.383, 0.12, -0.0288
1722924359418, 11.6, -6.65, 12.2, -0.361, 0.146, -0.0288
1722924359496, 11.4, -8.55, 12, -0.469, 0.119, -0.0528
1722924359558, 10.1, -10.8, 10.8, -0.752, 0.244, 0.0376
1722924359637, 10.65, -9.5, 11.3, -0.718, 0.33, 0.096
1722924359762, 10, -11.7, 13.8, -0.759, 0.285, 0.048
1722924359824, 10.1, -7.5, 15.35, -0.311, 0.262, 0.0864
1722924359902, 9.95, -9.25, 15.65, -0.403, 0.303, 0.06
1722924359980, 9.85, -9.3, 16.3, -0.375, 0.267, 0.0712
1722924360058, 9.8, -9.1, 16, -0.367, 0.269, 0.0816
1722924360137, 10.1, -8.7, 16.05, -0.346, 0.246, 0.0936
1722924360215, 9.25, -7.45, 17, -0.2, 0.366, 0.144
1722924360293, 7.95, -10.2, 13.35, -0.517, 0.462, 0.1328
1722924360402, 10.45, -3.75, 16, 0.073, 0.193, 0.0704
1722924360465, 8, -5.05, 16.95, 0.489, 0.203, -0.0328
1722924360543, 11.7, 2, 19.75, 1.226, -0.052, -0.012
1722924360605, 11.15, 3.3, 20.3, 1.415, 0.01, -0.0688
1722924360683, 10.55, 2.15, 21.45, 1.45, 0.132, 0.172
1722924360762, 8.4, 3.9, 20.35, 1.532, 0.284, 0.3056
1722924360824, 10.9, 2.05, 18.55, 1.136, 0.099, -0.1352
1722924360871, 14.7, 0, 19.05, 1.08, -0.312, -0.2456
1722924360918, 14.15, -0.9, 17.6, 0.81, -0.126, -0.2376
1722924360965, 12.6, -0.2, 17.05, 0.801, -0.073, -0.2904
1722924361043, 7.55, -0.75, 17.2, 0.723, 0.457, 0.24
1722924361090, 6.8, 0.05, 18.1, 0.927, 0.536, 0.44
1722924361137, 7.8, 0.55, 17.85, 0.949, 0.441, 0.4728
1722924361183, 7.85, 1.2, 17.85, 1.027, 0.442, 0.536
1722924361230, 7.75, 0.4, 18.05, 0.973, 0.434, 0.516
1722924361277, 8.05, 0.5, 18.3, 0.964, 0.416, 0.4984
1722924361308, 8.1, 0.85, 17.8, 1.008, 0.387, 0.504
1722924361355, 8.1, 1, 17.8, 0.998, 0.423, 0.5008
1722924361402, 8.25, 0.4, 18.25, 0.968, 0.379, 0.4808
1722924361449, 8.05, 0.7, 17.65, 0.982, 0.408, 0.4736
1722924361512, 8.45, 0.45, 17.85, 0.988, 0.391, 0.472
1722924361558, 8.3, 0.55, 18.05, 0.956, 0.39, 0.4648
1722924361590, 8.2, 0.7, 17.75, 0.981, 0.398, 0.4752
1722924361621, 8.5, 0.5, 18.1, 0.951, 0.376, 0.4632
1722924361652, 8.3, 0.65, 17.9, 0.996, 0.38, 0.468
1722924361715, 8.25, 0.75, 17.9, 0.991, 0.36, 0.4712
1722924361777, 10.15, -11.25, 19.65, -0.003, 0.162, 0.0744
1722924361808, 10.5, -16, 17.35, -0.783, 0.03, -0.0984
1722924361855, 15.15, -12.5, 23.85, -0.135, -0.069, 0.1264
1722924361918, 10.1, -6.55, 19.2, -0.07, 0.075, 0.0512
1722924361949, 9.7, -7.2, 17.25, -0.113, 0.159, -0.0352
1722924361996, 11.15, -11.05, 16.1, -0.341, 0.117, -0.008
1722924362027, 12.5, -15.85, 12.15, -0.752, -0.005, 0.0208
1722924362074, 13.1, -18.7, 5.6, -1.204, 0.071, -0.0592
1722924362105, 17.55, -15.9, 7.2, -0.866, -0.351, -0.2368
1722924362137, 22.05, -9.5, 15, -0.106, -0.716, -0.2864
1722924362168, 18, -10.05, 18.6, -0.446, 0.091, -0.348
1722924362215, 11.2, -8.1, 29.35, 0.384, 0.303, -0.1888
1722924362246, 9.45, 4.25, 19.4, 1.505, 0.557, -0.0472
1722924362277, 5.05, 4.4, 24, 0.725, 0.592, 0.0752
1722924362308, 7, 2.55, 17.6, 0.077, 0.387, 0.1088
1722924362340, 5.55, -1.45, 19.55, 0.171, 0.501, -0.0336
1722924362371, 8.85, -4.75, 19.05, 0.044, 0.187, 0.0408
1722924362433, 11.25, -4.85, 20.7, 0.199, 0.1, -0.0088
1722924362480, 11.9, -6.1, 19.85, 0.015, 0.049, 0.0088
1722924362512, 11, -5.45, 19.9, 0.016, 0.099, 0.0096
1722924362558, 10.9, -7.75, 19.35, -0.212, 0.136, 0.0736
1722924362590, 11.45, -5.8, 19.65, 0.025, 0.121, 0.0096
1722924362637, 10.5, -6.05, 19.65, 0.02, 0.14, 0.0416
1722924362668, 11.95, -5.9, 19.9, 0.031, 0.024, 0.0168
1722924362715, 12.75, -5.75, 20.95, 0.106, 0.018, 0.0288
1722924362746, 11.5, -5.5, 19.5, 0.011, 0.104, 0.0112
1722924362777, 11.55, -5.55, 20.2, 0.062, 0.092, 0.0288
1722924362808, 11.85, -5.65, 20.2, 0.088, 0.066, 0
1722924362840, 11.8, -5.4, 19.9, 0.09, 0.072, 0.004
1722924362871, 11.35, -5.35, 19.9, 0.054, 0.073, 0.008
1722924362902, 11.6, -6.2, 20.1, 0.02, 0.067, 0.0016
1722924362949, 11.6, -5.25, 19.9, 0.06, 0.084, -0.0064
1722924362980, 11.75, -5.55, 19.95, 0.054, 0.076, -0.0104
1722924363012, 11.9, -5.85, 19.85, 0.013, 0.053, -0.0008
1722924363043, 11.45, -5.35, 20, 0.067, 0.082, 0.0064
1722924363074, 11.9, -5.75, 19.85, 0.025, 0.057, 0.0048
1722924363137, 12.1, -6.15, 20.05, 0.035, 0.087, 0.0424
