UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720525908503, 11.3, -2.7, 19.4, 0.247, 0.098, 0.024
1720525908519, 11.75, -2.3, 19.95, 0.324, 0.045, 0.012
1720525908534, 11.8, -2.6, 19.65, 0.274, 0.063, 0.0232
1720525908550, 11.6, -2.5, 19.75, 0.281, 0.083, 0.0488
1720525908565, 11.6, -2.25, 19.65, 0.314, 0.059, 0.0504
1720525908581, 11.9, -2.9, 19.85, 0.27, 0.061, 0.044
1720525908612, 11.7, -2.65, 19.75, 0.269, 0.065, 0.0336
1720525908628, 11.5, -2.75, 19.45, 0.259, 0.097, 0.048
1720525908644, 11.55, -2.9, 19.6, 0.244, 0.069, 0.0208
1720525908675, 11.65, -2.45, 19.65, 0.299, 0.091, 0.0416
1720525908690, 11.85, -2.8, 19.8, 0.258, 0.065, 0.0264
1720525908706, 11.55, -2.75, 19.7, 0.29, 0.078, 0.0528
1720525908722, 11.6, -2.6, 19.8, 0.282, 0.078, 0.0336
1720525908737, 11.5, -2.35, 19.8, 0.301, 0.07, 0.04
1720525908753, 11.45, -2.65, 19.6, 0.285, 0.097, 0.0512
1720525908784, 11.65, -2.55, 19.7, 0.283, 0.077, 0.0432
1720525908831, 11.6, -2.6, 19.8, 0.285, 0.077, 0.0296
1720525908862, 11.45, -2.55, 19.35, 0.279, 0.09, 0.0432
1720525908894, 11.5, -2.7, 19.65, 0.273, 0.09, 0.0496
1720525908925, 11.6, -2.75, 19.75, 0.269, 0.094, 0.0512
1720525908956, 11.5, -2.85, 19.5, 0.255, 0.096, 0.0296
1720525908987, 11.1, -2.45, 19.45, 0.272, 0.101, 0.0592
1720525909019, 11.85, -2.45, 19.95, 0.298, 0.077, 0.0272
1720525909050, 11.55, -2.4, 19.45, 0.287, 0.061, 0.0272
1720525909081, 12.8, -1.85, 20.75, 0.392, 0, 0.0368
1720525909112, 11.55, -3.05, 19.6, 0.217, 0.112, 0.0328
1720525909144, 12.25, -2.2, 20.25, 0.351, 0.018, 0.0112
1720525909175, 11.55, -2.75, 19.8, 0.293, 0.036, 0.0176
1720525909206, 12, -1.95, 20.3, 0.362, 0, 0.0016
1720525909237, 12.3, -3, 19.65, 0.222, 0.075, 0.02
1720525909269, 11, -3, 18.9, 0.241, 0.134, 0.0304
1720525909300, 10.85, -2.9, 19.7, 0.29, 0.106, 0.0424
1720525909331, 12.5, -2.25, 20.65, 0.359, -0.01, -0.008
1720525909362, 10.9, -3.15, 19.5, 0.204, 0.112, 0.0288
1720525909394, 12.3, -2.1, 20.5, 0.397, 0.097, 0.0552
1720525909425, 12.55, -2.2, 20.6, 0.387, 0.048, 0.0568
1720525909456, 11.45, -2.55, 19.2, 0.27, 0.076, 0.0272
1720525909487, 11.65, -2.8, 19.35, 0.213, 0.039, 0.0024
1720525909534, 11.35, -2.4, 19.3, 0.3, 0.102, 0.072
1720525909581, 11.85, -2.35, 19.55, 0.31, 0.079, 0.0368
1720525909628, 11.9, -2.65, 19.9, 0.304, 0.07, 0.0344
1720525909675, 11.7, -2.4, 19.65, 0.288, 0.042, -0.0064
1720525909722, 11.4, -2.75, 19.75, 0.287, 0.077, 0.024
1720525909753, 11.8, -2.7, 20.25, 0.3, 0.112, 0.0232
1720525909784, 12.1, -1.75, 19.6, 0.361, 0.015, 0.0208
1720525909831, 11.55, -3.1, 19.1, 0.216, 0.077, 0.0264
1720525909878, 12.1, -2.55, 19.35, 0.275, 0.047, 0.0224
1720525909909, 11.55, -2.05, 19.65, 0.317, 0.098, 0.048
1720525909956, 12.25, -2.75, 20.05, 0.3, 0.043, 0.0472
1720525909972, 12.4, -2.55, 20.3, 0.309, 0.04, 0.0304
1720525910003, 11.5, -2.8, 19.2, 0.227, 0.061, 0.0032
1720525910034, 11.7, -2.5, 19.65, 0.29, 0.096, 0.0552
1720525910175, 12.05, -2.1, 19, 0.35, 0.081, 0.1016
1720525910222, 12.95, -2.9, 19.15, 0.262, -0.036, -0.0024
1720525910269, 12.3, -3.55, 18.9, 0.188, 0.037, 0.0176
1720525910300, 11.55, -2.45, 19.6, 0.277, 0.08, 0.0224
1720525910331, 11.7, -2.85, 20, 0.267, 0.068, 0.0432
1720525910362, 11.3, -2.4, 19.2, 0.29, 0.097, 0.0448
1720525910394, 12.1, -1.4, 19.85, 0.384, 0.042, 0.0376
1720525910425, 11.55, -3.25, 20.1, 0.258, 0.065, 0.0576
1720525910503, 11.3, -2.7, 19.35, 0.254, 0.109, 0.104
1720525910550, 12.2, -3.2, 20.35, 0.324, 0.055, 0.0752
1720525910626, 10.5, -2.75, 19.4, 0.255, 0.158, 0.0624
1720525910685, 11.05, -2.2, 19.45, 0.309, 0.146, 0.036
1720525910747, 10.7, -2.55, 19.55, 0.29, 0.125, 0.076
1720525910810, 11.65, -2.05, 19.75, 0.324, 0.071, 0.0016
1720525910841, 10.8, -2.55, 19.25, 0.285, 0.136, 0.0944
1720525910888, 12.1, -2.45, 19.6, 0.277, 0.042, -0.0072
1720525910935, 11.6, -2.1, 19.95, 0.339, 0.089, 0.0672
1720525910966, 11.8, -2.9, 19.55, 0.255, 0.09, 0.044
1720525910997, 11.55, -2.25, 19.85, 0.31, 0.056, 0.0352
1720525911100, 11.8, -2.75, 20.05, 0.293, 0.061, 0.0048
1720525911178, 11.95, -2.2, 19.4, 0.294, 0.069, 0.0352
1720525911225, 12.05, -2.1, 20.4, 0.38, 0.067, 0.0672
1720525911272, 11.2, -3.25, 19.35, 0.211, 0.097, 0.0272
1720525911350, 11.95, -2.75, 20.1, 0.326, 0.061, 0.0432
