UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925936729, 16.1, -8.5, 12.25, -0.154, 0.093, -0.072
1722925936744, 15.65, -8.6, 12.15, -0.169, 0.102, -0.0856
1722925936760, 15.55, -9, 12.55, -0.206, 0.115, -0.0824
1722925936776, 15.75, -9.2, 12.5, -0.231, 0.104, -0.0768
1722925936791, 15.65, -8.8, 12.1, -0.186, 0.115, -0.084
1722925936822, 15.85, -8.25, 12.25, -0.128, 0.103, -0.0672
1722925936838, 15.6, -9.2, 12.4, -0.214, 0.103, -0.0824
1722925936854, 15.5, -9.2, 12.25, -0.227, 0.135, -0.08
1722925936885, 15.95, -8.6, 12.5, -0.152, 0.079, -0.076
1722925936932, 15.45, -8.95, 12.25, -0.188, 0.116, -0.0832
1722925936963, 15.85, -8.65, 12.2, -0.174, 0.081, -0.0808
1722925936994, 15.5, -8.8, 12.25, -0.187, 0.106, -0.08
1722925937026, 15.9, -8.75, 12.3, -0.18, 0.093, -0.076
1722925937057, 15.8, -8.7, 12.5, -0.184, 0.084, -0.076
1722925937088, 15.8, -8.3, 12.25, -0.153, 0.086, -0.0776
1722925937119, 16.4, -7.8, 12.15, -0.097, 0.066, -0.0768
1722925937151, 14.45, -5.9, 11.9, 0.095, 0.245, -0.096
1722925937182, 16.55, -6.45, 12.85, 0.027, 0.011, -0.2112
1722925937213, 15.95, -5.9, 12.45, 0.121, 0.035, -0.1456
1722925937244, 14.05, -3.65, 10.95, 0.3, 0.251, -0.0248
1722925937276, 15.15, -4.15, 10.75, 0.344, 0.188, -0.2088
1722925937307, 16.15, -5.8, 13.6, 0.029, 0.054, -0.032
1722925937338, 17.4, -7.95, 13.95, -0.173, -0.192, -0.0968
1722925937369, 15, -4.85, 11.95, 0.258, 0.31, -0.2232
1722925937401, 16.55, -9, 12.35, -0.151, 0.033, -0.0088
1722925937432, 16.85, -10.8, 12.85, -0.3, 0.014, -0.0352
1722925937463, 16.75, -10.55, 11.95, -0.343, -0.075, -0.0936
1722925937494, 17.7, -13.45, 13.85, -0.711, -0.066, -0.0512
1722925937526, 16.3, -12.6, 14.7, -0.638, 0.014, 0.024
1722925937588, 17.15, -10.95, 13.45, -0.337, 0.002, -0.096
1722925937635, 16.95, -9.1, 13.55, -0.212, 0.025, -0.0376
1722925937682, 16.75, -8.2, 12.9, -0.121, 0.015, -0.052
1722925937729, 16.65, -7.7, 12.3, -0.122, 0.036, -0.076
