UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720601063587, 10.6, -2.75, 19.05, 0.226, 0.151, 0.08
1720601063633, 10.55, -2.25, 18.5, 0.253, 0.157, 0.0952
1720601063680, 12.05, -0.8, 19.85, 0.441, 0.023, 0.0536
1720601063712, 11.75, -2.45, 19.55, 0.26, 0.028, 0.0128
1720601063758, 10.15, -2.7, 19.05, 0.236, 0.181, 0.0896
1720601063790, 10.1, -2.5, 19.2, 0.245, 0.181, 0.0608
1720601063821, 11.75, -2.7, 19.65, 0.258, 0.092, 0.0256
1720601063852, 10.95, -1.65, 19.4, 0.35, 0.088, 0.0704
1720601063883, 10.6, -2.6, 18.9, 0.25, 0.144, 0.0688
1720601063915, 11.35, -2.7, 19.8, 0.251, 0.05, -0.0072
1720601063946, 11.35, -2.05, 19.2, 0.311, 0.067, 0.04
1720601063993, 11.75, -1.75, 19.5, 0.347, 0.026, 0.0624
1720601064024, 11.65, -2.5, 18.9, 0.219, 0.058, 0.0072
1720601064071, 11.25, -2.3, 19.2, 0.281, 0.067, 0.0304
1720601064102, 11.25, -2.05, 19.1, 0.274, 0.06, -0.0176
1720601064133, 11.35, -3.05, 19.5, 0.228, 0.07, 0.0456
1720601064165, 11.25, -1.9, 19.8, 0.334, 0.077, 0.032
1720601064196, 11.7, -2.5, 19.6, 0.271, 0.045, 0.0064
1720601064227, 10.75, -1.8, 19.25, 0.334, 0.115, 0.056
1720601064258, 11.05, -2.75, 19.75, 0.258, 0.104, 0.0528
1720601064352, 9.65, -2.8, 18.7, 0.213, 0.206, 0.068
1720601064383, 11.85, -2.9, 19.9, 0.254, 0.05, 0.008
1720601064415, 11.25, -1.75, 20.35, 0.366, 0.09, 0.0248
1720601064446, 12.5, -2.65, 20.4, 0.309, 0.02, 0.0352
1720601064477, 11.5, -2, 19.85, 0.327, 0.082, 0.0416
1720601064508, 11.25, -2.95, 19.45, 0.229, 0.077, 0.0536
1720601064524, 10.2, -2.7, 19.05, 0.219, 0.159, 0.0424
1720601064555, 10.95, -3.2, 19.6, 0.18, 0.103, 0.0408
1720601064587, 10.3, -2, 18.9, 0.297, 0.19, 0.0672
1720601064618, 11.45, -2.25, 19.35, 0.287, 0.113, 0.076
1720601064649, 10.7, -1.75, 19.75, 0.366, 0.123, 0.0808
1720601064680, 10.85, -2.85, 19.25, 0.241, 0.131, 0.092
1720601064712, 10.7, -3.05, 19.55, 0.198, 0.097, 0.024
1720601064743, 11.15, -2.3, 19.25, 0.298, 0.104, 0.0736
1720601064774, 11.4, -2.45, 19.7, 0.261, 0.051, 0.0088
1720601064805, 11.45, -2.8, 19.8, 0.23, 0.065, 0.0128
1720601064837, 11.7, -2.45, 20, 0.281, 0.04, 0.0144
1720601064868, 11.05, -2.2, 19.3, 0.286, 0.106, 0.0544
1720601064899, 11.3, -2.2, 19.65, 0.299, 0.07, 0.0312
1720601064930, 11.4, -2.55, 19.45, 0.259, 0.061, 0.0168
1720601064962, 11.4, -2.05, 19.9, 0.3, 0.068, 0.0056
1720601064993, 11.55, -2.8, 19.75, 0.257, 0.063, 0.04
1720601065024, 11.25, -2.5, 19.35, 0.286, 0.104, 0.056
1720601065055, 11.35, -2.35, 19.65, 0.283, 0.089, 0.0776
1720601065087, 11.8, -2.25, 19.95, 0.33, 0.079, 0.0976
1720601065118, 11.15, -2.65, 19.7, 0.293, 0.107, 0.116
1720601065149, 11.65, -2.85, 20.2, 0.278, 0.072, 0.0216
1720601065196, 11, -2.2, 19.6, 0.295, 0.103, 0.052
1720601065243, 11.5, -2.25, 19.55, 0.308, 0.073, 0.048
1720601065274, 10.9, -3.25, 19.5, 0.283, 0.11, 0.0504
1720601065305, 12.85, -7.3, 18.4, -0.25, -0.11, -0.1008
1720601065352, 10.35, 0.7, 18.55, 0.531, 0.147, 0.1432
1720601065383, 9.45, -4.75, 20, 0.047, 0.126, 0.0888
1720601065415, 4.35, -5.75, 18.3, -0.104, 0.56, 0.0208
1720601065446, -1.35, -7.05, 20.05, 0.117, 0.98, 0.024
1720601065477, 1.35, -4.75, 18, 0.323, 0.715, 0.4528
1720601065508, 1.8, -5.55, 19.15, 0.035, 0.838, 0.1224
1720601065540, 4.4, -7.95, 24, 0.248, 0.613, 0.1176
1720601065571, 4.4, -5.95, 11.8, 0.359, 0.714, 0.0344
1720601065602, 15.2, -5.2, 21.5, -0.424, -0.221, -0.1856
1720601065633, 17.5, -4.75, 17.1, -0.058, -0.345, -0.0248
1720601065665, 18.95, -5.3, 20.2, 0.561, -0.43, -0.072
1720601065712, 15.7, -5.3, 12.65, -0.114, -0.044, -0.112
1720601065743, 14.35, -7.6, 15.25, -0.286, -0.062, 0.128
1720601065790, 18.6, -6.45, 25.35, 0.33, -0.532, -0.3256
1720601065821, 11.95, -7.9, 22.8, -0.07, 0.074, 0.0472
1720601065852, 14.45, -7.65, 23.25, 0.066, -0.227, -0.056
1720601065883, 12.2, -7.25, 18.2, -0.225, 0.077, 0.0248
1720601065915, 10.4, -7, 16.8, -0.147, 0.136, 0.084
1720601065946, 11.9, -7, 17.15, -0.153, 0.046, 0.0216
1720601065977, 10.15, -6.2, 20, 0.062, 0.125, 0
1720601066008, 9, -6.25, 22.75, 0.191, 0.273, 0.0216
1720601066040, 11.75, -8.2, 26.55, 0.133, 0.008, -0.0544
1720601066071, 15.55, -4.6, 22.85, 0.406, -0.187, -0.024
1720601066102, 11.95, -8.05, 15.65, -0.217, 0.019, -0.0128
1720601066133, 13.75, -11.05, 19.35, -0.439, -0.171, -0.0856
1720601066165, 11.65, -7.2, 18.55, -0.013, 0.165, 0.0928
1720601066196, 9.75, -8.55, 23.75, 0.011, 0.046, -0.0592
1720601066227, 8.65, -5.2, 26.75, 0.352, 0.481, 0.2848
1720601066258, 6.35, -4.65, 29.3, 0.581, 0.536, 0.1616
1720601066290, 7.55, -6.15, 31.75, -0.058, 0.212, -0.0712
1720601066321, 8.95, -7.15, 32, 1.117, 0.162, 0.2464
1720601066352, 11.6, -6.7, 15.85, -0.141, -0.075, 0.1024
1720601066383, 10.5, -10.25, 11.95, -0.457, -0.028, -0.076
1720601066415, 12.7, -11.6, 11.6, -0.859, -0.41, -0.1552
1720601066446, 10.6, -15.5, 14.65, -0.987, 0.026, -0.1216
1720601066477, 10.85, -10.55, 8.4, -0.499, 0.175, 0.0096
1720601066508, 7.1, -10.05, 16.25, -0.31, 0.463, 0.2272
1720601066540, 6.4, -10.95, 14.75, -0.482, 0.487, 0.2408
1720601066571, 6.8, -8.4, 18.45, -0.129, 0.423, 0.1928
1720601066602, 6.4, -9.25, 18.5, -0.215, 0.539, 0.184
1720601066633, 6.3, -9.8, 18.8, -0.23, 0.515, 0.1744
1720601066712, 6.15, -8.95, 19.1, -0.151, 0.473, 0.1856
1720601066774, 6.6, -9.35, 18.8, -0.186, 0.483, 0.1768
1720601066821, 6.2, -8.75, 19.05, -0.154, 0.506, 0.1664
1720601066852, 6.3, -9.45, 19.05, -0.201, 0.516, 0.196
1720601066883, 6.9, -9.15, 19.2, -0.153, 0.446, 0.1592
1720601066915, 6.6, -9.5, 19.25, -0.205, 0.464, 0.1728
1720601066946, 6.35, -9.55, 19.3, -0.186, 0.504, 0.176
1720601066977, 6.85, -9.3, 19.05, -0.182, 0.443, 0.1624
1720601067008, 6.8, -9.55, 19.25, -0.194, 0.448, 0.1688
1720601067040, 6.45, -9.3, 19.45, -0.16, 0.501, 0.1776
1720601067071, 6.8, -9.35, 19.2, -0.179, 0.446, 0.172
1720601067102, 6.35, -9.5, 18.95, -0.18, 0.471, 0.1624
1720601067133, 6.4, -9.5, 19.2, -0.218, 0.485, 0.156
1720601067180, 6.75, -9.7, 18.95, -0.199, 0.491, 0.1952
1720601067227, 6.8, -9.7, 19.6, -0.218, 0.468, 0.1664
1720601067274, 6.7, -9.35, 19.2, -0.185, 0.433, 0.128
1720601067321, 6.95, -9.8, 19.15, -0.23, 0.495, 0.1872
1720601067368, 6.85, -9.75, 19, -0.22, 0.452, 0.1776
1720601067430, 6.45, -9.6, 18.9, -0.207, 0.438, 0.1616
1720601067462, 6.55, -9.05, 19.55, -0.132, 0.489, 0.184
1720601067493, 6.5, -9.25, 18.85, -0.189, 0.485, 0.1688
1720601067508, 6.15, -9.95, 19, -0.224, 0.503, 0.1992
1720601067555, 5.95, -9.4, 18.7, -0.205, 0.523, 0.1616
1720601067587, 6.7, -10, 19.05, -0.257, 0.442, 0.1528
1720601067618, 6.8, -9.45, 19.1, -0.197, 0.434, 0.16
1720601067649, 6.85, -9.55, 19.75, -0.192, 0.434, 0.1624
1720601067680, 6.7, -9.65, 19.1, -0.217, 0.446, 0.1632
1720601067712, 6.65, -9.5, 19.35, -0.19, 0.456, 0.1528
1720601067743, 6.6, -9.3, 19.25, -0.186, 0.472, 0.1592
1720601067774, 6.7, -9.2, 19.05, -0.158, 0.472, 0.1736
1720601067805, 6.8, -9.1, 19.3, -0.174, 0.455, 0.164
1720601067837, 6.75, -9.6, 19.35, -0.198, 0.471, 0.1648
1720601067868, 6.5, -9.55, 19, -0.231, 0.494, 0.1904
1720601067930, 6.2, -8.45, 19.35, -0.093, 0.51, 0.2032
1720601067993, 6.2, -10.25, 18.95, -0.273, 0.467, 0.184
1720601068024, 6.5, -10.05, 19.2, -0.274, 0.458, 0.148
1720601068055, 7.1, -9.65, 18.95, -0.248, 0.429, 0.1544
1720601068087, 6.85, -9.8, 19.95, -0.201, 0.448, 0.1496
1720601068118, 6.75, -9.15, 19.05, -0.19, 0.464, 0.1424
1720601068149, 7, -8.4, 19.85, -0.083, 0.416, 0.1336
1720601068180, 7.1, -9.1, 19.45, -0.174, 0.458, 0.176
1720601068212, 6.15, -9.25, 19.15, -0.194, 0.486, 0.1744
1720601068243, 6.65, -9.15, 19.45, -0.162, 0.457, 0.1632
1720601068274, 6.45, -8.85, 18.9, -0.166, 0.444, 0.1576
1720601068305, 6.65, -9.55, 19.6, -0.194, 0.462, 0.1672
1720601068337, 6.6, -9.1, 18.65, -0.171, 0.486, 0.1744
1720601068368, 6.65, -9.7, 19.55, -0.199, 0.449, 0.1664
1720601068399, 6.6, -9.3, 19.35, -0.177, 0.474, 0.1576
1720601068462, 6.5, -9.4, 19.1, -0.199, 0.481, 0.168
1720601068508, 6.75, -9.35, 18.9, -0.197, 0.481, 0.1632
1720601068555, 6.7, -9.4, 19.05, -0.221, 0.474, 0.176
1720601068602, 6.85, -8.5, 19.65, -0.059, 0.464, 0.1704
1720601068633, 6.2, -9, 19.25, -0.155, 0.485, 0.1744
1720601068649, 6.45, -10.1, 19.75, -0.249, 0.457, 0.152
1720601068680, 6.7, -9, 18.6, -0.175, 0.47, 0.1728
1720601068712, 6.75, -9.75, 19.8, -0.187, 0.468, 0.1704
1720601068743, 6.45, -9.05, 18.95, -0.185, 0.497, 0.1824
1720601068774, 7.15, -9.45, 19.5, -0.21, 0.419, 0.148
1720601068805, 6.75, -9.3, 19.3, -0.216, 0.465, 0.1656
1720601068837, 6.65, -9.6, 19.65, -0.203, 0.456, 0.1776
1720601068868, 6.65, -9.55, 18.75, -0.201, 0.456, 0.1536
1720601068915, 6.75, -9.2, 19.25, -0.181, 0.465, 0.1584
1720601068946, 6.65, -9.45, 19.35, -0.207, 0.463, 0.1752
1720601068977, 6.85, -9.3, 19.3, -0.198, 0.459, 0.172
1720601069008, 6.6, -9.5, 19.4, -0.198, 0.448, 0.1568
1720601069040, 6.45, -9.6, 19.35, -0.2, 0.456, 0.1776
1720601069087, 6.6, -9.35, 19.3, -0.166, 0.488, 0.176
1720601069133, 6.55, -9.45, 19.1, -0.194, 0.485, 0.168
1720601069196, 6.4, -9.9, 19, -0.259, 0.476, 0.1792
1720601069274, 6.2, -9.45, 18.45, -0.257, 0.481, 0.1688
1720601069321, 5.9, -7.85, 20.35, -0.037, 0.517, 0.1832
1720601069368, 7.4, -10.7, 19.2, -0.326, 0.416, 0.124
1720601069399, 5.85, -7.9, 19.2, -0.031, 0.535, 0.1776
1720601069430, 5.65, -8.75, 19.05, -0.13, 0.543, 0.2152
1720601069446, 6.6, -11.1, 18.7, -0.318, 0.463, 0.1792
1720601069477, 7.65, -9.95, 18.95, -0.229, 0.36, 0.1248
1720601069508, 7.25, -9.95, 19.15, -0.274, 0.427, 0.0728
1720601069540, 5.1, -9.1, 18.05, -0.204, 0.539, 0.1696
1720601069571, 7.45, -10.15, 19.6, -0.326, 0.383, 0.1416
1720601069602, 7.7, -8.85, 20.1, -0.156, 0.312, 0.1592
1720601069633, 5.65, -9.05, 18.85, -0.149, 0.56, 0.248
1720601069665, 6.85, -9.6, 19.2, -0.183, 0.493, 0.1816
1720601069696, 7.8, -10.5, 19.45, -0.292, 0.367, 0.18
1720601069727, 6.15, -9, 19, -0.14, 0.52, 0.2664
1720601069758, 6.35, -9.9, 19, -0.183, 0.562, 0.2336
1720601069790, 6.75, -9.6, 18.55, -0.208, 0.471, 0.164
1720601069821, 6.95, -8.35, 19.65, -0.114, 0.406, 0.1264
1720601069852, 5.85, -9.5, 19.5, -0.179, 0.613, 0.272
1720601069915, 5.8, -8.1, 18.55, -0.042, 0.427, 0.2152
1720601069977, 6.75, -9.85, 19.35, -0.289, 0.497, 0.2024
1720601070008, 6.9, -8, 19.55, 0.004, 0.39, 0.1968
1720601070040, 6.65, -9.9, 19.35, -0.239, 0.508, 0.1728
1720601070071, 6.4, -9.3, 18.75, -0.203, 0.517, 0.1656
1720601070102, 6.1, -9, 19, -0.175, 0.462, 0.14
1720601070149, 6.25, -9.6, 19.15, -0.244, 0.506, 0.248
1720601070180, 6.65, -9.75, 18.65, -0.256, 0.456, 0.1376
1720601070212, 7.2, -9.3, 19.2, -0.18, 0.434, 0.1288
1720601070243, 7, -8.85, 19.8, -0.139, 0.427, 0.1568
1720601070274, 6.25, -7.6, 20.6, -0.01, 0.507, 0.2144
1720601070321, 5.45, -5.6, 21.25, 0.124, 0.524, 0.1744
1720601070352, 5.75, -4.85, 22.6, 0.26, 0.587, 0.3072
1720601070415, 4.6, -9.4, 16.95, -0.315, 0.721, 0.28
1720601070477, 7.25, -6.55, 10.4, -0.306, 0.315, -0.0808
1720601070524, 7.6, -9.15, 12.1, -0.345, 0.449, 0.2384
1720601070571, 6.75, -14.45, 17.05, -0.695, 0.323, 0.0992
1720601070602, 9.4, -13.75, 20.8, -0.405, 0.344, 0.0616
1720601070633, 9.25, -9.3, 22.25, -0.065, 0.269, 0.1328
1720601070680, 6.1, -8.2, 21.4, 0.013, 0.497, 0.3344
1720601070712, 7.15, -10.35, 16.35, -0.528, 0.482, -0.0352
1720601070743, 7.65, -12.3, 15.45, -0.786, 0.393, 0.1064
1720601070774, 9.3, -15.2, 18.95, -0.554, 0.121, 0.0552
1720601070805, 5.3, -19.4, 18, -0.911, 0.737, 0.3264
1720601070837, 6.6, -15.25, 18.6, -0.654, 0.556, 0.24
1720601070868, 8.2, -14.15, 17.8, -0.618, 0.338, 0.2088
1720601070899, 7.2, -13, 17.6, -0.607, 0.377, 0.1192
1720601070930, 6.85, -11.7, 18.25, -0.39, 0.47, 0.1712
1720601070962, 7.2, -12.05, 17.85, -0.503, 0.418, 0.1552
1720601070993, 7.35, -11.55, 17.45, -0.453, 0.354, 0.1344
1720601071024, 6.75, -11.8, 18.65, -0.348, 0.478, 0.1768
1720601071055, 8.1, -11.8, 17.75, -0.528, 0.364, 0.0952
1720601071133, 7.1, -11.45, 17.85, -0.394, 0.347, 0.1256
1720601071180, 7.9, -10.55, 18.15, -0.312, 0.3, 0.1048
1720601071227, 8.7, -10.6, 18.75, -0.291, 0.255, 0.1056
1720601071274, 8.2, -11.5, 18.55, -0.327, 0.296, 0.1472
1720601071321, 4.65, -10.25, 17.1, -0.329, 0.581, 0.236
1720601071352, 8.3, -10.4, 16.4, -0.323, 0.272, 0.0568
1720601071383, 9.05, -12.4, 14.6, -0.566, 0.224, 0.0472
1720601071415, 8.55, -13.15, 20.8, -0.351, 0.248, 0.0248
1720601071446, 8.5, -21.5, 15.6, -1.116, 0.291, 0.0648
1720601071462, 3.4, -21.05, 15.3, -1.136, 0.596, 0.0416
1720601071493, 5.55, -13.3, 13, -0.709, 0.39, 0.0392
1720601071524, 9.25, -4.9, 10.75, -0.358, 0.166, 0.0624
1720601071555, 8.15, -9.9, 13.3, -0.395, 0.324, 0.1856
1720601071587, 10.9, -10.25, 8.35, -0.468, 0.003, -0.0096
1720601071618, 7.55, -10.65, 13.55, -0.43, 0.27, 0.244
1720601071649, 9.5, -13.7, 15.75, -0.621, 0.176, 0.044
1720601071680, 7, -11.4, 23.55, -0.415, 0.203, -0.1968
1720601071712, 13.05, -5.7, 23.45, 0.091, -0.206, -0.2496
1720601071743, 10.5, -5.4, 26.7, 0.424, 0.249, 0.0992
1720601071774, 11.95, -3.55, 23.6, 0.331, 0.081, -0.0248
1720601071805, 9.25, -5.75, 22.7, 0.183, 0.222, 0.1152
1720601071837, 9.7, -6.75, 19.7, 0.027, 0.195, 0.0208
1720601071930, 9.6, -8.8, 19.4, -0.183, 0.203, 0.0688
1720601071977, 11.15, -7.65, 20.3, -0.082, 0.119, 0.0504
1720601072008, 13.65, -3.8, 20.7, 0.131, 0.028, -0.028
1720601072040, 14, -3.5, 19.9, 0.172, -0.023, -0.0848
1720601072071, 6.7, -6.6, 18.4, 0.07, 0.439, 0.0576
1720601072102, 4.3, -10.55, 21.1, -0.521, 0.248, 0.2056
1720601072149, 3.45, -6.7, 11.2, -0.509, 0.545, 0.1352
1720601072180, 6.7, -9.45, 16.25, -0.537, 0.296, 0.0504
1720601072212, 14.75, -13.4, 17, -0.643, -0.27, -0.0128
1720601072243, 9.05, -17.65, 16.4, -1.073, 0.389, -0.0664
1720601072274, 13.7, -13.75, 23.45, -0.062, -0.307, 0.0416
1720601072305, 13.7, -9.6, 18.3, -0.304, -0.253, -0.1256
1720601072337, 16.65, -2.75, 14.35, -0.163, -0.039, -0.1768
1720601072399, 8.35, -8.05, 17.5, -0.171, 0.418, 0.1128
1720601072446, 8.35, -10.75, 23.65, -0.052, 0.396, 0.1864
1720601072493, 10.7, -8.85, 32.6, 0.537, -0.131, 0.0064
1720601072524, 11.05, -1.85, 22.1, 0.597, 0.174, -0.0592
1720601072571, 12, -12.4, 10.75, -0.442, 0.108, 0.0872
1720601072618, 11.35, -10.25, 15.15, -0.286, 0.06, 0.0264
1720601072649, 10.1, -10.1, 14.15, -0.323, 0.156, 0.052
1720601072680, 10.95, -11.45, 15.4, -0.269, 0.112, 0.0344
1720601072712, 12.25, -12.2, 19.8, -0.189, 0.13, 0.08
1720601072743, 11.35, -7.7, 20.1, -0.017, 0.17, 0.1656
1720601072774, 8.9, -4.5, 24, 0.199, 0.194, -0.0344
1720601072805, 12.15, -2.95, 20.25, 0.358, 0.031, 0.0696
1720601072837, 11.85, -5.15, 22.55, 0.576, 0.038, 0.1024
1720601072883, 12.9, -9.15, 23.15, 0.632, -0.222, 0.0232
1720601072915, 11.25, -8.95, 18.95, 0.207, 0.017, 0.0544
1720601072946, 9.9, -5.3, 16.25, 0.278, 0.199, 0.0696
1720601073008, 10.8, -7.85, 14.1, -0.09, 0.126, -0.0224
1720601073040, 11.7, -7.75, 15.05, -0.158, 0.03, -0.04
1720601073071, 11.6, -6.6, 15.15, -0.108, 0.09, 0.0256
1720601073133, 10.7, -7.65, 13.75, -0.295, 0.158, 0.0152
1720601073212, 11.7, -8.8, 13.9, -0.371, 0.059, -0.0024
1720601073258, 11.4, -8.15, 13.75, -0.347, 0.076, -0.0016
1720601073305, 10.9, -7.6, 13.6, -0.297, 0.128, 0.0272
1720601073337, 11.15, -7.9, 13.75, -0.304, 0.132, 0.0152
1720601073368, 11.05, -7.95, 13.5, -0.308, 0.125, 0.0216
1720601073399, 11.15, -7.7, 13.5, -0.286, 0.096, 0.0296
1720601073430, 11.3, -7.95, 13.65, -0.28, 0.068, 0.02
1720601073477, 10.95, -8.4, 13.9, -0.302, 0.127, 0.0168
1720601073508, 10.75, -9.25, 13.7, -0.387, 0.156, 0.0232
1720601073540, 11.4, -10.05, 13.6, -0.443, 0.026, -0.0024
1720601073571, 10.35, -10.9, 13.35, -0.536, 0.145, 0.0288
1720601073633, 10.05, -10.35, 14.05, -0.566, 0.115, 0.016
1720601073680, 10.85, -8.65, 15.5, -0.382, 0.093, 0
1720601073743, 10.8, -9.95, 15.3, -0.543, 0.121, 0.0096
1720601073790, 10.45, -10.6, 15.35, -0.548, 0.138, 0.0312
1720601073821, 10.15, -10.85, 15.3, -0.518, 0.168, 0.0872
1720601073852, 10.55, -9.25, 17, -0.322, 0.187, 0.0416
1720601073883, 11.3, -8.1, 17.4, -0.247, 0.173, 0.096
1720601073915, 10.5, -9.65, 17.05, -0.367, 0.198, 0.0576
1720601073962, 10.55, -9.7, 16.95, -0.389, 0.158, 0.0568
1720601074008, 10.25, -10.05, 16.75, -0.382, 0.189, 0.0616
1720601074055, 10.6, -9.7, 17.05, -0.369, 0.177, 0.0552
1720601074087, 10.6, -9.95, 17, -0.383, 0.193, 0.0528
1720601074118, 10.6, -10.25, 17.15, -0.401, 0.174, 0.048
1720601074149, 10.65, -10, 17.3, -0.403, 0.186, 0.0352
1720601074180, 10.6, -8.75, 16.95, -0.361, 0.181, 0.0368
1720601074212, 9.85, -9.4, 17.4, -0.413, 0.264, 0.004
1720601074243, 11.1, -9.8, 18.8, -0.205, 0.187, 0.1232
1720601074274, 10.35, -9.6, 16.05, -0.313, 0.13, 0.0488
1720601074321, 11.25, -8.7, 16, -0.228, 0.181, 0.112
1720601074368, 10.7, -7.5, 18.05, -0.08, 0.15, 0.0488
1720601074430, 12.4, -3.7, 20.25, 0.483, -0.065, 0.0736
1720601074493, 14.15, -1.1, 20.1, 1.067, -0.32, 0.0944
1720601074571, 12.55, 1.8, 20.85, 1.353, -0.209, 0.1912
1720601074618, 11.85, 3.45, 21.15, 1.427, -0.082, 0.1696
1720601074649, 11.45, 3.15, 21.4, 1.427, -0.096, 0.2216
1720601074696, 11.2, 3, 22.05, 1.605, -0.099, 0.2824
1720601074743, 11.35, 2.65, 21.45, 1.586, -0.043, 0.3032
1720601074774, 11.1, 2.35, 22.65, 1.512, -0.051, 0.2896
1720601074837, 16.75, -0.5, 20.5, 1.13, -0.495, -0.1576
1720601074868, 15.4, -2.55, 19.25, 0.882, -0.407, -0.2248
1720601074899, 12.05, -3.05, 18.6, 0.677, -0.109, -0.1736
1720601074930, 13.7, -2, 17.15, 0.712, -0.183, -0.22
1720601074962, 13.05, -2.7, 17.1, 0.599, -0.111, -0.1936
1720601074993, 13.7, -3.3, 17.85, 0.535, -0.186, -0.2608
1720601075055, 9.1, -2.1, 16.9, 0.672, 0.347, 0.1136
1720601075102, 8.3, -1.05, 18.4, 0.762, 0.399, 0.4768
1720601075149, 6.7, 0.65, 17.65, 0.956, 0.517, 0.5744
1720601075180, 7.4, 0.1, 18, 0.951, 0.466, 0.6512
1720601075212, 7.4, 0.05, 18.55, 0.935, 0.425, 0.6176
1720601075243, 7.55, 0.35, 18.55, 0.972, 0.434, 0.6064
1720601075290, 7.6, -0.05, 18.6, 0.953, 0.433, 0.5944
1720601075368, 7.6, 0.35, 18.55, 0.979, 0.396, 0.5928
1720601075399, 7.6, 0.15, 18.55, 0.974, 0.448, 0.5896
1720601075430, 7.8, 0, 18.7, 0.96, 0.414, 0.572
1720601075477, 8, 0, 18.8, 0.944, 0.41, 0.568
1720601075508, 8, 0.1, 18.45, 0.948, 0.402, 0.568
1720601075555, 7.9, 0.05, 18.65, 0.945, 0.416, 0.5472
1720601075618, 7.75, 0.05, 18.25, 0.971, 0.384, 0.564
1720601075649, 7.95, -0.05, 18.4, 0.942, 0.42, 0.5432
1720601075712, 8, 0, 18.55, 0.951, 0.361, 0.5536
1720601075758, 8, -0.05, 18.5, 0.938, 0.394, 0.5496
1720601075805, 8.15, -0.15, 18.45, 0.955, 0.384, 0.5496
1720601075868, 10.5, -5.85, 19.95, 0.541, 0.13, 0.272
1720601075915, 10.1, -17.6, 16.15, -0.808, 0.267, 0.1024
1720601075962, 6.55, -11.6, 15.3, -0.812, 0.277, -0.0872
1720601076024, 8.8, -8.75, 15.65, -0.413, 0.291, -0.1536
1720601076071, 10.65, -7.2, 17, 0.028, 0.087, 0.02
1720601076102, 9, -14.85, 9.75, -0.765, 0.162, 0.0272
