UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722588432850, 15.65, -9.5, 11.6, -0.198, 0.134, -0.08
1722588432865, 16.05, -9.1, 12, -0.165, 0.093, -0.0768
1722588432881, 15.95, -9.25, 12.1, -0.165, 0.082, -0.0736
1722588432896, 15.8, -9.5, 11.75, -0.199, 0.108, -0.0768
1722588432912, 15.6, -9.4, 12.05, -0.203, 0.118, -0.0856
1722588432943, 16.15, -9.35, 12.05, -0.173, 0.076, -0.0856
1722588432975, 15.9, -9.5, 11.95, -0.181, 0.086, -0.0792
1722588433021, 15.9, -9.35, 11.85, -0.179, 0.104, -0.0776
1722588433053, 15.7, -9.45, 11.95, -0.186, 0.094, -0.0744
1722588433084, 16.05, -9.35, 11.95, -0.172, 0.106, -0.0744
1722588433115, 15.95, -9.35, 12.05, -0.183, 0.085, -0.0656
1722588433162, 16.05, -9.35, 11.9, -0.186, 0.07, -0.052
1722588433193, 15.8, -9, 11.85, -0.193, 0.116, -0.0896
1722588433225, 15.7, -8.15, 11.5, -0.078, 0.127, -0.0832
1722588433256, 16.8, -8.25, 13, -0.049, 0.029, -0.0792
1722588433287, 17.6, -7.45, 12.9, -0.025, -0.057, -0.144
1722588433318, 15.75, -5.7, 12.6, 0.157, 0.066, -0.0208
1722588433349, 15.1, -5.5, 9.75, 0.195, 0.243, -0.1312
1722588433381, 15.9, -5.65, 12.3, 0.214, 0.092, -0.1
1722588433412, 16.6, -6.3, 13.75, 0.061, -0.128, -0.2088
1722588433443, 14.85, -5.4, 11.9, 0.203, 0.055, -0.1472
1722588433475, 18.1, -7.15, 13.35, 0.013, -0.089, 0.016
1722588433506, 16.4, -8.1, 12.45, -0.121, 0.064, -0.1384
1722588433537, 16.1, -10.1, 10.75, -0.052, 0.317, 0.024
1722588433568, 16.4, -10.8, 10.2, -0.021, 0.168, -0.112
1722588433600, 17.05, -13.95, 14.15, -0.682, -0.04, -0.0088
1722588433646, 16.15, -13.25, 11.75, -0.453, 0.121, -0.0552
1722588433693, 17.45, -11.65, 13.4, -0.309, -0.027, -0.0504
1722588433724, 17, -11.5, 13.45, -0.358, -0.033, -0.0576
1722588433756, 16.85, -9, 11.85, -0.152, 0.007, -0.0744
1722588433803, 17.15, -8.55, 12.65, -0.104, -0.015, -0.0776
1722588433849, 16.5, -8.3, 11.85, -0.099, 0.05, -0.0728
1722588433881, 17.2, -8.35, 12.4, -0.105, -0.018, -0.0728
1722588433912, 17, -8.65, 12.15, -0.114, 0.023, -0.0656
1722588433959, 23, -9.45, 5.35, -0.213, -0.623, -0.0984
1722588433990, 18.8, -7, 10.85, 0.039, -0.194, -0.0576
1722588434021, 11.95, -5.95, 13.8, 0.16, 0.51, -0.0872
1722588434053, 12.85, -7.9, 15.2, 0.015, 0.438, -0.0448
1722588434084, 17.35, -8.45, 13.5, -0.254, -0.078, -0.096
1722588434115, 16.75, -7.35, 10.8, -0.008, -0.035, -0.108
1722588434146, 16.1, -9.85, 8.65, -0.176, 0.08, -0.1056
1722588434178, 18.15, -8.7, 11.5, -0.104, -0.098, -0.072
1722588434209, 18.2, -8.1, 12.55, -0.082, -0.086, -0.096
1722588434240, 14.8, -7.5, 10.95, 0.046, 0.255, -0.084
1722588434287, 17.35, -6.2, 15.75, -0.032, -0.035, -0.0904
1722588434396, 13.75, -2.4, -6.9, 1.155, 0.676, -0.1232
1722588434459, 13.15, -2.05, -9.45, 1.154, 0.757, -0.1304
1722588434553, 16.55, -15.15, 12.3, -1.057, 0.122, -0.2024
1722588434615, 14.25, -15.8, 8.4, -1.361, 0.419, -0.228
1722588434709, 15.1, -17.15, 11, -1.495, 0.254, -0.2168
1722588434771, 15.3, -16.75, 10.75, -1.474, 0.302, -0.2184
1722588434818, 16.45, -19.8, 13.45, -1.896, 0.143, -0.184
1722588434865, 17.25, -24.85, 10.1, -2.589, -0.081, -0.076
1722588434896, 17, -21.95, 10.1, -2.138, 0.044, -0.0096
1722588434928, 15.45, -13.25, 7.25, -1.021, 0.187, -0.064
1722588434959, 15.5, -7.3, 7.3, -0.239, 0.307, -0.068
1722588434990, 15.25, -12.85, 7.9, -0.792, 0.257, -0.04
1722588435021, 14.4, -11.1, 9.1, -0.693, 0.3, -0.028
1722588435053, 15.25, -9.8, 10.3, -0.543, 0.414, -0.0752
1722588435084, 15.5, -11.1, 9.9, -0.611, 0.339, -0.0136
1722588435115, 14.7, -15.15, 8.1, -0.996, 0.379, 0.0048
1722588435146, 13.35, -13.7, 5.6, -0.893, 0.587, -0.0552
1722588435178, 13.65, -11.05, 3.5, -0.62, 0.643, -0.0704
1722588435209, 12.15, -7.35, 5.8, -0.249, 0.861, 0.052
1722588435240, 12.75, -8.65, 7.6, -0.438, 0.779, 0.056
1722588435287, 12.1, -15.2, 3.55, -1.006, 0.855, 0.0816
1722588435334, 12.75, -11.85, 11.15, -0.988, 0.833, 0.0328
1722588435412, 13.2, -7.9, 10.9, -0.586, 0.708, 0.1352
1722588435443, 15.7, -8.45, 12.35, -0.461, 0.388, -0.0136
1722588435475, 17.85, -5.6, 16.35, -0.093, -0.034, -0.1216
1722588435506, 18.9, -2.4, 17.7, 0.388, -0.058, -0.3232
1722588435537, 18.9, -6.75, 16.95, -0.077, -0.183, -0.248
1722588435568, 16.75, -7.7, 17.75, -0.179, -0.065, -0.1992
1722588435599, 19.05, -9.45, 11.95, -0.252, -0.219, -0.0232
1722588435631, 17.85, -10.45, 7.45, -0.098, 0.061, -0.096
1722588435662, 16, -13.55, 4.75, -0.447, 0.088, -0.0272
1722588435693, 16.5, -13.5, 4.55, -0.447, 0.061, -0.0568
1722588435725, 16.55, -10.4, 4.85, -0.264, -0.04, -0.0032
1722588435756, 17.1, -9.8, 8.05, -0.144, -0.138, -0.0408
1722588435787, 20.7, -10.1, 12.3, -0.302, -0.538, -0.0576
1722588435818, -6.1, -0.15, 15.45, 0.681, 3.653, 0.0248
1722588435850, 19.8, -10.3, 13.9, -0.446, -0.578, -0.3264
1722588435881, 22.25, -7.35, 14.4, -0.098, -0.587, -0.24
1722588435912, 11.35, -5.25, 10.15, 0.894, 0.417, 0.1936
1722588435943, 15.65, -15, 12.1, -0.456, 0.061, -0.032
1722588435990, 18.9, -3.75, 14.1, 0.477, -0.292, -0.0224
1722588436021, 21.7, -7.4, 12.55, -0.115, -0.42, -0.024
1722588436053, 22.9, -2.8, 12.45, 0.277, -0.492, -0.1024
1722588436084, 27.05, 1.8, 13.15, 0.846, -0.844, -0.1944
1722588436115, 21.05, -7.2, 10.7, 0.043, -0.437, -0.1016
1722588436146, 15.3, -14.4, 13.35, -0.69, 0.029, -0.0792
1722588436178, 8.25, -18, 12.65, -0.863, 0.717, 0.0448
1722588436209, 10.9, -14.5, 13.75, -0.702, 0.392, -0.1192
1722588436256, 16.4, -12.9, 11.25, -0.367, -0.077, 0.024
1722588436271, 20.3, -15.2, 13.55, -0.79, -0.38, 0.0464
1722588436303, 18.2, -11.85, 10.2, -0.517, -0.158, -0.0472
1722588436334, 16.75, -4.3, 16.55, 0.169, -0.274, -0.0664
1722588436365, 17.4, -3.9, 12.9, 0.414, -0.118, -0.076
1722588436396, 18.9, -10.25, 11.55, -0.191, -0.315, -0.1736
1722588436428, 18.4, -9.7, 11.15, -0.114, -0.282, -0.1136
1722588436459, 19.2, -9.9, 12.6, -0.597, -0.46, -0.348
1722588436490, 21.15, -9.35, 11.8, -0.438, -0.699, -0.2048
1722588436521, 18.95, -4.75, 12.3, 0.23, -0.469, -0.1776
1722588436553, 18.15, -7.6, 9.55, -0.14, -0.359, -0.1272
1722588436584, 18.95, -7.7, 7.85, 0.044, -0.374, -0.1096
1722588436615, 18.85, -6.9, 7.8, 0.23, -0.256, -0.0696
1722588436646, 20.2, -10.15, 5.15, -0.245, -0.382, -0.0224
1722588436693, 21.45, -9.4, 12.5, -0.316, -0.634, -0.0696
1722588436725, 18.45, -8.95, 12, -0.169, -0.29, -0.1072
1722588436756, 18.3, -7.85, 13.15, 0.186, -0.208, -0.0672
1722588436787, 18.75, -7.8, 14.2, -0.066, -0.146, -0.084
1722588436818, 17.45, -10.45, 16.45, -0.32, -0.09, -0.0608
1722588436896, 20.3, -7.85, 12, -0.039, -0.335, -0.068
1722588436928, 22.45, -9.9, 12.6, -0.227, -0.676, -0.0088
1722588436975, 16.3, -8.3, 13.85, -0.092, -0.073, -0.092
1722588437006, 14.7, -9.75, 15.15, -0.281, -0.042, -0.2024
1722588437037, 16.1, -6.95, 14.65, 0, -0.186, -0.0984
1722588437068, 19.3, -7.55, 15.55, 0.051, -0.605, -0.0536
1722588437100, 18.5, -7.2, 14.35, 0.093, -0.621, -0.0536
1722588437131, 21.25, -9.55, 15.8, -0.225, -0.873, -0.0616
1722588437162, 22.65, -7.35, 13.05, 0.07, -1.011, -0.0576
1722588437209, 20.6, -8.35, 16.25, -0.026, -0.959, -0.0776
1722588437240, 23.15, -8.9, 16.3, 0.027, -1.274, 0.012
1722588437271, 22.55, -10.05, 18.05, -0.296, -1.22, -0.1816
1722588437303, 21.55, -11.7, 15.5, -0.585, -1.145, -0.2704
1722588437334, 22.3, -10.95, 17.15, -0.514, -1.158, -0.2584
1722588437365, 21.35, -10.5, 16.3, -0.392, -1.039, -0.1736
1722588437428, 22.45, -8.55, 16.25, -0.032, -1.134, -0.0456
1722588437475, 21.25, -8.45, 16.6, 0.032, -1.048, -0.0344
1722588437521, 22.2, -8.05, 16.55, 0.044, -1.099, -0.0488
1722588437568, 21.2, -8.25, 16.55, 0.029, -1.027, -0.0504
1722588437615, 22.1, -7.8, 16.4, 0.066, -1.111, -0.028
1722588437646, 21.15, -7.95, 16.6, 0.022, -1.01, -0.0424
1722588437678, 21.8, -8, 16.6, 0.022, -1.064, -0.0424
1722588437709, 22, -7.9, 16.35, 0.017, -1.091, -0.0696
1722588437740, 20.95, -8.2, 16.35, 0.005, -0.999, -0.0648
1722588437771, 21.55, -8, 15.95, 0.072, -1.064, -0.0304
1722588437803, 21.2, -7.3, 15.7, 0.133, -1.056, -0.0168
1722588437834, 20.1, -6.8, 15.9, 0.217, -0.952, 0.0072
1722588437865, 19.6, -7.55, 15.65, 0.252, -0.811, 0.1192
1722588437912, 20.1, -6.8, 15.85, 0.326, -0.813, 0.1976
1722588437943, 20.7, -5.95, 16, 0.465, -0.736, 0.1168
1722588437975, 21.75, -6.5, 15.75, 0.342, -0.85, 0.1256
