UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720601349281, 11.45, -11.9, 7.6, -0.864, 1.015, 0.2016
1720601349312, 13.35, -9.95, 10.95, -0.74, 0.771, 0.212
1720601349343, 15.45, -11, 12.2, -0.813, 0.393, 0.088
1720601349375, 18.1, -7.55, 16.1, -0.369, 0.085, -0.0096
1720601349406, 20.2, -4.1, 19.55, 0.065, -0.479, -0.312
1720601349437, 23.85, -5.4, 17.75, 0.059, -1, -0.4104
1720601349468, 22.15, -6.9, 16, -0.1, -0.735, -0.2712
1720601349484, 17.1, -6.2, 11.5, 0.168, 0.205, -0.0408
1720601349515, 17.85, -10.7, 12.75, -0.396, -0.015, 0.0288
1720601349547, 18.25, -12.7, 7.95, -0.393, 0.047, -0.036
1720601349578, 20.95, -14.1, 8.15, -0.704, -0.559, 0.1104
1720601349609, 16.5, -15.4, 6.2, -0.74, 0.003, 0.024
1720601349640, 16.45, -11.95, 6.3, -0.381, 0.062, -0.0472
1720601349672, 18.5, -10.85, 6.9, -0.199, -0.111, -0.0552
1720601349703, 20.2, -9.8, 10.6, -0.188, -0.381, -0.0232
1720601349734, 18.65, -9.6, 12.95, -0.157, -0.367, -0.0336
1720601349765, 4.5, -13, 19.2, -0.688, 0.605, -0.8824
1720601349797, 14.75, -6.9, 7.4, 0.122, 0.2, 0.1128
1720601349828, 23.5, -6.75, 12.6, 0.187, -0.693, 0.0424
1720601349859, 14.8, -11.25, 14.6, -0.339, 0.439, 0.0584
1720601349890, 17.2, -13.5, 11.05, -0.46, -0.224, -0.112
1720601349922, 19.85, -5.05, 13.05, 0.403, -0.328, -0.048
1720601349953, 20.35, -6.75, 11.2, 0.08, -0.279, -0.0424
1720601349984, 22.35, -3.7, 11.9, 0.404, -0.529, -0.0576
1720601350031, 30, 0.95, 13.4, 0.807, -1.322, -0.0144
1720601350062, 20.6, -9.1, 13.2, 0.059, -0.491, -0.168
1720601350093, 11.25, -16.15, 13.1, -0.741, 0.418, 0.0312
1720601350109, 8.95, -17.65, 12.55, -0.907, 0.729, -0.0184
1720601350156, 10.45, -15.8, 12.55, -0.657, 0.551, -0.0432
1720601350187, 18.05, -13.65, 12.35, -0.431, -0.236, 0.14
1720601350218, 19.05, -15.5, 10.5, -0.718, -0.424, 0.0968
1720601350265, 19.2, -7.95, 13.4, 0.158, -0.148, -0.02
1720601350297, 17.8, -4.65, 9.75, 0.33, -0.187, -0.0512
1720601350328, 19.15, -10.65, 13.25, -0.387, -0.353, -0.1176
1720601350359, 20.5, -11.2, 10.3, -0.456, -0.502, -0.1464
1720601350390, 19, -9.75, 14.55, -0.354, -0.455, -0.2792
1720601350422, 19.65, -11.75, 12.85, -0.625, -0.583, -0.3072
1720601350437, 22.1, -7.15, 13.15, -0.122, -0.883, -0.1504
1720601350468, 20.5, -6.25, 12.8, 0.059, -0.598, -0.1224
1720601350500, 18.7, -8.35, 8.5, -0.102, -0.421, -0.0992
1720601350531, 19.35, -8.5, 7.95, -0.116, -0.398, -0.0664
1720601350562, 20.95, -8.8, 6.05, 0.062, -0.546, -0.0384
1720601350609, 19.65, -9.95, 5.85, -0.046, -0.422, -0.068
1720601350640, 21.15, -8.75, 10.5, -0.082, -0.609, 0.004
1720601350656, 19.6, -9.95, 12.2, -0.175, -0.415, -0.1104
1720601350687, 17.9, -10.05, 14.15, -0.197, -0.212, -0.0264
1720601350718, 17.45, -6.9, 15.75, 0.088, -0.142, -0.024
1720601350750, 18.65, -6.85, 14.05, 0.198, -0.194, -0.0808
1720601350781, 16.45, -7.9, 12.05, 0.2, -0.033, -0.0936
1720601350812, 16, -7.25, 12.65, 0.159, 0.139, -0.0904
1720601350843, 23.9, -8.8, 9.95, 0.053, -0.628, -0.0552
1720601350890, 19.1, -9.9, 13.9, -0.169, -0.348, -0.0088
1720601350922, 15.35, -9.6, 13.85, -0.218, -0.045, -0.0432
1720601350953, 17.6, -9.7, 13.95, -0.224, -0.372, -0.0168
1720601350968, 17.55, -8.85, 12.9, 0.059, -0.414, -0.0744
1720601351000, 18.45, -6.25, 14.25, 0.259, -0.61, -0.0208
1720601351062, 21.3, -9.05, 16.1, -0.128, -0.887, -0.088
1720601351140, 21.7, -8.15, 15.15, 0.097, -1.086, -0.108
1720601351172, 22.2, -9.3, 16.2, 0.015, -1.186, 0.0144
1720601351203, 23.25, -10.65, 17.1, -0.3, -1.283, -0.1496
1720601351234, 21.8, -11.45, 15.95, -0.456, -1.137, -0.1936
1720601351265, 22.35, -11.5, 17.7, -0.474, -1.164, -0.2024
1720601351297, 22.7, -11.65, 17.35, -0.443, -1.221, -0.184
1720601351328, 21.85, -10.6, 16.8, -0.281, -1.106, -0.1152
1720601351406, 22.15, -8.4, 16.55, 0.028, -1.106, -0.0464
1720601351453, 22, -8.2, 16.65, 0.055, -1.097, -0.0296
1720601351484, 21.95, -8.35, 16.4, 0.063, -1.074, -0.0136
1720601351531, 21.85, -8.55, 16.5, 0.062, -1.099, 0.0096
1720601351578, 22.2, -8.65, 16.55, 0.038, -1.117, -0.0128
1720601351609, 22.15, -8.4, 16.3, 0.075, -1.144, -0.012
1720601351656, 21.75, -8.05, 15.95, 0.163, -1.128, 0.0272
1720601351703, 19.85, -6.7, 15.2, 0.328, -0.925, 0.104
1720601351750, 21.1, -8.1, 15.25, 0.239, -0.92, 0.1224
1720601351812, 22.55, -6.85, 16.55, 0.424, -0.997, 0.1056
1720601351859, 23.15, -5.95, 17.1, 0.449, -1.066, 0.088
1720601351890, 23.75, -8.65, 17.2, 0.13, -1.194, 0.0848
1720601351922, 21.4, -9.8, 20.05, 0.022, -1.006, 0.0352
1720601351953, 18.55, -10.3, 19.25, -0.198, -0.815, -0.0376
1720601352000, 21.4, -7.9, 13.8, -0.02, -0.716, -0.0824
1720601352047, 21.7, -8.5, 13.7, -0.142, -0.712, -0.0848
1720601352094, 19.85, -9.1, 13.85, -0.147, -0.448, -0.0888
1720601352125, 20.2, -9.5, 13.65, -0.159, -0.475, -0.0664
1720601352156, 19.75, -9.35, 13.75, -0.15, -0.437, -0.0648
1720601352187, 19.7, -9.35, 13.55, -0.146, -0.441, -0.0776
1720601352219, 20.25, -8.8, 13.3, -0.084, -0.479, -0.06
1720601352265, 19.9, -9.2, 13.6, -0.129, -0.419, -0.0688
1720601352312, 22.45, -8.5, 13, -0.022, -0.668, -0.0448
1720601352359, 19.2, -9.5, 14.95, -0.052, -0.602, -0.0288
1720601352437, 21.4, -8.15, 14.95, 0.093, -0.911, -0.032
1720601352469, 21.95, -8.45, 15, 0.038, -0.92, -0.0288
1720601352531, 22.9, -7.8, 13.2, 0.122, -0.864, -0.0008
1720601352578, 25.95, -9.25, 12.7, -0.231, -1.132, -0.1384
1720601352625, 21.9, -8.6, 13, 0.042, -0.87, 0.0792
1720601352656, 25.45, -8.35, 10.55, 0.028, -1.241, 0.0576
1720601352687, 27.35, -8.15, 9.6, 0.085, -1.459, 0.0512
1720601352719, 29.55, -8.9, 9, -0.073, -1.686, -0.0224
1720601352750, 30.4, -10.65, 9.7, -0.313, -1.84, -0.136
1720601352781, 33.15, -10, 9.5, -0.399, -2.291, -0.3248
1720601352812, 34.1, -12, 8.55, -0.526, -2.574, -0.2248
1720601352859, 36.6, -11.5, 8.75, -0.563, -2.977, -0.3784
1720601352890, 34.4, -13.3, 10.1, -0.826, -2.781, -0.488
1720601352922, 31.15, -12.8, 12.1, -0.818, -2.358, -0.672
1720601352953, 29.6, -12.15, 13.3, -0.615, -1.96, -0.5144
1720601352984, 26.95, -11.55, 12.7, -0.433, -1.637, -0.3216
1720601353015, 25.15, -5.35, 12, 0.512, -1.329, 0.0736
1720601353047, 24.55, -6, 12.7, 0.352, -1.256, 0.2904
1720601353125, 24.6, -7.25, 12.5, 0.22, -1.252, 0.26
1720601353172, 24.85, -7.4, 12.6, 0.158, -1.259, 0.2384
1720601353219, 24.15, -8.15, 12.65, 0.062, -1.197, 0.1872
1720601353250, 26.4, -10.8, 13.05, -0.407, -1.353, -0.0608
1720601353281, 26.7, -14.45, 10.85, -0.954, -1.552, -0.196
1720601353312, 31.6, -12.5, 11.8, -0.774, -2.434, -0.3968
1720601353344, 34.75, -12.7, 11.15, -0.8, -2.844, -0.5
1720601353375, 36.85, -14.4, 10.15, -0.996, -3.205, -0.5128
1720601353406, 36.6, -12.75, 11.05, -0.82, -3.183, -0.5104
1720601353437, 38.35, -12.3, 10.5, -0.742, -3.347, -0.5048
1720601353484, 37.7, -12.3, 10.75, -0.742, -3.247, -0.4832
1720601353515, 37.85, -12.35, 10.85, -0.721, -3.247, -0.4512
1720601353562, 37.45, -12.4, 11.15, -0.735, -3.208, -0.5008
1720601353625, 37.9, -12.25, 10.8, -0.646, -3.265, -0.3808
1720601353687, 37.35, -12.2, 10.95, -0.656, -3.197, -0.3888
1720601353750, 37.3, -11.95, 10.85, -0.645, -3.206, -0.4152
1720601353797, 37.6, -11.95, 11, -0.652, -3.236, -0.4664
1720601353844, 37.15, -12.05, 11.25, -0.666, -3.176, -0.4384
1720601353875, 36.8, -11.45, 10.75, -0.589, -3.199, -0.4192
1720601353922, 25.65, -12.6, 12.95, -0.707, -1.853, -0.3808
1720601353969, 2.75, -9.2, 14.1, -0.141, 1.414, -0.0664
1720601354000, 22, -14.3, 13, -0.812, -0.457, -0.1024
1720601354031, 21.45, -14.6, 17.65, -0.662, -0.385, 0.1816
1720601354062, 7.9, -12.2, 18.6, -0.51, 0.761, -0.06
1720601354094, 21.15, -13.1, 15.6, -0.703, -0.394, -0.0704
1720601354125, 32.3, -5.25, 10.25, 0.365, -1.448, -0.1208
1720601354172, 15.55, -8.2, 10.3, 0.066, 0.181, 0.0336
1720601354203, 23.3, -8.2, 10.5, -0.11, -0.595, -0.0912
1720601354234, 18.75, -9.1, 12.65, -0.13, -0.208, -0.108
1720601354281, 0.25, -9.5, 13, -0.17, 1.565, 0.0032
1720601354344, 11.55, -8.75, 10.7, 0.035, 0.477, -0.0016
1720601354390, 10.3, -9.15, 13.15, -0.293, 0.532, -0.1184
1720601354437, 17.05, -7.55, 10.55, -0.007, -0.051, 0.0728
1720601354531, 15.85, -7.6, 13.1, 0.292, 0.149, 0.0808
1720601354594, 12.4, -11.35, 10.4, -0.446, 0.223, -0.232
1720601354625, 17.25, -11.4, 14.65, -0.369, -0.255, 0.0192
1720601354672, 13.2, -11.75, 11.35, -0.23, 0.276, -0.0496
1720601354703, 14.95, -11.35, 11.55, -0.287, 0.048, -0.0752
1720601354734, 15.2, -11.4, 10.85, -0.124, -0.045, 0.04
1720601354781, 9.8, -8.65, 10.6, -0.104, 0.605, -0.0392
1720601354812, 10.9, -8.9, 9.6, -0.101, 0.59, -0.0552
1720601354844, 11.25, -7.55, 10.25, 0.053, 0.503, -0.0528
1720601354890, 9.4, -7.9, 9.5, 0.018, 0.67, -0.0848
1720601354922, 10.85, -7.1, 9.25, 0.103, 0.538, -0.064
1720601354953, 9.9, -8.35, 10.5, -0.086, 0.619, -0.048
1720601354984, 9.9, -8.9, 10.4, -0.167, 0.638, -0.0256
1720601355015, 9.8, -7.3, 9.3, 0.072, 0.649, -0.084
1720601355047, 10.05, -7.95, 10.4, -0.047, 0.572, 0.0072
1720601355078, 10.35, -6.7, 9.2, 0.127, 0.573, -0.0808
1720601355125, 10.45, -7.6, 10.1, -0.034, 0.601, -0.1152
1720601355187, 10.35, -8.95, 10.35, -0.222, 0.62, -0.0696
1720601355219, 10.85, -6.25, 9.75, 0.234, 0.492, -0.0472
1720601355250, 10.45, -7.25, 8.7, 0.066, 0.583, -0.132
1720601355281, 10.15, -8.05, 10.7, -0.064, 0.648, -0.0928
1720601355312, 10.95, -7.65, 8.8, 0.037, 0.54, -0.1264
1720601355344, 9.85, -6.95, 9.6, 0.062, 0.633, -0.0592
1720601355375, 9.65, -7.25, 9.8, 0.075, 0.666, -0.0648
1720601355422, 10.25, -7.7, 9.95, 0.016, 0.603, -0.0776
1720601355469, 10.35, -7.55, 9.55, 0.006, 0.57, -0.0528
1720601355500, 10.4, -7.1, 9.4, 0.058, 0.552, -0.0616
1720601355531, 9.65, -7.7, 10.35, -0.004, 0.625, -0.0256
1720601355562, 10.5, -7.45, 10, 0.055, 0.558, -0.0712
1720601355594, 10.4, -7.8, 10.7, -0.004, 0.547, -0.032
1720601355640, 9.65, -7.5, 9.95, 0.028, 0.658, -0.052
1720601355672, 11.15, -6.95, 11.05, 0.088, 0.524, -0.0696
1720601355765, 12.95, -8.1, 10, -0.109, 0.411, -0.04
1720601355812, 7.95, -7.35, 11.8, 0.137, 0.935, -0.0368
1720601355859, 15.1, -8.1, 10.5, -0.032, 1.316, -0.052
1720601355890, 5.6, -10.2, 11.95, -0.193, 1.171, -0.0856
1720601355922, 11.85, -8.3, 10.4, -0.058, 0.471, -0.044
1720601355984, 7.55, -5.5, 10.9, 0.292, 0.89, -0.02
1720601356015, 9.25, -8.05, 10.6, 0.107, 0.64, 0
1720601356047, 11.6, -7.95, 11.55, -0.054, 0.551, -0.0312
1720601356078, 10.3, -7.05, 11, 0.077, 0.62, -0.052
1720601356125, 9.5, -6.6, 11.05, 0.18, 0.678, -0.0328
1720601356156, 10.7, -7.4, 10.25, -0.041, 0.608, -0.116
1720601356187, 8.55, -7.1, 11, 0.172, 0.82, -0.0168
1720601356219, 8.8, -7.6, 10.1, 0.037, 0.802, -0.0712
1720601356250, 10.4, -7.7, 11.35, 0.058, 0.69, -0.1
1720601356297, 9, -8.15, 10.95, -0.082, 0.806, -0.0768
1720601356344, 9.75, -6, 10.3, 0.146, 0.658, -0.0536
1720601356437, 9.5, -7.35, 10.1, 0.026, 0.727, -0.0608
1720601356484, 9.35, -7.45, 10.1, 0.068, 0.716, -0.068
1720601356515, 9.35, -6.65, 10.5, 0.124, 0.706, -0.0832
1720601356562, 9.75, -7, 10.9, 0.095, 0.638, -0.0624
1720601356594, 9.4, -6.95, 10.45, 0.042, 0.698, -0.0456
1720601356625, 8.95, -7, 10.4, 0.071, 0.746, -0.0608
1720601356656, 10.65, -7.6, 11.35, -0.009, 0.558, -0.1048
1720601356687, 9.35, -7.65, 10.05, 0.071, 0.79, -0.0336
1720601356719, 8.25, -7.55, 10.75, 0, 0.841, -0.0912
1720601356750, 9.45, -6.1, 10.5, 0.175, 0.71, -0.06
1720601356797, 9.45, -7.5, 11.45, 0.061, 0.719, 0.0496
1720601356828, 9.35, -7.5, 10, 0.108, 0.776, -0.0576
1720601356906, 6.25, -7.9, 11, 0.086, 1.303, 0.016
1720601356937, 6.85, -6.95, 10.5, 0.259, 1.145, -0.0376
1720601357015, 5.8, -7.2, 11.6, 0.137, 1.441, -0.1768
1720601357047, 6.05, -7.35, 9.5, 0.222, 1.276, -0.2008
1720601357078, 7.85, -6.5, 8.7, 0.193, 0.934, -0.0696
1720601357125, 5.3, -10.05, 5.85, -0.348, 1.293, -0.1216
1720601357156, 4.5, -9.4, 13.25, -0.245, 1.48, -0.0032
1720601357187, 8.95, -5.5, 9.25, 0.241, 0.884, -0.1096
1720601357219, 7.75, -9.3, 9.6, -0.253, 0.94, -0.0376
1720601357250, 10.6, -5.35, 11.5, 0.308, 0.62, -0.0872
1720601357281, 8.35, -8.85, 8.95, -0.129, 0.834, -0.0456
1720601357312, 8.65, -5.7, 10.5, 0.197, 0.907, -0.0976
1720601357344, 9.35, -7.9, 11, -0.072, 0.838, -0.0464
1720601357375, 8.85, -7.85, 10.95, 0.096, 0.893, 0.0088
1720601357406, 2.45, -7.6, 11.25, 0.064, 1.81, -0.04
1720601357437, 0.85, -6.45, 10.7, 0.218, 2.208, -0.0808
1720601357453, 0.9, -6.6, 10.75, 0.104, 2.26, -0.1048
1720601357484, 2.55, -7.1, 9.5, 0.295, 1.902, -0.0432
1720601357531, 2.4, -6.55, 10.65, 0.171, 1.837, -0.1104
1720601357609, 3.8, -8.65, 12.75, -0.179, 1.787, 0.0328
1720601357672, 4.3, -6.85, 14.5, 0.115, 1.867, -0.0984
1720601357765, 4.9, -7.15, 15.1, 0.112, 1.831, -0.0976
1720601357844, 5.75, -6.8, 15.85, 0.168, 1.736, -0.0864
1720601357906, 5.6, -7.05, 15.6, 0.158, 1.737, -0.0952
1720601357953, 5.55, -6.9, 15.85, 0.158, 1.73, -0.0904
1720601358000, 5.7, -7, 15.4, 0.12, 1.726, -0.0936
1720601358062, 5.6, -6.6, 15.4, 0.132, 1.731, -0.0992
1720601358094, 5.55, -7, 15.3, 0.18, 1.721, -0.1168
1720601358125, 5.55, -6.55, 14.9, 0.164, 1.737, -0.1024
1720601358156, 5.95, -7.35, 15, 0.14, 1.636, -0.092
1720601358203, 7.2, -6.9, 14.95, 0.178, 1.538, -0.112
1720601358234, 6.9, -7.2, 16.3, 0.112, 1.512, -0.0232
1720601358265, 7.85, -7.45, 14.95, 0.046, 1.447, -0.0504
1720601358297, 7.75, -6.85, 15.85, 0.135, 1.346, -0.004
1720601358344, 7.85, -8.15, 15.5, -0.022, 1.39, -0.0312
1720601358375, 8.2, -7.9, 14.1, 0.041, 1.3, -0.0144
1720601358437, 7.7, -6.9, 14.05, 0.146, 1.306, -0.0272
1720601358469, 7.95, -7.6, 13, 0.033, 1.281, -0.0048
1720601358531, 9.05, -8.35, 12.55, -0.131, 0.984, 0.0008
1720601358578, 7.75, -7.55, 12.05, 0.003, 1.1, -0.0272
1720601358609, 9.05, -7.8, 12.9, -0.071, 0.936, 0.004
1720601358672, 8.6, -7.5, 11.75, 0.017, 1.051, -0.0416
1720601358703, 8.75, -7.8, 12.6, 0.013, 0.997, -0.0232
1720601358734, 9.15, -7.6, 12.3, -0.025, 0.915, -0.0216
1720601358765, 8.35, -7.45, 12.05, 0.022, 1.042, -0.0368
1720601358797, 8.55, -7.5, 12.55, -0.011, 1.008, -0.0432
1720601358828, 9.15, -8.05, 12.85, -0.012, 1.003, -0.0176
1720601358859, 8, -8.5, 13.05, -0.089, 1.105, 0.0168
1720601358890, 8.75, -8.1, 12.3, 0.012, 1.095, 0.0424
1720601358922, 7.1, -8.35, 13.35, -0.149, 1.273, 0.0664
1720601358969, 5.65, -8.1, 13.15, -0.031, 1.599, 0.1208
1720601358984, 5.35, -9.15, 13.45, -0.227, 1.554, 0.1032
1720601359015, 5.3, -7.8, 11.7, -0.04, 1.591, 0.048
1720601359047, 4.35, -6.45, 11.45, 0.289, 1.58, -0.0648
1720601359094, -0.05, -6.55, 8.2, 0.231, 2.015, -0.2944
1720601359156, -0.85, -7.15, 7.3, 0.178, 2.156, -0.2392
1720601359203, -3.85, -8.95, 8.25, -0.114, 2.583, -0.196
1720601359250, -5.25, -4.6, 7.35, 0.666, 2.892, -0.4448
1720601359297, -2.25, -4.2, 9.05, 0.569, 2.674, -0.3968
1720601359344, -1.95, -4.35, 11.2, 0.522, 2.657, -0.1928
1720601359390, -0.15, -4.5, 11.45, 0.512, 2.449, -0.1536
1720601359437, -0.8, -3.6, 11.05, 0.605, 2.506, -0.1384
1720601359469, -0.45, -4.85, 11, 0.512, 2.467, -0.128
1720601359500, 0, -8.65, 13.2, -0.208, 2.455, 0.0664
1720601359531, -3, -11.75, 11.1, -0.619, 2.822, 0.0048
1720601359562, -3.15, -10.95, 10.3, -0.631, 2.87, 0.0216
1720601359594, -3.15, -12.6, 11.7, -0.741, 2.9, 0.0224
1720601359625, -4.2, -11.05, 9.85, -0.691, 2.965, 0.024
1720601359656, -4.2, -11.35, 9.55, -0.686, 2.996, 0.0224
1720601359687, -3.75, -11.55, 10.15, -0.609, 2.942, -0.0096
1720601359719, -3.85, -11.35, 9.7, -0.571, 2.948, -0.0392
1720601359750, -3.6, -12, 11, -0.603, 2.935, 0.004
1720601359781, -3.9, -11, 9.45, -0.573, 2.924, -0.0544
1720601359828, -3.85, -11.4, 10.35, -0.533, 2.934, -0.0232
1720601359890, -3.85, -10.55, 9.65, -0.505, 2.926, -0.06
1720601359953, -3.65, -10.7, 10.85, -0.595, 2.886, -0.0288
1720601360000, -3.5, -11.3, 10.9, -0.527, 2.923, -0.0128
1720601360047, -3.5, -11.4, 10.95, -0.514, 2.905, -0.0192
1720601360078, -3.4, -11.35, 11.05, -0.515, 2.907, -0.0112
1720601360125, -3.9, -10.05, 9.25, -0.487, 2.898, -0.08
1720601360156, -3.85, -10.65, 9.65, -0.433, 2.912, -0.08
1720601360187, -3.7, -10.45, 9.6, -0.454, 2.884, -0.0872
1720601360234, -3.45, -10.9, 10.45, -0.469, 2.895, -0.04
1720601360281, -2.55, -9.8, 9.2, -0.229, 2.56, -0.1152
1720601360328, 11.7, -6.4, 10.55, 0.186, 0.484, -0.068
1720601360359, 14, -7.2, 10.9, 0.043, 0.247, -0.0784
1720601360437, 11.35, -6.85, 9.65, 0.13, 0.541, -0.064
1720601360500, 7.95, -7.15, 10.75, 0.084, 0.898, -0.0632
1720601360562, 9.8, -7.7, 11.15, -0.004, 0.695, -0.0568
1720601360609, 9.65, -7.15, 10.05, 0.125, 0.707, -0.0616
1720601360656, 9.35, -7.5, 11.4, 0.119, 0.698, 0.0512
1720601360703, 8.8, -8.25, 9.6, -0.106, 0.857, -0.048
1720601360734, 10.65, -7.05, 11.75, 0.132, 0.563, 0.0056
1720601360765, 9.05, -8.55, 10.55, -0.083, 0.811, -0.0752
1720601360828, 8.75, -8.05, 10.85, -0.039, 0.829, -0.1008
1720601360859, 9.75, -8.4, 11.5, 0.073, 0.658, -0.072
1720601360890, 11.9, -6.55, 9.9, 0.242, 0.509, -0.0568
1720601360937, 11.8, -4.7, 6.65, 0.377, 0.536, -0.0568
1720601360969, 13.65, -6.7, 9.2, 0.102, 0.368, -0.0752
1720601361000, 12.75, -8.4, 11, -0.002, 0.305, -0.0392
1720601361031, 13.4, -6.7, 10.15, 0.081, 0.237, -0.0376
1720601361078, 11.7, -11.65, 8.85, -0.578, 0.778, 0.1824
1720601361172, 9, -13, 17.4, -0.605, 1.608, 0.2968
1720601361203, 8.4, -7.15, 14.95, 0.16, 0.841, -0.0656
1720601361250, 7.9, -8, 14, 0.095, 0.944, -0.0296
1720601361297, 12.5, -9.95, 11.2, -0.217, 0.479, -0.0464
1720601361344, 9.4, -7.85, 12.7, 0.023, 0.803, -0.0472
1720601361406, 11.5, -9.35, 11.6, -0.105, 0.502, -0.0632
1720601361453, 9.55, -8.25, 10.65, -0.049, 0.723, -0.0656
