UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924837708, 19.35, -3.65, 13.95, 0.311, -0.243, -0.0632
1722924837739, 21.25, -4.35, 11.3, 0.222, -0.426, -0.1104
1722924837770, 23.1, -1.1, 11.65, 0.56, -0.598, -0.0968
1722924837801, 26.8, -0.05, 11.6, 0.91, -0.827, -0.0008
1722924837833, 22.25, -6.2, 12.6, 0.116, -0.652, -0.1472
1722924837864, 14.95, -13.5, 15.65, -0.659, -0.013, -0.052
1722924837911, 7.9, -19, 14.25, -1.283, 0.745, 0.024
1722924837926, 13.35, -12.05, 12.3, -0.327, 0.137, 0.0008
1722924837958, 16.3, -12.15, 13.35, -0.437, -0.056, 0.0472
1722924837973, 20.2, -15.6, 13.75, -0.841, -0.512, 0.1152
1722924837989, 17.1, -12.65, 10.6, -0.456, -0.027, 0.0392
1722924838020, 16.85, -5.85, 9.9, 0.131, -0.153, -0.104
1722924838051, 17.5, -6.15, 15.6, 0.113, -0.281, -0.0728
1722924838083, 16.95, -4.3, 11.7, 0.382, -0.096, -0.1016
1722924838129, 19.65, -9.8, 11.65, -0.336, -0.51, -0.1296
1722924838161, 19.3, -8.55, 14.1, -0.345, -0.47, -0.1312
1722924838208, 18.65, -9.1, 10.95, -0.587, -0.57, -0.2864
1722924838239, 19.2, -3.2, 12.45, 0.263, -0.515, -0.172
1722924838270, 17.65, -6.8, 10, -0.076, -0.303, -0.1384
1722924838301, 19.05, -5.65, 9.2, 0.041, -0.383, -0.1216
1722924838333, 18.7, -6.7, 7.6, 0.038, -0.334, -0.0608
1722924838379, 20.2, -6.8, 8.4, -0.059, -0.582, -0.1096
1722924838411, 19.25, -6, 9.9, 0.18, -0.369, -0.0872
1722924838442, 17.05, -8.2, 12.75, 0.025, -0.119, -0.1032
1722924838473, 18.1, -7.2, 13.5, -0.052, -0.116, -0.1048
1722924838504, 17.6, -7.15, 16.85, 0.028, -0.192, -0.084
1722924838536, 16.9, -8.15, 14.75, -0.004, -0.021, -0.088
1722924838583, 17.8, -7.95, 14.9, -0.138, -0.052, -0.0712
1722924838614, 20.6, -8.45, 13.75, -0.207, -0.458, -0.1024
1722924838645, 21, -7.3, 11.55, -0.092, -0.376, -0.2152
1722924838692, 15.7, -10.5, 16.4, -0.458, -0.078, -0.0792
1722924838723, 16.1, -10.5, 15.1, -0.357, -0.163, -0.132
1722924838754, 16.2, -8.4, 15.4, -0.192, -0.213, -0.0192
1722924838801, 18.2, -8.2, 14.65, -0.086, -0.509, -0.064
1722924838833, 19.4, -7.8, 15.7, 0.005, -0.676, -0.096
1722924838864, 22.4, -7.7, 15.1, -0.097, -1.11, -0.0592
1722924838926, 22.25, -5.85, 17.5, 0.212, -1.227, -0.0248
1722924838973, 22.35, -8.75, 16.75, -0.193, -1.202, -0.0896
1722924839004, 21.2, -10.55, 17.4, -0.487, -1.072, -0.2272
1722924839036, 21.55, -10.55, 17.75, -0.524, -1.117, -0.216
1722924839067, 21.45, -9.65, 17.3, -0.428, -1.076, -0.2184
1722924839098, 21.05, -9.15, 16.65, -0.293, -1.042, -0.1384
1722924839145, 21.55, -7.5, 16.55, -0.043, -1.05, -0.0544
1722924839192, 20.95, -6.7, 16.7, 0.075, -0.962, -0.0416
1722924839223, 21.15, -6.55, 16.55, 0.09, -0.992, -0.0064
1722924839254, 20.9, -6.65, 16.55, 0.103, -0.96, -0.0064
1722924839286, 20.9, -6.55, 16.45, 0.1, -0.978, -0.0184
1722924839317, 21.35, -6.7, 16.75, 0.053, -1.009, -0.0064
1722924839348, 21, -6.7, 16.65, 0.074, -0.975, -0.0144
1722924839395, 21.05, -6.85, 16.5, 0.096, -1.002, -0.0088
1722924839458, 20.8, -6.2, 16.2, 0.157, -1.045, 0.0048
1722924839504, 20.65, -6.5, 15.55, 0.242, -1.002, 0.0608
1722924839567, 20.65, -4.75, 16.2, 0.429, -0.909, 0.0272
1722924839614, 22.25, -5, 16.8, 0.395, -1.058, 0.1384
1722924839645, 23.15, -5.15, 16.95, 0.343, -1.192, 0.0584
1722924839708, 22.5, -6, 18.05, 0.276, -1.111, 0.0064
1722924839739, 19.9, -7.9, 19.7, -0.022, -0.862, -0.0312
1722924839770, 20.1, -6.9, 17.5, 0.128, -0.781, -0.0352
1722924839801, 22.2, -7.4, 15.35, -0.024, -0.834, -0.0864
1722924839833, 21.15, -6.75, 14.2, 0.05, -0.744, -0.1016
1722924839864, 18.9, -6.45, 12.95, 0.113, -0.48, -0.1632
1722924839895, 19.3, -7.4, 14.1, -0.064, -0.433, -0.1
1722924839926, 19.95, -8.65, 14.05, -0.197, -0.505, -0.1072
1722924839958, 18.8, -8.15, 14.25, -0.171, -0.407, -0.0992
1722924839989, 19.25, -8.15, 14.15, -0.157, -0.414, -0.1112
1722924840020, 19.6, -7.7, 13.85, -0.122, -0.448, -0.1
1722924840051, 19.15, -8.05, 14.1, -0.114, -0.39, -0.092
1722924840083, 20.65, -7.4, 13.95, -0.076, -0.541, -0.1112
1722924840114, 21.9, -7.6, 13.75, -0.052, -0.694, -0.0856
1722924840176, 20.2, -7.45, 16, -0.025, -0.778, -0.0648
1722924840223, 20.75, -7.45, 15, 0.016, -0.832, -0.0256
1722924840270, 22.55, -6.8, 13.5, 0.085, -0.847, -0.0496
1722924840317, 25, -6.15, 11.6, 0.182, -1.218, -0.0648
1722924840364, 20.8, -5.6, 12.05, 0.25, -0.791, -0.0104
1722924840395, 24.2, -5.4, 10.85, 0.231, -1.158, -0.028
1722924840426, 24.95, -7.15, 11.2, 0.035, -1.228, 0.0232
1722924840458, 27.6, -6.8, 10.8, 0.012, -1.51, -0.0488
1722924840489, 27.5, -8.2, 10.2, -0.125, -1.46, -0.0632
1722924840520, 28.5, -8.7, 10.7, -0.285, -1.693, -0.1448
1722924840583, 31.75, -10, 9.6, -0.44, -2.308, -0.2528
1722924840629, 33.05, -9.55, 10.1, -0.499, -2.527, -0.3736
1722924840661, 30.35, -10.55, 11.35, -0.614, -2.223, -0.5664
1722924840692, 28.2, -10.9, 12.45, -0.651, -1.944, -0.5976
1722924840723, 27.45, -10.3, 12.85, -0.486, -1.731, -0.328
1722924840754, 23.7, -8.15, 12.95, -0.056, -1.22, -0.1456
1722924840786, 21.1, -4.5, 14.55, 0.391, -0.859, 0.0632
1722924840817, 21.5, -6.9, 12.3, 0.108, -0.903, 0.0552
1722924840848, 22.9, -6.8, 12, 0.092, -1.008, 0.0984
1722924840926, 24.1, -8.5, 12.75, -0.315, -1.007, -0.1352
1722924840958, 26.65, -11, 11.2, -0.627, -1.617, -0.2032
1722924840989, 29.6, -10.3, 11.65, -0.607, -2.176, -0.4056
1722924841020, 32.45, -11.55, 12.85, -0.846, -2.476, -0.4024
1722924841051, 34.15, -12.55, 10.85, -0.901, -2.769, -0.4312
1722924841083, 34.9, -10.75, 12.05, -0.706, -2.899, -0.4064
1722924841114, 35.25, -10.6, 11.15, -0.623, -2.933, -0.3544
1722924841145, 34.9, -10.5, 12, -0.65, -2.897, -0.4
1722924841176, 34.8, -10.6, 11.6, -0.604, -2.891, -0.388
1722924841208, 35.3, -10.3, 11.4, -0.564, -2.919, -0.3832
1722924841254, 34.75, -10.45, 11.55, -0.599, -2.866, -0.38
1722924841301, 35.2, -10.25, 11.55, -0.568, -2.922, -0.3576
1722924841348, 34.85, -10.2, 11.4, -0.563, -2.901, -0.3664
1722924841426, 34.95, -10.35, 11.75, -0.574, -2.88, -0.388
1722924841473, 35.2, -10.2, 11.6, -0.551, -2.924, -0.3312
1722924841520, 34.95, -10.1, 11.6, -0.535, -2.91, -0.332
1722924841567, 21.8, -10, 12.9, -0.453, -1.352, -0.392
1722924841598, 5.9, -7, 12.9, 0.011, 0.959, -0.0808
1722924841645, 16.45, -7.6, 13.6, -0.049, 0.049, -0.0488
1722924841692, 22.15, -12.45, 16.7, -0.695, -0.518, -0.1448
1722924841723, 3.8, -12.45, 17.3, -0.728, 1.129, -0.1624
1722924841754, 14.9, -12.2, 13.3, -0.408, 0.107, -0.1664
1722924841801, 22.95, -5.95, 14.35, -0.151, -0.886, -0.1304
1722924841848, 22.4, -3.85, 8.3, 0.262, -0.708, -0.3064
1722924841879, 27.15, -3.8, 9.8, 0.353, -1.041, -0.1016
1722924841911, 15.2, -6.8, 11, -0.018, 0.214, -0.1256
1722924841942, 6.25, -7.1, 12.25, 0, 0.956, -0.0008
1722924841973, 8.95, -7.1, 12.45, 0.008, 0.769, -0.1376
1722924842004, 7.3, -9.85, 14.75, -0.445, 0.868, -0.0592
1722924842051, 11.75, -9.75, 15.9, -0.373, 0.45, -0.0896
1722924842098, 13.3, -7.95, 12.25, -0.266, 0.179, -0.0592
1722924842145, 12.1, -7.6, 13, -0.038, 0.457, -0.128
1722924842192, 12.75, -6.65, 9.95, -0.046, 0.209, -0.1104
1722924842239, 11.8, -7.6, 8.95, 0.276, 0.606, -0.3048
1722924842270, 14.05, -9.8, 6.9, 0.147, 0.345, -0.1552
1722924842301, 14.75, -10.95, 16.05, -0.804, 0.076, -0.2448
1722924842333, 13.5, -10.75, 12, -0.328, 0.23, -0.0096
1722924842364, 15.05, -10.75, 12.6, -0.346, 0.192, -0.0336
1722924842395, 14, -10.9, 12.4, -0.32, 0.309, -0.2248
1722924842426, 11.45, -10.15, 11.55, -0.386, 0.435, -0.1416
1722924842458, 11.7, -7.95, 11.55, 0.016, 0.397, -0.0656
1722924842489, 10.25, -7.25, 10.6, -0.121, 0.561, -0.0864
1722924842536, 9.55, -6.45, 10.4, 0.065, 0.613, -0.1152
1722924842567, 9.95, -6.05, 10.6, 0.06, 0.579, -0.0744
1722924842598, 10.15, -6.05, 10.35, 0.07, 0.542, -0.0984
1722924842629, 9.3, -5.8, 10.1, 0.138, 0.653, -0.1272
1722924842661, 9.85, -4.15, 9.45, 0.323, 0.543, -0.0824
1722924842708, 9.6, -8.7, 11.2, -0.282, 0.649, -0.0536
1722924842754, 9.7, -5.25, 10.7, 0.158, 0.638, -0.0984
1722924842801, 9.95, -5.7, 10.4, 0.032, 0.55, -0.0848
1722924842848, 9.25, -6.05, 10.7, 0.024, 0.639, -0.0504
1722924842895, 9.35, -5.1, 9.75, 0.101, 0.579, -0.0584
1722924842926, 9.45, -6.25, 10.8, 0.031, 0.673, -0.0792
1722924842973, 9.5, -4.1, 9.2, 0.32, 0.636, -0.1232
1722924843004, 9.4, -8.45, 10.95, -0.302, 0.683, -0.1176
1722924843051, 9.8, -7.1, 10.35, -0.142, 0.662, -0.1816
1722924843083, 9.15, -5, 9.55, 0.207, 0.646, -0.0912
1722924843114, 8.95, -5.45, 9.95, 0.157, 0.596, -0.0664
1722924843161, 9.15, -6.3, 10.3, 0.07, 0.696, -0.1288
1722924843208, 9.6, -6.45, 11, 0.001, 0.617, -0.0576
1722924843254, 9.7, -6.2, 10.05, 0.048, 0.607, -0.0832
1722924843301, 9.55, -6.05, 9.8, 0.104, 0.614, -0.108
1722924843333, 9.7, -5.6, 10.6, 0.061, 0.566, -0.0712
1722924843379, 9.85, -6.3, 10.85, -0.019, 0.604, -0.0776
1722924843426, 9.6, -6.65, 10.4, 0.006, 0.657, -0.0904
1722924843489, 8.9, -6.45, 11.4, 0.064, 0.902, -0.1416
1722924843536, 10.65, -6.55, 10.1, 0.03, 0.555, -0.1096
1722924843629, 7.4, -5.85, 11.05, 0.183, 0.953, -0.1088
1722924843661, 10.5, -7.4, 12.25, -0.146, 0.618, -0.0824
1722924843692, 13.05, -5, 11.85, 0.132, 1.328, -0.1752
1722924843723, 6.7, -5.4, 10.85, 0.074, 0.961, -0.064
1722924843754, 11.4, -7.6, 11.65, -0.079, 0.477, -0.0912
1722924843801, 7.85, -7.85, 12.2, -0.167, 0.91, -0.1168
1722924843833, 8.8, -5.7, 11.15, 0.133, 0.771, -0.1112
1722924843864, 11.2, -6.9, 11.05, 0.01, 0.481, -0.0944
1722924843895, 7.9, -5.25, 11.65, 0.209, 0.863, -0.068
1722924843926, 8.35, -4.45, 10.05, 0.256, 0.767, -0.0888
1722924843958, 8.85, -7.05, 11.7, -0.084, 0.732, -0.0984
1722924843989, 8.85, -6.95, 11.85, -0.06, 0.713, -0.0688
1722924844036, 9.7, -5.8, 11.25, 0.134, 0.636, -0.1048
1722924844083, 9.25, -6.35, 11.65, 0.02, 0.684, -0.076
1722924844114, 9.15, -6.5, 11.4, 0.03, 0.737, -0.0968
1722924844145, 8.45, -5.45, 11.15, 0.061, 0.789, -0.0928
1722924844208, 9.35, -6.1, 11, 0.12, 0.657, -0.1016
1722924844254, 8.8, -6.1, 11.8, 0.059, 0.753, -0.0648
1722924844301, 8.35, -6.45, 10.95, -0.01, 0.806, -0.096
1722924844348, 9.75, -6.55, 12.35, 0, 0.664, -0.0976
1722924844395, 8.1, -5.5, 11.3, 0.108, 0.792, -0.0736
1722924844442, 8.65, -6.5, 11.6, -0.116, 0.855, -0.1456
1722924844473, 9.75, -6.7, 11.6, 0.051, 0.6, 0.0264
1722924844504, 9.1, -6.05, 11.55, 0.106, 0.65, -0.0616
1722924844536, 9.2, -5.85, 10.3, 0.089, 0.746, -0.1496
1722924844567, 8, -8.05, 11.7, -0.011, 0.851, -0.0536
1722924844598, 7.4, -6.75, 12.45, 0.106, 1.15, -0.0504
1722924844629, 5.95, -5.4, 10.15, 0.088, 1.297, -0.2312
1722924844676, 8.3, -4.2, 12, 0.357, 1.015, -0.1544
1722924844708, 5.95, -6.4, 11.95, 0.028, 1.304, -0.2
1722924844739, 5.05, -2.8, 9.85, 0.513, 1.274, -0.2064
1722924844770, 6.85, -5.7, 10.05, 0.179, 1.091, -0.1136
1722924844817, 3.9, -5.6, 3.55, 0.123, 1.272, -0.112
1722924844848, 1.4, -7.9, 12.65, -0.057, 1.631, -0.0432
1722924844895, 7.65, -7.95, 8.9, -0.164, 0.904, -0.108
1722924844942, 10.3, -5.25, 14.1, 0.137, 0.547, -0.0704
1722924845020, 7.3, -4.6, 11.2, 0.18, 0.968, -0.1312
1722924845083, 8.05, -5.85, 12.1, 0.126, 1.015, -0.0656
1722924845114, 2.2, -6.25, 11.1, 0.111, 1.796, -0.1064
1722924845161, 1.3, -4.8, 10.4, 0.094, 2.118, -0.1472
1722924845208, 2.15, -6.55, 11.05, 0.047, 1.9, -0.12
1722924845254, 2.55, -5.9, 11.05, 0.099, 1.789, -0.0984
1722924845286, 3.35, -6.6, 11.25, -0.005, 1.731, -0.0824
1722924845317, 3.5, -5.65, 13.2, 0.055, 1.846, -0.0904
1722924845348, 3.5, -5.75, 14.95, 0.054, 1.895, -0.1
1722924845379, 5.1, -5.75, 15, 0.099, 1.741, -0.096
1722924845411, 4.15, -5.8, 15.25, 0.066, 1.82, -0.1112
1722924845442, 4.45, -5, 15.25, 0.184, 1.799, -0.1216
1722924845473, 4.4, -5.3, 14.65, 0.157, 1.797, -0.1296
1722924845520, 4.55, -5.3, 15, 0.168, 1.764, -0.1408
1722924845551, 4.75, -5.45, 14.65, 0.156, 1.738, -0.1152
1722924845583, 4.6, -6.25, 15.4, 0.102, 1.742, -0.1088
1722924845614, 4.9, -5.35, 14.75, 0.133, 1.713, -0.108
1722924845645, 4.5, -5.7, 14.35, 0.136, 1.723, -0.1368
1722924845692, 5.7, -6.15, 14.3, 0.071, 1.553, -0.1184
1722924845739, 6.8, -6.85, 16.05, -0.006, 1.43, -0.0704
1722924845833, 7.1, -7, 15, -0.064, 1.365, -0.0872
1722924845895, 8.25, -6, 12.85, 0.101, 1.093, -0.0928
1722924845926, 8.2, -6.2, 13.95, 0.06, 1.03, -0.072
1722924845973, 8.5, -6.05, 11.7, 0.053, 0.902, -0.0904
1722924846020, 9, -5.45, 12.1, 0.106, 0.812, -0.076
1722924846067, 8.7, -5.8, 12.15, 0.072, 0.83, -0.0808
1722924846098, 7.95, -6.25, 11.2, 0.06, 0.885, -0.0928
1722924846129, 9.1, -5.8, 11.45, 0.091, 0.762, -0.1048
1722924846161, 8.4, -5.7, 11.15, 0.06, 0.817, -0.0776
1722924846192, 8.15, -6.3, 11.55, 0.058, 0.862, -0.0864
1722924846223, 9.15, -6.05, 11.9, 0.062, 0.771, -0.084
1722924846270, 8.05, -6.2, 11.3, 0.069, 0.863, -0.0864
1722924846301, 8.65, -6.25, 11.4, 0.085, 0.842, -0.1016
1722924846333, 8.7, -6.6, 11.25, 0.014, 0.759, -0.0928
1722924846364, 8.4, -6.35, 11.5, 0.049, 0.841, -0.1088
1722924846395, 6.9, -5.35, 11.05, 0.179, 1.069, -0.0528
1722924846442, 4.2, -6.15, 12.5, 0.08, 1.523, -0.0384
1722924846489, 5.15, -6.35, 12.9, 0.06, 1.52, -0.0208
1722924846551, 7.55, -5.6, 12.05, 0.06, 1.047, -0.0944
1722924846598, 4.05, -6, 10.65, 0.133, 1.387, -0.0976
1722924846629, 5.25, -7.65, 11.15, -0.101, 1.402, -0.12
1722924846661, 1.15, -8.75, 10.7, -0.255, 1.877, -0.0984
1722924846692, 1.55, -8.1, 9.9, -0.234, 1.987, -0.0848
1722924846723, 1.05, -7.05, 9.8, -0.117, 2.13, -0.0992
1722924846754, 1.05, -4.95, 12.5, 0.229, 2.209, -0.2432
1722924846786, 2.9, -5.6, 13.5, 0.221, 1.942, -0.22
1722924846817, 3.15, -4.65, 11.85, 0.286, 1.939, -0.1904
1722924846864, 0.2, -4.7, 14, 0.317, 2.277, -0.1104
1722924846895, 0.85, -4, 12.55, 0.466, 2.183, -0.0896
1722924846942, 0.65, -4.4, 14.25, 0.428, 2.279, -0.0864
1722924846973, 0.15, -9.4, 12.85, -0.327, 2.348, 0.1472
1722924847020, 0.6, -8.85, 13, -0.359, 2.22, 0.1392
1722924847083, -2.15, -9, 11.45, -0.499, 2.658, -0.0368
1722924847145, -2.6, -9.25, 12.3, -0.486, 2.739, -0.0376
1722924847176, -2.8, -8.9, 12.55, -0.475, 2.734, -0.0248
1722924847223, -2.45, -9.05, 12.9, -0.464, 2.724, -0.0264
1722924847286, -2.65, -9.05, 12.2, -0.381, 2.741, -0.0616
1722924847333, -2.65, -9, 13.05, -0.414, 2.747, -0.036
1722924847364, -2.55, -8.7, 12.1, -0.405, 2.72, -0.064
1722924847411, -2.2, -9.1, 13.15, -0.407, 2.729, -0.048
1722924847458, -2.35, -8.95, 12.65, -0.385, 2.748, -0.052
1722924847489, -2.9, -8.05, 11.35, -0.353, 2.72, -0.096
1722924847520, -2.45, -8.65, 11.9, -0.325, 2.734, -0.0928
1722924847551, -2.7, -8.25, 11.6, -0.344, 2.719, -0.0872
1722924847583, -2.45, -8.75, 12.9, -0.41, 2.722, -0.0536
1722924847614, -2.8, -8.35, 11.4, -0.309, 2.716, -0.1152
1722924847645, -2.4, -8.85, 12.35, -0.352, 2.719, -0.0752
1722924847723, 9.65, -5.7, 11.7, 0.108, 0.775, -0.1016
1722924847754, 10.1, -5.45, 11.55, 0.142, 0.578, -0.0512
1722924847786, 5.55, -5.5, 11.25, 0.154, 1.059, -0.08
1722924847833, 10.95, -5.4, 11.4, 0.101, 0.493, -0.0856
1722924847879, 8, -5.9, 11.05, 0.083, 0.854, -0.0856
1722924847942, 10.05, -5.35, 11.2, 0.162, 0.569, -0.0984
1722924847989, 8.7, -5.5, 10.7, 0.141, 0.765, -0.108
1722924848036, 9.85, -5.8, 11.45, 0.095, 0.617, -0.0944
1722924848098, 8.2, -6.2, 11.45, 0.057, 0.857, -0.1176
1722924848129, 9.3, -5.25, 10.15, 0.239, 0.687, -0.0064
1722924848161, 9.8, -5.45, 11.15, 0.257, 0.7, -0.1704
1722924848192, 9.35, -6.25, 10.95, 0.046, 0.678, -0.0768
1722924848223, 8.5, -6.35, 10.45, -0.018, 0.788, -0.0936
1722924848270, 8.75, -6.75, 11.5, 0.033, 0.896, -0.1696
1722924848317, 9.75, -7.6, 12.2, -0.071, 0.751, -0.1384
1722924848348, 7.95, -5, 10.05, 0.087, 0.903, -0.0504
1722924848379, 9.65, -7.8, 10, 0.001, 0.688, -0.0904
1722924848411, 12.4, -7.1, 10.85, 0.036, 0.532, -0.128
1722924848458, 12.35, -7.55, 10.55, -0.21, 0.511, -0.0792
1722924848504, 13.55, -4.75, 11.8, 0.193, 0.251, -0.1888
1722924848536, 15, -7.1, 12.25, -0.446, -0.017, -0.216
1722924848567, 6.3, -3.4, 11.7, 0.542, 1.17, 0.032
1722924848598, 5.9, -6, 15.35, 0.007, 1.171, 0.0296
1722924848676, 5.4, -8.45, 15.3, -0.052, 1.085, -0.1376
1722924848723, 9.35, -7.45, 12.35, 0.01, 0.736, -0.116
1722924848801, 8.45, -6.25, 13.9, -0.037, 0.85, -0.0824
1722924848848, 11.3, -7.4, 11.25, -0.065, 0.541, -0.088
1722924848879, 9.7, -7.45, 12.8, -0.007, 0.691, -0.096
1722924848926, 9.75, -7.7, 11.35, -0.084, 0.644, -0.0888
