UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720524844785, 11.85, -2.6, 19.85, 0.302, 0.103, 0.0496
1720524844800, 11.55, -2.2, 20.05, 0.357, 0.06, 0.0512
1720524844816, 11.65, -3.3, 19.6, 0.226, 0.061, 0.0272
1720524844832, 11.5, -2.7, 19.5, 0.256, 0.092, 0.028
1720524844847, 11.25, -2.25, 19.8, 0.339, 0.111, 0.0648
1720524844863, 11.5, -3.1, 19.5, 0.239, 0.098, 0.0312
1720524844879, 11.8, -3, 19.65, 0.262, 0.065, 0.0304
1720524844894, 11.35, -2.55, 19.65, 0.304, 0.115, 0.0648
1720524844910, 11.55, -2.3, 19.7, 0.291, 0.069, 0.0328
1720524844925, 11.6, -2.75, 19.75, 0.271, 0.06, 0.0256
1720524844941, 11.4, -2.65, 19.65, 0.293, 0.086, 0.0504
1720524844972, 11.4, -2.45, 19.55, 0.293, 0.099, 0.0568
1720524844988, 11.65, -2.75, 19.45, 0.271, 0.092, 0.0456
1720524845004, 11.55, -2.8, 19.55, 0.273, 0.089, 0.0368
1720524845035, 11.7, -2.75, 19.7, 0.285, 0.082, 0.0384
1720524845050, 11.6, -2.6, 19.7, 0.276, 0.083, 0.0448
1720524845066, 11.5, -2.65, 19.65, 0.293, 0.08, 0.0488
1720524845097, 11.5, -2.85, 19.7, 0.287, 0.084, 0.0392
1720524845129, 11.6, -2.95, 19.7, 0.274, 0.074, 0.0368
1720524845160, 11.55, -2.45, 19.75, 0.301, 0.082, 0.0488
1720524845191, 11.75, -2.7, 19.7, 0.281, 0.075, 0.0384
1720524845222, 11.45, -2.85, 19.65, 0.291, 0.083, 0.0456
1720524845254, 11.45, -2.75, 19.55, 0.281, 0.078, 0.0296
1720524845285, 11.55, -2.5, 19.6, 0.295, 0.092, 0.0536
1720524845316, 11.75, -2.7, 19.45, 0.259, 0.093, 0.0432
1720524845347, 11.6, -2.5, 19.85, 0.314, 0.064, 0.0224
1720524845379, 11.8, -2.55, 19.8, 0.308, 0.071, 0.0472
1720524845410, 11.6, -2.8, 19.65, 0.283, 0.082, 0.06
1720524845441, 11, -3, 19.55, 0.222, 0.108, 0.0152
1720524845472, 11.2, -2.7, 19.3, 0.251, 0.095, 0.0672
1720524845488, 11.2, -2.75, 19.3, 0.227, 0.086, 0.0144
1720524845535, 10.95, -3.2, 18.85, 0.165, 0.137, 0.0648
1720524845566, 11.65, -3.1, 20.25, 0.267, 0.076, 0.0136
1720524845597, 12.05, -2.2, 20.45, 0.392, 0.042, 0.0504
1720524845629, 12.35, -2.9, 20.15, 0.272, 0.052, 0.028
1720524845660, 11.5, -2.3, 19.75, 0.319, 0.129, 0.0648
1720524845691, 11.25, -2.85, 19.85, 0.258, 0.1, 0.0176
1720524845722, 12.45, -2.05, 20.3, 0.367, -0.008, -0.0008
1720524845754, 10.75, -3.25, 18.7, 0.185, 0.104, 0.0064
1720524845800, 11.9, -2.5, 19.6, 0.334, 0.094, 0.0488
1720524845863, 11.45, -2.55, 19.45, 0.303, 0.115, 0.0904
1720524845910, 11.35, -2.9, 19.55, 0.277, 0.099, 0.0768
1720524845957, 11.45, -3.1, 19.35, 0.247, 0.099, 0.0344
1720524846004, 11.45, -2.45, 19.8, 0.294, 0.081, 0.0312
1720524846050, 11.55, -2.55, 19.8, 0.298, 0.089, 0.0312
1720524846082, 11.6, -2.5, 19.6, 0.286, 0.075, 0.0456
1720524846129, 12, -2.5, 19.9, 0.298, 0.053, 0.0192
1720524846175, 12.65, -1.85, 19.9, 0.346, 0, 0.0136
1720524846207, 12.3, -2.4, 20.45, 0.373, 0.046, -0.0168
1720524846238, 11.7, -2.6, 20.2, 0.339, 0.053, 0.0488
1720524846269, 11.7, -1.75, 19.95, 0.366, 0.084, 0.0584
1720524846300, 11.2, -3.1, 18.9, 0.23, 0.113, 0.0776
1720524846332, 9.95, -2.5, 19, 0.28, 0.215, 0.112
1720524846363, 10.95, -3.2, 19.2, 0.267, 0.134, 0.1136
1720524846394, 10.9, -2.75, 19.4, 0.27, 0.123, 0.0328
1720524846425, 11.55, -2.85, 19.85, 0.264, 0.074, 0.0144
1720524846457, 11.8, -2.25, 19.75, 0.327, 0.018, 0.0016
1720524846488, 11.7, -2.75, 19.75, 0.338, 0.099, 0.108
1720524846519, 11.7, -2.85, 20.25, 0.278, 0.081, 0.0208
1720524846550, 11.8, -2.25, 19.8, 0.322, 0.056, 0.0248
1720524846582, 11.3, -2.2, 19.65, 0.326, 0.098, 0.0744
1720524846613, 11.35, -3.35, 19.85, 0.204, 0.088, 0.028
1720524846644, 11.3, -2.2, 19.7, 0.324, 0.115, 0.0688
1720524846675, 11.8, -3.3, 19.6, 0.223, 0.063, 0.0128
1720524846738, 11.7, -3.4, 19.8, 0.226, 0.083, 0.0384
1720524846785, 11.4, -2.7, 19.15, 0.274, 0.086, 0.028
1720524846816, 11.3, -2.85, 19.8, 0.288, 0.075, 0.0168
1720524846847, 10.6, -2.8, 18.5, 0.221, 0.174, 0.0576
1720524846879, 10.75, -2.9, 18.75, 0.208, 0.132, 0.0952
1720524846910, 10.75, -1.65, 19.55, 0.342, 0.128, 0.052
1720524846941, 12.65, -3.1, 20.6, 0.336, 0.04, 0.0752
1720524846972, 11.25, -1.7, 20, 0.359, 0.092, 0.0544
1720524847019, 11, -2.85, 19.7, 0.273, 0.107, 0.0056
1720524847050, 11.5, -2.8, 19.75, 0.258, 0.106, 0.0816
1720524847082, 10.85, -2.15, 19.4, 0.318, 0.143, 0.088
1720524847113, 12, -2.95, 19.4, 0.265, 0.073, 0.0232
1720524847144, 10.95, -2.35, 19.5, 0.301, 0.109, 0.0688
1720524847175, 11.65, -3.2, 19.8, 0.273, 0.047, 0.004
1720524847207, 11.7, -2.8, 19.75, 0.267, 0.078, 0.036
1720524847238, 11.85, -2.6, 19.85, 0.301, 0.075, 0.0592
1720524847269, 11.75, -2.95, 19.75, 0.244, 0.053, 0.004
1720524847300, 11.05, -3.35, 19.45, 0.218, 0.117, 0.0584
1720524847332, 11.85, -3.25, 19.7, 0.239, 0.063, 0.0096
1720524847363, 11.4, -2.3, 19.4, 0.324, 0.109, 0.0592
1720524847394, 11.6, -2.8, 19.5, 0.266, 0.045, 0.024
1720524847425, 12.65, -2.65, 20.9, 0.345, -0.013, -0.0168
1720524847457, 12.5, -2.65, 20.05, 0.293, 0.013, -0.0328
1720524847488, 11.9, -3.05, 19.55, 0.269, 0.076, 0.0336
1720524847519, 11.45, -2.15, 18.9, 0.294, 0.075, -0.0072
1720524847550, 11.25, -3.1, 19.45, 0.23, 0.115, 0.0568
1720524847582, 11.85, -2.4, 19.8, 0.345, 0.058, 0.0704
1720524847613, 12.7, -1.9, 20.25, 0.371, 0.014, -0.004
1720524847660, 11.9, -2.45, 20.15, 0.337, 0.087, 0.1072
1720524847691, 11.7, -2.5, 19.75, 0.327, 0.098, 0.0896
1720524847722, 10.75, -2.75, 19.45, 0.269, 0.174, 0.0824
1720524847754, 11.85, -2.45, 19.7, 0.299, 0.056, 0.0512
1720524847785, 12, -2.05, 19.45, 0.395, 0.032, 0.0392
1720524847816, 12.8, -7.15, 17.9, -0.232, -0.065, -0.0416
1720524847847, 10.75, 0.4, 21.7, 0.667, 0.158, 0.14
1720524847879, 10.8, -5.3, 18.8, -0.056, 0.109, 0.0448
1720524847910, 13.45, -3.65, 19.75, 0.181, -0.098, -0.0232
1720524847941, 8.5, -3.45, 19.7, 0.162, 0.301, 0.0856
1720524847972, 8.55, -4.25, 19.8, 0.109, 0.195, 0.1088
1720524848004, 5.3, -5.25, 21.6, 0.161, 0.497, 0.3184
1720524848035, 0.55, -4.85, 18.5, 0.239, 0.714, 0.336
1720524848066, 2.7, -4.15, 21.8, 0.037, 0.572, 0.456
1720524848097, 2.45, -5.3, 19.9, 0.073, 0.664, 0.0888
1720524848129, 14.75, -4.05, 26.55, 0.239, -0.34, 0.0984
1720524848160, 13.35, -6.4, 23.9, 0.032, -0.166, -0.1096
1720524848207, 23.5, -6.55, 20.1, -0.349, -0.765, -0.1616
1720524848254, 20.45, -6.15, 13.6, -0.179, -0.373, -0.4232
1720524848285, 16, -4.6, 13.05, 0.094, -0.247, -0.256
1720524848316, 13.25, -9.05, 18.45, 0.124, -0.109, -0.1624
1720524848347, 14.35, -6.25, 19.85, 0.151, -0.183, -0.1136
1720524848379, 12.2, -5.25, 22.55, 0.268, -0.061, -0.0256
1720524848410, 11.25, -8.1, 22.4, 0.122, 0.087, 0.0192
1720524848441, 11.5, -7.75, 18.35, -0.16, 0.072, -0.0152
1720524848472, 12.1, -7.35, 20.75, 0.127, -0.03, -0.0088
1720524848504, 11.25, -6.3, 21.9, 0.166, 0.129, 0.1056
1720524848550, 10.5, -10.35, 27.3, 0.131, 0.22, 0.0512
1720524848582, 12.9, -5.5, 22.55, 0.364, 0.042, -0.2208
1720524848613, 14.75, -9, 18.3, -0.146, -0.081, 0.0336
1720524848644, 14.55, -10.55, 20.4, -0.23, -0.159, 0.0128
1720524848691, 15.35, -7.5, 17.15, -0.14, -0.147, -0.084
1720524848722, 13.3, -9.8, 22.2, -0.162, 0.034, 0.0088
1720524848738, 12.55, -7.5, 25.15, 0.203, 0.123, -0.0568
1720524848769, 14.45, -1.8, 28.85, 0.726, -0.069, -0.0792
1720524848800, 11.75, -5.5, 34.9, 0.662, -0.075, -0.1552
1720524848832, 12.6, -2.5, 28.65, 0.431, -0.115, 0.212
1720524848879, 8.4, -7.7, 27.85, 0.578, 0.265, 0.0736
1720524848910, 11.25, -9.05, 13.8, -0.697, 0.133, -0.0416
1720524848941, 13.75, -9.65, 14.2, -0.071, 0.306, 0.228
1720524848972, 10.85, -12.1, 8.2, -0.967, -0.132, 0.1528
1720524849019, 11.95, -12.8, 13.55, -0.839, -0.302, -0.0256
1720524849050, 10.55, -11.2, 16, -0.43, 0.11, 0.0432
1720524849097, 7.45, -9.5, 17.75, -0.26, 0.439, 0.144
1720524849160, 7.25, -10.65, 19.1, -0.277, 0.421, 0.1464
1720524849207, 6.6, -9.05, 19.6, -0.145, 0.498, 0.1728
1720524849238, 7.9, -11.25, 18.75, -0.361, 0.373, 0.1344
1720524849269, 6, -8.9, 18.85, -0.125, 0.498, 0.1904
1720524849316, 6.6, -10.1, 18.85, -0.28, 0.484, 0.1776
1720524849347, 6.85, -9.45, 19.75, -0.161, 0.457, 0.1744
1720524849379, 7.3, -10.35, 19.15, -0.231, 0.443, 0.164
1720524849410, 6.6, -9.7, 19.4, -0.188, 0.506, 0.2072
1720524849441, 6.75, -9.3, 19.5, -0.151, 0.464, 0.1752
1720524849472, 7.3, -10, 19.2, -0.216, 0.422, 0.1584
1720524849504, 6.25, -9.75, 19.45, -0.187, 0.506, 0.1992
1720524849535, 7.2, -9.6, 19.3, -0.192, 0.447, 0.1704
1720524849566, 7.15, -9.8, 19.15, -0.223, 0.441, 0.16
1720524849629, 7, -9.95, 19.1, -0.2, 0.457, 0.172
1720524849675, 7.3, -10.1, 19.2, -0.244, 0.427, 0.1568
1720524849722, 6.35, -10.2, 18.65, -0.241, 0.503, 0.1936
1720524849738, 6.6, -9.55, 19.15, -0.157, 0.475, 0.2168
1720524849769, 7, -9.9, 19.2, -0.159, 0.459, 0.1584
1720524849816, 7.65, -9.35, 20.05, -0.141, 0.405, 0.152
1720524849847, 6.75, -9.35, 19.35, -0.18, 0.483, 0.1936
1720524849894, 6.7, -9.6, 19.55, -0.176, 0.479, 0.1632
1720524849925, 7.1, -9.9, 19.15, -0.188, 0.462, 0.1824
1720524849957, 7.1, -10.25, 19.5, -0.224, 0.436, 0.1464
1720524849988, 7.35, -9.35, 19.4, -0.146, 0.436, 0.136
1720524850019, 7.3, -9.6, 19.5, -0.201, 0.458, 0.1576
1720524850050, 6.75, -9.95, 19.2, -0.234, 0.466, 0.1744
