UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720524625672, 6.85, -9.45, 19.15, -0.164, 0.475, 0.1832
1720524625703, 7.1, -9.75, 19.1, -0.173, 0.451, 0.168
1720524625735, 7, -10.05, 19.15, -0.219, 0.448, 0.1648
1720524625813, 7.35, -9.75, 19.15, -0.222, 0.437, 0.1744
1720524625891, 7.1, -9.55, 19.2, -0.175, 0.475, 0.1736
1720524625938, 7.15, -9.65, 19.35, -0.179, 0.445, 0.1664
1720524625969, 6.65, -9.7, 19.2, -0.212, 0.461, 0.172
1720524626016, 6.7, -10.25, 18.9, -0.246, 0.452, 0.148
1720524626047, 7.65, -9.35, 19.85, -0.119, 0.425, 0.184
1720524626078, 7.25, -9.95, 19.75, -0.181, 0.486, 0.2008
1720524626110, 7.2, -9.6, 19.5, -0.129, 0.449, 0.1616
1720524626141, 6.65, -9.65, 18.85, -0.205, 0.5, 0.1784
1720524626172, 7.15, -9.55, 19.4, -0.155, 0.477, 0.1616
1720524626203, 6.65, -9.8, 19.3, -0.187, 0.462, 0.16
1720524626235, 6.8, -9.85, 18.95, -0.18, 0.483, 0.18
1720524626282, 7.7, -9.85, 19.6, -0.193, 0.441, 0.1416
1720524626313, 7.3, -9.95, 19.6, -0.252, 0.431, 0.1504
1720524626344, 7.45, -9.15, 19.2, -0.125, 0.459, 0.1696
1720524626375, 6.45, -10.2, 18.9, -0.197, 0.533, 0.1928
1720524626407, 6.5, -9.15, 19.1, -0.128, 0.499, 0.1848
1720524626469, 6.85, -10.05, 19.1, -0.212, 0.452, 0.1736
1720524626516, 6.65, -9.5, 19.25, -0.151, 0.516, 0.1872
1720524626578, 7.05, -9.85, 18.95, -0.185, 0.474, 0.1704
1720524626625, 7.25, -9.95, 19.65, -0.17, 0.438, 0.172
1720524626657, 6.8, -10, 19.65, -0.21, 0.486, 0.1816
1720524626703, 7.3, -10.1, 19.35, -0.225, 0.444, 0.1672
1720524626735, 7.05, -9.8, 19.45, -0.192, 0.451, 0.176
1720524626766, 6.75, -10.5, 19.15, -0.277, 0.473, 0.196
1720524626797, 6.9, -8.75, 19.45, -0.091, 0.444, 0.164
1720524626828, 7.25, -9, 19.15, -0.127, 0.454, 0.1336
1720524626860, 6.45, -9.85, 18.75, -0.191, 0.539, 0.1888
1720524626891, 6.95, -10.4, 19.3, -0.254, 0.437, 0.188
1720524626922, 7.1, -9.85, 19.35, -0.225, 0.425, 0.1832
1720524626953, 7.2, -9.95, 19.85, -0.172, 0.453, 0.156
1720524626985, 7.4, -10.1, 19.15, -0.257, 0.407, 0.152
1720524627016, 7.3, -9.4, 19.55, -0.155, 0.469, 0.1648
1720524627047, 6.85, -10.8, 19.05, -0.287, 0.509, 0.1872
1720524627078, 7.3, -8.85, 19.25, -0.129, 0.477, 0.1616
1720524627110, 7.35, -9.5, 19.25, -0.164, 0.431, 0.1704
1720524627141, 6.35, -10.1, 18.7, -0.235, 0.505, 0.1952
1720524627219, 6.95, -9.1, 19, -0.143, 0.456, 0.1584
1720524627266, 7, -9.6, 19.15, -0.203, 0.469, 0.1712
1720524627328, 6.8, -10.25, 19.4, -0.257, 0.47, 0.1656
1720524627375, 6.65, -9.65, 19.35, -0.168, 0.451, 0.168
1720524627407, 7.4, -9.85, 19.35, -0.199, 0.417, 0.1744
1720524627453, 6.85, -9.75, 19.15, -0.196, 0.457, 0.16
1720524627485, 7.1, -9.75, 19.15, -0.19, 0.451, 0.1616
1720524627516, 7.1, -9.75, 19.65, -0.198, 0.43, 0.1512
1720524627547, 6.65, -9.8, 18.75, -0.201, 0.484, 0.1736
1720524627578, 7.5, -9.75, 19.55, -0.191, 0.455, 0.1672
1720524627610, 6.7, -9.95, 18.9, -0.21, 0.482, 0.1736
1720524627641, 6.3, -9.15, 19.25, -0.143, 0.504, 0.1992
1720524627672, 7.2, -9.25, 18.7, -0.133, 0.455, 0.164
1720524627703, 6.85, -10.1, 19.65, -0.214, 0.475, 0.1688
1720524627735, 6.8, -9.45, 19.3, -0.179, 0.469, 0.1824
1720524627782, 7.1, -9.9, 19.3, -0.191, 0.432, 0.1728
1720524627813, 7.05, -9.5, 19.1, -0.177, 0.457, 0.1648
1720524627844, 7.2, -9.7, 19.45, -0.201, 0.446, 0.1752
1720524627875, 7.1, -9.65, 19.05, -0.182, 0.44, 0.1736
1720524627938, 6.8, -9.8, 19.35, -0.196, 0.483, 0.1824
1720524628000, 7.3, -9.5, 19.3, -0.194, 0.451, 0.1608
1720524628047, 7.05, -9.8, 19.05, -0.193, 0.45, 0.1712
1720524628110, 7.15, -9.7, 19.25, -0.191, 0.426, 0.172
1720524628157, 6.75, -9.55, 19.1, -0.162, 0.474, 0.1784
1720524628172, 6.85, -9.7, 19.15, -0.212, 0.46, 0.1632
1720524628203, 7.2, -9.35, 19.5, -0.164, 0.455, 0.1752
1720524628235, 7.3, -9.55, 19.4, -0.205, 0.408, 0.1496
1720524628266, 7.6, -10.15, 20, -0.136, 0.41, 0.1488
1720524628297, 6.5, -10.3, 18.25, -0.305, 0.488, 0.152
1720524628328, 6.95, -8.7, 19.45, -0.082, 0.504, 0.1424
1720524628360, 7.1, -8.3, 20.85, -0.019, 0.387, 0.2008
1720524628391, 6.9, -11.95, 17.1, -0.429, 0.51, 0.1664
1720524628422, 7.05, -8.75, 19.55, -0.117, 0.44, 0.1464
1720524628453, 7.2, -6.95, 20.95, 0.063, 0.504, 0.208
1720524628485, 7.25, -10.85, 18.2, -0.333, 0.528, 0.2568
1720524628516, 7.6, -9.5, 20.45, -0.07, 0.369, 0.1536
1720524628532, 6.45, -8.8, 19.9, -0.102, 0.487, 0.1672
1720524628563, 6.25, -9.3, 19.25, -0.183, 0.501, 0.1672
1720524628610, 8.15, -11.15, 18.9, -0.349, 0.366, 0.1072
1720524628672, 6.35, -9.8, 18.3, -0.246, 0.543, 0.2224
1720524628735, 7.55, -8.75, 20.25, -0.074, 0.413, 0.124
1720524628813, 6.9, -10.05, 18.05, -0.295, 0.502, 0.1808
1720524628844, 7.35, -9.4, 19.6, -0.097, 0.453, 0.2312
1720524628891, 7.55, -10.1, 20.35, -0.26, 0.37, 0.1896
1720524628922, 7.45, -9.3, 19.9, -0.157, 0.344, 0.1336
1720524628953, 7.45, -8.95, 19.6, -0.094, 0.408, 0.1528
1720524628985, 6.95, -10.2, 19.2, -0.213, 0.489, 0.1984
1720524629016, 7.05, -9.1, 19.1, -0.159, 0.48, 0.1576
1720524629047, 7.15, -9.35, 19.15, -0.158, 0.473, 0.1616
1720524629078, 6.75, -10.45, 18.8, -0.304, 0.48, 0.1384
1720524629110, 7.15, -9.8, 18.55, -0.213, 0.448, 0.1416
1720524629141, 7.05, -9.5, 19.6, -0.221, 0.422, 0.1672
1720524629172, 5.45, -7.05, 21.6, 0.108, 0.564, 0.2328
1720524629203, 6.35, -6.25, 21.95, 0.153, 0.532, 0.2272
1720524629235, 4.35, -5.85, 21.15, 0.12, 0.596, 0.2208
1720524629266, 6.15, -7.2, 19, -0.123, 0.526, 0.2848
1720524629313, 6.85, -8.3, 20.15, -0.075, 0.501, 0.0984
1720524629360, 10.1, -10.4, 24, 0.009, 0.297, 0.2544
1720524629407, 8.7, -10.5, 18.15, -0.321, 0.608, 0.348
1720524629453, 7.2, -2.7, 14.05, 0.369, 0.478, 0.0504
1720524629516, 7.4, -11.65, 17.7, -0.38, 0.554, 0.2144
1720524629563, 7.05, -10.95, 19.15, -0.445, 0.5, -0.0816
1720524629594, 7.2, -11.85, 20.6, -0.507, 0.22, -0.0824
1720524629625, 8.05, -11.7, 15.9, -0.615, 0.33, -0.0448
1720524629672, 11.4, -15.85, 22.3, -0.183, 0.137, 0.0472
1720524629703, 5.85, -17.55, 14.65, -1.246, 0.572, 0.0872
1720524629735, 3.95, -19.65, 16.05, -1.307, 0.521, 0.0936
1720524629766, 6.5, -16.6, 16.45, -0.758, 0.454, 0.1336
1720524629813, 7.6, -14.75, 17.5, -0.673, 0.353, 0.1048
1720524629860, 7.25, -12, 18.35, -0.417, 0.442, 0.1424
1720524629907, 8.1, -12.4, 17.6, -0.511, 0.33, 0.1184
1720524629953, 7.3, -11.05, 18.45, -0.343, 0.442, 0.172
1720524629985, 7.6, -13.05, 17.5, -0.467, 0.323, 0.1208
1720524630032, 7.75, -11.55, 17.4, -0.367, 0.363, 0.1448
1720524630094, 8.25, -11.45, 18.2, -0.36, 0.316, 0.1168
1720524630141, 8.6, -11, 18, -0.307, 0.271, 0.0976
1720524630203, 9.65, -11.6, 16.55, -0.418, 0.155, -0.0168
1720524630235, 6.7, -11.55, 17.3, -0.394, 0.422, 0.1536
1720524630297, 9.05, -12.9, 15.05, -0.532, 0.276, 0.0368
1720524630328, 8.4, -21.65, 18.15, -1.038, 0.26, 0.096
1720524630360, 7.35, -21.4, 15.55, -1.12, 0.311, 0.016
1720524630391, 8.1, -8.4, 15.4, -0.452, 0.197, 0.1168
1720524630422, 8.7, -6.8, 15.4, -0.098, 0.211, 0.0184
1720524630453, 8.95, -9.15, 10.85, -0.435, 0.237, 0.2
1720524630485, 10.5, -13.4, 11.8, -0.61, 0.058, -0.1728
1720524630532, 5.35, -14.55, 9.4, -0.993, 0.282, 0.0992
1720524630563, 9.35, -11.9, 15, -0.293, 0.326, 0.1136
1720524630594, 11.05, -9.5, 25.35, -0.116, 0.191, 0.1744
1720524630625, 12.25, -4.4, 24.25, 0.438, 0.186, 0.0888
1720524630657, 10.1, -4.65, 26.05, 0.404, 0.313, 0.1032
1720524630688, 13.25, -4.7, 22.9, 0.262, 0.105, -0.0656
1720524630750, 11.85, -8.2, 21.15, -0.002, 0.024, -0.0096
1720524630797, 9.15, -10.35, 19.4, -0.283, 0.228, 0.0704
1720524630844, 9.75, -8.8, 19.15, -0.121, 0.224, 0.0744
1720524630907, 9.45, -9.3, 19.45, -0.219, 0.211, 0.0768
1720524630953, 9.55, -9.35, 19.7, -0.145, 0.191, 0.084
1720524630985, 10, -9, 19.45, -0.173, 0.169, 0.0584
1720524631016, 11.55, -7.65, 20.45, -0.098, 0.075, 0.036
1720524631047, 13.6, -4.2, 21.2, 0.153, -0.013, -0.0608
1720524631078, 15.05, -3.75, 20.75, 0.182, -0.172, -0.2104
1720524631110, 7.1, -6.8, 20.5, 0.021, 0.356, 0.0264
1720524631141, 4.6, -10.55, 22.15, -0.418, 0.217, 0.1856
1720524631172, 1.45, -8.05, 11.6, -0.701, 0.608, 0.1192
1720524631203, -0.8, -9.8, 15.35, -0.022, 0.978, 0.4144
1720524631235, 9.45, -11.55, 17, -0.447, -0.028, -0.06
1720524631266, 7.8, -14.2, 10.45, -0.868, 0.672, 0.3136
1720524631297, 9.6, -10.9, 17, -0.248, 0.103, 0.1032
1720524631328, 13.95, -9.05, 16.25, -0.605, -0.186, -0.156
1720524631360, 20, -14.65, 21.25, -0.638, -0.493, -0.3096
1720524631391, 11.5, -11.6, 17.4, -0.541, 0.182, -0.1064
1720524631438, 7.75, -8.55, 17.45, -0.126, 0.46, 0.1288
1720524631516, 8.55, -6.65, 31.5, 0.512, 0.434, 0.3896
1720524631578, 10.25, -8.8, 14.4, 0.11, 0.398, 0.248
1720524631641, 11.1, -11.2, 12.35, -0.472, 0.181, -0.0232
1720524631672, 10.35, -11.7, 12.7, -0.502, 0.196, 0.032
1720524631719, 11.5, -11.85, 15.85, -0.316, 0.104, 0.0176
1720524631750, 7.4, -10.85, 15.2, -0.488, 0.416, 0.1384
1720524631782, 11.1, -7.15, 20.15, -0.038, 0.173, 0.1776
1720524631813, 10.2, -2.3, 20.65, 0.145, 0.087, -0.0024
1720524631844, 10.1, -2.7, 17.35, 0.202, 0.12, -0.152
1720524631875, 12.25, -6.25, 23.45, 0.567, 0.064, 0.0992
1720524631907, 7.9, -3.8, 9.65, 0.06, 0.42, 0.0824
1720524631938, 9.15, -6.95, 14.6, 0.321, 0.219, 0.0144
1720524631969, 10.5, -4.95, 15.05, 0.259, 0.086, -0.0304
1720524632000, 11.25, -5.8, 17, 0.346, 0.064, 0.0528
1720524632032, 11.2, -6, 12.95, 0.005, 0.195, 0.1008
1720524632063, 12, -6.45, 14.65, 0.019, 0.085, 0.0712
1720524632094, 10.95, -6.4, 14.75, -0.06, 0.115, 0.0744
1720524632141, 11.8, -6.8, 14.75, -0.131, 0.057, 0.0032
1720524632219, 11.25, -6.9, 12.7, -0.256, 0.151, 0.0368
1720524632282, 11.05, -7.1, 13.05, -0.251, 0.122, 0.036
1720524632344, 11.75, -7.75, 13.2, -0.294, 0.068, 0.0136
1720524632375, 11.45, -7.75, 13.5, -0.281, 0.111, 0.0264
1720524632422, 11.55, -7.6, 13, -0.271, 0.088, 0.0144
1720524632469, 11.5, -7.85, 13.5, -0.279, 0.089, 0.0224
1720524632500, 11.45, -7.75, 13.3, -0.294, 0.121, 0.0144
1720524632532, 11.55, -8.6, 13.5, -0.32, 0.119, 0.0104
1720524632578, 11, -10.5, 11.85, -0.55, 0.152, 0.004
1720524632610, 11.4, -11.55, 13.35, -0.593, 0.083, 0.0416
1720524632641, 12.3, -11.65, 13.85, -0.606, 0, 0.0256
1720524632672, 11.55, -9.2, 15, -0.397, 0.124, 0.044
1720524632703, 10.95, -9.3, 15.8, -0.427, 0.146, 0.004
1720524632735, 11.2, -8.7, 16.65, -0.432, 0.067, 0.0472
1720524632766, 10.8, -9.6, 14, -0.596, 0.15, 0.0448
1720524632797, 11.3, -11, 15.35, -0.58, 0.096, 0.0552
1720524632828, 10.9, -11.55, 14.7, -0.634, 0.172, 0.0288
1720524632907, 10.8, -8.55, 17.6, -0.292, 0.169, 0.1056
1720524632985, 10.9, -10.3, 17, -0.385, 0.169, 0.0512
1720524633047, 10.85, -10.6, 16.75, -0.415, 0.164, 0.0584
1720524633125, 10.75, -10.25, 17, -0.414, 0.182, 0.0528
1720524633157, 10.8, -10.4, 17.15, -0.404, 0.18, 0.0576
1720524633188, 10.85, -10.4, 17.1, -0.389, 0.169, 0.0624
1720524633219, 10.9, -10.15, 17.1, -0.363, 0.185, 0.0568
1720524633250, 11.05, -9.85, 17.15, -0.34, 0.13, 0.048
1720524633282, 11.15, -9.1, 17.8, -0.301, 0.139, 0.0432
1720524633313, 10.35, -8.4, 16.95, -0.257, 0.201, 0.0768
1720524633344, 10.3, -9.1, 16.3, -0.256, 0.174, 0.1072
1720524633375, 11, -9.65, 13.95, -0.374, 0.143, -0.032
1720524633407, 9.75, -8.1, 15.45, -0.182, 0.228, 0.1056
1720524633438, 9.05, -7.8, 16.1, -0.184, 0.33, 0.1472
1720524633469, 10.55, -6.1, 15.5, -0.066, 0.194, 0.1216
1720524633532, 10.75, -4.4, 19.7, 0.515, 0.08, 0.124
1720524633594, 12.1, -2.4, 19.95, 1.04, -0.107, 0.1792
1720524633657, 11.45, 0.95, 21.8, 1.409, -0.02, 0.2488
1720524633719, 10.05, 2, 21, 1.484, 0.15, 0.3264
1720524633782, 10.6, 1.9, 22.05, 1.441, 0.036, 0.2872
1720524633813, 13.1, 2.65, 20.6, 1.43, -0.124, -0.0456
1720524633844, 17, -0.8, 21.5, 1.139, -0.477, -0.2536
1720524633875, 15.7, -2.65, 19.6, 0.906, -0.434, -0.3104
1720524633907, 12.5, -3.9, 18.65, 0.711, -0.114, -0.1856
1720524633938, 13.25, -2.1, 16.65, 0.663, -0.093, -0.18
1720524633985, 10.05, -2.4, 16.9, 0.588, 0.234, 0.0584
1720524634016, 6.85, -1.65, 18.2, 0.799, 0.552, 0.4528
1720524634047, 8.15, -0.35, 18.1, 0.882, 0.458, 0.5976
1720524634078, 7.85, 0.15, 18.5, 1.033, 0.431, 0.5504
1720524634110, 7.5, -0.2, 18.75, 0.997, 0.465, 0.688
1720524634157, 7.3, 0.85, 18.8, 1.073, 0.482, 0.6832
1720524634188, 7.45, 0.4, 18.9, 1.022, 0.466, 0.6704
1720524634219, 7.7, 0.4, 18.55, 1.049, 0.454, 0.652
1720524634297, 7.7, 0.45, 18.8, 1.03, 0.431, 0.6288
1720524634375, 8.1, 0.45, 18.45, 1.066, 0.402, 0.628
1720524634438, 7.9, 0.65, 18.4, 1.066, 0.39, 0.6232
1720524634469, 8.15, 0.5, 18.6, 1.027, 0.388, 0.6128
1720524634516, 7.95, 0.65, 18.6, 1.039, 0.417, 0.616
1720524634547, 8, 0.45, 18.8, 1.025, 0.366, 0.6088
1720524634578, 8.05, 0.55, 18.35, 1.047, 0.381, 0.6024
1720524634610, 8.35, 0.35, 18.8, 1.041, 0.384, 0.6032
1720524634641, 8.1, 0.35, 18.45, 1.013, 0.389, 0.5904
1720524634672, 8.3, 0.35, 18.85, 1.032, 0.4, 0.592
1720524634703, 9.15, -0.6, 19.75, 1.021, 0.288, 0.564
1720524634750, 12.8, -15.45, 18.55, -0.407, -0.077, -0.068
1720524634782, 12.75, -17.75, 18.2, -0.726, -0.001, 0.1304
1720524634813, 12.15, -12.15, 19.75, -0.459, 0.094, -0.0744
1720524634844, 14.3, -8.15, 17.95, -0.129, -0.07, 0.1256
1720524634891, 10.95, -7.95, 18.95, -0.099, 0.147, 0.1208
1720524634922, 14.45, -7.9, 19.1, 0.054, -0.007, -0.0408
