UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722589917533, 15.95, -9.5, 11.85, -0.167, 0.101, -0.0688
1722589917549, 16.2, -9.35, 11.8, -0.153, 0.078, -0.0656
1722589917580, 16.15, -9.65, 11.75, -0.19, 0.1, -0.0744
1722589917596, 15.8, -9.45, 11.85, -0.189, 0.108, -0.0632
1722589917611, 16.15, -9.4, 11.75, -0.166, 0.068, -0.0712
1722589917643, 16, -9.5, 11.65, -0.177, 0.087, -0.068
1722589917658, 16.05, -9.65, 11.8, -0.198, 0.11, -0.0768
1722589917705, 16.3, -9.5, 12, -0.184, 0.075, -0.0696
1722589917752, 15.95, -9.5, 11.95, -0.198, 0.092, -0.0768
1722589917783, 16.05, -9.45, 11.65, -0.175, 0.096, -0.0648
1722589917815, 15.95, -9.65, 12, -0.208, 0.083, -0.072
1722589917846, 16.1, -9.45, 11.9, -0.178, 0.079, -0.0728
1722589917877, 15.6, -9.15, 11.75, -0.138, 0.125, -0.0696
1722589917908, 16.6, -8.6, 11.8, -0.096, 0.045, -0.0864
1722589917940, 15.95, -7.95, 11.55, -0.046, 0.107, -0.092
1722589917971, 17.1, -7.15, 12.85, 0.001, -0.076, -0.1944
1722589918002, 15.5, -5.95, 11.45, 0.254, 0.216, -0.1936
1722589918033, 14.05, -5.3, 10.45, 0.328, 0.423, -0.124
1722589918065, 15.9, -5.5, 10, 0.037, 0.034, -0.0752
1722589918096, 16.25, -5.7, 13.65, 0.344, 0.066, -0.1208
1722589918127, 16.55, -7.05, 10.45, 0.123, 0.003, -0.1368
1722589918158, 17.9, -7.6, 13.55, 0.02, -0.128, 0.0144
1722589918190, 16.85, -8.7, 13.95, -0.103, 0.037, -0.1304
1722589918221, 16.5, -11.1, 12.1, -0.395, -0.057, -0.1024
1722589918252, 16.7, -10.8, 9.8, -0.002, 0.179, -0.0808
1722589918283, 18, -14.25, 13.4, -0.401, -0.028, -0.0736
1722589918315, 17.5, -15.7, 13.85, -0.853, -0.142, 0.048
1722589918377, 16.65, -11.8, 11.3, -0.36, 0.101, 0.0184
1722589918424, 16.75, -9.8, 11.45, -0.206, 0.049, -0.064
1722589918471, 16.95, -8.4, 12.55, -0.084, 0.041, -0.072
1722589918502, 17.25, -9.15, 11.9, -0.152, 0.001, -0.0696
1722589918549, 17, -7.75, 12.3, -0.023, 0.033, -0.0776
1722589918596, 16.95, -8.75, 11.8, -0.13, 0.012, -0.0672
1722589918627, 17.35, -8.5, 12.1, -0.101, -0.008, -0.0792
1722589918674, 23.85, -11.1, 4.5, -0.325, -0.672, -0.0368
1722589918705, 18.7, -8.25, 11.15, 0.013, -0.075, -0.1296
1722589918752, 14.4, -11.85, 17.15, -0.282, 0.311, 0.016
1722589918783, 16.15, -8.15, 12.15, 0.039, 0.169, -0.1
1722589918815, 17, -6.9, 10, 0.177, 0.04, -0.0704
1722589918846, 16.95, -10.3, 9.45, -0.344, -0.012, 0.016
1722589918877, 16.25, -8.75, 8.95, -0.095, 0.058, -0.1128
1722589918908, 17.95, -8.05, 13.5, -0.084, -0.073, -0.02
1722589918940, 18.2, -10.25, 14.75, -0.311, -0.108, -0.068
1722589918971, 17.05, -9.8, 15.15, -0.141, 0.09, -0.0528
1722589919002, 17.65, -8.2, 14.4, 0.124, 0.163, -0.1048
1722589919033, 15.45, -6, 7.1, 0.48, 0.281, -0.1344
1722589919049, 14.6, -4.25, -0.5, 0.661, 0.536, -0.1008
1722589919080, 13.9, -3, -5.45, 1.066, 0.691, -0.1336
1722589919096, 16.25, -9, 4.45, -0.011, 0.198, -0.2296
1722589919127, 17.75, -12.15, 15.3, -0.716, -0.052, -0.1752
1722589919158, 15.35, -14.05, 10.8, -0.943, 0.188, -0.0584
1722589919190, 14.75, -15.2, 7.6, -1.097, 0.339, -0.1312
1722589919221, 15.5, -16.4, 8.65, -1.288, 0.335, -0.172
1722589919315, 15.7, -17.1, 10.75, -1.528, 0.248, -0.1464
1722589919346, 15.4, -16.8, 10.15, -1.477, 0.291, -0.1768
1722589919377, 15.65, -16.6, 10.5, -1.472, 0.291, -0.1592
1722589919408, 17.15, -19.45, 13.5, -1.755, 0.097, -0.1152
1722589919440, 18.55, -23.4, 15.6, -2.322, -0.119, -0.04
1722589919471, 17.65, -25.7, 11.05, -2.513, -0.042, -0.0312
1722589919502, 14.65, -18.3, 5.85, -1.445, 0.469, -0.0536
1722589919533, 14.6, -9.65, 2.65, -0.569, 0.458, -0.072
