UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924767332, -5.85, 16.95, 0.9, -0.134, -0.013, -0.0248
1722924767363, -5.7, 17, 0.8, -0.136, -0.013, -0.0264
1722924767394, -5.75, 17.1, 0.85, -0.135, -0.014, -0.0296
1722924767426, -5.7, 17.1, 0.75, -0.134, -0.013, -0.0248
1722924767457, -5.75, 16.95, 0.75, -0.135, -0.013, -0.028
1722924767488, -5.75, 17.05, 0.85, -0.136, -0.014, -0.0296
1722924767519, -5.65, 17.1, 0.85, -0.135, -0.012, -0.0264
1722924767551, -5.65, 17.05, 0.85, -0.136, -0.013, -0.0264
1722924767582, -5.7, 17.05, 0.85, -0.135, -0.015, -0.0256
1722924767613, -5.7, 17, 0.8, -0.134, -0.013, -0.0288
1722924767644, -5.65, 17.1, 0.8, -0.135, -0.013, -0.0296
1722924767676, -5.55, 17.1, 0.85, -0.137, -0.014, -0.0256
1722924767707, -5.7, 17.15, 0.8, -0.137, -0.012, -0.0288
1722924767738, -5.75, 17.1, 0.85, -0.136, -0.014, -0.028
1722924767769, -5.8, 17.05, 0.85, -0.135, -0.014, -0.0304
1722924767801, -5.7, 17, 0.85, -0.134, -0.014, -0.028
1722924767832, -5.75, 17.1, 0.85, -0.135, -0.014, -0.032
1722924767863, -5.8, 17, 0.85, -0.137, -0.014, -0.0296
1722924767894, -5.65, 17.2, 0.85, -0.135, -0.013, -0.028
1722924767926, -5.65, 17.1, 0.85, -0.135, -0.013, -0.0296
1722924767957, -5.75, 16.95, 0.8, -0.137, -0.012, -0.0272
1722924768004, -5.7, 17.05, 0.8, -0.135, -0.013, -0.0256
1722924768035, -5.7, 17.1, 0.85, -0.135, -0.013, -0.0248
1722924768082, -5.7, 17, 0.85, -0.136, -0.013, -0.0296
1722924768113, -5.85, 17.05, 0.85, -0.135, -0.014, -0.0288
1722924768129, -5.75, 17.1, 0.8, -0.136, -0.013, -0.0288
1722924768176, -5.75, 17.05, 0.8, -0.137, -0.014, -0.0288
1722924768207, -5.7, 17.05, 0.85, -0.134, -0.014, -0.0288
1722924768254, -5.7, 17.05, 0.8, -0.135, -0.013, -0.0248
1722924768285, -5.65, 17.1, 0.85, -0.134, -0.014, -0.0248
1722924768332, -5.75, 16.95, 0.85, -0.134, -0.014, -0.028
1722924768379, -5.7, 16.95, 0.85, -0.135, -0.014, -0.0256
1722924768410, -5.85, 17.05, 0.85, -0.136, -0.014, -0.0272
1722924768426, -5.7, 17, 0.9, -0.137, -0.014, -0.0232
1722924768457, -5.8, 17.2, 0.75, -0.135, -0.014, -0.0288
1722924768473, -5.75, 17.05, 0.85, -0.137, -0.013, -0.0248
1722924768504, -5.6, 17.1, 0.85, -0.135, -0.013, -0.0296
1722924768535, -5.7, 17.1, 0.85, -0.134, -0.014, -0.024
1722924768566, -5.75, 17.05, 0.9, -0.136, -0.013, -0.028
1722924768598, -5.65, 16.95, 0.8, -0.137, -0.012, -0.0336
1722924768629, -5.95, 16.95, 0.85, -0.133, -0.015, -0.0304
1722924768660, -6.35, 16.95, 0.8, -0.128, -0.014, -0.2152
1722924768691, -5.95, 17.15, 0.95, -0.139, -0.014, -0.0592
1722924768723, -5.75, 17, 0.85, -0.161, -0.015, -0.0264
1722924768754, -5.45, 17.7, 0.95, -0.083, -0.008, -0.0832
1722924768785, -6.45, 16.85, 1.1, -0.133, -0.015, -0.1912
1722924768816, -5.6, 17.3, 0.65, -0.132, -0.003, 0.0168
1722924768848, -5.9, 17.2, 1.05, -0.142, -0.01, -0.1032
1722924768879, -5.55, 17, 0.95, -0.126, -0.013, 0.0072
1722924768926, -5.7, 17, 0.95, -0.111, -0.011, -0.0568
1722924768988, -5.55, 16.9, 0.85, -0.096, -0.016, 0.0144
1722924769020, -5.55, 17.15, 0.85, -0.145, -0.012, 0.0072
1722924769051, -5.55, 16.95, 0.85, -0.163, -0.007, 0.0248
1722924769082, -5.65, 17, 0.75, -0.096, -0.014, 0.0008
1722924769113, -5.6, 16.9, 0.8, -0.126, -0.008, -0.0176
1722924769145, -5.7, 17, 1, -0.181, -0.009, 0
1722924769176, -5.75, 17.1, 0.75, -0.1, -0.014, -0.0272
1722924769207, -5.6, 17.2, 0.95, -0.154, -0.016, -0.0072
1722924769238, -5.7, 17.15, 0.85, -0.141, -0.011, -0.0496
1722924769269, -5.55, 16.9, 0.65, -0.108, -0.008, 0.0016
1722924769301, -5.7, 17.1, 0.85, -0.168, -0.012, -0.0352
1722924769332, -5.7, 17, 0.9, -0.135, -0.015, -0.0232
1722924769363, -5.8, 17.1, 0.7, -0.102, -0.016, -0.0496
1722924769395, -5.75, 17, 0.95, -0.178, -0.013, -0.0248
1722924769426, -5.9, 16.95, 0.75, -0.127, -0.017, -0.0432
1722924769457, -5.7, 17.15, 0.7, -0.104, -0.014, -0.0448
1722924769488, -5.95, 17.05, 1, -0.176, -0.011, -0.0568
1722924769520, -5.7, 16.95, 0.8, -0.102, -0.013, -0.0352
1722924769551, -5.95, 16.9, 0.8, -0.127, -0.016, -0.0528
1722924769566, -5.8, 16.85, 1.05, -0.187, -0.014, -0.0152
1722924769598, -5.75, 17.2, 0.9, -0.154, -0.016, -0.0336
