UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926320852, 6.85, -9.2, 19.4, -0.196, 0.451, 0.1616
1722926320884, 6.5, -8.85, 18.7, -0.177, 0.513, 0.1592
1722926320915, 7.3, -9.1, 19.35, -0.212, 0.425, 0.124
1722926320946, 6.5, -8.7, 18.95, -0.15, 0.488, 0.1504
1722926320978, 7.35, -9, 19.15, -0.158, 0.443, 0.1456
1722926321009, 6.3, -8.45, 18.95, -0.198, 0.495, 0.148
1722926321056, 7.25, -8.9, 19.35, -0.165, 0.434, 0.1328
1722926321071, 7, -8.95, 18.85, -0.197, 0.473, 0.148
1722926321102, 7.15, -8.65, 19.45, -0.153, 0.416, 0.1288
1722926321134, 6.55, -9.55, 18.65, -0.266, 0.495, 0.1432
1722926321181, 7.2, -9.55, 19.45, -0.225, 0.42, 0.1488
1722926321212, 6.8, -9.1, 19.6, -0.175, 0.434, 0.1608
1722926321243, 6.75, -9.2, 19.25, -0.216, 0.488, 0.1464
1722926321290, 6.45, -9.8, 18.6, -0.248, 0.51, 0.1704
1722926321353, 7.1, -9.2, 19.05, -0.206, 0.445, 0.1392
1722926321384, 6.7, -9.2, 19.45, -0.179, 0.504, 0.1664
1722926321415, 6.3, -8.5, 18.85, -0.188, 0.48, 0.1656
1722926321509, 6.7, -9.1, 18.7, -0.174, 0.488, 0.136
1722926321571, 6.7, -9.2, 18.9, -0.18, 0.504, 0.16
1722926321618, 6.8, -9.4, 18.95, -0.203, 0.484, 0.1568
1722926321649, 7.05, -8.95, 19.35, -0.171, 0.469, 0.1544
1722926321681, 6.6, -9.2, 18.3, -0.194, 0.485, 0.1448
1722926321743, 6.8, -9.35, 18.8, -0.251, 0.462, 0.1392
1722926321790, 6.9, -9.2, 18.85, -0.214, 0.498, 0.1592
1722926321821, 6.25, -8.85, 18.6, -0.213, 0.474, 0.1544
1722926321853, 6.9, -9.05, 19.15, -0.172, 0.496, 0.1616
1722926321915, 6.55, -9.35, 19.3, -0.214, 0.471, 0.1512
1722926321946, 6.65, -9.2, 18.95, -0.222, 0.455, 0.1448
1722926321978, 6.85, -8.95, 18.95, -0.176, 0.475, 0.1536
1722926322040, 6.75, -9.05, 19.1, -0.173, 0.479, 0.1552
1722926322087, 6.75, -9, 19.1, -0.191, 0.461, 0.1608
1722926322149, 6.65, -8.95, 18.85, -0.165, 0.5, 0.164
1722926322212, 6.75, -8.95, 18.8, -0.19, 0.492, 0.1632
1722926322259, 6.55, -9.05, 18.75, -0.183, 0.474, 0.1592
1722926322290, 6.35, -8.7, 19.1, -0.138, 0.513, 0.1496
1722926322321, 6.95, -8.25, 19.2, -0.096, 0.472, 0.1568
1722926322353, 6.5, -10.5, 17.95, -0.35, 0.461, 0.1496
1722926322384, 7.3, -9.05, 19.3, -0.147, 0.482, 0.1472
1722926322415, 6.85, -7.8, 19.8, -0.054, 0.501, 0.16
1722926322446, 5.9, -9.05, 17.65, -0.157, 0.533, 0.1776
1722926322478, 6.9, -11.95, 16.95, -0.523, 0.578, 0.1408
1722926322524, 4.75, -8, 17.9, -0.078, 0.53, 0.2192
1722926322571, 7.2, -9.35, 19, -0.222, 0.438, 0.1608
1722926322634, 6.6, -7.95, 19.65, -0.066, 0.494, 0.1648
1722926322681, 7.3, -10.3, 18.8, -0.284, 0.502, 0.1856
1722926322759, 6.15, -9.85, 18.2, -0.323, 0.539, 0.1664
1722926322821, 7.25, -6.95, 19.55, 0.063, 0.413, 0.156
1722926322868, 5.85, -8.8, 17.4, -0.106, 0.512, 0.1736
1722926322915, 7.2, -9.05, 20.2, -0.187, 0.39, 0.1136
1722926322978, 6.6, -10, 19.15, -0.257, 0.527, 0.1272
1722926323040, 6.8, -8.3, 18.8, -0.156, 0.432, 0.1016
1722926323087, 7.05, -8.7, 19.55, -0.118, 0.458, 0.1688
1722926323149, 6.25, -9, 18.55, -0.224, 0.492, 0.1784
1722926323196, 6.55, -8.7, 19, -0.137, 0.465, 0.1512
1722926323243, 6.7, -9.15, 18.65, -0.239, 0.452, 0.1552
1722926323274, 6.3, -8.95, 19.05, -0.166, 0.51, 0.188
1722926323306, 6.8, -8.95, 18.55, -0.19, 0.506, 0.1648
1722926323337, 6.95, -8.15, 19.95, -0.117, 0.433, 0.1456
1722926323368, 6, -6.65, 20.2, 0.004, 0.531, 0.1328
1722926323415, 5.75, -5.5, 21.65, 0.16, 0.576, 0.212
1722926323462, 6.4, -5.75, 21.6, -0.117, 0.343, 0.2008
1722926323524, 3.95, -9.8, 11.8, -0.44, 0.761, -0.0904
1722926323571, 8.25, -7.6, 14.35, -0.213, 0.352, -0.0984
1722926323603, 6.65, -6.15, 10.05, -0.2, 0.469, 0.3048
1722926323649, 9.25, -13.7, 17.1, -0.68, 0.23, 0.3072
1722926323681, 7.35, -11.05, 16.8, -0.716, 0.178, 0.1928
1722926323712, 6.15, -10.1, 20.95, -0.231, 0.537, 0.38
1722926323743, 3.6, -9.95, 17.85, -0.545, 0.572, 0.2352
1722926323774, 10.95, -11.75, 24.65, 0.052, 0.085, 0.2096
1722926323806, 9.7, -14.1, 22.3, -0.358, 0.391, 0.4016
1722926323837, 8.15, -17.05, 15.95, -0.981, 0.478, -0.012
1722926323868, 7.8, -19.45, 19.6, -0.94, 0.487, 0.1016
1722926323915, 8.55, -15.1, 17.95, -0.645, 0.387, -0.0144
1722926323946, 6.4, -12.65, 16.9, -0.586, 0.477, 0.124
1722926323978, 7.6, -12.15, 18.15, -0.434, 0.401, 0.1264
1722926324024, 7.4, -11.35, 17.55, -0.466, 0.396, 0.14
1722926324071, 6.75, -11.35, 18.95, -0.359, 0.479, 0.1664
1722926324149, 7.8, -10.35, 16.95, -0.392, 0.318, 0.1216
1722926324196, 7.3, -11.35, 16.9, -0.412, 0.352, 0.1208
1722926324243, 7.45, -11.55, 17.1, -0.452, 0.366, 0.1144
1722926324290, 7.4, -10.05, 17.5, -0.312, 0.36, 0.1024
1722926324337, 8.25, -11.25, 16.85, -0.431, 0.3, 0.0864
1722926324368, 6.65, -9.85, 19.4, -0.22, 0.357, 0.04
1722926324415, 8.95, -10.9, 15.95, -0.444, 0.18, 0.0352
1722926324446, 9, -11.4, 17.5, -0.382, 0.228, 0.0768
1722926324478, 8.55, -18.05, 15.5, -0.89, 0.277, 0.0816
1722926324509, 6.6, -20.05, 19.45, -0.797, 0.461, 0.1768
1722926324540, 12.2, -17.15, 15.65, -0.801, -0.018, -0.068
1722926324571, 11.5, -8.2, 15.3, 0.28, 0.195, 0.2664
1722926324603, 7.7, -8.25, 13.5, -0.291, 0.231, 0.092
1722926324634, 7.3, -11.1, 4.15, -0.711, 0.413, 0.1712
1722926324665, 13.1, -12.6, 16.9, -0.738, -0.406, -0.1824
1722926324696, 13.3, -15.6, 19.45, -0.77, -0.074, 0.0792
1722926324728, 7.85, -11.1, 23.55, -0.488, 0.091, -0.1672
1722926324759, 10.55, -3.8, 18.4, 0.464, 0.325, -0.0872
1722926324790, 10.7, -4.35, 25.45, 0.297, 0.127, -0.0712
1722926325024, 8.7, -8.3, 18.75, -0.154, 0.249, 0.0672
1722926325259, 2.65, -7, 10.9, -0.607, 0.577, 0.0824
1722926325493, 11.55, -11.2, 16.9, -0.452, 0.193, 0.1024
1722926325665, 8.6, -8.65, 23.9, 0.028, 0.397, 0.1384
1722926325884, 10.2, -11.6, 14.55, -0.412, 0.199, 0.0272
1722926326118, 11.8, -6, 23.6, 0.606, 0.07, 0.096
1722926326306, 9.85, -5.95, 16.65, 0.194, 0.241, 0.1064
1722926326478, 11.2, -7.6, 14.8, -0.279, 0.104, -0.0296
1722926326712, 11.55, -7.6, 13.3, -0.298, 0.109, -0.0112
1722926326931, 10.2, -10.85, 13.95, -0.471, 0.248, 0.0208
1722926327103, 11.2, -10.2, 17.2, -0.457, 0.116, -0.0008
1722926327337, 10.85, -10, 18.2, -0.296, 0.146, 0.0032
1722926327524, 11.1, -10.05, 18.4, -0.281, 0.135, 0.0096
1722926327728, 11.2, -10.8, 16.95, -0.358, 0.073, -0.0152
1722926327774, 9.1, -8.2, 17, -0.218, 0.266, 0.0152
1722926327806, 10.65, -5.75, 18.35, 0.018, 0.112, 0.0432
1722926327884, 12.6, -8.8, 16.75, -0.342, -0.025, -0.1584
1722926327931, 10, -11.2, 16.85, -0.285, 0.232, 0.1192
1722926327962, 9.8, -8.45, 17.6, 0.033, 0.25, 0.0376
1722926328009, 10, -5.75, 17.95, 0.248, 0.257, 0.1352
1722926328056, 12, -4.2, 18.5, 0.551, 0.072, 0.0784
1722926328087, 9.7, -3, 19.4, 0.846, 0.25, 0.3088
1722926328118, 9.05, -2.45, 19.05, 0.914, 0.317, 0.3344
1722926328149, 8.3, -2.15, 18.7, 0.904, 0.36, 0.3656
1722926328181, 8.25, -1.95, 18.05, 0.768, 0.355, 0.2296
1722926328212, 10.6, -4.05, 17.05, 0.405, 0.151, 0.0776
1722926328243, 13.75, -4.65, 14.5, 0.204, -0.054, -0.064
1722926328290, 12.05, -3.55, 16.65, 0.405, -0.061, -0.1872
1722926328321, 13.95, -3.1, 15.75, 0.423, -0.14, -0.28
1722926328384, 13.7, -2.75, 16.35, 0.406, -0.18, -0.2496
1722926328415, 7.8, -3.1, 15.2, 0.348, 0.421, 0.132
1722926328446, 8.7, -3.6, 16.25, 0.389, 0.397, 0.2008
1722926328509, 8, -0.6, 16.75, 0.667, 0.466, 0.5088
1722926328571, 7.6, 0.55, 16.8, 0.807, 0.465, 0.5544
1722926328634, 7.85, 0.3, 16.45, 0.812, 0.441, 0.528
1722926328681, 7.9, 0.15, 17, 0.805, 0.412, 0.5128
1722926328743, 8.05, 0.3, 17.05, 0.806, 0.409, 0.5064
1722926328774, 8.05, -0.15, 16.85, 0.778, 0.395, 0.484
1722926328821, 8.3, 0.25, 16.5, 0.783, 0.416, 0.4904
1722926328868, 8.3, 0.2, 16.6, 0.779, 0.395, 0.4816
1722926328915, 8.15, 0, 16.75, 0.809, 0.395, 0.492
1722926328962, 8.1, 0, 16.4, 0.809, 0.409, 0.4904
1722926328993, 8.45, 0, 16.9, 0.781, 0.393, 0.4728
1722926329040, 8.25, 0.15, 16.8, 0.799, 0.393, 0.4744
1722926329071, 8.25, 0, 16.65, 0.785, 0.406, 0.4784
1722926329103, 8.4, 0.1, 16.35, 0.775, 0.372, 0.4728
1722926329134, 8.8, -1.8, 17.05, 0.698, 0.358, 0.4528
1722926329165, 10.2, -8.95, 17.9, -0.007, 0.184, 0.1056
1722926329212, 10.1, -17.9, 14.65, -0.986, 0.28, -0.0648
1722926329274, 11.65, -8.2, 15.95, -0.458, -0.036, -0.2208
1722926329337, 12, -7.6, 21.2, 0.043, -0.019, 0.0528
1722926329384, 8.75, -10.55, 18.15, -0.275, 0.343, 0.1112
1722926329415, 10, -10.85, 18.6, -0.236, 0.227, 0.0648
1722926329446, 11.75, -15.45, 11.7, -0.804, 0.165, 0.0024
1722926329478, 15.25, -21.3, 10.75, -1.153, 0.021, 0.044
1722926329509, 16, -17.75, 5.3, -1.039, -0.268, -0.072
1722926329556, 22.2, -11.2, 17.2, -0.245, -0.912, -0.1136
1722926329587, 15.65, -8.4, 17.2, 0.043, -0.269, -0.1728
1722926329618, 19.4, -6.25, 27.75, 0.648, -0.575, -0.1904
1722926329649, 13.8, -0.15, 35.95, 0.115, -0.636, 0.0488
1722926329681, 9.05, 5, 24.35, 0.672, 0.566, 0.1976
1722926329712, 2.7, 3.45, 23.7, 0.666, 0.583, 0.0152
1722926329759, 8.85, -0.6, 24.95, 0.56, 0.242, 0.1752
1722926329837, 11.5, -6.5, 20.3, -0.004, 0.051, -0.0144
1722926329884, 11.3, -5.45, 20.65, 0.175, 0.079, 0.0328
1722926329931, 10.6, -6.55, 19.55, -0.044, 0.181, 0.0584
1722926329962, 12.3, -6.05, 20.65, 0.03, 0.039, -0.032
1722926329993, 11.6, -5.65, 20.05, 0.077, 0.11, 0.0336
1722926330040, 11.6, -6.65, 19.2, -0.086, 0.059, 0.032
1722926330071, 11.6, -4.95, 19.85, 0.078, 0.098, 0.0272
1722926330103, 12.35, -5.65, 19.95, 0.074, 0.039, -0.0136
1722926330134, 11.55, -6, 19.9, 0.032, 0.078, 0.0008
1722926330165, 11.5, -6.1, 19.85, 0.001, 0.089, 0
1722926330196, 11.75, -5.7, 19.85, 0.039, 0.071, -0.016
1722926330228, 11.8, -5.8, 19.85, 0.038, 0.06, 0.0048
1722926330259, 12, -6.05, 20, 0.021, 0.049, 0
1722926330290, 11.7, -5.8, 20.2, 0.073, 0.061, 0.004
1722926330321, 12.1, -6.15, 20.05, 0.018, 0.022, -0.02
1722926330353, 11.55, -5.55, 19.85, 0.04, 0.08, 0.0048
1722926330384, 11.9, -6.4, 20.1, 0.037, 0.062, -0.0064
1722926330415, 11.8, -5.35, 19.95, 0.069, 0.052, 0.0032
1722926330478, 12.1, -5.75, 20.65, 0.092, 0.067, 0.0496
1722926330524, 11.4, -6.35, 19.4, -0.014, 0.105, -0.0064
1722926330587, 12.25, -5.6, 20.65, 0.067, 0.008, -0.0352
