UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722923818806, -5.8, 17.05, 1, -0.146, -0.011, -0.028
1722923818837, -5.75, 16.9, 0.9, -0.128, -0.013, -0.0272
1722923818853, -5.85, 17, 0.9, -0.126, -0.011, -0.0312
1722923818884, -5.8, 17, 1, -0.143, -0.012, -0.0264
1722923818916, -5.75, 17, 1, -0.139, -0.011, -0.0296
1722923818947, -5.8, 17.15, 0.9, -0.131, -0.011, -0.0304
1722923818978, -5.75, 17.05, 0.95, -0.142, -0.012, -0.0272
1722923819009, -5.85, 17.2, 0.95, -0.133, -0.012, -0.0256
1722923819041, -5.75, 17.15, 0.9, -0.132, -0.012, -0.028
1722923819072, -5.6, 17.2, 0.95, -0.145, -0.01, -0.0272
1722923819103, -5.7, 17.1, 0.9, -0.131, -0.012, -0.0296
1722923819134, -5.95, 16.95, 0.9, -0.133, -0.011, -0.0288
1722923819166, -5.8, 16.95, 1, -0.143, -0.011, -0.0272
1722923819197, -5.75, 17, 0.95, -0.128, -0.011, -0.0272
1722923819228, -5.6, 17.15, 0.95, -0.138, -0.012, -0.0272
1722923819259, -5.7, 17.15, 0.95, -0.145, -0.012, -0.0304
1722923819291, -5.65, 17.2, 0.9, -0.128, -0.012, -0.0264
1722923819322, -5.6, 17, 1, -0.143, -0.012, -0.0232
1722923819353, -5.85, 17.1, 0.95, -0.14, -0.013, -0.028
1722923819384, -5.8, 17.1, 0.95, -0.128, -0.013, -0.0256
1722923819416, -5.85, 16.95, 0.95, -0.144, -0.011, -0.0312
1722923819447, -5.65, 17.05, 0.95, -0.137, -0.012, -0.0256
1722923819494, -5.9, 16.95, 1, -0.137, -0.012, -0.028
1722923819572, -5.65, 17.2, 0.85, -0.131, -0.014, -0.0288
1722923819619, -5.75, 16.9, 1, -0.141, -0.011, -0.0304
1722923819666, -5.7, 17.05, 0.95, -0.139, -0.013, -0.0312
1722923819697, -5.75, 17.1, 0.95, -0.143, -0.012, -0.0256
1722923819728, -5.7, 17.05, 0.9, -0.132, -0.011, -0.0248
1722923819759, -5.75, 16.95, 1, -0.141, -0.011, -0.0264
1722923819791, -5.75, 17.05, 0.95, -0.138, -0.012, -0.0296
1722923819837, -5.7, 17, 0.95, -0.132, -0.013, -0.0272
1722923819869, -5.8, 16.95, 1, -0.143, -0.01, -0.0272
1722923819900, -5.85, 17.15, 0.95, -0.133, -0.012, -0.0272
1722923819931, -5.8, 17.1, 0.95, -0.137, -0.012, -0.0256
1722923819962, -5.75, 17, 1.05, -0.142, -0.01, -0.0304
1722923819994, -5.8, 17.2, 0.95, -0.128, -0.011, -0.0264
1722923820025, -5.8, 17, 0.95, -0.14, -0.012, -0.0264
1722923820056, -5.7, 17.1, 0.9, -0.143, -0.011, -0.0312
