UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924719748, 12.15, -1.6, 20.15, 0.342, 0.047, 0.0256
1722924719763, 10.9, -2.5, 18.7, 0.202, 0.107, 0.0272
1722924719779, 11.05, -1.35, 19.2, 0.333, 0.117, 0.0456
1722924719795, 11.2, -1.35, 19.6, 0.334, 0.111, 0.004
1722924719810, 11.45, -2.55, 18.95, 0.209, 0.085, 0.0176
1722924719826, 11.45, -1.95, 19.35, 0.283, 0.088, 0.0304
1722924719841, 11.1, -1.2, 19.45, 0.334, 0.104, 0.0232
1722924719857, 11, -1.45, 19.3, 0.304, 0.089, 0.016
1722924719873, 11.6, -2.3, 19.2, 0.26, 0.072, 0.0288
1722924719888, 11.1, -1.7, 19.3, 0.295, 0.102, 0.0296
1722924719904, 11, -1.35, 19.3, 0.314, 0.111, 0.0288
1722924719920, 11.35, -1.8, 19.1, 0.282, 0.101, 0.0344
1722924719951, 11, -1.75, 19.45, 0.294, 0.099, 0.0272
1722924719966, 11.15, -1.75, 19.4, 0.309, 0.098, 0.032
1722924719998, 11.4, -2.05, 19.25, 0.261, 0.078, 0.0136
1722924720013, 11.25, -1.7, 19.45, 0.3, 0.09, 0.02
1722924720045, 11.35, -2.15, 19.25, 0.264, 0.084, 0.0208
1722924720060, 11, -1.55, 19.35, 0.308, 0.105, 0.0304
1722924720091, 11.25, -2, 19.2, 0.257, 0.085, 0.02
1722924720123, 11.2, -1.55, 19.4, 0.305, 0.11, 0.0288
1722924720154, 11.5, -2, 19.2, 0.269, 0.08, 0.0232
1722924720185, 11.2, -1.5, 19.45, 0.302, 0.102, 0.0304
1722924720216, 11.1, -2.15, 19.3, 0.267, 0.097, 0.024
1722924720248, 11.25, -1.7, 19.45, 0.302, 0.102, 0.0368
1722924720279, 11.25, -1.9, 19.25, 0.27, 0.097, 0.0152
1722924720310, 11.25, -1.6, 19.35, 0.286, 0.075, 0.028
1722924720341, 10.75, -2, 19.05, 0.248, 0.127, 0.0432
1722924720373, 11, -1.8, 19.05, 0.298, 0.093, 0.0144
1722924720404, 11.4, -1.45, 19.35, 0.308, 0.056, 0.0136
1722924720435, 12.1, -1.6, 19.55, 0.297, 0.019, -0.0304
1722924720466, 11.45, -1.5, 19.95, 0.341, 0.073, 0.056
1722924720498, 10.9, -2.25, 19.3, 0.253, 0.091, 0.0384
1722924720529, 11.65, -1.75, 19.9, 0.303, 0.099, 0.0256
1722924720560, 11.1, -2.15, 18.75, 0.237, 0.088, 0.02
1722924720591, 10.3, -1.55, 19.05, 0.307, 0.15, 0.0144
1722924720623, 11.45, -1.5, 18.8, 0.289, 0.083, 0.0432
1722924720654, 10.55, -2.2, 19.05, 0.215, 0.102, 0.0336
1722924720685, 10.85, -2.05, 18.75, 0.229, 0.085, 0.0072
1722924720716, 11.05, -2.1, 19.4, 0.248, 0.088, 0.052
