UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722846009889, 11.65, -1.95, 19.55, 0.301, 0.051, -0.008
1722846009904, 10.7, -3, 18.85, 0.186, 0.132, 0.0312
1722846009920, 11.15, -1.8, 19.15, 0.283, 0.074, 0.0192
1722846009935, 11.75, -1.15, 20, 0.371, 0.077, 0.024
1722846009951, 11, -2.75, 19.2, 0.204, 0.116, 0.0336
1722846009967, 11.8, -2.1, 19.25, 0.273, 0.042, 0.0144
1722846009982, 11, -1.6, 19.65, 0.325, 0.116, 0.0504
1722846009998, 11.15, -1.85, 19.6, 0.301, 0.073, 0.0176
1722846010014, 11.75, -2.3, 19.5, 0.271, 0.049, 0.0264
1722846010029, 11.05, -2.15, 19.45, 0.278, 0.105, 0.052
1722846010045, 11.15, -1.45, 19.65, 0.331, 0.084, 0.0208
1722846010076, 11.55, -2.5, 19.45, 0.259, 0.061, 0.0136
1722846010107, 11.25, -1.7, 19.6, 0.312, 0.08, 0.0248
1722846010123, 11.6, -2.3, 19.25, 0.26, 0.071, 0.024
1722846010139, 11.35, -2.25, 19.45, 0.264, 0.078, 0.0248
1722846010154, 11.25, -1.75, 19.55, 0.313, 0.094, 0.0392
1722846010170, 11.45, -1.8, 19.4, 0.289, 0.071, 0.0248
1722846010217, 11.45, -1.9, 19.6, 0.298, 0.069, 0.0144
1722846010248, 11.4, -2.3, 19.5, 0.271, 0.082, 0.0232
1722846010279, 11.4, -2, 19.5, 0.285, 0.088, 0.0304
1722846010310, 11.35, -2.1, 19.3, 0.295, 0.077, 0.036
1722846010342, 11.4, -2.05, 19.35, 0.288, 0.086, 0.0264
1722846010373, 11, -2, 19.45, 0.276, 0.101, 0.056
1722846010404, 11.2, -2.25, 19.4, 0.277, 0.105, 0.0304
1722846010435, 11.3, -2.3, 19.4, 0.258, 0.105, 0.0448
1722846010467, 11.25, -2, 19.15, 0.272, 0.102, 0.0304
1722846010498, 11.65, -2.05, 19.8, 0.295, 0.079, 0.0096
1722846010529, 12.2, -1.3, 20.2, 0.367, 0.009, 0.028
1722846010560, 11.9, -2.35, 19.55, 0.261, 0.088, 0.0112
1722846010592, 11.65, -1.8, 19.7, 0.343, 0.008, -0.0032
1722846010623, 10.5, -2.45, 18.35, 0.167, 0.175, 0.0552
1722846010654, 11.1, -1.8, 19.35, 0.272, 0.094, 0.0576
1722846010685, 11.7, -2.35, 19.85, 0.238, 0.091, 0.0216
1722846010717, 11.75, -2.2, 19.75, 0.303, 0.075, 0.0352
1722846010748, 11.25, -1.85, 19.4, 0.312, 0.095, 0.0048
1722846010779, 11.1, -1.75, 18.7, 0.253, 0.106, 0.0608
1722846010810, 12.35, -1.4, 20.25, 0.39, 0.01, -0.0056
1722846010842, 11.15, -1.6, 19.45, 0.28, 0.101, 0.028
1722846010873, 10.75, -2.5, 19.1, 0.227, 0.132, -0.0104
1722846010904, 11.3, -2.55, 19.2, 0.234, 0.061, 0.0296
1722846010935, 10.8, -2.6, 19.05, 0.233, 0.143, 0.0712
1722846010967, 11.85, -2, 20.1, 0.277, 0.056, -0.04
1722846010998, 12.45, -2.5, 19.85, 0.233, -0.008, -0.0424
1722846011029, 11.85, -1.1, 19.9, 0.38, 0.025, -0.0024
1722846011060, 11.75, -1.55, 19.3, 0.328, 0.055, 0.0232
1722846011092, 11.3, -2.25, 19.65, 0.224, 0.095, 0.0456
1722846011123, 11, -1.9, 19.6, 0.334, 0.089, 0.0504
1722846011154, 10.5, -2.25, 19.2, 0.31, 0.116, 0.0744
1722846011185, 10.85, -2.45, 19, 0.254, 0.154, 0.0656
1722846011217, 9.65, -2.05, 18.2, 0.225, 0.211, 0.092
