UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720524661071, -6.05, 15.2, 0.1, -0.131, -0.027, -0.0352
1720524661086, -6.15, 15.35, 0.15, -0.129, -0.027, -0.036
1720524661118, -6.15, 15.2, 0.1, -0.129, -0.027, -0.0344
1720524661149, -6.15, 15.2, 0.15, -0.129, -0.027, -0.032
1720524661180, -6.35, 15.15, 0.15, -0.13, -0.026, -0.0336
1720524661211, -6.25, 15.2, 0.2, -0.129, -0.027, -0.032
1720524661243, -6.15, 15.2, 0.15, -0.128, -0.027, -0.032
1720524661274, -6.15, 15.15, 0.15, -0.129, -0.026, -0.032
1720524661305, -6.25, 15.1, 0.15, -0.128, -0.026, -0.032
1720524661336, -6.25, 15.15, 0.15, -0.129, -0.027, -0.0368
1720524661368, -6.2, 15.15, 0.15, -0.13, -0.027, -0.0336
1720524661399, -6.25, 15.25, 0.1, -0.129, -0.028, -0.032
1720524661430, -6.25, 15.2, 0.2, -0.127, -0.025, -0.0336
1720524661461, -6.15, 15.2, 0.1, -0.129, -0.026, -0.0288
1720524661493, -6.2, 15.2, 0.15, -0.129, -0.027, -0.0368
1720524661524, -6.25, 15.15, 0.1, -0.131, -0.027, -0.0312
1720524661571, -6.2, 15.3, 0.1, -0.128, -0.028, -0.0328
1720524661602, -6.2, 15.15, 0.15, -0.129, -0.027, -0.0312
1720524661633, -6.2, 15.15, 0.15, -0.129, -0.028, -0.0304
1720524661665, -6.15, 15.1, 0.15, -0.129, -0.029, -0.0344
1720524661696, -6.15, 15.2, 0, -0.129, -0.028, -0.0304
1720524661727, -6.25, 15.2, 0.15, -0.129, -0.026, -0.0288
1720524661774, -6.2, 15.2, 0.15, -0.129, -0.028, -0.032
1720524661821, -6.25, 15.1, 0.1, -0.129, -0.029, -0.0304
1720524661852, -6.25, 15.25, 0.15, -0.13, -0.029, -0.032
1720524661883, -6.25, 15.2, 0.05, -0.128, -0.027, -0.0304
1720524661930, -6.2, 15.15, 0.15, -0.129, -0.027, -0.036
1720524661961, -6.15, 15.1, 0.15, -0.13, -0.028, -0.0336
1720524662008, -6.15, 15.25, 0.1, -0.128, -0.028, -0.0352
1720524662040, -6.2, 15.15, 0.15, -0.13, -0.027, -0.0376
1720524662086, -6.15, 15.1, 0.15, -0.127, -0.027, -0.0312
1720524662133, -6.25, 15.2, 0.2, -0.131, -0.027, -0.0296
1720524662165, -6.15, 15.2, 0.15, -0.13, -0.028, -0.0328
1720524662196, -6, 15.2, 0.05, -0.13, -0.027, -0.0304
1720524662227, -6.55, 14.4, 0.1, -0.142, -0.036, -0.1128
1720524662258, -6, 15.3, 0.3, -0.137, -0.021, -0.02
1720524662290, -6.95, 15.1, 0, -0.071, -0.029, -0.2488
1720524662321, -5.3, 15.3, 0.1, -0.193, -0.031, 0.2152
1720524662352, -6.2, 15.2, 0.25, -0.132, -0.03, -0.0792
1720524662383, -4.75, 15.9, -0.05, -0.057, -0.02, 0.26
1720524662415, -6.9, 15.3, 0.35, -0.174, -0.035, -0.308
1720524662446, -5.55, 15.45, 0.1, -0.136, -0.019, 0.188
1720524662477, -7.05, 15.3, 0.1, -0.097, -0.032, -0.3128
1720524662508, -6.4, 15.35, 0.25, -0.187, -0.024, -0.1792
1720524662555, -6.1, 15.3, 0, -0.087, -0.025, -0.0424
1720524662586, -6.3, 15.2, 0.25, -0.159, -0.032, -0.0968
1720524662618, -6.45, 15.2, 0.1, -0.148, -0.027, -0.1112
1720524662665, -6.05, 15.05, 0, -0.126, -0.031, 0.0416
1720524662743, -6.1, 15.1, 0.2, -0.123, -0.021, 0.0096
1720524662774, -6, 15.15, 0.2, -0.186, -0.023, 0.0728
1720524662805, -6.35, 15.1, 0, -0.093, -0.025, -0.044
