UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924881325, 11, -2.5, 19.2, 0.235, 0.138, 0.0584
1722924881356, 11.6, -1.95, 19.85, 0.274, 0.08, -0.0024
1722924881388, 11.3, -1.55, 18.7, 0.249, 0.101, 0.0184
1722924881419, 11.7, -1.75, 19.85, 0.315, 0.041, 0.0656
1722924881450, 10.6, -1.65, 18.65, 0.253, 0.141, 0.0848
1722924881481, 12.3, -1.25, 20.1, 0.362, 0.023, -0.0072
1722924881513, 10.15, -2.65, 18.2, 0.169, 0.199, 0.0408
1722924881544, 10.95, -2.05, 18.85, 0.24, 0.11, 0.0312
1722924881591, 11.15, -1.7, 18.85, 0.271, 0.107, -0.0072
1722924881638, 11.25, -1.65, 19, 0.269, 0.106, 0.06
1722924881684, 10.8, -1.65, 19.15, 0.312, 0.123, 0.0904
1722924881731, 11.2, -1.65, 19.45, 0.306, 0.111, 0.0456
1722924881763, 11.4, -1.8, 19.55, 0.293, 0.074, 0.02
1722924881809, 11.45, -0.8, 19.35, 0.377, 0.065, 0.0088
1722924881841, 12.35, -1.95, 19.75, 0.264, -0.005, -0.016
1722924881872, 11.15, -2, 19.8, 0.273, 0.067, -0.0144
1722924881903, 12.6, -1.75, 20.35, 0.34, -0.035, -0.0224
1722924881950, 10.3, -2.15, 19.35, 0.268, 0.172, 0.0656
1722924881981, 11.05, -1.95, 19.1, 0.252, 0.111, 0.036
1722924882013, 11.1, -1.7, 19.35, 0.278, 0.074, 0.0224
1722924882044, 10.7, -1.25, 19.35, 0.362, 0.121, 0.0808
1722924882075, 10.5, -2.1, 18.5, 0.225, 0.159, 0.0432
1722924882106, 11.15, -1.75, 19.65, 0.339, 0.126, 0.096
1722924882138, 10.8, -1.35, 19.15, 0.311, 0.13, 0.0472
1722924882169, 11.7, -1.85, 19.65, 0.294, 0.078, 0.0344
1722924882200, 11.3, -1.55, 18.7, 0.267, 0.088, 0.016
1722924882231, 11.3, -1.85, 19.55, 0.307, 0.072, 0.0304
1722924882263, 11.45, -1.55, 20.1, 0.341, 0.074, -0.0144
1722924882294, 11.5, -2.1, 19, 0.26, 0.084, -0.012
1722924882325, 11.1, -1.95, 19.9, 0.301, 0.097, 0.0288
1722924882356, 10.7, -2.45, 19.25, 0.272, 0.147, 0.0768
1722924882388, 11.2, -1.05, 19.65, 0.369, 0.087, -0.0072
1722924882419, 11.6, -2.35, 19.05, 0.242, 0.077, 0.0416
1722924882450, 10.8, -1.5, 19.25, 0.326, 0.137, 0.0496
1722924882497, 10.95, -1.45, 19.55, 0.325, 0.105, 0.0312
1722924882559, 11, -2.1, 19.4, 0.255, 0.116, -0.0016
1722924882591, 11.95, -0.2, 20, 0.459, 0.035, -0.0112
1722924882622, 12.3, -2.7, 19.7, 0.211, 0.012, -0.052
1722924882653, 10.8, -0.85, 19.5, 0.377, 0.132, 0.048
1722924882684, 11.1, -2.6, 18.7, 0.189, 0.109, 0.0552
1722924882716, 11, -0.45, 19.8, 0.44, 0.103, 0.0632
1722924882747, 12.25, -2.55, 19.8, 0.213, 0.004, -0.0272
1722924882778, 10.85, -1.4, 19.4, 0.289, 0.123, 0.0552
1722924882809, 10.8, -1.65, 19, 0.271, 0.156, 0.0216
1722924882841, 11.1, -1.85, 19.4, 0.276, 0.049, 0.0184
1722924882872, 10.75, -1.9, 19.55, 0.313, 0.133, 0.064
1722924882903, 11.25, -2.3, 19.6, 0.283, 0.071, 0.032
1722924882934, 10.95, -2.1, 19.1, 0.225, 0.102, -0.0048
1722924882966, 11.25, -2.55, 18.95, 0.201, 0.093, 0.0232
1722924882997, 10.6, -1.45, 19.35, 0.329, 0.155, 0.0816
1722924883028, 11.75, -1.45, 19.8, 0.354, 0.078, 0.0424
1722924883059, 11.3, -1.8, 19.2, 0.265, 0.084, 0.0192
1722924883091, 11.1, -1.65, 19.6, 0.329, 0.091, 0.0312
1722924883122, 11.2, -1.8, 19.05, 0.281, 0.116, 0.0408
1722924883153, 11.45, -1.8, 19.1, 0.273, 0.078, -0.0024
1722924883184, 11.65, -1.8, 19.6, 0.306, 0.046, -0.0032
1722924883216, 10.65, -1.85, 19.6, 0.301, 0.079, 0.0296
1722924883247, 11.65, -1.65, 19.75, 0.316, 0.082, 0.0408
1722924883278, 11.05, -2, 18.95, 0.217, 0.08, 0.0016
1722924883309, 11.35, -2.15, 19, 0.228, 0.072, 0.0144
1722924883341, 11.65, -2.65, 19.9, 0.225, 0.065, 0.0064
1722924883372, 11.9, -1.5, 19.6, 0.344, 0.09, 0.0736
1722924883403, 10.8, -2.4, 18.45, 0.198, 0.113, 0.0024
1722924883434, 10.9, -1.7, 19.2, 0.28, 0.132, 0.0312
1722924883466, 11.45, -2.2, 19.5, 0.23, 0.046, -0.0096
1722924883481, 10.85, -2, 19.3, 0.348, 0.111, 0.0568
1722924883513, 12.95, 2.55, 21.25, 0.895, 0.068, 0.1168
1722924883544, 9.5, 0.35, 21.05, 0.594, 0.253, 0.1856
1722924883575, 10.95, -4.7, 19, -0.054, 0.068, -0.0152
1722924883606, 12.15, -2.95, 20, 0.149, -0.034, -0.056
1722924883638, 8.85, -3.4, 19.65, 0.105, 0.204, 0
1722924883669, 4.7, -5.3, 19.95, 0.025, 0.472, -0.0368
1722924883700, 5.5, -4.1, 20.2, 0.144, 0.449, 0.3456
1722924883731, 1.15, -7.7, 19.55, -0.2, 0.922, 0.2328
1722924883778, 1.1, -4.3, 19.85, 0.156, 0.667, 0.2536
1722924883809, 9.7, -3.2, 15.65, -0.008, 0.187, -0.0288
1722924883841, 16.35, -4.7, 22.2, 0.128, -0.167, -0.144
1722924883872, 11.7, -4.15, 8.15, 0.649, 0.594, -0.1528
1722924883903, 23.6, -3.65, 17.4, -0.238, -0.679, -0.064
1722924883934, 17.7, -10.35, 16.45, -0.171, -0.191, -0.104
1722924883966, 14.55, -4.55, 15.35, 0.182, 0, -0.116
1722924884013, 17.05, -6.15, 20.05, 0.022, -0.218, -0.02
1722924884044, 15.8, -6.05, 19.6, -0.184, -0.04, -0.2912
1722924884075, 12.85, -5.95, 23.8, 0.164, -0.202, -0.1168
1722924884106, 11.25, -7.4, 21.65, -0.066, 0.041, 0.0248
1722924884153, 13.8, -6.65, 23.5, -0.003, -0.095, -0.0816
1722924884184, 11.8, -7.35, 25.85, 0.124, 0.058, 0.0152
1722924884216, 11.35, -5.85, 24.75, 0.278, 0.039, 0.0176
1722924884263, 11.6, -5.85, 24.45, 0.358, -0.074, -0.1888
1722924884294, 9.9, -8.35, 15, -0.226, 0.207, -0.0272
1722924884325, 15.55, -8.65, 18.6, -0.333, -0.127, -0.092
1722924884356, 15.2, -7.65, 19.3, -0.208, -0.043, 0.044
1722924884388, 12.65, -9.3, 19.6, -0.24, 0.03, 0.024
1722924884419, 10.05, -7.95, 20.85, -0.079, 0.241, 0.0968
1722924884450, 11.45, -6.55, 22.95, 0.105, 0.172, 0.0384
1722924884497, 10.05, -6.3, 27.3, 0.275, 0.265, -0.0264
1722924884528, 8.65, -3.5, 30.1, 0.731, 0.189, -0.16
1722924884559, 12.35, -2.35, 29, 0.254, 0.029, 0.2592
1722924884591, 10.45, -6.9, 30.35, 0.522, 0.156, 0.2256
1722924884622, 9.35, -6.75, 13.6, -0.426, 0.41, -0.1024
1722924884638, 14.2, -12.8, 27.75, -0.086, -0.331, 0.1736
1722924884684, 12.25, -9.2, 8.55, -0.363, 0.214, -0.3072
1722924884731, 10, -13.95, 12.4, -1.086, -0.064, -0.0136
1722924884763, 7.65, -10.25, 13.9, -0.407, 0.329, 0.092
1722924884794, 7.4, -10.55, 17, -0.315, 0.459, 0.1424
1722924884841, 7.4, -9.05, 16.2, -0.334, 0.419, 0.1096
1722924884903, 6.6, -9, 18.7, -0.175, 0.502, 0.1752
1722924884934, 7.05, -9.35, 18.55, -0.275, 0.449, 0.1496
1722924884981, 7.65, -9.7, 19, -0.276, 0.387, 0.1152
1722924885013, 6.25, -8.1, 19.1, -0.116, 0.532, 0.1648
1722924885044, 6.45, -9.3, 18.85, -0.23, 0.479, 0.1552
1722924885075, 6.9, -8.95, 18.85, -0.176, 0.418, 0.1368
1722924885106, 6.6, -8.85, 18.8, -0.194, 0.508, 0.1648
1722924885138, 6.45, -8.75, 18.95, -0.169, 0.53, 0.1696
1722924885169, 6.85, -8.85, 18.7, -0.171, 0.446, 0.136
1722924885216, 6.7, -8.8, 18.85, -0.173, 0.497, 0.1536
1722924885247, 6.45, -8.65, 19.15, -0.164, 0.496, 0.16
1722924885278, 7.15, -8.8, 18.95, -0.18, 0.448, 0.1336
1722924885309, 6.5, -8.7, 18.75, -0.183, 0.507, 0.1664
1722924885341, 7.05, -9, 19.25, -0.183, 0.482, 0.1696
1722924885403, 6.65, -8.45, 19.05, -0.108, 0.5, 0.2168
1722924885450, 6.9, -8.6, 19.25, -0.158, 0.501, 0.1928
1722924885481, 6.55, -9.05, 18.45, -0.233, 0.467, 0.1432
1722924885528, 6.95, -8.35, 19.25, -0.116, 0.474, 0.1408
1722924885575, 6.85, -9.2, 18.9, -0.222, 0.448, 0.1304
1722924885606, 6.25, -8.6, 18.85, -0.143, 0.527, 0.1752
1722924885638, 6.95, -9.15, 18.55, -0.234, 0.457, 0.136
1722924885669, 6.8, -9.35, 19.2, -0.247, 0.445, 0.1456
1722924885700, 7.55, -8.5, 19.3, -0.175, 0.428, 0.124
1722924885731, 6.35, -9.3, 18.25, -0.241, 0.468, 0.1456
1722924885763, 6.55, -8.65, 19.4, -0.148, 0.448, 0.1376
1722924885794, 7.1, -9.3, 18.9, -0.229, 0.426, 0.144
1722924885825, 6.5, -9, 19.05, -0.186, 0.474, 0.144
1722924885856, 6.85, -9.05, 19.15, -0.183, 0.449, 0.1496
1722924885888, 6.7, -8.9, 18.85, -0.196, 0.476, 0.1624
1722924885919, 6.75, -8.65, 18.85, -0.165, 0.446, 0.144
1722924885950, 6.65, -8.7, 18.9, -0.184, 0.499, 0.1696
1722924885981, 6.35, -8.6, 18.95, -0.151, 0.473, 0.1456
1722924886013, 6.7, -9.05, 18.45, -0.204, 0.49, 0.1464
1722924886044, 6.65, -8.8, 19.2, -0.181, 0.448, 0.1464
1722924886091, 6.6, -9.25, 18.9, -0.246, 0.454, 0.1568
1722924886122, 6.6, -9, 18.85, -0.209, 0.48, 0.164
1722924886153, 7, -8.3, 19.25, -0.123, 0.493, 0.1752
1722924886184, 6.5, -9.85, 18.3, -0.306, 0.491, 0.1776
1722924886216, 6.45, -8.55, 18.75, -0.14, 0.477, 0.18
1722924886247, 6.95, -8.5, 19.25, -0.143, 0.454, 0.1264
1722924886294, 6.55, -8.3, 19.1, -0.113, 0.501, 0.168
1722924886325, 6.9, -8.25, 18.95, -0.118, 0.502, 0.1544
1722924886356, 6.4, -8.7, 18.85, -0.164, 0.522, 0.1576
1722924886388, 6.4, -10, 18.9, -0.295, 0.441, 0.1336
1722924886419, 6.65, -8.4, 18.9, -0.155, 0.461, 0.144
1722924886450, 6.9, -8.5, 18.6, -0.172, 0.473, 0.1504
1722924886481, 6.35, -9.8, 19.05, -0.273, 0.466, 0.1576
1722924886513, 6.4, -8.3, 18.8, -0.136, 0.474, 0.1504
1722924886544, 6.85, -8.75, 18.25, -0.18, 0.463, 0.1464
1722924886575, 6.35, -8.95, 18.85, -0.16, 0.504, 0.16
1722924886622, 6.7, -9.15, 18.55, -0.215, 0.483, 0.1472
1722924886653, 6.6, -8.9, 19.25, -0.188, 0.452, 0.1496
1722924886684, 6.85, -9.2, 18.75, -0.236, 0.455, 0.152
1722924886716, 6.05, -8.45, 18.9, -0.111, 0.546, 0.1712
1722924886747, 6.5, -9.15, 18.15, -0.221, 0.471, 0.1544
1722924886778, 6.8, -8.1, 19.45, -0.122, 0.483, 0.1632
1722924886841, 7, -8.75, 19.3, -0.167, 0.467, 0.156
1722924886888, 6.6, -9.3, 19, -0.222, 0.484, 0.1512
1722924886934, 6.6, -8.65, 18.8, -0.185, 0.47, 0.1592
1722924886966, 6.9, -9.1, 19, -0.204, 0.476, 0.1512
1722924886997, 6.85, -8.8, 19.05, -0.174, 0.471, 0.1576
1722924887028, 6.7, -8.75, 19, -0.177, 0.476, 0.1496
1722924887059, 6.75, -8.85, 18.65, -0.192, 0.479, 0.1576
1722924887091, 6.6, -8.8, 18.8, -0.171, 0.488, 0.156
1722924887122, 6.6, -9.15, 19.05, -0.217, 0.439, 0.148
1722924887153, 6.65, -8.95, 19, -0.186, 0.461, 0.1616
1722924887184, 6.7, -9, 18.85, -0.192, 0.459, 0.1424
1722924887216, 6.55, -9.1, 18.95, -0.18, 0.464, 0.1544
1722924887247, 6.7, -8.9, 18.85, -0.191, 0.462, 0.1536
1722924887278, 6.7, -9, 18.8, -0.18, 0.474, 0.1536
1722924887309, 6.5, -8.45, 19.1, -0.156, 0.465, 0.1448
1722924887341, 6.7, -8.05, 18.85, -0.087, 0.494, 0.1704
1722924887450, 6.8, -7.3, 20.45, -0.011, 0.431, 0.1584
1722924887497, 7.4, -10, 18.3, -0.261, 0.486, 0.1056
1722924887513, 6.35, -9.95, 17.05, -0.316, 0.395, 0.1248
1722924887575, 5.75, -8.05, 18.4, -0.094, 0.566, 0.196
1722924887606, 7.2, -9.45, 19.15, -0.24, 0.435, 0.1352
1722924887638, 6.55, -8.8, 18.7, -0.222, 0.433, 0.1144
1722924887669, 5.95, -8.95, 18.9, -0.181, 0.56, 0.2072
1722924887700, 6.75, -9.4, 18.6, -0.289, 0.496, 0.1928
1722924887747, 6.2, -8.05, 18.85, -0.046, 0.488, 0.1952
1722924887778, 7.25, -9.25, 19.6, -0.176, 0.48, 0.1456
1722924887841, 7.1, -8.4, 19.15, -0.12, 0.438, 0.1056
1722924887872, 6.6, -8.6, 18.85, -0.158, 0.506, 0.1392
1722924887903, 6.5, -9.95, 18.7, -0.28, 0.508, 0.1416
1722924887934, 6.35, -9.15, 19.05, -0.22, 0.57, 0.236
1722924887981, 5.65, -8.05, 17.35, -0.075, 0.516, 0.1496
1722924888013, 6.65, -9.55, 19, -0.281, 0.486, 0.0976
1722924888075, 6.35, -9.3, 18.3, -0.238, 0.503, 0.116
1722924888122, 6.7, -8.5, 18.85, -0.187, 0.539, 0.1928
1722924888169, 6.65, -9.35, 18.7, -0.223, 0.474, 0.1064
1722924888216, 6, -8.9, 18.65, -0.194, 0.521, 0.204
1722924888263, 6.35, -8.9, 18.65, -0.156, 0.537, 0.1224
1722924888294, 7.15, -8.85, 19.2, -0.167, 0.488, 0.1336
1722924888341, 7.3, -8.5, 19.4, -0.119, 0.396, 0.144
1722924888372, 6.3, -7.95, 19.25, -0.106, 0.524, 0.1864
1722924888403, 6.15, -6.95, 20.9, 0.003, 0.507, 0.1808
1722924888434, 5.25, -5, 21.05, 0.124, 0.533, 0.1776
1722924888466, 3.35, -4.6, 20.65, 0.24, 0.727, 0.2384
1722924888513, 6.15, -5.6, 20.6, 0.15, 0.413, 0.1384
1722924888544, 3.9, -10.2, 12.45, -0.488, 0.704, -0.0976
1722924888575, 8.15, -6.2, 14.75, 0.345, 0.738, 0.284
1722924888606, 7.3, -5.8, 9.9, -0.416, 0.439, 0.0832
1722924888638, 5.05, -8.15, 7.65, -0.871, 0.504, -0.1048
1722924888669, 7.95, -11, 15.8, -0.423, 0.199, -0.0776
1722924888700, 10.75, -14.15, 17.85, -0.593, 0.08, 0.0448
1722924888763, 8.95, -9.45, 23.65, 0.069, 0.242, 0.2016
1722924888809, 8.9, -11.9, 20.95, -0.138, 0.435, 0.3808
1722924888841, 5.95, -14.55, 20.15, -0.547, 0.289, 0.0992
1722924888872, 6, -17.35, 15.7, -1.19, 0.479, 0.0112
1722924888903, 8.6, -18.9, 19.95, -0.867, 0.535, 0.084
1722924888934, 8.55, -15.05, 17.95, -0.672, 0.386, 0.0072
1722924888966, 8.3, -14.3, 18.15, -0.634, 0.367, 0.1232
1722924889013, 7.45, -11.8, 18.15, -0.472, 0.407, 0.1336
1722924889044, 7.6, -11.5, 18.45, -0.463, 0.365, 0.1224
1722924889091, 7.15, -11.35, 18.3, -0.388, 0.464, 0.1576
1722924889122, 8.4, -10.45, 17.55, -0.45, 0.44, 0.056
1722924889153, 8.15, -12.7, 17.15, -0.592, 0.369, 0.0832
1722924889184, 8.8, -9.95, 17.75, -0.319, 0.246, 0.0232
1722924889216, 7.1, -11.4, 17.3, -0.439, 0.391, 0.1144
1722924889278, 7.45, -10.4, 16.8, -0.334, 0.415, 0.1104
1722924889341, 9.3, -12.8, 16.85, -0.482, 0.238, 0.0368
1722924889388, 5.5, -20.55, 18.65, -0.909, 0.524, 0.212
1722924889450, 8.85, -7.3, 11.65, -0.502, 0.155, 0.0272
1722924889497, 10.5, -8.2, 11.6, -0.486, 0.11, 0.0096
1722924889528, 9.4, -11.9, 8.05, -0.792, 0.243, 0.1992
1722924889559, 6.3, -12.25, 5.3, -0.513, 0.711, 0.1008
1722924889606, 9.35, -11.25, 16.2, -0.462, 0.101, 0.0488
1722924889638, 12.7, -8.3, 26.8, -0.08, -0.034, 0.272
1722924889669, 16.35, -6.2, 28.5, -0.103, -0.458, -0.1336
1722924889700, 11.4, -5.35, 28.9, 0.226, 0.02, -0.0368
1722924889731, 14.05, -3.2, 22.25, 0.418, -0.104, -0.1
1722924889763, 10.6, -5.4, 24.25, 0.263, 0.083, -0.004
1722924889794, 9.55, -6.65, 19.1, -0.07, 0.214, 0.0504
1722924889825, 10.3, -8.2, 19.5, -0.156, 0.122, 0
1722924889856, 9.2, -9.1, 19.55, -0.235, 0.206, 0.052
1722924889888, 9.8, -8.15, 19.4, -0.122, 0.202, 0.0472
1722924889919, 12.2, -3.65, 19.65, 0.147, 0.017, -0.016
1722924889966, 15.75, -1.85, 22.05, 0.281, -0.234, -0.1264
1722924890013, 6.7, -10.2, 23, -0.391, 0.113, -0.0544
1722924890059, 1.65, -5.9, 10.95, -0.699, 0.587, 0.1376
1722924890106, 6.4, -11.15, 17.4, -0.525, 0.42, -0.0816
1722924890138, 14.25, -13.2, 18, -0.582, -0.263, 0.0568
1722924890169, 10.8, -14.9, 18.45, -0.664, 0.03, -0.1336
1722924890200, 7.95, -8.9, 15.75, -0.371, 0.264, 0.1024
1722924890231, 15.15, -12.35, 17.4, -0.48, -0.265, -0.2448
1722924890263, 13.3, -4.3, 19.1, 0.3, -0.211, -0.0744
1722924890294, 12.05, -10.65, 18.9, -0.522, 0.047, 0.0248
1722924890325, 9.85, -8.8, 16.15, -0.22, 0.271, 0.136
1722924890356, 8.85, -11.4, 16.85, -0.425, 0.41, -0.0552
1722924890388, 9.65, -7.45, 20.05, -0.105, 0.277, 0.0504
1722924890419, 7.55, -8.55, 25.5, -0.012, 0.245, -0.0992
1722924890450, 7.05, -8.95, 28, 0.455, 0.226, -0.0336
1722924890481, 8, 7.4, 30.05, 2.208, 0.19, 0.1056
1722924890513, 11.45, -10.05, 19.25, -0.301, 0.171, -0.0416
1722924890544, 7.8, -10.7, 6.55, -0.741, 0.291, 0.0664
1722924890575, 10.9, -7.05, 11.7, -0.296, 0.132, 0.0056
1722924890606, 11.95, -12.15, 13.15, -0.549, 0.067, -0.024
1722924890638, 10.2, -12.15, 13.1, -0.627, 0.191, -0.06
1722924890684, 11.8, -12.65, 20.95, -0.275, 0.27, 0.1832
1722924890747, 10.95, -0.2, 20.8, 0.373, 0.27, 0.1736
1722924890778, 9.45, -3.1, 17.55, 0.241, 0.106, -0.0256
1722924890809, 8.75, -3.9, 17.4, 0.423, 0.31, 0.2016
1722924890841, 9.45, -5.55, 12.95, 0.161, 0.226, -0.0536
1722924890872, 8.8, -7.5, 14.05, 0.2, 0.236, -0.064
1722924890903, 12.1, -7.2, 17.85, 0.233, 0.03, 0.0096
1722924890934, 10.1, -5.8, 15.35, 0.081, 0.234, 0.048
1722924890966, 10.6, -5.8, 14.25, 0.152, 0.21, 0.12
1722924890997, 11.2, -6.5, 14.65, -0.1, 0.07, 0.0088
1722924891028, 10.7, -6.5, 15.65, -0.092, 0.115, 0.0112
1722924891059, 10.5, -6.55, 14.45, -0.161, 0.242, 0.0056
1722924891091, 10.65, -6.9, 14.4, -0.231, 0.178, -0.0064
1722924891122, 11.9, -7.05, 13.05, -0.335, 0.113, -0.052
1722924891153, 11.2, -6.8, 12.8, -0.253, 0.156, -0.0096
1722924891200, 11.1, -7, 13.35, -0.252, 0.171, 0.008
1722924891247, 11.65, -7.75, 13.55, -0.329, 0.115, -0.04
1722924891278, 11.4, -7.35, 13.35, -0.318, 0.138, -0.0232
1722924891325, 11.3, -7.55, 13.65, -0.281, 0.17, -0.0048
1722924891372, 11.25, -8.35, 13.5, -0.338, 0.14, -0.004
1722924891403, 10.6, -10.35, 12.4, -0.566, 0.204, -0.068
1722924891434, 10.6, -10.2, 12.25, -0.695, 0.288, 0.088
1722924891466, 10.55, -10, 11.35, -0.813, 0.323, 0.0688
1722924891497, 10.05, -9.35, 13.25, -0.6, 0.372, 0.1016
1722924891528, 9.45, -7.8, 14.9, -0.368, 0.38, 0.1104
1722924891559, 9.75, -7.75, 14.45, -0.423, 0.313, 0.1224
1722924891591, 10.45, -8.75, 15.85, -0.454, 0.221, 0.0704
1722924891622, 9.95, -12, 15.6, -0.681, 0.297, 0.0616
1722924891669, 10.3, -8.9, 16.55, -0.401, 0.229, -0.0304
1722924891700, 10.75, -7.8, 17.2, -0.306, 0.16, 0.04
1722924891731, 10.6, -8.7, 17.25, -0.333, 0.23, 0.0576
1722924891763, 10.7, -10.05, 16.55, -0.451, 0.196, 0.028
1722924891794, 10.8, -9, 16.85, -0.358, 0.174, 0.0296
1722924891825, 10.45, -9.7, 16.85, -0.407, 0.202, 0.032
1722924891856, 10.5, -10.3, 16.8, -0.44, 0.201, 0.0216
1722924891903, 10.2, -9.45, 16.4, -0.438, 0.227, 0.0344
1722924891934, 9.45, -8.25, 16.65, -0.327, 0.262, 0.1384
1722924891966, 9.95, -7.9, 18.15, -0.246, 0.206, 0.1192
1722924891997, 9.7, -7.7, 16.3, -0.249, 0.252, 0.0336
1722924892028, 10.25, -10.65, 16.5, -0.47, 0.268, -0.0096
1722924892075, 9.1, -8.2, 16.05, -0.24, 0.323, 0.1232
1722924892122, 9.4, -8.05, 16.05, -0.177, 0.398, 0.1648
1722924892169, 10.95, -4.6, 17.65, 0.138, 0.182, 0.028
1722924892216, 10, -3.85, 18.55, 0.282, 0.227, -0.0544
1722924892247, 12.1, -8.15, 17.35, 0.111, 0.018, -0.0552
1722924892278, 11.3, -3.4, 19.2, 0.583, 0.125, 0.068
1722924892309, 13.35, 1.15, 20.5, 1.199, -0.216, -0.0712
1722924892341, 9, -0.35, 21.05, 1.022, 0.246, 0.1912
1722924892388, 10.4, 3.55, 19.35, 1.332, 0.125, 0.1512
1722924892419, 11.3, 1.85, 21.3, 1.19, 0.027, 0.008
1722924892450, 15.9, 1.65, 19.85, 1.233, -0.372, -0.1616
1722924892481, 14.75, 0.95, 16.05, 0.839, -0.27, -0.3024
1722924892513, 13.4, -1.55, 18.35, 0.801, -0.129, -0.2784
1722924892544, 13.2, -0.7, 16.5, 0.733, -0.081, -0.244
1722924892575, 13.3, -1.05, 17.25, 0.715, -0.121, -0.2344
1722924892638, 9.75, -0.75, 16.8, 0.716, 0.26, 0.1952
1722924892684, 8.45, -1.45, 18.05, 0.769, 0.425, 0.2976
1722924892716, 7.5, -0.75, 17.7, 0.797, 0.489, 0.4416
1722924892763, 7.95, -0.2, 18.25, 0.896, 0.469, 0.536
1722924892809, 7.5, 0.65, 17.75, 0.985, 0.497, 0.5696
1722924892841, 7.8, 0.5, 18.05, 0.938, 0.441, 0.56
1722924892872, 7.65, 0.45, 17.65, 0.961, 0.426, 0.5408
1722924892919, 7.8, 0.9, 18, 0.978, 0.418, 0.5472
1722924892966, 7.95, 0.6, 17.8, 0.979, 0.403, 0.532
1722924892997, 8.1, 0.55, 17.8, 0.977, 0.407, 0.5184
1722924893044, 8.35, 0.3, 18.2, 0.948, 0.368, 0.5112
1722924893075, 8.05, 0.45, 17.8, 0.943, 0.426, 0.5064
1722924893153, 8.5, 0.4, 17.95, 0.935, 0.383, 0.4888
1722924893200, 8.45, 0.25, 18.1, 0.919, 0.375, 0.4784
1722924893247, 8.5, 0.25, 18.1, 0.929, 0.346, 0.4768
1722924893294, 8.55, 0.3, 18, 0.935, 0.361, 0.4768
1722924893325, 8.5, 0.2, 17.7, 0.948, 0.352, 0.4768
1722924893372, 8.4, 0.5, 17.6, 0.935, 0.375, 0.484
1722924893403, 8.65, -0.3, 17.8, 0.928, 0.36, 0.4512
1722924893450, 11.9, -16.2, 18.65, -0.568, 0, -0.0712
1722924893497, 12.25, -16.15, 21.6, -0.499, 0.2, 0.084
1722924893528, 12.1, -9.65, 15.95, -0.614, 0.081, -0.1584
1722924893575, 10.25, -6.4, 18.4, -0.146, 0.151, 0.0752
1722924893606, 10.4, -7.85, 19.6, -0.083, 0.212, 0.1376
1722924893638, 12.35, -7.65, 17.1, -0.184, 0.008, -0.0384
1722924893684, 9.9, -11.15, 18.55, -0.252, 0.263, 0.0304
1722924893731, 9.9, -16.4, 8.25, -0.932, 0.214, -0.028
1722924893763, 12, -21.15, 4.15, -1.415, 0.105, -0.0072
1722924893825, 18.4, -16.6, 9.1, -1.33, 0.013, -0.4728
1722924893872, 15.95, -4.1, 16.7, 0.674, -0.188, 0.0096
1722924893903, 16.25, -0.05, 41.35, 0.969, -1.153, 0.0056
1722924893966, 6.8, 6.4, 30.75, 1.221, 0.254, 0.256
1722924894044, 9.5, -0.95, 21.55, 0.373, 0.124, 0.0504
