UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599520123, 11.35, -2.35, 19.65, 0.289, 0.079, 0.0272
1720599520139, 11.75, -3.45, 19.3, 0.191, 0.068, 0.0128
1720599520155, 11.4, -2.75, 19.65, 0.296, 0.092, 0.0656
1720599520170, 11.35, -2.3, 19.65, 0.298, 0.092, 0.0464
1720599520186, 11.9, -2.35, 19.75, 0.31, 0.051, 0.0256
1720599520201, 11.45, -3.1, 19.5, 0.26, 0.087, 0.0616
1720599520217, 11.7, -2.8, 19.75, 0.269, 0.067, 0.0248
1720599520233, 11.55, -2.35, 19.75, 0.308, 0.083, 0.0368
1720599520248, 11.3, -2.8, 19.3, 0.273, 0.114, 0.0576
1720599520280, 11.65, -2.8, 19.55, 0.254, 0.091, 0.0336
1720599520295, 11.35, -2.7, 19.6, 0.302, 0.096, 0.0584
1720599520311, 11.8, -2.75, 19.75, 0.264, 0.059, 0.0216
1720599520326, 11.4, -2.85, 19.85, 0.289, 0.091, 0.0536
1720599520342, 11.85, -2.4, 19.8, 0.294, 0.073, 0.0312
1720599520373, 11.75, -2.75, 19.75, 0.267, 0.057, 0.024
1720599520405, 11.65, -2.5, 19.55, 0.301, 0.091, 0.0552
1720599520451, 11.45, -2.5, 19.75, 0.307, 0.093, 0.0472
1720599520483, 11.8, -2.85, 19.6, 0.267, 0.072, 0.0344
1720599520514, 11.4, -2.4, 19.5, 0.285, 0.086, 0.0448
1720599520545, 11.65, -3, 19.65, 0.243, 0.075, 0.0416
1720599520576, 11.4, -2.45, 19.8, 0.309, 0.086, 0.0264
1720599520608, 11.8, -2.7, 19.6, 0.264, 0.077, 0.0384
1720599520655, 11.65, -2.7, 19.5, 0.281, 0.093, 0.0416
1720599520686, 11.65, -2.9, 19.85, 0.263, 0.093, 0.0416
1720599520717, 11.05, -3.2, 19.55, 0.25, 0.133, 0.0584
1720599520748, 11, -2.9, 19.5, 0.246, 0.093, 0.0416
1720599520780, 11.55, -2.5, 20, 0.322, 0.086, 0.0728
1720599520811, 10.55, -2.85, 18.6, 0.212, 0.127, 0.044
1720599520842, 12.15, -2.4, 19.9, 0.333, 0.041, 0.004
1720599520873, 11.2, -2.6, 19.25, 0.27, 0.133, 0.0216
1720599520905, 11.25, -2.6, 19.6, 0.292, 0.101, 0.0024
1720599520936, 10.85, -2.65, 19.3, 0.3, 0.077, 0.032
1720599520967, 11.5, -2.65, 19.6, 0.317, 0.083, 0
1720599520998, 10.75, -3.05, 19.05, 0.236, 0.09, 0.0504
1720599521030, 11.05, -3.55, 18.85, 0.124, 0.128, 0.0496
1720599521061, 11.3, -3.2, 19.25, 0.228, 0.057, 0
1720599521108, 11.35, -3.05, 19.35, 0.239, 0.087, 0.0248
1720599521170, 11.6, -3, 19.9, 0.255, 0.09, 0.0288
1720599521217, 11.5, -2.75, 19.6, 0.323, 0.098, 0.0696
1720599521264, 11.55, -2.9, 19.65, 0.281, 0.09, 0.044
1720599521311, 11.55, -2.65, 19.7, 0.296, 0.091, 0.0584
1720599521342, 11.8, -2.05, 20.2, 0.364, 0.058, 0.0312
1720599521373, 11.65, -3.3, 20.05, 0.225, 0.093, 0.0488
1720599521436, 11.4, -2.75, 19.25, 0.27, 0.125, 0.0672
1720599521467, 12.8, -1.85, 20.2, 0.375, -0.055, -0.0064
1720599521498, 11, -2.7, 19.85, 0.295, 0.108, 0.1008
1720599521530, 11.3, -2.6, 19.45, 0.269, 0.078, 0.0464
1720599521561, 11.25, -2.75, 19.35, 0.298, 0.139, 0.0888
1720599521592, 11.65, -2.7, 19.65, 0.285, 0.072, 0.02
1720599521623, 11.45, -2.2, 20.1, 0.331, 0.093, 0.0352
1720599521655, 11.5, -2.5, 19.55, 0.316, 0.103, 0.0872
1720599521686, 11.25, -2.5, 19.35, 0.278, 0.096, 0.0576
1720599521717, 11.35, -3.4, 19.9, 0.211, 0.101, 0.0056
1720599521748, 10.85, -2.65, 19.7, 0.291, 0.123, 0.048
1720599521780, 11.7, -2.85, 19.5, 0.249, 0.069, 0.0256
1720599521811, 11.4, -1.65, 19.7, 0.379, 0.108, 0.0808
1720599521842, 11.55, -3.5, 19.4, 0.228, 0.074, 0.036
1720599521873, 11.4, -2.15, 19.95, 0.326, 0.086, 0.0424
1720599521905, 11.8, -3.35, 19.35, 0.22, 0.063, 0.028
1720599521936, 11.35, -2.25, 19.95, 0.319, 0.095, 0.0536
1720599521967, 11.5, -2.7, 19.8, 0.273, 0.072, 0.0448
1720599521998, 11.8, -2.4, 19.6, 0.288, 0.067, 0.028
1720599522061, 12.15, -2.7, 20.4, 0.323, 0.034, 0.0368
1720599522108, 13, -1.3, 21, 0.463, -0.045, -0.0008
1720599522155, 10.9, -2.55, 19.65, 0.316, 0.132, 0.0832
1720599522186, 11.6, -3.7, 19.1, 0.149, 0.097, 0.04
1720599522217, 11.25, -3.1, 19.3, 0.204, 0.082, 0.0296
1720599522248, 11.7, -3.6, 19.65, 0.194, 0.06, 0.0344
1720599522280, 11.05, -1.7, 19.35, 0.362, 0.118, 0.1008
1720599522311, 11.9, -3.9, 19.3, 0.121, 0.078, -0.0024
1720599522342, 12.05, -2.3, 20.3, 0.342, 0.042, -0.0112
1720599522373, 12.2, -2.85, 19.75, 0.254, -0.004, -0.0088
1720599522420, 11.05, -3.35, 19, 0.21, 0.124, 0.0552
1720599522467, 11.15, -3.2, 19.45, 0.216, 0.103, 0.0392
1720599522498, 12, -2.35, 20.1, 0.319, 0.059, 0.0568
1720599522530, 11.35, -3.15, 19.35, 0.234, 0.082, 0.0288
1720599522561, 11.2, -3.25, 19.35, 0.22, 0.112, 0.0536
1720599522592, 11.15, -2.8, 19.05, 0.241, 0.118, 0.0672
1720599522623, 12.05, -2.7, 20.15, 0.3, 0.042, 0.0272
1720599522655, 11.75, -2, 19.65, 0.361, 0.063, 0.0312
1720599522686, 11.6, -3.35, 19.7, 0.222, 0.083, 0.0352
1720599522733, 10.75, -3, 19.65, 0.244, 0.173, 0.0568
1720599522764, 12.4, -2.95, 20.35, 0.303, 0.041, 0.0296
1720599522780, 11.35, -1.2, 19.3, 0.392, 0.104, 0.0576
1720599522811, 12.65, -3.15, 20.5, 0.294, 0.048, 0.0328
1720599522842, 11.05, -2.6, 19.45, 0.268, 0.057, 0.0024
1720599522873, 12.55, -2.65, 20, 0.311, 0.044, 0.0312
1720599522905, 12.4, -1.85, 20.6, 0.398, 0, 0.0624
1720599522936, 11.65, -2.6, 19.65, 0.283, 0.078, 0.0344
1720599522983, 10.7, -2.95, 19.25, 0.245, 0.175, 0.076
1720599523014, 11.7, -2.65, 20.1, 0.283, 0.075, 0.028
1720599523045, 11.55, -2.15, 19.75, 0.372, 0.083, 0.0576
1720599523076, 11.65, -3, 19.45, 0.208, 0.044, 0.0096
1720599523108, 11.4, -5.5, 19.25, 0.073, 0.103, 0.0736
1720599523139, 11.2, -3.15, 19.2, 0.216, 0.045, -0.0264
1720599523170, 12.4, -2.65, 20.1, 0.309, 0.019, -0.0376
1720599523201, 11.5, -3.75, 19.1, 0.148, 0.143, 0.0736
1720599523233, 9.3, -2.6, 20.85, 0.288, 0.21, 0.0592
1720599523264, 8.15, -3.65, 20, 0.219, 0.253, 0.1496
1720599523311, 1.6, -6.55, 17.25, -0.301, 0.718, 0.2416
1720599523342, 6.6, -8.5, 27.85, -0.464, 0.076, -0.0696
1720599523373, 3.2, -4.55, 21.6, 0.25, 0.585, 0.184
1720599523405, 7.2, -5.75, 23.8, 0.262, 0.354, 0.1696
1720599523436, 9.75, -5.85, 16.5, -0.021, 0.284, -0.1416
1720599523451, 13.85, -1.25, 14.85, 0.661, 0.345, 0.1008
1720599523483, 18.2, -3.9, 14.15, 0.236, 0.074, -0.0784
1720599523514, 23.75, -5.2, 17.8, -0.246, -0.546, -0.1368
1720599523545, 21.85, -5.9, 16, 0.064, -0.548, -0.344
1720599523576, 20.5, -6.6, 20.2, 0.186, -0.688, -0.1192
1720599523608, 18.45, -8.45, 20.65, -0.161, -0.287, -0.1168
1720599523639, 17.6, -4.85, 24.15, 0.332, -0.44, -0.2016
1720599523670, 13.8, -6.65, 23.45, 0.217, 0.036, -0.1216
1720599523701, 12.8, -9.3, 23.1, 0.089, -0.033, -0.072
1720599523733, 10.45, -6.6, 19.65, -0.122, 0.115, 0.0032
1720599523764, 11.2, -8.4, 19.25, -0.038, 0.066, -0.0128
1720599523795, 12.8, -6.5, 18.9, -0.032, 0.007, -0.0224
1720599523826, 12.2, -6.45, 24.9, 0.303, -0.027, -0.0056
1720599523858, 11.6, -6.6, 24.05, 0.099, 0.179, 0.144
1720599523889, 9.6, -7.55, 19.3, -0.075, 0.284, 0.1616
1720599523920, 10.7, -8.25, 21.2, 0.131, 0.265, 0.1728
1720599523951, 13.3, -9.3, 18.7, -0.115, -0.027, -0.0552
1720599523998, 11.15, -6.5, 16.3, 0.08, 0.129, 0.0512
1720599524030, 13.15, -8.45, 19.65, -0.046, 0.109, 0.0424
1720599524061, 10.3, -10.2, 24.15, -0.103, 0.296, 0.1208
1720599524092, 6.95, -5.1, 25.6, 0.421, 0.578, 0.2248
1720599524123, 10.05, -5.6, 32.3, 0.676, 0.246, 0.2288
1720599524155, 7.9, -6.55, 27.1, 0.85, 0.744, 0.3192
1720599524186, 11.95, -1.9, 19.85, -0.051, 0.267, -0.0248
1720599524217, 9.7, -4.3, 15.55, -0.142, 0.236, 0.1816
1720599524248, 10.75, -9.95, 12.9, -0.284, 0.161, -0.0528
1720599524280, 9.05, -13.75, 4.95, -0.849, 0.544, -0.1008
1720599524311, 13.25, -12.5, 10.85, -0.836, 0.044, 0.0176
1720599524342, 8.95, -11.35, 10.55, -0.352, 0.328, -0.0648
1720599524373, 9.3, -9.6, 18.55, -0.246, 0.302, 0.1936
1720599524436, 6.75, -8.8, 18.7, -0.14, 0.478, 0.1648
1720599524514, 7.05, -10.45, 19.8, -0.22, 0.456, 0.1576
1720599524545, 7.8, -9.9, 18.9, -0.222, 0.4, 0.1488
1720599524576, 6.7, -9.75, 19.4, -0.193, 0.486, 0.1704
1720599524608, 7.45, -9.7, 19.4, -0.194, 0.451, 0.164
1720599524639, 7.25, -9.65, 19, -0.205, 0.444, 0.1488
1720599524670, 6.8, -9.4, 19.5, -0.17, 0.483, 0.18
1720599524717, 6.8, -9.75, 18.95, -0.191, 0.475, 0.1816
1720599524748, 7.2, -9.65, 19.3, -0.172, 0.454, 0.1616
1720599524780, 6.8, -9.4, 18.95, -0.178, 0.495, 0.1776
1720599524826, 6.85, -9.55, 19.35, -0.157, 0.482, 0.1752
1720599524873, 7, -9.8, 19.5, -0.181, 0.456, 0.1688
1720599524951, 6.9, -10.45, 18.55, -0.282, 0.449, 0.16
1720599524998, 7.15, -9.95, 19.35, -0.203, 0.45, 0.1656
1720599525045, 7, -9.15, 19.5, -0.135, 0.483, 0.204
1720599525076, 7, -10, 19.2, -0.267, 0.407, 0.1384
