UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924007139, 15.45, -8.75, 12.35, -0.191, 0.112, -0.0776
1722924007170, 15.55, -8.45, 12.4, -0.169, 0.114, -0.0832
1722924007186, 15.65, -8.5, 12.5, -0.16, 0.099, -0.0792
1722924007201, 15.55, -8.9, 12.4, -0.204, 0.128, -0.076
1722924007217, 15.55, -8.85, 12.65, -0.2, 0.098, -0.0816
1722924007232, 15.7, -8.4, 12.55, -0.165, 0.114, -0.0848
1722924007248, 15.75, -8.35, 12.45, -0.166, 0.103, -0.0904
1722924007264, 15.65, -8.65, 12.55, -0.206, 0.102, -0.0776
1722924007295, 15.6, -8.65, 12.45, -0.199, 0.116, -0.0832
1722924007342, 15.6, -8.55, 12.5, -0.183, 0.109, -0.0912
1722924007373, 15.6, -8.6, 12.65, -0.204, 0.103, -0.0776
1722924007404, 15.7, -8.45, 12.4, -0.163, 0.107, -0.0656
1722924007436, 15.5, -8.5, 12.55, -0.188, 0.108, -0.0752
1722924007467, 15.65, -8.35, 12.6, -0.155, 0.104, -0.0808
1722924007498, 15.4, -8.45, 12.65, -0.178, 0.127, -0.1024
1722924007529, 15.75, -8.05, 12.6, -0.115, 0.1, -0.0536
1722924007561, 16.3, -7.65, 12.55, -0.104, 0.028, -0.08
1722924007592, 14.7, -5.7, 13.1, 0.058, 0.22, -0.1048
1722924007623, 17.25, -6.4, 12.8, 0.026, -0.068, -0.024
1722924007654, 13.9, -4.7, 12.6, 0.216, 0.345, -0.1264
1722924007686, 14.05, -4, 11.45, 0.382, 0.332, -0.0928
1722924007717, 14.9, -4.3, 8.85, 0.224, 0.229, -0.1776
1722924007748, 15.6, -5.25, 12.7, 0.027, 0.097, -0.0608
1722924007779, 15.75, -6.4, 11.2, -0.007, 0.038, -0.0312
1722924007811, 14.95, -5.05, 11.7, 0.231, 0.367, -0.2528
1722924007842, 16.45, -8.75, 12.75, -0.135, 0.047, -0.016
1722924007873, 16.7, -10.4, 11.55, -0.225, 0.054, -0.0688
1722924007904, 16.75, -10.8, 10.75, -0.261, 0.079, -0.1056
1722924007982, 16.25, -12.05, 12.9, -0.489, 0.121, -0.096
1722924008029, 17.15, -11.55, 13.65, -0.398, 0.014, -0.056
1722924008076, 16.7, -8.15, 12.3, -0.129, 0.019, -0.0664
1722924008123, 16.5, -7.05, 12.85, -0.067, 0.081, -0.0792
1722924008170, 16.6, -7.8, 12.75, -0.122, 0.032, -0.0792
1722924008232, 21.55, -9.25, 10.95, -0.365, -0.483, -0.0944
1722924008279, 14.45, -10.6, 17.35, -0.37, 0.31, -0.0376
1722924008311, 15.9, -10.4, 16.65, -0.529, 0.031, -0.1
1722924008326, 16.55, -6.65, 14.5, -0.022, 0.016, -0.1
1722924008357, 16.25, -6.7, 12.8, 0.015, 0.075, -0.1208
1722924008420, 17.4, -8.6, 8.95, -0.108, -0.011, -0.0576
1722924008451, 17, -6.55, 8.85, 0.105, -0.018, -0.0688
1722924008498, 16, -7.5, 12.65, 0.017, 0.095, -0.0984
1722924008529, 15.2, -5.5, 11.6, 0.156, 0.229, -0.0912
1722924008576, 17.3, -7.05, 15.95, -0.119, -0.058, -0.0736
1722924008607, 17.15, -9.4, 14.4, -0.283, -0.065, -0.0024
1722924008639, 16.95, -8.3, 13.35, -0.084, 0.044, -0.1328
1722924008670, 17.2, -9, 12.9, -0.225, 0.004, -0.1088
1722924008701, 16.4, -9.5, 15.1, -0.439, 0.054, -0.132
1722924008717, 16.15, -12.2, 15.3, -0.865, 0.074, -0.1096
1722924008748, 15.5, -12.45, 13, -0.725, 0.21, -0.1208
