UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926145273, 10.75, -2.65, 19.25, 0.222, 0.135, 0.0152
1722926145304, 10.7, -1.85, 18.7, 0.265, 0.133, 0.0648
1722926145335, 12.7, -1.75, 20.2, 0.321, -0.006, -0.0168
1722926145366, 12.4, -2.15, 20.35, 0.286, 0.017, -0.0192
1722926145398, 10.6, -1.75, 19.2, 0.334, 0.142, 0.1152
1722926145429, 10.45, -2.3, 18.8, 0.218, 0.171, 0.0696
1722926145460, 11.35, -1.55, 19.75, 0.336, 0.058, 0.0272
1722926145491, 11.45, -1.6, 19.65, 0.329, 0.065, 0.0192
1722926145523, 10.55, -1.45, 18.75, 0.305, 0.159, 0.0664
1722926145554, 11, -2.05, 19.2, 0.291, 0.118, 0.0864
1722926145585, 11.05, -2, 19.55, 0.295, 0.092, 0.0136
1722926145601, 12.05, -1.95, 19.6, 0.281, 0.044, -0.0072
1722926145632, 11.55, -1.25, 19.85, 0.358, 0.042, -0.0128
1722926145663, 11.35, -2.3, 19.45, 0.258, 0.097, 0.044
1722926145695, 11.6, -1.15, 19.45, 0.351, 0.064, 0.0432
1722926145726, 11.6, -2.4, 19.3, 0.26, 0.046, -0.004
1722926145757, 10.85, -1.75, 19.4, 0.296, 0.119, 0.0384
1722926145804, 11.35, -1.7, 19.5, 0.311, 0.073, 0.0096
1722926145851, 11.3, -1.7, 19.85, 0.335, 0.096, 0.0672
1722926145882, 10.55, -2.6, 18.7, 0.179, 0.142, 0.0248
1722926145913, 9.9, -2.1, 18.25, 0.199, 0.156, 0.0264
1722926145929, 10.95, -2.4, 18.65, 0.197, 0.118, 0.036
1722926145960, 10.75, -0.85, 18.85, 0.374, 0.126, 0.0904
1722926145991, 10.9, -2.7, 19.35, 0.29, 0.175, 0.1192
1722926146023, 11.05, -1.35, 19.85, 0.358, 0.104, 0.0224
1722926146054, 12.7, -2.5, 19.8, 0.212, -0.014, -0.0472
1722926146085, 11.85, -0.85, 20.05, 0.414, 0.073, -0.0136
1722926146116, 12.35, -2.6, 19.65, 0.233, -0.049, -0.032
1722926146148, 11.15, -1.8, 19.1, 0.298, 0.059, 0.0336
1722926146179, 10.2, -2, 19.2, 0.293, 0.134, 0.0336
1722926146210, 11.75, -1.95, 19.5, 0.284, 0.054, 0.0328
1722926146241, 11.15, -1.9, 19.3, 0.267, 0.084, -0.0144
1722926146273, 10.8, -2.45, 18.7, 0.241, 0.135, 0.0616
1722926146320, 11.65, -1.95, 19.6, 0.282, 0.06, -0.0176
1722926146351, 11.15, -1.7, 19.45, 0.314, 0.108, 0.0624
1722926146382, 11.4, -2.35, 19.3, 0.232, 0.087, 0.0056
1722926146413, 11.85, -1.8, 19.9, 0.316, 0.016, -0.0136
1722926146445, 10.95, -2.05, 19.3, 0.274, 0.113, 0.06
1722926146476, 10.4, -2.05, 18.95, 0.251, 0.19, 0.08
1722926146507, 11.15, -1.8, 18.85, 0.303, 0.089, 0.0376
1722926146538, 12.35, -1.3, 19.6, 0.358, 0.016, 0.0144
1722926146570, 11.35, -1.75, 19.4, 0.277, 0.119, 0.0184
1722926146601, 10.75, -2, 19, 0.262, 0.126, 0.0368
1722926146632, 10.7, -1.75, 18.85, 0.294, 0.108, 0.008
1722926146663, 11.35, -1.9, 19.55, 0.272, 0.057, -0.016
1722926146695, 11.65, -1.65, 19.45, 0.3, 0.058, 0.0312
1722926146726, 11.05, -2.4, 19.4, 0.238, 0.101, 0.0264
1722926146757, 11.6, -1.75, 19.7, 0.334, 0.059, 0.0472
1722926146804, 10.3, -2.1, 18.65, 0.239, 0.137, 0.0272
1722926146835, 13.5, 2, 20.95, 0.863, 0.029, 0.0888
1722926146866, 9.45, 0.4, 20.85, 0.613, 0.273, 0.2104
1722926146898, 10.05, -4.25, 18.25, -0.039, 0.161, 0.044
1722926146929, 9.25, -3.95, 19.45, 0.086, 0.205, -0.0008
1722926146960, 8.75, -2.5, 19.3, 0.219, 0.188, 0.0576
1722926146991, 2.8, -6.1, 22.3, -0.048, 0.72, 0.1928
1722926147023, 5.5, -6.15, 22.55, -0.105, 0.399, 0.224
1722926147054, 1.1, -3.55, 20.25, 0.107, 0.855, 0.256
1722926147085, 5.55, -4.05, 19.5, 0.338, 0.488, 0.2704
1722926147116, 6.3, -5.15, 13.9, 0.044, 0.644, -0.1544
1722926147148, 12.65, -5.9, 10.5, 0.326, 0.497, 0.0528
1722926147179, 19.25, -2.8, 15.2, 0.359, -0.161, -0.156
1722926147210, 21.1, -3.5, 23.8, 0.463, -0.61, -0.1912
1722926147241, 22.2, -6.5, 17.7, 0.13, -0.662, -0.332
1722926147288, 15.9, -6.65, 18.65, 0.083, -0.109, 0.1112
1722926147320, 12.25, -5.45, 18.25, -0.049, -0.002, 0.2448
1722926147351, 6.9, -6.55, 20.75, 0.058, 0.436, 0.2376
1722926147382, 9.45, -8.85, 20.15, -0.168, 0.274, 0.0456
1722926147413, 10.8, -7.4, 21.05, -0.161, 0.171, 0.0544
1722926147445, 11.95, -7.95, 19.35, -0.17, -0.004, -0.028
1722926147491, 11.5, -7.1, 18.2, -0.219, 0.112, 0.0088
1722926147523, 11.1, -7.75, 18.25, -0.185, 0.116, 0.04
1722926147538, 11.2, -7.5, 18.05, -0.242, 0.123, 0.0408
1722926147570, 12.9, -6.8, 19.7, -0.059, -0.036, -0.0456
1722926147585, 13.2, -6.1, 24.15, 0.206, -0.279, -0.236
1722926147616, 12.4, -6.35, 25.75, 0.088, 0.216, 0.1968
1722926147648, 13.8, -7.25, 26.05, 0.129, -0.142, -0.0608
1722926147679, 14.1, -6, 24.55, 0.291, -0.225, -0.1184
1722926147726, 9.85, -7.9, 19.25, -0.207, 0.225, 0.012
1722926147757, 4.3, -5.65, 20.4, 0.148, 0.678, 0.2664
1722926147788, 4.8, -6, 27.55, 0.58, 0.638, 0.2464
1722926147820, 12.8, -3.55, 27.6, 0.416, -0.072, -0.1008
1722926147851, 9.3, -2.75, 27.15, 0.592, 0.288, -0.012
1722926147882, 7.45, -9.2, 26.6, 1.127, 0.188, 0.2824
1722926147913, 12.35, -5.45, 13.8, -1.053, -0.017, -0.0104
1722926147945, 14.7, -11.3, 18.75, -0.247, -0.119, -0.0608
1722926147976, 11.7, -12.25, 9.3, -0.937, -0.279, 0.1608
1722926147991, 10.05, -16.15, 14.05, -1.128, -0.073, 0.044
1722926148023, 10.05, -10.65, 14.8, -0.54, 0.044, 0.0248
1722926148038, 8.8, -9.75, 14.4, -0.321, 0.214, -0.0456
1722926148070, 8.2, -10.75, 18.4, -0.425, 0.314, 0.0456
1722926148101, 6.7, -8.75, 17.6, -0.255, 0.436, 0.1552
1722926148132, 6.85, -8.4, 20.35, -0.106, 0.442, 0.1544
1722926148226, 6.45, -9.15, 18.85, -0.173, 0.499, 0.1616
1722926148257, 6.75, -9.25, 19.1, -0.2, 0.483, 0.1544
1722926148288, 6, -7.75, 18.85, -0.056, 0.52, 0.1768
1722926148320, 6.65, -9.85, 18.85, -0.254, 0.496, 0.1648
1722926148351, 6.45, -8.25, 19.15, -0.112, 0.498, 0.1448
1722926148382, 6.25, -8.9, 18.85, -0.169, 0.517, 0.1624
1722926148413, 6.75, -9.3, 18.6, -0.202, 0.46, 0.1512
1722926148445, 6.3, -8.85, 19.3, -0.168, 0.485, 0.1688
1722926148476, 6.65, -9, 18.85, -0.205, 0.46, 0.1648
1722926148507, 6.65, -8.8, 18.65, -0.166, 0.478, 0.172
1722926148538, 6.45, -9.1, 19.3, -0.208, 0.473, 0.1544
1722926148570, 6.75, -9.15, 18.85, -0.191, 0.461, 0.1432
1722926148601, 6.6, -8.85, 18.85, -0.154, 0.501, 0.1584
1722926148616, 6.85, -9, 19.35, -0.196, 0.463, 0.1528
1722926148648, 6.85, -8.9, 18.85, -0.159, 0.471, 0.1528
1722926148695, 6.85, -8.95, 18.9, -0.203, 0.467, 0.1488
1722926148741, 6.35, -8.7, 18.85, -0.184, 0.499, 0.14
1722926148788, 6.9, -8.5, 19.25, -0.096, 0.496, 0.1944
1722926148851, 6.65, -8.85, 18.8, -0.151, 0.526, 0.156
1722926148898, 6.9, -8.65, 19.15, -0.172, 0.47, 0.1296
1722926148945, 6.75, -9.1, 18.55, -0.213, 0.49, 0.1584
1722926148976, 6.5, -9.55, 18.95, -0.205, 0.499, 0.1376
1722926149007, 6.95, -8.35, 19.4, -0.162, 0.452, 0.1264
1722926149038, 5.7, -9.15, 17.9, -0.206, 0.54, 0.1944
1722926149070, 5.4, -9.35, 18.1, -0.238, 0.578, 0.2392
1722926149101, 6.95, -8.4, 18.9, -0.126, 0.47, 0.1848
1722926149132, 6.9, -9.4, 18.8, -0.236, 0.457, 0.1504
1722926149163, 6.2, -9.15, 18.25, -0.211, 0.53, 0.1672
1722926149195, 6.6, -8.65, 19.1, -0.163, 0.442, 0.1592
1722926149210, 6.5, -8.95, 18.75, -0.19, 0.505, 0.1592
1722926149241, 6.9, -9.2, 18.85, -0.207, 0.452, 0.156
1722926149273, 7.2, -9.05, 19.1, -0.181, 0.444, 0.1616
1722926149304, 6.35, -9.1, 18.95, -0.213, 0.516, 0.1536
1722926149335, 6.6, -8.75, 18.95, -0.177, 0.481, 0.1584
1722926149382, 6.75, -9.1, 18.45, -0.219, 0.438, 0.148
1722926149429, 6.85, -8.25, 18.95, -0.106, 0.467, 0.172
1722926149476, 6.55, -8.85, 18.6, -0.201, 0.498, 0.1536
1722926149523, 7.05, -10, 18, -0.324, 0.438, 0.1088
1722926149570, 6.55, -9.15, 18.45, -0.165, 0.5, 0.2088
1722926149601, 6.4, -7.9, 19.95, -0.088, 0.483, 0.1792
1722926149648, 6.8, -8.4, 18, -0.171, 0.449, 0.14
1722926149679, 7.05, -9.6, 19.3, -0.217, 0.446, 0.136
1722926149710, 6.4, -8.15, 18.7, -0.121, 0.486, 0.1456
1722926149757, 5.9, -7.9, 18.9, -0.088, 0.506, 0.16
1722926149788, 7.1, -8.45, 19.6, -0.14, 0.395, 0.116
1722926149820, 6.55, -8.3, 18.75, -0.12, 0.471, 0.132
1722926149851, 6.5, -9.85, 19.15, -0.224, 0.478, 0.1552
1722926149882, 7.05, -8.95, 19.05, -0.17, 0.445, 0.1544
1722926149913, 6.75, -9.35, 19.45, -0.222, 0.455, 0.1424
1722926149960, 6.4, -9.95, 19.45, -0.284, 0.47, 0.1744
1722926149991, 6.65, -8.2, 18.9, -0.13, 0.469, 0.168
1722926150038, 7.4, -9.8, 18.95, -0.266, 0.434, 0.1416
1722926150070, 6.65, -8.85, 18.85, -0.156, 0.487, 0.1656
1722926150116, 7, -9.3, 18.7, -0.221, 0.431, 0.14
1722926150179, 6.5, -9.35, 18.95, -0.21, 0.457, 0.1544
1722926150226, 6.65, -9.2, 19.5, -0.201, 0.475, 0.1528
1722926150273, 6.8, -8.9, 19.65, -0.183, 0.49, 0.1544
1722926150320, 6.35, -8.3, 18.35, -0.16, 0.453, 0.1472
1722926150366, 6.4, -8.2, 18.6, -0.128, 0.49, 0.1632
1722926150398, 6.8, -9.55, 19.15, -0.229, 0.489, 0.1648
1722926150429, 6.3, -8.65, 19, -0.167, 0.477, 0.1656
1722926150460, 6.7, -9.25, 19, -0.213, 0.479, 0.1448
1722926150491, 6.75, -8.95, 18.65, -0.185, 0.482, 0.1584
1722926150538, 6.65, -8.8, 19, -0.167, 0.479, 0.1504
1722926150570, 6.75, -9.3, 18.9, -0.234, 0.467, 0.16
1722926150601, 6.7, -8.75, 19.05, -0.157, 0.497, 0.1624
1722926150632, 6.75, -9.05, 18.8, -0.22, 0.444, 0.144
1722926150663, 6.7, -9.1, 19.2, -0.193, 0.467, 0.1608
1722926150695, 6.55, -8.95, 18.8, -0.183, 0.481, 0.1504
1722926150726, 6.7, -9, 19.05, -0.185, 0.485, 0.1576
1722926150757, 6.7, -8.8, 19.05, -0.183, 0.478, 0.1592
1722926150788, 6.75, -8.8, 19.1, -0.166, 0.488, 0.1608
1722926150866, 6.25, -9.1, 18.8, -0.239, 0.501, 0.1368
1722926150945, 6.8, -7.1, 19.9, 0.038, 0.498, 0.1712
1722926150976, 6.05, -8.8, 18.6, -0.112, 0.616, 0.2336
1722926151007, 7.45, -10.8, 18.5, -0.295, 0.411, 0.1416
1722926151038, 5.85, -8.85, 18.85, -0.142, 0.515, 0.1632
1722926151070, 5.6, -6.95, 19.3, 0.036, 0.569, 0.1632
1722926151101, 7.35, -10.1, 18.3, -0.303, 0.443, 0.2368
1722926151132, 6.7, -9.5, 18.8, -0.282, 0.435, 0.116
1722926151163, 6.8, -6.95, 19.65, 0.014, 0.506, 0.188
1722926151195, 6.8, -9.35, 18.6, -0.223, 0.491, 0.2016
1722926151226, 7.7, -9.95, 19.25, -0.298, 0.405, 0.16
1722926151257, 7.15, -8.85, 18.95, -0.204, 0.452, 0.1112
1722926151288, 6.3, -9.15, 18.6, -0.25, 0.516, 0.1936
1722926151335, 6.35, -9.15, 18.7, -0.193, 0.517, 0.1416
1722926151382, 6.9, -9.55, 18.8, -0.313, 0.467, 0.124
1722926151429, 6.2, -8.95, 18.25, -0.214, 0.509, 0.1288
1722926151476, 7.35, -9, 19.2, -0.098, 0.45, 0.2384
1722926151507, 6.1, -9.05, 18.25, -0.154, 0.59, 0.2312
1722926151554, 7.25, -8.3, 19.55, -0.109, 0.386, 0.184
1722926151585, 6.9, -9, 19.25, -0.201, 0.453, 0.1216
1722926151616, 6.35, -9.2, 18.95, -0.169, 0.563, 0.2088
1722926151648, 6.15, -8.55, 18.55, -0.188, 0.476, 0.1064
1722926151679, 6.55, -8.35, 18.75, -0.118, 0.449, 0.1056
1722926151710, 6.85, -9.35, 18.55, -0.282, 0.425, 0.1336
1722926151741, 6.65, -9, 19, -0.167, 0.511, 0.1656
1722926151773, 6.25, -7.75, 20.05, -0.033, 0.482, 0.1728
1722926151804, 4.8, -5.55, 20.9, 0.103, 0.576, 0.248
1722926151835, 6.95, -4.75, 21, 0.16, 0.411, 0.1704
1722926151866, 6.7, -4.75, 23.45, 0.265, 0.403, 0.1848
1722926151898, 4.05, -5.7, 17.55, -0.089, 0.708, 0.0432
1722926151929, 6.4, -9.95, 24.25, 0.328, 0.715, 0.2536
1722926152007, 9, -4.8, 11.6, -0.218, 0.24, 0.0656
1722926152054, 11.05, -7.6, 13.75, -0.146, 0.208, 0.1552
1722926152101, 8.15, -14.65, 15.55, -1.015, 0.335, -0.0456
1722926152148, 10.4, -8.25, 23.65, 0.095, 0.202, 0.2288
1722926152210, 5.9, -7.3, 16.7, -0.384, 0.348, -0.0024
1722926152273, 7.2, -14.35, 14.7, -0.695, 0.475, 0.164
1722926152320, 8.45, -18.3, 19.2, -0.713, 0.433, 0.0464
1722926152382, 7.2, -14.25, 18.5, -0.501, 0.403, 0.1936
1722926152445, 7.2, -11.65, 18.25, -0.407, 0.456, 0.1144
1722926152507, 7.55, -11.35, 17.7, -0.456, 0.336, 0.1136
1722926152538, 6.6, -11.45, 18.65, -0.462, 0.457, 0.1856
1722926152570, 8.35, -11, 17.9, -0.473, 0.378, 0.0912
1722926152601, 7.8, -11.25, 16.6, -0.441, 0.311, 0.1072
1722926152632, 7.9, -10.5, 17.1, -0.363, 0.339, 0.0736
1722926152663, 7.9, -11.25, 17.7, -0.416, 0.314, 0.0856
1722926152695, 8.45, -11, 21.45, -0.276, 0.254, 0.0456
1722926152741, 7.45, -11.2, 15.9, -0.47, 0.362, 0.0496
1722926152788, 9.35, -12.25, 17.7, -0.429, 0.202, 0.0008
1722926152820, 7.65, -20.2, 13.6, -1.161, 0.307, 0
1722926152866, 10.65, -14.9, 16.4, -0.648, 0.084, 0.032
1722926152929, 5.15, -8, 13.6, -0.205, 0.26, 0.0808
1722926152960, 8.8, -6.1, 11.15, -0.124, 0.319, 0.088
1722926152991, 7.35, -11.2, 5.25, -0.626, 0.384, 0.0568
1722926153023, 8.5, -16.45, 14.8, -1.051, 0.074, 0.036
1722926153070, 12.9, -9.75, 18.3, -0.323, 0.047, 0.1256
1722926153116, 10.9, -5.05, 18.85, 0.289, 0.042, -0.3016
1722926153148, 10, -4, 25.95, 0.375, 0.297, 0.0216
1722926153195, 12.45, -5.65, 23.7, 0.054, -0.051, -0.0616
1722926153226, 10.45, -9.4, 22.5, -0.193, 0.196, 0.0224
1722926153257, 10.35, -8.25, 19.75, -0.149, 0.149, 0.0032
1722926153288, 9.45, -9.4, 19.1, -0.255, 0.217, 0.064
1722926153320, 9.7, -8.4, 18.6, -0.204, 0.167, 0.0368
1722926153351, 10, -8.6, 19.45, -0.175, 0.256, 0.0968
1722926153382, 12.75, -3, 20.3, 0.205, -0.008, -0.0312
1722926153445, 13.2, -3.75, 18.95, 0.119, 0.033, 0.004
1722926153476, 6.65, -8.95, 21.85, -0.335, 0.151, -0.0136
1722926153523, 2.5, -7.2, 10.55, -0.636, 0.561, 0.0848
1722926153570, 7.3, -12.6, 13.95, -0.682, 0.516, 0.076
1722926153632, 11.45, -14, 15.75, -0.742, 0.087, -0.1024
1722926153663, 9.65, -12.95, 21.85, -0.033, 0.037, 0.1696
1722926153695, 13.6, -10.05, 18.1, -0.304, -0.14, -0.0504
1722926153726, 12.1, -11.8, 15.65, -0.583, -0.056, -0.0624
1722926153757, 13.8, -12.65, 19.35, -0.49, -0.088, 0.008
1722926153788, 16.85, -1.45, 17.25, 0.148, -0.195, -0.1328
1722926153835, 11.9, -13.9, 17.6, -0.679, 0.219, -0.1112
1722926153866, 13.55, -13.5, 17.35, -0.645, -0.059, -0.1544
1722926153898, 9.85, -9.5, 16.35, -0.271, 0.326, 0.0336
1722926153929, 11.6, -9.85, 19.95, -0.305, 0.07, -0.0664
1722926153960, 8.6, -8.2, 22.55, 0.017, 0.288, 0.0048
1722926153991, 10.65, -9.75, 29.35, 0.008, 0.282, 0.1968
1722926154023, 10.4, -4.2, 34.9, 1.223, -0.068, 0.044
1722926154054, 13.5, -9.1, 18, -0.349, -0.075, -0.0632
1722926154085, 11.75, -13.55, 8.8, -0.688, 0.112, -0.0328
1722926154132, 8.5, -8.65, 10.4, -0.437, 0.326, 0.04
1722926154226, 12.1, -9.6, 14.9, -0.354, -0.122, -0.0792
1722926154257, 13.65, -9.35, 27.4, 0.165, 0.06, 0.1744
1722926154288, 11.3, -4.45, 21.55, 0.091, 0.117, 0.0832
1722926154320, 13.05, -4.4, 21.25, 0.296, -0.021, -0.0456
1722926154351, 12.15, -4.2, 20.9, 0.391, 0.091, 0.008
1722926154382, 9.2, -3.7, 12.5, 0.088, 0.157, -0.076
1722926154429, 10.05, -9.2, 16.15, 0.046, 0.128, -0.0504
1722926154460, 12.25, -7.9, 17.35, 0.138, 0.046, 0.0048
1722926154491, 11.3, -7.9, 17, 0.074, 0.129, 0.064
1722926154523, 11.15, -7.35, 13, -0.22, 0.17, 0.0368
1722926154570, 11.3, -7.9, 14.75, -0.234, 0.051, -0.0528
1722926154601, 11.45, -7.6, 15, -0.247, 0.062, -0.0208
1722926154648, 10.5, -8.45, 14.2, -0.38, 0.184, -0.0008
1722926154695, 10.9, -7.75, 13.55, -0.311, 0.155, 0.012
1722926154757, 10.6, -7.9, 14.2, -0.301, 0.133, 0.0272
1722926154788, 11.35, -8.8, 14.3, -0.396, 0.103, -0.0088
1722926154835, 11.35, -8.5, 14.4, -0.381, 0.108, -0.008
1722926154866, 10.85, -8.1, 14.7, -0.317, 0.14, 0.02
1722926154913, 11.15, -9.25, 14.65, -0.341, 0.114, 0.0072
1722926154945, 10.85, -9.9, 12.6, -0.495, 0.174, -0.0376
1722926154976, 10, -10.9, 14.5, -0.527, 0.164, 0.0096
1722926155023, 10.45, -11.9, 14.25, -0.62, 0.228, 0.0464
1722926155070, 12.15, -10.1, 16.05, -0.57, 0.115, 0.0728
1722926155101, 10.1, -7.9, 18.65, -0.18, 0.264, 0.1216
1722926155132, 11.1, -8.7, 18.3, -0.281, 0.161, 0.0696
1722926155163, 10.35, -10.45, 18.4, -0.359, 0.195, 0.0112
1722926155195, 9.95, -12.4, 17.3, -0.564, 0.203, 0.0856
1722926155226, 11.25, -10.35, 18.8, -0.317, 0.165, 0.0224
1722926155257, 11.35, -8.85, 18.6, -0.182, 0.095, -0.0008
1722926155288, 10.9, -9.1, 18.95, -0.203, 0.111, 0.0184
1722926155320, 10.95, -9.95, 18.2, -0.299, 0.134, 0.0144
1722926155366, 11.1, -9.3, 18.6, -0.258, 0.14, -0.0024
1722926155413, 11.15, -10.4, 18.95, -0.33, 0.091, -0.0024
1722926155476, 10.9, -9.8, 18.25, -0.267, 0.132, 0.0216
1722926155523, 10.85, -10.2, 18.55, -0.27, 0.128, 0.0016
1722926155570, 11.1, -9.75, 18.6, -0.263, 0.102, 0.004
1722926155601, 10.95, -9.15, 18.1, -0.217, 0.13, 0.012
1722926155648, 9.8, -8.95, 19.15, -0.245, 0.166, 0.0264
1722926155679, 10.25, -8.55, 17.95, -0.218, 0.15, -0.0232
1722926155710, 11.7, -10.6, 17.45, -0.299, 0.05, -0.0384
1722926155741, 10.15, -11.85, 17.35, -0.445, 0.216, 0.0392
1722926155788, 10.25, -9.15, 18.35, -0.238, 0.183, 0.0424
1722926155820, 11.2, -6.25, 16.5, -0.042, 0.134, 0.0568
1722926155851, 9.75, -5.25, 18, 0.07, 0.214, -0.0024
1722926155882, 10.35, -8.05, 15.2, -0.266, 0.15, 0.0968
1722926155913, 8.9, -10.3, 15.95, -0.234, 0.271, 0.216
1722926155945, 10.7, -8.15, 18.15, -0.02, 0.174, 0.0752
1722926155976, 11.65, -6.35, 17.65, 0.345, -0.034, 0.0664
1722926156007, 12.5, -5.45, 18.8, 0.342, -0.038, -0.0368
1722926156038, 10.85, -4.05, 17.4, 0.433, 0.1, -0.0016
1722926156132, 10.15, -6.5, 14.7, -0.062, 0.19, -0.0392
1722926156163, 14.15, -5.65, 16.25, 0.182, -0.173, -0.1912
1722926156195, 12.85, -5.6, 16.2, 0.193, -0.053, -0.1456
1722926156226, 12.8, -5.8, 16, 0.122, -0.075, -0.1904
1722926156257, 11.95, -5.45, 16.25, 0.121, -0.026, -0.1384
1722926156288, 12.3, -5.25, 15.8, 0.172, -0.019, -0.1392
1722926156351, 7.85, -5.25, 15.6, 0.142, 0.403, 0.2976
1722926156382, 7.95, -4.65, 16.15, 0.282, 0.432, 0.2848
1722926156413, 9.1, -4.05, 16.5, 0.343, 0.323, 0.2536
1722926156445, 8.8, -3.1, 17, 0.449, 0.348, 0.4232
1722926156476, 8.7, -2.55, 16.4, 0.517, 0.362, 0.408
1722926156523, 8.5, -2.45, 16.3, 0.517, 0.386, 0.4016
1722926156554, 9, -2.5, 16.85, 0.517, 0.333, 0.3848
1722926156616, 9.2, -2.85, 16.8, 0.495, 0.303, 0.364
1722926156679, 8.8, -2.55, 16.5, 0.526, 0.319, 0.3704
1722926156741, 9.2, -2.8, 16.8, 0.518, 0.325, 0.3576
1722926156773, 9, -2.65, 16.85, 0.509, 0.342, 0.3688
1722926156804, 9.05, -2.4, 16.95, 0.517, 0.31, 0.356
1722926156835, 9.25, -2.65, 16.75, 0.522, 0.284, 0.3544
1722926156866, 9.15, -2.7, 16.95, 0.521, 0.322, 0.3544
1722926156913, 9, -2.5, 16.65, 0.522, 0.31, 0.3632
1722926156945, 9.15, -2.7, 17, 0.502, 0.284, 0.3472
1722926156976, 9.2, -2.55, 16.55, 0.531, 0.284, 0.3592
1722926157007, 9.15, -2.5, 16.75, 0.522, 0.284, 0.3648
1722926157038, 8.95, -2.8, 16.5, 0.516, 0.295, 0.3496
1722926157070, 9.1, -2.75, 16.65, 0.514, 0.3, 0.3568
1722926157116, 9.25, -3.6, 17.15, 0.483, 0.321, 0.316
1722926157163, 10.95, -14.9, 16.85, -0.548, 0.081, 0.0008
1722926157195, 9.75, -16, 15.65, -0.862, 0.248, -0.0624
1722926157226, 7.15, -10.55, 14.8, -0.781, 0.319, -0.1
1722926157304, 7.75, -8.15, 19.55, -0.216, 0.463, 0.096
1722926157366, 8.4, -9.1, 15.75, -0.433, 0.282, 0.0624
1722926157429, 11.6, -15.95, 12.2, -0.802, 0.063, -0.04
1722926157476, 13.6, -18.3, 5, -1.006, 0.038, -0.168
