UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722846792548, -5.6, 16.6, 0.5, -0.134, -0.018, -0.028
1722846792579, -5.6, 16.7, 0.55, -0.135, -0.019, -0.0248
1722846792610, -5.6, 16.55, 0.55, -0.133, -0.019, -0.0288
1722846792641, -5.75, 16.75, 0.55, -0.134, -0.017, -0.0296
1722846792673, -5.6, 16.85, 0.65, -0.136, -0.019, -0.0288
1722846792704, -5.65, 16.75, 0.55, -0.132, -0.02, -0.0304
1722846792735, -5.65, 16.65, 0.6, -0.14, -0.019, -0.0488
1722846792766, -5.45, 16.8, 0.55, -0.13, -0.014, -0.012
1722846792798, -4.8, 16.5, 0.5, -0.158, -0.008, 0.1384
1722846792829, -6.5, 17, 0.5, -0.118, -0.025, -0.308
1722846792860, -4.75, 17.6, 0.4, -0.123, -0.018, 0.2416
1722846792891, -5.25, 17.05, 0.75, -0.168, -0.011, 0.0952
1722846792923, -5.25, 16.4, 0.6, -0.141, -0.014, 0.0624
1722846792969, -5.55, 16.55, 0.5, -0.127, -0.015, -0.0528
1722846793001, -5.55, 16.7, 0.55, -0.15, -0.021, 0.0168
1722846793048, -5.4, 16.75, 0.45, -0.131, -0.017, 0.008
1722846793094, -5.15, 16.65, 0.5, -0.154, -0.017, 0.0712
1722846793126, -5.8, 16.7, 0.55, -0.125, -0.016, -0.0584
1722846793157, -5.35, 16.8, 0.55, -0.165, -0.018, -0.0112
1722846793188, -5.85, 16.8, 0.6, -0.095, -0.02, -0.0496
1722846793219, -5.65, 16.7, 0.5, -0.168, -0.015, -0.0728
1722846793251, -6.15, 16.55, 0.75, -0.146, -0.022, -0.136
1722846793282, -5.7, 16.75, 0.35, -0.099, -0.022, -0.0936
1722846793313, -5.6, 16.7, 0.7, -0.189, -0.021, -0.0424
1722846793344, -5.85, 16.7, 0.25, -0.127, -0.019, -0.1272
1722846793376, -5.75, 16.55, 0.5, -0.117, -0.022, -0.0008
1722846793407, -5.95, 16.9, 0.65, -0.144, -0.018, -0.0632
1722846793438, -5.45, 16.7, 0.45, -0.114, -0.018, 0.0424
1722846793469, -5.85, 16.45, 0.45, -0.132, -0.019, -0.0304
1722846793501, -5.5, 16.5, 0.55, -0.157, -0.014, 0.0232
1722846793532, -5.5, 16.65, 0.4, -0.129, -0.019, 0.0392
1722846793563, -5.65, 16.75, 0.6, -0.119, -0.016, -0.0768
1722846793594, -5.65, 16.5, 0.65, -0.132, -0.014, -0.0416
1722846793610, -5.7, 16.65, 0.55, -0.121, -0.013, -0.0176
1722846793641, -5.8, 16.6, 0.65, -0.131, -0.017, -0.0864
1722846793688, -5.75, 16.7, 0.65, -0.124, -0.016, -0.0432
1722846793719, -5.35, 16.65, 0.45, -0.13, -0.014, 0.0416
1722846793751, -5.65, 16.7, 0.6, -0.141, -0.017, -0.0496
1722846793782, -5.65, 16.65, 0.65, -0.123, -0.022, 0.0184
1722846793829, -5.65, 16.25, 0.65, -0.124, -0.02, -0.024
1722846793860, -5.65, 16.55, 0.5, -0.142, -0.021, -0.0136
1722846793891, -5.55, 16.6, 0.5, -0.127, -0.017, 0.0048
1722846793923, -5.8, 16.5, 0.55, -0.149, -0.016, -0.0496
1722846793954, -5.6, 16.7, 0.55, -0.136, -0.016, -0.0408
1722846793985, -5.65, 16.65, 0.55, -0.115, -0.02, -0.0032
1722846794016, -5.35, 16.55, 0.55, -0.145, -0.022, 0.02
1722846794063, -5.75, 16.65, 0.55, -0.116, -0.021, -0.0288
1722846794110, -5.55, 16.7, 0.6, -0.144, -0.021, -0.0256
1722846794141, -5.6, 16.5, 0.5, -0.122, -0.018, -0.044
1722846794173, -5.7, 16.6, 0.5, -0.133, -0.022, -0.0248
1722846794219, -5.8, 16.6, 0.5, -0.129, -0.016, -0.04
1722846794251, -5.6, 16.65, 0.5, -0.121, -0.022, -0.0272
1722846794266, -5.7, 16.8, 0.6, -0.145, -0.021, -0.044
1722846794313, -5.6, 16.65, 0.6, -0.137, -0.022, -0.0272
1722846794344, -5.6, 16.65, 0.5, -0.13, -0.021, -0.0232
1722846794376, -5.65, 16.6, 0.6, -0.149, -0.02, -0.0224
1722846794407, -5.55, 16.55, 0.5, -0.125, -0.021, -0.0112
1722846794438, -5.7, 16.45, 0.5, -0.133, -0.021, -0.0368
1722846794501, -5.7, 16.3, 0.45, -0.119, -0.017, -0.02
1722846794532, -5.1, 16.6, 1.1, -0.33, 0.039, 0.1608
1722846794563, -6.1, 17.4, 3.3, -0.999, 0.052, -0.1456
1722846794594, -5.75, 16.45, 0.25, -0.035, 0.032, -0.08
1722846794626, -5.45, 17.05, 1.8, -0.493, -0.009, 0.128
1722846794657, -6.55, 17.3, 2.8, -0.831, 0.062, -0.3128
1722846794688, -5.8, 16.2, -0.05, 0.044, -0.014, -0.1096
1722846794719, -6.25, 17.4, 2.55, -0.741, -0.014, -0.2136
1722846794751, -5.55, 17.05, 2.85, -0.848, 0.036, -0.0128
1722846794782, -2.75, 16.45, 1.35, -0.358, -0.093, 0.8792
1722846794813, -3.2, 17.75, 5, -1.538, -0.045, 0.868
1722846794844, -5.55, 17.85, 4.25, -1.211, -0.025, 0.0928
1722846794876, -4.4, 17.1, 0.9, -0.23, 0.01, 0.3848
1722846794907, -5.95, 18.2, 4.3, -1.282, -0.031, -0.076
1722846794954, -6, 19.95, 1.3, -0.221, -0.007, -0.0872
1722846794985, -5.75, 19.75, 3.3, -0.773, -0.017, 0.0016
1722846795032, -5.65, 18, 2.85, -0.708, 0.009, 0.0504
1722846795063, -5.7, 17.65, 0.8, 0.036, -0.05, -0.0408
1722846795094, -5.6, 18.05, 3.95, -1.108, 0.021, 0.0304
1722846795126, -5.85, 17, 0.4, -0.066, -0.029, -0.112
1722846795141, -5.3, 16.45, -0.25, 0.115, -0.024, 0.048
1722846795173, -5.85, 17.95, 3.05, -0.923, 0.013, -0.072
1722846795204, -5.7, 16.65, -0.1, 0.076, -0.047, -0.016
1722846795235, -5.65, 16.2, -1, 0.355, -0.053, -0.0336
1722846795266, -5.9, 17.45, 3.45, -0.959, -0.035, -0.0432
1722846795298, -5.6, 16.15, 1.05, -0.199, 0.009, 0.012
1722846795313, -5.75, 16.05, 0.35, -0.029, -0.035, -0.02
1722846795360, -6.05, 17.2, 4.4, -1.174, 0.002, -0.0592
1722846795423, -5.65, 15.1, 3.15, -0.693, -0.023, 0.0464
1722846795485, -5.5, 13.55, 2.35, -0.46, 0, 0.08
1722846795516, -5.95, 13, 4.8, -1.231, 0, -0.0008
1722846795548, -6.75, 13.1, 5.9, -1.462, 0.018, -0.1416
1722846795579, -5.35, 12.1, 3.5, -0.757, 0.021, 0.1864
1722846795610, -3.85, 12.7, 5.3, -1.371, -0.045, 0.5424
1722846795641, -3.95, 13.1, 4.65, -1.119, -0.054, 0.4632
1722846795673, -3.95, 12.75, 3.25, -0.789, -0.039, 0.4144
1722846795704, -5.25, 13.2, 4.8, -1.207, -0.019, 0.136
1722846795735, -5.65, 13, 4.35, -1.126, 0.012, 0.036
1722846795766, -6.85, 12.95, 3.6, -0.868, 0.019, -0.256
1722846795813, -6.75, 13.2, 4.3, -1.076, 0.027, -0.232
1722846795860, -6.4, 12.95, 3.45, -0.809, 0.018, -0.1232
1722846795891, -6.4, 13.1, 4.35, -1.109, 0.012, -0.112
1722846795938, -6.6, 12.9, 3.6, -0.848, 0.021, -0.1808
1722846795969, -6.8, 13.05, 4.15, -1.034, 0.028, -0.236
1722846796032, -7.75, 13.15, 3.1, -0.642, 0.009, -0.4576
1722846796079, -8.05, 13.8, 2.9, -0.706, 0.007, -0.52
1722846796126, -7.55, 13.75, 1.5, -0.312, 0.003, -0.3896
1722846796173, -7.35, 13.8, 2.9, -0.687, 0.016, -0.316
1722846796204, -7.7, 13.35, 2.15, -0.488, 0.02, -0.4144
1722846796235, -7.7, 13.4, 2.25, -0.545, 0.002, -0.3976
1722846796266, -6.7, 12.75, 3.1, -0.788, 0.024, -0.1552
1722846796298, -6.3, 12.2, 1.1, -0.252, 0, -0.1144
1722846796329, -6.15, 13.45, 1.05, -0.361, -0.026, -0.124
1722846796376, -5.25, 14.3, 0.95, -0.295, -0.04, 0.0968
1722846796407, -5.15, 14.3, 1.05, -0.314, -0.038, 0.1176
1722846796438, -5.45, 14.8, 1.65, -0.471, -0.034, -0.0104
1722846796485, -5.3, 14.6, 0.95, -0.225, -0.05, 0.0016
1722846796516, -5.5, 14.95, 1.75, -0.509, -0.025, -0.024
1722846796548, -5.45, 15.05, 0.65, -0.177, -0.009, 0.0064
1722846796579, -5.7, 15, 1, -0.276, -0.004, -0.0152
1722846796626, -5.65, 15.3, 1.05, -0.289, -0.041, -0.044
1722846796688, -5.85, 15.35, 1.4, -0.402, -0.031, -0.0536
1722846796719, -5.65, 14.7, 2.25, -0.579, -0.017, -0.0096
1722846796782, -6.25, 14.4, 2.95, -0.75, -0.012, -0.1152
1722846796813, -5.85, 14.5, 3, -0.779, -0.015, -0.04
1722846796844, -6.1, 14.6, 3.3, -0.853, -0.009, -0.0656
1722846796876, -6.15, 14.2, 2.65, -0.67, -0.017, -0.0896
1722846796923, -6.1, 14.6, 3.1, -0.822, -0.001, -0.1248
1722846796954, -6.35, 15.2, 2.5, -0.595, -0.007, -0.1576
1722846796985, -6.15, 16.25, 2.95, -0.713, -0.009, -0.0728
1722846797016, -5.9, 17.05, 5.8, -1.506, -0.021, 0.0144
1722846797048, -5.4, 17.6, 4.05, -0.865, -0.036, 0.0968
1722846797079, -6.4, 19.4, 6.4, -1.609, -0.007, -0.1432
1722846797110, -5.9, 20.65, 9.6, -2.31, -0.081, 0.1288
1722846797141, -6.45, 19.85, 7.2, -1.474, -0.022, -0.0896
1722846797173, -5.8, 20.9, 10.45, -2.497, -0.088, 0.1144
1722846797204, -5.3, 21.2, 12.3, -2.794, -0.062, 0.2144
1722846797235, -4.45, 21.9, 14.45, -3.365, -0.038, 0.5808
1722846797266, -5.2, 22.75, 17.95, -4.327, 0.012, 0.4168
1722846797298, -4.4, 22.6, 16.95, -3.905, -0.013, 0.624
1722846797329, -3.55, 20.5, 14.5, -3.414, 0.111, 0.7352
1722846797391, -4.15, 18.25, 9.1, -2.156, 0.083, 0.4728
1722846797438, -7.8, 17.95, 5.25, -1.114, 0.018, -0.536
1722846797469, -7.1, 17.85, 6.4, -1.526, -0.115, -0.3256
1722846797501, -7.7, 18.15, 7, -1.648, -0.148, -0.4312
1722846797532, -7.65, 18.5, 7.3, -1.617, -0.136, -0.312
1722846797563, -7.55, 18.2, 7.65, -1.81, -0.16, -0.3544
1722846797594, -7.45, 17.9, 6.65, -1.485, -0.162, -0.3264
1722846797626, -7, 17.9, 6.55, -1.533, -0.134, -0.284
1722846797657, -3.85, 18.1, 6.85, -1.574, -0.166, 0.4448
1722846797688, -4.1, 19.6, 9.95, -2.221, -0.203, 0.4584
1722846797719, -3.6, 21, 14.9, -3.474, -0.03, 0.7088
1722846797751, -3.7, 22.05, 17.8, -4.167, 0.014, 0.8504
1722846797782, -3.3, 22.25, 17.35, -3.857, -0.013, 0.8504
1722846797829, -4.25, 21.7, 17.75, -4.102, 0.11, 0.6744
1722846797907, -4.55, 21.85, 17.8, -4.139, 0.061, 0.5888
1722846797954, -4.6, 21.8, 17, -3.885, 0.053, 0.5704
1722846798001, -4.65, 21.8, 17.7, -4.065, 0.055, 0.5624
1722846798048, -4.55, 21.75, 17.15, -3.934, 0.053, 0.5552
1722846798079, -4.75, 21.9, 17.7, -4.11, 0.056, 0.556
1722846798126, -4.55, 21.75, 17.15, -3.906, 0.059, 0.5224
1722846798173, -4.65, 21.75, 17.75, -4.066, 0.06, 0.5648
1722846798204, -4.9, 21.9, 17.05, -3.925, 0.054, 0.5024
1722846798235, -4.85, 21.55, 17.4, -3.994, 0.066, 0.4952
1722846798266, -4.25, 18.75, 12.7, -3.183, 0.057, 0.5152
1722846798298, -5.9, 15.7, -1.65, 0.645, -0.04, -0.0976
1722846798329, -5.25, 16, -0.75, 0.293, -0.046, 0.0328
1722846798360, -6.35, 18.65, 6.15, -1.922, 0.019, -0.0928
1722846798391, -5.2, 15.5, -3.85, 1.239, -0.041, -0.0144
1722846798423, -5.55, 15.3, -3.05, 1.027, -0.012, -0.0992
1722846798454, -6, 18.5, 5.9, -1.804, 0.001, -0.0248
1722846798485, -5.4, 15.15, -4.7, 1.542, -0.032, 0.0144
1722846798516, -5.4, 15.7, -2.1, 0.711, -0.032, -0.0232
1722846798579, -5.4, 15.25, -4.6, 1.514, -0.05, -0.0192
1722846798626, -6.05, 18.4, 5.7, -1.741, 0.009, -0.0384
1722846798673, -5.3, 15.2, -4.35, 1.43, -0.046, -0.024
1722846798719, -6, 18.2, 5.05, -1.536, 0.009, -0.0296
1722846798766, -5.3, 15.4, -3.6, 1.185, -0.041, -0.0016
1722846798813, -5.95, 18.15, 5.15, -1.58, -0.022, -0.028
1722846798860, -5.5, 16.05, -1.4, 0.494, -0.036, -0.024
1722846798891, -5.85, 18.15, 4.95, -1.494, -0.007, -0.0312
1722846798938, -5.4, 15.5, -3.9, 1.262, -0.039, -0.0152
1722846798969, -5.6, 16.9, 1.3, -0.358, -0.022, -0.0264
1722846799001, -5.75, 16.65, 0.65, -0.177, -0.009, -0.0232
1722846799032, -5.55, 15.65, -3.15, 1.026, -0.039, -0.02
1722846799063, -5.8, 18, 4.7, -1.405, -0.007, -0.0272
1722846799094, -5.65, 16.2, -0.6, 0.239, -0.016, -0.0288
1722846799141, -5.8, 17.1, 2.5, -0.763, -0.018, -0.0264
1722846799173, -5.8, 17.45, 2.55, -0.801, -0.007, -0.0272
1722846799204, -5.4, 15.65, -3.1, 1.032, -0.025, -0.0256
1722846799235, -5.7, 17.25, 2.55, -0.773, -0.005, -0.0272
1722846799266, -5.55, 17.05, 1.2, -0.345, -0.011, -0.0224
1722846799344, -5.75, 17.65, 3.55, -1.059, -0.003, -0.0384
1722846799376, -5.45, 15.75, -2.9, 0.956, -0.034, -0.0232
1722846799407, -5.65, 16.6, 0.4, -0.097, -0.012, -0.0224
1722846799438, -5.7, 17.55, 2.95, -0.909, -0.011, -0.0288
1722846799469, -5.6, 15.55, -3, 0.984, -0.034, -0.0264
1722846799501, -5.65, 16.6, 0.9, -0.271, -0.014, -0.0296
1722846799548, -5.55, 15.8, -2.65, 0.889, -0.022, -0.0296
1722846799594, -5.65, 16.85, 1.65, -0.492, -0.019, -0.024
1722846799641, -5.5, 16.2, -1.4, 0.48, -0.022, -0.0288
1722846799673, -5.85, 17.15, 2.55, -0.734, -0.017, -0.028
1722846799704, -5.75, 17.05, 1.8, -0.528, -0.013, -0.0248
1722846799735, -5.5, 15.8, -2.45, 0.8, -0.022, -0.0216
1722846799782, -6, 17.6, 3.5, -1.063, -0.013, -0.0328
1722846799860, -5.7, 17.65, 3.4, -1.048, -0.014, -0.0256
1722846799907, -5.55, 15.75, -2.45, 0.817, -0.022, -0.0232
1722846799954, -5.9, 17.7, 3.5, -1.063, -0.013, -0.0328
1722846800001, -5.4, 15.9, -2.35, 0.782, -0.028, -0.0216
1722846800048, -5.9, 17.35, 3.45, -1.029, -0.01, -0.028
1722846800094, -5.55, 16, -2.3, 0.762, -0.027, -0.024
1722846800141, -5.85, 17.4, 3.35, -1.015, -0.013, -0.0296
1722846800173, -5.6, 15.9, -1.95, 0.658, -0.027, -0.032
1722846800204, -5.8, 16.85, 1.35, -0.397, -0.018, -0.0248
1722846800235, -5.55, 16.9, 1.15, -0.327, -0.019, -0.0176
1722846800266, -5.5, 16, -2, 0.678, -0.023, -0.0264
1722846800298, -5.55, 16.7, 1, -0.29, -0.015, -0.0264
1722846800329, -5.7, 16.9, 0.65, -0.179, -0.018, -0.0272
1722846800360, -5.5, 16.15, -1.45, 0.501, -0.022, -0.0224
1722846800407, -5.75, 17.4, 3.15, -0.942, -0.013, -0.0248
1722846800438, -5.55, 15.9, -1.9, 0.655, -0.024, -0.0184
1722846800485, -5.7, 17.15, 2.65, -0.8, -0.01, -0.0272
1722846800516, -5.55, 16.25, -0.8, 0.296, -0.02, -0.0256
1722846800563, -5.65, 17.05, 1.85, -0.563, -0.016, -0.0232
1722846800641, -5.55, 16.4, -0.4, 0.17, -0.021, -0.024
1722846800704, -5.6, 16.3, -0.85, 0.308, -0.022, -0.0256
1722846800735, -5.75, 16.8, 1.4, -0.423, -0.018, -0.0288
1722846800782, -5.6, 16.6, 0.7, -0.181, -0.021, -0.0248
1722846800829, -5.75, 16.7, 1.05, -0.297, -0.016, -0.0272
1722846800860, -5.8, 17, 1.8, -0.53, -0.014, -0.0272
1722846800891, -5.65, 16.15, -1.05, 0.38, -0.022, -0.02
1722846800923, -5.85, 17.2, 2.7, -0.813, -0.013, -0.0304
1722846800954, -5.6, 16.45, -0.05, 0.063, -0.02, -0.024
1722846800985, -5.6, 16.3, -0.5, 0.208, -0.02, -0.0296
1722846801016, -5.8, 17.25, 2.65, -0.804, -0.015, -0.0232
1722846801048, -5.7, 16.35, -0.7, 0.268, -0.021, -0.0256
1722846801079, -5.7, 16.45, -0.1, 0.057, -0.02, -0.0232
1722846801110, -5.75, 17.05, 2.35, -0.704, -0.015, -0.0272
1722846801141, -5.45, 16.3, -1.25, 0.413, -0.023, -0.028
1722846801173, -5.8, 16.9, 1.35, -0.396, -0.015, -0.0296
1722846801219, -5.7, 16.8, 0.95, -0.277, -0.017, -0.028
1722846801266, -5.8, 16.75, 1.4, -0.393, -0.017, -0.0296
1722846801313, -5.55, 16.1, -0.95, 0.372, -0.023, -0.0288
1722846801360, -5.75, 17.05, 2.05, -0.635, -0.015, -0.0272
1722846801407, -5.45, 16.05, -1.15, 0.414, -0.022, -0.0248
1722846801454, -5.75, 16.95, 1.7, -0.505, -0.014, -0.0248
1722846801501, -5.6, 16.1, -1.25, 0.449, -0.023, -0.028
1722846801563, -5.7, 17, 1.8, -0.52, -0.014, -0.0272
1722846801594, -5.55, 16.2, -1.15, 0.414, -0.022, -0.0288
1722846801626, -5.7, 17.15, 1.9, -0.569, -0.015, -0.0272
1722846801657, -5.55, 16.7, 0.4, -0.11, -0.019, -0.0176
1722846801688, -5.65, 16.3, -0.6, 0.235, -0.02, -0.0264
1722846801719, -5.5, 17.2, 2.25, -0.686, -0.014, -0.0224
1722846801751, -5.6, 16.35, -0.1, 0.084, -0.019, -0.028
1722846801798, -5.6, 16.65, 0.45, -0.1, -0.019, -0.028
1722846801829, -5.8, 16.8, 1.3, -0.381, -0.018, -0.0224
1722846801860, -5.5, 16.1, -1.1, 0.397, -0.024, -0.0288
1722846801891, -5.65, 16.85, 1.35, -0.383, -0.016, -0.0184
1722846801923, -5.6, 16.65, 0.85, -0.221, -0.017, -0.0264
1722846801954, -5.65, 16.55, -0.05, 0.067, -0.021, -0.0216
1722846801985, -5.7, 17.05, 2.15, -0.632, -0.015, -0.024
1722846802063, -5.7, 16.95, 1.6, -0.479, -0.014, -0.0248
1722846802094, -5.6, 16.65, 0.5, -0.116, -0.019, -0.02
1722846802141, -5.6, 16.4, -0.4, 0.179, -0.021, -0.0304
1722846802173, -5.55, 16.9, 1.45, -0.442, -0.016, -0.024
1722846802204, -5.55, 16.3, -0.75, 0.297, -0.021, -0.028
1722846802235, -5.75, 16.6, 0.65, -0.19, -0.019, -0.0304
1722846802266, -5.8, 16.95, 1.6, -0.475, -0.015, -0.0288
1722846802298, -5.55, 16.2, -0.9, 0.322, -0.022, -0.0248
1722846802344, -5.75, 17, 1.95, -0.58, -0.016, -0.0248
1722846802391, -5.55, 16.15, -0.9, 0.337, -0.022, -0.0256
1722846802438, -5.8, 17.1, 1.6, -0.471, -0.016, -0.0272
1722846802469, -5.6, 16.35, -0.4, 0.179, -0.021, -0.0304
1722846802532, -5.7, 16.95, 1.8, -0.53, -0.015, -0.0296
1722846802579, -5.75, 16.55, 0.35, -0.074, -0.019, -0.0264
1722846802626, -5.7, 16.9, 1.25, -0.341, -0.017, -0.0264
1722846802673, -5.55, 16.5, 0.3, -0.057, -0.02, -0.024
1722846802704, -5.65, 16.8, 1, -0.308, -0.015, -0.0248
1722846802766, -5.6, 16.85, 1.2, -0.341, -0.016, -0.0248
1722846802813, -5.75, 16.4, -0.3, 0.138, -0.022, -0.024
1722846802860, -5.7, 17.05, 1.65, -0.477, -0.015, -0.028
1722846802891, -5.7, 16.9, 1.2, -0.357, -0.017, -0.0256
1722846802923, -5.45, 16.35, -0.75, 0.286, -0.022, -0.0248
1722846802954, -5.6, 17.05, 1.9, -0.551, -0.014, -0.0264
1722846803001, -5.6, 16.4, -0.7, 0.25, -0.023, -0.0256
1722846803032, -5.75, 16.7, 1.05, -0.304, -0.016, -0.0264
1722846803063, -5.8, 16.9, 1.25, -0.358, -0.017, -0.0264
1722846803094, -5.6, 16.35, -0.65, 0.267, -0.023, -0.0256
1722846803126, -5.65, 16.9, 1.4, -0.423, -0.016, -0.0256
1722846803157, -5.65, 16.7, 0.55, -0.145, -0.018, -0.0256
1722846803204, -5.6, 16.7, 0.65, -0.174, -0.017, -0.0264
1722846803282, -5.65, 16.25, -0.45, 0.168, -0.02, -0.0256
1722846803313, -5.8, 16.9, 1.5, -0.45, -0.016, -0.0264
1722846803360, -5.6, 16.25, -0.6, 0.236, -0.023, -0.0248
1722846803391, -5.7, 16.9, 1.75, -0.5, -0.016, -0.0248
1722846803423, -5.65, 16.45, 0.35, -0.081, -0.018, -0.0296
1722846803469, -5.6, 16.65, 0.75, -0.193, -0.018, -0.0272
1722846803501, -5.65, 16.8, 0.75, -0.207, -0.017, -0.0272
1722846803532, -5.55, 16.35, -0.65, 0.235, -0.022, -0.024
1722846803579, -5.7, 16.95, 1.75, -0.498, -0.016, -0.0264
1722846803610, -5.6, 16.55, -0.4, 0.161, -0.021, -0.028
1722846803641, -5.6, 16.65, 0.5, -0.115, -0.02, -0.0272
1722846803673, -5.7, 16.85, 1.35, -0.383, -0.017, -0.0264
1722846803704, -5.6, 16.25, -0.55, 0.22, -0.023, -0.0256
1722846803766, -5.65, 16.7, 1.2, -0.322, -0.017, -0.0256
1722846803798, -5.5, 16.3, -0.5, 0.214, -0.022, -0.0248
1722846803844, -5.8, 16.9, 1.3, -0.394, -0.017, -0.0248
1722846803907, -5.65, 17, 1.15, -0.329, -0.017, -0.0248
1722846803985, -5.65, 16.4, 0, -0.003, -0.02, -0.0272
1722846804048, -5.65, 16.4, -0.45, 0.173, -0.021, -0.0248
1722846804094, -5.65, 16.85, 1.2, -0.334, -0.016, -0.0256
1722846804141, -5.45, 16.45, -0.4, 0.183, -0.022, -0.024
1722846804173, -5.7, 16.75, 0.9, -0.268, -0.018, -0.0272
1722846804204, -5.65, 16.85, 1.1, -0.297, -0.017, -0.0264
1722846804235, -5.6, 16.4, -0.4, 0.185, -0.022, -0.028
1722846804266, -5.65, 16.85, 1.15, -0.35, -0.016, -0.024
1722846804298, -5.8, 16.6, 0.35, -0.085, -0.018, -0.0264
1722846804329, -5.6, 16.45, -0.4, 0.179, -0.021, -0.0264
1722846804376, -5.7, 17, 1.6, -0.448, -0.015, -0.0272
1722846804407, -5.65, 16.45, -0.5, 0.178, -0.021, -0.0256
1722846804438, -5.5, 16.85, 1.25, -0.339, -0.017, -0.0248
1722846804501, -5.55, 16.45, -0.4, 0.171, -0.02, -0.0296
1722846804548, -5.75, 16.85, 1.5, -0.432, -0.016, -0.0272
1722846804610, -5.65, 16.6, 0.5, -0.113, -0.019, -0.0272
1722846804657, -5.55, 16.65, 0.5, -0.117, -0.019, -0.0232
1722846804719, -5.65, 16.95, 1.4, -0.4, -0.017, -0.0248
1722846804751, -5.65, 16.6, 0, 0.063, -0.02, -0.024
1722846804798, -5.8, 16.95, 1.1, -0.305, -0.017, -0.0312
1722846804844, -5.6, 16.55, 0, 0.05, -0.02, -0.0312
1722846804891, -5.8, 17.15, 1.15, -0.319, -0.017, -0.0248
1722846804923, -5.6, 16.25, 0.05, 0.011, -0.02, -0.024
1722846804954, -5.55, 16.4, 0, 0.035, -0.02, -0.0256
1722846804985, -5.7, 16.95, 1.25, -0.359, -0.017, -0.024
1722846805016, -5.6, 16.65, 0.05, 0.013, -0.02, -0.024
1722846805048, -5.6, 16.5, 0.35, -0.093, -0.019, -0.0256
1722846805079, -5.7, 16.8, 1.1, -0.318, -0.016, -0.0288
1722846805110, -5.5, 16.45, -0.25, 0.14, -0.021, -0.0216
1722846805141, -5.6, 16.75, 0.85, -0.246, -0.018, -0.032
1722846805188, -5.55, 16.55, -0.05, 0.057, -0.02, -0.024
1722846805219, -5.6, 16.65, 0.6, -0.155, -0.018, -0.0256
1722846805251, -5.7, 16.75, 1.4, -0.388, -0.016, -0.0264
1722846805282, -5.65, 16.45, 0, 0.023, -0.019, -0.0224
1722846805313, -5.6, 16.65, 0.55, -0.126, -0.019, -0.0256
1722846805407, -5.7, 16.75, 0.75, -0.211, -0.018, -0.0288
1722846805454, -5.65, 16.5, 0.35, -0.07, -0.02, -0.0232
1722846805485, -5.75, 16.8, 0.6, -0.156, -0.018, -0.0232
1722846805516, -5.7, 16.75, 1.25, -0.364, -0.016, -0.0288
1722846805563, -5.65, 16.45, -0.1, 0.091, -0.019, -0.0272
1722846805610, -5.7, 16.8, 1.25, -0.369, -0.017, -0.0248
1722846805657, -5.6, 16.55, -0.2, 0.098, -0.021, -0.0248
