UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926315227, 15.95, -8.9, 12.05, -0.175, 0.096, -0.0952
1722926315243, 16.05, -8.8, 12.55, -0.171, 0.067, -0.0784
1722926315259, 15.5, -9, 12.3, -0.169, 0.122, -0.0816
1722926315274, 15.55, -9, 12.2, -0.209, 0.122, -0.0712
1722926315290, 15.8, -9.1, 12.35, -0.214, 0.085, -0.072
1722926315306, 15.75, -8.75, 12.45, -0.169, 0.098, -0.08
1722926315321, 15.85, -8.5, 12.2, -0.159, 0.095, -0.0792
1722926315337, 15.7, -8.9, 12.35, -0.198, 0.086, -0.08
1722926315368, 15.7, -9.1, 12.15, -0.201, 0.122, -0.0752
1722926315399, 16, -8.7, 12.3, -0.16, 0.084, -0.0856
1722926315431, 15.7, -9.1, 12.35, -0.199, 0.117, -0.0808
1722926315462, 16.05, -8.8, 12.3, -0.162, 0.085, -0.0808
1722926315493, 15.75, -8.8, 12.45, -0.186, 0.096, -0.0712
1722926315524, 15.55, -9, 12.05, -0.168, 0.124, -0.0872
1722926315556, 16, -8.95, 12.45, -0.179, 0.081, -0.0752
1722926315587, 15.6, -8.3, 12.4, -0.157, 0.118, -0.064
1722926315618, 16.15, -7.85, 12.4, -0.097, 0.031, -0.0864
1722926315649, 14.65, -6.35, 11.95, 0.036, 0.209, -0.0992
1722926315681, 17.5, -7.05, 12.95, -0.057, -0.063, -0.0904
1722926315712, 15.9, -5.8, 12.35, 0.115, 0.03, -0.1368
1722926315743, 15.1, -5.1, 10.45, 0.192, 0.219, -0.1368
1722926315774, 15.95, -5, 11.3, 0.033, -0.006, -0.096
1722926315806, 14.25, -4.6, 12.55, 0.109, 0.303, -0.1272
1722926315837, 15.7, -5.6, 10.85, 0.012, 0.188, -0.0632
1722926315868, 16.8, -5.95, 11.25, 0.169, 0.115, -0.0904
1722926315899, 16.45, -8.9, 11.9, -0.111, 0.03, -0.0176
1722926315931, 16.5, -10.6, 11.6, -0.213, 0.061, -0.0048
1722926315962, 16.25, -10, 14, -0.3, 0.023, -0.0736
1722926315993, 16.3, -12.4, 11.9, -0.402, 0.17, -0.12
1722926316024, 17.45, -14.95, 14, -0.822, -0.088, -0.0176
1722926316056, 16.45, -11.75, 13.1, -0.45, 0.062, -0.06
1722926316102, 16.35, -10.45, 12.6, -0.344, 0.053, -0.0824
1722926316149, 16.3, -8.15, 12.45, -0.106, 0.047, -0.0864
1722926316181, 16.55, -7.3, 12.6, -0.065, 0.043, -0.084
1722926316212, 16.4, -7.85, 12.2, -0.112, 0.054, -0.08
1722926316274, 16.55, -7.75, 12.75, -0.096, 0.032, -0.0784
1722926316321, 22, -7.1, 4.85, 0.034, -0.503, -0.1312
1722926316368, 14.1, -5.3, 15, 0.154, 0.188, -0.0312
1722926316415, 14.45, -8.55, 13.5, -0.051, 0.345, -0.1056
1722926316462, 17.05, -7, 12.85, -0.088, -0.042, -0.0584
1722926316493, 17.15, -10.5, 10.6, -0.422, -0.05, -0.0472
1722926316524, 16.7, -7.9, 6.55, -0.045, 0.05, -0.068
