UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720525786224, 6.9, -10.6, 15.3, -0.423, 0.509, 0.232
1720525786271, 6.25, -9.55, 19.2, -0.119, 0.523, 0.1672
1720525786303, 7.75, -9.8, 19.25, -0.25, 0.392, 0.14
1720525786334, 7.4, -9.9, 19.6, -0.218, 0.47, 0.1576
1720525786365, 6.75, -9.1, 18.9, -0.144, 0.514, 0.188
1720525786381, 7.65, -11.35, 18.95, -0.36, 0.396, 0.1496
1720525786428, 7.6, -9.85, 19.2, -0.204, 0.403, 0.1472
1720525786459, 6.95, -9.45, 19.45, -0.204, 0.446, 0.1728
1720525786490, 7.1, -9.85, 19.55, -0.222, 0.438, 0.1672
1720525786521, 7.2, -9.8, 18.9, -0.195, 0.444, 0.168
1720525786553, 6.65, -9.85, 19.2, -0.212, 0.5, 0.1832
1720525786599, 6.85, -9.55, 19.5, -0.175, 0.451, 0.1696
1720525786646, 6.7, -9.4, 19.4, -0.145, 0.499, 0.1864
1720525786678, 7.1, -9.5, 19.2, -0.205, 0.435, 0.1672
1720525786709, 7.05, -9.7, 19.05, -0.192, 0.443, 0.152
1720525786787, 6.95, -9.65, 19.25, -0.183, 0.476, 0.1872
1720525786818, 7.15, -9.75, 19.3, -0.218, 0.432, 0.1584
1720525786849, 6.75, -9.55, 19.1, -0.189, 0.456, 0.1784
1720525786896, 7.7, -9.1, 20.2, -0.093, 0.421, 0.1792
1720525786928, 6.5, -9.9, 18.8, -0.217, 0.493, 0.1552
1720525786959, 6.3, -9.65, 18.9, -0.242, 0.463, 0.124
1720525786990, 6.7, -9.5, 19.4, -0.176, 0.53, 0.2096
1720525787021, 6.95, -9.4, 19.5, -0.111, 0.474, 0.1744
1720525787053, 6.95, -10.25, 19.4, -0.25, 0.461, 0.1592
1720525787084, 7, -9.1, 19.6, -0.117, 0.495, 0.1648
1720525787115, 7.35, -10.15, 19.15, -0.298, 0.432, 0.1544
1720525787146, 6, -9.5, 19, -0.181, 0.536, 0.2192
1720525787178, 6.95, -9.05, 19.15, -0.143, 0.463, 0.1864
1720525787224, 6.65, -9.3, 18.6, -0.171, 0.45, 0.1864
1720525787256, 7.4, -9.8, 19.05, -0.242, 0.454, 0.148
1720525787287, 6.5, -9.65, 19.3, -0.213, 0.512, 0.1896
1720525787318, 6.9, -9.6, 19.25, -0.164, 0.453, 0.1688
1720525787396, 7, -9.75, 19, -0.213, 0.489, 0.1744
1720525787459, 7.05, -10.2, 19.05, -0.269, 0.457, 0.1592
1720525787474, 6.95, -10.1, 18.95, -0.236, 0.493, 0.1576
1720525787490, 6.8, -9.65, 19.25, -0.179, 0.485, 0.1896
1720525787521, 6.85, -9.55, 19.1, -0.192, 0.455, 0.172
1720525787553, 7.25, -10.5, 19.3, -0.273, 0.435, 0.16
1720525787584, 6.55, -9.4, 19.4, -0.153, 0.498, 0.1784
1720525787615, 7.1, -9.1, 19.25, -0.142, 0.469, 0.1656
1720525787662, 7, -8.9, 19.45, -0.111, 0.449, 0.1472
1720525787693, 7.1, -9.05, 19.55, -0.096, 0.449, 0.1672
1720525787724, 7.85, -9.45, 19.7, -0.178, 0.436, 0.1448
1720525787756, 7.1, -9.75, 19.75, -0.18, 0.466, 0.1584
1720525787787, 6.6, -10.1, 18.7, -0.242, 0.484, 0.1952
1720525787834, 6.75, -9.8, 19.8, -0.176, 0.519, 0.1648
1720525787896, 7.3, -8.85, 19.7, -0.099, 0.43, 0.152
1720525787928, 7.3, -9.35, 19.55, -0.169, 0.453, 0.1584
1720525787959, 6.8, -10.2, 19.05, -0.213, 0.48, 0.1824
1720525788006, 6.9, -10.75, 19.45, -0.266, 0.456, 0.1656
1720525788053, 6.85, -10.5, 19.45, -0.246, 0.46, 0.1656
1720525788084, 7.05, -9.5, 19.45, -0.213, 0.428, 0.1608
1720525788131, 6.95, -9.6, 19.25, -0.181, 0.465, 0.1688
1720525788178, 7, -9.55, 19.4, -0.163, 0.47, 0.1896
1720525788209, 6.6, -9.65, 19.15, -0.192, 0.482, 0.1776
1720525788240, 7.2, -9.5, 19.1, -0.175, 0.453, 0.1536
1720525788271, 7.6, -9.45, 19.65, -0.164, 0.431, 0.1368
1720525788303, 6.8, -9.7, 19, -0.198, 0.484, 0.1472
1720525788334, 7.45, -9.7, 19.75, -0.195, 0.394, 0.1528
1720525788365, 6.8, -10.3, 18.65, -0.233, 0.485, 0.1928
1720525788396, 6.45, -8.9, 19.45, -0.137, 0.491, 0.176
1720525788428, 7.2, -9.75, 19.15, -0.157, 0.454, 0.1664
1720525788459, 7.05, -10, 19.65, -0.188, 0.451, 0.1688
1720525788490, 6.8, -9.55, 19.15, -0.184, 0.461, 0.1768
1720525788521, 6.9, -10.15, 19.35, -0.229, 0.458, 0.1744
1720525788615, 6.95, -9.35, 18.8, -0.177, 0.488, 0.1704
1720525788662, 7.25, -9.45, 19.25, -0.193, 0.442, 0.1744
1720525788693, 6.75, -9.65, 19.1, -0.177, 0.495, 0.1728
1720525788740, 6.85, -9.65, 19.2, -0.193, 0.467, 0.1728
1720525788771, 7.1, -9.55, 19.5, -0.159, 0.462, 0.1744
1720525788803, 7.05, -9.7, 19.3, -0.191, 0.45, 0.1728
1720525788834, 6.75, -9.5, 19.3, -0.178, 0.499, 0.176
1720525788865, 6.75, -9.85, 18.8, -0.238, 0.478, 0.1864
1720525788896, 6.8, -9.35, 19.65, -0.148, 0.447, 0.1576
1720525788928, 6.9, -9.85, 18.45, -0.241, 0.475, 0.1488
1720525788959, 7, -10.15, 19.15, -0.236, 0.501, 0.1984
1720525788974, 5.95, -7.1, 18.9, 0.057, 0.503, 0.1768
1720525789006, 6.25, -8.9, 19.45, -0.066, 0.518, 0.2632
1720525789053, 7.25, -11.1, 18.35, -0.399, 0.432, 0.136
1720525789115, 6.8, -8.75, 20.6, -0.099, 0.472, 0.1784
1720525789146, 7.6, -10.95, 19.35, -0.294, 0.495, 0.22
1720525789193, 6.85, -7.8, 19.6, 0.008, 0.473, 0.1712
1720525789240, 7.95, -11.45, 19.05, -0.384, 0.418, 0.1272
1720525789287, 7.2, -8.5, 19.75, -0.11, 0.409, 0.1352
1720525789334, 7.4, -10.1, 19.15, -0.251, 0.421, 0.2008
1720525789365, 6.7, -8.95, 18.15, -0.159, 0.43, 0.1008
1720525789396, 6.3, -8.4, 19.2, -0.056, 0.425, 0.1832
1720525789428, 6.85, -9.95, 19.1, -0.225, 0.492, 0.2384
1720525789459, 6.9, -9.75, 20.35, -0.167, 0.504, 0.1432
1720525789490, 7.6, -8.9, 20, -0.099, 0.406, 0.2544
1720525789521, 7.5, -10.05, 19.35, -0.209, 0.406, 0.2352
1720525789553, 6.95, -8.35, 19.5, -0.018, 0.447, 0.188
1720525789599, 7.75, -9.25, 19.3, -0.182, 0.405, 0.148
1720525789646, 6.85, -9.7, 19.15, -0.195, 0.505, 0.2456
1720525789678, 6.65, -9.6, 19.55, -0.146, 0.419, 0.1064
1720525789724, 6.6, -10.1, 18.9, -0.284, 0.475, 0.172
1720525789771, 6.1, -8.65, 19.6, -0.118, 0.491, 0.2064
1720525789849, 6.4, -5.55, 22.3, 0.198, 0.557, 0.3024
1720525789896, 8.15, -4, 24.85, 0.484, 0.38, 0.3416
1720525789928, 4.1, -11.8, 14.4, -0.241, 0.624, 0.1624
1720525789959, 7.4, -4.9, 15.65, -0.057, 0.26, 0.0432
1720525789990, 6.9, -7.15, 13.8, -0.288, 0.248, -0.0144
1720525790021, 15.3, -8.75, 22.25, -0.061, 0.007, 0.2
1720525790053, 14.15, -13.9, 21.1, -0.455, -0.132, 0.0824
1720525790084, 6.95, -16.2, 18, -0.993, 0.368, 0.048
1720525790115, 9.85, -8.85, 23.5, 0.134, 0.595, 0.4216
1720525790146, 6.5, -11, 22.4, -0.251, 0.603, 0.2336
1720525790193, 14.1, -14.45, 26.9, -0.208, -0.069, 0.2552
1720525790224, 7.35, -14.1, 13.45, -0.777, 0.569, 0.2296
1720525790271, 9.55, -20.75, 22.6, -0.567, 0.436, 0.2944
1720525790334, 6.55, -15.7, 18.6, -0.687, 0.5, 0.0768
1720525790381, 8, -12.65, 18.7, -0.418, 0.414, 0.1416
1720525790428, 7.8, -11.95, 17.3, -0.438, 0.41, 0.1496
1720525790474, 7.65, -12.1, 17.95, -0.444, 0.429, 0.1664
1720525790521, 8.2, -11.9, 17.9, -0.434, 0.403, 0.1312
1720525790568, 8, -11.6, 17.75, -0.449, 0.38, 0.12
1720525790599, 8.05, -11.7, 17.95, -0.389, 0.299, 0.084
1720525790631, 7.8, -11.3, 17.25, -0.371, 0.342, 0.1256
1720525790662, 8.05, -11.25, 17.2, -0.404, 0.322, 0.0976
1720525790693, 8.2, -11.65, 21.9, -0.265, 0.299, 0.0816
1720525790724, 9.05, -12.3, 17.25, -0.508, 0.215, 0.1056
1720525790771, 4.65, -9.35, 17.6, -0.165, 0.625, 0.2776
1720525790803, 8.5, -18.75, 14.75, -0.961, 0.286, 0.0224
1720525790818, 7, -22.8, 16.3, -1.161, 0.479, 0.0832
1720525790849, 4.9, -18.15, 16.75, -0.831, 0.657, 0.2512
1720525790896, 9.7, -8.45, 10.95, -0.697, 0.135, 0.0912
1720525790928, 6.1, -7.05, 14.4, -0.032, 0.603, 0.3608
1720525790959, 10.15, -11.25, 9.55, -0.57, 0.076, -0.0136
1720525791006, 7.55, -11.5, 7.15, -0.522, 0.509, 0.1264
1720525791068, 8.15, -10.35, 18.1, -0.011, 0.398, 0.1552
1720525791099, 11.75, -5.35, 21.8, 0.378, 0.215, -0.0784
1720525791162, 14, -3.6, 23.4, 0.501, -0.152, -0.0896
1720525791193, 12.1, -6.35, 23.95, 0.194, 0.046, -0.0624
1720525791240, 9.75, -7.35, 19.1, 0.028, 0.25, 0.0784
1720525791287, 8.9, -9.5, 19.6, -0.186, 0.279, 0.096
1720525791318, 9.95, -8.85, 19.15, -0.153, 0.213, 0.076
1720525791365, 9.4, -8.75, 19.25, -0.127, 0.203, 0.0984
1720525791396, 9.1, -8.65, 19.65, -0.134, 0.243, 0.0984
1720525791428, 9.35, -8.9, 18.75, -0.161, 0.235, 0.0872
1720525791459, 12, -6.35, 20.15, 0.044, 0.072, 0.0472
1720525791490, 13.4, -3, 21.65, 0.208, -0.043, -0.0528
1720525791521, 15.2, -4.75, 22.25, 0.079, -0.079, -0.064
1720525791568, 7.05, -8.05, 17.05, -0.055, 0.363, 0.1616
1720525791599, 0.6, -10, 13.4, -0.68, 0.659, 0.2128
1720525791631, 2.95, -14.8, 24.75, 0.026, 0.481, 0.344
1720525791662, 5.85, -14.75, 22.75, -0.33, 0.574, 0.3256
1720525791693, 9.1, -18.35, 18.6, -0.927, 0.311, -0.0976
1720525791724, 14.2, -14.1, 19.65, -0.273, -0.409, -0.0488
1720525791756, 8.25, -9.35, 16.4, -0.317, 0.243, 0.1976
1720525791849, 14.5, -13.2, 21.85, -0.443, -0.089, 0.0288
1720525791896, 12.95, -11.65, 18.2, -0.481, -0.076, -0.1256
1720525791928, 9.45, -11.4, 24.6, -0.1, 0.371, 0.1304
1720525791959, 9.85, -8, 31, 0.548, 0.217, 0.2048
1720525792006, 13, -1.65, 26.35, 0.938, -0.02, 0.0448
1720525792037, 12.15, -13.1, 10.15, -0.536, -0.002, -0.0096
1720525792068, 11.75, -9.45, 11.9, -0.354, 0.067, -0.0592
1720525792099, 12.55, -10.4, 12.6, -0.382, 0.093, -0.0176
1720525792131, 11.65, -11.45, 15.15, -0.272, 0.123, 0.0456
1720525792162, 11.85, -11.85, 16.7, -0.379, 0.184, 0.1408
1720525792209, 9, -8.7, 20.75, -0.718, 0.125, -0.088
1720525792240, 13.35, -5.2, 23.35, 0.006, 0.021, 0.0624
1720525792287, 11.4, -2.25, 18.85, 0.585, 0.1, 0.1256
1720525792349, 13.9, -7.5, 21.55, 0.701, -0.075, 0.1392
1720525792381, 12.5, -6.2, 16.65, 0.63, -0.006, 0.02
1720525792428, 10.65, -5.15, 16.15, 0.375, 0.188, 0.092
1720525792474, 11.5, -6.65, 15.25, 0.166, 0.074, -0.0192
1720525792521, 12.35, -6.9, 14.35, -0.112, 0.005, 0
1720525792568, 10.55, -5.9, 14.55, -0.04, 0.168, 0.0656
1720525792599, 10.65, -6.65, 14.55, -0.1, 0.186, 0.064
1720525792631, 11.5, -7.45, 13.3, -0.232, 0.096, -0.0136
1720525792678, 11.35, -7, 13.6, -0.175, 0.123, 0.0144
1720525792709, 10.8, -6.75, 14.05, -0.14, 0.117, 0.0624
1720525792756, 11.6, -7.35, 13.95, -0.209, 0.106, 0.0288
1720525792787, 11.75, -7.35, 13.55, -0.19, 0.066, 0.0224
1720525792818, 11.35, -7.2, 13.95, -0.159, 0.091, 0.0344
1720525792849, 11.7, -8.25, 14.15, -0.236, 0.076, 0.0232
1720525792881, 11.45, -8.85, 12.7, -0.301, 0.091, 0.06
1720525792912, 11.25, -10.85, 13.75, -0.514, 0.097, 0.0288
1720525792943, 10.45, -10.35, 13.3, -0.446, 0.142, -0.0352
1720525792974, 10.9, -11.15, 12, -0.735, 0.158, 0.0504
1720525793006, 10.6, -9.6, 14.15, -0.523, 0.107, 0.02
1720525793084, 11.65, -8.65, 15.8, -0.331, 0.05, 0.0208
1720525793146, 10.4, -11.45, 14.8, -0.65, 0.137, 0.084
1720525793209, 11.05, -8.05, 17.3, -0.232, 0.155, 0.0968
1720525793240, 10.6, -9.45, 17.25, -0.306, 0.192, 0.0632
1720525793287, 10.9, -10, 17, -0.377, 0.15, 0.0448
1720525793381, 11.1, -10.4, 16.95, -0.393, 0.138, 0.0472
1720525793412, 10.95, -10.1, 17.25, -0.384, 0.16, 0.0448
1720525793443, 11.1, -10.5, 17.3, -0.412, 0.151, 0.0408
1720525793474, 10.95, -10.15, 16.95, -0.417, 0.16, 0.0464
1720525793506, 11.05, -10.3, 16.95, -0.41, 0.165, 0.0432
1720525793537, 11.05, -10.3, 17.3, -0.409, 0.144, 0.0264
1720525793568, 11.3, -8.95, 17.7, -0.282, 0.115, 0.0528
1720525793615, 10.3, -9.2, 17.15, -0.361, 0.232, 0.096
1720525793646, 10.4, -10.5, 16.85, -0.376, 0.226, -0.0072
1720525793678, 11.5, -9.85, 15.15, -0.31, 0.108, -0.0208
1720525793709, 10.15, -7.8, 15.65, -0.135, 0.223, 0.0968
1720525793740, 9.75, -6.65, 17.1, 0.023, 0.246, 0.1968
1720525793771, 11.4, -4.1, 16.55, 0.144, 0.078, 0.0744
1720525793803, 10.95, -3.8, 19.8, 0.381, 0.124, 0.116
1720525793896, 11.55, -0.6, 20.85, 1.089, -0.023, 0.2944
1720525793943, 10.55, 0.95, 20.55, 1.118, 0.028, 0.1896
1720525793990, 11, 2.75, 21.75, 1.67, -0.023, 0.2448
1720525794021, 10.75, 2.75, 21.35, 1.627, 0.012, 0.348
1720525794053, 10.45, 3, 21.75, 1.673, 0.086, 0.3784
1720525794115, 10.1, 2.6, 21.05, 1.505, 0.013, 0.1976
1720525794146, 10.9, 1.6, 20.55, 1.242, -0.033, 0.0048
1720525794178, 14.45, 0.1, 17.45, 0.92, -0.2, -0.116
1720525794224, 13.25, -2.65, 19.8, 0.8, -0.149, -0.1808
1720525794271, 13.65, -1.4, 16.85, 0.73, -0.167, -0.272
1720525794303, 11.05, -1.65, 17.25, 0.702, 0.038, 0
1720525794381, 8.05, -0.2, 18.15, 0.931, 0.471, 0.5992
1720525794428, 7.05, 1.3, 18.2, 1.078, 0.548, 0.6728
1720525794490, 6.95, 1.95, 18.3, 1.16, 0.521, 0.7376
1720525794537, 7.25, 1.5, 18.45, 1.151, 0.473, 0.7032
1720525794599, 7.3, 1.65, 18.95, 1.186, 0.472, 0.7072
1720525794631, 7.45, 1.4, 18.65, 1.172, 0.456, 0.6952
1720525794662, 7.6, 1.35, 18.3, 1.131, 0.477, 0.6736
1720525794709, 7.65, 1.15, 18.55, 1.156, 0.462, 0.6696
1720525794756, 7.55, 1.55, 18.45, 1.162, 0.433, 0.684
1720525794803, 7.7, 1.45, 18.5, 1.153, 0.446, 0.6664
1720525794834, 7.75, 1.3, 18.6, 1.147, 0.427, 0.6624
1720525794865, 7.85, 1.35, 18.6, 1.148, 0.443, 0.6576
1720525794896, 8, 1.35, 18.6, 1.157, 0.417, 0.6568
1720525794928, 7.8, 1.45, 18.7, 1.15, 0.394, 0.6608
1720525794959, 8.1, 1.1, 19, 1.123, 0.398, 0.644
1720525794990, 7.8, 1.3, 18.3, 1.137, 0.423, 0.6464
1720525795053, 8.05, 1.3, 18.3, 1.138, 0.411, 0.6448
1720525795115, 8.5, -0.75, 18.8, 0.98, 0.345, 0.5944
1720525795146, 11.5, -13.95, 18.15, -0.313, 0.066, 0.0152
1720525795193, 8.45, -16.95, 13.85, -0.901, 0.413, -0.028
1720525795256, 11.6, -7.7, 19.05, 0.083, 0.173, 0.1136
1720525795303, 11.35, -9.25, 21.4, -0.002, 0.027, 0.0768
1720525795365, 12.65, -17.2, 13.95, -0.888, 0.056, -0.008
1720525795412, 12.8, -19.2, 5.3, -0.858, 0.125, -0.164
1720525795459, 17.65, -14.75, 9.9, -0.347, -0.275, -0.12
1720525795506, 20.05, -6.55, 14.3, 0.031, -0.367, -0.1088
1720525795537, 15.45, -7.8, 20.55, 0.345, 0.215, -0.2928
1720525795568, 14.1, -3.25, 26.95, 0.681, 0.316, 0.04
1720525795615, 5.9, 4.9, 24.3, 0.585, 0.451, 0.1928
