UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720525106381, 20.85, -9.5, 13.65, -0.186, -0.532, -0.0848
1720525106427, 22.5, -8.95, 13.35, -0.108, -0.684, -0.0416
1720525106474, 21.05, -10, 15.35, -0.187, -0.757, -0.068
1720525106521, 21.8, -9.4, 14.6, -0.117, -0.961, -0.0496
1720525106552, 23, -8.5, 15, 0.026, -1.079, -0.0608
1720525106599, 23, -8.5, 14.75, 0.03, -1.049, -0.0464
1720525106631, 23.75, -8, 13.1, 0.111, -0.952, -0.0072
1720525106677, 26.4, -8.1, 12, -0.009, -1.198, -0.0192
1720525106709, 23, -8.9, 12.35, -0.167, -0.849, -0.0592
1720525106740, 22.3, -8.75, 10.75, -0.036, -0.938, 0.0032
1720525106771, 27.2, -9, 10.35, -0.08, -1.381, -0.0016
1720525106802, 29, -8.75, 9.5, -0.048, -1.607, 0.012
1720525106849, 30.3, -10.95, 10, -0.373, -1.788, -0.104
1720525106881, 32.9, -11.1, 9.65, -0.446, -2.135, -0.2376
1720525106896, 35.8, -12.35, 9, -0.618, -2.61, -0.3544
1720525106927, 36.25, -11.8, 8.45, -0.594, -2.951, -0.3584
1720525106959, 37.15, -12.15, 9.5, -0.76, -2.981, -0.496
1720525106974, 36.65, -12.85, 9.4, -0.78, -2.991, -0.4816
1720525107068, 31.6, -13.1, 12.35, -0.737, -2.299, -0.5496
1720525107099, 28.35, -8.45, 12, 0.068, -1.79, -0.024
1720525107131, 26.85, -4.15, 13.95, 0.64, -1.623, 0.2568
1720525107162, 27.3, -7.65, 11.55, 0.202, -1.663, 0.3128
1720525107177, 27.8, -7.35, 11.5, 0.258, -1.678, 0.36
1720525107209, 27.3, -6.15, 13.1, 0.332, -1.59, 0.2584
1720525107240, 28.85, -7.6, 11.75, 0.151, -1.718, 0.2264
1720525107271, 28.2, -14.05, 12.25, -0.882, -1.744, -0.2064
1720525107302, 33.05, -14.75, 10.3, -0.993, -2.579, -0.4568
1720525107334, 37.4, -13.3, 11.2, -0.893, -3.115, -0.5704
1720525107365, 39.2, -13.9, 9.9, -0.994, -3.454, -0.6192
1720525107396, 39.2, -13.95, 10.1, -0.934, -3.463, -0.4752
1720525107427, 38.9, -12.85, 11.15, -0.787, -3.395, -0.4136
1720525107459, 38.95, -12.5, 10.7, -0.746, -3.382, -0.4032
1720525107490, 38.7, -11.95, 10.8, -0.66, -3.351, -0.3696
1720525107552, 38.7, -12, 11.05, -0.642, -3.379, -0.344
1720525107599, 38.25, -12.05, 10.95, -0.648, -3.319, -0.3392
1720525107646, 38.8, -11.95, 11.05, -0.622, -3.406, -0.3088
1720525107709, 38.4, -11.85, 11.4, -0.628, -3.335, -0.3048
1720525107756, 38.5, -12, 11.5, -0.641, -3.341, -0.3272
1720525107802, 38.3, -11.9, 11.25, -0.605, -3.327, -0.3032
1720525107834, 38.05, -11.85, 11.5, -0.621, -3.333, -0.3216
1720525107865, 28.35, -11.3, 12.35, -0.483, -2.172, -0.3056
1720525107896, 12.25, -8.3, 11.4, 0.018, 0.147, -0.0416
1720525107927, 4.5, -11.1, 15.85, -0.334, 1.307, 0.0168
1720525107959, 20.05, -14.1, 14.55, -0.603, -0.354, -0.0096
1720525107990, 21.65, -15.35, 17.8, -0.828, -0.365, 0.1376
1720525108021, 6.85, -12.5, 17.5, -0.549, 0.742, 0.1352
1720525108052, 21.65, -11.05, 11.2, -0.586, -0.469, -0.0992
1720525108084, 31.5, -10.9, 12.75, -0.38, -1.323, 0.016
1720525108115, 21.4, -4.5, 9.15, 0.514, -0.29, -0.1928
1720525108146, 19.5, -7.3, 10.4, 0.089, -0.228, -0.0632
1720525108177, 22.8, -8.75, 11.3, -0.106, -0.487, -0.0408
1720525108224, 3, -9.5, 12.3, -0.209, 1.431, -0.052
1720525108256, 5.95, -9.9, 13.25, -0.262, 1.1, -0.0856
1720525108318, 8.7, -9.1, 14.35, -0.188, 0.76, 0.028
1720525108396, 17.4, -8.25, 11.15, 0.007, -0.049, 0.0936
1720525108443, 13.05, -11.2, 12.45, -0.555, 0.351, -0.0552
1720525108521, 10.3, -8.7, 12.45, -0.292, 0.396, -0.0736
1720525108568, 16.65, -10.4, 9.8, 0.098, -0.111, 0.0664
1720525108599, 15.3, -11.9, 13.6, -0.518, 0.205, -0.148
1720525108631, 13.1, -11.75, 10.7, -0.204, 0.353, -0.024
1720525108662, 15.7, -12.65, 10.15, -0.341, 0.074, 0.0648
1720525108693, 13.85, -11.3, 11.15, -0.281, 0.233, -0.0928
1720525108724, 10.65, -9.2, 10.55, 0.055, 0.547, -0.0616
1720525108756, 10.55, -8.5, 10.65, -0.091, 0.551, -0.0576
1720525108787, 12.05, -7.1, 10, 0.059, 0.44, -0.0368
1720525108818, 9.6, -7.45, 9.95, 0.035, 0.659, -0.0496
1720525108849, 10.15, -8.15, 9.55, 0.024, 0.638, -0.0672
1720525108912, 10.95, -6.75, 10, 0.156, 0.496, -0.0136
1720525108943, 10.35, -8.6, 9.6, -0.198, 0.735, -0.1072
1720525108974, 10.3, -8.05, 9.8, 0.018, 0.651, -0.0224
1720525109006, 11.3, -7.5, 10.35, 0.048, 0.478, -0.0352
1720525109068, 10.75, -8.65, 10.6, -0.117, 0.564, -0.0392
1720525109131, 10.15, -9.25, 9.8, -0.201, 0.627, -0.016
1720525109177, 11.95, -9.35, 10.65, -0.179, 0.392, -0.0088
1720525109224, 10.35, -7.7, 10.1, 0.07, 0.586, -0.02
1720525109256, 10.9, -6.9, 9.55, 0.122, 0.551, -0.068
1720525109302, 10, -6.65, 8.95, 0.107, 0.611, -0.012
1720525109334, 10.85, -5.55, 8.7, 0.323, 0.472, -0.0152
1720525109365, 11.45, -9.5, 10.3, -0.195, 0.498, -0.0496
1720525109396, 10.3, -7.65, 9.85, 0.074, 0.589, -0.0416
1720525109427, 10.7, -7.95, 9.6, -0.003, 0.584, -0.0608
1720525109474, 10.5, -7.6, 10.05, 0.032, 0.592, -0.052
1720525109506, 10.3, -7.45, 10.05, -0.005, 0.588, -0.0264
1720525109537, 10.95, -7.6, 10.7, -0.003, 0.535, -0.036
1720525109599, 10.2, -7.45, 10, 0.033, 0.597, -0.0248
1720525109693, 10.05, -6.35, 8.9, 0.153, 0.611, -0.0392
1720525109740, 11.45, -5.9, 11.6, 0.297, 0.64, -0.148
1720525109771, 6.95, -8.05, 10.15, 0.042, 0.949, -0.0736
1720525109818, 7.2, -6.8, 10.15, 0.058, 1.297, -0.0904
1720525109849, 7.05, -3.3, 10, 0.551, 0.965, -0.0696
1720525109881, 13.5, -8.3, 10.7, -0.045, 0.286, -0.068
1720525109912, 10.45, -8.5, 11.3, -0.048, 0.581, -0.0256
1720525109943, 7.05, -8.65, 11.4, -0.195, 1.043, -0.08
1720525109974, 12, -6.15, 10.35, 0.181, 0.489, -0.0384
1720525110021, 9.05, -8.2, 11.95, -0.033, 0.777, -0.04
1720525110052, 8.65, -6.35, 9.3, 0.097, 0.885, -0.0528
1720525110084, 10.85, -7.75, 11.6, 0.026, 0.585, -0.0368
1720525110115, 9.9, -7.4, 10.45, 0.083, 0.687, -0.0664
1720525110146, 9.5, -7.25, 10.9, 0.056, 0.69, -0.068
1720525110193, 10.5, -8.05, 10.85, 0, 0.646, -0.0856
1720525110224, 9.75, -6.95, 10.45, 0.136, 0.701, -0.0384
1720525110287, 9.95, -7, 10.15, 0.113, 0.75, -0.0784
1720525110334, 10.15, -7.75, 11.55, 0.005, 0.682, -0.0288
1720525110381, 9.85, -7.65, 10.8, 0.055, 0.723, -0.0456
1720525110443, 9.7, -7.7, 10.65, -0.016, 0.726, -0.048
1720525110474, 10.05, -7.25, 11.3, 0.036, 0.701, -0.0376
1720525110568, 11, -7.5, 11.3, 0.025, 0.598, -0.0712
1720525110599, 9.6, -7.2, 10.75, 0.101, 0.809, -0.0776
1720525110646, 9.6, -6.55, 10.1, 0.149, 0.679, -0.0008
1720525110677, 9.95, -7.9, 10.9, 0.117, 0.678, 0.0216
1720525110709, 10.65, -6.6, 10.35, 0.025, 0.692, -0.1056
1720525110740, 9.5, -8.4, 10.3, -0.12, 0.855, -0.1128
1720525110802, 9.05, -6.4, 9.1, 0.254, 0.798, -0.0648
1720525110849, 7.2, -8.55, 11.4, -0.043, 1.162, -0.04
1720525110896, 5.15, -7.3, 10.8, 0.06, 1.501, -0.1184
1720525110927, 10.9, -7.1, 11.6, 0.155, 0.653, -0.0304
1720525110959, 7.75, -8.05, 9.3, 0.338, 1.115, -0.1168
1720525110990, 5.35, -2.35, 9.6, 0.835, 1.294, -0.2296
1720525111052, 8.25, -6.85, 7.65, 0.151, 0.933, -0.0432
1720525111146, 9.4, -5.45, 9.05, 0.297, 0.849, -0.0656
1720525111177, 7.25, -8.05, 9.2, -0.084, 1.014, -0.0384
1720525111209, 11.5, -5.2, 11.85, 0.339, 0.544, -0.0656
1720525111240, 8.9, -9.2, 9.1, -0.142, 0.821, -0.0512
1720525111271, 8.5, -5.55, 10.85, 0.166, 0.919, -0.0744
1720525111302, 8.7, -7.65, 10.25, -0.024, 0.949, -0.0968
1720525111334, 8.9, -7.9, 12.15, 0.042, 0.991, -0.0112
1720525111365, 4, -7.65, 10.75, 0.089, 1.676, -0.0384
1720525111396, 1.55, -6.35, 10.9, 0.177, 2.121, -0.0448
1720525111427, 1.6, -7.95, 11, 0.102, 2.061, 0.0112
1720525111459, 2.25, -8.8, 10.3, 0.029, 1.982, 0.0264
1720525111490, 2.5, -6.1, 10.7, 0.22, 1.962, -0.0832
1720525111537, 4.75, -8, 11.85, -0.009, 1.717, -0.028
1720525111599, 4.2, -7.25, 14.1, 0.124, 1.91, -0.0984
1720525111646, 5.3, -7.1, 14.65, 0.125, 1.797, -0.092
1720525111693, 5.4, -6.1, 15.55, 0.234, 1.851, -0.1016
1720525111740, 6.4, -7.05, 16.25, 0.081, 1.714, -0.0784
1720525111787, 5.6, -7.1, 15.8, 0.129, 1.789, -0.1096
1720525111849, 6.1, -6.85, 16.05, 0.122, 1.732, -0.0664
1720525111896, 5.95, -7.05, 15.3, 0.088, 1.747, -0.0984
1720525111927, 5.85, -6.9, 16.2, 0.099, 1.741, -0.0664
1720525111959, 5.9, -6.75, 15.2, 0.108, 1.749, -0.0968
1720525112021, 6, -7.1, 15.35, 0.121, 1.707, -0.0784
1720525112068, 7.5, -7.3, 15.85, 0.101, 1.555, -0.08
1720525112115, 7.3, -7.35, 16.35, 0.086, 1.517, -0.028
1720525112146, 8.35, -7.05, 15.55, 0.121, 1.327, -0.0168
1720525112177, 8.25, -8.7, 16.3, -0.04, 1.362, -0.0472
1720525112209, 8.1, -7.65, 15, 0.014, 1.411, -0.06
1720525112271, 8.5, -7.3, 13.7, 0.102, 1.301, -0.0392
1720525112349, 9.85, -8.2, 13.15, -0.041, 1.021, -0.02
1720525112427, 9.45, -7.7, 12.65, 0.009, 0.998, -0.0072
1720525112474, 8.4, -8.2, 12.55, -0.073, 1.123, -0.0008
1720525112521, 9.75, -8, 12.6, -0.011, 0.958, -0.0128
1720525112584, 8.6, -7.8, 12.95, 0.022, 1.079, -0.0104
1720525112615, 9.35, -7.8, 12.15, -0.03, 0.971, -0.0056
1720525112646, 8.5, -7.65, 12.75, -0.014, 1.072, -0.0088
1720525112677, 9.05, -7.75, 12.1, 0.006, 1.03, -0.0176
1720525112709, 9.3, -7.5, 12.95, -0.021, 0.991, -0.0064
1720525112740, 8.45, -7.75, 12, 0.026, 1.077, -0.032
1720525112771, 9.1, -7.9, 12.4, -0.011, 1.028, -0.0248
1720525112802, 9.1, -7.5, 12.15, 0.017, 0.956, -0.0008
1720525112834, 8.8, -7.4, 11.9, -0.029, 1.074, -0.0432
1720525112881, 6.75, -7.2, 12.5, 0.112, 1.384, 0.0336
1720525112912, 6.1, -8.55, 13.8, -0.111, 1.602, 0.0304
1720525112943, 6.05, -7.75, 13.1, -0.085, 1.521, 0.0544
1720525113021, 5.9, -6.65, 10.15, 0.177, 1.421, -0.1136
1720525113052, 3.55, -5.05, 7.8, 0.433, 1.627, -0.2688
1720525113099, 0.8, -7.15, 7.9, 0.185, 2.026, -0.1216
1720525113146, -3.35, -8, 7.2, 0.067, 2.716, -0.0704
1720525113177, -2.85, -8.45, 6.85, -0.172, 2.577, 0.048
1720525113224, -3.05, -9.4, 7.35, -0.266, 2.668, 0.0584
1720525113271, -1.3, -6.15, 11.3, 0.206, 2.477, -0.0488
1720525113318, -0.15, -4.45, 10.5, 0.53, 2.451, -0.1272
1720525113349, -0.7, -4.75, 11.85, 0.432, 2.598, -0.1376
1720525113396, 0.5, -4.55, 10.9, 0.533, 2.392, -0.04
1720525113427, 0.5, -5.65, 12.9, 0.33, 2.401, 0.064
1720525113474, -0.9, -9.3, 10.85, -0.298, 2.586, 0.148
1720525113521, 0.3, -10.4, 11.05, -0.424, 2.385, 0.1064
1720525113552, -1.2, -10.6, 9.6, -0.403, 2.532, 0.0448
1720525113584, -1.15, -10.8, 10.35, -0.466, 2.602, 0.0352
1720525113615, -1.4, -10.7, 10.9, -0.559, 2.61, 0.0432
1720525113646, -1.65, -10.5, 10.25, -0.412, 2.63, 0.0088
1720525113677, -1.45, -10.85, 10.15, -0.419, 2.641, 0.0104
1720525113724, -1.5, -10.1, 9.6, -0.405, 2.609, -0.0248
1720525113756, -1.7, -9.75, 9.6, -0.372, 2.619, -0.0256
1720525113834, -1.55, -9.8, 9.65, -0.391, 2.6, -0.0432
1720525113896, -1.35, -10.5, 10.65, -0.403, 2.617, 0.0184
1720525113927, -1.25, -10.4, 10.5, -0.348, 2.618, 0.0056
1720525113959, -1.5, -10.25, 9.95, -0.349, 2.622, -0.0152
1720525113990, -1.55, -9.7, 9.65, -0.36, 2.589, -0.0424
1720525114037, -0.95, -10.25, 11.6, -0.431, 2.592, 0.0304
1720525114068, -1.25, -9.85, 10.75, -0.416, 2.573, -0.0112
1720525114115, -1.25, -9.9, 11.1, -0.411, 2.584, 0.0136
1720525114177, -1.5, -9.4, 9.65, -0.331, 2.59, -0.04
1720525114224, 3.6, -6.7, 8.9, 0.104, 1.6, -0.056
1720525114334, 7.15, -6.7, 11.2, 0.081, 1.064, -0.0952
1720525114396, 9.75, -7.8, 11.6, -0.027, 0.741, -0.0344
1720525114474, 12.3, -5.5, 10.35, 0.274, 0.417, -0.0448
1720525114537, 9.5, -6.35, 11.4, 0.164, 0.689, 0.0376
1720525114584, 10.7, -6.35, 11.8, 0.191, 0.637, -0.076
1720525114615, 9.7, -7.45, 10.2, 0.039, 0.727, -0.0008
1720525114646, 10.35, -5.9, 9.9, 0.285, 0.58, -0.004
1720525114709, 11.3, -6.3, 9.65, 0.166, 0.535, -0.1128
1720525114740, 10.75, -6.65, 10.5, 0.009, 0.693, -0.2208
1720525114771, 8.65, -8.45, 11.6, -0.079, 0.906, -0.0904
1720525114834, 10.95, -6.2, 10.4, 0.132, 0.631, -0.0656
1720525114912, 12.55, -7.2, 9.75, 0.016, 0.485, 0.028
1720525114974, 14, -6.5, 10.8, 0.166, 0.247, -0.1816
1720525115068, 7.75, -6.2, 14.6, 0.338, 1.02, 0.048
1720525115115, 8.9, -15.5, 14.6, -0.869, 0.82, -0.1336
1720525115193, 8.3, -7.3, 14.35, 0.172, 0.946, -0.092
1720525115224, 11.8, -10.35, 9.55, -0.316, 0.537, -0.0288
1720525115271, 11.05, -7.55, 13.15, 0.08, 0.602, -0.0448
1720525115318, 10.45, -9.55, 10.55, -0.092, 0.649, -0.0528
1720525115365, 11.5, -8.45, 12.25, -0.045, 0.563, -0.0664
1720525115412, 10.2, -8.8, 10.75, -0.09, 0.735, -0.0472
1720525115459, 11.9, -8.4, 11.9, -0.083, 0.523, -0.0336
1720525115490, 10.8, -8.2, 11.1, -0.009, 0.555, -0.0568
1720525115521, 11.9, -8.35, 10.5, -0.077, 0.484, -0.0208
