UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924562759, 16.8, -6.25, 14.65, 0.032, 0.024, -0.0616
1722924562790, 17.1, -8.7, 16.65, -0.218, 0.002, -0.0888
1722924562822, 16.3, -7.15, 15.6, -0.02, 0.1, -0.0896
1722924562853, 15.15, -5.25, 5.55, 0.347, 0.365, -0.144
1722924562884, 14.7, -7, 5.65, 0.188, 0.486, -0.1808
1722924562915, 17.2, -13.55, 16.25, -1.024, -0.04, -0.1392
1722924562947, 15.5, -13.4, 12.9, -1.04, 0.235, -0.1168
1722924562978, 13.85, -13.75, 7.55, -1.093, 0.438, -0.1568
1722924563009, 14.45, -14.25, 9.5, -1.349, 0.404, -0.1288
1722924563040, 14.75, -14.95, 9.25, -1.365, 0.304, -0.1384
1722924563103, 15.25, -16.1, 11.2, -1.467, 0.229, -0.1296
1722924563134, 15.25, -15.7, 11.2, -1.481, 0.27, -0.1384
1722924563165, 15.25, -15.95, 11.2, -1.479, 0.245, -0.1272
1722924563197, 15.15, -15.75, 11.05, -1.47, 0.27, -0.1352
1722924563228, 16.65, -18.3, 14.25, -1.708, 0.064, -0.0944
1722924563259, 17.35, -21.7, 13.75, -2.13, 0.014, -0.0848
1722924563290, 17.5, -25, 12.25, -2.644, -0.106, -0.0392
1722924563322, 14.95, -18.4, 6.05, -1.983, 0.286, -0.1088
1722924563353, 14.55, -11.95, 4.5, -0.815, 0.466, -0.1512
1722924563369, 14, -6.4, 8.15, -0.332, 0.423, -0.12
1722924563400, 16.75, -11.3, 10.25, -0.62, 0.156, -0.0952
1722924563431, 16.8, -12.7, 12.15, -0.925, 0.097, 0.0048
1722924563462, 15, -9.2, 11.35, -0.602, 0.309, -0.0752
1722924563494, 14.45, -9.55, 9, -0.532, 0.393, -0.0576
1722924563525, 14.7, -12.15, 7.45, -0.871, 0.472, -0.084
1722924563556, 13, -13.15, 5.1, -0.897, 0.565, -0.0768
1722924563587, 13.9, -13.3, 4.1, -0.796, 0.642, -0.0288
1722924563619, 10.85, -7.1, 1.25, -0.185, 1.017, -0.0168
1722924563650, 11, -4.75, 6, 0.085, 1.003, -0.0568
1722924563681, 11.75, -10.1, 5.95, -0.556, 0.868, -0.0104
1722924563712, 10.4, -12.3, 3.3, -0.728, 1.036, 0.028
1722924563744, 10.65, -6.45, 9.1, -0.233, 1.226, 0.0648
1722924563775, 11.4, -11.35, 8.95, -0.889, 1.008, 0.1168
1722924563806, 11.85, -11, 10.35, -0.909, 0.86, 0.1552
1722924563837, 12.5, -6.3, 12.4, -0.428, 0.838, 0.1072
1722924563869, 15.2, -6.25, 12.65, -0.251, 0.445, -0.0256
1722924563900, 17.4, -4.9, 18.75, -0.18, -0.065, -0.1064
1722924563931, 20.25, -3.2, 21.7, 0.098, -0.52, -0.2568
1722924563962, 18.4, -5.15, 16.2, 0.091, -0.149, -0.2952
1722924563994, 14.8, -5.2, 16.2, 0.105, 0.191, -0.1384
1722924564025, 18.15, -8.75, 11.2, -0.14, -0.144, -0.1272
1722924564056, 18.25, -11.95, 6.45, -0.317, 0.04, -0.104
1722924564087, 15.75, -13.2, 5.05, -0.302, 0.185, -0.1
1722924564119, 17.7, -13.95, 5, -0.557, -0.004, -0.0416
1722924564150, 18.95, -12.55, 7.9, -0.58, -0.366, -0.0552
1722924564181, 17.75, -9.6, 9.75, -0.202, -0.241, -0.0464
1722924564212, 19.75, -9.1, 10.85, -0.189, -0.412, -0.0896
1722924564244, -6.1, 4.3, 23.3, 1.367, -0.616, -0.4944
1722924564275, 15.65, -6.4, 8.95, 0.032, -0.036, -0.092
1722924564306, 25.25, -6.35, 12.85, 0.041, -0.885, -0.0816
1722924564337, 10.05, -3.8, 14.55, 0.628, 0.496, -0.0144
1722924564369, 10.9, -13.25, 11.4, -0.383, 0.259, -0.228
1722924564400, 20.05, -0.65, 14, 0.741, -0.31, -0.0808
1722924564431, 25.6, -0.8, 12.8, 0.492, -0.78, -0.0888
1722924564462, 25.85, -1.6, 12.7, 0.447, -0.837, -0.1984
1722924564494, 23.2, -1.95, 12.2, 0.265, -0.38, 0.0016
1722924564525, 18.4, -6.35, 12.6, 0.053, -0.288, -0.0624
1722924564556, 8.7, -15.45, 11.45, -0.962, 0.871, -0.0616
1722924564587, 4.9, -18.6, 14.65, -1.044, 1.108, -0.0248
1722924564603, 10.35, -13.65, 13.6, -0.507, 0.339, -0.024
1722924564650, 19.55, -11.55, 11.85, -0.334, -0.4, -0.0232
1722924564681, 16.85, -13.35, 14.05, -0.554, -0.115, 0.0696
1722924564712, 16.4, -5.7, 14.35, 0.081, -0.208, -0.1016
1722924564744, 19.55, -3.95, 10.95, 0.162, -0.318, -0.1728
1722924564790, 16.65, -9.9, 11.9, -0.307, -0.1, -0.1688
1722924564822, 19.1, -10.25, 14.7, -0.273, -0.316, -0.1672
1722924564853, 18.45, -9.15, 15.25, -0.318, -0.281, -0.2392
1722924564900, 19.5, -7.85, 12.25, -0.427, -0.55, -0.26
1722924564931, 17.8, -6.15, 14.05, -0.046, -0.358, -0.1376
1722924564962, 18.25, -6, 9.5, 0.042, -0.408, -0.1384
1722924564994, 19.1, -7.7, 10.95, -0.267, -0.444, -0.0464
1722924565025, 17.1, -6.8, 6, 0.062, -0.199, -0.064
1722924565056, 21.15, -8.15, 8.2, -0.14, -0.622, -0.0976
1722924565103, 19, -6.35, 9.7, 0.234, -0.301, -0.1288
1722924565150, 17.45, -7, 11.6, 0.011, -0.093, -0.1192
1722924565181, 17.9, -7.5, 16.1, -0.044, -0.215, -0.084
1722924565212, 15.95, -7, 16.2, -0.04, -0.024, -0.052
1722924565244, 17.45, -7.2, 15.3, -0.029, -0.067, -0.0512
1722924565275, 17.8, -6.45, 12.4, -0.061, -0.074, -0.0808
1722924565322, 22.6, -8, 11.35, -0.117, -0.613, -0.0896
1722924565353, 16.25, -4.7, 11.2, 0.347, -0.007, -0.1144
1722924565369, 15.65, -10.75, 15.85, -0.487, -0.039, -0.0736
1722924565400, 13.6, -6.75, 14.75, -0.025, 0.151, -0.1528
1722924565462, 18.1, -5.25, 13.85, 0.174, -0.562, -0.0192
1722924565509, 19.7, -9.3, 16.4, -0.413, -0.791, -0.0736
1722924565540, 22.15, -9.2, 15.75, -0.279, -1.026, -0.0568
1722924565572, 23.1, -9.8, 17.15, -0.206, -1.157, -0.0632
1722924565603, 21.7, -7.9, 17.15, -0.107, -1.107, -0.0704
1722924565634, 21.5, -8.7, 16.8, -0.058, -1.081, -0.0288
1722924565665, 22.3, -9.5, 17.95, -0.311, -1.158, -0.212
1722924565697, 20.75, -9.75, 15.85, -0.479, -1.038, -0.2328
1722924565728, 20.75, -10, 18.4, -0.448, -1.044, -0.2
1722924565759, 21.6, -9.8, 17.6, -0.399, -1.096, -0.1752
1722924565790, 20.65, -8.95, 17.65, -0.224, -0.97, -0.12
1722924565822, 20.6, -7.25, 17.45, -0.03, -0.957, -0.072
1722924565853, 21.05, -6.75, 16.75, 0.076, -0.992, 0.0112
1722924565884, 20.6, -6.95, 17.2, 0.093, -0.913, -0.0064
1722924565915, 21, -6.55, 16.45, 0.133, -0.96, -0.0064
1722924565947, 20.85, -6.7, 16.9, 0.116, -0.929, 0.0128
1722924565978, 20.4, -6.6, 16.7, 0.143, -0.922, -0.0088
1722924566009, 20.7, -6.65, 16.8, 0.097, -0.924, -0.0224
1722924566040, 20.75, -6.65, 16.8, 0.122, -0.929, -0.0184
1722924566072, 20.35, -6.55, 16.65, 0.127, -0.923, -0.0072
1722924566119, 20.8, -6.1, 16.25, 0.212, -0.989, -0.0112
1722924566165, 19.8, -5.9, 16.35, 0.218, -0.851, -0.0032
1722924566197, 18.7, -5.05, 15.25, 0.376, -0.813, 0.052
1722924566228, 19.15, -3.5, 15.55, 0.608, -0.786, 0.0776
1722924566259, 20.1, -5, 16.55, 0.371, -0.842, 0.0448
1722924566290, 21.9, -5.95, 16.55, 0.354, -0.978, 0.0592
1722924566322, 22.55, -7.65, 17.55, 0.092, -1.021, 0.0432
1722924566353, 22.45, -5.8, 17.65, 0.301, -1.04, 0.0632
1722924566384, 22.8, -5.95, 17.2, 0.306, -1.169, 0.0464
1722924566415, 20.75, -8.65, 19.65, -0.027, -0.982, 0.0104
1722924566447, 20.1, -8.85, 19.5, -0.1, -0.879, -0.0032
1722924566478, 20.8, -7.1, 14.85, -0.12, -0.801, -0.12
1722924566494, 22, -6.95, 15.35, -0.068, -0.8, -0.0624
1722924566525, 21.6, -7.15, 13.85, -0.075, -0.777, -0.1168
1722924566556, 19.05, -7.3, 13.65, -0.06, -0.504, -0.1496
1722924566587, 19.45, -7.1, 13.9, -0.049, -0.432, -0.1128
1722924566619, 20, -7.75, 13.85, -0.148, -0.493, -0.0824
1722924566650, 19.1, -7.95, 14.25, -0.157, -0.402, -0.104
1722924566697, 19.05, -8.05, 14, -0.15, -0.407, -0.1088
1722924566759, 18.8, -7.7, 14.25, -0.144, -0.37, -0.1064
1722924566806, 19.35, -7.85, 13.75, -0.125, -0.411, -0.096
1722924566837, 19.6, -7.9, 14.1, -0.148, -0.408, -0.1072
1722924566884, 21.05, -7.15, 13.8, -0.066, -0.559, -0.1064
1722924566915, 20.15, -7.75, 14.65, -0.089, -0.605, -0.1016
1722924566962, 19.5, -7.45, 15.05, -0.017, -0.702, -0.064
1722924566994, 21, -7.3, 15.15, 0.005, -0.835, -0.032
1722924567025, 21.1, -6.5, 15.15, 0.102, -0.873, -0.0408
1722924567056, 22.75, -6.3, 13.75, 0.153, -0.897, -0.0272
1722924567072, 22.45, -6.8, 13.4, 0.046, -0.804, -0.0744
1722924567103, 23.2, -7.85, 13.25, -0.114, -0.902, -0.1024
1722924567134, 23.1, -9.3, 13.55, -0.24, -0.969, -0.028
1722924567165, 23.1, -6.25, 12.55, 0.094, -1.046, 0.0384
1722924567197, 24.6, -6.65, 12.7, 0.05, -1.245, 0.0776
1722924567228, 25.95, -7.75, 11.2, -0.072, -1.265, 0.0272
1722924567259, 28.2, -7.65, 11.65, -0.115, -1.517, -0.0464
1722924567290, 27.95, -9.25, 10.65, -0.289, -1.528, -0.0496
1722924567322, 30.7, -9.2, 10.8, -0.375, -1.969, -0.1632
1722924567353, 32.5, -9.75, 10.3, -0.446, -2.333, -0.1632
1722924567384, 33.75, -10.6, 9.55, -0.627, -2.647, -0.296
1722924567415, 34.35, -10.4, 10.5, -0.683, -2.796, -0.4848
1722924567478, 29.65, -10, 12.05, -0.458, -2.125, -0.4256
1722924567525, 24.95, -8.45, 12.65, -0.132, -1.424, -0.1056
1722924567572, 23.9, -4.35, 14.25, 0.41, -1.271, 0.1696
1722924567603, 25, -6, 12.6, 0.168, -1.342, 0.2544
1722924567634, 26.75, -4.85, 13.5, 0.302, -1.522, 0.216
1722924567665, 26.05, -6, 13.6, 0.194, -1.494, 0.2368
1722924567697, 25.65, -6.75, 12.85, 0.116, -1.492, 0.264
1722924567728, 28.5, -8.7, 13.5, -0.372, -1.689, -0.0256
1722924567759, 27.3, -12.7, 12.25, -0.836, -1.694, -0.1296
1722924567790, 30.55, -11.45, 12.7, -0.841, -2.247, -0.3008
1722924567822, 34.8, -11.95, 13, -0.879, -2.811, -0.4632
1722924567853, 33.25, -12.85, 10.7, -0.902, -2.747, -0.4592
1722924567884, 34.25, -9.75, 11.4, -0.583, -2.88, -0.4832
1722924567915, 33.5, -10.4, 11.95, -0.609, -2.72, -0.432
1722924567947, 33.7, -10.35, 11.85, -0.556, -2.756, -0.4384
1722924567994, 33.35, -10.25, 12.15, -0.565, -2.687, -0.4312
1722924568040, 33.9, -10.1, 12.05, -0.557, -2.729, -0.456
1722924568103, 34, -9.95, 11.95, -0.511, -2.771, -0.3864
1722924568150, 33.75, -9.85, 11.85, -0.492, -2.779, -0.3824
1722924568181, 33.6, -10.15, 12.6, -0.563, -2.712, -0.44
1722924568228, 33.7, -10, 12.4, -0.54, -2.754, -0.4496
1722924568259, 33.95, -9.9, 12, -0.489, -2.789, -0.4104
1722924568290, 33.95, -9.75, 12.05, -0.493, -2.768, -0.3912
1722924568322, 33.6, -9.85, 12.15, -0.529, -2.747, -0.4184
1722924568353, 32.2, -9.55, 11.85, -0.474, -2.723, -0.4544
1722924568384, 20.9, -9.45, 13.45, -0.39, -1.274, -0.3528
1722924568415, 3.8, -8.1, 14.45, -0.177, 1.272, -0.072
1722924568447, 12.3, -8.8, 12.9, -0.07, 0.426, 0.0224
1722924568478, 25.35, -11.7, 12.9, -0.58, -0.814, -0.2536
1722924568509, 16.45, -11.7, 18.3, -0.582, 0.03, 0.1064
1722924568540, 4.8, -10.35, 11.45, -0.192, 1.339, 0.024
1722924568572, 24.25, -8.25, 11.7, -0.161, -0.7, -0.0448
1722924568619, 21.65, -2.95, 12.65, 0.412, -0.796, -0.188
1722924568681, 23, -6.35, 11.65, -0.045, -0.659, -0.1272
1722924568728, 4.7, -9.1, 14.5, -0.344, 1.145, -0.0568
1722924568775, 6.75, -9.25, 13.05, -0.19, 0.788, 0.0048
1722924568822, 9.2, -8.6, 12.35, -0.163, 0.785, -0.1
1722924568884, 17.15, -8.35, 11.6, -0.299, -0.176, -0.1048
1722924568915, 10.45, -5.45, 13.1, -0.054, 0.526, -0.1032
1722924568962, 12, -8.3, 8.45, -0.064, 0.282, -0.1536
1722924568994, 14.55, -5.6, 14.2, 0.261, 0.166, -0.0096
1722924569025, 9.7, -6.45, 12.1, -0.159, 0.627, -0.0704
1722924569056, 13.5, -10.45, 12.3, -0.298, 0.234, 0.0536
1722924569103, 15.95, -11.3, 14.95, -0.696, -0.063, -0.0856
1722924569134, 12.6, -10.9, 11.2, -0.105, 0.358, -0.1224
1722924569181, 14.1, -10.65, 10.9, -0.167, 0.207, -0.1472
1722924569212, 13.4, -10.05, 12, -0.305, 0.259, -0.0864
1722924569244, 9.05, -8, 11.15, -0.14, 0.627, -0.0632
1722924569275, 10.85, -8.25, 11.25, -0.12, 0.461, -0.0712
1722924569306, 11.15, -5.9, 10.55, 0.039, 0.443, -0.0992
1722924569337, 8.65, -6.2, 10.25, 0.033, 0.692, -0.0816
1722924569369, 8.95, -6.5, 10.1, 0.024, 0.692, -0.1016
1722924569431, 9.2, -7.45, 10.75, -0.134, 0.719, -0.164
1722924569462, 9.65, -4.15, 10.1, 0.292, 0.566, -0.04
1722924569540, 10.1, -5.5, 10.4, 0.153, 0.561, -0.0568
1722924569603, 10.15, -5, 10.6, 0.196, 0.497, -0.0528
1722924569634, 9.65, -5.2, 9.5, 0.237, 0.495, -0.0648
1722924569681, 9.7, -3.8, 9.85, 0.313, 0.576, -0.0864
1722924569712, 9.6, -8.55, 10.45, -0.3, 0.662, -0.112
1722924569744, 9.15, -7, 11, 0.032, 0.614, -0.0232
1722924569790, 10, -6.6, 10.4, 0.105, 0.508, -0.0408
1722924569822, 8.65, -5.9, 9.4, 0.067, 0.714, -0.1256
1722924569853, 10.4, -7.6, 11.25, -0.104, 0.484, -0.0592
1722924569900, 9, -5.7, 10.7, 0.064, 0.677, -0.0656
1722924569947, 10, -6.65, 10.4, 0.02, 0.55, -0.1
1722924569994, 9.25, -5.95, 9.85, 0.06, 0.642, -0.0936
1722924570040, 9.85, -6.15, 11.05, 0.045, 0.581, -0.0736
1722924570087, 9.5, -6.3, 10.35, 0.032, 0.61, -0.08
1722924570165, 10.05, -6.3, 10.8, 0.03, 0.57, -0.0632
1722924570244, 7, -6.25, 12.15, 0.004, 0.958, -0.0744
1722924570290, 9.2, -5.05, 10.25, 0.381, 0.778, -0.1072
1722924570322, 7.3, -5.45, 10.75, 0.162, 0.927, -0.0816
1722924570353, 9.7, -5.8, 10.65, 0.048, 0.608, -0.0752
1722924570400, 7.05, -6, 10.75, -0.028, 1.564, -0.2752
1722924570447, 9.55, -6.9, 9.95, -0.019, 0.632, -0.1288
1722924570494, 11.45, -3.85, 11.1, 0.307, 0.47, -0.1016
1722924570525, 7.1, -6.2, 10.4, 0.063, 0.926, -0.0944
1722924570572, 9.5, -5.05, 11.3, 0.136, 0.628, -0.0936
1722924570603, 8.9, -7.15, 11.55, 0.017, 0.721, -0.0504
1722924570650, 9.55, -6, 11.7, 0.145, 0.613, -0.0592
1722924570681, 8.5, -6.4, 11.4, -0.051, 0.845, -0.0976
1722924570728, 8.65, -4.8, 10.8, 0.274, 0.717, -0.0872
1722924570759, 8.8, -6, 11.25, 0.084, 0.763, -0.0848
1722924570790, 8.5, -6.55, 11.45, 0.056, 0.738, -0.0624
1722924570853, 9.3, -6.15, 11.5, 0.031, 0.652, -0.1112
1722924570900, 9.35, -5, 10.65, 0.163, 0.686, -0.0936
1722924570962, 8.85, -5.25, 10.75, 0.107, 0.755, -0.1248
1722924571009, 9.6, -6.2, 11.4, 0.044, 0.675, -0.088
1722924571056, 8.85, -5.9, 11.1, 0.104, 0.765, -0.0976
1722924571103, 9.05, -5.95, 11.45, 0.042, 0.7, -0.08
1722924571134, 8.9, -5.95, 11.4, 0.097, 0.753, -0.0944
1722924571165, 8.9, -6.15, 11.55, 0.039, 0.697, -0.0832
1722924571197, 9.05, -6.5, 11.45, 0.043, 0.725, -0.0776
1722924571228, 8.95, -5.8, 11.15, 0.053, 0.675, -0.076
1722924571259, 8.45, -6.75, 11.7, -0.024, 0.824, -0.092
1722924571290, 9.6, -5.3, 11.3, 0.164, 0.652, -0.0936
1722924571322, 9.9, -5.55, 11.15, 0.066, 0.663, -0.1216
1722924571353, 8.15, -5.45, 10.7, 0.166, 0.801, -0.0912
1722924571384, 8.7, -7.35, 11.9, -0.021, 0.808, -0.0464
1722924571415, 9.8, -7.05, 11.8, -0.086, 0.641, -0.1592
1722924571447, 9.1, -5.75, 11.05, 0.191, 0.734, -0.0736
1722924571478, 9.15, -6.25, 10.65, 0.072, 0.747, -0.116
1722924571509, 8.7, -5.75, 10.65, 0.065, 0.763, -0.0832
1722924571541, 5.85, -5.2, 11.25, 0.115, 1.191, -0.1808
1722924571603, 7.1, -5.95, 12.5, 0.207, 1.141, -0.0784
1722924571634, 7.85, -4.9, 10.95, 0.228, 1.009, -0.1656
1722924571697, 5.25, -3.2, 9.65, 0.562, 1.221, -0.224
1722924571744, 6.4, -6.2, 7.7, 0.001, 1.056, -0.0904
1722924571791, 3.8, -7.4, 7.55, -0.182, 1.88, -0.0936
1722924571837, 8.65, -4.75, 11.55, 0.226, 0.807, -0.0712
1722924571869, 7.55, -7.5, 9.7, -0.092, 0.945, -0.096
1722924571900, 10.1, -3.9, 11.4, 0.321, 0.617, -0.1024
1722924571931, 7.5, -7.85, 10.15, -0.145, 0.935, -0.0952
1722924571962, 7.9, -4.7, 12.1, 0.244, 0.843, -0.0744
1722924571994, 8, -7, 11.9, 0.016, 0.883, -0.0608
1722924572025, 7.95, -6.5, 13.05, -0.011, 1.03, -0.0856
1722924572056, 2.25, -6.5, 11.25, 0.071, 1.778, -0.0784
1722924572087, 1.15, -5.95, 12.05, 0.06, 2.048, -0.088
1722924572119, 1.1, -6.75, 10.95, -0.063, 2.134, -0.132
1722924572166, 1.65, -7.4, 10.85, -0.115, 2.035, -0.0968
1722924572212, 3.3, -6.6, 11.9, 0.049, 1.757, -0.0592
1722924572244, 2.95, -6.85, 12.15, -0.069, 1.82, -0.0592
1722924572291, 2.95, -5.55, 14.25, 0.137, 1.96, -0.1216
1722924572322, 4.15, -5.55, 14.7, 0.172, 1.886, -0.1272
1722924572400, 3.85, -6.2, 15.4, 0.059, 1.864, -0.108
1722924572447, 4.65, -5.65, 15.75, 0.179, 1.818, -0.1336
1722924572494, 4.55, -5.8, 15.55, 0.11, 1.806, -0.1048
1722924572525, 4.45, -6.05, 15.65, 0.117, 1.823, -0.112
1722924572556, 4.4, -5, 14.75, 0.161, 1.811, -0.1408
1722924572587, 4.35, -5.85, 15.15, 0.164, 1.821, -0.124
1722924572619, 4.4, -5.55, 14.95, 0.167, 1.821, -0.1328
1722924572650, 4.5, -5.3, 14.55, 0.165, 1.744, -0.1272
1722924572712, 6.2, -5, 15, 0.177, 1.558, -0.1376
1722924572744, 6.5, -5.85, 15.7, 0.142, 1.475, -0.0864
1722924572775, 7.25, -5.35, 15.15, 0.161, 1.401, -0.0816
1722924572806, 7.5, -6.3, 15.95, 0.145, 1.303, -0.06
1722924572837, 7.85, -5.15, 15.6, 0.21, 1.279, -0.0416
1722924572916, 7.9, -6.2, 14.2, 0.104, 1.206, -0.0696
1722924572962, 7.8, -6.7, 13.3, 0.041, 1.098, -0.0712
1722924573009, 8.5, -6.45, 13.3, -0.011, 0.924, -0.0696
1722924573072, 8.65, -5.75, 12.15, 0.103, 0.817, -0.072
1722924573150, 8.95, -5.9, 11.75, 0.075, 0.789, -0.0952
1722924573181, 8.35, -6.15, 11.05, 0.059, 0.851, -0.1024
1722924573212, 8.3, -6.15, 11.35, 0.096, 0.854, -0.0928
1722924573244, 8.95, -6.25, 11.9, 0.034, 0.772, -0.0672
1722924573275, 8.25, -6.05, 11.35, 0.093, 0.86, -0.1088
1722924573306, 8.45, -6.1, 11.6, 0.065, 0.831, -0.0888
1722924573337, 8.7, -5.75, 11.3, 0.058, 0.805, -0.1032
1722924573369, 8.4, -6.3, 11.1, 0.107, 0.789, -0.0904
1722924573400, 9.05, -6, 10.9, 0.021, 0.778, -0.1368
1722924573431, 8.15, -6.05, 11.9, 0.006, 0.927, -0.0968
1722924573462, 5, -6.9, 12.3, -0.05, 1.4, -0.0552
1722924573494, 3.25, -6.2, 12.2, 0.097, 1.703, -0.0632
1722924573525, 4, -5.45, 11.8, 0.142, 1.648, -0.084
1722924573556, 5.4, -5.75, 13.65, 0.157, 1.472, -0.076
1722924573603, 8.7, -6.3, 11.25, 0.049, 0.947, -0.1088
1722924573681, 4.9, -7.85, 11.6, -0.129, 1.459, -0.1072
1722924573728, 1.05, -5.6, 9.35, 0.021, 2.1, -0.1096
1722924573775, -0.15, -7.3, 9.25, -0.104, 2.299, -0.0832
1722924573806, -0.4, -7, 11, -0.145, 2.367, -0.1104
1722924573853, 0.95, -3.75, 11.95, 0.379, 2.209, -0.2792
1722924573884, 1.95, -3.35, 11.35, 0.507, 2.098, -0.1824
1722924573916, 0, -4, 12.6, 0.338, 2.281, -0.108
1722924573947, -0.75, -4, 13.6, 0.386, 2.406, -0.0504
1722924573978, 0.1, -4.45, 13.45, 0.412, 2.352, -0.0744
1722924574009, -0.25, -3.7, 12.75, 0.452, 2.382, -0.0984
1722924574041, -0.5, -8.15, 12.75, -0.212, 2.503, 0.132
1722924574087, -0.6, -8.5, 13.1, -0.415, 2.412, 0.1384
1722924574134, -3.15, -8.9, 11.8, -0.511, 2.762, -0.0288
1722924574181, -3.35, -9.1, 11.6, -0.457, 2.909, -0.0712
1722924574228, -3.85, -9.05, 12.2, -0.487, 2.886, -0.0376
1722924574259, -3.6, -9.85, 13, -0.539, 2.892, -0.0256
1722924574306, -3.7, -8.3, 11.6, -0.434, 2.879, -0.076
1722924574384, -3.45, -9.1, 12.85, -0.485, 2.89, -0.044
1722924574416, -3.6, -9.35, 11.95, -0.364, 2.903, -0.0952
1722924574494, -3.75, -8.2, 11.35, -0.371, 2.903, -0.1152
1722924574525, -3.65, -8.4, 12.05, -0.428, 2.886, -0.0704
1722924574556, -3.6, -8, 11.4, -0.377, 2.891, -0.1024
1722924574603, -3.4, -9.1, 12.45, -0.377, 2.893, -0.0888
1722924574634, -3.65, -8.5, 12.25, -0.414, 2.872, -0.0712
1722924574666, -3.65, -8.25, 11.85, -0.39, 2.881, -0.0864
1722924574697, -3.4, -9.35, 12.6, -0.383, 2.896, -0.0712
1722924574728, -3.65, -8.8, 12.05, -0.335, 2.897, -0.1
1722924574759, -3.55, -8.85, 12.8, -0.42, 2.892, -0.0584
1722924574791, -1.5, -6.85, 11.75, -0.074, 2.461, -0.1256
1722924574853, 12.4, -5.8, 10.9, 0.092, 0.356, -0.1336
1722924574916, 6.5, -5, 10.9, 0.164, 0.967, -0.088
1722924574962, 11.3, -5.65, 12.1, 0.069, 0.457, -0.0648
1722924575041, 10, -4.25, 10.6, 0.199, 0.599, -0.0976
1722924575087, 7.9, -6.25, 11, -0.079, 0.885, -0.2152
1722924575166, 9.85, -5.35, 12.5, 0.125, 0.621, -0.1104
1722924575212, 9.9, -4.65, 11, 0.153, 0.582, -0.0744
