UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925716702, -5.7, 17.2, 0.7, -0.105, -0.015, -0.028
1722925716733, -5.8, 17.05, 1, -0.211, -0.016, -0.0304
1722925716765, -5.45, 16.95, 0.9, -0.173, 0.045, 0.0864
1722925716796, -5.85, 17.9, 3.4, -0.929, 0.042, 0.0272
1722925716827, -5.65, 16.95, 1.25, -0.279, 0.016, 0
1722925716874, -5.55, 17.1, 2, -0.5, 0.006, 0.1376
1722925716905, -5.65, 17.25, 1.5, -0.389, 0.045, -0.0096
1722925716937, -6.05, 16.8, 0.6, -0.1, 0.018, -0.1976
1722925716968, -5.25, 17.35, 3.2, -0.913, 0.024, 0.268
1722925717046, -3.45, 17.75, 4.1, -1.154, -0.101, 0.6872
1722925717108, -5.25, 17.2, 1.6, -0.352, -0.024, 0.0968
1722925717140, -6.35, 18.45, 4.35, -1.216, -0.054, -0.1968
1722925717171, -5.95, 18.8, 3.15, -0.805, 0.042, -0.0968
1722925717218, -5.9, 19.95, 3.1, -0.682, 0.018, -0.0608
1722925717249, -6.15, 19.45, 5.4, -1.43, 0.04, -0.0768
1722925717265, -5.9, 18.5, 1.6, -0.22, -0.012, -0.1048
1722925717296, -5.55, 18.2, 1.75, -0.274, 0.024, 0.0544
1722925717327, -5.85, 18.3, 4.1, -1.083, 0.033, 0.024
1722925717358, -5.9, 16.95, 0.85, -0.093, -0.039, -0.1488
1722925717390, -5.45, 17.15, 0, 0.086, -0.041, 0.0504
1722925717437, -5.8, 17.1, 2.4, -0.631, -0.05, 0.0464
1722925717468, -5.8, 16.65, -0.95, 0.433, -0.039, -0.096
1722925717530, -5.9, 16.75, 1.6, -0.305, 0.022, -0.052
1722925717593, -5.55, 17.35, 4.2, -1.05, 0.003, 0.0472
1722925717640, -5.6, 15.1, 2.05, -0.327, -0.04, 0.036
1722925717671, -6.05, 15.8, 4.35, -1.049, 0.022, -0.0272
1722925717718, -5.65, 14.05, 3.05, -0.577, -0.036, 0.0128
1722925717749, -6.2, 13.7, 5.4, -1.274, 0.007, -0.0992
1722925717780, -7, 13.65, 5.75, -1.388, 0.045, -0.1736
