UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526086647, 11.35, -2.65, 19.75, 0.285, 0.099, 0.0408
1720526086725, 11.65, -3.05, 19.75, 0.231, 0.074, 0.0328
1720526086756, 10.95, -3.7, 19.55, 0.195, 0.128, 0.0528
1720526086788, 10.4, -3.65, 18.7, 0.122, 0.188, 0.0904
1720526086803, 11.65, -2.3, 19.65, 0.322, 0.133, 0.0664
1720526086835, 11.6, -2.8, 20.1, 0.279, 0.079, 0.068
1720526086866, 10.75, -2.8, 19.4, 0.246, 0.103, 0.0408
1720526086897, 12.55, -2.85, 19.9, 0.24, 0.013, -0.0152
1720526086928, 10.6, -2.5, 19.6, 0.281, 0.136, 0.0544
1720526086960, 11.3, -2.65, 19.55, 0.281, 0.082, 0.0616
1720526086991, 11, -2.4, 19.15, 0.3, 0.101, 0.036
1720526087022, 11.35, -2.8, 19.9, 0.307, 0.151, 0.108
1720526087053, 10.35, -2, 19.05, 0.316, 0.159, 0.0664
1720526087085, 11.7, -2.35, 19.7, 0.325, 0.059, 0.0328
1720526087116, 11.55, -2.45, 19.05, 0.264, 0.096, 0.0216
1720526087147, 10.3, -3.05, 19.05, 0.22, 0.196, 0.1232
1720526087178, 11.8, -2.7, 19.25, 0.284, 0.059, 0.084
1720526087210, 12.05, -1.85, 20.05, 0.377, 0.037, 0.0152
1720526087241, 11.9, -2.95, 19.4, 0.266, 0.078, 0.0536
1720526087272, 11.15, -3.6, 19.45, 0.178, 0.112, 0.0288
1720526087303, 11.65, -2.35, 19.75, 0.314, 0.059, 0.0328
1720526087335, 11.95, -2.7, 19.35, 0.272, 0.037, 0.0224
1720526087381, 11.45, -1.75, 19.5, 0.354, 0.109, 0.0704
1720526087444, 12, -3.15, 19.65, 0.216, 0.053, 0.0232
1720526087475, 11.1, -2.45, 20.05, 0.303, 0.123, 0.0304
1720526087506, 11.65, -3.2, 19.2, 0.245, 0.034, 0.0296
1720526087538, 11.6, -1.8, 20.45, 0.366, 0.099, 0.0368
1720526087569, 11.95, -2.75, 20.2, 0.331, 0.057, 0.04
1720526087600, 11.25, -2.1, 19.1, 0.303, 0.083, 0.0848
1720526087631, 12.3, -3.25, 19.7, 0.21, 0.038, -0.0224
1720526087663, 11.25, -2.6, 20, 0.283, 0.098, 0.08
1720526087694, 12.1, -1.8, 19.6, 0.387, 0.018, 0.0512
1720526087725, 13, -2.2, 20.2, 0.335, -0.047, -0.0024
1720526087756, 10.6, -3.15, 19.5, 0.205, 0.149, 0.0608
1720526087788, 11.85, -2.85, 19.75, 0.262, 0.083, 0.0488
1720526087819, 10.45, -2.4, 18.9, 0.272, 0.169, 0.1016
1720526087850, 11.65, -2.85, 19.65, 0.264, 0.039, 0
1720526087882, 11.85, -2.75, 19.9, 0.248, 0.052, 0.0096
1720526087913, 11.65, -2.65, 19.8, 0.286, 0.076, 0.0304
1720526087944, 12.5, -2.4, 20.4, 0.338, 0.025, 0.0288
1720526087975, 12.2, -2.3, 20.15, 0.331, 0.04, 0.0176
1720526088007, 11.45, -2.85, 19.55, 0.245, 0.074, 0.024
1720526088038, 11.65, -3.05, 19.95, 0.247, 0.074, 0.0256
1720526088069, 11.15, -2.8, 19.2, 0.238, 0.132, 0.0768
1720526088100, 12.35, -2.2, 20.1, 0.314, 0.021, -0.0288
1720526088131, 11.65, -2.9, 20.15, 0.285, 0.057, 0.0192
1720526088163, 11.85, -2.95, 20, 0.3, 0.094, 0.0592
1720526088194, 11.45, -3.15, 19.65, 0.207, 0.098, 0.0328
1720526088225, 11.25, -3.45, 19, 0.162, 0.096, 0.0064
1720526088257, 10.9, -2.8, 19.1, 0.249, 0.162, 0.0984
1720526088288, 11.8, -2.85, 19.9, 0.29, 0.065, 0.1112
1720526088319, 11.75, -2.1, 19.85, 0.357, 0.081, 0.0336
1720526088366, 11.85, -2.9, 19.4, 0.246, 0.05, 0
1720526088397, 12.05, -2.25, 19.7, 0.317, 0.027, 0.0224
1720526088428, 10.25, -2.1, 19.3, 0.197, 0.192, 0.0624
1720526088475, 9.05, -2.35, 20.55, 0.393, 0.364, 0.2592
1720526088507, 9.55, -3.5, 18, 0.228, 0.264, 0.112
1720526088538, 13.25, -2.55, 20.1, 0.244, -0.116, -0.0184
1720526088569, 11.45, -2.15, 20, 0.302, 0.02, 0.0096
1720526088600, 8.9, -3.75, 20.6, 0.27, 0.255, 0.1392
1720526088632, 7.7, -3.7, 20.25, 0.229, 0.309, 0.2416
1720526088663, 5.1, -2.95, 17.8, 0.14, 0.648, 0.3824
1720526088694, 4.85, -6.5, 23.45, -0.061, 0.5, 0.2832
1720526088725, 5.2, -5.15, 22.85, 0.148, 0.244, -0.0344
1720526088757, 4.4, -5.15, 16.7, 0.056, 0.649, 0.2056
1720526088788, 12.05, -3.6, 24.75, 0.097, -0.327, 0.0264
1720526088819, 16.15, -2.35, 23.6, 0.202, -0.292, 0.1608
1720526088850, 21.45, -5.35, 18.9, -0.027, -0.486, -0.0744
1720526088897, 24.4, -4.75, 23.25, 0.144, -0.762, -0.2168
1720526088928, 23, -4.85, 19, 0.041, -0.788, -0.2744
1720526088960, 12.4, -6.6, 13.9, -0.24, 0.18, -0.2704
1720526088991, 8.9, -8.6, 17.35, -0.338, 0.256, 0.24
1720526089022, 10.45, -7.05, 20.95, -0.019, 0.205, 0.112
1720526089053, 12.25, -8.15, 23.6, 0.048, -0.058, -0.0136
1720526089085, 13.55, -7.7, 20.55, -0.067, -0.099, -0.0392
1720526089116, 14.55, -7.05, 20.05, -0.051, -0.138, -0.0152
1720526089147, 11, -7.4, 17.15, -0.155, 0.085, 0.0344
1720526089178, 12.55, -7.05, 17.2, -0.089, 0.018, -0.0048
1720526089210, 11.85, -5.5, 20.5, 0.138, 0.037, 0.0072
1720526089241, 10.75, -7.2, 25.7, 0.263, 0.111, -0.0096
1720526089272, 12.4, -9.4, 23.9, 0.167, 0.075, -0.1192
1720526089303, 13.05, -5.8, 20.6, 0.119, 0.045, -0.0432
1720526089335, 12.6, -9, 21.6, -0.113, -0.007, 0.0224
1720526089366, 11, -9.8, 19.55, -0.212, 0.169, 0.0912
1720526089397, 12.95, -7, 19.75, -0.059, -0.056, -0.0952
1720526089428, 15.4, -6.45, 23.9, 0.259, -0.11, 0.0096
1720526089460, 10.35, -6.1, 29.05, 0.424, 0.12, -0.108
1720526089491, 6.85, -4.6, 24.65, 0.326, 0.478, -0.1632
1720526089522, 10, -7.05, 35.75, 1.051, 0.195, 0.4056
1720526089553, 12.2, -3.8, 21, 0.135, 0.17, 0.216
1720526089585, 12.9, -8.6, 25.8, -0.061, -0.243, 0.0648
1720526089616, 8.2, -11.3, 13.15, -0.828, 0.247, -0.1256
1720526089647, 11.45, -11.5, 6.9, -0.77, 0.233, 0.0712
1720526089694, 10.25, -14.1, 9.95, -0.75, 0.407, 0.1168
1720526089788, 7.4, -8.9, 18.3, -0.164, 0.454, 0.1648
1720526089835, 7.05, -10.45, 19, -0.239, 0.449, 0.1776
1720526089866, 7.1, -9.4, 19.3, -0.148, 0.445, 0.16
1720526089882, 6.9, -9.25, 19.45, -0.139, 0.466, 0.1744
1720526089913, 7.5, -9.6, 19.45, -0.157, 0.453, 0.1648
1720526089944, 6.05, -8.6, 19.25, -0.064, 0.526, 0.1928
1720526089975, 6.9, -9.95, 19.2, -0.199, 0.489, 0.1832
1720526090007, 7, -10.35, 18.85, -0.241, 0.471, 0.1656
1720526090038, 6.5, -9.55, 19.3, -0.18, 0.514, 0.176
1720526090069, 7.35, -10.25, 19.45, -0.251, 0.437, 0.164
1720526090116, 7.3, -9.45, 19.15, -0.17, 0.447, 0.144
1720526090147, 6.8, -9.7, 19.35, -0.222, 0.47, 0.1792
1720526090178, 6.8, -9.8, 19.45, -0.211, 0.474, 0.176
1720526090194, 7.15, -9.4, 19.2, -0.179, 0.452, 0.1592
1720526090257, 7.1, -9.6, 19, -0.185, 0.459, 0.1664
1720526090303, 7.05, -9.4, 18.95, -0.169, 0.466, 0.1528
1720526090350, 7.1, -9.5, 19.3, -0.175, 0.44, 0.168
1720526090397, 6.45, -9.8, 18.5, -0.23, 0.504, 0.172
1720526090444, 6.35, -9.5, 18.9, -0.145, 0.461, 0.1432
1720526090475, 7, -9.55, 19.8, -0.146, 0.497, 0.2216
1720526090507, 6.85, -9.4, 18.95, -0.17, 0.496, 0.2048
1720526090538, 6.95, -9.4, 19.35, -0.143, 0.464, 0.1688
1720526090569, 6, -9.1, 18.95, -0.128, 0.514, 0.1576
1720526090600, 6.8, -9.65, 18.75, -0.198, 0.463, 0.1672
1720526090632, 6.5, -9.9, 19.35, -0.183, 0.468, 0.1456
1720526090678, 7.5, -9.35, 19.85, -0.212, 0.407, 0.1336
1720526090694, 7.25, -9.3, 19.2, -0.175, 0.479, 0.1576
1720526090725, 6.7, -10.3, 19, -0.269, 0.511, 0.184
1720526090757, 6.65, -9, 18.85, -0.11, 0.467, 0.1744
1720526090788, 6.95, -9.35, 19.35, -0.178, 0.483, 0.1824
1720526090819, 7.25, -9.4, 19.45, -0.177, 0.444, 0.1728
1720526090850, 7, -9.55, 19.2, -0.182, 0.426, 0.176
1720526090882, 6.9, -9.8, 18.85, -0.206, 0.474, 0.168
1720526090913, 6.85, -9.85, 19.45, -0.203, 0.45, 0.1632
1720526090960, 6.9, -9.75, 19.25, -0.232, 0.468, 0.1864
1720526091022, 7.5, -10.1, 18.65, -0.273, 0.462, 0.1552
1720526091053, 6.8, -9.55, 19.45, -0.204, 0.478, 0.1904
1720526091085, 7, -10.3, 18.9, -0.288, 0.431, 0.1576
1720526091116, 6.7, -9.4, 19.8, -0.122, 0.451, 0.1736
1720526091147, 6.8, -8.65, 19.6, -0.086, 0.5, 0.2016
1720526091178, 6.95, -9.8, 18.5, -0.22, 0.489, 0.1544
1720526091210, 6.35, -9.25, 19.35, -0.151, 0.47, 0.172
1720526091241, 7.45, -9.75, 19.8, -0.188, 0.44, 0.1608
1720526091272, 6.9, -9.35, 19.25, -0.176, 0.438, 0.1448
1720526091303, 7.35, -8.65, 19.9, -0.074, 0.439, 0.1672
1720526091335, 7.2, -10.4, 18.75, -0.293, 0.442, 0.1608
1720526091366, 6.5, -9.65, 19.1, -0.207, 0.482, 0.1656
1720526091397, 7.35, -10.5, 19.4, -0.257, 0.454, 0.1752
1720526091413, 6.45, -7.85, 19.45, 0.026, 0.524, 0.1728
1720526091460, 7.2, -9.85, 18, -0.234, 0.423, 0.1664
1720526091522, 7.1, -9.2, 18.85, -0.224, 0.485, 0.1576
1720526091553, 7.55, -10.1, 19.15, -0.197, 0.419, 0.1528
1720526091616, 7.55, -10.6, 19.45, -0.264, 0.419, 0.1712
1720526091663, 7.25, -9.35, 19.45, -0.165, 0.445, 0.1624
1720526091694, 7.15, -9.65, 18.85, -0.208, 0.462, 0.1584
1720526091725, 6.7, -9.4, 19.75, -0.158, 0.484, 0.1776
1720526091772, 7.35, -9.75, 19.2, -0.209, 0.451, 0.16
1720526091803, 7.45, -8.85, 19.75, -0.091, 0.418, 0.1544
1720526091835, 6.85, -10.2, 19.05, -0.278, 0.461, 0.1744
1720526091866, 7.1, -9.4, 19.4, -0.188, 0.463, 0.1512
1720526091897, 6.3, -10.7, 19.15, -0.294, 0.493, 0.192
1720526091928, 6.5, -9.15, 18.9, -0.15, 0.486, 0.1832
1720526091960, 7.1, -8.9, 19.35, -0.11, 0.439, 0.1408
1720526091991, 7.6, -9.65, 19.6, -0.208, 0.433, 0.1504
1720526092022, 6.55, -9.3, 19.25, -0.195, 0.475, 0.172
1720526092053, 7.25, -9.95, 19.45, -0.222, 0.437, 0.156
1720526092100, 7.25, -9.35, 19.25, -0.187, 0.44, 0.1728
1720526092147, 7.1, -9.5, 18.95, -0.192, 0.465, 0.172
1720526092241, 7.05, -9.25, 19.15, -0.15, 0.482, 0.1672
1720526092303, 7, -9.65, 19.5, -0.192, 0.441, 0.1624
1720526092382, 6.95, -9.55, 19.25, -0.171, 0.476, 0.1648
1720526092428, 7.15, -9.75, 19.35, -0.208, 0.434, 0.1608
1720526092460, 6.8, -9.5, 19.25, -0.177, 0.509, 0.1952
1720526092507, 6.35, -9.8, 19.45, -0.202, 0.493, 0.1936
1720526092538, 8.3, -9.9, 19.4, -0.244, 0.34, 0.1072
1720526092569, 6.8, -9.35, 20.3, -0.179, 0.409, 0.1488
1720526092600, 7.1, -8.9, 18.95, -0.217, 0.45, 0.168
1720526092632, 7.75, -11.55, 19.4, -0.356, 0.426, 0.1536
1720526092647, 6.5, -8.9, 18.1, -0.112, 0.573, 0.1464
1720526092678, 6.8, -9.85, 19.65, -0.195, 0.478, 0.14
1720526092710, 6.8, -8.4, 19.95, -0.146, 0.503, 0.1808
1720526092741, 7.75, -10, 20.75, -0.241, 0.334, 0.1512
1720526092772, 6.55, -9.7, 18.05, -0.287, 0.483, 0.1608
1720526092803, 6.75, -8.15, 19.05, -0.102, 0.517, 0.1832
1720526092835, 6.95, -11.45, 18.95, -0.356, 0.432, 0.1864
1720526092866, 6.7, -9.95, 18.15, -0.307, 0.472, 0.2008
1720526092897, 7.25, -9.05, 19.7, -0.144, 0.405, 0.1568
1720526092928, 7.7, -9.75, 19.85, -0.222, 0.454, 0.1408
1720526092991, 6.05, -9.25, 18.1, -0.186, 0.517, 0.1528
1720526093038, 6.8, -9.45, 18.7, -0.15, 0.528, 0.1872
1720526093085, 8.1, -9.35, 19.95, -0.216, 0.366, 0.1472
1720526093132, 6.5, -10.1, 19.35, -0.264, 0.464, 0.216
1720526093163, 6.8, -7.95, 19.55, -0.021, 0.48, 0.152
1720526093225, 6.9, -9.45, 19, -0.185, 0.468, 0.1472
1720526093257, 6.55, -8.85, 18.85, -0.148, 0.454, 0.1352
1720526093288, 7.1, -9.45, 19.35, -0.213, 0.501, 0.1592
1720526093335, 6.65, -10.3, 18.85, -0.304, 0.464, 0.1528
1720526093366, 7.45, -9.85, 19.15, -0.228, 0.394, 0.1168
1720526093397, 7.05, -9.75, 19.75, -0.217, 0.394, 0.1584
1720526093428, 7.2, -9.45, 19.5, -0.154, 0.482, 0.1736
1720526093460, 7.05, -8.35, 20.55, -0.042, 0.449, 0.1744
1720526093491, 5.8, -6.05, 21.15, 0.107, 0.541, 0.2496
1720526093522, 6.15, -6.3, 20.8, 0.079, 0.491, 0.1632
1720526093553, 5.6, -5.7, 21.1, 0.17, 0.585, 0.2904
1720526093585, 8.2, -8.45, 23.7, 0.004, 0.35, 0.1584
1720526093616, 8.5, -9, 20.1, 0.088, 0.635, 0.2968
1720526093647, 9.3, -10.55, 21.05, -0.242, 0.475, 0.1664
1720526093678, 9, -12.45, 17.1, -0.567, 0.29, 0.1112
1720526093710, 9.45, -10.4, 19.1, -0.33, 0.374, 0.12
1720526093741, 9.2, -6.7, 14.3, -0.187, 0.388, 0.0952
1720526093819, 5.45, -11.7, 16.7, -0.441, 0.505, -0.004
1720526093850, 7.5, -14.6, 18.15, -0.872, 0.36, 0.0848
1720526093913, 10.5, -10, 25.45, 0.065, 0.12, 0.2064
1720526093960, 7.05, -5.7, 22.2, 0.197, 0.507, 0.3064
1720526093975, 5.85, -8.5, 14.45, -0.577, 0.357, -0.0304
1720526094022, 10.75, -13, 22.35, -0.437, 0.208, 0.1528
1720526094053, 6.1, -18.2, 14.45, -1.215, 0.544, 0.028
1720526094085, 10.65, -17.7, 22.6, -0.419, 0.231, 0.2432
1720526094116, 6.4, -17.3, 18.05, -0.787, 0.491, 0.136
1720526094147, 7.15, -14.1, 18.05, -0.517, 0.448, 0.1904
1720526094178, 7.05, -12.7, 17.15, -0.523, 0.45, 0.2048
1720526094210, 7.25, -11.95, 17.75, -0.419, 0.451, 0.1368
1720526094257, 7.9, -12.3, 17.7, -0.502, 0.378, 0.1312
1720526094335, 8.45, -12.25, 17.9, -0.502, 0.421, 0.1176
1720526094366, 9.05, -10.6, 17.45, -0.287, 0.266, 0.0624
1720526094397, 8, -11.05, 17.5, -0.377, 0.32, 0.1152
1720526094428, 8.5, -11.05, 17.25, -0.369, 0.284, 0.1
1720526094460, 7.75, -11.8, 17.7, -0.428, 0.361, 0.1272
1720526094507, 5.95, -10.3, 20.75, -0.188, 0.496, 0.2208
1720526094553, 8.9, -11.8, 16.1, -0.47, 0.221, 0.0464
1720526094585, 8.3, -12.25, 16.9, -0.505, 0.299, 0.084
1720526094616, 10.5, -14.5, 16.4, -0.58, 0.233, 0.064
1720526094647, 6.75, -21.9, 18.05, -0.976, 0.42, 0.0416
1720526094678, 7.1, -19.45, 16.4, -1.132, 0.516, 0.2072
1720526094710, 7.45, -10.2, 10.75, -0.694, 0.368, -0.236
1720526094741, 6, -10.4, 13.95, -0.623, 0.412, 0.232
1720526094757, 9.2, -7.55, 10, -0.383, 0.272, 0.1424
1720526094788, 11, -11.3, 10.55, -0.627, 0.01, 0.0192
1720526094819, 12.35, -13.6, 16.5, -0.781, -0.1, 0.144
1720526094850, 10.3, -13.8, 14.8, -0.525, 0.112, 0.1808
1720526094882, 7.7, -10.15, 16.45, -0.298, 0.384, 0.0776
1720526094913, 10.7, -6.55, 23.5, 0.084, 0.323, 0.1336
1720526094944, 13.3, -4.4, 22, 0.323, 0.39, 0.1064
1720526095053, 11.3, -7.6, 20.05, 0.018, 0.063, 0.0408
1720526095100, 9.2, -8.1, 19.5, -0.04, 0.243, 0.076
1720526095132, 9.75, -8.7, 19.25, -0.143, 0.216, 0.0624
1720526095163, 9.45, -9.55, 19.25, -0.186, 0.246, 0.0784
1720526095194, 9.7, -8.7, 19.25, -0.156, 0.216, 0.0784
1720526095225, 9.2, -9.1, 18.85, -0.177, 0.251, 0.076
1720526095257, 9.6, -8.9, 19.05, -0.163, 0.222, 0.0776
1720526095288, 12.7, -3.15, 19.85, 0.253, -0.026, 0.0408
1720526095319, 14.3, -0.25, 22.3, 0.601, -0.082, 0.052
1720526095350, 9.9, -2.6, 18.05, 0.308, 0.267, 0.0976
1720526095382, 8.3, -11.8, 23.9, -0.563, 0.141, 0.156
1720526095413, 1.1, -11.2, 11.25, -0.694, 0.794, 0.1712
1720526095444, 5.9, -6.2, 14.9, -0.003, 0.258, 0.1976
1720526095491, 5.1, -15.5, 12, -0.781, 0.867, -0.012
1720526095538, 12.1, -15.35, 19.4, -0.481, -0.128, -0.104
1720526095569, 12.95, -5.35, 17.95, -0.396, 0.028, 0.0432
1720526095616, 17.35, -14.7, 21.1, -0.454, -0.334, -0.1432
1720526095663, 11.2, -11.15, 19.65, -0.439, 0.083, 0.1112
1720526095710, 12, -12.35, 21.5, -0.282, 0.023, -0.0256
1720526095741, 9.8, -8.25, 28.1, 0.244, 0.031, -0.1944
1720526095788, 11.4, -9.4, 29.7, 0.797, -0.013, 0.0272
1720526095819, 13.7, -5.55, 23.35, 0.189, 0.022, 0.004
1720526095850, 12.25, -11.7, 12.65, 0.173, -0.037, 0.028
1720526095882, 11.05, -9.65, 11, -0.453, 0.191, -0.0944
1720526095913, 12, -13.65, 11.8, -0.729, 0.113, -0.0224
1720526095944, 11.3, -11.4, 15.4, -0.209, 0.129, 0.0208
1720526095975, 11.85, -10.65, 15.75, -0.229, 0.163, 0.1048
1720526096007, 6.1, -11.6, 15, -0.696, 0.445, 0.056
1720526096038, 10.25, -4.3, 19.05, -0.105, 0.179, -0.028
1720526096069, 11.1, -0.05, 19.25, 0.28, 0.173, 0
1720526096100, 11.55, -1, 16.55, 0.334, 0.062, 0.08
1720526096132, 8.95, -3.2, 14.35, 0.253, 0.167, 0.0248
1720526096178, 10.15, -4.6, 14.55, 0.405, 0.183, 0.096
1720526096225, 11.9, -6, 16.15, 0.319, 0.085, 0.064
1720526096303, 12.5, -6.05, 14.6, 0.008, 0.044, 0.0616
1720526096350, 10.95, -6.7, 15, -0.108, 0.109, 0.0584
1720526096382, 11.25, -7.4, 13.1, -0.284, 0.181, -0.0152
1720526096428, 11.6, -7.95, 13.3, -0.367, 0.14, -0.0136
1720526096460, 11.55, -8.1, 12.25, -0.435, 0.172, -0.0136
1720526096491, 12.4, -9.6, 13.55, -0.491, 0.074, -0.0792
1720526096522, 11.35, -7.75, 12.6, -0.353, 0.168, 0.0104
1720526096553, 12.1, -8.6, 13, -0.434, 0.103, -0.0376
1720526096585, 11.5, -8.55, 12.85, -0.394, 0.142, -0.0088
1720526096616, 11.65, -8.9, 13, -0.446, 0.121, -0.028
1720526096647, 11.85, -10.25, 13.4, -0.505, 0.118, -0.044
1720526096678, 11.45, -11.05, 11.2, -0.668, 0.135, -0.032
1720526096710, 10.45, -11.65, 11.4, -0.804, 0.297, 0.0992
1720526096788, 11.1, -9.7, 14.35, -0.603, 0.214, 0.0368
1720526096819, 10, -8.75, 14.95, -0.442, 0.279, 0.072
1720526096882, 11.15, -9.3, 15.5, -0.437, 0.204, 0.0576
1720526096928, 10.1, -12.1, 15.2, -0.642, 0.253, -0.0008
1720526096960, 10.95, -9.5, 16.2, -0.379, 0.213, 0.0616
1720526097007, 10.45, -8.45, 17.8, -0.266, 0.189, 0.0488
1720526097053, 10.95, -10.55, 17.1, -0.408, 0.198, 0.0432
1720526097085, 10.85, -9.95, 16.7, -0.37, 0.185, 0.0584
1720526097116, 10.7, -10.25, 17.25, -0.393, 0.158, 0.06
1720526097147, 10.85, -10.4, 16.7, -0.414, 0.18, 0.0584
1720526097178, 10.75, -10, 17.1, -0.391, 0.186, 0.0568
1720526097210, 10.8, -10.3, 16.7, -0.418, 0.215, 0.0504
1720526097241, 11.1, -9.8, 17.05, -0.403, 0.174, 0.0368
1720526097272, 11.4, -8.95, 18, -0.314, 0.092, 0.0896
1720526097303, 10.8, -9.7, 18.15, -0.379, 0.14, 0.0008
1720526097335, 10.85, -9.2, 17.3, -0.258, 0.288, 0.2032
1720526097366, 11.85, -10.3, 15.4, -0.356, 0.254, 0.1856
1720526097397, 9.25, -8.5, 14.8, -0.285, 0.373, 0.192
1720526097428, 9.15, -9.25, 15.35, -0.382, 0.388, 0.1928
1720526097491, 10.15, -5.3, 19.25, 0.213, 0.243, 0.14
1720526097553, 12, -8.45, 18.2, 0.173, 0.063, -0.0456
1720526097585, 10, -3.45, 20.15, 0.713, 0.154, 0.2072
1720526097632, 8.65, -0.75, 19.85, 1.047, 0.276, 0.268
1720526097663, 9.8, 0.5, 21.85, 1.376, 0.19, 0.2408
1720526097710, 9.65, 2.45, 21.2, 1.523, 0.148, 0.3168
1720526097757, 8.85, 2.75, 21.15, 1.523, 0.241, 0.34
1720526097803, 8.8, 2.85, 20.8, 1.468, 0.237, 0.3416
1720526097835, 11.1, 3.2, 19.1, 1.299, 0.157, 0.1072
1720526097866, 11.7, 1.1, 21.1, 1.248, 0.051, -0.0112
1720526097897, 13.95, -0.6, 19.1, 1.074, -0.228, -0.2032
1720526097928, 14.35, -1.95, 18.3, 0.801, -0.165, -0.1856
1720526097960, 13.7, -2.85, 17.3, 0.681, -0.169, -0.2528
1720526097991, 13.05, -1.5, 16.6, 0.66, -0.075, -0.2336
1720526098022, 13.9, -2.15, 17.4, 0.633, -0.175, -0.2688
1720526098053, 11.4, -1.7, 17.3, 0.699, 0.107, 0.0656
1720526098085, 9.05, -2.6, 17.15, 0.617, 0.378, 0.128
1720526098116, 9.45, -2.1, 18.25, 0.761, 0.355, 0.2984
1720526098163, 7.85, -0.85, 18.45, 0.89, 0.411, 0.4344
1720526098194, 7.9, -1.1, 18.3, 0.884, 0.466, 0.5072
1720526098272, 7.95, -0.45, 18.2, 0.95, 0.452, 0.5632
1720526098319, 8.2, -0.55, 18, 0.935, 0.443, 0.5344
1720526098366, 8.45, -0.7, 18.15, 0.893, 0.415, 0.5048
1720526098397, 8.15, -0.45, 18.2, 0.904, 0.425, 0.5208
1720526098444, 8.35, -0.7, 18.25, 0.89, 0.423, 0.5112
1720526098491, 8.7, -0.6, 18.45, 0.911, 0.383, 0.5016
1720526098522, 8.4, -0.55, 17.95, 0.927, 0.388, 0.5
1720526098569, 8.6, -0.75, 18.15, 0.9, 0.403, 0.4872
1720526098616, 8.7, -0.6, 18.1, 0.893, 0.369, 0.4936
1720526098663, 8.75, -0.7, 18.5, 0.877, 0.358, 0.4848
1720526098694, 8.6, -0.7, 18.25, 0.914, 0.369, 0.488
1720526098741, 8.85, -0.8, 18.35, 0.889, 0.366, 0.4848
1720526098788, 10.35, -9.7, 19.85, 0.196, 0.135, 0.0944
1720526098819, 9.9, -16.85, 16.35, -0.877, 0.199, -0.052
1720526098850, 9.55, -16.2, 16.65, -1.094, 0.255, -0.1152
