UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722844793118, -5.65, 16.6, 0.55, -0.135, -0.019, -0.0296
1722844793149, -5.65, 16.5, 0.5, -0.131, -0.019, -0.0264
1722844793181, -5.8, 16.65, 0.45, -0.133, -0.019, -0.0272
1722844793212, -5.65, 16.55, 0.45, -0.135, -0.02, -0.0264
1722844793243, -5.65, 16.5, 0.45, -0.133, -0.018, -0.0264
1722844793259, -5.7, 16.7, 0.5, -0.135, -0.02, -0.0272
1722844793290, -5.8, 16.55, 0.45, -0.137, -0.019, -0.0248
1722844793321, -5.7, 16.6, 0.5, -0.134, -0.018, -0.0272
1722844793352, -5.6, 16.65, 0.55, -0.134, -0.018, -0.0296
1722844793368, -5.7, 16.6, 0.45, -0.136, -0.019, -0.0272
1722844793399, -5.65, 16.5, 0.45, -0.134, -0.018, -0.0264
1722844793431, -5.55, 16.55, 0.5, -0.134, -0.018, -0.0264
1722844793462, -5.6, 16.65, 0.4, -0.137, -0.018, -0.0296
1722844793493, -5.7, 16.6, 0.5, -0.133, -0.018, -0.0264
1722844793524, -5.75, 16.55, 0.5, -0.133, -0.019, -0.0272
1722844793556, -5.75, 16.65, 0.5, -0.136, -0.02, -0.028
1722844793587, -5.7, 16.4, 0.5, -0.133, -0.02, -0.0272
1722844793618, -5.6, 16.65, 0.5, -0.136, -0.018, -0.0288
1722844793649, -5.7, 16.55, 0.45, -0.136, -0.019, -0.028
1722844793681, -5.6, 16.75, 0.45, -0.131, -0.019, -0.0232
1722844793712, -5.75, 16.6, 0.5, -0.137, -0.018, -0.028
1722844793743, -5.6, 16.55, 0.5, -0.134, -0.019, -0.0208
1722844793774, -5.65, 16.55, 0.5, -0.133, -0.021, -0.0248
1722844793806, -5.7, 16.6, 0.45, -0.136, -0.02, -0.0272
1722844793837, -5.5, 16.65, 0.4, -0.132, -0.018, -0.0232
1722844793868, -5.6, 16.65, 0.5, -0.132, -0.02, -0.0272
1722844793899, -5.75, 16.55, 0.5, -0.136, -0.019, -0.028
1722844793931, -5.7, 16.7, 0.45, -0.133, -0.018, -0.0256
1722844793962, -5.6, 16.6, 0.5, -0.135, -0.021, -0.0296
1722844793993, -5.65, 16.6, 0.6, -0.135, -0.019, -0.0256
1722844794024, -5.7, 16.75, 0.55, -0.133, -0.02, -0.0288
1722844794056, -5.5, 16.65, 0.5, -0.136, -0.021, -0.0288
1722844794087, -5.7, 16.6, 0.45, -0.136, -0.019, -0.0248
1722844794118, -5.6, 16.65, 0.5, -0.133, -0.018, -0.0272
1722844794149, -5.65, 16.65, 0.45, -0.135, -0.02, -0.0264
1722844794181, -5.65, 16.7, 0.5, -0.134, -0.019, -0.0232
1722844794212, -5.65, 16.7, 0.55, -0.135, -0.02, -0.036
1722844794243, -5.4, 16.4, 0.5, -0.134, -0.018, 0.0544
1722844794274, -6.15, 16.7, 0.5, -0.174, -0.023, -0.1304
1722844794306, -5.55, 16.4, 0.2, -0.036, -0.012, 0.052
1722844794337, -5.05, 16.4, 0.9, -0.238, -0.012, 0.152
1722844794368, -6.55, 17, 0.85, -0.146, -0.017, -0.2576
1722844794399, -5.05, 16, 0.05, -0.082, -0.034, 0.1104
1722844794431, -4.75, 16.65, 0.75, -0.216, -0.016, 0.196
1722844794462, -5.7, 16.85, 0.65, -0.191, -0.018, -0.0712
1722844794493, -4.7, 16.45, 0.3, -0.105, -0.008, 0.1952
1722844794524, -6.45, 16.8, 0.75, -0.214, -0.025, -0.2288
1722844794540, -5.35, 16.6, 0.5, -0.158, -0.022, 0.0576
1722844794556, -5.5, 16.45, 0.25, -0.057, -0.024, 0.0024
1722844794587, -6.05, 16.5, 0.1, -0.061, -0.033, -0.1272
1722844794602, -5.65, 16.7, 0.8, -0.213, -0.011, -0.0032
1722844794634, -5.7, 16.75, 0.8, -0.215, -0.009, -0.0584
1722844794665, -5.2, 16.7, 0.1, -0.036, -0.017, 0.0864
1722844794696, -5.75, 16.7, 0.85, -0.186, -0.025, 0
1722844794727, -5.75, 16.55, 0.65, -0.2, -0.016, -0.048
1722844794759, -5.75, 16.5, 0, -0.022, -0.023, -0.0728
1722844794790, -5.8, 16.65, 0.9, -0.217, -0.025, -0.0312
1722844794821, -5.7, 16.6, 0.45, -0.138, -0.012, -0.028
1722844794852, -5.9, 16.6, 0.35, -0.045, -0.017, -0.0768
1722844794884, -5.6, 16.65, 0.7, -0.252, -0.013, -0.024
1722844794915, -5.65, 16.65, 0.45, -0.1, -0.012, 0.024
1722844794946, -5.8, 16.65, 0.2, -0.036, -0.029, -0.0704
1722844794977, -5.4, 16.6, 0.75, -0.249, -0.026, -0.004
1722844795009, -5.75, 16.6, 0, -0.046, -0.016, -0.0568
1722844795040, -5.55, 16.75, 0.3, -0.131, -0.025, -0.0144
1722844795071, -6.05, 16.55, 0.8, -0.231, -0.016, -0.1328
1722844795102, -5.6, 16.9, 0, -0.035, -0.011, 0.0152
1722844795134, -5.4, 16.65, 0.8, -0.193, -0.017, 0.0232
1722844795165, -5.65, 16.55, 0.7, -0.177, -0.02, -0.0192
1722844795196, -5.65, 16.6, 0, -0.017, -0.021, -0.032
1722844795227, -5.7, 16.75, 0.65, -0.175, -0.02, -0.008
1722844795259, -5.95, 16.65, 0.5, -0.157, -0.02, -0.0528
1722844795290, -5.55, 16.45, 0.1, -0.07, -0.014, 0.0536
1722844795321, -5.65, 16.7, 0.7, -0.189, -0.022, -0.0752
1722844795352, -5.7, 16.45, 0.45, -0.105, -0.019, -0.0024
1722844795384, -5.7, 16.4, 0.3, -0.084, -0.015, -0.0064
1722844795415, -5.65, 16.65, 0.7, -0.227, -0.022, -0.0312
1722844795446, -5.7, 16.65, 0.25, -0.087, -0.023, -0.064
1722844795493, -5.75, 16.55, 0.55, -0.148, -0.017, -0.0472
1722844795540, -5.6, 16.55, 0.4, -0.106, -0.018, -0.0432
1722844795556, -5.65, 16.5, 0.2, -0.072, -0.02, 0.0024
1722844795587, -5.7, 16.7, 0.75, -0.216, -0.014, -0.0416
1722844795618, -5.7, 16.6, 0.5, -0.13, -0.016, -0.0624
1722844795649, -5.4, 16.55, 0.25, -0.068, -0.018, 0.0272
1722844795681, -5.7, 16.7, 0.8, -0.219, -0.023, -0.0304
1722844795712, -5.65, 16.6, 0.3, -0.092, -0.018, -0.0176
1722844795743, -5.85, 16.45, 0.35, -0.079, -0.02, -0.0448
1722844795759, -5.7, 16.7, 0.65, -0.216, -0.015, -0.016
1722844795774, -5.75, 16.6, 0.7, -0.19, -0.015, -0.0752
1722844795821, -5.65, 16.7, 0.25, -0.055, -0.021, -0.032
1722844795852, -5.5, 16.6, 0.75, -0.207, -0.018, 0.0152
1722844795884, -5.45, 16.35, 0.6, -0.175, 0.048, 0.0408
1722844795931, -6.15, 17.4, 2.95, -0.871, 0.014, -0.0704
1722844795962, -5.4, 16.35, 0.1, -0.021, 0.029, 0.0544
1722844795993, -5.9, 17.4, 2.75, -0.829, 0.04, -0.0208
1722844796024, -5.8, 17.1, 1.75, -0.509, 0.014, -0.0328
1722844796056, -6, 16.4, -0.15, 0.099, 0.035, -0.096
1722844796087, -5.5, 17.2, 2.95, -0.898, 0.013, 0.0888
1722844796102, -5.15, 17.1, 2.5, -0.766, 0.029, 0.1672
1722844796134, -4.4, 16.75, 1, -0.246, -0.027, 0.3528
1722844796165, -2.85, 17.5, 3.9, -1.158, -0.114, 0.9248
1722844796196, -4.65, 18.25, 5.5, -1.654, -0.095, 0.4544
1722844796227, -5.4, 17.05, 0.95, -0.235, -0.079, 0.0216
1722844796259, -5.85, 18, 3.8, -1.087, -0.048, -0.0624
1722844796290, -5.95, 18.4, 3.45, -0.974, -0.005, -0.08
1722844796321, -5.65, 20.15, 1.3, -0.205, -0.052, 0.0096
1722844796352, -5.6, 19.9, 5.5, -1.542, -0.019, 0.1432
1722844796384, -5.95, 18.25, 3.2, -0.826, -0.021, 0.0096
1722844796415, -5.6, 17.35, 0.3, 0.211, -0.017, -0.0664
1722844796446, -5.65, 18.15, 3.85, -1.057, 0.013, 0.0264
1722844796477, -5.5, 17.3, -0.05, 0.069, 0.004, 0.02
1722844796509, -5.35, 16.6, -0.3, 0.174, -0.008, 0.076
1722844796540, -5.65, 17.3, 2.5, -0.712, -0.036, 0.0384
1722844796571, -5.85, 16.3, -1.1, 0.391, 0, -0.096
1722844796618, -5.6, 16.95, 2.15, -0.6, -0.008, 0.0336
1722844796649, -5.65, 16.25, 1, -0.231, 0.013, 0.028
1722844796681, -5.9, 15.9, 0.9, -0.176, -0.041, -0.0728
1722844796712, -5.85, 17.5, 4.5, -1.217, -0.012, 0.0056
1722844796743, -5.8, 15.55, 2.1, -0.383, 0.004, -0.0128
1722844796774, -5.65, 15.05, 2.8, -0.633, -0.012, -0.0368
1722844796806, -5.95, 15.3, 5.15, -1.352, 0.004, 0.0432
1722844796837, -5.45, 13.5, 2.2, -0.39, -0.017, 0.0728
1722844796868, -6.45, 13.4, 3.25, -0.768, 0.034, -0.1512
1722844796899, -6.1, 13.75, 6.35, -1.68, 0.026, 0.0272
1722844796931, -5.9, 12.25, 2.4, -0.526, 0.006, 0.0296
1722844796962, -3.7, 12.65, 4.1, -1.085, -0.012, 0.612
1722844796993, -3.75, 13.15, 5.25, -1.349, -0.026, 0.5544
1722844797024, -3.25, 12.55, 2.8, -0.669, -0.078, 0.5704
1722844797056, -4.45, 12.75, 4.35, -1.131, -0.004, 0.312
1722844797087, -5.8, 13.1, 4.2, -1.055, 0.013, -0.0256
1722844797118, -6.3, 13.25, 3.2, -0.749, 0.01, -0.1056
1722844797149, -6.65, 13.5, 4.95, -1.238, 0.019, -0.2488
1722844797165, -6.95, 13.45, 4.6, -1.174, 0.012, -0.3216
1722844797196, -6.35, 13.2, 3.1, -0.728, 0.019, -0.144
1722844797227, -6.9, 13.2, 4.15, -1.043, 0.008, -0.2784
1722844797259, -6.8, 13.35, 4.5, -1.159, 0.017, -0.2832
