UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722923684021, -5.8, 16.95, 0.9, -0.135, -0.01, -0.0272
1722923684052, -5.8, 16.95, 0.95, -0.127, -0.006, -0.0192
1722923684083, -5.95, 17.05, 1, -0.159, -0.015, -0.0392
1722923684115, -5.4, 17, 0.95, -0.127, -0.008, 0.0376
1722923684146, -6, 17, 0.95, -0.122, -0.018, -0.0688
1722923684177, -5.75, 17.05, 1, -0.171, -0.015, 0.016
1722923684208, -5.9, 17.1, 0.9, -0.107, -0.012, -0.02
1722923684240, -5.75, 17, 0.95, -0.124, -0.012, -0.0208
1722923684271, -5.7, 17.05, 1.2, -0.129, -0.014, -0.0152
1722923684302, -5.8, 17.2, 0.95, -0.148, -0.013, -0.0488
1722923684333, -6, 17.3, 0.95, -0.142, -0.017, -0.0712
1722923684365, -5.75, 17, 1.05, -0.142, -0.014, 0.0056
1722923684396, -5.95, 17.05, 0.95, -0.09, -0.012, -0.0736
1722923684427, -5.65, 17.1, 1, -0.164, -0.014, 0.0064
1722923684458, -5.9, 17.25, 0.95, -0.15, -0.013, -0.0288
1722923684490, -5.6, 17.1, 0.8, -0.105, -0.011, -0.0192
1722923684521, -5.65, 17, 1.15, -0.174, -0.011, -0.0056
1722923684568, -5.85, 17, 0.95, -0.113, -0.016, -0.0872
1722923684583, -5.75, 17, 1.2, -0.119, -0.008, -0.0248
1722923684615, -5.5, 17.15, 1, -0.172, -0.012, 0.0424
1722923684646, -5.55, 17, 1.05, -0.135, -0.006, 0.0128
1722923684677, -5.65, 17.15, 0.95, -0.104, -0.011, -0.0032
1722923684708, -5.7, 17.1, 1.1, -0.171, -0.009, -0.0256
1722923684740, -5.65, 16.95, 0.85, -0.101, -0.006, 0.008
1722923684771, -5.7, 17.05, 1.05, -0.146, -0.006, -0.004
1722923684802, -5.7, 17.15, 1.05, -0.182, -0.011, 0.0152
1722923684849, -5.95, 17, 0.8, -0.092, -0.015, -0.0808
1722923684880, -5.75, 17, 1.15, -0.196, -0.016, -0.0208
1722923684912, -5.9, 17.05, 0.95, -0.129, -0.011, -0.0776
1722923684943, -5.85, 17.1, 0.85, -0.125, -0.01, -0.0752
1722923684990, -5.7, 17.2, 1.05, -0.166, -0.006, 0.0024
1722923685021, -5.75, 17.1, 0.85, -0.087, -0.007, -0.0064
1722923685052, -5.9, 17.05, 1.1, -0.182, -0.01, -0.0536
1722923685083, -5.6, 16.95, 0.8, -0.11, -0.015, -0.0256
1722923685115, -5.8, 16.95, 0.95, -0.115, -0.01, -0.0456
1722923685162, -5.8, 17.4, 1, -0.163, -0.014, -0.0376
1722923685193, -5.8, 16.95, 0.85, -0.089, -0.014, -0.0144
1722923685224, -5.7, 17.15, 1.1, -0.186, -0.008, -0.0152
1722923685255, -5.8, 17.15, 1.1, -0.149, -0.011, -0.0272
1722923685287, -5.7, 17.05, 0.85, -0.108, -0.01, -0.004
1722923685318, -5.7, 17.2, 1.15, -0.18, -0.008, -0.0384
1722923685349, -5.6, 17.05, 0.95, -0.111, -0.013, -0.0112
1722923685380, -5.9, 16.95, 0.9, -0.107, -0.009, -0.0288
1722923685412, -5.7, 17.1, 1.2, -0.182, -0.011, -0.0192
1722923685443, -5.6, 16.95, 0.85, -0.101, -0.013, -0.0192
1722923685474, -5.7, 17.05, 0.95, -0.144, -0.01, -0.028
1722923685505, -5.75, 17.2, 1.15, -0.173, -0.011, -0.0208
1722923685537, -5.25, 17.2, 1.7, -0.317, 0.036, 0.1384
1722923685568, -5.55, 17.85, 3.85, -1.011, 0.05, 0.084
1722923685599, -5.55, 17.1, 0.65, -0.027, 0.047, 0.036
1722923685630, -5.65, 16.75, 0.95, -0.142, 0.035, 0.008
1722923685677, -6.4, 17.8, 2.05, -0.43, 0.042, -0.148
1722923685724, -5.3, 17, 0.9, -0.125, -0.004, 0.168
1722923685755, -5, 17.8, 3.15, -0.809, 0.034, 0.264
1722923685771, -3, 17.15, 1.65, -0.316, -0.031, 0.8784
1722923685818, -4.3, 18.35, 5.25, -1.495, 0.047, 0.4984
1722923685849, -4.7, 17.75, 3.4, -0.869, 0.029, 0.4152
1722923685880, -5.45, 17.35, 1.5, -0.227, -0.103, 0.0208
1722923685912, -5.55, 18.8, 4.9, -1.345, 0.055, 0.184
1722923685943, -6.45, 19.4, 1.95, -0.315, 0.064, -0.2272
1722923685990, -5.85, 20, 4.45, -1.06, -0.005, -0.0208
1722923686037, -6.15, 18.8, 2.8, -0.477, -0.01, -0.1512
1722923686068, -6.15, 18.35, 3, -0.61, -0.085, -0.1328
1722923686099, -5.85, 18.5, 4.35, -1.077, 0.051, 0.0448
1722923686130, -5.55, 17.05, -0.4, 0.365, -0.09, -0.0384
1722923686162, -5.45, 17.7, 2.75, -0.695, -0.059, 0.1096
1722923686193, -5.65, 17.6, 3.65, -0.952, -0.063, 0.084
1722923686224, -5.9, 16.5, -0.95, 0.453, 0.031, -0.1016
1722923686255, -5.65, 17.3, 1.7, -0.37, -0.004, 0.0272
1722923686302, -5.95, 16.45, 1.7, -0.247, -0.015, -0.0104
1722923686333, -5.6, 16.5, 1.65, -0.255, 0.044, -0.0064
1722923686365, -5.95, 17.25, 5.2, -1.24, -0.047, 0.0144
1722923686427, -5.8, 15.25, 3.35, -0.601, 0.017, -0.0264
1722923686458, -6.2, 15.15, 5.15, -1.121, -0.018, -0.0312
1722923686490, -5.7, 13.95, 3.65, -0.701, 0, 0.0936
1722923686537, -6.45, 13.45, 6.35, -1.459, 0.032, -0.06
1722923686552, -8.25, 13.4, 5.65, -1.243, 0.035, -0.4768
1722923686583, -5.35, 12.65, 4.2, -0.911, -0.02, 0.1608
1722923686615, -4.15, 12.95, 5.15, -1.127, -0.04, 0.4544
1722923686646, -3.7, 13.55, 5.35, -1.191, -0.046, 0.516
1722923686677, -4.3, 13.45, 4.55, -0.989, -0.042, 0.404
1722923686708, -5.6, 13.75, 4.9, -1.041, 0, 0.052
1722923686755, -6.95, 13.85, 5, -1.137, 0.024, -0.2496
1722923686787, -6.9, 14.05, 4.25, -0.928, 0.017, -0.2112
1722923686818, -7.5, 13.95, 5.1, -1.151, 0.027, -0.3896
1722923686849, -7.2, 13.95, 4.5, -0.939, 0.013, -0.2736
1722923686896, -7.1, 13.95, 4.8, -1.055, 0.014, -0.3
1722923686958, -7.25, 13.8, 4.3, -0.93, 0.02, -0.3016
1722923686990, -7.35, 14, 5.25, -1.149, 0.013, -0.3424
1722923687037, -7.45, 13.65, 3.8, -0.718, 0.018, -0.36
1722923687083, -7.95, 13.8, 3.6, -0.805, 0.005, -0.4336
1722923687115, -7.95, 13.35, 2.85, -0.555, -0.007, -0.4416
1722923687130, -7.85, 13.45, 2.2, -0.357, 0.003, -0.424
1722923687162, -7.75, 13.45, 2.85, -0.549, 0.017, -0.3952
1722923687193, -7.9, 13, 3.25, -0.712, 0.02, -0.424
1722923687224, -7.85, 12.45, 2.3, -0.394, 0.028, -0.4384
1722923687255, -7.75, 12.85, 3.75, -0.823, 0.039, -0.3928
1722923687287, -6.75, 11.85, 2.95, -0.608, 0.001, -0.1872
1722923687318, -6.4, 11.75, 1.6, -0.285, 0.018, -0.1456
1722923687349, -6.3, 13.55, 2.4, -0.565, -0.02, -0.0816
1722923687365, -5.65, 14.35, 1.85, -0.409, -0.003, 0.0384
1722923687412, -5.55, 14.05, 0.85, -0.119, -0.039, 0.028
1722923687443, -5.65, 15.55, 2.2, -0.497, -0.003, -0.0288
1722923687474, -5.35, 15.2, 0.65, -0.024, -0.035, 0.108
1722923687505, -5.15, 15.2, 1.15, -0.185, -0.027, 0.1304
1722923687537, -5.6, 15.6, 2.25, -0.544, -0.024, -0.0176
1722923687552, -5.6, 15.35, 1.1, -0.15, -0.02, 0.0272
1722923687615, -5.6, 15.5, 2.15, -0.505, -0.029, 0.0032
1722923687662, -5.3, 15.4, 0.95, -0.124, -0.028, 0.0584
1722923687708, -5.7, 15.9, 2.05, -0.452, -0.027, -0.0256
1722923687755, -6, 14.65, 2.1, -0.406, -0.016, -0.0696
1722923687802, -6.3, 14.75, 3.95, -0.944, -0.021, -0.0816
1722923687833, -6.35, 14.3, 2.95, -0.588, 0.001, -0.0928
1722923687865, -6.5, 14.8, 3.55, -0.814, 0.018, -0.1672
1722923687896, -6.5, 15.25, 3.55, -0.76, -0.015, -0.152
1722923687927, -6.15, 15.95, 3.25, -0.573, -0.016, -0.0696
1722923687958, -6.3, 17.7, 6.25, -1.527, -0.013, -0.0304
1722923687990, -7.1, 18, 6.85, -1.575, -0.076, -0.2264
1722923688037, -7.3, 20.25, 8.6, -1.948, 0.006, -0.3208
1722923688068, -7.6, 21.25, 10.8, -2.478, -0.05, -0.2304
1722923688115, -6.4, 21.6, 11.9, -2.633, -0.054, 0.0256
1722923688146, -5.3, 22.1, 13.9, -3.17, -0.083, 0.3184
1722923688177, -4.9, 22.75, 15.65, -3.557, -0.033, 0.4816
1722923688208, -4.4, 23.6, 18, -4.204, -0.039, 0.6112
1722923688255, -4.2, 22.7, 18.4, -4.221, 0, 0.7296
1722923688333, -3.85, 19.15, 10.45, -2.286, 0.113, 0.5832
1722923688380, -8.2, 18.4, 6.4, -1.322, 0.015, -0.5216
1722923688427, -7.45, 18.9, 7.8, -1.803, -0.133, -0.3232
1722923688474, -8.05, 18.85, 7.55, -1.609, -0.158, -0.4832
1722923688505, -8.45, 18.6, 7.35, -1.646, -0.129, -0.6208
1722923688552, -4.05, 18.25, 6.7, -1.367, -0.162, 0.52
1722923688583, -3.9, 20.25, 11.8, -2.673, -0.223, 0.6576
1722923688615, -3.35, 22.05, 16.35, -3.681, -0.06, 0.8192
1722923688646, -3.5, 21.85, 17.4, -3.891, -0.03, 0.8328
1722923688693, -4.15, 23, 19.9, -4.571, 0.112, 0.74
1722923688724, -5.45, 22.55, 18.9, -4.279, 0.134, 0.3664
1722923688755, -4.75, 22.55, 18.4, -4.09, 0.134, 0.5512
1722923688787, -5.2, 22.8, 19.8, -4.496, 0.129, 0.48
1722923688833, -5.05, 22.65, 18.4, -4.108, 0.121, 0.5024
1722923688896, -5.2, 23, 19.55, -4.409, 0.123, 0.4568
1722923688927, -5.15, 22.7, 18.85, -4.182, 0.11, 0.4528
1722923688974, -5.15, 22.85, 19.55, -4.452, 0.124, 0.468
1722923689005, -5.35, 22.75, 18.75, -4.177, 0.113, 0.428
1722923689052, -5.15, 22.9, 19.65, -4.432, 0.12, 0.4768
1722923689115, -5.2, 22.75, 18.9, -4.259, 0.106, 0.4616
1722923689146, -5.1, 22.8, 19.5, -4.405, 0.121, 0.4584
1722923689177, -5.2, 22.75, 18.85, -4.208, 0.114, 0.4656
1722923689208, -5.05, 21.5, 17.8, -4.245, 0.139, 0.4416
1722923689255, -6.3, 16.8, 2.15, -0.219, -0.047, -0.14
1722923689287, -5.35, 15.5, -3.55, 1.232, -0.02, 0.0552
1722923689318, -6.7, 19.2, 7.15, -2.072, 0.029, -0.1256
1722923689349, -5.55, 16.05, -3, 1.115, -0.04, 0.0272
1722923689380, -5.95, 16.15, -2.05, 0.782, 0.002, -0.1416
1722923689412, -6.1, 19.05, 6.65, -1.913, 0.028, 0.0136
1722923689443, -5.6, 15.75, -3.7, 1.336, -0.053, -0.0928
1722923689490, -6.25, 18.65, 5.8, -1.638, 0.032, -0.0504
1722923689521, -5.5, 16.85, 0.35, 0.065, -0.026, 0.0056
1722923689568, -6, 17.3, 1.95, -0.451, 0.013, -0.0648
1722923689615, -5.75, 17, 0.5, 0.019, -0.03, -0.0504
1722923689662, -5.85, 17.8, 3.45, -0.924, 0.019, -0.0352
1722923689693, -5.95, 17.4, 1.35, -0.28, 0.012, -0.0512
1722923689740, -5.5, 15.85, -2.55, 0.984, -0.021, -0.0088
1722923689787, -6, 18.3, 4.25, -1.128, 0.007, -0.036
1722923689818, -5.55, 15.8, -3.3, 1.201, -0.013, -0.004
1722923689849, -6.05, 17.95, 4.4, -1.203, -0.006, -0.0416
1722923689880, -6, 17.65, 2.65, -0.684, 0.007, -0.032
1722923689912, -5.5, 16.3, -1.45, 0.655, -0.024, -0.0248
1722923689943, -5.95, 18.2, 4.65, -1.287, -0.02, -0.0216
1722923689990, -5.45, 16.05, -2.6, 1.001, -0.006, -0.0264
1722923690021, -5.85, 17.75, 3.1, -0.817, 0.008, -0.0352
1722923690083, -5.6, 15.95, -2.75, 1.044, -0.021, -0.0272
1722923690115, -5.85, 18.05, 3.9, -1.064, 0.001, -0.0296
1722923690146, -5.7, 17, 0.8, -0.063, -0.026, -0.0248
1722923690193, -5.85, 17.55, 2.75, -0.711, -0.005, -0.0272
1722923690240, -5.9, 17.2, 1.15, -0.195, -0.006, -0.0264
1722923690287, -5.9, 17.45, 2.4, -0.575, -0.001, -0.032
1722923690333, -5.65, 16.7, -0.2, 0.265, -0.011, -0.0336
1722923690380, -5.9, 17.85, 3.2, -0.838, -0.004, -0.0336
1722923690412, -5.7, 16.75, -0.1, 0.202, -0.009, -0.0336
1722923690443, -5.65, 16.3, -1.55, 0.676, -0.019, -0.0224
1722923690474, -6.1, 18.15, 4.3, -1.174, 0.004, -0.0376
1722923690521, -5.7, 16.2, -1.4, 0.643, -0.009, -0.0352
1722923690568, -5.95, 17.75, 3.45, -0.888, -0.005, -0.0248
1722923690599, -5.6, 16.7, -0.35, 0.312, -0.019, -0.0272
1722923690630, -5.85, 16.65, -0.2, 0.218, -0.007, -0.0328
1722923690662, -5.95, 18.1, 3.95, -1.055, -0.006, -0.0328
1722923690693, -5.75, 16.2, -1.8, 0.745, -0.025, -0.0296
1722923690724, -5.8, 17.1, 0.85, -0.082, -0.005, -0.032
1722923690755, -6, 17.95, 3.5, -0.923, -0.011, -0.0392
1722923690802, -5.75, 16.3, -1.85, 0.771, -0.024, -0.024
1722923690833, -5.85, 18, 3.85, -1.027, 0.001, -0.0328
1722923690865, -5.75, 16.55, -1.05, 0.517, -0.02, -0.0256
1722923690927, -5.95, 17.75, 3.45, -0.914, -0.003, -0.0304
1722923690974, -5.65, 16.4, -1.6, 0.68, -0.015, -0.0288
1722923691005, -5.8, 17.8, 3.35, -0.875, -0.002, -0.028
1722923691052, -5.65, 16.45, -1.4, 0.625, -0.02, -0.0304
1722923691083, -5.8, 16.95, 0.8, -0.075, -0.014, -0.0296
1722923691115, -5.75, 17.8, 3.3, -0.855, -0.007, -0.0256
1722923691146, -5.65, 16.35, -1.35, 0.591, -0.013, -0.0304
1722923691177, -5.95, 17.6, 2.75, -0.689, -0.002, -0.032
1722923691208, -5.9, 17.7, 3, -0.769, -0.003, -0.0336
1722923691240, -5.45, 16.4, -1.35, 0.616, -0.016, -0.0248
1722923691287, -5.85, 17.8, 3.3, -0.885, -0.004, -0.0312
1722923691318, -5.65, 16.25, -1.25, 0.564, -0.02, -0.0264
1722923691349, -5.75, 17.2, 1.6, -0.321, -0.007, -0.0304
1722923691396, -5.75, 17.25, 1.65, -0.347, -0.008, -0.0264
1722923691427, -5.75, 16.6, -0.2, 0.234, -0.012, -0.0296
1722923691474, -5.85, 17.1, 0.9, -0.11, -0.009, -0.0296
1722923691521, -5.7, 17, 0.65, -0.028, -0.01, -0.028
1722923691568, -5.7, 17.05, 0.8, -0.087, -0.014, -0.028
1722923691615, -5.8, 16.8, 0.1, 0.099, -0.016, -0.0232
1722923691646, -5.75, 17.6, 2.7, -0.683, -0.009, -0.0304
1722923691677, -5.6, 16.25, -1.1, 0.524, -0.018, -0.0304
1722923691708, -5.75, 17.25, 1.3, -0.238, -0.012, -0.028
1722923691740, -5.8, 17.4, 1.75, -0.383, -0.011, -0.0288
1722923691771, -5.6, 16.55, -1.05, 0.492, -0.016, -0.0272
1722923691802, -5.75, 17.45, 2.6, -0.636, -0.006, -0.028
1722923691833, -5.8, 17.05, 1, -0.134, -0.014, -0.0272
1722923691880, -5.65, 16.8, -0.05, 0.181, -0.016, -0.0272
1722923691912, -5.9, 17.75, 2.9, -0.741, -0.005, -0.0312
1722923691943, -5.6, 16.55, -0.9, 0.467, -0.019, -0.0256
1722923691974, -5.9, 17.35, 2.2, -0.546, -0.007, -0.0272
1722923692005, -5.8, 17.1, 1.45, -0.295, -0.01, -0.0296
1722923692052, -5.75, 16.9, 0.2, 0.09, -0.011, -0.0288
1722923692115, -5.65, 16.7, -0.05, 0.163, -0.013, -0.0296
1722923692177, -5.75, 17.2, 1.7, -0.369, -0.008, -0.0264
1722923692255, -5.9, 17.5, 2.45, -0.618, -0.009, -0.0344
1722923692318, -5.75, 16.7, 0, 0.182, -0.013, -0.0256
1722923692380, -5.6, 16.85, -0.15, 0.221, -0.016, -0.0248
1722923692427, -5.85, 17.45, 2.35, -0.57, -0.007, -0.0296
1722923692474, -5.65, 16.65, -0.65, 0.371, -0.016, -0.0296
1722923692505, -5.75, 17.05, 1.15, -0.196, -0.011, -0.0288
1722923692537, -5.8, 17.15, 1, -0.14, -0.009, -0.0264
1722923692583, -5.8, 16.75, -0.2, 0.242, -0.015, -0.032
1722923692615, -5.95, 17.35, 2.15, -0.492, -0.009, -0.0336
1722923692662, -5.8, 16.7, -0.5, 0.327, -0.014, -0.0296
1722923692693, -5.9, 17.45, 2.3, -0.544, -0.007, -0.0272
1722923692755, -5.75, 16.7, -0.45, 0.307, -0.013, -0.028
1722923692818, -5.7, 17.05, 0.95, -0.129, -0.011, -0.028
1722923692865, -6, 17.5, 2.15, -0.504, -0.007, -0.0248
1722923692927, -5.6, 16.65, -0.2, 0.252, -0.015, -0.0264
1722923692990, -5.75, 16.95, 0.3, 0.067, -0.013, -0.0288
1722923693037, -5.85, 17.05, 1.15, -0.184, -0.011, -0.0296
1722923693084, -5.8, 16.95, 0.7, -0.065, -0.012, -0.0288
1722923693130, -5.8, 17.3, 2, -0.433, -0.009, -0.0264
1722923693193, -5.7, 16.8, 0.25, 0.093, -0.013, -0.0272
1722923693255, -5.75, 17, 0.5, 0.042, -0.013, -0.0248
1722923693287, -5.7, 16.7, -0.25, 0.26, -0.014, -0.0272
1722923693365, -5.65, 16.7, -0.2, 0.255, -0.015, -0.028
1722923693412, -5.8, 17.6, 2.3, -0.541, -0.008, -0.0296
1722923693459, -5.85, 16.95, 0.3, 0.065, -0.013, -0.028
1722923693599, -5.75, 17.15, 1.65, -0.316, -0.009, -0.0312
1722923693677, -5.7, 17.4, 1.8, -0.371, -0.009, -0.028
1722923693724, -5.75, 16.7, -0.1, 0.196, -0.016, -0.0272
1722923693771, -5.8, 17.35, 1.95, -0.443, -0.008, -0.0288
1722923693818, -5.7, 17, 0.1, 0.127, -0.014, -0.028
1722923693849, -5.7, 17.45, 2.1, -0.501, -0.008, -0.0272
1722923693880, -5.85, 17, 0.85, -0.082, -0.013, -0.028
1722923693912, -5.85, 16.9, 0.5, 0, -0.012, -0.0296
1722923693943, -5.85, 17.15, 1.7, -0.378, -0.01, -0.0288
1722923693974, -5.75, 16.9, 0.35, 0.067, -0.014, -0.028
1722923694005, -5.75, 17.25, 1.7, -0.37, -0.009, -0.0296
1722923694037, -5.8, 17.25, 1.6, -0.327, -0.01, -0.0312
1722923694068, -5.75, 16.85, -0.1, 0.207, -0.015, -0.0296
1722923694099, -5.8, 17.25, 1.7, -0.378, -0.009, -0.0272
1722923694130, -5.95, 17.3, 1.7, -0.373, -0.009, -0.0288
1722923694162, -5.75, 16.75, -0.05, 0.203, -0.015, -0.0296
1722923694224, -5.75, 16.95, 0.85, -0.096, -0.012, -0.032
1722923694287, -5.8, 17.4, 2, -0.458, -0.01, -0.0288
1722923694334, -5.65, 16.95, -0.05, 0.178, -0.013, -0.0248
1722923694380, -5.85, 17.4, 2, -0.457, -0.009, -0.0304
1722923694412, -5.65, 16.8, 0.1, 0.161, -0.013, -0.0272
1722923694459, -5.75, 17.2, 1.45, -0.296, -0.009, -0.028
1722923694505, -5.75, 16.7, 0.05, 0.166, -0.015, -0.0288
1722923694552, -5.8, 17.25, 1.65, -0.364, -0.01, -0.0256
1722923694584, -5.7, 16.9, 0.4, 0.031, -0.014, -0.0248
1722923694615, -5.75, 16.95, 0.65, -0.026, -0.013, -0.032
1722923694646, -5.85, 17.4, 1.85, -0.417, -0.011, -0.028
1722923694693, -5.85, 16.75, 0, 0.157, -0.014, -0.028
1722923694724, -5.9, 17.45, 1.95, -0.432, -0.009, -0.0288
1722923694755, -5.65, 17.1, 1.15, -0.177, -0.011, -0.0248
1722923694787, -5.8, 16.9, 0.6, -0.011, -0.011, -0.0288
1722923694818, -5.8, 17.35, 1.85, -0.43, -0.009, -0.0288
1722923694849, -5.75, 16.95, 0.3, 0.073, -0.013, -0.0256
1722923694896, -5.7, 17.1, 1.15, -0.179, -0.011, -0.0312
1722923694927, -5.7, 17, 1, -0.143, -0.012, -0.0288
1722923694974, -5.85, 17.1, 1.35, -0.26, -0.011, -0.0288
1722923695037, -5.7, 16.8, 0.3, 0.085, -0.014, -0.0304
1722923695084, -5.7, 17.1, 1.9, -0.412, -0.01, -0.0272
1722923695115, -5.8, 16.95, 0.8, -0.096, -0.012, -0.0272
1722923695146, -5.7, 17, 0.8, -0.079, -0.012, -0.028
1722923695193, -5.75, 17.15, 1.4, -0.296, -0.009, -0.028
1722923695224, -5.75, 16.85, 0.4, 0.045, -0.013, -0.028
1722923695255, -5.9, 17.3, 1.7, -0.365, -0.008, -0.0272
1722923695287, -5.85, 16.85, 0.75, -0.083, -0.011, -0.0272
1722923695334, -5.7, 16.95, 0.85, -0.08, -0.012, -0.0272
1722923695380, -5.85, 17.05, 0.55, -0.012, -0.013, -0.0312
1722923695412, -5.75, 17, 0.75, -0.094, -0.012, -0.0272
1722923695443, -5.9, 17.35, 1.7, -0.381, -0.01, -0.0272
1722923695490, -5.55, 16.95, 0.4, 0.056, -0.012, -0.0312
1722923695537, -5.85, 17.25, 1.85, -0.377, -0.009, -0.0296
1722923695584, -5.85, 16.9, 0.65, -0.027, -0.012, -0.0264
1722923695646, -5.75, 16.75, 0.3, 0.065, -0.012, -0.0296
1722923695693, -5.75, 17.3, 1.4, -0.287, -0.011, -0.0264
1722923695740, -5.8, 16.9, 0.35, 0.042, -0.011, -0.0264
1722923695771, -5.7, 17.1, 0.9, -0.126, -0.011, -0.0296
1722923695802, -5.8, 17.15, 1.6, -0.342, -0.01, -0.024
1722923695834, -5.8, 16.85, 0.2, 0.096, -0.014, -0.0328
1722923695865, -5.8, 17.25, 1.5, -0.31, -0.011, -0.032
1722923695912, -5.65, 17.05, 0.4, 0.037, -0.013, -0.0304
1722923695943, -5.85, 17.15, 0.95, -0.125, -0.012, -0.0264
1722923695974, -5.8, 17, 1.55, -0.316, -0.01, -0.0272
1722923696021, -5.8, 17.05, 0.55, 0.011, -0.013, -0.0248
1722923696068, -5.8, 16.95, 1.65, -0.361, -0.008, -0.0288
1722923696130, -5.6, 17.2, 1.4, -0.293, -0.01, -0.0312
1722923696177, -5.8, 16.85, 0.4, 0.05, -0.012, -0.0256
1722923696224, -5.8, 17.2, 1.5, -0.299, -0.011, -0.024
1722923696271, -5.75, 16.8, 0.4, 0.066, -0.014, -0.0336
1722923696318, -5.95, 17.1, 1.55, -0.317, -0.01, -0.032
1722923696349, -5.7, 17.1, 1, -0.135, -0.011, -0.028
1722923696380, -5.75, 17.05, 0.8, -0.099, -0.011, -0.0288
1722923696412, -5.75, 17.15, 1.55, -0.335, -0.01, -0.0256
1722923696443, -5.7, 16.85, 0.6, -0.03, -0.012, -0.0288
1722923696474, -5.65, 17.05, 1.1, -0.172, -0.011, -0.0256
1722923696505, -5.75, 17.25, 1.35, -0.259, -0.01, -0.0288
1722923696537, -5.7, 16.85, 0.35, 0.053, -0.012, -0.0248
1722923696568, -5.75, 17.05, 1.2, -0.23, -0.01, -0.0264
1722923696599, -5.7, 17.15, 1.4, -0.257, -0.01, -0.028
1722923696630, -5.85, 16.9, 0.5, 0.026, -0.013, -0.0272
1722923696662, -5.8, 17.15, 1.45, -0.305, -0.009, -0.0312
1722923696709, -5.7, 16.9, 0.8, -0.09, -0.011, -0.0248
1722923696740, -5.8, 17.05, 0.65, -0.047, -0.013, -0.0264
1722923696771, -5.8, 17.4, 1.4, -0.295, -0.01, -0.0296
