UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722923385408, 15.6, -8.35, 12.5, -0.167, 0.112, -0.0704
1722923385423, 15.75, -8.5, 12.65, -0.165, 0.108, -0.0944
1722923385439, 15.8, -8.6, 12.9, -0.213, 0.087, -0.0856
1722923385455, 15.6, -8.35, 12.4, -0.173, 0.12, -0.0872
1722923385470, 15.8, -8.25, 12.65, -0.16, 0.09, -0.08
1722923385486, 15.8, -8.4, 12.7, -0.176, 0.098, -0.0744
1722923385501, 15.45, -8.4, 12.3, -0.217, 0.139, -0.0784
1722923385533, 15.65, -8.3, 12.55, -0.164, 0.104, -0.0824
1722923385580, 15.5, -8.6, 12.6, -0.213, 0.129, -0.08
1722923385611, 15.7, -8.3, 12.6, -0.171, 0.102, -0.0656
1722923385642, 15.65, -8.45, 12.6, -0.182, 0.104, -0.0792
1722923385673, 15.65, -8.45, 12.7, -0.19, 0.104, -0.0816
1722923385705, 15.7, -8.35, 12.5, -0.174, 0.097, -0.0856
1722923385736, 15.8, -8.6, 12.7, -0.207, 0.088, -0.072
1722923385767, 15.6, -8.1, 12.5, -0.167, 0.134, -0.0936
1722923385798, 15.6, -7.7, 12.35, -0.119, 0.111, -0.0848
1722923385830, 14.95, -6.9, 11.45, -0.031, 0.199, -0.0888
1722923385861, 15.1, -5.65, 11.85, 0.05, 0.186, -0.0688
1722923385892, 16.3, -5.45, 11.6, 0.034, -0.019, -0.1872
1722923385923, 15.15, -5.3, 13.9, 0.03, 0.14, -0.0208
1722923385955, 16.65, -6.1, 10.95, 0.069, -0.004, -0.1872
1722923385986, 16, -4.15, 10.4, 0.161, 0.136, -0.1376
1722923386017, 15.5, -4.7, 12.7, 0.099, 0.143, 0.04
1722923386048, 15.7, -5, 11.4, 0.185, 0.087, -0.1888
1722923386080, 15.4, -5.65, 12.9, 0.019, 0.117, -0.1976
1722923386111, 16.15, -8.9, 13.6, -0.325, 0.071, -0.128
1722923386142, 17.5, -11.15, 13.95, -0.569, -0.06, -0.056
1722923386173, 16.8, -11.75, 15.8, -0.577, -0.04, 0.0112
1722923386205, 17.6, -12.85, 15.25, -0.79, -0.186, -0.0256
1722923386236, 15.9, -12.45, 11.15, -0.47, 0.189, -0.0336
1722923386267, 15.25, -10.05, 13.15, -0.249, 0.196, -0.1392
1722923386298, 16.65, -10.15, 12.6, -0.362, 0.046, -0.1024
1722923386330, 16.7, -8.55, 13.2, -0.205, 0.032, -0.0536
1722923386361, 16.85, -7.35, 12.75, -0.114, 0.035, -0.0752
1722923386392, 16.45, -7.6, 13, -0.13, 0.028, -0.0688
1722923386423, 21.55, -8.85, 6.9, -0.286, -0.419, -0.0168
1722923386455, 21.55, -8.05, 9.5, -0.211, -0.413, -0.076
1722923386486, 14.05, -5.55, 13.85, 0.074, 0.315, -0.1888
1722923386517, 11.9, -6.55, 13.9, -0.004, 0.459, -0.1208
1722923386548, 15.9, -7.4, 11.45, -0.072, 0.094, -0.148
1722923386595, 16.7, -7.35, 13.35, 0.002, 0.001, -0.1216
1722923386626, 16.7, -9.55, 14.35, -0.366, 0.005, -0.0472
1722923386658, 16.05, -6.1, 13.7, 0.084, 0.111, -0.06
1722923386689, 16.65, -4.9, 13.3, 0.204, 0.127, -0.0544
1722923386720, 15.15, -4.1, 7.7, 0.525, 0.194, -0.1208
1722923386751, 14.6, -4.05, -1.1, 0.557, 0.492, -0.228
1722923386783, 16.5, -11.15, 12.2, -0.491, 0.071, -0.0744
1722923386814, 17.3, -13.4, 15.95, -1.039, -0.009, -0.0096
1722923386845, 15.05, -11.45, 9.55, -0.865, 0.197, -0.2256
1722923386876, 15.6, -14.25, 8.9, -1.162, 0.194, -0.1272
1722923386908, 15.5, -13.95, 10.45, -1.352, 0.166, -0.1144
1722923386939, 16.7, -16.05, 11.75, -1.465, -0.019, -0.088
1722923386970, 16.6, -15.5, 11.5, -1.461, -0.006, -0.1248
1722923387001, 16.6, -15.65, 11.65, -1.519, 0.053, -0.116
1722923387033, 17.4, -16.35, 12.5, -1.498, -0.03, -0.0896
1722923387064, 17.85, -19.5, 13.6, -1.942, -0.123, -0.0912
1722923387095, 17.3, -21.6, 15.05, -2.293, -0.151, -0.0064
1722923387126, 16.05, -19.9, 9.85, -2.135, 0.059, 0.0016
1722923387158, 13.95, -11.65, 2.35, -0.728, 0.554, -0.132
1722923387189, 14.55, -6.25, 9.65, -0.434, 0.343, -0.1336
1722923387220, 14.75, -10.8, 8.15, -0.658, 0.303, -0.0032
1722923387251, 15.55, -11.1, 9.7, -0.655, 0.166, 0.0152
1722923387283, 15.15, -9.05, 10.05, -0.581, 0.301, -0.108
1722923387314, 15.75, -10.4, 10, -0.701, 0.311, -0.0344
1722923387345, 14.8, -13.15, 8.45, -0.847, 0.369, -0.0352
1722923387392, 13.6, -14, 3.3, -1.03, 0.594, 0.02
1722923387423, 11.65, -7.2, -2.5, -0.094, 0.91, -0.0168
1722923387455, 12.1, -5, 4.2, -0.047, 0.835, -0.0536
1722923387470, 13.05, -6.35, 5.8, -0.115, 0.744, 0.0176
1722923387501, 11.75, -13.15, 1.6, -0.855, 0.834, 0.0384
1722923387533, 11.55, -11.65, 2.15, -0.604, 0.922, 0.0376
1722923387548, 11.25, -5, 9.2, -0.076, 0.937, 0.0616
1722923387580, 10.8, -5.2, 11.2, -0.373, 0.952, 0.1032
1722923387611, 10.95, -11.25, 8.85, -0.99, 0.903, 0.1352
1722923387642, 12.6, -6.65, 12.35, -0.485, 0.815, 0.1096
1722923387673, 14.7, -7.65, 14.6, -0.562, 0.417, 0.0496
1722923387705, 17.9, -5.8, 16.75, -0.241, -0.02, -0.0824
1722923387736, 19.1, -0.6, 19.85, 0.492, -0.074, -0.2848
1722923387767, 18.45, -5.25, 17.3, 0.106, -0.077, -0.236
