UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722922955543, 15.85, -8.45, 12.85, -0.171, 0.097, -0.0632
1722922955559, 15.8, -8.25, 12.5, -0.17, 0.107, -0.084
1722922955574, 15.75, -8.2, 12.6, -0.178, 0.098, -0.0736
1722922955590, 15.7, -8.65, 12.7, -0.198, 0.115, -0.08
1722922955606, 15.5, -8.5, 12.55, -0.191, 0.118, -0.072
1722922955621, 15.65, -8.2, 12.7, -0.175, 0.102, -0.0744
1722922955637, 15.75, -8.15, 12.85, -0.197, 0.092, -0.0776
1722922955653, 15.8, -8.4, 12.7, -0.195, 0.119, -0.0784
1722922955684, 15.6, -8.4, 12.8, -0.194, 0.127, -0.0952
1722922955731, 15.8, -8.35, 12.7, -0.177, 0.101, -0.0912
1722922955762, 15.65, -8.4, 12.7, -0.203, 0.117, -0.0912
1722922955793, 15.75, -8.2, 12.65, -0.19, 0.105, -0.0792
1722922955824, 15.8, -8.4, 12.85, -0.199, 0.103, -0.0832
1722922955856, 15.7, -8.25, 12.6, -0.184, 0.1, -0.0688
1722922955871, 15.5, -7.75, 12.4, -0.127, 0.143, -0.0856
1722922955903, 15.7, -7.3, 12.75, -0.084, 0.127, -0.0784
1722922955934, 15.35, -6.8, 11.85, -0.067, 0.149, -0.0784
1722922955965, 13.65, -4.1, 10.65, 0.294, 0.371, -0.0672
1722922955996, 15.3, -4.2, 12.7, 0.068, 0.059, -0.0096
1722922956028, 13.45, -3.7, 11.5, 0.361, 0.375, -0.1152
1722922956059, 15.2, -4.85, 12.35, 0.191, 0.195, -0.1328
1722922956090, 15.3, -4.15, 11.65, 0.124, 0.172, -0.0152
1722922956121, 14.65, -4.35, 13.2, 0.13, 0.061, -0.2248
1722922956153, 15.9, -5, 10.8, 0.067, 0.087, -0.1696
1722922956168, 15.95, -5.95, 14.05, 0.053, 0.144, -0.0432
1722922956199, 15.8, -7.95, 11.35, -0.064, 0.014, -0.06
1722922956231, 17.55, -10.7, 13.55, -0.507, -0.019, -0.068
1722922956262, 17.35, -10.9, 14.8, -0.26, -0.077, -0.1416
1722922956293, 18.2, -13.7, 15.05, -0.564, -0.127, -0.0432
1722922956324, 16.55, -12.9, 13.9, -0.436, 0.082, -0.0952
1722922956356, 16.3, -11.1, 15.4, -0.382, 0.071, -0.02
1722922956387, 15.6, -9.25, 11.85, -0.259, 0.129, -0.0816
1722922956418, 16.65, -8.85, 13.3, -0.236, 0.025, -0.0904
1722922956449, 16.75, -7.6, 12.75, -0.149, 0.031, -0.0664
1722922956481, 16.6, -7.35, 13.4, -0.108, 0.064, -0.0712
1722922956512, 17.85, -5, 6.6, 0.162, -0.105, -0.132
1722922956543, 21.9, -7.2, 6.95, -0.029, -0.458, -0.0736
1722922956574, 16.15, -4.6, 14, 0.138, 0.03, -0.14
1722922956606, 13.3, -10.6, 14.2, -0.448, 0.281, -0.0848
1722922956637, 15.65, -9.5, 11.7, -0.277, 0.08, -0.0096
1722922956668, 17.25, -6.75, 10.45, -0.016, 0.046, -0.0624
1722922956699, 16.3, -7.6, 12.1, -0.203, -0.039, -0.0704
1722922956731, 15.65, -8.6, 14.1, -0.282, 0.088, -0.1096
1722922956762, 17.05, -7.3, 16.5, -0.148, -0.011, -0.0952
1722922956793, 16.45, -5.35, 15.15, 0.156, 0.068, -0.0424
1722922956824, 16, -5.8, 11.25, 0.276, 0.249, -0.0912
1722922956856, 16.25, -8.2, 11.95, -0.185, 0.167, -0.1344
1722922956887, 16.35, -11.4, 15.2, -0.683, 0.039, -0.132
1722922956918, 14.75, -11.05, 12.45, -0.755, 0.27, -0.088
1722922956949, 13.8, -11.95, 7.9, -0.91, 0.397, -0.1216
1722922956981, 14.8, -13.85, 8.6, -1.19, 0.322, -0.0984
1722922957012, 15.55, -14.1, 10.3, -1.253, 0.181, -0.1016
1722922957043, 15.55, -14.8, 11.55, -1.318, 0.194, -0.092
1722922957074, 15.65, -14.2, 11.5, -1.303, 0.187, -0.104
1722922957106, 15.8, -14.5, 11.45, -1.309, 0.188, -0.1256
1722922957137, 15.7, -14.35, 11.85, -1.312, 0.174, -0.1064
1722922957168, 17.1, -17.1, 14.65, -1.573, 0.011, -0.0896
1722922957199, 17.5, -20.4, 13.05, -1.997, -0.066, -0.0048
1722922957231, 18.1, -22.7, 12.5, -2.316, -0.162, -0.0632
1722922957262, 15.4, -16.55, 3.95, -1.498, 0.396, -0.08
