UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526317765, -6.25, 15.2, 0.35, -0.133, -0.026, -0.0312
1720526317797, -6.2, 15.3, 0.3, -0.123, -0.025, -0.0328
1720526317828, -6.2, 15.1, 0.3, -0.134, -0.026, -0.0312
1720526317859, -6.3, 15.3, 0.3, -0.135, -0.025, -0.0368
1720526317906, -6.25, 15.35, 0.35, -0.124, -0.025, -0.0344
1720526317937, -6.3, 15.3, 0.2, -0.136, -0.026, -0.0328
1720526317968, -6.35, 15.2, 0.3, -0.125, -0.026, -0.0344
1720526318000, -6.25, 15.3, 0.25, -0.128, -0.024, -0.0336
1720526318031, -6.3, 15.25, 0.3, -0.135, -0.027, -0.032
1720526318062, -6.3, 15.25, 0.25, -0.121, -0.026, -0.0328
1720526318093, -6.35, 15.2, 0.3, -0.133, -0.026, -0.0312
1720526318125, -6.2, 15.45, 0.35, -0.129, -0.025, -0.0304
1720526318156, -6.25, 15.2, 0.2, -0.123, -0.027, -0.0376
1720526318187, -6.35, 15.3, 0.4, -0.134, -0.025, -0.0328
1720526318218, -6.25, 15.35, 0.3, -0.129, -0.025, -0.032
1720526318250, -6.3, 15.4, 0.3, -0.125, -0.026, -0.0352
1720526318281, -6.25, 15.15, 0.35, -0.135, -0.026, -0.0344
1720526318312, -6.25, 15.35, 0.3, -0.125, -0.025, -0.0344
1720526318343, -6.3, 15.25, 0.2, -0.128, -0.026, -0.0352
1720526318375, -6.2, 15.15, 0.35, -0.134, -0.027, -0.0304
1720526318406, -6.25, 15.25, 0.2, -0.124, -0.026, -0.0312
1720526318468, -6.2, 15.3, 0.4, -0.133, -0.027, -0.0344
1720526318515, -6.2, 15.35, 0.25, -0.126, -0.026, -0.0368
1720526318562, -6.2, 15.3, 0.35, -0.132, -0.026, -0.0344
1720526318609, -6.25, 15.15, 0.4, -0.132, -0.025, -0.0328
1720526318640, -6.25, 15.2, 0.25, -0.132, -0.027, -0.032
1720526318687, -6.25, 15.3, 0.25, -0.124, -0.025, -0.0304
1720526318734, -6.3, 15.35, 0.3, -0.133, -0.026, -0.0328
1720526318781, -6.35, 15.2, 0.25, -0.127, -0.026, -0.0328
1720526318812, -6.25, 15.3, 0.3, -0.132, -0.026, -0.0352
1720526318843, -6.15, 15.15, 0.25, -0.124, -0.025, -0.0328
1720526318875, -6.25, 15.3, 0.25, -0.133, -0.026, -0.0352
1720526318906, -6.25, 15.15, 0.35, -0.132, -0.026, -0.0312
1720526318937, -6.25, 15.25, 0.2, -0.122, -0.026, -0.0328
1720526318968, -6.3, 15.15, 0.3, -0.134, -0.027, -0.0344
1720526319000, -6.45, 15.3, 0.25, -0.131, -0.028, -0.0336
1720526319031, -6.35, 15.45, 0.35, -0.126, -0.025, -0.0272
1720526319062, -6, 15.25, 0.35, -0.133, -0.024, 0.0392
1720526319109, -5.55, 15.15, 0.3, -0.142, -0.021, 0.2192
1720526319140, -6.75, 15.45, 0.35, -0.101, -0.03, -0.2048
1720526319172, -5.8, 15.3, 0.2, -0.171, -0.03, 0.16
1720526319203, -5.55, 15.75, 0.2, -0.183, -0.02, 0.168
1720526319234, -6.65, 15.3, 0.3, -0.113, -0.029, -0.176
1720526319265, -6.2, 15.25, 0.3, -0.1, -0.029, 0.008
1720526319297, -5.55, 15.25, 0.35, -0.165, -0.023, 0.2448
1720526319328, -7.25, 15.35, 0.35, -0.116, -0.032, -0.3568
1720526319390, -6.7, 15.35, 0.4, -0.149, -0.028, -0.2312
1720526319437, -5.45, 15.3, 0.25, -0.12, -0.02, 0.248
1720526319468, -6.4, 15.3, 0.3, -0.138, -0.027, -0.0912
1720526319500, -6.75, 15.35, 0.2, -0.098, -0.03, -0.208
1720526319531, -5.8, 15.45, 0.25, -0.162, -0.023, 0.1672
1720526319562, -6.5, 15.3, 0.25, -0.131, -0.028, -0.1448
1720526319593, -5.85, 15.15, 0.25, -0.113, -0.024, 0.136
1720526319625, -6.55, 15.5, 0.3, -0.132, -0.026, -0.1408
1720526319656, -6.25, 15.3, 0.2, -0.12, -0.025, -0.0288
1720526319687, -6.7, 15.3, 0.3, -0.13, -0.026, -0.1528
1720526319718, -6, 15.25, 0.3, -0.125, -0.027, 0.1016
1720526319750, -6.3, 15.4, 0.2, -0.122, -0.026, -0.0496
1720526319781, -6.25, 15.1, 0.35, -0.124, -0.026, 0.0064
1720526319812, -6.25, 15.2, 0.45, -0.145, -0.024, -0.0464
1720526319843, -6.05, 15.4, 0.2, -0.131, -0.023, 0.0928
1720526319875, -6.35, 15.25, 0.3, -0.123, -0.028, -0.1288
1720526319906, -6, 15.15, 0.15, -0.123, -0.026, 0.072
1720526319937, -6.2, 15.4, 0.2, -0.132, -0.023, -0.032
1720526319984, -6.05, 15.15, 0.3, -0.154, -0.024, 0.06
1720526320015, -6.2, 15.25, 0.15, -0.119, -0.025, -0.004
1720526320047, -6.05, 15.4, 0.25, -0.138, -0.026, 0.056
1720526320078, -6.55, 15.3, 0.25, -0.129, -0.029, -0.1144
1720526320109, -6.35, 15.2, 0.25, -0.121, -0.026, -0.0704
1720526320140, -6.25, 15.5, 0.25, -0.125, -0.028, 0.0256
1720526320172, -6.5, 15.3, 0.35, -0.139, -0.024, -0.1256
1720526320203, -6.4, 15.35, 0.25, -0.123, -0.028, -0.0912
1720526320234, -6.45, 15.1, 0.25, -0.123, -0.025, -0.1152
1720526320265, -6.05, 15.25, 0.3, -0.134, -0.023, 0.04
1720526320297, -6.15, 15.35, 0.3, -0.127, -0.028, 0.0208
1720526320328, -6.2, 15.25, 0.25, -0.129, -0.028, -0.02
1720526320359, -6.45, 15.3, 0.35, -0.129, -0.027, -0.0712
1720526320390, -6.2, 15.25, 0.3, -0.129, -0.024, 0.0104
1720526320437, -6.4, 15.3, 0.25, -0.133, -0.026, -0.096
1720526320468, -6.55, 15.2, 0.2, -0.127, -0.025, -0.1128
1720526320500, -6.1, 15.3, 0.25, -0.133, -0.027, 0.024
1720526320531, -6.25, 15.35, 0.2, -0.13, -0.026, 0.0168
1720526320562, -6.35, 15.15, 0.3, -0.129, -0.027, -0.0656
1720526320593, -6.35, 15.25, 0.3, -0.13, -0.026, -0.0728
1720526320625, -6.4, 15.2, 0.25, -0.127, -0.025, -0.0696
1720526320656, -6.1, 15.15, 0.3, -0.127, -0.027, 0.0192
1720526320687, -6.35, 15.4, 0.25, -0.13, -0.027, -0.0864
1720526320718, -6.05, 15.25, 0.25, -0.127, -0.025, 0.024
1720526320750, -6.45, 15.25, 0.2, -0.129, -0.027, -0.08
1720526320781, -6.15, 15.1, 0.5, -0.161, 0.018, 0.0536
1720526320812, -6.65, 15.65, 3.45, -1.092, 0.012, -0.0752
1720526320843, -6.55, 16.15, 2.3, -0.754, 0.046, -0.1336
1720526320890, -6.4, 15.7, 1.6, -0.512, 0, -0.0664
1720526320922, -7.15, 16.45, 2.45, -0.778, 0.012, -0.2504
1720526320968, -6.45, 14.9, 0.55, -0.208, 0.002, -0.0984
1720526321000, -6.2, 16.2, 3.45, -1.149, 0.028, 0.0488
1720526321031, -3.6, 15.4, 0.75, -0.227, -0.068, 0.8088
1720526321062, -3.2, 16.05, 4.15, -1.326, -0.067, 0.9752
1720526321093, -6.2, 16.75, 4.6, -1.419, -0.008, 0.0432
1720526321109, -5.3, 15.6, 1.6, -0.521, 0.015, 0.3088
1720526321140, -6.15, 16.25, 2.6, -0.759, -0.099, 0.0048
1720526321172, -6.95, 17.35, 5, -1.555, -0.07, -0.1568
1720526321203, -6.65, 17.65, 1.3, -0.326, -0.041, -0.1752
1720526321250, -6.55, 19.4, 6.5, -1.856, 0.019, -0.0352
1720526321281, -6.5, 16.7, 0.85, -0.187, 0, -0.1328
1720526321312, -6.5, 16.45, 0.9, -0.15, -0.048, -0.0528
1720526321343, -6.45, 17.3, 4.6, -1.401, -0.039, 0.0192
1720526321375, -6.3, 15.35, -1.05, 0.405, 0.03, -0.0888
1720526321406, -6.35, 15, 0, 0.016, -0.037, -0.0208
1720526321437, -6.5, 16.2, 2.75, -0.867, -0.046, -0.1
1720526321468, -6.45, 14.75, -1, 0.334, -0.048, -0.1072
1720526321515, -6.3, 16.1, 3.7, -1.173, 0.023, 0.0192
1720526321547, -6.45, 15, 0.4, -0.07, -0.002, -0.108
1720526321578, -6.55, 14.45, -0.15, 0.114, 0.004, -0.108
1720526321609, -6.65, 16.4, 5, -1.408, -0.049, -0.0344
1720526321640, -6.05, 14.85, 1.9, -0.333, -0.015, 0.06
1720526321672, -6.7, 13.55, 2.25, -0.475, 0.01, -0.1016
1720526321703, -6.65, 13.9, 5.65, -1.542, -0.008, -0.0456
1720526321734, -6.7, 11.7, 1.85, -0.297, -0.046, -0.1136
1720526321812, -7.8, 11.3, 3.8, -0.979, 0.043, -0.2304
1720526321843, -4.7, 10.7, 4, -1.021, -0.031, 0.48
1720526321875, -4.35, 11.8, 6.5, -1.808, -0.067, 0.6456
1720526321906, -4.55, 11.05, 3, -0.641, -0.023, 0.4088
1720526321937, -4.35, 10.9, 3.6, -0.922, -0.049, 0.568
1720526321968, -5.75, 11.85, 5.3, -1.365, -0.024, 0.1976
1720526322000, -6.65, 11.25, 3, -0.685, 0.025, 0.012
