UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925278611, 11.15, -1.95, 19.35, 0.289, 0.092, 0.02
1722925278642, 11.4, -1.8, 19.35, 0.281, 0.091, 0.0232
1722925278673, 11.2, -1.85, 19.35, 0.273, 0.083, 0.0232
1722925278704, 11.15, -1.8, 19.45, 0.289, 0.086, 0.0208
1722925278736, 11.2, -1.95, 19.35, 0.298, 0.089, 0.0224
1722925278767, 11.3, -1.95, 19.35, 0.278, 0.093, 0.0224
1722925278845, 11.2, -1.75, 19.35, 0.29, 0.088, 0.0304
1722925278876, 11.3, -1.85, 19.25, 0.276, 0.095, 0.0304
1722925278908, 11.1, -1.9, 19.3, 0.283, 0.096, 0.0248
1722925278939, 11.15, -1.75, 19.2, 0.283, 0.094, 0.0376
1722925278970, 11.3, -2, 19.25, 0.283, 0.091, 0.0272
1722925279001, 11.35, -1.75, 19.35, 0.283, 0.091, 0.02
1722925279033, 11.2, -1.75, 19.35, 0.284, 0.09, 0.0296
1722925279064, 11.25, -1.85, 19.3, 0.272, 0.092, 0.0336
1722925279095, 11.3, -1.85, 19.2, 0.282, 0.089, 0.0296
1722925279126, 11.4, -1.8, 19.25, 0.271, 0.096, 0.0272
1722925279158, 11.3, -1.75, 19.2, 0.284, 0.089, 0.028
1722925279189, 11.2, -1.95, 19.35, 0.287, 0.085, 0.0248
1722925279220, 11.15, -2, 19.45, 0.293, 0.079, 0.0152
1722925279251, 11.4, -1.8, 19.25, 0.285, 0.094, 0.0256
1722925279314, 11.3, -1.9, 19.35, 0.295, 0.083, 0.0224
1722925279345, 11.3, -1.9, 19.5, 0.3, 0.09, 0.024
1722925279392, 11.25, -1.95, 19.2, 0.281, 0.097, 0.024
1722925279454, 11.15, -1.95, 19.2, 0.283, 0.095, 0.0232
1722925279486, 11.1, -1.85, 19.35, 0.293, 0.09, 0.024
1722925279517, 11.3, -1.8, 19.15, 0.281, 0.092, 0.028
1722925279548, 11.35, -1.85, 19.35, 0.292, 0.092, 0.0272
1722925279579, 11.2, -2, 19.25, 0.279, 0.094, 0.0224
1722925279611, 11.2, -1.85, 19.45, 0.291, 0.083, 0.0288
1722925279642, 11.2, -1.85, 19.3, 0.279, 0.094, 0.0248
1722925279673, 11.2, -1.95, 19.45, 0.292, 0.082, 0.0208
1722925279704, 11.35, -1.8, 19.35, 0.287, 0.084, 0.024
1722925279736, 11.2, -1.7, 19.35, 0.297, 0.092, 0.0256
1722925279767, 11.3, -1.9, 19.45, 0.294, 0.083, 0.0208
1722925279798, 11.25, -1.85, 19.45, 0.293, 0.095, 0.0256
1722925279829, 11.35, -1.85, 19.2, 0.277, 0.093, 0.028
1722925279861, 11.2, -1.85, 19.3, 0.287, 0.085, 0.0248
1722925279892, 11.4, -1.9, 19.4, 0.285, 0.086, 0.0144
1722925279923, 11.2, -1.7, 19.4, 0.292, 0.09, 0.0232
1722925279970, 11.3, -1.9, 19.35, 0.277, 0.086, 0.0224
1722925280033, 11.4, -1.85, 19.25, 0.285, 0.096, 0.0304
1722925280079, 11.3, -1.85, 19.45, 0.291, 0.092, 0.0264
1722925280111, 11.3, -1.9, 19.35, 0.284, 0.092, 0.024
1722925280173, 11.05, -1.9, 19.25, 0.28, 0.095, 0.0248
1722925280204, 11.2, -2.05, 19.4, 0.287, 0.085, 0.0216
1722925280236, 11.2, -1.7, 19.25, 0.3, 0.091, 0.0272
1722925280267, 11.3, -1.85, 19.25, 0.282, 0.089, 0.0288
1722925280329, 11.3, -1.75, 19.15, 0.278, 0.095, 0.032
1722925280376, 11.25, -1.95, 19.35, 0.28, 0.098, 0.0224
1722925280423, 11.1, -2, 19.45, 0.277, 0.09, 0.0152
1722925280454, 11.25, -1.75, 19.3, 0.286, 0.089, 0.0304
1722925280486, 11.1, -1.9, 19.35, 0.291, 0.087, 0.0168
1722925280517, 11.25, -1.8, 19.2, 0.284, 0.088, 0.0312
1722925280548, 11.25, -1.8, 19.3, 0.293, 0.094, 0.0272
1722925280579, 11.25, -1.9, 19.5, 0.298, 0.086, 0.0232
1722925280611, 11.3, -1.75, 19.3, 0.295, 0.083, 0.0296
1722925280642, 11.1, -2, 19.35, 0.283, 0.084, 0.0192
1722925280673, 11.3, -2, 19.35, 0.287, 0.09, 0.0216
1722925280720, 11.25, -1.85, 19.15, 0.286, 0.097, 0.0336
1722925280767, 11.2, -1.85, 19.2, 0.288, 0.086, 0.0224
1722925280814, 11.3, -1.9, 19.4, 0.292, 0.091, 0.0256
1722925280845, 11.3, -1.9, 19.2, 0.283, 0.093, 0.028
1722925280876, 11.15, -1.95, 19.3, 0.293, 0.093, 0.0232
1722925280908, 11.4, -1.9, 19.35, 0.289, 0.089, 0.0216
1722925280939, 11.3, -1.9, 19.3, 0.29, 0.083, 0.0288
1722925280970, 11.4, -1.8, 19.25, 0.276, 0.084, 0.0264
1722925281001, 11.35, -1.85, 19.4, 0.278, 0.088, 0.0304
1722925281033, 11.2, -1.8, 19.35, 0.284, 0.082, 0.0224
1722925281064, 11.4, -1.9, 19.45, 0.286, 0.081, 0.0184
1722925281095, 11.3, -1.9, 19.4, 0.284, 0.079, 0.0224
1722925281126, 11.15, -1.85, 19.2, 0.284, 0.092, 0.0248
1722925281158, 11.2, -1.95, 19.35, 0.294, 0.086, 0.0216
1722925281189, 11.3, -1.8, 19.35, 0.281, 0.083, 0.0256
1722925281236, 11.45, -1.85, 19.5, 0.29, 0.083, 0.024
1722925281283, 11.2, -1.95, 19.3, 0.287, 0.09, 0.0248
1722925281329, 11.15, -1.75, 19.4, 0.293, 0.084, 0.0184
1722925281361, 11.25, -1.75, 19.3, 0.287, 0.088, 0.0248
1722925281392, 11.1, -1.85, 19.3, 0.291, 0.089, 0.0216
1722925281439, 11.4, -1.9, 19.5, 0.29, 0.079, 0.0216
1722925281470, 11.3, -1.8, 19.25, 0.291, 0.093, 0.0288
1722925281501, 11.35, -1.9, 19.3, 0.288, 0.087, 0.0256
1722925281533, 11.2, -1.95, 19.4, 0.294, 0.09, 0.0256
1722925281564, 11.2, -1.85, 19.4, 0.276, 0.09, 0.0288
1722925281595, 11.3, -1.95, 19.25, 0.281, 0.094, 0.0232
1722925281626, 11.15, -1.9, 19.3, 0.283, 0.093, 0.0288
1722925281658, 11.2, -1.85, 19.25, 0.286, 0.099, 0.0232
1722925281689, 11.2, -1.95, 19.3, 0.286, 0.089, 0.024
1722925281720, 11.3, -1.85, 19.3, 0.287, 0.091, 0.0216
1722925281751, 11.3, -1.7, 19.2, 0.28, 0.095, 0.024
1722925281783, 11.25, -1.9, 19.35, 0.284, 0.088, 0.0216
1722925281814, 11.3, -1.95, 19.45, 0.293, 0.085, 0.0192
1722925281845, 11.15, -1.75, 19.4, 0.298, 0.083, 0.0264
1722925281876, 11.15, -1.85, 19.45, 0.297, 0.08, 0.0176
1722925281908, 11.35, -1.85, 19.5, 0.287, 0.08, 0.0208
1722925281986, 11.35, -1.85, 19.3, 0.286, 0.089, 0.0304
1722925282017, 11.1, -1.85, 19.35, 0.292, 0.086, 0.0256
1722925282048, 11.3, -1.9, 19.4, 0.296, 0.087, 0.024
1722925282079, 11.4, -2, 19.4, 0.285, 0.085, 0.0208
1722925282095, 11.2, -1.75, 19.4, 0.291, 0.083, 0.0248
1722925282126, 11.3, -1.65, 19.35, 0.284, 0.091, 0.0336
1722925282158, 11.3, -1.8, 19.2, 0.276, 0.091, 0.0272
1722925282189, 11.2, -1.75, 19.3, 0.275, 0.085, 0.032
1722925282220, 11.15, -1.95, 19.4, 0.295, 0.09, 0.0232
1722925282251, 11.2, -2.05, 19.4, 0.281, 0.092, 0.0232
1722925282283, 11.25, -1.75, 19.3, 0.299, 0.092, 0.0256
1722925282314, 11.35, -1.7, 19.35, 0.289, 0.089, 0.0256
1722925282345, 11.35, -1.95, 19.3, 0.287, 0.086, 0.02
1722925282376, 11.25, -1.95, 19.25, 0.289, 0.093, 0.0272
1722925282408, 11.3, -1.85, 19.3, 0.281, 0.091, 0.024
1722925282454, 11.1, -1.9, 19.45, 0.294, 0.089, 0.0216
1722925282517, 11.2, -1.8, 19.45, 0.294, 0.084, 0.0184
1722925282564, 11.1, -1.9, 19.35, 0.284, 0.09, 0.0248
1722925282611, 11.35, -1.85, 19.35, 0.286, 0.09, 0.0232
1722925282658, 11.15, -1.7, 19.35, 0.29, 0.089, 0.0256
1722925282689, 11.25, -1.85, 19.35, 0.288, 0.098, 0.0256
1722925282720, 11.2, -1.95, 19.3, 0.298, 0.094, 0.0216
1722925282751, 11.15, -1.85, 19.35, 0.288, 0.083, 0.0248
1722925282783, 11.15, -1.9, 19.4, 0.285, 0.095, 0.0272
1722925282814, 11.25, -1.7, 19.3, 0.281, 0.087, 0.028
1722925282845, 11.3, -1.85, 19.45, 0.298, 0.082, 0.0216
1722925282876, 11.3, -1.85, 19.35, 0.29, 0.093, 0.0256
1722925282908, 11.25, -1.95, 19.3, 0.285, 0.096, 0.0256
1722925282939, 11.2, -1.9, 19.25, 0.285, 0.097, 0.0208
1722925282970, 11.2, -2, 19.55, 0.283, 0.086, 0.0192
1722925283001, 11.2, -1.85, 19.35, 0.278, 0.094, 0.028
1722925283033, 11.3, -1.75, 19.35, 0.281, 0.09, 0.0296
1722925283064, 11.3, -1.85, 19.25, 0.281, 0.09, 0.0232
1722925283095, 11.2, -1.95, 19.35, 0.292, 0.086, 0.0192
1722925283126, 11.15, -1.85, 19.35, 0.293, 0.084, 0.0224
1722925283173, 11.25, -1.9, 19.35, 0.291, 0.097, 0.024
