UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720524475857, -6.2, 15.2, 0.1, -0.128, -0.028, -0.0336
1720524475873, -6.2, 15.15, 0.15, -0.129, -0.027, -0.0328
1720524475904, -6.1, 15.15, 0.15, -0.13, -0.027, -0.0336
1720524475919, -6.15, 15.2, 0.15, -0.13, -0.028, -0.0304
1720524475951, -6.15, 15.3, 0.15, -0.128, -0.027, -0.032
1720524475982, -6.25, 15.2, 0.1, -0.129, -0.027, -0.0336
1720524476013, -6.05, 15.1, 0.15, -0.129, -0.028, -0.0328
1720524476044, -6.15, 15.2, 0.05, -0.128, -0.026, -0.0336
1720524476076, -6.25, 15.1, 0.15, -0.13, -0.028, -0.0312
1720524476091, -6.15, 15.15, 0.1, -0.129, -0.029, -0.0304
1720524476123, -6.15, 15.15, 0.05, -0.128, -0.028, -0.0352
1720524476154, -6.15, 15.15, 0.05, -0.13, -0.028, -0.0336
1720524476185, -6.15, 15.2, 0, -0.13, -0.027, -0.0304
1720524476216, -6.15, 15.2, 0.05, -0.128, -0.027, -0.0328
1720524476248, -6.05, 15.25, 0.2, -0.129, -0.027, -0.0336
1720524476279, -6.15, 15.3, 0.1, -0.129, -0.027, -0.0312
1720524476310, -6.25, 15.25, 0.05, -0.128, -0.028, -0.0384
1720524476341, -6.3, 15.15, 0.1, -0.13, -0.028, -0.0352
1720524476373, -6.2, 15.25, 0.2, -0.128, -0.026, -0.0336
1720524476404, -6.25, 15.2, 0.1, -0.128, -0.027, -0.032
1720524476435, -6.15, 15.15, 0.15, -0.13, -0.028, -0.032
1720524476466, -6.25, 15.3, 0, -0.129, -0.027, -0.032
1720524476513, -6.2, 15.2, 0.1, -0.13, -0.027, -0.032
1720524476560, -6.25, 15.25, 0.1, -0.129, -0.026, -0.0304
1720524476607, -6.25, 15.15, 0.15, -0.13, -0.028, -0.0328
1720524476654, -6.35, 15.2, 0.15, -0.128, -0.027, -0.032
1720524476685, -6.4, 15.15, 0.15, -0.131, -0.027, -0.0304
1720524476701, -6.15, 15.15, 0.2, -0.129, -0.027, -0.0328
1720524476732, -6.3, 15.15, 0.05, -0.128, -0.027, -0.0336
1720524476763, -6.2, 15.3, 0.1, -0.129, -0.027, -0.0312
1720524476794, -6.3, 15.15, 0.1, -0.13, -0.028, -0.0336
1720524476826, -6.15, 15.1, 0.05, -0.128, -0.028, -0.0304
1720524476873, -6.15, 15.3, 0.2, -0.13, -0.027, -0.0296
1720524476904, -6.15, 15.25, 0.2, -0.128, -0.026, -0.0368
1720524476919, -6.35, 15.05, 0.15, -0.129, -0.028, -0.0312
1720524476966, -6.15, 15.2, 0.15, -0.13, -0.027, -0.0336
1720524477029, -6.15, 15.1, 0.15, -0.128, -0.027, -0.032
1720524477060, -6.25, 15.2, 0.1, -0.13, -0.029, -0.0344
1720524477091, -6.2, 15.35, 0.15, -0.127, -0.027, -0.0336
1720524477123, -6.1, 15.1, 0.1, -0.132, -0.027, -0.0064
1720524477154, -6.2, 15.2, 0.05, -0.109, -0.025, -0.0648
1720524477185, -6.2, 15.1, 0.15, -0.128, -0.026, -0.0696
1720524477201, -5.95, 15.05, 0.3, -0.123, -0.03, 0.072
1720524477232, -6.2, 14.85, 0, -0.162, -0.026, 0.0024
1720524477263, -6.1, 14.5, 0.25, -0.154, -0.031, -0.136
1720524477294, -6.05, 15.05, 0.15, -0.108, -0.029, 0.104
1720524477326, -6.75, 15.3, 0.1, -0.134, -0.035, -0.1432
1720524477357, -6.1, 15.25, 0.1, -0.133, -0.032, -0.0128
1720524477388, -6.4, 15.2, 0.15, -0.129, -0.025, -0.0488
1720524477419, -5.9, 15.25, 0.05, -0.116, -0.026, -0.0216
1720524477451, -6.15, 15.3, 0.15, -0.133, -0.025, -0.0448
1720524477482, -6.15, 15.25, 0.25, -0.153, -0.024, -0.0256
1720524477560, -6.45, 15.2, 0.1, -0.136, -0.032, -0.0896
1720524477591, -6.2, 15.2, 0, -0.089, -0.03, -0.0824
1720524477623, -6.15, 15.2, 0.15, -0.155, -0.025, -0.0616
1720524477654, -6.2, 15.35, 0.15, -0.142, -0.026, -0.0784
1720524477685, -6.3, 15.1, 0.1, -0.098, -0.026, -0.0728
1720524477716, -6.25, 15.2, 0.2, -0.165, -0.026, -0.0488
1720524477748, -6.15, 15.1, 0, -0.123, -0.027, 0.0144
1720524477779, -6.2, 15.25, 0.15, -0.115, -0.025, -0.0664
1720524477810, -5.95, 15.3, 0.25, -0.153, -0.028, 0.0416
1720524477841, -6.3, 15.3, 0, -0.099, -0.026, -0.0856
1720524477873, -6.05, 15.15, 0.2, -0.149, -0.026, 0.0232
1720524477904, -6.25, 15.4, 0.25, -0.148, -0.029, -0.0536
1720524477951, -6.35, 15.3, 0.05, -0.081, -0.033, -0.0672
1720524477982, -6, 15.25, 0.3, -0.157, -0.028, 0.0056
1720524478013, -6.25, 15.05, 0.1, -0.125, -0.027, -0.096
1720524478044, -6.1, 15.15, 0.1, -0.13, -0.028, 0.0048
