UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720524768825, 11.85, -2.3, 19.75, 0.33, 0.055, 0.0288
1720524768841, 11.65, -2.75, 19.8, 0.285, 0.045, 0.0208
1720524768857, 11.4, -2.55, 19.7, 0.282, 0.106, 0.0248
1720524768872, 11.35, -2.55, 19.5, 0.289, 0.098, 0.056
1720524768888, 11.8, -2.9, 19.7, 0.277, 0.059, 0.0488
1720524768903, 11.3, -2.75, 19.6, 0.269, 0.086, 0.0328
1720524768919, 11.4, -2, 19.9, 0.352, 0.108, 0.068
1720524768935, 11.45, -3.05, 19.55, 0.245, 0.081, 0.0376
1720524768950, 11.8, -3.1, 19.85, 0.243, 0.069, 0.0192
1720524768966, 11.35, -2.35, 19.75, 0.323, 0.109, 0.0528
1720524768982, 11.45, -2.5, 19.6, 0.284, 0.068, 0.024
1720524768997, 11.75, -2.75, 19.8, 0.272, 0.074, 0.0416
1720524769028, 11.35, -2.4, 19.7, 0.297, 0.094, 0.0536
1720524769060, 11.8, -2.7, 19.8, 0.281, 0.062, 0.032
1720524769091, 11.45, -2.85, 19.95, 0.292, 0.075, 0.0312
1720524769122, 11.4, -2.6, 19.65, 0.286, 0.091, 0.0552
1720524769153, 11.75, -2.75, 19.55, 0.265, 0.062, 0.0352
1720524769200, 11.35, -2.65, 19.65, 0.281, 0.088, 0.0376
1720524769232, 11.65, -2.65, 19.65, 0.271, 0.078, 0.04
1720524769263, 11.75, -2.65, 19.6, 0.285, 0.074, 0.0408
1720524769294, 11.4, -2.5, 19.8, 0.308, 0.095, 0.0392
1720524769325, 11.55, -2.8, 19.75, 0.289, 0.07, 0.0472
1720524769357, 11.35, -2.85, 19.65, 0.268, 0.11, 0.0576
1720524769388, 12, -2.7, 20.05, 0.32, 0.059, 0.0296
1720524769419, 11.6, -2.4, 19.3, 0.276, 0.078, 0.0328
1720524769450, 12.8, -1.8, 20.65, 0.386, 0.009, 0.0304
1720524769482, 12.4, -2.25, 20.15, 0.355, -0.01, -0.0168
1720524769513, 11, -3.1, 18.9, 0.195, 0.13, 0.0352
1720524769544, 10.9, -3.15, 19.3, 0.224, 0.088, 0.008
1720524769575, 10.6, -2.75, 19, 0.261, 0.158, 0.0504
1720524769607, 11.7, -3.1, 19.4, 0.241, 0.059, -0.0232
1720524769638, 11.6, -2.85, 19.35, 0.289, 0.117, 0.044
1720524769669, 11.7, -2.9, 19.7, 0.202, 0.064, 0.0136
1720524769700, 11.4, -2.5, 19.35, 0.264, 0.081, 0.0656
1720524769732, 11.8, -2.55, 19.95, 0.317, 0.101, 0.064
1720524769763, 12.05, -2.15, 20.35, 0.385, 0.068, 0.0128
1720524769794, 10.8, -3, 19.35, 0.231, 0.14, -0.0032
1720524769825, 10.75, -2.9, 18.95, 0.233, 0.107, 0.0352
1720524769872, 12.25, -2.75, 20, 0.296, 0.038, -0.0096
1720524769903, 11.65, -2.3, 19.75, 0.337, 0.086, 0.0792
1720524769950, 11.45, -2.25, 19.65, 0.328, 0.08, 0.052
1720524769982, 11.45, -3.05, 19.5, 0.264, 0.102, 0.0504
1720524770028, 11.55, -2.6, 19.6, 0.283, 0.072, 0.0504
1720524770060, 11.35, -2.6, 19.9, 0.303, 0.093, 0.0568
1720524770091, 11.75, -2.85, 19.55, 0.264, 0.069, 0.0216
1720524770122, 11.65, -2.65, 19.55, 0.285, 0.08, 0.0416
1720524770153, 11.7, -2.25, 20.2, 0.37, 0.071, 0.0448
1720524770200, 11.55, -2.65, 19.35, 0.286, 0.083, 0.0176
1720524770232, 11.65, -2.9, 19.3, 0.251, 0.018, 0.0472
1720524770247, 12.6, -2.35, 20.95, 0.37, -0.009, 0.0344
1720524770278, 12.5, -1.45, 20.3, 0.429, -0.033, 0.0272
1720524770310, 12.05, -3.1, 19.75, 0.264, 0.066, 0.0304
1720524770341, 10.85, -2.15, 19.2, 0.276, 0.144, 0.0608
1720524770372, 12.3, -3.1, 20, 0.273, 0.055, 0.036
1720524770403, 11.2, -2.5, 19.65, 0.331, 0.15, 0.1072
1720524770435, 12.45, -3.25, 20.05, 0.244, 0.008, -0.0016
1720524770466, 11.55, -2.15, 19.85, 0.312, 0.055, 0.0224
1720524770497, 11.55, -2.2, 19, 0.28, 0.074, 0.0464
1720524770528, 10.65, -3, 19.45, 0.272, 0.144, 0.1088
1720524770560, 11.35, -2.85, 20.05, 0.268, 0.109, 0.04
1720524770591, 12.15, -1.95, 20.1, 0.375, 0.018, 0.0032
1720524770622, 11.3, -1.55, 19.5, 0.335, 0.088, 0.0016
1720524770653, 11.3, -4.1, 19.45, 0.143, 0.098, 0.0328
1720524770685, 11.45, -1.9, 20, 0.35, 0.116, 0.0648
1720524770716, 11.8, -3.25, 19.6, 0.229, 0.083, 0.036
1720524770747, 11.55, -2.05, 19.75, 0.343, 0.094, 0.0448
1720524770778, 11.5, -2.55, 19.65, 0.288, 0.102, 0.0464
1720524770841, 10.95, -2.95, 19.55, 0.28, 0.15, 0.1024
1720524770872, 10.9, -3.15, 18.75, 0.226, 0.144, 0.0488
1720524770903, 11.25, -2.7, 19.55, 0.299, 0.114, 0.0904
1720524770935, 11.7, -2.4, 20, 0.289, 0.063, 0.028
1720524770966, 11.5, -2.65, 19.8, 0.276, 0.059, 0.004
1720524770997, 11.35, -1.95, 20, 0.338, 0.096, 0.064
1720524771028, 12.1, -2.6, 19.7, 0.294, 0.049, 0.004
1720524771060, 11, -2.8, 19.5, 0.263, 0.136, 0.076
1720524771091, 11.2, -3.05, 19.7, 0.306, 0.094, 0.0712
1720524771122, 11.7, -1.9, 20.6, 0.395, 0.048, 0.024
1720524771153, 12.55, -3.1, 20, 0.266, -0.032, -0.0128
1720524771185, 12.05, -1.8, 20, 0.353, 0.059, 0.0064
1720524771216, 11.2, -2.55, 19.2, 0.278, 0.122, 0.0584
1720524771247, 11.5, -2.05, 19.9, 0.382, 0.101, 0.0864
1720524771278, 11.35, -3.1, 19.9, 0.246, 0.099, 0.0312
1720524771310, 11.15, -2.9, 19.05, 0.23, 0.081, 0.0272
1720524771341, 10.85, -3.45, 19.25, 0.202, 0.134, 0.068
1720524771372, 11.6, -2.75, 19.8, 0.286, 0.082, 0.0344
1720524771403, 12, -2.7, 20.2, 0.295, 0.037, 0.0128
1720524771435, 11.35, -2.5, 19.6, 0.292, 0.103, 0.0544
1720524771466, 10.8, -3.1, 18.65, 0.2, 0.16, 0.0824
1720524771497, 10.5, -2.6, 19.75, 0.308, 0.148, 0.04
1720524771544, 11.9, -2.6, 20.05, 0.313, 0.088, 0.0568
1720524771575, 10.65, -3.7, 19.1, 0.167, 0.148, 0.028
1720524771607, 11.35, -1.55, 19.5, 0.384, 0.101, 0.0232
1720524771622, 11.4, -3.35, 19.65, 0.217, 0.099, 0.064
1720524771669, 10.45, -2.65, 18.9, 0.229, 0.152, 0.0392
1720524771700, 12.75, -2.2, 20.65, 0.441, 0.019, 0.0304
1720524771732, 11.45, -2.75, 19.35, 0.258, 0.112, 0.0448
1720524771763, 10.9, -3.4, 19.4, 0.209, 0.147, 0.0864
1720524771794, 11.95, -2.95, 20.2, 0.367, 0.052, 0.0552
1720524771825, 13.1, -5.55, 18.1, -0.068, -0.037, -0.0304
1720524771857, 9.3, -0.85, 21.4, 0.567, 0.356, 0.26
1720524771888, 8.85, -4.25, 19.5, 0.07, 0.24, 0.144
1720524771919, 8.45, -5.25, 19.55, 0.018, 0.269, 0.144
1720524771950, 7.15, -1.55, 21.65, 0.33, 0.295, 0.2256
1720524771982, 1.7, -4.8, 19.1, 0.328, 0.712, 0.3616
1720524772013, 5.5, -7.25, 20.55, -0.072, 0.505, 0.1712
1720524772044, -0.35, -3.45, 16.2, 0.164, 1.05, 0.3672
1720524772091, 16.05, -0.8, 27.3, 0.317, -0.304, 0.1888
1720524772122, 23.15, -6, 29.95, -0.318, -0.892, -0.0768
1720524772153, 19.25, -7.3, 19.4, 0.345, -0.406, -0.4456
1720524772185, 21.85, -4.9, 19.5, 0.021, -0.519, -0.2312
1720524772232, 17, -6.7, 14.75, -0.093, -0.213, -0.0816
1720524772263, 15.95, -7.3, 16.65, -0.259, -0.198, 0.2968
1720524772294, 14.5, -6.1, 23.6, 0.263, -0.127, -0.2384
1720524772325, 12.25, -7, 21.95, 0.112, -0.04, 0.0208
1720524772357, 10.2, -10.4, 22.65, -0.107, 0.173, 0.1224
1720524772388, 10.7, -7.2, 19.6, -0.202, 0.152, 0.2024
1720524772419, 10.25, -9.45, 18.8, -0.243, 0.201, 0.1232
1720524772450, 11.35, -7.75, 17.9, -0.169, 0.109, 0.0536
1720524772482, 11.2, -7.4, 22, 0.033, 0.128, 0.0584
1720524772513, 13.9, -7.05, 25, 0.124, 0.062, 0.1184
1720524772544, 12.45, -7.8, 26.35, 0.262, 0.045, 0.0512
1720524772591, 11.3, -9.45, 20.3, -0.029, 0.077, -0.0648
1720524772622, 15.15, -9.3, 19.3, -0.054, -0.193, -0.2328
1720524772638, 12.95, -8.8, 18.35, -0.181, 0.068, 0.0736
1720524772669, 15.45, -7.6, 19.65, -0.124, -0.217, -0.0496
1720524772700, 11.7, -9.7, 23.25, -0.153, 0.078, 0.0672
1720524772732, 10.55, -5.35, 25.55, 0.39, 0.264, 0.084
1720524772763, 14.05, -2.65, 31.55, 0.657, 0.198, 0.06
1720524772794, 9.3, -4.75, 29.15, 0.856, 0.174, 0.288
1720524772825, 9.9, -9.35, 34.65, 0.749, 0.233, 0.0512
1720524772857, 12.15, -9.55, 31.95, 0.615, -0.05, 0.3128
1720524772888, 11.75, -12.2, 15.15, -0.216, 0.365, 0.1544
1720524772919, 14.5, -11.75, 22.4, -0.222, -0.326, 0.1448
1720524772950, 7.9, -12.75, 5.1, -0.834, 0.541, 0.1136
1720524772982, 12.4, -11.55, 14.65, -0.505, -0.052, 0.1288
1720524773013, 9.8, -9.85, 14.7, -0.312, 0.134, 0.0296
1720524773044, 7.9, -10.7, 18.1, -0.368, 0.365, 0.056
1720524773075, 6.85, -9.75, 17.55, -0.275, 0.412, 0.1464
1720524773107, 7.4, -9.45, 20.55, -0.125, 0.45, 0.1592
1720524773169, 6.45, -9.4, 19.45, -0.173, 0.486, 0.1808
1720524773232, 6.8, -9.7, 19.45, -0.165, 0.467, 0.2
1720524773263, 5.9, -8.3, 18.8, -0.054, 0.568, 0.2072
1720524773294, 7.55, -10.85, 19.4, -0.283, 0.425, 0.164
1720524773325, 6.55, -9.45, 19.15, -0.168, 0.476, 0.1616
1720524773372, 6.7, -9.35, 19.4, -0.164, 0.466, 0.1824
1720524773419, 6.7, -9.55, 19.45, -0.173, 0.477, 0.1872
1720524773450, 6.85, -9.75, 19.55, -0.204, 0.455, 0.1808
1720524773482, 6.8, -9.55, 18.95, -0.16, 0.488, 0.1616
1720524773513, 6.7, -9.75, 19.5, -0.19, 0.466, 0.18
1720524773528, 7.4, -9.85, 19.5, -0.21, 0.422, 0.1544
1720524773560, 6.85, -9.45, 19.55, -0.172, 0.49, 0.1904
1720524773591, 7.05, -9.7, 18.9, -0.183, 0.476, 0.168
1720524773638, 7.35, -9.65, 19.3, -0.196, 0.45, 0.172
1720524773700, 6.9, -9.1, 19.35, -0.132, 0.483, 0.1784
1720524773747, 7.45, -9.85, 20.25, -0.152, 0.415, 0.1624
1720524773794, 7, -10.1, 19.95, -0.186, 0.42, 0.1496
1720524773825, 6.6, -9.6, 18.65, -0.192, 0.487, 0.1784
1720524773857, 6.9, -9.95, 19.55, -0.202, 0.465, 0.1608
1720524773888, 6.8, -9.7, 19.15, -0.18, 0.506, 0.1752
1720524773919, 7, -9.75, 19.35, -0.201, 0.44, 0.1552
1720524773966, 6.85, -10, 18.9, -0.227, 0.469, 0.1752
1720524773997, 7.2, -9.65, 19.45, -0.155, 0.455, 0.1544
1720524774029, 7.2, -9.6, 19.05, -0.201, 0.421, 0.1504
1720524774060, 7.3, -9.8, 19.75, -0.204, 0.439, 0.1344
1720524774091, 7.9, -9.65, 19.9, -0.203, 0.392, 0.1256
1720524774122, 6.75, -8.9, 19.05, -0.097, 0.478, 0.1912
1720524774153, 6.6, -9.5, 19.15, -0.187, 0.504, 0.1824
1720524774185, 6.75, -10.05, 18.9, -0.195, 0.481, 0.1952
1720524774216, 6.75, -9.65, 19.55, -0.188, 0.448, 0.188
1720524774247, 6.85, -9.65, 19.25, -0.178, 0.479, 0.1864
1720524774279, 6.75, -10, 19.5, -0.241, 0.448, 0.1872
1720524774310, 7, -9.4, 19, -0.152, 0.493, 0.164
1720524774341, 6.8, -9.55, 18.75, -0.201, 0.511, 0.184
1720524774372, 6.85, -9.7, 19.6, -0.162, 0.44, 0.1784
1720524774450, 6.95, -9.4, 18.9, -0.16, 0.478, 0.164
1720524774497, 6.85, -10, 19, -0.25, 0.462, 0.1672
1720524774513, 7, -9.9, 19.1, -0.252, 0.419, 0.1424
1720524774544, 7.25, -9.15, 19.95, -0.105, 0.418, 0.1536
1720524774575, 7.85, -10.45, 19.15, -0.281, 0.401, 0.1304
1720524774607, 7.2, -8.7, 20.45, -0.062, 0.428, 0.1344
1720524774638, 7, -9.7, 18.6, -0.231, 0.477, 0.2016
1720524774669, 7, -9.2, 20.1, -0.054, 0.479, 0.1736
1720524774700, 7.3, -9.8, 19.2, -0.197, 0.448, 0.1848
1720524774732, 6.55, -10.25, 18.85, -0.262, 0.45, 0.1544
1720524774763, 6.7, -10.3, 19, -0.263, 0.446, 0.156
1720524774794, 6.85, -9.9, 19.35, -0.196, 0.469, 0.1656
1720524774825, 7.45, -9.05, 19.25, -0.128, 0.453, 0.1608
1720524774857, 7.1, -10.75, 19.25, -0.264, 0.485, 0.1736
1720524774904, 6.7, -10.05, 19.75, -0.194, 0.458, 0.1872
1720524774935, 6.85, -9.95, 19.05, -0.216, 0.452, 0.1664
1720524774966, 7.25, -9.4, 19.25, -0.155, 0.466, 0.1744
1720524775029, 6.95, -9.45, 19.2, -0.157, 0.503, 0.1968
1720524775075, 7.3, -10, 19.45, -0.23, 0.444, 0.1672
1720524775107, 7, -9.5, 19.05, -0.161, 0.451, 0.1696
1720524775154, 6.75, -9.5, 19.05, -0.181, 0.455, 0.176
1720524775185, 6.65, -9.55, 19, -0.172, 0.459, 0.1856
1720524775216, 7.4, -10, 19.55, -0.213, 0.416, 0.1584
1720524775247, 6.6, -10.75, 18.2, -0.28, 0.515, 0.1848
1720524775279, 6.3, -9.35, 19.55, -0.127, 0.526, 0.1912
1720524775310, 7.2, -9.6, 18.8, -0.228, 0.418, 0.1608
1720524775341, 6.75, -9.95, 19.65, -0.165, 0.489, 0.1768
1720524775372, 6.8, -9.45, 19.15, -0.232, 0.493, 0.1696
1720524775404, 7.25, -9.6, 19.15, -0.169, 0.432, 0.1544
1720524775450, 7, -9.9, 19.3, -0.199, 0.46, 0.1648
1720524775482, 7.15, -9.7, 19.1, -0.216, 0.413, 0.1672
1720524775513, 7.1, -9.75, 19.75, -0.189, 0.455, 0.1744
1720524775544, 7.1, -9.35, 18.9, -0.164, 0.471, 0.1704
1720524775591, 7.2, -9.45, 19.3, -0.161, 0.461, 0.184
1720524775638, 7.15, -9.55, 19.35, -0.152, 0.468, 0.1656
1720524775669, 7.1, -9.85, 19.5, -0.184, 0.463, 0.1824
1720524775700, 7.1, -9.5, 19.5, -0.181, 0.461, 0.1752
1720524775747, 6.95, -9.95, 19.15, -0.228, 0.445, 0.156
1720524775794, 7.3, -8.9, 19.05, -0.13, 0.466, 0.1432
1720524775841, 6.75, -11.05, 18.35, -0.322, 0.5, 0.2056
1720524775872, 7.2, -10.7, 18.9, -0.313, 0.378, 0.1336
1720524775904, 6.15, -7.95, 20.25, 0.01, 0.524, 0.196
1720524775935, 7.2, -10, 18.7, -0.255, 0.458, 0.2008
1720524775966, 8.3, -11.85, 18.8, -0.367, 0.361, 0.176
1720524775997, 5.65, -8.6, 18.1, -0.09, 0.666, 0.1776
1720524776029, 7.25, -9.9, 20.8, -0.24, 0.462, 0.1936
1720524776060, 7.75, -10.5, 18.7, -0.274, 0.392, 0.1624
1720524776091, 6.65, -9.85, 19.35, -0.166, 0.473, 0.1176
1720524776122, 7.1, -9.45, 19.75, -0.11, 0.486, 0.2208
1720524776154, 7.4, -10.4, 18.7, -0.242, 0.421, 0.176
1720524776185, 6.85, -9.5, 19.2, -0.153, 0.453, 0.1648
1720524776232, 6.95, -10.25, 19.7, -0.173, 0.505, 0.228
1720524776263, 7.5, -9.85, 19.55, -0.22, 0.372, 0.132
1720524776294, 7.15, -8.95, 19.3, -0.162, 0.458, 0.1544
1720524776310, 7.25, -9.55, 20.25, -0.144, 0.433, 0.1544
1720524776341, 7.35, -10.6, 20.25, -0.256, 0.447, 0.1672
1720524776419, 6.15, -10, 19.5, -0.218, 0.507, 0.1904
1720524776482, 6.4, -8.95, 19.45, -0.091, 0.439, 0.116
1720524776513, 7.2, -9.6, 18.8, -0.164, 0.425, 0.1808
1720524776544, 6.6, -10.1, 19.65, -0.196, 0.529, 0.2224
1720524776575, 7.15, -9.55, 19.15, -0.219, 0.435, 0.1776
1720524776607, 7.75, -9.6, 20, -0.125, 0.494, 0.2096
1720524776638, 6.55, -9.85, 19, -0.234, 0.5, 0.2392
1720524776669, 6.35, -9.85, 18.85, -0.224, 0.458, 0.1488
1720524776700, 6.9, -9.2, 19.35, -0.161, 0.476, 0.1816
1720524776732, 6.7, -8.5, 20.6, -0.035, 0.486, 0.18
1720524776763, 5.4, -6.3, 21.25, 0.076, 0.521, 0.2536
1720524776794, 6.85, -5.35, 21.4, 0.176, 0.418, 0.1624
1720524776825, 4.9, -5.7, 21.1, 0.165, 0.654, 0.2536
1720524776857, 5.95, -8.6, 19.5, -0.112, 0.599, 0.1264
1720524776919, 7.35, -13.2, 18.9, -0.736, 0.08, -0.0488
1720524776982, 4, -12.35, 12.65, -0.838, 0.544, 0.3304
1720524777029, 6.6, -7.35, 13.25, -0.198, 0.24, -0.0712
1720524777075, 9, -8.8, 15.8, -0.258, 0.255, 0.0184
1720524777122, 12.1, -12.75, 23.4, -0.2, 0.112, 0.0936
1720524777154, 10.75, -11.05, 26.25, 0.116, 0.177, 0.1536
1720524777185, 8.4, -10.25, 20.65, -0.214, 0.243, 0.1136
1720524777216, 11.55, -10.2, 21.25, -0.256, 0.133, 0.152
1720524777247, 11.5, -13.85, 23.8, -0.379, 0.141, 0.1768
1720524777279, 6.35, -17.35, 15, -1.225, 0.514, 0.0232
1720524777310, 8.25, -18.85, 19.7, -0.649, 0.439, 0.1552
1720524777341, 6.4, -16.1, 16.6, -0.853, 0.353, 0.0296
1720524777388, 7.15, -15.25, 18.75, -0.603, 0.509, 0.1584
1720524777419, 8.05, -12.9, 18.45, -0.479, 0.373, 0.1312
1720524777450, 7.7, -12.1, 17.85, -0.453, 0.397, 0.1384
1720524777482, 8.25, -12.2, 17.65, -0.485, 0.35, 0.1256
1720524777513, 7.15, -12.05, 18.95, -0.345, 0.445, 0.1464
1720524777529, 7.9, -10.8, 18.6, -0.323, 0.314, 0.1272
1720524777560, 8.35, -13.85, 18.2, -0.662, 0.384, 0.1
1720524777622, 8.55, -11.25, 17.4, -0.349, 0.276, 0.0536
1720524777685, 5.1, -10.55, 21.1, -0.184, 0.551, 0.2184
1720524777716, 9.05, -12.65, 17.25, -0.49, 0.247, 0.0536
1720524777763, 9, -11, 18.1, -0.335, 0.233, 0.0544
1720524777810, 11, -14.6, 15.55, -0.606, 0.123, -0.0024
1720524777841, 6.8, -20.55, 19.9, -0.886, 0.416, 0.144
1720524777872, 10, -19.9, 17.05, -0.754, 0.186, 0.0176
1720524777919, 9, -6.5, 21.8, 0.61, 0.338, 0.3112
1720524777950, 7.2, -8.25, 13.2, -0.231, 0.522, 0.3088
1720524777982, 9.25, -7.75, 11.5, -0.237, 0.204, 0.1096
1720524778013, 6.95, -11.1, 7.65, -0.566, 0.528, 0.0904
1720524778044, 11.4, -15.75, 13.3, -1.055, 0.067, 0.2024
1720524778075, 7.3, -14.3, 15.1, -0.775, 0.245, 0.0336
1720524778091, 12.95, -10.95, 20.1, -0.316, -0.036, 0.0992
1720524778122, 10.5, -10.2, 23.45, -0.17, 0.303, 0.1184
1720524778169, 10.25, -3.95, 21.6, 0.313, 0.315, -0.0536
1720524778216, 12.3, -4.25, 21.85, 0.316, 0.155, -0.0896
1720524778263, 10.5, -9.15, 22.3, -0.132, 0.17, 0.0344
1720524778294, 10.25, -9, 19.7, -0.197, 0.11, 0.016
1720524778325, 9.95, -8.8, 19.7, -0.13, 0.201, 0.096
1720524778388, 9.3, -10, 19.1, -0.239, 0.282, 0.0928
1720524778435, 13.1, -3, 19.9, 0.248, -0.077, 0.0144
1720524778482, 15.2, -3.9, 21.85, 0.175, -0.22, -0.1704
1720524778513, 9.7, -12.6, 21.45, -0.616, 0.108, 0.0256
1720524778544, 4.3, -11.4, 12.25, -0.178, 0.729, 0.332
1720524778575, 4.1, -13.35, 14.5, -0.576, 0.595, 0.1616
1720524778607, 5.95, -7.6, 18.8, 0.048, 0.577, 0.2608
1720524778638, 4.35, -6.6, 17.2, -0.38, 0.357, 0.028
1720524778669, 7.15, -13.3, 18.55, -0.639, 0.539, 0.0992
1720524778700, 11.15, -14.7, 20.15, -0.752, 0.146, -0.0088
1720524778732, 10.85, -11.2, 17, -0.158, 0.167, 0.0832
1720524778763, 13.5, -11.25, 22.25, 0.17, 0.067, 0.2664
1720524778794, 18.15, -12.6, 18.8, -0.651, -0.208, -0.196
1720524778825, 12.7, -10, 17.55, -0.381, 0.009, -0.0704
1720524778904, 9.45, -10.85, 20.65, -0.213, 0.363, 0.12
1720524778950, 10.05, -8.5, 30.85, 0.465, 0.202, 0.1456
1720524778997, 14.7, -9.95, 21.95, -0.056, -0.097, -0.1672
1720524779044, 12.35, -12.85, 9.9, -0.522, 0.049, -0.0128
1720524779075, 12.55, -11.3, 14.1, -0.426, 0.014, 0.1032
1720524779122, 9.3, -10.45, 13.3, -0.387, 0.297, 0.092
1720524779154, 11.75, -12.85, 13.25, -0.558, 0.157, 0.0056
1720524779185, 13.05, -11.75, 18.05, -0.311, 0.026, 0.0256
1720524779216, 13.25, -9.25, 24.65, 0.036, -0.093, 0.0904
1720524779247, 8.95, -3.2, 19.85, 0.149, 0.189, 0.0048
1720524779263, 13.05, -2.95, 19.75, 0.268, -0.141, -0.1056
1720524779294, 12.8, -2.65, 19.5, 0.413, 0.079, -0.0248
1720524779325, 7.9, -4.2, 15.25, 0.33, 0.384, 0.1728
1720524779372, 11.2, -5.3, 15, 0.47, 0.1, 0.016
1720524779404, 11.15, -7.05, 16.8, 0.313, 0.029, 0.0088
1720524779450, 11.3, -6.65, 16.35, 0.186, 0.169, 0.1176
1720524779497, 11.25, -6.45, 14.6, -0.035, 0.112, 0.0616
1720524779544, 12.1, -7.45, 14.65, -0.173, 0.056, -0.0112
1720524779591, 11.05, -8.15, 14.05, -0.326, 0.174, 0.0056
1720524779622, 12.3, -8.35, 12.85, -0.41, 0.08, -0.0224
1720524779669, 12.05, -8.65, 12.65, -0.418, 0.101, -0.0336
1720524779732, 11.85, -8.6, 12.75, -0.438, 0.123, -0.0232
1720524779794, 11.95, -8.35, 12.7, -0.4, 0.111, -0.0136
1720524779825, 11.5, -8.5, 13.25, -0.384, 0.106, -0.0008
1720524779857, 11.9, -8.15, 12.55, -0.371, 0.11, -0.0064
1720524779888, 11.9, -8.75, 13.1, -0.429, 0.115, -0.0288
1720524779935, 11.7, -8.8, 13.15, -0.394, 0.126, -0.0192
1720524779966, 11.75, -9.45, 13.3, -0.413, 0.087, -0.0304
1720524779997, 12.05, -11.8, 12.05, -0.719, 0.099, -0.0232
1720524780044, 11.6, -9.75, 12.5, -0.576, 0.139, 0.004
1720524780075, 10.45, -10.85, 14.45, -0.616, 0.136, 0.0504
1720524780091, 11.75, -9.8, 13.05, -0.658, 0.155, 0.08
1720524780138, 10.2, -8.1, 15.25, -0.39, 0.17, 0.0048
