UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526396550, 12.05, -2.25, 20.2, 0.353, 0.036, 0.0192
1720526396566, 11.25, -3.25, 19.05, 0.193, 0.094, 0.0384
1720526396582, 11.25, -2, 19.7, 0.303, 0.064, 0.0336
1720526396597, 11.8, -1.85, 20.15, 0.363, 0.086, 0.0544
1720526396613, 11.65, -3.2, 19.3, 0.193, 0.06, 0.0008
1720526396629, 11.75, -2.8, 19.8, 0.267, 0.084, 0.0448
1720526396644, 10.95, -1.95, 19.6, 0.34, 0.124, 0.0552
1720526396660, 11.8, -2.65, 19.75, 0.272, 0.074, 0.0136
1720526396675, 11.65, -3.25, 19.65, 0.248, 0.079, 0.0392
1720526396707, 11.25, -2.05, 19.8, 0.319, 0.102, 0.044
1720526396722, 11.6, -2.85, 19.65, 0.277, 0.085, 0.0488
1720526396738, 11.7, -2.85, 19.65, 0.252, 0.067, 0.028
1720526396754, 11.5, -2.55, 20.05, 0.297, 0.088, 0.0256
1720526396769, 11.4, -2.25, 19.6, 0.301, 0.107, 0.0592
1720526396785, 11.7, -2.7, 19.65, 0.264, 0.074, 0.0264
1720526396800, 11.5, -2.6, 19.7, 0.267, 0.085, 0.0432
1720526396832, 11.65, -2.35, 19.6, 0.306, 0.086, 0.0464
1720526396879, 11.6, -2.65, 19.9, 0.282, 0.071, 0.0264
1720526396910, 11.45, -2.6, 19.75, 0.28, 0.081, 0.0376
1720526396941, 11.7, -2.55, 19.85, 0.296, 0.073, 0.0408
1720526396972, 11.5, -2.6, 19.85, 0.287, 0.091, 0.0504
1720526397004, 11.4, -2.75, 19.65, 0.257, 0.09, 0.0504
1720526397035, 11.45, -2.55, 19.65, 0.279, 0.099, 0.032
1720526397066, 11.5, -2.55, 19.6, 0.252, 0.098, 0.0576
1720526397097, 11.3, -2.4, 19.85, 0.287, 0.081, 0.0424
1720526397129, 11.8, -2.5, 19.9, 0.3, 0.067, 0.0336
1720526397160, 11.95, -2.1, 19.7, 0.31, 0.048, 0.0224
1720526397191, 12.3, -2.45, 19.95, 0.291, -0.013, -0.0208
1720526397222, 12.45, -2.2, 20.45, 0.376, -0.015, 0.0256
1720526397254, 11.9, -2.35, 20, 0.303, 0.047, 0.0472
1720526397285, 11.3, -2.5, 19.6, 0.264, 0.076, 0.0448
1720526397316, 11.9, -2.75, 20.2, 0.302, 0.066, 0.0616
1720526397347, 11.2, -2.45, 19.5, 0.246, 0.057, 0.0176
1720526397379, 11.25, -3.05, 20.1, 0.277, 0.063, 0.0368
1720526397410, 11.4, -2.6, 19.3, 0.24, 0.093, 0.0432
1720526397441, 11.95, -2.5, 20.25, 0.288, 0.067, 0.0368
1720526397472, 11.55, -1.85, 20, 0.372, 0.122, 0.088
1720526397504, 11.7, -1.8, 19.8, 0.356, 0.056, 0.0608
1720526397535, 11.6, -2.7, 19.4, 0.244, 0.08, 0.0496
1720526397597, 11.6, -2.25, 19.65, 0.313, 0.079, 0.0888
1720526397644, 11.5, -2.75, 19.75, 0.282, 0.103, 0.0376
1720526397675, 11.4, -2.8, 19.7, 0.243, 0.081, 0.0352
1720526397707, 11.35, -2.5, 19.55, 0.274, 0.087, 0.0464
1720526397738, 11.8, -2.4, 19.7, 0.287, 0.075, 0.056
1720526397785, 11.5, -2.3, 19.65, 0.285, 0.083, 0.044
1720526397832, 11.45, -2.5, 19.85, 0.305, 0.096, 0.0376
1720526397894, 11.7, -2.6, 19.8, 0.293, 0.087, 0.052
1720526397925, 11.35, -1.85, 19.8, 0.327, 0.073, 0.0184
1720526397957, 11.3, -3, 19.15, 0.224, 0.106, 0.0368
1720526397988, 12.15, -2.05, 20.55, 0.374, 0.002, 0.0096
1720526398019, 11.95, -2.8, 20.3, 0.282, 0.118, 0.0336
1720526398050, 12.1, -1.5, 20.5, 0.426, 0.056, 0.0248
1720526398082, 11.9, -2.9, 19.3, 0.234, 0.053, 0.0208
1720526398113, 10.55, -2.5, 19.5, 0.27, 0.175, 0.0776
1720526398144, 10.85, -2.8, 19.05, 0.222, 0.151, 0.048
1720526398175, 11.65, -1.9, 19.6, 0.343, 0.081, 0.0872
1720526398207, 12.05, -2.7, 19.95, 0.268, 0.055, 0.0368
1720526398238, 11.5, -2.6, 20.1, 0.293, 0.133, 0.0864
1720526398269, 11.7, -2.35, 19.95, 0.311, 0.044, 0.0176
1720526398300, 11.15, -1.85, 18.65, 0.282, 0.108, 0.0568
1720526398332, 9.8, -2.9, 19.2, 0.226, 0.224, 0.1216
1720526398363, 11.45, -1.35, 20.1, 0.394, 0.057, 0.0544
1720526398394, 12.45, -3.7, 19.6, 0.197, 0.05, 0.0336
1720526398410, 11.2, -2.45, 19.7, 0.302, 0.124, 0.0656
1720526398457, 11.2, -3.85, 19.3, 0.158, 0.118, 0.0424
1720526398488, 11.2, -2.2, 20, 0.321, 0.083, 0.0416
1720526398535, 11.15, -2.05, 19.8, 0.328, 0.113, 0.0552
1720526398582, 11.9, -2.4, 19.65, 0.284, 0.062, 0.0296
1720526398644, 11.45, -2.4, 19.35, 0.274, 0.085, 0.0376
1720526398675, 12.2, -2, 19.8, 0.326, 0.037, 0.0544
1720526398707, 11.95, -2.65, 19.7, 0.263, 0.06, -0.004
1720526398738, 12.5, -1.35, 20.6, 0.431, -0.005, 0.024
1720526398769, 12.4, -2.85, 19.8, 0.277, 0.042, 0.008
1720526398800, 11.35, -1.55, 19.75, 0.353, 0.109, 0.0544
1720526398832, 11.2, -3.3, 19.4, 0.193, 0.109, 0.0296
1720526398863, 11.25, -2.15, 19.85, 0.311, 0.104, 0.0136
1720526398894, 11.9, -2.25, 19.6, 0.342, 0.052, 0.0664
1720526398925, 12.05, -2.15, 20.2, 0.313, 0.044, -0.0256
1720526398957, 12.3, -3.3, 19.95, 0.206, -0.002, -0.0064
1720526398988, 10.95, -3, 19.55, 0.226, 0.126, 0.064
1720526399019, 12.25, -2.55, 19.95, 0.277, 0.022, 0.0152
1720526399050, 11.4, -2.3, 19.15, 0.285, 0.116, 0.0776
1720526399082, 11.85, -2.25, 20, 0.311, 0.045, 0.0064
1720526399113, 11.95, -3.15, 19.7, 0.209, 0.036, -0.0016
1720526399144, 10.9, -2, 19.55, 0.34, 0.122, 0.0616
1720526399175, 11.1, -2.75, 19.3, 0.27, 0.126, 0.0936
1720526399207, 12.55, -1.9, 20.4, 0.356, 0.017, -0.0032
1720526399222, 11.95, -2.35, 19.8, 0.303, 0.056, 0.036
1720526399238, 11.5, -2.4, 19.5, 0.283, 0.109, 0.068
1720526399269, 11.85, -2.75, 20.1, 0.29, 0.047, 0.028
1720526399300, 10.5, -2.7, 19.15, 0.266, 0.173, 0.0944
1720526399332, 12.25, -2.55, 19.85, 0.309, 0.028, 0.0024
1720526399363, 11.55, -2.1, 19.8, 0.311, 0.041, 0.0096
1720526399394, 11.5, -2.75, 19.15, 0.257, 0.062, 0.0496
1720526399425, 11.4, -2.9, 19.8, 0.213, 0.108, 0.0264
1720526399457, 11.1, -3, 19.1, 0.183, 0.077, 0.0008
1720526399488, 11.85, -2.8, 19.95, 0.275, 0.054, 0.0368
1720526399519, 10.55, -2.5, 18.8, 0.232, 0.151, 0.0152
