UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722844792962, 15.8, -9.25, 12.4, -0.197, 0.087, -0.0768
1722844792977, 15.7, -9.35, 12.2, -0.216, 0.092, -0.0632
1722844792993, 15.65, -8.9, 11.95, -0.165, 0.116, -0.0776
1722844793009, 15.9, -8.65, 12.15, -0.137, 0.098, -0.0824
1722844793024, 16.05, -9.1, 12.05, -0.173, 0.098, -0.0728
1722844793040, 15.75, -9.4, 12.05, -0.209, 0.114, -0.0656
1722844793056, 15.85, -9.4, 12.15, -0.196, 0.117, -0.068
1722844793071, 16, -8.95, 12.2, -0.172, 0.101, -0.0872
1722844793102, 16.05, -9.05, 12.05, -0.164, 0.096, -0.072
1722844793134, 15.6, -9.3, 12.05, -0.198, 0.123, -0.0784
1722844793149, 16.15, -9.15, 12.25, -0.165, 0.08, -0.0696
1722844793181, 16, -9.1, 12.2, -0.174, 0.093, -0.0624
1722844793212, 15.8, -9.25, 12.05, -0.189, 0.127, -0.0696
1722844793227, 16.1, -9.2, 12.2, -0.185, 0.082, -0.0768
1722844793243, 15.95, -9.1, 12.05, -0.174, 0.093, -0.0792
1722844793259, 15.75, -9.15, 12.25, -0.196, 0.098, -0.0632
1722844793290, 15.85, -9.2, 12.25, -0.183, 0.093, -0.0936
1722844793321, 15.65, -9, 12.05, -0.149, 0.119, -0.0752
1722844793352, 16, -8.55, 12.1, -0.159, 0.083, -0.0816
1722844793368, 16.15, -8.25, 12.2, -0.1, 0.053, -0.0864
1722844793399, 16.1, -7.75, 12.2, -0.052, 0.073, -0.1056
1722844793431, 14.65, -5.7, 12.4, 0.098, 0.195, -0.1064
1722844793462, 15.45, -5.6, 9.65, 0.202, 0.159, -0.0416
1722844793493, 15.15, -5.8, 11.3, 0.11, 0.184, -0.0768
1722844793524, 17.55, -6.8, 12.25, -0.102, -0.141, -0.052
1722844793556, 15.8, -4.6, 11.55, 0.201, 0.177, -0.0408
1722844793587, 15.65, -5.45, 11.65, 0.194, 0.198, -0.1408
1722844793618, 17.4, -6.95, 13.2, 0.043, -0.086, -0.04
1722844793649, 16.05, -6.6, 12.8, -0.082, 0.045, -0.1104
1722844793681, 17.55, -11.25, 12.05, -0.32, -0.166, -0.0672
1722844793712, 16.85, -10.65, 14.3, -0.421, 0.025, -0.1008
1722844793743, 17.1, -12.75, 14.6, -0.609, -0.021, 0.0256
1722844793774, 16.65, -14.55, 14.45, -0.709, -0.043, 0.012
1722844793806, 15.85, -13.1, 11.85, -0.395, 0.152, -0.0512
1722844793837, 15.95, -12.15, 13.95, -0.502, 0.077, -0.1224
1722844793868, 17.55, -11.25, 13.75, -0.306, -0.023, -0.0688
1722844793899, 17.35, -9.6, 13.4, -0.214, -0.032, -0.0584
1722844793931, 16.75, -7.55, 12.75, -0.013, 0.035, -0.0576
1722844793962, 18.9, -7.05, 7.95, 0, -0.174, -0.1344
1722844793993, 21.7, -8.7, 6.8, -0.192, -0.478, -0.0608
1722844794024, 14.65, -6.75, 14.75, 0.046, 0.238, -0.1384
1722844794056, 12.95, -9.05, 13.05, -0.069, 0.429, -0.0984
1722844794087, 16, -9.05, 10.3, -0.209, 0.102, -0.0688
1722844794118, 17.2, -7.3, 12.4, 0.086, -0.061, -0.0392
1722844794149, 18.35, -11.15, 15.35, -0.413, -0.132, -0.0296
1722844794181, 16.8, -10, 12.45, -0.349, 0.029, -0.0024
1722844794212, 18.15, -8.95, 16.8, -0.256, -0.104, -0.0472
1722844794243, 15.75, -4.1, 7.1, 0.429, 0.19, -0.0536
1722844794274, 12.05, 2.75, -13.85, 1.734, 0.952, -0.0984
1722844794306, 16.45, -8.05, 2.85, -0.024, 0.218, -0.2896
1722844794337, 14.6, -9.05, 12, -0.259, 0.361, -0.1264
1722844794368, 14.9, -12.85, 15.35, -0.764, 0.17, -0.06
1722844794399, 13.2, -10.15, 8.2, -0.499, 0.57, -0.1936
1722844794431, 13.45, -12.1, 9.2, -0.85, 0.564, -0.2144
1722844794462, 14.7, -14.9, 11.25, -1.175, 0.358, -0.2032
1722844794477, 14.45, -14.4, 10.95, -1.163, 0.388, -0.184
1722844794493, 15.05, -15.05, 11.55, -1.285, 0.395, -0.1712
1722844794540, 14.8, -15.25, 11.5, -1.219, 0.354, -0.1832
1722844794571, 15.75, -18.75, 14.75, -1.722, 0.231, -0.1144
1722844794602, 16.15, -23.25, 14.2, -2.305, 0.101, -0.084
1722844794634, 14.5, -21.5, 10.7, -2.151, 0.341, -0.0544
1722844794665, 13.2, -16.15, 7.6, -1.657, 0.524, -0.1344
1722844794696, 13.3, -7.7, 5.7, -0.466, 0.521, -0.128
1722844794727, 15.95, -11.8, 8.9, -0.848, 0.266, -0.028
1722844794759, 16.4, -14.6, 8.45, -1.058, 0.141, -0.0464
1722844794790, 15.15, -9.7, 10.45, -0.638, 0.315, -0.0632
1722844794821, 15.55, -11.5, 9.5, -0.673, 0.416, -0.0208
1722844794852, 14.55, -13.65, 6.75, -1.003, 0.459, -0.0576
1722844794884, 11.75, -14.1, 3.4, -0.934, 0.762, -0.108
1722844794915, 11.15, -10.7, -2.5, -0.554, 1.015, -0.0224
1722844794946, 11.55, -8.65, -0.2, -0.339, 1.04, -0.012
1722844794977, 12.75, -5.75, 6.25, -0.033, 0.926, -0.0192
1722844795009, 12.55, -10.15, 4.85, -0.524, 0.818, 0.0832
1722844795040, 11.35, -12.75, 2.7, -0.765, 0.978, 0.0904
1722844795071, 12.55, -8.5, 10.5, -0.562, 0.89, 0.1192
1722844795102, 11.95, -11.65, 9.35, -0.931, 0.844, 0.0872
1722844795134, 12.45, -11.4, 10.55, -0.88, 0.811, 0.0552
1722844795165, 14.05, -6.7, 13.3, -0.417, 0.57, 0.0992
1722844795196, 16.1, -6.6, 12.9, -0.221, 0.303, -0.0328
1722844795227, 16.45, -3.8, 17.9, 0.063, 0.099, -0.1736
1722844795259, 19.35, -2.3, 18.15, 0.335, -0.199, -0.3184
1722844795290, 18.85, -6.5, 15.35, 0.107, 0.06, -0.2568
1722844795321, 15.35, -6.5, 16.7, -0.05, 0.072, -0.1744
1722844795352, 19.75, -10.8, 11.85, -0.307, -0.224, -0.1048
1722844795384, 18.55, -10.75, 10.3, -0.477, -0.287, -0.004
1722844795415, 17.4, -13.95, 6.05, -0.481, 0.06, -0.112
1722844795446, 17.75, -14.1, 4.45, -0.71, -0.278, 0.0456
1722844795477, 16.3, -10.65, 4.85, -0.303, -0.018, -0.0216
1722844795493, 18.75, -10.6, 9.2, -0.391, -0.288, -0.0672
1722844795524, 20.25, -10.35, 10.7, -0.315, -0.461, -0.048
1722844795556, -3.8, 2.8, 26.95, 1.281, -0.075, 0.2456
1722844795587, 21.5, -13.3, 15.35, -0.375, -0.313, 0.46
1722844795618, 25.3, -9.9, 10.05, -0.498, -0.921, -0.1144
1722844795649, 8.5, -2.9, 9.35, 0.884, 0.756, -1.0536
1722844795681, 12.3, -12.8, 8.75, -0.395, 0.384, -0.34
1722844795712, 25.05, -2, 13.2, 0.414, -0.704, -0.0992
1722844795743, 30.1, 2.1, 14.85, 0.862, -1.263, -0.172
1722844795774, 21.1, -5.2, 9.5, 0.052, -0.401, -0.296
1722844795821, 15.6, -10.25, 11.05, -0.148, 0.129, -0.116
1722844795868, 8.3, -18.4, 11, -0.972, 0.725, -0.0496
1722844795899, 9.1, -15.2, 13.6, -0.754, 0.453, -0.0528
1722844795931, 19.9, -11.85, 12.7, -0.275, -0.427, 0.048
1722844795962, 20.5, -14.9, 10.65, -0.432, -0.433, -0.0744
1722844795993, 17.35, -10.55, 13.45, -0.423, -0.254, -0.012
1722844796024, 19.2, -7.5, 15.95, -0.017, -0.428, -0.084
1722844796056, 18.7, -4.9, 11.25, 0.418, -0.296, -0.1528
1722844796087, 19, -11.65, 11.15, -0.435, -0.345, -0.1912
1722844796118, 15.85, -8, 9.7, 0, -0.052, -0.0656
1722844796134, 19.65, -9.6, 12.9, -0.424, -0.465, -0.3496
1722844796181, 21.15, -8.1, 11.65, -0.389, -0.723, -0.2496
1722844796196, 17.9, -5.95, 12.3, 0.009, -0.42, -0.1328
