UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722846569286, 11.1, -2.25, 18.9, 0.274, 0.122, 0.0472
1722846569317, 10.65, -1.85, 19.65, 0.334, 0.123, 0.0632
1722846569348, 11.6, -2.4, 19.55, 0.232, 0.081, -0.012
1722846569379, 11.05, -2.15, 19.65, 0.244, 0.104, -0.012
1722846569411, 10.65, -2.05, 18.75, 0.281, 0.154, 0.0896
1722846569442, 10.45, -1.45, 18.95, 0.341, 0.152, 0.1056
1722846569473, 12.3, -2.15, 20.5, 0.315, 0.016, -0.056
1722846569504, 12.05, -2.1, 19.8, 0.255, 0.014, -0.036
1722846569536, 10.6, -1.45, 19.05, 0.328, 0.146, 0.0768
1722846569567, 11.05, -2.4, 19.25, 0.253, 0.092, 0.044
1722846569598, 11.6, -1.1, 20.4, 0.384, 0.061, 0.0224
1722846569614, 11.7, -2.5, 19.3, 0.231, 0.049, 0.0264
1722846569645, 11.15, -1.65, 20.1, 0.305, 0.117, 0.0248
1722846569676, 12.15, -2.45, 19.65, 0.259, 0.007, -0.04
1722846569708, 11.25, -1.3, 19.9, 0.356, 0.088, 0.0064
1722846569739, 11.8, -2.2, 20.2, 0.323, 0.058, 0.0408
1722846569770, 10.4, -1.85, 18.55, 0.258, 0.099, -0.0128
1722846569801, 11.7, -2.05, 19.45, 0.302, 0.067, 0.0008
1722846569833, 11.65, -1.65, 19.6, 0.303, 0.046, 0.0296
1722846569864, 10.9, -1.6, 19.45, 0.321, 0.139, 0.0656
1722846569895, 11.15, -2.2, 19.15, 0.262, 0.091, -0.0168
1722846569926, 10.7, -2.05, 18.9, 0.262, 0.121, 0.0264
1722846569958, 11.35, -2.3, 19.1, 0.277, 0.059, 0.0352
1722846569989, 12.8, -3.5, 18.5, 0.087, -0.04, -0.0136
1722846570004, 11.75, 1.25, 20.45, 0.549, 0.044, -0.0528
1722846570036, 9.95, -3, 18.5, 0.16, 0.205, 0.0696
1722846570067, 11.05, -2.85, 19.25, 0.123, 0.084, -0.0216
1722846570098, 7.35, -3.6, 19.1, 0.09, 0.341, 0.1064
1722846570129, 4.55, -5.55, 19.85, 0.02, 0.443, -0.0616
1722846570161, 2.55, -4.65, 18.8, -0.054, 0.603, 0.3848
1722846570192, 2, -6.7, 20.65, -0.038, 0.789, 0.2928
1722846570223, 0, -4.8, 17.05, -0.002, 0.946, 0.3736
1722846570254, 5.6, -1.7, 18.4, 0.388, 0.63, 0.3288
1722846570286, 14.3, -3.65, 21.2, -0.093, -0.071, 0.1
1722846570317, 14.05, -1.3, 14.4, 0.332, 0.162, 0.1024
1722846570348, 18.75, -0.65, 15.2, 0.453, -0.095, -0.1064
1722846570395, 21.3, -6.5, 14.7, -0.091, -0.411, -0.1216
1722846570426, 16.15, -4.4, 17.05, 0.201, -0.07, -0.0888
1722846570458, 11.5, -8.6, 14.85, -0.365, 0.116, -0.2104
1722846570504, 16.3, -6.05, 19.7, -0.274, -0.191, -0.2944
1722846570536, 11.05, -6.5, 23, 0.02, 0.07, -0.0648
1722846570567, 9.55, -8.4, 22.05, 0.011, 0.14, 0.1016
1722846570598, 11.3, -6.65, 17.85, -0.156, 0.102, -0.004
1722846570629, 10.75, -4.55, 22.4, 0.351, 0.046, 0.0504
1722846570661, 8.65, -6, 23.25, 0.288, 0.217, -0.0336
1722846570708, 10.7, -8.7, 23.85, 0.116, 0.234, 0.0936
1722846570739, 9.55, -7.5, 17.5, -0.108, 0.374, 0.1784
1722846570770, 11.05, -8.4, 18, -0.191, 0.18, 0.1264
1722846570801, 7.95, -7.7, 15.95, -0.155, 0.511, 0.148
1722846570833, 9.75, -8.5, 18.2, -0.039, 0.384, 0.1632
1722846570864, 11.55, -7.6, 21.1, -0.019, 0.078, 0.0648
1722846570895, 11.35, -6.75, 20.9, 0.091, 0.091, -0.0472
1722846570942, 12.5, -5.05, 26.05, 0.319, 0.095, 0.0056
1722846570989, 7.8, -4.45, 32.55, 0.673, 0.426, 0.1864
1722846571020, 11.2, -2.85, 34.2, 1.124, 0.466, 0.2536
1722846571067, 12.25, -2.7, 20.35, 0.168, 0.137, 0.2224
1722846571114, 11.5, -11.8, 21.95, 0.328, 0.306, 0.2488
1722846571145, 10.95, -10.2, 9.05, -0.208, 0.535, 0.0736
1722846571176, 10.65, -12.3, 14.6, -0.923, -0.183, -0.0224
1722846571192, 9.75, -13.55, 8.6, -0.661, 0.264, -0.012
1722846571223, 8.25, -10, 12.6, -0.508, 0.331, 0.1176
1722846571254, 7.9, -9.5, 18.6, -0.275, 0.412, 0.116
1722846571286, 7.35, -9.2, 18.05, -0.181, 0.434, 0.1264
1722846571317, 6.15, -9.2, 19, -0.192, 0.543, 0.1712
1722846571348, 6.8, -9.1, 19, -0.2, 0.456, 0.1688
1722846571442, 7.2, -9.8, 18.9, -0.302, 0.398, 0.1288
1722846571473, 6, -8.45, 18.35, -0.141, 0.538, 0.1824
1722846571504, 6.95, -9.75, 19.45, -0.252, 0.457, 0.1576
1722846571536, 6.8, -8.6, 18.7, -0.171, 0.452, 0.1456
1722846571567, 6.45, -9.2, 18.85, -0.221, 0.498, 0.1712
1722846571598, 6.45, -8.8, 18.85, -0.167, 0.489, 0.1672
1722846571614, 6.75, -8.75, 19.35, -0.185, 0.467, 0.1584
1722846571645, 7.1, -9.25, 19.2, -0.224, 0.449, 0.1584
1722846571676, 6.65, -9, 19.15, -0.181, 0.46, 0.1512
1722846571708, 6.4, -8.75, 19.2, -0.172, 0.506, 0.176
1722846571739, 7.2, -9.2, 19.2, -0.224, 0.399, 0.1496
1722846571770, 6.55, -8.7, 19.1, -0.146, 0.498, 0.1656
1722846571801, 6.5, -9.05, 19.15, -0.195, 0.493, 0.1648
1722846571833, 6.8, -9.1, 18.9, -0.18, 0.459, 0.1552
1722846571879, 6.45, -9.25, 18.55, -0.192, 0.505, 0.1696
1722846571926, 6.9, -9.15, 19.05, -0.177, 0.499, 0.1952
1722846572004, 6.9, -8.8, 19.6, -0.138, 0.465, 0.1664
1722846572051, 6.85, -9.35, 19.65, -0.173, 0.425, 0.1232
1722846572098, 6.8, -9.6, 19.1, -0.24, 0.477, 0.1552
1722846572145, 6.5, -9.65, 19.25, -0.225, 0.46, 0.156
1722846572176, 7.1, -8.45, 19.45, -0.186, 0.429, 0.1448
1722846572208, 6.1, -9.05, 18.4, -0.159, 0.528, 0.168
1722846572239, 6.45, -9.4, 19.25, -0.202, 0.463, 0.1544
1722846572286, 6.65, -8.7, 18.85, -0.18, 0.457, 0.1368
1722846572317, 6.55, -8.75, 19.05, -0.154, 0.491, 0.1696
1722846572348, 6.8, -9.35, 19.2, -0.197, 0.445, 0.1456
1722846572379, 6.4, -8.95, 19, -0.176, 0.478, 0.1592
1722846572411, 6.65, -9.25, 18.85, -0.216, 0.476, 0.1584
1722846572442, 6.5, -9.1, 19.2, -0.163, 0.472, 0.1536
1722846572473, 6.4, -8.6, 18.95, -0.18, 0.472, 0.1488
1722846572504, 6.9, -9.1, 19.3, -0.197, 0.441, 0.1536
1722846572551, 6.3, -9.05, 18.6, -0.164, 0.523, 0.1664
1722846572598, 6.6, -9.2, 18.45, -0.203, 0.518, 0.1664
1722846572629, 6.95, -8.85, 19.45, -0.145, 0.475, 0.1496
1722846572661, 6.5, -8.45, 18.8, -0.158, 0.459, 0.148
1722846572692, 6.4, -9.45, 18.9, -0.215, 0.531, 0.1904
1722846572723, 6.7, -10.2, 19.45, -0.317, 0.484, 0.1592
1722846572786, 6.3, -9.85, 18.8, -0.243, 0.538, 0.18
1722846572817, 6.55, -9.5, 19.35, -0.17, 0.534, 0.1704
1722846572864, 6.45, -9.35, 18.55, -0.328, 0.443, 0.1392
1722846572895, 6.75, -9.55, 18.5, -0.228, 0.493, 0.1632
1722846572926, 6.6, -8.65, 19.4, -0.168, 0.435, 0.1344
1722846572958, 6.6, -9.55, 18.7, -0.224, 0.489, 0.176
1722846572989, 6.6, -9.3, 19.45, -0.21, 0.48, 0.1528
1722846573020, 6.35, -8.65, 18.5, -0.176, 0.463, 0.1376
1722846573051, 6.95, -9.15, 19.25, -0.159, 0.477, 0.1456
1722846573098, 6.35, -9.1, 18.75, -0.195, 0.472, 0.1656
1722846573129, 6.55, -8.75, 18.95, -0.168, 0.512, 0.1688
1722846573161, 6.7, -8.85, 19, -0.18, 0.473, 0.1464
1722846573192, 6.7, -9.7, 19.15, -0.257, 0.458, 0.16
1722846573223, 6.15, -8.6, 19, -0.156, 0.499, 0.1752
1722846573254, 6.9, -8.65, 19.1, -0.151, 0.463, 0.1616
1722846573286, 6.65, -9.5, 19.3, -0.239, 0.458, 0.1712
1722846573348, 6.9, -9, 19.6, -0.174, 0.487, 0.1704
1722846573426, 6.7, -9.05, 19.5, -0.181, 0.447, 0.1432
1722846573458, 6.35, -9.3, 19.15, -0.209, 0.486, 0.1704
1722846573489, 6.45, -8.65, 18.85, -0.143, 0.493, 0.1728
1722846573520, 6.6, -9.3, 19.35, -0.209, 0.479, 0.164
1722846573551, 6.45, -8.85, 19, -0.166, 0.477, 0.164
1722846573583, 6.75, -9.45, 19.45, -0.224, 0.447, 0.148
1722846573614, 6.55, -8.75, 18.85, -0.158, 0.486, 0.1664
1722846573661, 6.45, -9.1, 19.2, -0.191, 0.473, 0.1592
1722846573692, 6.5, -9, 19.1, -0.198, 0.473, 0.1592
1722846573723, 6.8, -9, 19.35, -0.195, 0.437, 0.1504
1722846573754, 6.65, -9.25, 19.05, -0.2, 0.476, 0.1552
1722846573786, 6.6, -8.8, 18.85, -0.149, 0.503, 0.1632
1722846573801, 6.45, -9.1, 18.85, -0.189, 0.463, 0.1592
1722846573864, 6.5, -8.65, 18.9, -0.156, 0.514, 0.16
1722846573911, 6.7, -8.95, 19.1, -0.175, 0.443, 0.1544
1722846573958, 6.6, -9.15, 19.2, -0.204, 0.452, 0.1608
1722846574004, 6.8, -8.4, 19.4, -0.114, 0.492, 0.1736
1722846574051, 6.25, -8.75, 18.85, -0.197, 0.467, 0.1656
1722846574098, 6.1, -9.2, 18.2, -0.209, 0.488, 0.1536
1722846574145, 5.35, -7.55, 19.65, -0.021, 0.535, 0.16
1722846574176, 7.25, -9.9, 17.85, -0.218, 0.421, 0.176
1722846574208, 6.7, -9.6, 17.65, -0.135, 0.493, 0.172
1722846574239, 5.15, -6.85, 18.9, -0.069, 0.558, 0.1832
1722846574286, 5.95, -10.5, 17.65, -0.341, 0.572, 0.1208
1722846574317, 7.35, -9, 19.45, -0.167, 0.396, 0.1176
1722846574348, 5.25, -8.35, 18.35, -0.157, 0.554, 0.1496
1722846574379, 6.9, -10.5, 18.5, -0.293, 0.481, 0.1248
1722846574411, 7, -9.15, 19.15, -0.168, 0.432, 0.216
1722846574442, 6.15, -8.55, 19, -0.164, 0.523, 0.1632
1722846574489, 6.25, -10.25, 18.3, -0.327, 0.504, 0.1664
1722846574520, 6.4, -8.6, 19.55, -0.151, 0.501, 0.1704
1722846574583, 5.9, -8.8, 17.9, -0.203, 0.571, 0.1584
1722846574629, 6.5, -9.1, 19.5, -0.243, 0.501, 0.1184
1722846574692, 6.7, -8.5, 18.9, -0.143, 0.56, 0.2144
1722846574723, 6.8, -9.15, 19.8, -0.126, 0.475, 0.1432
1722846574770, 7.35, -8.6, 19.35, -0.175, 0.435, 0.1464
1722846574801, 6.85, -9.15, 18.6, -0.221, 0.487, 0.2152
1722846574848, 6.55, -8.4, 19.85, -0.13, 0.422, 0.1568
1722846574879, 6.5, -9.7, 18.7, -0.297, 0.444, 0.1392
1722846574911, 7.1, -9.15, 19.2, -0.204, 0.442, 0.1152
1722846574942, 6.5, -9.2, 18.65, -0.251, 0.484, 0.192
1722846574973, 6.3, -8.3, 19.75, -0.147, 0.485, 0.1696
1722846575004, 5.55, -5.9, 21.25, 0.107, 0.53, 0.2344
1722846575036, 5.8, -5.95, 21.25, 0.124, 0.493, 0.1824
1722846575067, 4, -5.2, 21.15, 0.135, 0.641, 0.2304
1722846575098, 6, -6.85, 19.2, -0.233, 0.483, 0.296
1722846575145, 9.2, -7.5, 26.15, 0.323, 0.371, 0.2368
1722846575176, 6.7, -13, 17.9, -0.741, 0.156, -0.0552
1722846575208, 7, -14.3, 15.85, -0.707, 0.574, 0.2256
1722846575239, 8.25, -8.75, 17.5, -0.293, 0.575, 0.2792
1722846575270, 8.15, -4.8, 15.75, 0.024, 0.566, 0.2568
1722846575348, 7.8, -11.35, 18.5, -0.275, 0.498, 0.2616
1722846575379, 7.55, -12, 18.35, -0.666, 0.427, 0.404
1722846575411, 5.4, -9.65, 23.05, -0.186, 0.561, 0.1776
1722846575442, 9.3, -7.4, 23.65, 0.367, 0.368, 0.1392
1722846575473, 9.1, -10.9, 21.8, 0.083, 0.37, 0.3384
1722846575504, 8.2, -12.55, 16.7, -0.559, 0.381, 0.2136
1722846575536, 9.5, -18.45, 22.2, -0.671, 0.388, 0.2216
1722846575567, 3.5, -19.3, 14.55, -1.341, 0.676, 0.1112
1722846575598, 7.95, -14.35, 18.8, -0.638, 0.409, 0.1912
1722846575645, 7.95, -13.5, 17.55, -0.63, 0.399, 0.1968
1722846575692, 7, -11.75, 17.65, -0.465, 0.496, 0.1448
1722846575739, 7.55, -11.5, 17.85, -0.477, 0.36, 0.1344
1722846575754, 7.6, -11.7, 18.1, -0.439, 0.405, 0.14
1722846575817, 7.5, -12.65, 17.2, -0.599, 0.395, 0.088
1722846575879, 7.5, -10.7, 17.9, -0.367, 0.355, 0.1032
1722846575911, 7.45, -11, 16.55, -0.377, 0.367, 0.1304
1722846575958, 7.65, -11.5, 17.45, -0.443, 0.334, 0.1112
1722846575989, 7.35, -9.8, 17.55, -0.268, 0.356, 0.1112
1722846576036, 5.4, -10.4, 20, -0.23, 0.536, 0.1944
1722846576067, 8.8, -10.95, 17.25, -0.438, 0.201, 0.0816
1722846576098, 4.75, -9.3, 17.25, -0.272, 0.605, 0.2592
1722846576129, 6.6, -11.3, 15.55, -0.49, 0.398, 0.0888
1722846576161, 4.95, -20, 14.4, -1.137, 0.595, 0.1488
1722846576192, 4.45, -19.05, 17.5, -0.936, 0.589, 0.1104
1722846576223, 14.4, -12.1, 16.05, -0.397, 0.093, 0.0008
1722846576254, 10.6, -8.4, 18.6, -0.05, 0.231, 0.0176
1722846576286, 7.15, -7.5, 10.75, -0.4, 0.325, 0.2544
1722846576317, 7.8, -10.85, 5.55, -0.422, 0.459, 0.2672
1722846576379, 9.6, -12.35, 17.3, -0.559, 0.124, -0.0632
1722846576426, 8.15, -6, 23.9, 0.171, 0.362, 0.1016
1722846576489, 11.85, -2.3, 22.8, 0.357, 0.076, -0.0816
1722846576551, 10.85, -8.6, 20.4, -0.166, 0.176, 0.0168
1722846576598, 9.25, -8.4, 19.6, -0.107, 0.23, 0.0824
1722846576645, 9.45, -8.7, 18.9, -0.252, 0.172, 0.0352
1722846576708, 9.6, -8.8, 19.7, -0.205, 0.187, 0.0328
1722846576770, 9.55, -8.55, 19.5, -0.126, 0.224, 0.0608
1722846576801, 9.2, -8.4, 19.2, -0.155, 0.231, 0.0664
1722846576833, 9.85, -8.5, 19.2, -0.165, 0.236, 0.08
1722846576864, 13.95, -3.7, 21.45, 0.168, 0.037, -0.0456
1722846576895, 12.75, 1.2, 20.7, 0.545, 0.037, 0.0248
1722846576926, 11.75, -3.7, 20.3, 0.178, 0.016, -0.0776
1722846576958, 6.35, -9.9, 22.75, -0.523, 0.286, 0.0792
1722846576989, 4.1, -10.9, 18.95, 0.132, 0.679, 0.4672
1722846577020, 4.45, -3.95, 13.85, -0.485, 0.515, 0.0896
1722846577051, 6.6, -11.1, 14.15, -0.616, 0.503, 0.1352
1722846577083, 11.8, -16, 15.4, -0.631, -0.005, -0.0264
1722846577098, 14.35, -13.15, 19.75, -0.205, -0.42, -0.024
1722846577129, 15.9, -13.1, 24.3, -0.166, -0.522, -0.112
1722846577161, 16.3, -12.1, 20.55, -0.477, -0.111, 0.1816
1722846577192, 17.5, -7.25, 19.45, 0.18, -0.596, -0.1656
1722846577286, 12.9, -13.05, 19.05, -0.554, 0.12, -0.1928
1722846577317, 13.6, -11.35, 29.15, -0.198, -0.008, 0.0632
1722846577364, 8.7, -5.8, 30.6, 0.984, 0.121, 0.0328
1722846577379, 13.45, -6.95, 19, 0.066, 0.094, -0.1832
1722846577395, 11.35, -8.5, 16.15, -0.083, 0.122, 0.1616
1722846577426, 13.15, -11.75, 10.45, -0.489, 0.027, 0.0464
1722846577458, 9.25, -9.9, 10.55, -0.531, 0.287, -0.0952
1722846577489, 12.6, -9.9, 11.85, -0.42, -0.01, -0.0352
1722846577520, 10.5, -10.75, 14.65, -0.334, 0.126, 0.0336
1722846577551, 9.8, -9.95, 13.9, -0.379, 0.217, 0.08
1722846577583, 9.35, -7.7, 16.95, -0.598, 0.06, -0.028
1722846577614, 11.05, -3.55, 20.1, 0.066, 0.214, 0.0824
1722846577629, 10.75, -2.1, 21.6, 0.247, 0.251, 0.1816
1722846577661, 13.4, -1.95, 20.75, 0.444, -0.087, -0.056
1722846577692, 9.75, -3.9, 18.85, 0.405, 0.147, 0
1722846577770, 10.25, -6.8, 15.7, 0.3, 0.198, 0.0984
1722846577801, 12, -4.65, 17.45, 0.426, 0.084, 0.1544
1722846577864, 11.55, -5.7, 13.85, -0.015, 0.12, -0.012
1722846577911, 11.15, -5.85, 14.5, -0.019, 0.124, 0.0328
1722846577942, 11.5, -6.1, 14.8, -0.123, 0.043, -0.06
1722846577989, 10.25, -6.55, 14.6, -0.164, 0.195, 0.0104
1722846578020, 10.9, -6.8, 14.2, -0.174, 0.12, 0.0144
1722846578051, 10.9, -6.35, 13.45, -0.175, 0.139, 0.0128
1722846578098, 10.75, -6.2, 13.7, -0.152, 0.178, 0.0472
1722846578114, 11.05, -6.9, 13.95, -0.212, 0.146, 0.0008
1722846578145, 10.8, -6.6, 14, -0.167, 0.139, 0.0296
1722846578176, 11.4, -6.95, 14.1, -0.232, 0.082, -0.0008
1722846578208, 10.95, -6.8, 13.9, -0.212, 0.12, 0.0128
1722846578239, 10.8, -7.15, 14.2, -0.186, 0.129, 0.02
1722846578270, 10.85, -7.55, 14.1, -0.183, 0.109, 0.028
1722846578301, 10.65, -10, 13.3, -0.455, 0.141, 0.0216
1722846578333, 10.75, -10.9, 14.25, -0.427, 0.096, 0.0104
1722846578364, 10.9, -11.05, 14.25, -0.618, 0.136, -0.0208
1722846578395, 11.1, -9.2, 14.9, -0.522, 0.11, 0.0272
1722846578458, 11.15, -7.3, 15.8, -0.372, 0.095, 0.0416
1722846578583, 10.45, -8.85, 17.15, -0.27, 0.168, -0.0104
1722846578645, 11, -9, 18.6, -0.255, 0.13, 0.0048
1722846578708, 11.25, -9.05, 18.5, -0.21, 0.096, 0.0232
1722846578754, 10.7, -10.2, 18.5, -0.279, 0.133, 0.0304
1722846578786, 10.85, -9.8, 18.65, -0.266, 0.151, 0.008
1722846578817, 10.9, -9.95, 18.35, -0.283, 0.139, 0.0232
1722846578848, 10.85, -9.75, 18.4, -0.277, 0.102, 0.012
1722846578895, 10.8, -9.6, 18.45, -0.266, 0.14, 0.0112
1722846578926, 11, -9.8, 19.05, -0.26, 0.098, 0.0232
1722846578958, 11.1, -8.85, 19.25, -0.2, 0.136, 0.008
1722846578989, 10.55, -8.4, 19.6, -0.177, 0.193, 0.0784
1722846579020, 11.8, -9.5, 19.8, -0.178, 0.122, 0.0536
1722846579051, 11.4, -10.5, 17.65, -0.326, 0.061, -0.0064
1722846579083, 10.1, -8.85, 16.9, -0.2, 0.293, 0.1448
1722846579114, 9.35, -6.45, 17.3, -0.068, 0.235, 0.0736
1722846579176, 9.85, -5.05, 17.75, 0.034, 0.191, -0.0008
1722846579223, 12.65, -10.95, 17.55, -0.24, 0.031, -0.068
1722846579254, 12.1, -10.35, 16.65, -0.216, 0.017, -0.076
1722846579301, 11.7, -8.5, 18.25, 0.08, -0.002, -0.0488
1722846579348, 11.65, -6.65, 18.75, 0.216, 0.015, -0.0232
1722846579379, 10.25, -5.45, 18.25, 0.328, 0.226, 0.3016
1722846579411, 9.85, -6.65, 18.85, 0.354, 0.165, 0.2352
1722846579458, 8.6, -2, 19.25, 0.856, 0.276, 0.2808
1722846579489, 8.95, -1.95, 18.85, 0.863, 0.268, 0.3888
1722846579520, 7.9, -1.05, 18.45, 0.898, 0.438, 0.4376
1722846579551, 8.65, -1.65, 18.35, 0.776, 0.314, 0.4072
1722846579583, 10.25, -2.4, 17.8, 0.604, 0.144, 0.0824
1722846579629, 11.7, -2.95, 13.3, 0.239, -0.066, -0.2072
1722846579661, 13.15, -3.45, 15.25, 0.296, -0.12, -0.2376
1722846579692, 13.35, -3, 15.75, 0.374, -0.195, -0.2648
1722846579723, 12.7, -1.6, 15.9, 0.531, -0.104, -0.2728
1722846579754, 13.95, -2, 16.05, 0.525, -0.151, -0.2968
1722846579848, 8.15, -2.75, 16.4, 0.511, 0.372, 0.0624
1722846579926, 7.25, 0.5, 16.5, 0.811, 0.47, 0.4992
1722846579973, 7.15, 0.75, 17, 0.875, 0.485, 0.608
1722846580020, 7.65, 0.95, 17.1, 0.931, 0.455, 0.5736
1722846580067, 7.45, 1.35, 17, 0.936, 0.455, 0.5832
1722846580114, 7.75, 0.8, 17.15, 0.917, 0.42, 0.5656
1722846580145, 8.05, 0.95, 17.45, 0.912, 0.408, 0.5432
1722846580192, 7.9, 1.1, 16.9, 0.932, 0.407, 0.5576
1722846580254, 7.95, 1, 17.15, 0.904, 0.413, 0.5432
1722846580301, 7.95, 0.85, 17.2, 0.923, 0.389, 0.5336
1722846580348, 7.9, 0.9, 17.1, 0.9, 0.405, 0.532
1722846580379, 8.2, 0.85, 17.3, 0.888, 0.406, 0.5176
1722846580426, 8.25, 0.9, 17.15, 0.926, 0.414, 0.5216
1722846580536, 8.25, 1.05, 16.85, 0.928, 0.411, 0.5224
1722846580614, 8.2, 0.95, 17.3, 0.895, 0.394, 0.52
1722846580661, 8.1, 0.95, 16.75, 0.906, 0.398, 0.52
1722846580723, 9.65, -2.75, 18.4, 0.669, 0.227, 0.2768
1722846580754, 11.35, -11.85, 18.6, -0.186, 0.129, 0.1288
1722846580817, 7.85, -10.6, 16.1, -0.619, 0.245, -0.0976
1722846580864, 11.7, -6.05, 17.1, 0.192, 0.158, 0.1184
1722846580895, 10.35, -6.6, 19.65, -0.103, 0.087, 0.0096
1722846580958, 9, -8.8, 16.5, -0.262, 0.239, 0.072
