UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722850323272, 12.1, -2.45, 20.25, 0.285, 0.06, -0.0072
1722850323304, 11.85, -1.5, 20, 0.363, 0.059, 0.0592
1722850323335, 10.95, -2.35, 18.8, 0.244, 0.135, 0.0816
1722850323366, 11.3, -1.4, 19.75, 0.346, 0.075, 0.0408
1722850323397, 11.15, -2.05, 19.05, 0.273, 0.09, 0.0496
1722850323429, 11.55, -2.25, 19.4, 0.263, 0.062, -0.016
1722850323460, 11.3, -2, 19.45, 0.287, 0.109, 0.0512
1722850323491, 11.25, -2.35, 18.95, 0.225, 0.089, 0.016
1722850323522, 10.55, -1.8, 19.6, 0.299, 0.163, 0.052
1722850323554, 10.85, -2, 19.3, 0.294, 0.135, 0.032
1722850323585, 11.8, -2, 19.65, 0.295, 0.075, 0.0072
1722850323616, 11.85, -2.15, 19.35, 0.268, 0.028, -0.012
1722850323663, 10.95, -1.85, 19.15, 0.316, 0.106, 0.068
1722850323725, 11.55, -1.85, 19.5, 0.299, 0.081, 0.008
1722850323757, 11.15, -1.75, 19.05, 0.31, 0.088, 0.0424
1722850323788, 12.15, -1.35, 19.25, 0.318, 0.008, -0.0248
1722850323819, 11.3, -2.35, 19.6, 0.248, 0.087, -0.0112
1722850323850, 11.7, -0.8, 20.3, 0.445, 0.06, 0.0136
1722850323882, 11.55, -2.3, 19.1, 0.247, 0.024, -0.036
1722850323913, 11.1, -1.65, 19.15, 0.292, 0.106, 0.0168
1722850323944, 10.5, -2.35, 19, 0.257, 0.18, 0.0816
1722850323975, 11.15, -1.7, 19.55, 0.312, 0.113, 0.0176
1722850324022, 10.65, -2.35, 18.9, 0.222, 0.13, 0.0112
1722850324054, 11.55, -1.95, 19.8, 0.322, 0.053, 0.0464
1722850324085, 11.2, -0.9, 19.95, 0.416, 0.063, 0.0672
1722850324116, 12, -2.4, 19.2, 0.246, 0.03, -0.0032
1722850324147, 11.9, -1.25, 19.9, 0.357, 0.045, -0.004
1722850324179, 11.25, -1.9, 19.2, 0.3, 0.087, 0.0344
1722850324210, 11.3, -1.55, 20, 0.346, 0.093, 0.0376
1722850324241, 11.65, -1.85, 19.35, 0.291, 0.05, 0.0248
1722850324272, 11.8, -2.35, 19.6, 0.247, 0.037, -0.0304
1722850324319, 12.5, -1.35, 19.95, 0.351, 0, -0.0352
1722850324350, 11.4, -2.35, 19.75, 0.268, 0.081, 0.0168
1722850324382, 11.45, -2.2, 19.8, 0.28, 0.085, 0.0304
1722850324413, 11.05, -1.95, 19.2, 0.295, 0.111, 0.0432
1722850324444, 12.4, -1.65, 19.9, 0.319, 0.007, -0.0128
1722850324475, 11.55, -1.9, 19.35, 0.304, 0.03, -0.0232
1722850324507, 10.4, -2.75, 18.55, 0.169, 0.148, 0.0392
1722850324538, 12.05, -1.4, 20.3, 0.413, 0.051, 0.0144
1722850324569, 10.2, -2.45, 18.2, 0.176, 0.15, -0.0072
1722850324600, 11.6, -2.15, 19.95, 0.31, 0.109, 0.0584
1722850324647, 11.55, -2.1, 19.85, 0.312, 0.099, 0.0744
1722850324663, 10.85, -2.25, 18.75, 0.231, 0.124, 0.0256
1722850324694, 11.6, -1.45, 19.65, 0.36, 0.101, 0.0728
1722850324725, 11.05, -2.5, 19.3, 0.234, 0.115, 0.0288
1722850324757, 11.4, -1.65, 19.45, 0.324, 0.068, 0.016
1722850324819, 12.3, -0.1, 20.3, 0.592, 0.038, 0.064
1722850324850, 12.65, 1.55, 20.15, 0.499, -0.054, -0.0776
1722850324882, 11.4, -5.1, 19.35, -0.067, -0.01, -0.0392
1722850324929, 10.25, -0.8, 19.5, 0.449, 0.177, 0.1192
1722850324960, 10.7, -2.25, 19.35, 0.276, 0.148, 0.0656
1722850324991, 10.85, -2, 19.85, 0.258, 0.084, 0.036
1722850325022, 8.9, -3.6, 19.55, 0.149, 0.246, 0.1008
1722850325054, 7.65, -2.7, 18.9, 0.167, 0.227, 0.1416
1722850325085, -0.15, -6.4, 20.8, 0.133, 0.88, 0.0312
1722850325116, 0.8, -5.25, 18.85, 0.155, 0.682, 0.272
1722850325147, 2, -3.05, 23.8, 0.269, 0.555, 0.3352
1722850325163, 3.2, -4.05, 21.4, 0.148, 0.575, 0.248
1722850325194, 8.85, -3.5, 15.15, 0.019, 0.365, 0.0832
1722850325225, 8.1, -5.55, 19.85, 0.372, 0.24, 0.0888
1722850325272, 17.1, -5.05, 17.45, 0.035, -0.372, -0.0432
1722850325304, 19.7, -4.45, 10.9, 0.027, -0.291, -0.3744
1722850325350, 16.1, -4.7, 12.55, -0.065, -0.16, -0.1352
1722850325382, 11.35, -9.05, 15.25, -0.354, 0.116, -0.2008
1722850325413, 11.3, -6.95, 16.95, -0.004, 0.164, 0.0376
1722850325444, 10.6, -4.3, 20.2, 0.174, 0.03, 0.0728
1722850325475, 8.7, -8.45, 21.25, -0.095, 0.279, 0.0208
1722850325522, 11.6, -6.95, 17.85, -0.176, 0.053, 0.0088
1722850325554, 10.75, -6.7, 17.4, -0.103, 0.187, 0.0656
1722850325585, 11.8, -6.7, 17.6, -0.084, 0.017, 0
1722850325616, 12.25, -5, 21.7, 0.242, 0.083, 0.0672
1722850325647, 10.6, -6.9, 23.1, 0.013, 0.412, 0.0768
1722850325679, 11.45, -7.6, 23.95, -0.029, 0.154, 0.0864
1722850325710, 13.4, -7.3, 22.7, 0.15, 0.016, 0.0408
1722850325741, 16.3, -7.8, 19.65, -0.006, -0.24, -0.1616
1722850325772, 14.15, -9.65, 18, -0.257, -0.046, -0.0592
1722850325819, 10.35, -8.35, 17.15, -0.164, 0.106, -0.1064
1722850325866, 10.05, -6.45, 24.15, 0.202, 0.202, 0.0672
1722850325897, 9.25, -3.55, 27.55, 0.549, 0.323, 0.2048
1722850325944, 9.55, -4.2, 33.9, 0.798, 0.12, -0.0136
1722850325975, 6.85, -8.2, 35, 0.784, 0.332, 0.204
1722850326007, 6.75, -7.85, 18.6, -0.248, 0.633, -0.0648
1722850326085, 12.8, -11.8, 12.95, -0.593, -0.275, -0.0232
1722850326147, 11.65, -10.05, 11.25, -0.494, 0.012, 0.0248
1722850326194, 8.85, -9.5, 17.75, -0.349, 0.34, 0.188
1722850326241, 7.2, -8.4, 16.6, -0.24, 0.431, 0.1352
1722850326272, 6.75, -9.7, 18.2, -0.286, 0.447, 0.1536
1722850326304, 6.4, -8.7, 19.1, -0.167, 0.52, 0.1576
1722850326335, 6.7, -8.75, 19.5, -0.142, 0.488, 0.1384
1722850326382, 6.3, -9.05, 19.25, -0.187, 0.493, 0.1776
1722850326413, 7.05, -9.35, 19.1, -0.215, 0.442, 0.1392
1722850326460, 6.95, -8.65, 18.9, -0.166, 0.441, 0.1416
1722850326491, 6.5, -9.2, 18.8, -0.219, 0.5, 0.1816
1722850326569, 7.15, -9.15, 18.9, -0.206, 0.436, 0.1448
1722850326616, 6.65, -9.1, 18.4, -0.197, 0.495, 0.148
1722850326647, 6.7, -8.95, 19, -0.161, 0.468, 0.1528
1722850326694, 6.5, -8.85, 18.8, -0.17, 0.487, 0.1544
1722850326757, 7.15, -8.95, 18.9, -0.161, 0.45, 0.148
1722850326788, 6.65, -9.15, 19.05, -0.178, 0.487, 0.1712
1722850326819, 6.05, -9.2, 18.5, -0.255, 0.506, 0.1344
1722850326850, 7.3, -8.8, 19.4, -0.149, 0.441, 0.1744
1722850326882, 6.5, -8.45, 18.8, -0.178, 0.445, 0.116
1722850326913, 6.8, -9.35, 19.15, -0.189, 0.477, 0.1504
1722850326944, 6, -8.75, 18.8, -0.177, 0.492, 0.156
1722850326975, 7.45, -9, 19.35, -0.175, 0.434, 0.1272
1722850327007, 7.3, -9.2, 19.35, -0.196, 0.423, 0.1336
1722850327038, 6.9, -9.1, 18.95, -0.226, 0.477, 0.144
1722850327069, 7, -8.8, 18.9, -0.17, 0.456, 0.1464
1722850327100, 6.1, -8.8, 18.45, -0.177, 0.502, 0.1664
1722850327132, 6.8, -8.75, 19.1, -0.186, 0.462, 0.1264
1722850327163, 7.2, -9.8, 19.05, -0.279, 0.449, 0.1264
1722850327210, 6.4, -8.9, 19, -0.163, 0.491, 0.1592
1722850327272, 6.55, -8.8, 18.75, -0.148, 0.494, 0.1592
1722850327319, 6.65, -9.15, 18.6, -0.22, 0.476, 0.1432
1722850327366, 6.85, -9.05, 19.05, -0.212, 0.457, 0.1528
1722850327413, 6.7, -8.6, 19.3, -0.138, 0.462, 0.1616
1722850327460, 6.7, -9.2, 19.05, -0.2, 0.474, 0.164
1722850327491, 6.75, -8.25, 19.15, -0.116, 0.469, 0.1512
1722850327538, 6.65, -9, 18.75, -0.184, 0.495, 0.1672
1722850327569, 7, -9.1, 19.5, -0.192, 0.422, 0.152
1722850327600, 6.85, -8.55, 19, -0.161, 0.472, 0.1504
1722850327632, 7, -9.1, 19.25, -0.226, 0.442, 0.1496
1722850327663, 6.8, -9.1, 19.2, -0.207, 0.435, 0.1384
1722850327694, 6.8, -9.15, 19.25, -0.195, 0.435, 0.1432
1722850327741, 6.45, -8.95, 18.95, -0.164, 0.497, 0.164
1722850327772, 6.5, -8.4, 19.15, -0.133, 0.478, 0.1632
1722850327804, 6.85, -8.9, 19.1, -0.206, 0.407, 0.1432
1722850327835, 7.1, -8.9, 19.3, -0.181, 0.431, 0.1192
1722850327866, 6.45, -9.1, 18.75, -0.177, 0.493, 0.1688
1722850327913, 6.95, -8.9, 18.9, -0.215, 0.445, 0.1856
1722850327960, 6.05, -9.1, 18.65, -0.252, 0.483, 0.164
1722850328038, 6.75, -8.25, 19.25, -0.083, 0.464, 0.1552
1722850328085, 6.8, -8.7, 18.9, -0.19, 0.458, 0.1576
1722850328132, 6.75, -8.55, 18.55, -0.179, 0.461, 0.1424
1722850328179, 6.7, -9.4, 18.75, -0.19, 0.485, 0.152
1722850328225, 6.55, -8.9, 19.2, -0.135, 0.497, 0.164
1722850328257, 6.55, -8.75, 18.7, -0.181, 0.506, 0.1736
1722850328288, 6.65, -8.75, 19.5, -0.117, 0.493, 0.1592
1722850328319, 6.8, -9.05, 18.95, -0.216, 0.434, 0.1464
1722850328350, 6.7, -8.85, 19.3, -0.148, 0.461, 0.148
1722850328382, 6.8, -9.75, 18.7, -0.264, 0.466, 0.1528
1722850328413, 6.05, -8.45, 18.8, -0.109, 0.505, 0.1672
1722850328444, 6.6, -9.05, 18.75, -0.203, 0.488, 0.1608
1722850328507, 6.65, -9.1, 18.5, -0.228, 0.47, 0.156
1722850328569, 6.75, -8.9, 19.3, -0.182, 0.473, 0.1656
1722850328616, 6.3, -8.65, 18.8, -0.174, 0.511, 0.1736
1722850328679, 6.6, -8.65, 18.7, -0.164, 0.494, 0.1696
1722850328694, 6.9, -9.2, 19.2, -0.208, 0.431, 0.1448
1722850328757, 6.85, -9.2, 18.9, -0.198, 0.45, 0.1544
1722850328788, 6.8, -8.85, 19.05, -0.177, 0.468, 0.1504
1722850328819, 6.6, -8.9, 18.9, -0.197, 0.5, 0.1608
1722850328850, 6.6, -8.85, 18.85, -0.16, 0.487, 0.1752
1722850328897, 6.75, -9.15, 19.3, -0.211, 0.432, 0.1528
1722850328944, 6.65, -9, 18.85, -0.193, 0.478, 0.1536
1722850328975, 6.65, -8.75, 18.7, -0.16, 0.477, 0.1592
1722850329007, 6.8, -9.2, 19.1, -0.205, 0.462, 0.156
1722850329038, 6.75, -8.9, 19.05, -0.161, 0.476, 0.1624
1722850329069, 6.6, -8.25, 19.05, -0.117, 0.474, 0.1496
1722850329100, 6.8, -8.65, 19.2, -0.174, 0.443, 0.132
1722850329132, 7.35, -8.8, 20.25, -0.115, 0.422, 0.1224
1722850329194, 6.5, -9.8, 18.75, -0.274, 0.444, 0.1512
1722850329272, 7.45, -9.95, 19.15, -0.323, 0.406, 0.1352
1722850329319, 6.75, -6.85, 20.65, 0.049, 0.524, 0.2048
1722850329366, 6.55, -9.65, 18.25, -0.258, 0.452, 0.1384
1722850329413, 5.65, -8.15, 18.75, -0.115, 0.486, 0.1384
1722850329444, 6.35, -9.95, 18.75, -0.313, 0.557, 0.232
1722850329507, 6.75, -7.75, 19.95, 0.007, 0.429, 0.1272
1722850329538, 6.5, -9.9, 18.9, -0.298, 0.496, 0.1448
1722850329569, 6.65, -9.75, 18.4, -0.28, 0.46, 0.1376
1722850329616, 7.3, -8.15, 20.05, -0.107, 0.424, 0.1328
1722850329725, 6.35, -8.8, 18.3, -0.281, 0.458, 0.1216
1722850329819, 6.85, -8.1, 18.75, -0.096, 0.422, 0.1376
1722850329850, 5.7, -9.3, 18.6, -0.234, 0.523, 0.156
1722850329897, 6.75, -8.9, 19.3, -0.119, 0.492, 0.1816
1722850329929, 6.4, -9.2, 19.5, -0.188, 0.454, 0.1368
1722850329960, 6.45, -9.55, 18, -0.289, 0.485, 0.128
1722850329991, 6.25, -9.1, 19.15, -0.203, 0.506, 0.1888
1722850330022, 7.4, -8.55, 19.6, -0.143, 0.398, 0.1376
1722850330069, 6.8, -8.55, 19.05, -0.146, 0.496, 0.168
1722850330100, 5.9, -7.95, 19.25, -0.129, 0.5, 0.1536
1722850330132, 4.15, -5.15, 20.1, 0.205, 0.731, 0.2216
1722850330163, 6.4, -4.65, 21.75, 0.205, 0.44, 0.1768
1722850330194, 6.35, -6.05, 21.95, 0.106, 0.432, 0.0152
1722850330225, 7.55, -4.05, 21.45, 0.427, 0.479, 0.312
1722850330257, 8.35, -7.5, 24.1, 0.072, 0.401, 0.1744
1722850330304, 7.9, -9.95, 21.55, -0.014, 0.396, 0.196
1722850330397, 6.15, -5, 13.9, -0.16, 0.604, 0.1552
1722850330444, 11.65, -7.75, 19.3, 0.042, 0.129, 0.1312
1722850330507, 8.85, -12.15, 22.1, -0.072, 0.317, 0.1032
1722850330554, 5.1, -9, 20.85, -0.362, 0.744, 0.2848
1722850330600, 8.3, -8.75, 19.25, -0.166, 0.358, 0.1392
1722850330647, 4.85, -12.9, 17.15, -0.668, 0.548, 0.1544
1722850330679, 7.35, -16.95, 18, -0.823, 0.282, 0.2344
1722850330710, 7.8, -19.2, 20.55, -0.593, 0.493, 0.3688
1722850330757, 8.05, -14.4, 19.8, -0.479, 0.382, 0.252
1722850330788, 7.35, -14.25, 17.1, -0.718, 0.386, 0.1056
1722850330835, 7.3, -11.05, 17.9, -0.396, 0.425, 0.1344
1722850330882, 7.1, -11.6, 17.4, -0.492, 0.422, 0.14
1722850330929, 6.7, -10.75, 18.35, -0.284, 0.493, 0.1816
1722850331007, 8.5, -9.95, 17.9, -0.309, 0.248, 0.0808
1722850331069, 8.15, -10.05, 17.7, -0.316, 0.294, 0.1
1722850331147, 7.75, -9.8, 18.1, -0.314, 0.311, 0.104
1722850331194, 7.85, -10.85, 17.1, -0.382, 0.32, 0.0976
1722850331225, 6.2, -9.8, 20.75, -0.228, 0.444, 0.1392
1722850331257, 8, -11.35, 16.55, -0.429, 0.385, 0.148
1722850331288, 5.3, -10.3, 16.75, -0.402, 0.521, 0.176
1722850331319, 9.05, -13.65, 16.25, -0.55, 0.245, 0.0632
1722850331350, 5.6, -19.75, 17.5, -1.019, 0.583, 0.112
1722850331382, 5.65, -17.95, 14.4, -1.075, 0.598, 0.228
1722850331413, 8.65, -11.65, 16.15, -0.493, 0.176, -0.236
1722850331444, 6.8, -7.5, 15.35, -0.179, 0.348, 0.0672
1722850331475, 10.8, -8.2, 10.65, -0.488, -0.026, -0.0464
1722850331507, 5.65, -10.95, 6.65, -0.607, 0.516, 0.2232
1722850331538, 9.45, -12.9, 14.5, -0.662, 0.079, 0.0464
1722850331585, 10.95, -11.2, 17.15, -0.304, 0.21, 0.128
1722850331616, 10.15, -6.05, 19.6, 0.018, 0.179, 0.0784
1722850331694, 11.3, -2.05, 21.45, 0.59, 0.301, -0.016
1722850331741, 9.65, -5.4, 21.45, 0.088, 0.217, 0.0888
1722850331819, 9.5, -9.25, 19.1, -0.259, 0.201, 0.0368
1722850331850, 9.85, -8.45, 19.35, -0.182, 0.173, 0.0424
1722850331882, 9, -8.85, 19.35, -0.212, 0.251, 0.0768
1722850331913, 9.6, -8.4, 18.75, -0.195, 0.246, 0.0632
1722850331944, 9.5, -8.5, 19.15, -0.184, 0.207, 0.0624
1722850331975, 9, -8.6, 18.9, -0.174, 0.24, 0.0648
1722850332007, 9.9, -8.55, 19.45, -0.14, 0.175, 0.0504
1722850332038, 9.3, -8.4, 18.85, -0.173, 0.26, 0.0928
1722850332069, 12.35, -3.4, 20.1, 0.225, 0.046, -0.032
1722850332100, 13.1, 1.4, 20.95, 0.609, 0.026, 0.0448
1722850332132, 13.75, -3.6, 21.35, 0.18, -0.091, -0.0128
1722850332163, 8.15, -8.5, 15.6, -0.157, 0.499, 0.2152
1722850332194, 4.25, -10.7, 19.25, -0.447, 0.461, 0.2952
1722850332225, 5.45, -4, 13.15, -0.427, 0.436, 0.1144
1722850332257, 4.35, -11.15, 21, -0.206, 0.6, 0.4216
1722850332288, 8.95, -15.8, 13.3, -1.113, 0.364, -0.1664
1722850332319, 11.05, -14.65, 15, -1.026, 0.227, -0.1472
1722850332350, 17.3, -9.2, 17.8, -0.787, -0.18, -0.1352
1722850332413, 13.9, -1.1, 11.45, 0.013, 0.018, -0.0976
1722850332444, 13.35, -12.4, 19.45, -0.643, -0.03, -0.1368
1722850332507, 8.7, -12.55, 20.35, -0.473, 0.31, 0.1176
1722850332554, 8.45, -7.3, 31.2, 0.398, 0.238, 0.2032
1722850332600, 12.15, -2.35, 25.35, 0.496, -0.115, -0.084
1722850332632, 12.8, -12.15, 10.4, -0.392, 0.179, 0.0752
1722850332679, 10.2, -8.75, 11.35, -0.449, 0.135, -0.092
1722850332725, 11.35, -11.65, 13.8, -0.476, 0.099, -0.0392
1722850332757, 11.15, -11.2, 14, -0.515, 0.189, -0.0464
1722850332788, 10.8, -11.55, 16.05, -0.369, 0.229, -0.028
1722850332819, 9.55, -7, 16.45, -0.345, 0.234, 0.0104
1722850332850, 11.6, -1.95, 22.05, 0.114, 0.012, -0.0328
1722850332882, 12.6, -1.5, 18.55, 0.327, -0.098, -0.0896
1722850332929, 10.15, -2.95, 17.55, 0.42, 0.052, -0.0112
1722850332975, 11.1, -4.65, 16.1, 0.462, 0.012, 0.024
1722850333007, 10.85, -7.4, 16.3, 0.221, 0.115, 0.0592
1722850333038, 10.6, -6.1, 16.8, 0.234, 0.089, 0.0536
1722850333069, 10.3, -5.95, 15.25, 0.117, 0.291, 0.1376
1722850333116, 11.5, -7.1, 15.1, -0.022, 0.033, 0.0408
1722850333194, 11.55, -6.4, 14.9, -0.108, 0.084, 0.0416
1722850333257, 10.9, -7.15, 13.55, -0.28, 0.154, 0.0104
1722850333288, 11.55, -7.7, 13.85, -0.325, 0.101, -0.0232
1722850333335, 11.25, -7.1, 13.35, -0.297, 0.12, -0.0032
1722850333382, 11.3, -7.6, 13.4, -0.325, 0.132, -0.0096
1722850333413, 11.1, -7.35, 13.4, -0.316, 0.154, -0.0008
1722850333460, 10.8, -7.9, 13.6, -0.305, 0.171, 0
1722850333507, 11.7, -10, 12.85, -0.479, 0.087, -0.0552
1722850333538, 9.55, -11.4, 12.75, -0.738, 0.304, 0.0824
1722850333585, 10.95, -10.15, 11.85, -0.75, 0.298, 0.0672
1722850333632, 11.15, -8.8, 15.45, -0.47, 0.141, 0.0752
1722850333679, 9.25, -7.85, 14.3, -0.423, 0.303, 0.1152
1722850333741, 11.1, -10.55, 16.85, -0.519, 0.123, 0.028
1722850333788, 10.7, -11.15, 16.05, -0.506, 0.169, -0.0032
1722850333835, 11.3, -7.35, 19, -0.103, 0.057, -0.0344
1722850333882, 10.9, -10.05, 17.75, -0.339, 0.137, 0.0016
1722850333913, 11, -9.5, 18.6, -0.299, 0.1, -0.0096
1722850333960, 11.05, -10.2, 18.8, -0.289, 0.124, 0.0032
1722850334007, 10.95, -9.85, 17.95, -0.268, 0.131, 0.0256
1722850334038, 10.6, -9.3, 18, -0.243, 0.124, 0.0224
1722850334069, 9.5, -8.85, 18.25, -0.252, 0.17, 0.0304
1722850334132, 10.5, -9.4, 19.45, -0.258, 0.094, -0.0152
1722850334179, 10.9, -10.8, 18.05, -0.331, 0.132, -0.004
1722850334210, 9.3, -10.05, 17.15, -0.262, 0.268, 0.0952
1722850334257, 10.15, -6.9, 17.2, -0.101, 0.193, 0.08
1722850334304, 11.3, -4.7, 17.05, 0.034, 0.028, -0.0504
1722850334350, 11.8, -8.15, 16.65, -0.217, 0.088, 0.004
1722850334397, 11.35, -10.5, 16.35, -0.297, 0.126, -0.0408
1722850334460, 6.8, -6.5, 16.35, 0.182, 0.525, 0.3
1722850334507, 9.05, -6.15, 19.4, 0.523, 0.288, 0.3888
1722850334538, 8.65, -1.8, 18.75, 0.933, 0.314, 0.3648
1722850334569, 8.75, -2.75, 19.65, 0.886, 0.295, 0.3256
1722850334600, 8.6, -1.85, 18.75, 0.967, 0.324, 0.3584
1722850334632, 8.45, -2.2, 18.25, 0.811, 0.3, 0.2024
1722850334663, 9.75, -3.65, 19.25, 0.569, 0.159, 0.0864
1722850334694, 12.95, -4.65, 15.95, 0.207, -0.189, -0.1864
1722850334725, 13.15, -5.55, 18.55, 0.425, -0.082, -0.0984
1722850334757, 12.35, -3.85, 17.15, 0.353, -0.082, -0.2432
1722850334788, 13.25, -2.6, 15.05, 0.393, -0.069, -0.2392
1722850334819, 12.45, -2.8, 16.15, 0.456, -0.062, -0.2184
1722850334850, 12.45, -2.95, 16.35, 0.445, -0.066, -0.2464
1722850334882, 9.3, -2.15, 15.85, 0.465, 0.145, 0.0304
1722850334913, 7.75, -3.3, 16.5, 0.404, 0.418, 0.2152
1722850334944, 9.7, -2.8, 16.65, 0.479, 0.302, 0.2216
1722850335007, 7.1, -0.45, 16.6, 0.781, 0.484, 0.5312
1722850335054, 7.7, 0.05, 17.1, 0.817, 0.468, 0.5448
1722850335100, 7.95, 0.15, 17.15, 0.804, 0.425, 0.5424
1722850335163, 8, 0.5, 16.95, 0.837, 0.395, 0.5336
1722850335194, 8.1, 0.35, 16.95, 0.798, 0.403, 0.5272
1722850335257, 8.05, 0.35, 16.45, 0.838, 0.423, 0.5208
1722850335319, 8.1, 0.25, 16.8, 0.818, 0.385, 0.512
1722850335350, 8, 0.2, 16.75, 0.822, 0.42, 0.5112
1722850335382, 8.05, 0.35, 16.8, 0.832, 0.397, 0.5144
1722850335429, 8.3, 0.2, 16.9, 0.822, 0.362, 0.5
1722850335460, 8.4, 0.3, 17.05, 0.81, 0.378, 0.4904
1722850335491, 8.45, 0, 16.7, 0.8, 0.396, 0.4776
1722850335522, 8.45, 0.3, 16.8, 0.814, 0.397, 0.4968
1722850335554, 8.55, 0, 16.65, 0.807, 0.39, 0.4848
1722850335600, 8.55, -0.15, 17.6, 0.796, 0.377, 0.472
1722850335632, 10, -8.15, 18.45, 0.166, 0.195, 0.1144
1722850335694, 10.8, -17.85, 15.05, -0.955, 0.214, -0.0672
1722850335725, 9.65, -10.1, 18.75, -0.068, 0.385, -0.0176
1722850335835, 10.6, -8.35, 16.6, -0.267, 0.151, -0.1008
1722850335866, 10.95, -10.9, 18.85, -0.323, 0.122, 0.0048
1722850335913, 12.3, -10.3, 17.75, -0.225, 0.073, 0.0128
1722850335960, 9.8, -17.05, 9.15, -0.891, 0.171, 0.0496
1722850335991, 19.95, -16.9, 5.35, -0.832, -0.293, -0.0368
1722850336022, 18.45, -11.9, 14.35, -0.402, -0.372, -0.2328
1722850336054, 18.2, -8.7, 15.2, 0.025, -0.311, -0.2928
1722850336085, 15.85, -8.3, 16.5, 0.055, -0.068, -0.2368
1722850336132, 8.85, -2.3, 23, 0.668, 1.125, 0.1664
1722850336163, 6.95, 2.4, 31.8, 1.372, 0.089, 0.0104
1722850336194, 8.8, 5.55, 30.65, 0.668, -0.03, 0.1584
1722850336241, 4.75, 0.1, 14.4, 0.198, 0.394, 0.024
