UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526623533, 21.4, -8.25, 15.95, 0.195, -0.943, 0.124
1720526623580, 22.8, -6.25, 17.75, 0.402, -1.019, 0.1008
1720526623627, 23.55, -6.85, 16.5, 0.266, -1.14, 0.0952
1720526623658, 23.5, -6.25, 16.75, 0.403, -1.163, 0.1136
1720526623705, 22, -10.65, 20.85, -0.154, -0.999, 0.024
1720526623737, 19.05, -10.6, 19.55, -0.176, -0.742, -0.024
1720526623768, 21.35, -7.45, 14.55, 0.148, -0.566, 0.1104
1720526623799, 22.55, -8.05, 12.45, -0.052, -0.8, -0.0928
1720526623830, 21.55, -8.15, 14.25, -0.056, -0.708, -0.0696
1720526623862, 20.1, -9.6, 14.6, -0.178, -0.504, -0.08
1720526623893, 20.75, -9.55, 13.15, -0.167, -0.495, -0.088
1720526623924, 20.1, -8.6, 13.4, -0.079, -0.454, -0.0776
1720526623955, 19.4, -8.75, 13.5, -0.087, -0.384, -0.0688
1720526623987, 20.15, -9.35, 13.65, -0.153, -0.462, -0.0696
1720526624033, 21.9, -8.6, 13.55, -0.085, -0.582, -0.0776
1720526624065, 21.1, -9.05, 13.4, -0.042, -0.563, -0.0272
1720526624096, 20.05, -8.95, 14.65, -0.057, -0.576, -0.0424
1720526624127, 22.15, -9.3, 14.1, -0.065, -0.852, -0.0192
1720526624174, 23.05, -8.15, 13, 0.045, -0.879, 0.0104
1720526624221, 25.9, -8.05, 11.85, -0.014, -1.089, -0.0552
1720526624268, 23.4, -7.65, 12.8, 0.105, -0.986, 0.0928
1720526624315, 24.5, -8.2, 10.3, 0.081, -1.151, 0.1016
1720526624362, 28.4, -8.55, 9.8, 0.018, -1.549, 0.0352
1720526624393, 29.45, -10.45, 9.75, -0.338, -1.655, -0.1536
1720526624440, 34.25, -11.15, 9.25, -0.53, -2.404, -0.3224
1720526624487, 35.75, -11.75, 8.9, -0.615, -2.893, -0.3776
1720526624518, 35.45, -12.9, 9.8, -0.85, -2.809, -0.5768
1720526624549, 33.65, -12.7, 11.2, -0.789, -2.597, -0.6912
1720526624580, 32.15, -11.85, 12.7, -0.717, -2.397, -0.62
1720526624612, 30, -11.9, 13.1, -0.586, -2.064, -0.4864
1720526624643, 27.6, -5.45, 11.4, 0.485, -1.71, 0.0656
1720526624674, 26.2, -4.2, 14.4, 0.579, -1.413, 0.2112
1720526624705, 26.5, -8.4, 12.3, 0.079, -1.462, 0.3416
1720526624737, 25.9, -6.4, 12.4, 0.313, -1.443, 0.3064
1720526624768, 25.7, -6.8, 12.6, 0.245, -1.371, 0.2776
1720526624799, 25.55, -8.1, 12.6, 0.067, -1.303, 0.2064
1720526624830, 28.05, -12.85, 13.05, -0.754, -1.632, -0.228
1720526624862, 29.2, -14.85, 10.35, -0.963, -1.896, -0.1184
1720526624893, 35.25, -12.25, 11.55, -0.816, -2.777, -0.4672
1720526624987, 37.9, -12.75, 10.55, -0.872, -3.261, -0.56
1720526625033, 37.85, -12.7, 10.55, -0.799, -3.21, -0.5056
1720526625080, 36.95, -12.55, 11.1, -0.772, -3.063, -0.436
1720526625127, 37.05, -12.2, 10.9, -0.687, -3.17, -0.3992
1720526625158, 36.75, -12.25, 11.15, -0.69, -3.071, -0.3608
1720526625190, 36.75, -12.05, 11.15, -0.685, -3.078, -0.44
1720526625205, 36.55, -12, 11.3, -0.682, -3.075, -0.4224
1720526625237, 36.3, -12, 11.2, -0.666, -3.019, -0.4096
1720526625268, 36.7, -12.2, 11.45, -0.634, -3.086, -0.3288
1720526625299, 36.35, -11.85, 11.45, -0.651, -3.074, -0.4144
1720526625330, 36.45, -11.85, 11.35, -0.624, -3.018, -0.32
1720526625362, 36.35, -11.75, 11.35, -0.633, -3.046, -0.4184
1720526625393, 36.5, -11.65, 11.45, -0.622, -3.023, -0.292
1720526625440, 30.9, -11.25, 11.55, -0.518, -2.457, -0.3824
1720526625502, 3.7, -9.7, 14.75, -0.126, 1.372, -0.08
1720526625549, 26.6, -13.6, 13.4, -0.587, -0.952, -0.0008
1720526625596, 7.1, -10.85, 14.25, -0.009, 1.206, -0.0624
1720526625643, 23.4, -11, 9.3, -0.192, -0.575, -0.0368
1720526625674, 28, -6.35, 9.6, 0.01, -1.229, -0.2432
1720526625721, 16.5, -6.55, 9.05, 0.153, 0.145, -0.132
1720526625752, 26.55, -7.35, 10.3, 0.152, -0.923, -0.108
1720526625783, 17.65, -7.5, 12, -0.006, -0.032, -0.0376
1720526625815, 11.65, -9.25, 13, -0.136, 0.503, -0.0424
1720526625846, 15.65, -11.5, 14.4, -0.41, 0.116, -0.0336
1720526625877, 7.95, -9.2, 14.95, -0.289, 0.859, -0.0416
1720526625908, 2.2, -10.55, 13.55, -0.404, 1.419, -0.1472
1720526625955, 14.5, -9.45, 13.15, -0.188, 0.197, 0.072
1720526625971, 12.85, -9.85, 11.5, -0.306, 0.437, -0.0808
1720526626033, 14.55, -9.25, 11.7, -0.226, 0.281, -0.0712
1720526626065, 16.3, -8.75, 13.7, -0.15, 0.078, -0.0272
1720526626096, 10.85, -10.35, 11.55, -0.315, 0.653, -0.0168
1720526626127, 15.85, -10.2, 13.85, -0.325, 0.094, -0.0552
1720526626174, 14.15, -11.25, 15, -0.536, 0.305, 0.012
1720526626237, 16.15, -10.55, 12.3, -0.281, -0.095, 0.0408
1720526626268, 15.5, -12.8, 11.35, -0.472, 0.132, -0.0648
1720526626315, 14.5, -13.3, 14.05, -0.482, 0.317, -0.092
1720526626377, 13.25, -10.4, 11.65, -0.225, 0.295, -0.0496
1720526626424, 10.9, -8.3, 9.85, -0.017, 0.527, -0.0576
1720526626455, 11.6, -7.5, 10.6, 0.027, 0.46, -0.06
1720526626502, 9.5, -7.55, 9.2, 0.053, 0.653, -0.0568
1720526626533, 10.4, -6.95, 9.1, 0.098, 0.591, -0.0672
1720526626565, 10.55, -7.7, 10.4, -0.044, 0.601, -0.0456
1720526626596, 10.4, -7.1, 10.6, 0.071, 0.561, -0.0152
1720526626627, 10.5, -6.95, 9.3, 0.148, 0.568, -0.0584
1720526626658, 10.25, -7.95, 9.85, -0.014, 0.657, -0.0608
1720526626690, 10.35, -5.55, 9.95, 0.228, 0.58, -0.0248
1720526626737, 10.35, -6.7, 9.85, 0.132, 0.559, 0.004
1720526626783, 11, -7.8, 10.4, -0.046, 0.543, -0.0352
1720526626815, 10.05, -7, 10.45, 0.113, 0.556, -0.0312
1720526626846, 10.3, -7.65, 10, -0.048, 0.642, -0.0688
1720526626877, 10.6, -5.45, 8.55, 0.384, 0.46, -0.0112
1720526626908, 10.85, -8.45, 10.5, -0.131, 0.616, -0.0704
1720526626987, 10.1, -7.65, 10.35, 0.058, 0.63, -0.0144
1720526627033, 9.7, -6.3, 9.05, 0.228, 0.578, -0.0064
1720526627080, 10.3, -5.7, 9.4, 0.316, 0.587, -0.0712
1720526627112, 10.85, -7.05, 9.6, 0.096, 0.564, -0.0272
1720526627143, 9.5, -6.95, 9.65, 0.103, 0.68, -0.0624
1720526627174, 10.95, -7.6, 9.7, 0.045, 0.531, -0.0752
1720526627205, 10.6, -7.2, 10.1, 0.031, 0.55, -0.064
1720526627252, 10.75, -7.35, 10.15, 0.061, 0.542, -0.056
1720526627283, 10.95, -7.2, 10.2, 0.073, 0.532, -0.056
1720526627315, 10.15, -7.35, 10.45, 0.04, 0.616, -0.0432
1720526627346, 9.5, -6.7, 10.8, 0.071, 0.758, -0.008
1720526627377, 8.3, -5.6, 12.75, 0.208, 1.196, -0.0672
1720526627408, 9.3, -5.85, 9.9, 0.229, 0.635, -0.0664
1720526627455, 10.2, -7.75, 11.75, 0.014, 0.622, -0.0432
1720526627502, 7.7, -6.9, 10.8, 0.058, 0.843, -0.0008
1720526627549, 6.3, -11.15, 13, -0.477, 1.195, 0.016
1720526627580, 12.1, -8, 12.35, -0.087, 0.459, -0.0488
1720526627643, 8.4, -8.75, 12.3, -0.177, 0.843, -0.0472
1720526627690, 10.05, -7.5, 10, 0.022, 0.733, -0.0576
1720526627721, 10.95, -6.85, 10.85, 0.081, 0.562, -0.0584
1720526627752, 8.75, -6.9, 10.35, 0.147, 0.79, -0.0952
1720526627783, 9.85, -7.05, 11.2, 0.016, 0.705, -0.0608
1720526627830, 10.3, -8.55, 11.75, -0.061, 0.649, -0.0816
1720526627862, 9.3, -7.4, 11.2, 0.063, 0.732, -0.0648
1720526627893, 9.55, -8.2, 11.5, -0.05, 0.793, -0.028
1720526627924, 10.2, -6.25, 10.35, 0.15, 0.673, -0.0584
1720526627955, 8.8, -6.9, 10.5, 0.099, 0.805, -0.04
1720526627987, 9.9, -6.85, 10.85, 0.177, 0.703, -0.0496
1720526628018, 9.95, -7.1, 10.85, 0.042, 0.709, -0.052
1720526628049, 9.45, -7, 10.8, 0.085, 0.731, -0.044
1720526628080, 10, -7.25, 11.35, 0.085, 0.7, -0.0464
1720526628112, 10.8, -7.55, 11.35, -0.032, 0.59, -0.0856
1720526628158, 9.6, -6.95, 10.85, 0.124, 0.699, -0.0376
1720526628221, 10.7, -6.6, 10.25, 0.109, 0.646, 0.024
1720526628268, 9.95, -7.6, 12, 0.036, 0.684, -0.0208
1720526628315, 9.45, -7.35, 10.3, 0.026, 0.722, -0.0568
1720526628362, 6.2, -6.8, 9.5, 0.09, 1.397, -0.1728
1720526628408, 7.35, -8.05, 11.15, 0.092, 1.128, -0.0592
1720526628440, 8.6, -6.2, 11.05, 0.256, 1.072, -0.0936
1720526628487, 5.9, -3.6, 10.3, 0.578, 1.35, -0.168
1720526628518, 6.65, -7.1, 11.3, 0.209, 1.336, -0.1968
1720526628549, 6.55, -5.5, 11.6, 0.337, 1.363, -0.1824
1720526628580, 6.7, -6.15, 10.8, 0.298, 1.284, -0.1544
1720526628612, 5.2, -5.55, 8.7, 0.319, 1.288, -0.1288
1720526628643, 6.95, -8.95, 8.15, -0.188, 1.115, 0.0296
1720526628674, 2.6, -6.75, 0.6, -0.021, 1.341, 0.0128
1720526628705, 3.05, -6.15, 8.2, 0.139, 1.924, -0.032
1720526628737, 9.6, -2.35, 11.25, 0.564, 0.76, -0.0344
1720526628768, 6.7, -10.65, 8.25, -0.402, 1.066, -0.0632
1720526628799, 11.6, -6.5, 14.2, 0.182, 0.494, -0.0632
1720526628830, 10.25, -7.6, 9.6, 0.045, 0.658, -0.0392
1720526628862, 7.25, -6.6, 10.2, 0.135, 0.96, -0.06
1720526628893, 8, -6.15, 11.6, 0.173, 0.951, -0.064
1720526628955, 7.4, -6, 11.15, 0.192, 1.144, -0.02
1720526629002, 1.65, -6, 10.2, 0.267, 2.084, -0.104
1720526629049, 2.5, -6.65, 9.2, 0.27, 1.931, 0
1720526629080, 2.15, -6.5, 12.05, 0.168, 1.987, -0.096
1720526629112, 3.3, -7.55, 11.4, 0.001, 1.845, -0.132
1720526629143, 4.05, -7.4, 11.2, 0.08, 1.752, -0.0656
1720526629174, 3.6, -8.1, 13.7, -0.072, 1.938, -0.0584
1720526629205, 3.75, -7.5, 14.95, 0.086, 1.992, -0.076
1720526629237, 5, -7, 15.1, 0.098, 1.858, -0.0744
1720526629268, 4.7, -6.65, 14.65, 0.133, 1.88, -0.0736
1720526629299, 4.5, -6.15, 15.4, 0.211, 1.919, -0.1008
1720526629330, 5, -7, 15.15, 0.146, 1.875, -0.0992
1720526629362, 5.75, -6.65, 15.3, 0.127, 1.775, -0.08
1720526629408, 5.35, -6.3, 14.85, 0.173, 1.796, -0.0816
1720526629471, 5.5, -6.6, 15.7, 0.148, 1.767, -0.0728
1720526629518, 5.45, -6.7, 15.05, 0.155, 1.768, -0.0832
1720526629549, 6, -6.85, 14.25, 0.13, 1.66, -0.0816
1720526629596, 7.15, -7.05, 16, 0.125, 1.542, -0.0512
1720526629643, 8.05, -7.75, 15.05, 0.047, 1.401, -0.0024
1720526629674, 8.25, -7.75, 15.5, 0.088, 1.323, 0.0096
1720526629705, 8.3, -7.65, 15.4, 0, 1.393, -0.0472
1720526629737, 7.9, -7.5, 15, 0.031, 1.319, -0.0064
1720526629768, 8.5, -7.4, 14.65, 0.055, 1.284, -0.0048
1720526629799, 8, -7.65, 14.6, 0.077, 1.275, -0.0192
1720526629830, 8.45, -7.75, 13.05, 0, 1.153, -0.0312
1720526629862, 8.75, -7.9, 13.9, -0.046, 1.074, 0.0048
1720526629893, 9.25, -7.15, 13.3, 0.056, 1.064, -0.0016
1720526629924, 8.85, -7.35, 12.6, 0.015, 1.015, -0.0104
1720526629955, 8.95, -6.95, 12.55, 0.044, 1.028, -0.0192
1720526629987, 8.6, -7.9, 12.25, -0.032, 1.039, -0.0224
1720526630034, 9, -7.3, 12.55, 0.04, 1.013, -0.0376
1720526630065, 8.65, -7.55, 12.8, 0.011, 1.034, -0.0016
1720526630096, 9.1, -7.35, 12.6, 0.008, 1.016, -0.0328
1720526630127, 8.9, -7.55, 12.35, -0.013, 0.995, -0.0304
1720526630174, 8.75, -7.7, 13.1, 0, 1.014, -0.0176
1720526630268, 6.8, -8.1, 12.85, -0.1, 1.34, 0.0616
1720526630330, 6.45, -7.5, 13.25, 0.041, 1.56, 0.0792
1720526630377, 4.9, -7.75, 12.35, -0.036, 1.662, 0.0296
1720526630409, 4.55, -6.35, 11.5, 0.282, 1.588, -0.0744
1720526630440, 4.35, -5.8, 10.55, 0.281, 1.62, -0.144
1720526630471, 2.05, -6.3, 8.15, 0.298, 1.808, -0.1496
1720526630502, -0.25, -5.9, 7.45, 0.189, 2.14, -0.036
1720526630534, -0.75, -4.5, 7.25, 0.445, 2.395, -0.0992
1720526630565, -3.65, -7.1, 6.1, 0.142, 2.752, -0.0912
1720526630596, -2.9, -8.45, 6.6, -0.171, 2.614, 0.0392
1720526630627, -3, -9.05, 8.3, -0.357, 2.713, 0.1216
1720526630659, -3.45, -9.45, 9, -0.241, 2.795, 0.0808
1720526630690, -2.5, -4.35, 8.8, 0.406, 2.719, -0.1032
1720526630768, -0.5, -4.9, 11.85, 0.519, 2.489, -0.1184
1720526630815, 0.1, -5.15, 11.75, 0.485, 2.441, -0.0608
1720526630893, 0, -9.2, 13.2, -0.217, 2.502, 0.1968
1720526630924, -0.8, -10.35, 11.4, -0.359, 2.589, 0.212
1720526630987, -1.1, -10.85, 10.45, -0.546, 2.6, 0.0152
1720526631034, -2.15, -10.3, 10.65, -0.516, 2.711, 0.0152
1720526631080, -1.8, -10.3, 10.25, -0.42, 2.702, -0.0352
1720526631112, -1.95, -10.35, 11.45, -0.491, 2.708, 0.0016
1720526631159, -1.65, -10.4, 11.2, -0.441, 2.681, -0.0024
1720526631190, -2.15, -9.75, 9.8, -0.355, 2.71, -0.0736
1720526631221, -1.95, -10.3, 10.6, -0.375, 2.717, -0.0328
1720526631252, -2.05, -9.8, 10.25, -0.403, 2.691, -0.0552
1720526631299, -2.35, -9.55, 9.5, -0.314, 2.721, -0.0872
1720526631346, -1.8, -10.1, 11.55, -0.417, 2.708, -0.0152
1720526631377, -2.05, -10.05, 10.45, -0.365, 2.717, -0.0408
1720526631409, -2.2, -9.6, 9.95, -0.325, 2.698, -0.0896
1720526631440, -1.75, -10.15, 11.55, -0.446, 2.703, -0.0128
1720526631502, -1.95, -9.55, 10.55, -0.396, 2.689, -0.0472
1720526631549, -2.2, -9.5, 10, -0.363, 2.678, -0.0744
1720526631596, -1.75, -9.65, 11.3, -0.414, 2.681, -0.0328
1720526631643, -1.75, -9.65, 11.1, -0.366, 2.547, -0.0184
1720526631674, 3.35, -6.9, 9.55, 0.041, 1.666, -0.0168
1720526631768, 7, -6.45, 11.2, 0.103, 1.085, -0.0992
1720526631799, 10.65, -7.85, 11.2, -0.038, 0.644, -0.096
1720526631830, 9.75, -7.45, 11.7, 0.016, 0.724, -0.0392
1720526631877, 8.05, -7.35, 10.6, 0.039, 0.874, -0.044
1720526631909, 12.35, -5.85, 11.15, 0.213, 0.395, -0.0784
1720526631955, 7.6, -7.1, 9.5, 0.039, 0.934, -0.0296
1720526631987, 9.75, -5.85, 9.2, 0.283, 0.694, -0.0856
1720526632018, 9.5, -8.55, 10.6, -0.115, 0.807, -0.088
1720526632065, 10.35, -7.7, 11.8, 0.017, 0.64, -0.108
1720526632096, 10.55, -7.05, 10.85, 0.143, 0.584, -0.0928
1720526632127, 7.85, -8.25, 11.65, -0.044, 0.894, -0.0536
1720526632159, 11.95, -7.4, 11.3, 0.067, 0.414, -0.0032
1720526632190, 10.6, -7.7, 11.35, -0.137, 0.708, -0.2
1720526632315, 12.7, -4, 7.75, 0.4, 0.427, -0.0376
1720526632346, 12.7, -7, 10, 0.13, 0.442, 0.0248
1720526632377, 15.45, -6.45, 9.1, 0.131, 0.108, -0.024
1720526632409, 7.9, -0.65, -8.25, -0.423, -0.977, -0.1344
1720526632455, 8.8, -12.8, 13.25, -0.606, 1.018, 0.0056
1720526632487, 8.85, -8.2, 16.6, 0.126, 0.922, -0.0424
1720526632518, 9.7, -11.25, 10.15, -0.307, 1.238, 0.0328
1720526632549, 5.35, -10.65, 10.35, -0.22, 1.005, -0.1888
1720526632580, 7.1, -4.55, 15.35, 0.429, 1.001, -0.1512
1720526632612, 10.05, -10.5, 13.45, -0.266, 0.726, 0.0456
