UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526878671, 11.2, -2.55, 19.3, 0.252, 0.086, 0.0472
1720526878687, 11.25, -2.2, 19.7, 0.284, 0.065, 0.0312
1720526878702, 11.75, -2.3, 20.1, 0.331, 0.048, 0.0472
1720526878718, 11.75, -2.85, 19.6, 0.244, 0.059, 0.0152
1720526878734, 11.45, -2.5, 19.7, 0.281, 0.098, 0.0304
1720526878749, 11.3, -1.95, 19.55, 0.331, 0.113, 0.0528
1720526878765, 11.7, -2.75, 19.6, 0.249, 0.083, 0.0176
1720526878780, 11.5, -2.55, 19.7, 0.27, 0.09, 0.0344
1720526878796, 11.25, -2.2, 19.65, 0.315, 0.107, 0.06
1720526878812, 11.6, -2.3, 19.85, 0.288, 0.071, 0.0264
1720526878827, 11.55, -2.6, 19.6, 0.288, 0.085, 0.052
1720526878859, 11.45, -2.4, 19.55, 0.292, 0.09, 0.06
1720526878874, 11.6, -2.3, 19.7, 0.299, 0.08, 0.036
1720526878890, 11.65, -2.5, 19.75, 0.271, 0.071, 0.0312
1720526878921, 11.65, -2.65, 19.9, 0.282, 0.076, 0.0208
1720526878952, 11.5, -2.2, 19.7, 0.291, 0.095, 0.0448
1720526878984, 11.55, -2.5, 19.7, 0.257, 0.085, 0.0384
1720526879030, 11.45, -2.3, 19.8, 0.302, 0.097, 0.048
1720526879062, 11.5, -2.45, 19.6, 0.264, 0.087, 0.0416
1720526879093, 11.6, -2.45, 19.5, 0.263, 0.084, 0.0432
1720526879124, 11.55, -2.3, 19.8, 0.338, 0.092, 0.0488
1720526879155, 11.75, -2.7, 19.85, 0.275, 0.072, 0.0144
1720526879187, 11.7, -2.25, 19.9, 0.291, 0.086, 0.0416
1720526879202, 11.75, -2.4, 19.35, 0.254, 0.084, 0.0424
1720526879249, 11.05, -2.6, 19.55, 0.251, 0.11, 0.0488
1720526879280, 10.8, -3.1, 19.05, 0.183, 0.136, 0.0664
1720526879312, 10.9, -2.7, 18.95, 0.241, 0.164, 0.0912
1720526879343, 11.2, -2.1, 19.6, 0.301, 0.146, 0.0768
1720526879374, 11.35, -2.6, 19.5, 0.265, 0.047, 0.0088
1720526879405, 12.35, -2, 20.35, 0.366, 0.028, 0.0184
1720526879437, 11.85, -2.65, 19.5, 0.277, 0.078, 0.0672
1720526879468, 10.6, -2.25, 19.4, 0.272, 0.181, 0.0688
1720526879499, 12, -2.85, 20.35, 0.323, 0.081, 0.0184
1720526879530, 11, -3.05, 19.2, 0.171, 0.111, 0.048
1720526879562, 11.25, -2.75, 19.3, 0.238, 0.109, 0.0568
1720526879593, 10.7, -2.95, 18.75, 0.147, 0.163, 0.0776
1720526879609, 11.3, -3.25, 19.3, 0.221, 0.078, 0.0504
1720526879640, 10.75, -2.8, 19.05, 0.209, 0.155, 0.052
1720526879702, 11.5, -3, 19.3, 0.221, 0.091, 0.032
1720526879734, 11.55, -2.25, 20.15, 0.303, 0.104, 0.0112
1720526879765, 12.55, -2.2, 20.15, 0.327, 0.006, 0.036
1720526879812, 11.6, -2.8, 19.65, 0.26, 0.075, 0.0312
1720526879859, 11.35, -2.4, 19.9, 0.278, 0.092, 0.0352
1720526879921, 11.6, -2.15, 19.6, 0.296, 0.079, 0.036
1720526879952, 11.45, -2.4, 19.7, 0.291, 0.098, 0.0376
1720526879999, 11.5, -2.1, 19.6, 0.309, 0.07, 0.0264
1720526880030, 11.85, -2.1, 19.3, 0.277, 0.065, 0.0416
1720526880062, 12.1, -2.05, 20.4, 0.396, 0.02, -0.028
1720526880093, 11.85, -3.05, 20.1, 0.244, 0.138, 0.0296
1720526880124, 11.05, -2.55, 18.85, 0.216, 0.11, 0.0344
1720526880155, 12.7, -2.85, 19.7, 0.221, -0.001, -0.0168
1720526880187, 11.7, -1.65, 20.5, 0.394, 0.059, 0.0248
1720526880218, 12.6, -2.75, 19.75, 0.274, -0.018, -0.02
1720526880249, 11.85, -1.8, 20.1, 0.331, 0.039, 0.04
1720526880280, 11, -2.85, 19.25, 0.215, 0.104, 0.016
1720526880312, 11.65, -2.2, 19.7, 0.277, 0.042, -0.0496
1720526880343, 11.15, -2.15, 19.5, 0.33, 0.087, 0.0536
1720526880374, 11.2, -2.75, 19.55, 0.245, 0.142, 0.0576
1720526880405, 11.4, -2.35, 20.3, 0.299, 0.095, 0.012
1720526880437, 12.8, -2.9, 19.9, 0.26, -0.003, -0.0456
1720526880468, 10.4, -2.65, 18.4, 0.21, 0.158, 0.0496
1720526880499, 11.6, -3.65, 20.15, 0.209, 0.085, 0.0472
1720526880530, 10.85, -1.8, 19.7, 0.338, 0.148, 0.0856
1720526880624, 11.5, -2.85, 19.8, 0.252, 0.101, 0.0616
1720526880671, 11.7, -2.95, 20, 0.25, 0.066, 0.024
1720526880702, 11.45, -2.3, 19.75, 0.297, 0.074, 0.036
1720526880734, 11.85, -2.2, 19.6, 0.305, 0.07, 0.0456
