UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720600675763, -6.4, 15.3, 0.3, -0.133, -0.025, -0.0384
1720600675794, -6.25, 15.45, 0.3, -0.144, -0.024, -0.0272
1720600675810, -6.4, 15.25, 0.25, -0.125, -0.025, -0.0368
1720600675825, -6.6, 15.25, 0.25, -0.115, -0.025, -0.036
1720600675856, -6.4, 15.45, 0.35, -0.133, -0.025, -0.0336
1720600675888, -6.4, 15.45, 0.3, -0.139, -0.026, -0.0272
1720600675919, -6.35, 15.4, 0.2, -0.12, -0.025, -0.0384
1720600675950, -6.3, 15.4, 0.3, -0.133, -0.026, -0.0336
1720600675981, -6.2, 15.3, 0.25, -0.136, -0.026, -0.0312
1720600676013, -6.4, 15.4, 0.25, -0.12, -0.026, -0.036
1720600676044, -6.35, 15.25, 0.3, -0.135, -0.024, -0.032
1720600676075, -6.25, 15.2, 0.25, -0.134, -0.024, -0.0288
1720600676106, -6.3, 15.5, 0.35, -0.115, -0.025, -0.0368
1720600676138, -6.45, 15.3, 0.4, -0.132, -0.024, -0.0192
1720600676169, -6.25, 15.45, 0.2, -0.123, -0.025, -0.0296
1720600676200, -6.35, 15.6, 0.25, -0.13, -0.025, -0.0336
1720600676231, -6.3, 15.35, 0.25, -0.137, -0.025, -0.028
1720600676263, -6.4, 15.3, 0.2, -0.125, -0.027, -0.036
1720600676294, -6.5, 15.45, 0.2, -0.131, -0.026, -0.0392
1720600676325, -6.5, 15.3, 0.25, -0.131, -0.026, -0.0352
1720600676356, -6.4, 15.2, 0.3, -0.124, -0.026, -0.0376
1720600676388, -6.5, 15.35, 0.2, -0.135, -0.025, -0.0344
1720600676435, -6.35, 15.35, 0.3, -0.124, -0.025, -0.0304
1720600676466, -6.3, 15.4, 0.2, -0.137, -0.026, -0.0304
1720600676513, -6.3, 15.35, 0.25, -0.127, -0.025, -0.0376
1720600676544, -6.35, 15.5, 0.3, -0.132, -0.027, -0.0304
1720600676591, -6.35, 15.35, 0.25, -0.128, -0.026, -0.032
1720600676638, -6.3, 15.3, 0.25, -0.135, -0.026, -0.0288
1720600676685, -6.55, 15.35, 0.15, -0.124, -0.026, -0.0296
1720600676716, -6.25, 15.35, 0.25, -0.13, -0.026, -0.0304
1720600676763, -6.5, 15.45, 0.3, -0.126, -0.025, -0.0328
1720600676778, -6.3, 15.45, 0.25, -0.118, -0.027, -0.0312
1720600676810, -6.3, 15.25, 0.3, -0.135, -0.025, -0.0344
1720600676841, -6.35, 15.4, 0.3, -0.133, -0.025, -0.0312
1720600676872, -6.25, 15.3, 0.2, -0.117, -0.025, -0.0368
1720600676903, -6.45, 15.3, 0.3, -0.137, -0.027, -0.0336
1720600676935, -6.15, 15.35, 0.25, -0.129, -0.025, -0.0352
1720600676966, -6.35, 15.45, 0.3, -0.122, -0.026, -0.0296
1720600676997, -6.4, 15.3, 0.25, -0.137, -0.026, -0.0344
1720600677028, -6.4, 15.3, 0.15, -0.125, -0.026, -0.0288
1720600677060, -6.35, 15.45, 0.25, -0.121, -0.026, -0.0312
1720600677091, -6.35, 15.35, 0.35, -0.137, -0.025, -0.0392
1720600677122, -6.6, 15.4, 0.2, -0.148, -0.028, -0.1272
1720600677153, -5.3, 15.2, 0.4, -0.074, -0.019, 0.2704
1720600677185, -7.35, 15.2, 0.65, -0.12, -0.034, -0.3208
1720600677216, -5.9, 15.45, 0.2, -0.163, -0.021, 0.064
1720600677247, -7.7, 14.5, 0.05, -0.054, -0.03, -0.4112
1720600677278, -7.05, 15.5, 0.25, -0.155, -0.028, -0.2872
1720600677325, -7.05, 15.45, 0.1, -0.093, -0.027, -0.1968
1720600677388, -7.2, 15.4, 0.4, -0.147, -0.024, -0.2504
1720600677419, -6.1, 15.3, 0.1, -0.093, -0.021, 0.024
1720600677466, -6.4, 15.4, 0.45, -0.168, -0.034, -0.048
1720600677481, -6.45, 15.45, 0.25, -0.11, -0.029, -0.0496
1720600677513, -6.2, 15.45, 0.15, -0.097, -0.028, -0.0528
1720600677544, -6.7, 15.35, 0.35, -0.153, -0.025, -0.1368
1720600677575, -6.2, 15.35, 0.25, -0.141, -0.018, 0.0248
1720600677606, -6.55, 15.2, 0.65, -0.066, -0.021, -0.084
1720600677638, -5.85, 15.5, 0.1, -0.169, -0.023, 0.0928
1720600677669, -6.75, 15.15, 0.5, -0.076, -0.024, -0.1088
1720600677700, -6.4, 15.45, 0, -0.15, -0.027, -0.0168
1720600677731, -6.5, 15.6, 0.15, -0.139, -0.026, -0.08
1720600677763, -6.25, 15.45, 0.2, -0.084, -0.028, -0.012
1720600677794, -6.3, 15.25, 0.5, -0.119, -0.021, 0.0384
1720600677825, -6.5, 15.45, 0.2, -0.179, -0.029, -0.0672
1720600677872, -6.45, 15.65, 0.05, -0.102, -0.022, -0.0744
1720600677903, -6.3, 15.1, 0.5, -0.183, -0.028, -0.036
1720600677935, -6.5, 15.5, 0.05, -0.089, -0.026, -0.0912
1720600677966, -6.35, 15.4, 0.25, -0.123, -0.024, -0.044
1720600678013, -6, 15.5, 0.35, -0.121, -0.022, 0.0864
1720600678044, -6.4, 15.4, 0.05, -0.106, -0.021, -0.0696
1720600678091, -6.55, 15.4, 0.4, -0.152, -0.026, -0.108
1720600678138, -6.5, 15.4, 0.2, -0.121, -0.028, -0.0176
1720600678169, -6.45, 15.4, 0.35, -0.168, -0.023, -0.0184
1720600678200, -6.45, 15, 0.15, -0.128, -0.025, -0.076
1720600678231, -6.35, 15.6, 0.2, -0.123, -0.029, -0.076
1720600678278, -6.35, 15.1, 0.45, -0.176, -0.02, -0.0056
1720600678310, -6.35, 15.5, 0.05, -0.095, -0.023, -0.0088
1720600678341, -6.45, 15.5, 0.45, -0.172, -0.025, -0.0512
1720600678372, -6.3, 15.4, 0.2, -0.118, -0.027, -0.0536
1720600678419, -6.3, 15.35, 0.3, -0.119, -0.028, 0.0088
1720600678466, -6.3, 15.45, 0.3, -0.116, -0.026, -0.0168
1720600678497, -6.3, 15.5, 0.3, -0.135, -0.025, -0.06
1720600678528, -6.35, 15.45, 0.4, -0.167, -0.023, -0.0136
1720600678575, -6.35, 15.4, 0.15, -0.104, -0.027, -0.0432
1720600678622, -6.2, 15.35, 0.4, -0.177, -0.026, 0.0032
1720600678653, -6.4, 15.45, 0.05, -0.091, -0.027, -0.0136
1720600678700, -6.4, 15.3, 0.4, -0.168, -0.026, -0.0552
1720600678731, -6.35, 15.2, 0.15, -0.104, -0.027, -0.0464
1720600678778, -6.45, 15.2, 0.25, -0.147, -0.026, -0.0472
1720600678825, -6.2, 15.45, 0.25, -0.11, -0.023, -0.0168
1720600678856, -6.3, 15.35, 0.35, -0.142, -0.026, -0.0184
1720600678888, -6.4, 15.45, 0.4, -0.154, -0.025, -0.0392
1720600678919, -5.75, 15.75, 1.05, -0.374, 0.027, 0.164
1720600678966, -6.35, 16, 3.2, -1.053, 0.014, 0.04
1720600679013, -6.1, 15.35, 0.5, -0.183, 0.039, 0.068
