UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722589762248, 16.15, -9.65, 11.85, -0.176, 0.09, -0.0792
1722589762264, 15.85, -9.85, 11.75, -0.208, 0.095, -0.0672
1722589762279, 16, -9.5, 11.8, -0.19, 0.113, -0.0696
1722589762311, 16.1, -9.2, 11.65, -0.13, 0.075, -0.0576
1722589762326, 16, -9.7, 11.85, -0.194, 0.112, -0.06
1722589762342, 15.9, -9.85, 11.8, -0.194, 0.109, -0.0752
1722589762357, 16.05, -9.4, 11.95, -0.162, 0.09, -0.0704
1722589762373, 16.3, -9.25, 11.85, -0.164, 0.076, -0.0536
1722589762420, 15.9, -9.65, 11.75, -0.196, 0.117, -0.0784
1722589762451, 16.3, -9.55, 11.85, -0.188, 0.084, -0.0776
1722589762482, 15.85, -9.45, 11.9, -0.187, 0.102, -0.0712
1722589762514, 16, -9.5, 11.8, -0.211, 0.102, -0.0816
1722589762545, 15.9, -9.45, 11.8, -0.186, 0.104, -0.0784
1722589762576, 16, -9.35, 11.9, -0.17, 0.113, -0.0656
1722589762607, 16.15, -8.55, 11.8, -0.093, 0.083, -0.072
1722589762639, 16.35, -8.05, 12.1, -0.055, 0.074, -0.104
1722589762670, 15.8, -6.6, 11.1, 0.036, 0.054, -0.0304
1722589762701, 15.65, -5.55, 10.3, 0.221, 0.124, -0.0584
1722589762732, 14.25, -5.15, 11.2, 0.283, 0.31, -0.0736
1722589762764, 16.8, -6.4, 12.55, 0.133, 0.103, -0.1048
1722589762795, 15.75, -5.1, 11.2, 0.174, 0.199, -0.0048
1722589762826, 16.1, -6.3, 12.1, 0.265, 0.093, -0.1208
1722589762857, 16.1, -6.95, 11.75, 0.019, 0.027, -0.0448
1722589762889, 16.6, -8.1, 12.55, -0.03, 0, -0.1328
1722589762920, 17.45, -11.5, 11.5, -0.334, 0.043, -0.1216
1722589762951, 17.3, -11.15, 14.1, -0.354, 0.02, -0.1704
1722589762982, 16.85, -13.4, 13.95, -0.57, 0.087, -0.0376
1722589763014, 16.9, -15.9, 13.3, -0.769, 0.082, -0.0328
1722589763045, 16.9, -12.65, 10.55, -0.458, 0.02, -0.0568
1722589763107, 17.4, -11.75, 12.45, -0.382, -0.008, -0.0584
1722589763154, 17.2, -9.2, 12.7, -0.105, 0.015, -0.0656
1722589763201, 16.9, -8.85, 11.2, -0.113, 0.011, -0.0624
1722589763232, 17.2, -8.45, 12.2, -0.081, -0.001, -0.06
1722589763279, 17.3, -8.65, 12.05, -0.097, 0.002, -0.0768
1722589763311, 21.6, -9.7, 6.75, -0.245, -0.488, 0.004
1722589763342, 21.8, -8.05, 7.1, -0.058, -0.392, -0.0672
1722589763373, 15.05, -7, 15.1, 0.083, 0.308, -0.0624
1722589763404, 12.7, -10.4, 15.4, -0.447, 0.337, -0.0584
1722589763436, 15.45, -10.15, 10.7, -0.13, 0.22, -0.12
1722589763482, 17.4, -8.45, 9, -0.107, -0.07, -0.0944
1722589763529, 17.65, -10.35, 10.5, -0.303, -0.046, -0.0848
1722589763561, 17.3, -7.25, 11.8, 0.041, 0.071, -0.0392
1722589763592, 16.9, -8.45, 13.35, -0.134, 0.007, -0.0584
1722589763623, 16.85, -8.2, 15.7, -0.128, 0.079, -0.0832
1722589763654, 16.25, -7.1, 11.65, 0.106, 0.191, -0.148
1722589763686, 14, -4.55, 2.3, 0.681, 0.537, -0.12
1722589763717, 15.9, -9, 6.2, -0.083, 0.262, -0.2176
1722589763748, 16.85, -14.75, 13.85, -1.037, -0.008, -0.1368
1722589763779, 15.15, -13.75, 11.1, -0.908, 0.265, -0.0384
1722589763811, 14.4, -13.95, 7.9, -1.092, 0.425, -0.1312
1722589763842, 14.55, -15.25, 9.35, -1.356, 0.342, -0.12
1722589763873, 15.3, -15.95, 9.45, -1.302, 0.306, -0.1592
1722589763904, 15.45, -16.75, 10.05, -1.446, 0.229, -0.1352
1722589763936, 15.95, -17.3, 10.85, -1.534, 0.202, -0.1456
1722589763967, 15.6, -16.7, 9.95, -1.507, 0.299, -0.148
1722589763998, 16.9, -20.2, 13.35, -1.895, 0.077, -0.1184
1722589764029, 17.4, -23.7, 12.75, -2.363, -0.058, -0.0312
1722589764076, 17, -21.25, 8.2, -1.838, 0.258, -0.1328
1722589764139, 13.25, -6.55, 4.45, -0.138, 0.514, -0.1664
1722589764170, 15.5, -12.2, 9.55, -0.729, 0.248, 0.0328
1722589764201, 14.55, -10.65, 7.65, -0.567, 0.357, -0.0272
1722589764232, 15.75, -10.85, 11.6, -0.657, 0.291, -0.04
1722589764264, 15.35, -10.95, 9.35, -0.578, 0.385, 0
1722589764295, 14, -15.85, 6.15, -1.15, 0.488, -0.0176
1722589764326, 12.7, -14.45, 5.6, -0.956, 0.658, -0.0672
1722589764357, 13.2, -10.9, 3.55, -0.717, 0.789, -0.0936
1722589764389, 11.75, -8.25, 6.1, -0.341, 0.943, 0.0088
1722589764420, 13.15, -9.45, 8.35, -0.555, 0.798, 0.0168
1722589764451, 11.85, -15.5, 3.8, -1.165, 0.959, 0.0704
1722589764482, 11.45, -14.55, 5.45, -1.1, 1.045, 0.0728
1722589764514, 12.25, -11.7, 11.25, -1.012, 0.952, 0.0544
1722589764545, 11.25, -11.3, 8.35, -0.855, 1.015, 0.1208
1722589764576, 12.7, -8.8, 10.45, -0.614, 0.772, 0.1528
1722589764607, 14.5, -9.1, 13.2, -0.558, 0.577, 0.0584
1722589764639, 16.9, -7.2, 13.8, -0.316, 0.203, -0.0784
