UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722923632127, -5.75, 16.85, 0.95, -0.121, -0.013, -0.0312
1722923632143, -5.8, 17.3, 1.2, -0.217, -0.009, -0.0312
1722923632174, -5.7, 17, 1.05, -0.143, -0.01, -0.0304
1722923632206, -5.75, 17.1, 0.75, -0.07, -0.011, -0.028
1722923632221, -5.85, 17.05, 1.1, -0.179, -0.01, -0.0288
1722923632268, -5.7, 17.1, 1.05, -0.146, -0.011, -0.0288
1722923632299, -5.85, 17.1, 0.8, -0.08, -0.013, -0.0256
1722923632331, -5.75, 17.3, 1.3, -0.212, -0.013, -0.0272
1722923632362, -5.65, 17.05, 0.75, -0.101, -0.011, -0.028
1722923632393, -5.7, 17.2, 0.85, -0.107, -0.013, -0.0312
1722923632424, -5.8, 17.25, 1.2, -0.199, -0.012, -0.032
1722923632456, -5.65, 17.05, 0.95, -0.094, -0.013, -0.0272
1722923632487, -5.8, 17.15, 1, -0.157, -0.012, -0.0304
1722923632518, -5.9, 17.15, 1.05, -0.174, -0.013, -0.0256
1722923632549, -5.7, 17.05, 0.75, -0.064, -0.012, -0.032
1722923632581, -5.65, 17.2, 1.15, -0.191, -0.01, -0.0272
1722923632612, -5.75, 17.05, 1.05, -0.154, -0.013, -0.028
1722923632643, -5.65, 17.1, 0.7, -0.062, -0.013, -0.024
1722923632674, -5.75, 17.05, 1.2, -0.209, -0.009, -0.0272
1722923632706, -5.6, 17.1, 1, -0.14, -0.012, -0.0256
1722923632737, -5.7, 16.95, 0.8, -0.084, -0.01, -0.0296
1722923632768, -5.9, 17, 1.2, -0.209, -0.01, -0.0272
1722923632815, -5.65, 17.1, 0.85, -0.067, -0.012, -0.0256
1722923632877, -5.75, 17.15, 1.15, -0.185, -0.01, -0.0264
1722923632924, -5.75, 17.05, 1, -0.137, -0.011, -0.028
1722923632956, -5.6, 17.2, 1.25, -0.187, -0.012, -0.0248
1722923633002, -5.75, 17.05, 0.8, -0.07, -0.012, -0.0304
1722923633034, -5.9, 17.2, 1.25, -0.205, -0.01, -0.0296
1722923633065, -5.7, 17.15, 1.05, -0.139, -0.01, -0.0256
1722923633096, -5.7, 17.15, 0.8, -0.081, -0.012, -0.0288
1722923633143, -5.9, 17, 1.15, -0.176, -0.01, -0.028
1722923633190, -5.8, 17.15, 1, -0.133, -0.011, -0.0264
1722923633221, -5.8, 17.15, 1.15, -0.194, -0.012, -0.032
1722923633252, -5.65, 16.95, 0.8, -0.089, -0.012, -0.0272
1722923633284, -5.65, 17.15, 1.1, -0.181, -0.009, -0.0272
1722923633315, -5.75, 17.15, 1.15, -0.16, -0.011, -0.0272
1722923633346, -5.65, 17, 0.8, -0.077, -0.011, -0.0296
1722923633377, -5.6, 17.2, 1, -0.172, -0.011, -0.0184
1722923633409, -5.6, 17.05, 0.95, -0.128, -0.013, -0.0424
1722923633440, -6.4, 17, 0.85, -0.037, -0.012, -0.2376
1722923633471, -6.25, 17.4, 1.25, -0.209, -0.009, -0.1616
1722923633502, -5.05, 16.95, 0.85, -0.115, -0.01, 0.1672
1722923633534, -6.3, 17.35, 0.55, -0.06, -0.022, -0.0832
1722923633565, -5.85, 16.6, 1.2, -0.223, -0.013, -0.1744
1722923633596, -5.55, 16.9, 0.9, -0.08, -0.011, 0.0448
1722923633627, -6.3, 17.2, 1, -0.15, -0.017, -0.196
1722923633643, -5.7, 17.15, 1.35, -0.212, -0.012, -0.0328
1722923633674, -6, 17.3, 0.95, -0.188, -0.013, -0.1152
1722923633721, -5.7, 17.1, 0.95, -0.137, -0.012, -0.0096
1722923633752, -5.6, 17.05, 1.35, -0.217, -0.004, -0.012
1722923633784, -6.1, 17.05, 0.8, -0.052, -0.012, -0.1536
1722923633815, -5.35, 17.15, 1.1, -0.167, -0.005, 0.0504
1722923633846, -5.6, 17, 0.95, -0.126, -0.007, 0.0288
1722923633877, -5.5, 16.75, 0.7, -0.05, -0.011, 0.0336
1722923633909, -5.85, 17, 1.25, -0.205, -0.008, -0.0056
1722923633940, -5.7, 16.85, 1.05, -0.153, -0.013, -0.0352
1722923633971, -5.8, 17.05, 0.75, -0.065, -0.013, -0.08
1722923634002, -5.6, 17.15, 1.15, -0.202, -0.013, 0.0208
1722923634034, -5.85, 17, 0.95, -0.107, -0.014, -0.0624
