UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722844732949, 11.3, -1.8, 19.45, 0.301, 0.086, 0.0512
1722844732964, 11.75, -2, 19.9, 0.334, 0.047, 0.028
1722844732980, 11.95, -2.2, 19.6, 0.296, 0.059, 0.0328
1722844732996, 10.85, -1.75, 19.2, 0.285, 0.118, 0.0288
1722844733011, 11.6, -1.65, 19.7, 0.342, 0.069, 0.0432
1722844733027, 11.2, -2.3, 19.05, 0.243, 0.092, 0.0312
1722844733043, 11.35, -2.3, 19.6, 0.284, 0.069, 0.0184
1722844733058, 11.2, -1.75, 19.45, 0.325, 0.096, 0.0328
1722844733074, 11.55, -2.1, 19.45, 0.29, 0.078, 0.0344
1722844733105, 11.4, -2.25, 19.35, 0.272, 0.088, 0.0352
1722844733121, 11.3, -2.1, 19.45, 0.281, 0.088, 0.0272
1722844733136, 11.5, -2.1, 19.4, 0.287, 0.075, 0.0256
1722844733152, 11.25, -2.05, 19.4, 0.3, 0.095, 0.0304
1722844733168, 11.45, -2.15, 19.55, 0.276, 0.087, 0.0264
1722844733183, 11.6, -2.25, 19.35, 0.271, 0.08, 0.0208
1722844733214, 11.3, -2.1, 19.45, 0.299, 0.083, 0.036
1722844733261, 11.4, -2, 19.5, 0.293, 0.087, 0.032
1722844733293, 11.25, -2.05, 19.35, 0.293, 0.082, 0.0296
1722844733324, 11.3, -1.95, 19.5, 0.302, 0.092, 0.0392
1722844733339, 11.3, -1.9, 19.35, 0.288, 0.088, 0.0336
1722844733371, 11.45, -2.15, 19.4, 0.281, 0.087, 0.028
1722844733402, 11.05, -1.9, 19.55, 0.294, 0.084, 0.0272
1722844733433, 11.4, -2.1, 19.4, 0.288, 0.082, 0.0392
1722844733464, 11.5, -2.15, 19.7, 0.276, 0.071, 0.0224
1722844733496, 11.75, -1.8, 19.75, 0.331, 0.055, 0.0128
1722844733527, 11.3, -2.25, 19.4, 0.252, 0.08, 0.0472
1722844733558, 11.25, -2.15, 19.55, 0.316, 0.086, 0.0208
1722844733589, 10.25, -2.9, 18.8, 0.19, 0.162, 0.0448
1722844733621, 12.05, -2.5, 19.8, 0.263, 0.068, 0
1722844733652, 10.9, -2.95, 19.4, 0.245, 0.134, 0.0976
1722844733683, 11.1, -2.4, 19.4, 0.274, 0.135, 0.0896
1722844733714, 11.5, -2, 19.6, 0.282, 0.075, -0.0136
1722844733746, 11.9, -1.55, 20.05, 0.362, 0.028, 0.0136
1722844733777, 10.9, -2.2, 18.95, 0.254, 0.103, 0.0304
1722844733824, 11.35, -2.6, 19.35, 0.205, 0.095, 0.0448
1722844733855, 10.45, -2.15, 18.6, 0.272, 0.103, 0.0528
1722844733886, 11.75, -1.9, 19.75, 0.313, 0.042, -0.0176
1722844733918, 11.4, -1.75, 19.5, 0.294, 0.077, 0.032
1722844733949, 11.35, -2.3, 19, 0.25, 0.087, 0.0216
1722844733980, 10.65, -2.2, 18.8, 0.243, 0.134, 0.0584
1722844734011, 11.6, -2.15, 19.7, 0.265, 0.074, -0.02
1722844734043, 12.05, -1.75, 19.75, 0.342, 0.024, 0.048
1722844734074, 11.7, -2.15, 19.5, 0.259, 0.049, 0.0088
1722844734105, 11.05, -1.6, 19.45, 0.327, 0.111, 0.0608
1722844734136, 10.75, -2.7, 18.9, 0.219, 0.135, 0.0368
1722844734168, 10.65, -2.9, 18.9, 0.157, 0.167, 0.076
1722844734199, 11.45, -2, 19.4, 0.314, 0.022, 0.0416
1722844734230, 12.35, -0.8, 20, 0.426, -0.02, 0.0176
1722844734246, 10.95, -2.15, 19.6, 0.317, 0.139, 0.0832
1722844734277, 11.8, -1.8, 20.15, 0.34, 0.054, 0.0136
1722844734308, 10.8, -2.1, 19.15, 0.298, 0.134, 0.0824
1722844734339, 11.6, -1.85, 19.45, 0.273, 0.043, -0.0432
1722844734371, 11.35, -2.1, 19.25, 0.264, 0.072, 0.0064
1722844734402, 11.75, -2.4, 19.8, 0.295, 0.051, 0.04
1722844734433, 11.2, -1.6, 19.4, 0.308, 0.071, 0.024
1722844734464, 11.25, -2.05, 18.7, 0.248, 0.102, 0.0072
1722844734496, 11.9, -2.75, 19.2, 0.22, 0.039, 0.0112
1722844734527, 11.4, -1.3, 20.1, 0.372, 0.061, 0.0344
1722844734558, 11.5, -2.4, 18.95, 0.244, 0.081, 0.0304
1722844734589, 11.25, -1.45, 19, 0.294, 0.089, 0.0072
1722844734621, 10.85, -2.85, 19.5, 0.235, 0.125, 0.0408
1722844734652, 10.75, -1.75, 19.7, 0.301, 0.118, 0.0464
1722844734683, 11.7, -2.25, 19.2, 0.272, 0.064, 0.0248
1722844734714, 11.55, -1.8, 19.75, 0.315, 0.051, 0.0184
1722844734746, 11.5, -1.85, 19.55, 0.311, 0.071, 0.028
1722844734777, 11.05, -2.8, 19.3, 0.23, 0.103, 0.0424
1722844734808, 10.45, -2.2, 19, 0.293, 0.174, 0.0976
