UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924676537, 9.8, -10.35, 9.1, -0.83, 1.072, 0.1536
1722924676568, 11.8, -7.6, 12.25, -0.534, 0.892, 0.104
1722924676599, 13.05, -6.55, 13.7, -0.395, 0.787, 0.0776
1722924676631, 14.55, -6, 13.15, -0.182, 0.555, -0.0776
1722924676646, 15.2, -2.85, 17.5, 0.164, 0.261, -0.22
1722924676678, 20.35, -2.45, 19.7, 0.23, -0.282, -0.308
1722924676693, 18.35, -3.1, 17.45, 0.13, -0.215, -0.272
1722924676724, 16.15, -6.1, 16.9, 0.039, -0.032, -0.0792
1722924676756, 15.45, -6.6, 15.25, 0.017, 0.165, -0.1408
1722924676787, 18.85, -10.3, 10.7, -0.438, -0.148, -0.0976
1722924676818, 17.2, -13.7, 8.4, -0.504, -0.006, -0.096
1722924676849, 16.05, -12.35, 6.35, -0.569, -0.02, 0.0016
1722924676881, 18.5, -12.9, 5.35, -0.518, -0.306, -0.0144
1722924676912, 15.9, -9.75, 5.75, -0.335, 0.076, -0.1112
1722924676943, 19.45, -10.65, 10.8, -0.409, -0.401, -0.08
1722924676990, 19.6, -7.65, 14.85, -0.104, -0.397, -0.0816
1722924677021, 17.95, -19.9, 21.1, -0.927, -0.141, -0.0384
1722924677053, 19.5, -11, 7.55, -0.501, -0.443, -0.1136
1722924677084, 4.3, 0.55, 7.35, 1.07, 1.377, 0.0608
1722924677115, 11.8, -11.5, 8.4, -0.324, 0.55, -0.1944
1722924677146, 23.15, 0.8, 14.1, 0.796, -0.632, -0.1048
1722924677178, 28.85, 3.85, 14.2, 1.007, -1.118, -0.0896
1722924677209, 24.55, -0.55, 10.25, 0.492, -0.786, -0.1728
1722924677240, 17.2, -5.15, 12.1, 0.392, -0.151, -0.1784
1722924677271, 18.4, -9.85, 16.35, -0.527, -0.184, -0.1208
1722924677303, 9.2, -17.5, 12.4, -0.878, 0.54, -0.0192
1722924677334, 5, -16.65, 13, -0.971, 0.935, -0.0616
1722924677365, 18.25, -14.35, 11.95, -0.7, -0.259, 0.1056
1722924677396, 22.7, -13.45, 13.8, -0.735, -0.774, 0.0816
1722924677443, 16.65, -10.8, 16.15, -0.524, -0.158, -0.0272
1722924677490, 20, -5.55, 14.4, -0.05, -0.505, -0.1544
1722924677537, 17.4, -10.35, 12.2, -0.384, -0.351, -0.112
1722924677568, 18.9, -7.35, 13.8, -0.193, -0.411, -0.1648
1722924677599, 20.05, -8.65, 12.55, -0.393, -0.57, -0.312
1722924677631, 19.05, -4.65, 11.9, 0.041, -0.502, -0.1808
1722924677662, 17.95, -6.1, 14.45, -0.013, -0.355, -0.144
1722924677693, 19.8, -7.8, 8.1, -0.163, -0.514, -0.092
1722924677740, 17.85, -6.55, 10.2, 0.003, -0.314, -0.0768
1722924677771, 18.7, -7.2, 5.45, -0.049, -0.224, -0.04
1722924677803, 21.6, -7.45, 10.9, -0.261, -0.733, -0.1128
1722924677849, 17.25, -6.55, 9.75, 0.292, -0.186, -0.128
1722924677881, 18.45, -8.8, 15.6, -0.209, -0.306, -0.0424
1722924677912, 18.35, -6.9, 15.8, -0.071, -0.311, -0.072
1722924677959, 16.2, -8.65, 15.75, -0.381, -0.075, -0.0584
1722924677990, 18.75, -8.3, 14.15, -0.047, -0.264, -0.092
1722924678021, 20.75, -9.35, 14.35, -0.264, -0.465, 0.0208
1722924678053, 22.05, -9.55, 12.8, -0.339, -0.528, -0.1088
1722924678084, 15.75, -5.7, 11.4, 0.229, 0.025, -0.1392
1722924678131, 13.55, -7.75, 14.8, -0.129, 0.104, -0.04
1722924678162, 16.05, -7.3, 14.1, -0.045, -0.216, -0.044
1722924678193, 18.05, -6.9, 15.15, -0.039, -0.481, -0.0912
1722924678240, 19.25, -9.95, 16.35, -0.463, -0.655, -0.0672
1722924678287, 21.7, -7.3, 15.1, -0.062, -0.998, -0.048
1722924678318, 21.35, -6.25, 14.85, 0.277, -1.013, -0.0736
1722924678349, 21.35, -7.75, 17.7, 0.104, -1.081, 0.0192
1722924678396, 22.6, -8.6, 17.75, -0.219, -1.233, -0.1304
1722924678459, 21.65, -8.9, 17.2, -0.414, -1.036, -0.2416
1722924678506, 20.55, -8.25, 16.3, -0.226, -0.975, -0.1936
1722924678553, 21.25, -7.15, 16.85, 0.01, -1, -0.0576
1722924678584, 21, -7.05, 16.7, 0.014, -0.939, -0.044
1722924678615, 20.55, -6.95, 16.65, 0.082, -0.906, -0.0368
1722924678662, 21.35, -6.65, 16.5, 0.136, -0.996, -0.0072
1722924678693, 20.4, -6.85, 16.4, 0.117, -0.93, -0.024
1722924678724, 20.95, -6.85, 16.5, 0.102, -0.965, -0.0216
1722924678756, 21.05, -6.5, 16.6, 0.124, -0.993, 0.0088
1722924678787, 20.5, -6.65, 16.25, 0.101, -0.967, -0.0272
1722924678818, 20.15, -6.15, 15.65, 0.214, -0.92, 0.0032
1722924678849, 20.1, -5.75, 15.7, 0.233, -0.96, 0.0136
1722924678881, 18.95, -5.25, 15.8, 0.398, -0.753, 0.1072
1722924678928, 19.9, -6.85, 16.8, 0.235, -0.741, 0.0616
1722924678959, 21.05, -5.6, 16.1, 0.362, -0.794, 0.1032
1722924679006, 21.8, -4.45, 16.45, 0.554, -0.859, 0.1208
1722924679053, 22, -5.95, 16.75, 0.402, -0.947, 0.172
1722924679084, 19.4, -7.55, 19.45, 0.134, -0.733, 0.0752
1722924679146, 19.3, -6.9, 15.4, 0.084, -0.688, -0.048
1722924679162, 21.6, -7.15, 15.35, -0.013, -0.746, -0.092
1722924679209, 21.35, -7.75, 14.05, -0.128, -0.756, -0.0912
1722924679240, 19.8, -6.5, 13.65, 0.001, -0.566, -0.112
1722924679271, 20.35, -7.45, 14.8, -0.068, -0.59, -0.1272
1722924679303, 19.5, -8.4, 14.6, -0.163, -0.525, -0.0944
1722924679334, 19.15, -8.1, 14.95, -0.144, -0.474, -0.1176
1722924679365, 19.9, -8.1, 14.4, -0.129, -0.524, -0.104
1722924679412, 21.25, -7.35, 14.6, -0.07, -0.616, -0.1016
1722924679443, 21.55, -7.6, 14.35, -0.069, -0.67, -0.0928
1722924679474, 19.5, -7.7, 15.45, -0.076, -0.642, -0.076
1722924679506, 20.1, -7.85, 15.6, -0.072, -0.749, -0.0752
1722924679537, 21.6, -8.05, 15.15, -0.067, -0.907, -0.0584
1722924679568, 22.25, -7.25, 14.55, -0.066, -0.946, -0.0712
1722924679599, 21.8, -7.8, 13.8, -0.1, -0.778, -0.0752
1722924679662, 17.85, -7.05, 13.65, -0.088, -0.388, -0.088
1722924679709, 18.75, -8.65, 12.7, -0.193, -0.455, -0.1
1722924679740, 21.6, -8.2, 13.6, -0.174, -0.67, -0.1368
1722924679771, 21.65, -8.85, 12.2, -0.222, -0.733, -0.1288
1722924679803, 22.35, -8.85, 12.85, -0.24, -0.851, -0.1072
1722924679834, 22.1, -8.5, 12.1, -0.275, -0.903, -0.1936
1722924679865, 22.55, -10, 11.6, -0.5, -1.118, -0.236
1722924679912, 25.55, -8.95, 12.85, -0.422, -1.547, -0.2848
1722924679943, 24.1, -9.4, 13.2, -0.421, -1.355, -0.3296
1722924679974, 23.65, -9.15, 12.9, -0.279, -1.197, -0.2456
1722924680006, 21.4, -8.85, 12.6, -0.144, -0.854, -0.1704
1722924680037, 19.4, -6.05, 13.05, 0.196, -0.519, 0.028
1722924680068, 19.05, -7.1, 12.9, 0.019, -0.431, -0.0048
1722924680099, 19.7, -7.85, 11.95, -0.057, -0.482, -0.0648
1722924680162, 19.55, -7.25, 13.05, -0.01, -0.578, 0.0064
1722924680193, 20.4, -7, 13.05, 0.028, -0.605, 0.0256
1722924680240, 19.85, -7.45, 13, -0.037, -0.612, 0.024
1722924680287, 20.7, -7.5, 13.55, -0.083, -0.62, 0.0088
1722924680318, 23.6, -9.7, 12.35, -0.408, -1.131, -0.1456
1722924680349, 26.4, -11.1, 13, -0.676, -1.616, -0.1824
1722924680396, 32.1, -13.6, 13.15, -1.014, -2.458, -0.2832
1722924680428, 34, -12.35, 12.55, -0.958, -2.841, -0.3872
1722924680459, 35.9, -12.3, 12.05, -0.895, -3.094, -0.4624
1722924680490, 36.05, -11.4, 12.1, -0.79, -3.072, -0.4688
1722924680521, 36.35, -11.65, 12.5, -0.803, -3.131, -0.4328
1722924680568, 36.1, -11.45, 12.2, -0.765, -3.122, -0.4288
1722924680599, 36.7, -11.15, 12, -0.716, -3.175, -0.412
1722924680646, 36.35, -11.15, 12.25, -0.728, -3.163, -0.4392
1722924680693, 36.6, -11.15, 12.35, -0.725, -3.162, -0.4296
1722924680724, 36.4, -11.15, 12.25, -0.72, -3.154, -0.4256
1722924680756, 36.5, -11, 12.3, -0.716, -3.14, -0.4344
1722924680787, 36.35, -11.1, 12.1, -0.695, -3.145, -0.4232
1722924680849, 36.7, -11, 12.35, -0.705, -3.156, -0.4
1722924680928, 36.45, -11.1, 12.1, -0.691, -3.139, -0.4184
1722924680974, 36.3, -10.9, 12.35, -0.694, -3.136, -0.408
1722924681006, 29.2, -10.55, 13.15, -0.59, -2.307, -0.3904
1722924681053, 4.1, -7.85, 15.6, -0.175, 1.139, -0.1352
1722924681099, 17.85, -8.85, 13.2, -0.146, -0.13, -0.1192
1722924681131, 28.9, -9.9, 11.15, -0.173, -1.046, 0.0032
1722924681162, 8.55, -13.2, 17.35, -0.358, 0.647, 0.1096
1722924681193, 2.6, -12.65, 14.45, -0.642, 1.48, -0.0272
1722924681240, 25.75, -7.8, 14.2, -0.103, -0.86, 0.0176
1722924681287, 19.2, -6.3, 11.65, -0.022, -0.426, -0.0784
1722924681334, 26.9, -4.2, 11.15, 0.232, -0.899, -0.1176
1722924681365, 14.05, -7.1, 12, -0.028, 0.288, -0.0448
1722924681412, 8, -9.5, 17.1, -0.514, 0.762, -0.0568
1722924681443, 9.45, -9.65, 13.55, -0.214, 0.738, 0.0584
1722924681474, 6.75, -8.25, 12.85, -0.188, 0.907, -0.0784
1722924681506, 11.9, -9, 13.7, -0.242, 0.43, 0.0016
1722924681553, 14, -7.05, 12.85, 0.038, 0.2, 0
1722924681599, 12.05, -8.3, 13.4, -0.306, 0.345, -0.152
1722924681631, 14, -8, 10.15, 0.058, 0.214, -0.1872
1722924681662, 10.7, -6.35, 10.95, 0.12, 0.634, -0.1072
1722924681693, 12.9, -9.05, 9.25, -0.024, 0.392, 0.1456
1722924681740, 14.5, -7.2, 12.95, -0.082, 0.093, -0.1128
1722924681787, 13.3, -11.75, 13.25, -0.426, 0.279, -0.0744
1722924681818, 14.95, -11.9, 13.95, -0.621, 0.124, -0.176
1722924681865, 13.55, -10.75, 12.1, -0.376, 0.211, -0.0304
1722924681896, 11.45, -9.25, 12.35, -0.289, 0.429, -0.048
1722924681928, 10.8, -8.65, 12.2, -0.195, 0.461, -0.0584
1722924681959, 10.6, -6.75, 10, -0.005, 0.498, -0.06
1722924681990, 9.25, -6.4, 10.6, 0.038, 0.636, -0.088
1722924682037, 10.05, -6.05, 10.2, 0.045, 0.545, -0.064
1722924682068, 10.05, -5.9, 11, 0.065, 0.555, -0.068
1722924682115, 9.65, -6.2, 9.75, 0.097, 0.581, -0.1096
1722924682162, 9.6, -7.3, 10.7, -0.077, 0.621, -0.1088
1722924682209, 9.4, -7.6, 10.9, -0.18, 0.659, -0.12
1722924682256, 10.2, -8.1, 11.2, -0.245, 0.574, -0.1
1722924682318, 9.6, -5.7, 10.7, 0.116, 0.594, -0.0712
1722924682365, 10.1, -5.65, 10.65, 0.08, 0.558, -0.0936
1722924682396, 8.9, -6.7, 9.95, 0.006, 0.694, -0.0944
1722924682428, 10.4, -6.55, 10.25, -0.03, 0.48, -0.0648
1722924682474, 9.55, -4.2, 10.1, 0.271, 0.646, -0.1024
1722924682490, 9.65, -4.25, 9.95, 0.281, 0.636, -0.1296
1722924682521, 9.45, -3.95, 9.4, 0.36, 0.552, -0.0536
1722924682553, 9.55, -6.6, 10.8, -0.013, 0.601, -0.016
1722924682584, 9.5, -6.55, 9.95, 0.142, 0.578, -0.0416
1722924682615, 9.6, -7.55, 11.35, -0.05, 0.593, -0.0552
1722924682631, 9.7, -7, 10.8, -0.139, 0.648, -0.1208
1722924682662, 9.25, -6.25, 10.55, -0.031, 0.693, -0.108
1722924682693, 9.6, -5.5, 10.4, 0.128, 0.615, -0.1168
1722924682724, 9.4, -5.8, 10.1, 0.111, 0.626, -0.1152
1722924682771, 9.65, -6.35, 10.25, 0.082, 0.593, -0.1024
1722924682849, 10.05, -6, 10.1, 0.101, 0.559, -0.1008
1722924682896, 9.05, -6.4, 10.65, 0.024, 0.664, -0.0536
1722924682943, 9.05, -5.65, 11.9, 0.163, 0.938, -0.176
1722924682990, 9.8, -5.55, 9.6, 0.096, 0.586, -0.0984
1722924683021, 9.2, -6.05, 10.75, 0.082, 0.648, -0.088
1722924683053, 8.45, -6.55, 11.85, -0.025, 0.832, -0.0776
1722924683084, 9.2, -5.85, 10.55, 0.075, 0.651, -0.104
1722924683115, 9.75, -4.65, 11.25, 0.264, 0.706, -0.12
1722924683146, 7.25, -5.6, 11.5, 0.143, 0.969, -0.072
1722924683178, 9.6, -7, 11.85, -0.128, 0.652, -0.0928
1722924683209, 8.9, -6.35, 10.05, 0.014, 0.681, -0.1232
1722924683240, 8.75, -5.65, 11.5, 0.143, 0.625, -0.0592
1722924683287, 9.55, -5.35, 10.35, 0.118, 0.609, -0.1048
1722924683318, 8.9, -6.2, 11.6, 0.033, 0.632, -0.0384
1722924683349, 9.6, -7.15, 10.95, -0.145, 0.622, -0.1016
1722924683381, 8.7, -6, 10.9, 0.028, 0.638, -0.1424
1722924683396, 9.75, -4.9, 9.65, 0.194, 0.508, -0.0912
1722924683428, 9.2, -7, 11.1, -0.067, 0.66, -0.0704
1722924683459, 10.15, -5.8, 10.65, 0.089, 0.544, -0.0952
1722924683521, 9.7, -5.75, 11.55, 0.074, 0.614, -0.0944
1722924683568, 10.1, -6, 10.05, 0.033, 0.534, -0.0768
1722924683631, 10.35, -6.2, 10.6, 0.041, 0.516, -0.0984
1722924683662, 9.15, -6, 9.95, 0.069, 0.683, -0.0912
1722924683709, 9.8, -6, 10.05, 0.07, 0.568, -0.1152
1722924683740, 9.85, -6.25, 10.6, 0.029, 0.576, -0.0784
1722924683787, 9.7, -6.4, 10.2, 0.005, 0.602, -0.0784
1722924683818, 8.85, -6.85, 10.35, 0.008, 0.656, -0.104
1722924683849, 10.65, -7, 11.05, -0.081, 0.526, -0.092
1722924683881, 9.95, -6.25, 10.7, 0.085, 0.528, -0.1016
1722924683912, 9, -7.2, 11.15, -0.083, 0.671, -0.1096
1722924683943, 9.55, -6.7, 10.15, -0.099, 0.685, -0.1616
1722924683974, 9.85, -6.35, 11.1, 0.082, 0.551, -0.0968
1722924684006, 9.65, -6.3, 11.2, -0.017, 0.578, -0.0624
1722924684037, 9.7, -6, 10, 0.019, 0.623, -0.1024
1722924684068, 8.55, -5.5, 9.25, 0.134, 0.659, -0.0608
1722924684099, 8.3, -6.1, 10.95, 0.196, 0.868, -0.0496
1722924684131, 7.45, -6.2, 10.3, 0.069, 0.922, -0.1192
1722924684162, 7.7, -7.1, 10.7, -0.148, 1.044, -0.1584
1722924684193, 8.65, -5.5, 9.95, 0.19, 0.881, -0.1544
1722924684224, 5.4, -3.15, 10.9, 0.439, 1.27, -0.1992
1722924684256, 6.3, -4.1, 9.05, 0.454, 1.188, -0.2376
1722924684334, -2.9, -7.5, 4.05, -0.019, 1.986, -0.0264
1722924684365, 2.35, -5.35, 9.4, 0.182, 1.564, -0.08
1722924684412, 6.55, -8.1, 6.55, -0.205, 0.905, -0.0568
1722924684443, 10.2, -7.2, 13.15, 0.004, 0.574, -0.0664
1722924684474, 11.25, -7, 9.35, -0.054, 0.465, -0.092
1722924684506, 6.25, -7.05, 9.7, -0.061, 0.994, -0.0752
1722924684537, 9.4, -6.1, 11.25, 0.101, 0.741, -0.0856
1722924684568, 8.8, -7.6, 10.8, -0.123, 0.931, -0.0592
1722924684599, 6.65, -4.95, 11.95, 0.232, 1.325, -0.0328
1722924684631, 2.15, -5.6, 11.5, 0.146, 1.891, -0.0752
1722924684662, 1.35, -5, 10.05, 0.222, 2.004, -0.1048
1722924684709, 3.2, -5.1, 9.3, -0.085, 1.827, -0.1608
1722924684740, 2.4, -5.6, 10.8, 0.058, 1.733, -0.092
1722924684771, 4.95, -5.55, 11, 0.094, 1.619, -0.0816
1722924684818, 3.75, -7.4, 12.65, -0.093, 1.714, -0.0152
1722924684865, 3.9, -5.6, 13.95, 0.08, 1.755, -0.0984
1722924684928, 4.7, -6, 14.6, 0.115, 1.733, -0.1432
1722924684990, 5.75, -5.75, 14.75, 0.07, 1.601, -0.1208
1722924685053, 5.4, -5.45, 14.6, 0.108, 1.617, -0.1312
1722924685084, 5.45, -6, 14.45, 0.104, 1.623, -0.1384
1722924685115, 5.55, -5.7, 14.4, 0.118, 1.599, -0.1368
1722924685146, 5.65, -6, 14.7, 0.091, 1.621, -0.1168
1722924685193, 5.4, -5.9, 14.95, 0.06, 1.591, -0.1248
1722924685224, 5.85, -5.75, 15, 0.066, 1.587, -0.1104
1722924685256, 6, -6.05, 15.05, 0.047, 1.517, -0.0928
1722924685287, 6.7, -5.8, 13.85, 0.085, 1.395, -0.1064
1722924685318, 7.45, -5.95, 14.55, 0.059, 1.296, -0.108
1722924685349, 8.3, -7.1, 15.4, -0.142, 1.237, -0.0256
1722924685381, 7.9, -7.8, 15.05, -0.23, 1.287, -0.0632
1722924685412, 8.2, -7.6, 15.1, -0.26, 1.218, -0.0176
1722924685443, 8.2, -6.3, 14.4, 0.021, 1.197, -0.0576
1722924685474, 8.15, -6.8, 13.55, -0.091, 1.155, -0.0472
1722924685537, 8.2, -6.75, 13.2, -0.038, 1.093, -0.0728
1722924685599, 9.45, -6.5, 13.05, -0.038, 0.866, -0.0328
1722924685646, 8.85, -6.7, 11.85, -0.086, 0.912, -0.0408
1722924685678, 8.5, -6.7, 11.85, -0.034, 0.927, -0.056
1722924685709, 9.05, -6.75, 12.3, -0.076, 0.852, -0.0232
1722924685756, 9, -6.9, 12.35, -0.044, 0.863, -0.0552
1722924685803, 8.85, -6.65, 12.45, -0.034, 0.866, -0.0384
1722924685834, 9.1, -6.55, 12.25, -0.055, 0.848, -0.0392
1722924685865, 8.7, -6.7, 12.1, -0.026, 0.887, -0.0584
1722924685896, 9.1, -6.65, 12, -0.033, 0.859, -0.0512
1722924685928, 8.95, -6.5, 12, -0.045, 0.879, -0.0568
1722924685959, 8.55, -6.65, 11.95, -0.041, 0.931, -0.0664
1722924685990, 9.15, -6.8, 12.5, -0.091, 0.862, -0.0296
1722924686021, 8.55, -6.9, 12.6, -0.181, 0.995, -0.0208
1722924686053, 7.05, -7.3, 12.9, -0.169, 1.225, -0.0344
1722924686084, 6.15, -7.35, 12.8, -0.174, 1.411, -0.0104
1722924686115, 6.15, -7.55, 13.6, -0.249, 1.376, 0.0024
1722924686146, 5.75, -7.3, 12, -0.251, 1.444, 0.0096
1722924686178, 4.7, -6.25, 11.85, 0.012, 1.537, 0.012
1722924686209, 4.3, -6.55, 10.8, -0.079, 1.413, -0.0048
1722924686256, 3.85, -3.9, 8.4, 0.423, 1.516, -0.1448
1722924686303, -0.2, -8.05, 8.85, -0.176, 2.122, -0.1264
1722924686349, -4.05, -5.55, 6.6, 0.263, 2.715, -0.1744
1722924686381, -4.1, -4.65, 8.65, 0.23, 2.68, -0.084
1722924686428, -2.15, -3.6, 9.1, 0.524, 2.498, -0.2576
1722924686459, -1.85, -3.2, 10.15, 0.594, 2.544, -0.2224
1722924686490, -1.2, -4.15, 10.95, 0.468, 2.448, -0.132
1722924686537, -0.3, -4.05, 11.95, 0.437, 2.347, -0.0904
1722924686568, -0.7, -3.7, 11.25, 0.508, 2.447, -0.116
1722924686599, -0.2, -5.05, 12.15, 0.167, 2.357, 0.0608
1722924686631, -1.4, -9.5, 11, -0.48, 2.523, 0.036
1722924686662, -0.95, -8.75, 10.7, -0.347, 2.4, 0.0232
1722924686693, -1, -10, 10.5, -0.507, 2.448, 0.0008
1722924686724, -1.4, -9.55, 11.3, -0.52, 2.503, 0.0016
1722924686803, -2.1, -9.35, 9.9, -0.461, 2.587, -0.0496
1722924686849, -1.85, -9.75, 11.2, -0.513, 2.568, -0.0176
1722924686896, -1.65, -9.45, 10.9, -0.435, 2.577, -0.0464
1722924686943, -2.1, -8.8, 9.65, -0.378, 2.567, -0.0872
1722924687006, -2.2, -8.25, 9.45, -0.369, 2.564, -0.0864
1722924687053, -1.65, -9.05, 10.2, -0.361, 2.565, -0.072
1722924687099, -2.15, -8.95, 9.7, -0.35, 2.565, -0.0888
1722924687131, -2, -8.5, 9.6, -0.328, 2.552, -0.104
1722924687162, -1.8, -8.95, 11.35, -0.412, 2.545, -0.044
1722924687209, -1.95, -8.55, 10.25, -0.402, 2.514, -0.0752
1722924687256, -1.6, -9.05, 10.95, -0.364, 2.529, -0.0744
1722924687287, -1.85, -8.45, 9.65, -0.31, 2.545, -0.1088
1722924687318, -1.9, -8.1, 9.45, -0.316, 2.538, -0.1248
1722924687349, -1.55, -8.45, 10.05, -0.262, 2.498, -0.1032
1722924687396, 7.2, -6.45, 10.15, -0.043, 1.011, -0.1056
1722924687428, 12.55, -6.15, 9.95, 0.024, 0.338, -0.0848
1722924687474, 6.7, -5.35, 9.85, 0.108, 0.899, -0.1216
1722924687521, 11.95, -6, 10.35, 0.126, 0.393, -0.0896
1722924687568, 8.2, -5.5, 9.9, 0.056, 0.733, -0.0864
1722924687615, 10.9, -5.85, 10.45, 0.09, 0.49, -0.0984
1722924687678, 10.4, -5.55, 10.75, 0.11, 0.499, -0.08
1722924687724, 8.85, -5.45, 10.1, 0.059, 0.713, -0.1232
1722924687771, 10.3, -6.15, 9.6, 0.108, 0.447, -0.016
1722924687818, 10.5, -4.7, 10.55, 0.192, 0.552, -0.0672
1722924687849, 9.3, -7.6, 10.4, -0.038, 0.685, -0.112
1722924687896, 8.1, -7.45, 11.45, -0.074, 0.756, -0.0608
1722924687943, 10.6, -7.65, 11.4, -0.1, 0.575, -0.068
1722924687974, 10.15, -6.2, 10.65, 0.029, 0.487, -0.0552
1722924688021, 10.55, -4.7, 9.85, 0.132, 0.5, 0.0032
1722924688053, 13.25, -7.6, 10.95, -0.142, 0.297, -0.0152
1722924688099, 11.45, -5.6, 9.05, -0.032, 0.428, -0.1152
