UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924394575, 15.9, -8.45, 12.15, -0.161, 0.074, -0.0688
1722924394591, 15.85, -8.45, 12.65, -0.172, 0.103, -0.0752
1722924394607, 15.55, -8.65, 12.6, -0.197, 0.116, -0.0696
1722924394622, 15.65, -8.85, 12.55, -0.196, 0.104, -0.0792
1722924394653, 15.5, -8.7, 12.25, -0.182, 0.115, -0.0856
1722924394669, 15.75, -8.55, 12.5, -0.177, 0.096, -0.0872
1722924394685, 15.7, -8.8, 12.5, -0.195, 0.102, -0.08
1722924394732, 15.7, -8.45, 12.3, -0.161, 0.111, -0.0784
1722924394778, 15.6, -8.9, 12.75, -0.209, 0.12, -0.0776
1722924394810, 15.85, -8.55, 12.45, -0.163, 0.096, -0.0824
1722924394825, 15.7, -8.8, 12.65, -0.2, 0.101, -0.0808
1722924394857, 15.75, -8.65, 12.6, -0.197, 0.111, -0.076
1722924394888, 15.35, -8.5, 12.5, -0.169, 0.12, -0.088
1722924394919, 15.6, -8.25, 12.25, -0.134, 0.091, -0.088
1722924394950, 15.95, -7.7, 12.4, -0.084, 0.071, -0.0856
1722924394982, 14.8, -5.8, 13.25, 0.071, 0.193, -0.1304
1722924395013, 17.65, -6.75, 13.6, -0.062, -0.115, -0.0224
1722924395044, 15.3, -5.35, 13.15, 0.08, 0.126, -0.06
1722924395075, 15.5, -5.3, 12.35, 0.151, 0.125, -0.1312
1722924395107, 14.9, -3.8, 12.7, 0.213, 0.118, -0.0072
1722924395138, 13.8, -4.45, 10.7, 0.136, 0.309, -0.1696
1722924395169, 15.55, -5.25, 10.7, 0.065, 0.206, -0.0296
1722924395200, 16.9, -6.2, 13.3, -0.044, -0.06, -0.1184
1722924395232, 17.1, -8.35, 15.45, -0.156, 0.017, -0.1224
1722924395263, 16.75, -9.95, 11.9, -0.255, 0.071, -0.0168
1722924395278, 15.7, -8.9, 12.4, -0.258, 0.072, -0.044
1722924395294, 16.75, -11.35, 15.05, -0.451, -0.06, -0.1168
1722924395325, 17.9, -13.65, 14.3, -0.482, -0.054, -0.0968
1722924395357, 16.5, -14.6, 10.6, -0.633, 0.115, 0.0064
1722924395388, 17, -12.45, 16.05, -0.513, -0.026, -0.0784
1722924395419, 16.15, -10.45, 12.35, -0.329, 0.063, -0.0512
1722924395466, 16.55, -8.4, 12.25, -0.209, 0.048, -0.0704
1722924395513, 16.25, -7.35, 12.55, -0.061, 0.063, -0.0864
1722924395544, 16.65, -8.15, 12.65, -0.125, 0.023, -0.0848
1722924395575, 16.65, -7.15, 12.5, -0.073, 0.022, -0.0768
1722924395607, 20.1, -8.15, 7.2, -0.274, -0.346, -0.0744
1722924395638, 21.25, -8.05, 9.1, -0.183, -0.422, -0.0584
1722924395685, 12.05, -5.25, 16.3, 0.204, 0.499, -0.108
1722924395732, 14.95, -7.6, 11, 0.014, 0.236, -0.1088
1722924395778, 15.25, -6.25, 8.55, 0.171, 0.198, -0.1456
1722924395810, 17.25, -9.7, 10.4, -0.265, -0.039, -0.0552
1722924395841, 17.35, -7, 12.2, -0.01, -0.019, -0.0856
1722924395872, 17.25, -8.3, 16.35, -0.258, 0.01, -0.1328
1722924395903, 16, -7.25, 14.25, -0.08, 0.082, -0.1
1722924395919, 17.15, -7.8, 15.35, -0.246, -0.018, -0.0784
1722924395935, 16.25, -5.85, 13.7, 0.145, 0.049, -0.0824
1722924395966, 18, -8.6, 15, -0.193, -0.046, -0.0888
1722924395997, 17.05, -11.55, 16.25, -0.614, -0.03, -0.1576
1722924396028, 16.95, -13.1, 16.05, -0.86, 0.092, -0.1352
1722924396060, 14.3, -10.5, 9.75, -0.696, 0.296, -0.2344
1722924396091, 14, -11.65, 8.6, -0.769, 0.475, -0.2296
1722924396122, 14.7, -12.25, 10.25, -0.976, 0.348, -0.1728
1722924396153, 15.35, -13, 10.35, -1.069, 0.242, -0.2152
1722924396185, 15.45, -13.5, 11.55, -1.092, 0.196, -0.1824
1722924396216, 15.65, -13.55, 11.95, -1.131, 0.195, -0.1632
1722924396247, 15.6, -13.6, 11.95, -1.102, 0.16, -0.1584
