UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722589012201, 15.75, -9.2, 11.85, -0.172, 0.093, -0.088
1722589012216, 15.7, -9.55, 12, -0.207, 0.095, -0.0752
1722589012232, 16, -9.85, 11.85, -0.184, 0.095, -0.0568
1722589012248, 15.85, -9.3, 11.7, -0.184, 0.114, -0.0736
1722589012263, 16.05, -9.15, 11.95, -0.15, 0.086, -0.0768
1722589012279, 16, -9.3, 11.75, -0.169, 0.08, -0.0608
1722589012295, 15.95, -9.7, 11.85, -0.221, 0.113, -0.0872
1722589012310, 15.6, -9.65, 11.85, -0.194, 0.12, -0.0696
1722589012341, 16.1, -9.2, 11.75, -0.162, 0.087, -0.0632
1722589012373, 15.7, -9.55, 11.9, -0.193, 0.11, -0.068
1722589012404, 15.8, -9.4, 11.9, -0.181, 0.087, -0.0776
1722589012435, 16, -9.5, 12, -0.17, 0.081, -0.0776
1722589012466, 16.1, -9.5, 11.9, -0.198, 0.113, -0.0704
1722589012498, 16.15, -9.45, 11.9, -0.178, 0.085, -0.0784
1722589012529, 15.85, -9.6, 12.05, -0.173, 0.096, -0.0656
1722589012560, 16.05, -9.25, 11.9, -0.139, 0.113, -0.0832
1722589012591, 15.95, -8.95, 11.7, -0.123, 0.106, -0.0944
1722589012623, 15.3, -7.95, 10.9, 0.018, 0.161, -0.0624
1722589012654, 16.1, -6.9, 11.5, 0.009, 0.079, -0.0416
1722589012685, 17.1, -7, 11.95, -0.075, 0.011, -0.1296
1722589012716, 15.3, -6.3, 12.6, 0.025, 0.129, -0.0376
1722589012748, 14.45, -4.25, 10.45, 0.3, 0.238, -0.0264
1722589012779, 17.85, -6.35, 12.5, 0.032, -0.065, -0.096
1722589012810, 15.85, -6.3, 12.05, 0.042, 0.144, -0.0888
1722589012841, 16.5, -6.35, 10.4, 0.042, 0.073, -0.076
1722589012873, 16.35, -6.25, 14.05, 0.161, 0.028, 0
1722589012904, 15.8, -9.45, 8.9, -0.203, 0.147, -0.1416
1722589012935, 16.15, -10.6, 11.75, -0.414, 0.051, -0.0976
1722589012966, 17.15, -10.6, 12, -0.237, 0.065, -0.0504
1722589013013, 16.9, -14.9, 11.45, -0.812, 0.016, 0.0088
1722589013076, 18.15, -12.55, 13.5, -0.478, -0.127, -0.0104
1722589013107, 17, -10.5, 13.25, -0.332, 0.012, -0.0688
1722589013154, 17.45, -8.85, 13.05, -0.145, -0.032, -0.036
1722589013201, 16.75, -8.85, 11.55, -0.126, 0.009, -0.092
1722589013232, 16.65, -8.35, 11.6, -0.085, 0.045, -0.0776
1722589013263, 17.2, -8.15, 12.2, -0.099, -0.008, -0.0736
1722589013295, 15.6, -6.25, 9.6, 0.104, 0.166, -0.0472
1722589013326, 22.85, -9.25, 5.8, -0.16, -0.584, -0.0616
1722589013357, 21.4, -9.1, 7.35, -0.152, -0.37, -0.0672
1722589013388, 13.5, -8.55, 14.95, -0.078, 0.356, -0.128
1722589013420, 14.2, -8.7, 14.7, -0.109, 0.186, 0.0136
1722589013451, 16.9, -7.85, 11.8, -0.036, 0.004, -0.0632
1722589013482, 17.8, -9.05, 11.2, -0.266, -0.181, -0.0672
1722589013513, 16.4, -9.55, 9.25, -0.197, -0.004, -0.0872
1722589013545, 18, -8, 11.75, -0.072, -0.082, -0.0576
1722589013576, 17.1, -7.5, 13.95, -0.027, 0.012, -0.0928
1722589013607, 16.55, -9.5, 14.75, -0.184, 0.151, -0.1072
1722589013638, 16.5, -6.85, 14.4, -0.121, 0.109, -0.0512
1722589013670, 16.5, -6.55, 10.55, 0.281, 0.163, -0.0456
1722589013701, 17.05, -9.9, 9.8, -0.191, 0.152, -0.144
1722589013732, 16.9, -13.05, 14.15, -0.817, 0.047, -0.1504
1722589013763, 15.65, -13, 12.35, -0.922, 0.182, -0.112
1722589013795, 15.1, -14.65, 8.8, -1.163, 0.344, -0.1592
1722589013826, 14.9, -15.55, 9.55, -1.335, 0.362, -0.1896
1722589013857, 15.4, -15.7, 9.95, -1.344, 0.296, -0.1944
1722589013888, 15.2, -16.45, 10.25, -1.407, 0.236, -0.1752
1722589013920, 15.65, -16.55, 10.65, -1.489, 0.276, -0.1488
1722589013966, 15.5, -16.55, 10.9, -1.43, 0.258, -0.1632
1722589013998, 16.8, -19.6, 13.5, -1.872, 0.123, -0.1512
1722589014045, 17.75, -23.45, 12.9, -2.296, -0.09, -0.0872
1722589014076, 16, -21.1, 8.6, -2.177, 0.085, -0.0144
1722589014091, 12.65, -13.7, 3.05, -1.185, 0.661, -0.0632
1722589014123, 17.5, -12.7, 8.75, -0.69, 0.12, -0.1408
1722589014154, 17.7, -10, 10.1, -0.363, 0.148, -0.0536
1722589014185, 17.05, -13.8, 8.65, -0.854, 0.118, 0.008
1722589014216, 15, -9.25, 10.15, -0.453, 0.395, -0.056
1722589014248, 14.3, -9.2, 7.75, -0.476, 0.508, -0.0624
1722589014279, 15, -12.9, 9.25, -0.864, 0.405, -0.048
1722589014310, 14.45, -15.85, 6.65, -1.15, 0.364, -0.0112
1722589014341, 14.4, -13.9, 5.9, -0.947, 0.576, 0.0072
1722589014373, 12.25, -7.75, 4.55, -0.189, 0.743, -0.0192
1722589014404, 13.1, -8.45, 8.55, -0.374, 0.763, 0.032
1722589014435, 11.45, -10.3, 5.85, -0.557, 0.959, 0.0288
1722589014466, 11, -12.75, 3.8, -0.806, 0.96, 0.112
1722589014498, 11.8, -12.05, 8.35, -0.903, 0.915, 0.0272
1722589014529, 10.9, -9.7, 8.8, -0.583, 1.135, 0.1216
1722589014560, 11.9, -11.85, 8.2, -0.861, 0.957, 0.16
1722589014576, 13.1, -8.4, 10.45, -0.622, 0.786, 0.1152
1722589014607, 14.4, -8.7, 12.95, -0.57, 0.562, 0.0904
1722589014638, 16.85, -7.55, 15.05, -0.355, 0.152, -0.0968
1722589014670, 18.25, -3.85, 20.05, -0.063, -0.188, -0.1424
1722589014701, 19.5, -2.8, 17.8, 0.334, -0.23, -0.2904
1722589014732, 18, -7.05, 16.45, -0.059, -0.131, -0.1832
1722589014763, 15.95, -7.3, 14.2, -0.041, 0.177, -0.1416
1722589014795, 18.85, -10, 9.05, -0.161, -0.176, -0.1528
1722589014826, 17.1, -12.45, 5.5, -0.205, 0.018, -0.1352
1722589014857, 14.85, -13.1, 2.1, -0.229, 0.329, -0.1168
1722589014888, 16.5, -14.1, 5.35, -0.641, 0.016, 0.0064
1722589014920, 16.3, -11, 6.1, -0.326, 0.1, -0.0664
1722589014951, 17.65, -10.25, 7.65, -0.247, -0.145, -0.0504
1722589014982, 20.45, -9.3, 12.45, -0.139, -0.537, -0.0584
1722589015029, 26.35, -2.55, -23.6, 0.373, 5.931, -0.1424
1722589015060, 14.8, -8.8, 7.75, -0.022, 0.066, -0.0472
1722589015091, 24.85, -4.8, 13.5, 0.331, -0.857, -0.0936
1722589015123, 17.95, -11.9, 18.5, -0.37, -0.315, 0.1592
1722589015154, 15.3, -15.1, 11.55, -1.119, -0.059, -0.2504
1722589015185, 19.7, -3.35, 13.85, 0.378, -0.302, -0.1104
1722589015216, 27.2, -2.05, 13.1, 0.486, -0.975, -0.0728
1722589015248, 26, -3, 12.05, 0.363, -0.88, -0.2008
1722589015279, 22.65, -1.2, 12.35, 0.437, -0.572, -0.316
1722589015310, 18.3, -11.1, 10.65, -0.236, -0.236, -0.1736
1722589015341, 9.85, -16.95, 12.05, -0.88, 0.619, -0.0576
1722589015388, 8.7, -15.25, 13.35, -0.681, 0.606, -0.0768
1722589015420, 19.4, -12.6, 11.1, -0.478, -0.375, 0.004
1722589015451, 18.25, -15.3, 12.8, -0.698, -0.198, 0.0304
1722589015482, 17.75, -13.55, 13.5, -0.45, -0.215, -0.0392
1722589015513, 19.55, -6.1, 16.1, 0.011, -0.497, -0.0704
1722589015560, 18.8, -11.15, 12.05, -0.277, -0.325, -0.1016
