UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925365899, -5.8, 17.05, 0.85, -0.141, -0.014, -0.0264
1722925365931, -5.7, 16.9, 0.7, -0.132, -0.013, -0.0264
1722925365962, -5.7, 16.95, 0.8, -0.137, -0.013, -0.028
1722925365993, -5.85, 17.05, 0.8, -0.136, -0.014, -0.0256
1722925366024, -5.7, 16.85, 0.8, -0.131, -0.013, -0.0296
1722925366056, -5.8, 16.95, 0.8, -0.137, -0.015, -0.024
1722925366087, -5.75, 16.95, 0.75, -0.137, -0.015, -0.0272
1722925366118, -5.7, 17.2, 0.75, -0.133, -0.014, -0.0256
1722925366149, -5.8, 17.1, 0.85, -0.138, -0.013, -0.0304
1722925366181, -5.7, 17, 0.75, -0.137, -0.015, -0.0232
1722925366212, -5.7, 17, 0.75, -0.129, -0.014, -0.0296
1722925366243, -5.65, 16.85, 0.85, -0.139, -0.013, -0.0256
1722925366274, -5.8, 16.75, 0.8, -0.134, -0.016, -0.032
1722925366306, -5.7, 17.05, 0.75, -0.132, -0.014, -0.0232
1722925366337, -5.75, 16.8, 0.8, -0.139, -0.015, -0.0248
1722925366368, -5.6, 16.9, 0.8, -0.13, -0.015, -0.0248
1722925366399, -5.65, 16.9, 0.8, -0.133, -0.014, -0.0288
1722925366431, -5.85, 16.95, 0.8, -0.138, -0.014, -0.028
1722925366462, -5.8, 16.9, 0.75, -0.132, -0.014, -0.0264
1722925366493, -5.65, 16.85, 0.85, -0.137, -0.014, -0.024
1722925366524, -5.7, 17.05, 0.8, -0.14, -0.014, -0.028
1722925366571, -5.7, 17.05, 0.75, -0.132, -0.014, -0.0264
1722925366618, -5.7, 16.9, 0.8, -0.136, -0.014, -0.0296
1722925366665, -5.85, 17.05, 0.8, -0.135, -0.014, -0.0256
1722925366712, -5.65, 16.85, 0.75, -0.135, -0.014, -0.0264
1722925366743, -5.8, 16.95, 0.8, -0.13, -0.014, -0.028
1722925366774, -5.65, 16.9, 0.8, -0.139, -0.014, -0.0288
1722925366806, -5.8, 16.8, 0.75, -0.131, -0.013, -0.0272
1722925366837, -5.8, 16.95, 0.8, -0.133, -0.016, -0.0296
1722925366884, -5.8, 17.05, 0.85, -0.138, -0.015, -0.028
1722925366931, -5.75, 17.1, 0.85, -0.136, -0.014, -0.0272
1722925366977, -5.65, 16.95, 0.8, -0.132, -0.014, -0.0248
1722925367009, -5.75, 16.95, 0.7, -0.13, -0.013, -0.0272
1722925367040, -5.65, 16.95, 0.8, -0.14, -0.015, -0.0248
1722925367071, -5.75, 17, 0.75, -0.132, -0.015, -0.0272
1722925367102, -5.7, 17, 0.75, -0.133, -0.014, -0.0248
1722925367134, -5.75, 16.95, 0.8, -0.141, -0.016, -0.0256
1722925367165, -5.8, 17.1, 0.75, -0.13, -0.015, -0.0288
1722925367196, -5.65, 17.2, 0.75, -0.137, -0.014, -0.008
1722925367227, -5.8, 17, 0.9, -0.135, -0.014, -0.0192
1722925367274, -4.7, 16.9, 0.9, -0.15, -0.003, 0.2376
1722925367306, -6.1, 16.95, 0.95, -0.119, -0.012, -0.1168
1722925367337, -5.05, 15.95, 0.85, -0.123, -0.011, 0.0688
1722925367352, -5.45, 17.55, 0.5, -0.156, -0.002, -0.0104
1722925367384, -5.6, 16.75, 0.65, -0.153, -0.014, 0.0296
1722925367415, -5.55, 16.85, 0.65, -0.146, -0.02, 0.0256
1722925367446, -6.3, 16.8, 0.95, -0.173, -0.022, -0.1624
1722925367477, -5.8, 16.9, 0.85, -0.139, -0.02, -0.028
1722925367540, -5.95, 17.05, 0.9, -0.14, -0.02, -0.0424
1722925367587, -5.55, 16.8, 0.7, -0.124, -0.011, 0.0776
1722925367618, -5.6, 16.95, 0.85, -0.131, -0.011, 0.0144
1722925367649, -5.95, 16.9, 0.85, -0.137, -0.017, -0.0712
1722925367681, -5.45, 16.85, 0.6, -0.134, -0.008, 0.0328
1722925367712, -5.6, 17, 0.8, -0.129, -0.018, -0.0256
1722925367759, -6.05, 17, 0.9, -0.13, -0.014, -0.1112
1722925367790, -5.4, 17, 0.6, -0.128, -0.013, 0.044
1722925367806, -5.95, 17, 0.85, -0.203, -0.013, -0.084
1722925367837, -5.55, 16.95, 1, -0.118, -0.013, 0.0096
1722925367868, -5.6, 16.95, 0.7, -0.088, -0.011, -0.0248
1722925367899, -5.6, 17.1, 1.05, -0.182, -0.015, 0.0224
1722925367931, -5.85, 17, 0.85, -0.128, -0.016, -0.036
1722925367962, -5.75, 17, 0.95, -0.14, -0.017, -0.0472
1722925367993, -5.7, 16.95, 1, -0.177, -0.015, -0.0576
1722925368024, -5.45, 16.95, 0.8, -0.123, -0.01, 0.0128
1722925368056, -5.55, 17, 0.65, -0.141, -0.011, 0.0144
1722925368087, -5.9, 16.9, 1, -0.17, -0.017, -0.0912
1722925368118, -5.7, 16.8, 0.65, -0.081, -0.015, -0.0088
1722925368149, -5.95, 16.95, 1.05, -0.173, -0.016, -0.0896
1722925368181, -5.55, 16.6, 0.85, -0.161, -0.014, -0.0424
1722925368212, -5.7, 16.85, 0.65, -0.075, -0.018, -0.0128
1722925368243, -5.8, 17, 0.9, -0.172, -0.018, -0.0416
1722925368274, -5.55, 17.05, 0.7, -0.132, -0.016, 0.0264
1722925368306, -5.9, 17, 0.6, -0.117, -0.012, -0.0664
1722925368337, -5.6, 16.9, 0.95, -0.181, -0.01, 0.0376
1722925368368, -5.65, 16.95, 0.55, -0.088, -0.012, -0.0184
1722925368399, -5.8, 17.3, 0.7, -0.131, -0.015, -0.0144
1722925368415, -5.45, 16.75, 0.85, -0.187, -0.012, 0.0344
1722925368446, -5.8, 16.75, 0.85, -0.136, -0.02, 0.0176
1722925368477, -5.6, 16.75, 0.9, -0.105, -0.012, 0.004
1722925368509, -5.95, 17.05, 0.95, -0.18, -0.015, -0.0504
1722925368540, -5.65, 17, 0.7, -0.114, -0.012, -0.0136
1722925368571, -5.75, 17, 0.7, -0.141, -0.016, -0.0496
1722925368602, -5.85, 17.1, 0.95, -0.167, -0.015, -0.0336
1722925368649, -5.65, 17.05, 0.6, -0.096, -0.017, -0.0032
1722925368681, -5.65, 16.9, 0.85, -0.162, -0.012, -0.0048
1722925368727, -5.8, 17.1, 0.65, -0.103, -0.014, -0.0352
1722925368759, -5.6, 16.95, 0.8, -0.148, -0.014, -0.0032
1722925368774, -5.75, 17.05, 0.95, -0.173, -0.016, -0.0184
1722925368806, -5.9, 16.8, 0.75, -0.108, -0.012, -0.0512
1722925368837, -5.8, 16.85, 0.7, -0.117, -0.017, -0.0352
1722925368868, -5.95, 16.9, 0.85, -0.166, -0.015, -0.0616
1722925368899, -5.8, 16.75, 0.7, -0.104, -0.012, -0.0016
1722925368931, -5.75, 17, 0.8, -0.144, -0.015, -0.0536
1722925368962, -5.6, 16.95, 0.85, -0.144, -0.016, -0.016
1722925368993, -5.7, 17.1, 0.7, -0.101, -0.016, -0.032
1722925369024, -5.8, 17.6, 3.3, -0.905, 0.018, -0.0056
1722925369056, -6.4, 17.3, 1.95, -0.473, 0.052, -0.228
1722925369087, -5, 16.5, 0.7, -0.086, 0.005, 0.2352
1722925369118, -5.4, 17.75, 3.4, -0.917, 0.041, 0.2048
1722925369149, -5.65, 17.2, 0.7, -0.117, 0.037, 0.0376
1722925369181, -5.25, 16.6, -0.7, 0.355, 0.048, 0.0712
1722925369227, -5.7, 18.2, 4.45, -1.252, 0.02, 0.0728
1722925369259, -1.55, 16.95, 0.25, 0.104, -0.116, 1.3408
1722925369290, -2.3, 18.55, 6.55, -1.934, -0.107, 1.2056
1722925369321, -5.3, 18.25, 4.6, -1.254, -0.121, 0.164
1722925369352, -5.85, 18.05, 3.8, -1.039, -0.164, -0.0304
1722925369384, -5.55, 18.8, 5.3, -1.484, 0.057, 0.1792
1722925369415, -6.8, 19.2, 2.7, -0.614, -0.109, -0.3464
1722925369446, -6.3, 23.15, 5.55, -1.367, 0.141, -0.1024
1722925369477, -6.7, 19.8, 4.4, -1.073, 0.113, -0.296
1722925369493, -6.1, 19.15, 3.15, -0.653, 0.064, -0.0816
1722925369524, -6.35, 19, 3.75, -0.892, -0.03, -0.2328
1722925369556, -5.55, 18.75, 1.9, -0.452, 0.121, 0.056
1722925369587, -6.5, 16.65, 1.85, -0.362, -0.129, -0.2288
1722925369618, -5.45, 17.3, 2.25, -0.485, 0.112, 0.0992
1722925369649, -6.05, 16.85, 0.35, -0.082, 0.04, -0.2144
1722925369681, -5.55, 16.85, 1.55, -0.311, -0.032, 0.0576
1722925369712, -5.9, 17.35, 1.45, -0.277, -0.03, -0.0856
1722925369743, -5.6, 17, 1.05, -0.135, 0.067, 0.0304
1722925369774, -5.9, 16.95, 4.05, -1.043, -0.007, 0.0032
1722925369806, -5.8, 17.05, 2.6, -0.538, 0.069, 0.0568
1722925369837, -6.25, 16.85, 3.2, -0.611, 0.079, -0.1528
1722925369868, -6.6, 17.25, 6.3, -1.577, -0.026, -0.0848
1722925369931, -6.15, 15.35, 5.7, -1.273, -0.003, 0.0536
1722925369962, -6, 14.45, 6.7, -1.527, -0.016, -0.024
1722925370009, -6.85, 13.8, 5.7, -1.245, 0.04, -0.2096
1722925370040, -7.9, 13.95, 6.8, -1.582, 0.081, -0.4776
1722925370071, -5.55, 13.95, 6.65, -1.562, -0.051, 0.1152
1722925370103, -3.85, 13.5, 5.15, -1.119, -0.076, 0.5432
1722925370134, -3.2, 14.7, 7.5, -1.858, -0.08, 0.7176
1722925370165, -3.5, 14.85, 6.65, -1.509, -0.085, 0.6448
1722925370196, -5.4, 14.6, 6.05, -1.303, -0.034, 0.0992
1722925370243, -6.8, 14.65, 6.9, -1.576, 0.073, -0.188
1722925370290, -6.3, 14.85, 6.1, -1.34, 0.024, -0.0664
1722925370321, -6.75, 14.9, 6.7, -1.571, 0.044, -0.1296
1722925370353, -7.1, 14.65, 5.8, -1.296, 0.022, -0.26
1722925370415, -6.85, 14.8, 6.9, -1.62, 0.045, -0.1632
1722925370462, -6.95, 14.75, 6.1, -1.384, 0.039, -0.224
1722925370540, -7.55, 14.8, 6.4, -1.465, 0.055, -0.3288
1722925370571, -8.6, 15.15, 6.15, -1.294, 0.074, -0.632
1722925370603, -7.6, 15.3, 6, -1.274, 0.023, -0.3184
1722925370634, -8.1, 14.9, 4.75, -0.886, 0.08, -0.4688
1722925370665, -7.85, 15, 4.75, -0.95, 0.079, -0.3208
1722925370696, -8.4, 14.2, 5.15, -1.036, 0.068, -0.5584
1722925370728, -8.15, 13.8, 4.3, -0.788, 0.102, -0.4736
1722925370759, -7.75, 13.5, 4.4, -0.896, 0.053, -0.3208
1722925370790, -8, 13.45, 5.2, -1.149, 0.075, -0.4528
1722925370821, -6.2, 11.45, 2.25, -0.464, 0.013, -0.0392
1722925370853, -6.4, 11, 0.8, -0.131, -0.004, -0.112
1722925370884, -5.7, 13.35, 2.2, -0.621, 0.001, 0.0792
1722925370915, -5.7, 13.9, 1.75, -0.416, -0.021, -0.0032
1722925370946, -4.9, 13.25, 0.8, -0.143, -0.014, 0.1848
1722925370978, -5.45, 14.6, 2.65, -0.706, -0.027, 0.0752
1722925371009, -5.9, 13.75, 0.5, -0.013, 0, -0.0712
1722925371040, -5.15, 14, 1.2, -0.214, -0.021, 0.1664
1722925371087, -5.5, 14.1, 1.55, -0.344, -0.017, 0.0496
1722925371134, -5.55, 14.4, 2.15, -0.544, -0.017, 0.052
1722925371212, -5.35, 14.1, 1.2, -0.265, -0.02, 0.0888
1722925371243, -5.4, 14.6, 2.45, -0.65, -0.022, 0.0728
1722925371274, -5.95, 14.5, 1.8, -0.375, 0.013, -0.0848
1722925371306, -5.85, 13.3, 3.5, -0.859, 0.014, 0.0192
1722925371337, -6.05, 13.05, 4.55, -1.118, -0.005, -0.076
1722925371368, -6.1, 12.55, 3.9, -0.891, -0.03, -0.0624
1722925371399, -6.65, 13.05, 3.8, -0.939, -0.004, -0.1952
1722925371431, -6.25, 13.55, 4.25, -1.04, 0.02, -0.064
1722925371462, -6.1, 14.45, 2.9, -0.621, 0.033, -0.0336
1722925371493, -6.05, 15.65, 3.3, -0.742, -0.003, -0.0472
