UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720525558627, -6.25, 15.2, 0.35, -0.167, -0.031, 0.004
1720525558658, -6.3, 15.3, 0.15, -0.138, -0.023, -0.0672
1720525558689, -6.05, 15.2, 0, -0.086, -0.024, 0.0088
1720525558721, -6.55, 15.3, 0.4, -0.18, -0.03, -0.0728
1720525558752, -6.25, 15.35, 0.05, -0.079, -0.023, -0.0152
1720525558783, -6.25, 15.2, 0.25, -0.154, -0.025, -0.048
1720525558814, -6.15, 15.4, 0.2, -0.155, -0.028, 0.0024
1720525558846, -6.05, 15.2, 0, -0.059, -0.026, -0.0112
1720525558877, -6.1, 15.15, 0.3, -0.176, -0.026, -0.0144
1720525558908, -6.4, 15.15, 0.25, -0.134, -0.03, -0.0584
1720525558939, -6.2, 15.35, -0.05, -0.073, -0.026, -0.0504
1720525558986, -6.1, 15.35, 0.3, -0.156, -0.028, 0.024
1720525559017, -6.15, 15.1, 0.1, -0.091, -0.026, -0.0152
1720525559049, -6.05, 15.3, 0.3, -0.157, -0.025, 0
1720525559080, -6.25, 15.2, 0.2, -0.111, -0.025, -0.06
1720525559111, -6.1, 15.2, 0, -0.088, -0.023, -0.0056
1720525559142, -6.05, 15.2, 0.2, -0.139, -0.028, 0.0144
1720525559174, -6.3, 15.25, 0.2, -0.17, -0.027, -0.0792
1720525559221, -6.3, 15.1, 0.05, -0.096, -0.031, -0.0848
1720525559252, -6.25, 15.4, 0.45, -0.165, -0.027, -0.0488
1720525559283, -6.05, 15.35, 0, -0.079, -0.027, -0.0048
1720525559314, -6.35, 15.4, 0.3, -0.162, -0.026, -0.0816
1720525559346, -6, 15.5, 0.1, -0.126, -0.026, 0.0104
1720525559377, -6.15, 15.2, 0, -0.08, -0.025, 0
1720525559408, -5.95, 15.35, 0.3, -0.19, -0.027, 0.0216
1720525559439, -6.45, 15.45, 0, -0.1, -0.027, -0.092
1720525559471, -6.15, 15.05, 0.1, -0.092, -0.027, -0.0208
1720525559502, -6.3, 15.3, 0.4, -0.19, -0.026, -0.0608
1720525559533, -6.15, 15.3, 0.2, -0.12, -0.026, -0.0496
1720525559580, -6.05, 15.25, 0.35, -0.176, -0.026, 0.0104
1720525559611, -6.25, 15.2, 0.2, -0.118, -0.028, -0.0728
1720525559642, -6.15, 15.4, 0, -0.085, -0.027, -0.0136
1720525559674, -6.15, 15.35, 0.35, -0.168, -0.027, -0.004
1720525559705, -6.45, 15.3, 0.15, -0.128, -0.028, -0.0656
1720525559736, -6.15, 15.25, 0, -0.086, -0.026, -0.0096
1720525559767, -6.1, 15.35, 0.35, -0.181, -0.025, -0.0184
1720525559814, -6.1, 15.3, 0, -0.077, -0.027, -0.024
1720525559846, -6.2, 15.1, 0.3, -0.164, -0.026, -0.0128
1720525559877, -6.15, 15.2, 0.15, -0.109, -0.028, -0.0184
1720525559908, -6.1, 15.2, 0, -0.09, -0.028, -0.0392
1720525559939, -6.25, 15.45, 0.35, -0.187, -0.025, -0.0392
1720525559971, -6.25, 15.05, 0, -0.079, -0.027, -0.0456
1720525560002, -6.1, 15.2, 0.1, -0.117, -0.029, -0.0224
1720525560049, -6.5, 15.45, 0.95, -0.4, -0.007, -0.0888
1720525560080, -6.25, 15.35, 0.5, -0.165, -0.01, -0.048
1720525560111, -6.35, 15.65, 1.25, -0.464, -0.001, -0.0344
1720525560142, -6.5, 15.7, 1.05, -0.406, 0.002, -0.124
1720525560189, -6.7, 15.45, 0.6, -0.243, 0.004, -0.1712
1720525560221, -6.05, 15.85, 1.55, -0.543, 0.009, 0.0184
1720525560252, -5.85, 15.4, 0.95, -0.318, -0.011, 0.0312
1720525560283, -3.85, 15.75, 1.9, -0.607, -0.087, 0.7568
1720525560314, -5.35, 15.95, 3.55, -1.145, -0.071, 0.2776
1720525560346, -5.1, 15.7, 1.15, -0.443, -0.013, 0.3504
1720525560377, -5.9, 16.15, 1.75, -0.562, -0.005, 0.1192
1720525560408, -6.6, 16.8, 3.25, -1.046, -0.024, -0.1248
1720525560439, -6.6, 17.3, 1.35, -0.315, 0.002, -0.1616
1720525560471, -5.85, 17.5, 3.15, -0.958, -0.053, 0.1528
1720525560502, -6.5, 17.15, 3.3, -0.955, 0.008, -0.0608
1720525560533, -5.95, 15.75, 0.2, 0.014, -0.012, 0.0936
1720525560564, -6.55, 16.4, 2.65, -0.802, -0.04, -0.1544
1720525560596, -5.95, 15.7, 0.6, -0.286, -0.02, 0.0632
1720525560627, -6.1, 14.95, -0.55, 0.154, -0.027, -0.0216
1720525560658, -6.4, 15.75, 1.8, -0.643, -0.034, -0.0656
1720525560689, -6.15, 15.3, 0.25, -0.125, -0.008, 0.0648
1720525560721, -6.05, 15.15, 0, -0.07, -0.019, 0.0312
1720525560752, -5.95, 15.75, 2, -0.666, -0.006, 0.112
1720525560814, -6.25, 15.55, 1.15, -0.347, -0.022, -0.0576
1720525560877, -6.8, 14.65, 1.1, -0.289, -0.022, -0.1432
1720525560908, -6.65, 14.8, 3.45, -0.952, -0.016, -0.0984
1720525560939, -6.35, 13.6, 3.15, -0.866, -0.014, 0.0256
1720525560986, -6.1, 10.85, 1.65, -0.477, -0.02, 0.0848
1720525561017, -6.35, 10.9, 5.3, -1.594, 0.002, 0.0984
1720525561049, -7.3, 9.85, 2.15, -0.559, 0.021, -0.0768
1720525561080, -4.25, 10.75, 4.3, -1.217, -0.018, 0.6336
1720525561111, -3.85, 11.2, 4.35, -1.24, -0.044, 0.7128
1720525561142, -3.95, 11.05, 1.85, -0.528, -0.076, 0.564
1720525561174, -5.6, 10.95, 3.2, -0.985, -0.01, 0.2136
1720525561221, -6.2, 11.25, 2.9, -0.84, 0.009, 0.06
1720525561267, -6.7, 10.8, 3.25, -0.936, 0.019, -0.0808
1720525561299, -7, 10.8, 2.85, -0.832, 0.031, -0.1616
1720525561361, -7.15, 10.95, 3.25, -0.966, 0.024, -0.1272
1720525561392, -7.15, 10.75, 2.95, -0.847, 0.024, -0.1712
1720525561424, -7.15, 10.7, 2.6, -0.728, 0.017, -0.1416
1720525561471, -6.75, 10.85, 3.5, -0.996, 0.012, -0.0856
1720525561517, -6.75, 10.9, 2.55, -0.708, 0.008, -0.0664
1720525561549, -7.1, 11.05, 3.65, -1.011, 0.014, -0.0792
1720525561596, -7.4, 10.9, 2.8, -0.782, 0.024, -0.1832
1720525561627, -8.1, 11, 2.6, -0.68, 0.028, -0.4256
1720525561658, -8.55, 11.6, 2, -0.549, 0.01, -0.4928
1720525561689, -8.8, 11.45, 0.85, -0.224, -0.05, -0.5376
1720525561721, -8.45, 11.6, 1.95, -0.552, -0.003, -0.468
1720525561752, -8.3, 11.25, 2, -0.606, 0.023, -0.392
1720525561783, -7.9, 10.5, 1.35, -0.352, -0.013, -0.3112
1720525561814, -8.15, 10.7, 2.4, -0.659, 0.024, -0.384
1720525561846, -7.45, 10.3, 2.1, -0.6, 0.016, -0.2064
1720525561877, -7.35, 9.8, 0.9, -0.295, -0.027, -0.1824
1720525561908, -7, 10.45, 1.25, -0.482, -0.004, -0.1288
1720525561939, -6.6, 11.55, 1.15, -0.462, -0.045, -0.076
1720525561971, -5.6, 12.4, 0.45, -0.194, -0.032, 0.0992
1720525562002, -5.6, 13.25, 1.05, -0.405, -0.05, 0.1208
1720525562064, -6, 13.4, 0.55, -0.241, -0.045, 0.0752
1720525562111, -5.65, 13.5, 1.3, -0.454, -0.009, 0.1208
1720525562158, -5.6, 13.65, 0.45, -0.166, -0.023, 0.0896
1720525562189, -5.8, 13.55, 1.55, -0.522, -0.024, 0.0624
1720525562221, -5.75, 13.6, 0.55, -0.248, -0.031, 0.1024
1720525562252, -6.05, 13.7, 0.4, -0.173, -0.02, 0.0088
1720525562283, -6, 13.8, 1.75, -0.564, -0.04, 0.0424
1720525562314, -6.1, 12.65, 2.2, -0.687, -0.008, -0.0056
1720525562346, -6.25, 11.65, 2.05, -0.609, -0.019, -0.0168
1720525562377, -6.7, 12.15, 2.8, -0.834, 0.001, -0.0616
1720525562408, -6.6, 12.8, 1.8, -0.49, -0.03, -0.0672
1720525562439, -6.75, 13.4, 2.5, -0.63, 0.009, -0.0992
1720525562471, -6.55, 15.5, 5.05, -1.384, 0, -0.0616
1720525562502, -7.25, 15.65, 2.45, -0.508, -0.055, -0.208
1720525562533, -6.5, 17.75, 5.9, -1.662, -0.021, -0.032
1720525562564, -6.75, 18, 6.55, -1.613, -0.032, -0.0256
1720525562611, -6, 18.1, 6.55, -1.575, -0.029, 0.1224
1720525562658, -5.7, 19, 8.95, -2.06, -0.047, 0.2616
1720525562705, -5.1, 19.2, 11.4, -2.73, -0.049, 0.4088
1720525562752, -4.35, 18.35, 10.9, -2.497, -0.05, 0.6232
1720525562799, -4.15, 17.1, 8.3, -1.895, 0.084, 0.6464
1720525562830, -5.45, 16.35, 7.25, -1.81, 0.056, 0.2288
1720525562861, -7.7, 15.9, 4, -0.95, 0.057, -0.3032
1720525562908, -6.4, 15.75, 2.4, -0.598, 0.008, 0.0736
1720525562955, -6.9, 15.9, 2.2, -0.564, -0.118, -0.208
1720525563002, -7.75, 16.15, 4, -1.051, -0.07, -0.4376
1720525563033, -5.45, 16.2, 3.45, -0.804, -0.088, 0.1632
1720525563096, -3.7, 18.55, 11.5, -2.811, -0.375, 0.8656
1720525563142, -4.25, 19.55, 15.9, -3.78, -0.236, 0.6992
1720525563189, -4.15, 20.8, 19.75, -4.667, 0.039, 0.8936
1720525563236, -5.1, 20.5, 18.15, -4.182, 0.071, 0.5224
1720525563314, -4.6, 20.6, 18.1, -4.168, 0.068, 0.6544
1720525563361, -5.2, 20.6, 19.5, -4.635, 0.079, 0.5728
1720525563439, -5.1, 20.5, 18.75, -4.368, 0.085, 0.6024
1720525563486, -5.35, 20.45, 18.95, -4.464, 0.086, 0.564
1720525563533, -5.4, 20.8, 18.85, -4.451, 0.076, 0.5136
1720525563580, -5.35, 20.5, 18.55, -4.361, 0.073, 0.5352
1720525563611, -5.25, 20.5, 18.8, -4.413, 0.083, 0.5592
1720525563642, -5.3, 20.5, 19.15, -4.513, 0.079, 0.5392
1720525563674, -5.45, 20.1, 18.3, -4.244, 0.093, 0.516
1720525563705, -4.95, 18.6, 16.2, -4.135, 0.13, 0.5776
1720525563736, -6.6, 15.3, 0.3, -0.077, -0.081, -0.2328
1720525563767, -6.1, 14.3, -3.1, 0.848, -0.094, -0.0032
1720525563799, -7.25, 17.65, 6.8, -2.194, 0.038, -0.1856
1720525563830, -6.55, 15.3, 0.3, -0.148, -0.001, -0.1032
1720525563861, -5.75, 13.3, -5.1, 1.564, -0.039, 0.064
1720525563892, -6.35, 17.35, 6.05, -1.976, 0.029, 0.0536
1720525563924, -5.9, 14.5, -2.55, 0.722, -0.017, 0.0432
1720525563955, -6.2, 14.8, -0.95, 0.206, 0.009, -0.068
1720525564002, -6.6, 16.15, 2.55, -0.843, -0.009, -0.112
1720525564049, -6.15, 16, 3.15, -1.058, -0.013, -0.0008
1720525564111, -6.15, 13.8, -4.4, 1.371, -0.054, -0.0704
1720525564142, -6.15, 15.45, 1.45, -0.519, -0.045, 0.0216
1720525564174, -6.3, 15.9, 2.2, -0.78, -0.059, -0.0528
1720525564205, -5.95, 13.85, -5.05, 1.513, -0.008, -0.0136
1720525564236, -6.3, 16.85, 5.15, -1.714, 0.01, 0.0352
1720525564267, -6.15, 14.65, -2.05, 0.586, -0.025, -0.0584
1720525564314, -6.35, 15.8, 1.95, -0.675, 0.003, -0.0672
1720525564346, -6.3, 15.95, 1.85, -0.658, -0.012, -0.0312
1720525564361, -6.1, 14.3, -4.05, 1.195, -0.024, -0.004
1720525564392, -6.25, 15.45, 0.85, -0.347, -0.051, -0.0472
1720525564424, -6.6, 16.7, 4.8, -1.58, -0.007, -0.0456
1720525564455, -6, 14.45, -2.8, 0.829, -0.034, -0.0176
1720525564486, -6.3, 15.1, 0.4, -0.203, -0.01, -0.0616
1720525564502, -6.6, 16.65, 4.85, -1.583, -0.025, -0.0304
1720525564517, -6.3, 16, 2.05, -0.706, -0.006, -0.0416
1720525564564, -6.15, 14.5, -2.6, 0.787, -0.028, -0.0296
1720525564596, -6.4, 16.7, 4.55, -1.488, -0.026, -0.0184
1720525564627, -6.05, 14.1, -3.45, 1.035, -0.037, -0.0384
1720525564674, -6.4, 16.45, 4.05, -1.331, -0.005, -0.0224
1720525564736, -6, 14.05, -3.95, 1.193, -0.023, -0.0424
1720525564768, -6.4, 16.45, 4, -1.343, -0.007, -0.0216
1720525564814, -6.05, 14.1, -3.85, 1.137, -0.05, -0.0304
1720525564846, -6.25, 15.95, 2.85, -0.987, -0.013, -0.0256
1720525564877, -6.35, 15.95, 2.25, -0.783, -0.036, -0.0528
1720525564908, -6.15, 14.3, -2.85, 0.829, -0.044, -0.0304
1720525564939, -6.3, 16.4, 3.8, -1.273, -0.008, -0.0176
1720525564971, -6.25, 15.1, -0.4, 0.058, -0.034, -0.024
1720525565002, -6.1, 14.15, -3.25, 0.958, -0.023, -0.048
1720525565018, -6.35, 16.15, 3.15, -1.056, -0.029, -0.0224
1720525565049, -6.35, 15.75, 1.55, -0.578, -0.014, -0.0488
1720525565080, -6.1, 14.45, -3.3, 0.961, -0.03, -0.0352
1720525565111, -6.3, 16.25, 3.35, -1.102, -0.018, -0.0152
1720525565142, -6.3, 15, -0.6, 0.091, -0.022, -0.0448
1720525565174, -6.1, 14.6, -1.65, 0.469, -0.032, -0.0312
1720525565205, -6.2, 16.35, 3.7, -1.232, -0.015, -0.0152
1720525565236, -6.05, 14.8, -2.15, 0.598, -0.024, -0.032
1720525565299, -6.35, 16.15, 3.35, -1.136, -0.017, -0.024
1720525565361, -6.25, 15.25, 0.25, -0.152, -0.033, -0.0312
1720525565408, -6.2, 15.55, 0.55, -0.26, -0.031, -0.0312
1720525565439, -6.15, 14.9, -1.2, 0.329, -0.032, -0.0312
1720525565471, -6.3, 16.25, 3.35, -1.14, -0.013, -0.0264
1720525565518, -6.05, 14.45, -2.65, 0.781, -0.031, -0.0424
1720525565549, -6.25, 15.95, 2.65, -0.922, -0.021, -0.0256
1720525565580, -6.15, 15.25, 0.05, -0.083, -0.022, -0.0328
1720525565611, -6.05, 14.55, -2.15, 0.629, -0.036, -0.04
1720525565643, -6.35, 16.05, 3.25, -1.086, -0.02, -0.0216
1720525565674, -6.2, 14.7, -1.25, 0.348, -0.028, -0.0384
1720525565705, -6.15, 14.9, -1.3, 0.351, -0.034, -0.0344
1720525565736, -6.2, 16.2, 3.15, -1.045, -0.017, -0.0208
1720525565768, -6.2, 14.9, -0.95, 0.237, -0.034, -0.0328
1720525565830, -6.3, 16.15, 2.95, -1.007, -0.016, -0.0208
1720525565861, -6.15, 14.6, -2.25, 0.662, -0.037, -0.0384
1720525565924, -6.3, 15.95, 2.75, -0.923, -0.023, -0.0272
1720525565986, -6.3, 15.65, 2.1, -0.723, -0.021, -0.0216
1720525566033, -6.2, 14.9, -0.9, 0.217, -0.032, -0.036
1720525566080, -6.25, 15.95, 2.75, -0.917, -0.018, -0.0272
1720525566127, -6.05, 14.35, -2.45, 0.716, -0.033, -0.0424
1720525566158, -6.15, 15.95, 2.35, -0.831, -0.021, -0.02
1720525566189, -6.1, 15.1, -0.05, -0.029, -0.03, -0.0392
1720525566221, -6.1, 14.6, -2.2, 0.647, -0.034, -0.0376
1720525566252, -6.15, 15.85, 2.55, -0.84, -0.021, -0.024
1720525566283, -6.1, 14.9, -1.25, 0.331, -0.033, -0.0336
1720525566314, -6.1, 14.7, -1.8, 0.512, -0.035, -0.0408
1720525566346, -6.4, 15.95, 2.6, -0.882, -0.022, -0.0264
1720525566377, -6.15, 14.65, -1.6, 0.431, -0.028, -0.0368
1720525566408, -6.25, 15.3, 0.35, -0.167, -0.025, -0.04
1720525566455, -6.25, 15.85, 1.55, -0.552, -0.024, -0.032
1720525566502, -6.05, 14.95, -0.75, 0.185, -0.028, -0.036
1720525566549, -6.2, 15.2, -0.65, 0.159, -0.028, -0.0376
1720525566596, -6.1, 15.5, 0.85, -0.354, -0.025, -0.032
1720525566643, -6.05, 14.75, -1.75, 0.463, -0.032, -0.04
1720525566689, -6.35, 15.85, 2.25, -0.777, -0.023, -0.0296
1720525566736, -6.05, 14.7, -1.75, 0.503, -0.032, -0.036
1720525566783, -6.3, 15.95, 2.35, -0.833, -0.022, -0.028
1720525566814, -6.2, 14.65, -1.9, 0.511, -0.033, -0.0408
1720525566830, -6.25, 14.75, -1.4, 0.403, -0.031, -0.032
1720525566877, -6.2, 15.95, 2.35, -0.8, -0.02, -0.0224
1720525566908, -6.2, 14.7, -1.7, 0.503, -0.031, -0.0384
1720525566939, -6.35, 15.1, 0.15, -0.124, -0.027, -0.0288
1720525566971, -6.25, 15.8, 1.8, -0.62, -0.021, -0.0312
1720525567002, -6.15, 14.65, -1.9, 0.544, -0.03, -0.0384
1720525567033, -6.2, 15.8, 1.9, -0.701, -0.021, -0.0272
1720525567064, -6.25, 15.6, 1.2, -0.448, -0.023, -0.028
1720525567096, -6.15, 14.6, -1.55, 0.449, -0.029, -0.0352
1720525567127, -6.3, 15.9, 2.25, -0.782, -0.02, -0.0304
1720525567158, -6.25, 15.4, 0.85, -0.323, -0.024, -0.0344
1720525567189, -6.15, 14.7, -1.6, 0.431, -0.032, -0.04
1720525567221, -6.2, 15.95, 2.15, -0.746, -0.022, -0.0192
1720525567252, -6.15, 15, -0.1, -0.009, -0.027, -0.0328
1720525567283, -6.2, 15.15, 0.5, -0.235, -0.025, -0.0304
1720525567314, -6.25, 15.75, 1.85, -0.653, -0.023, -0.024
1720525567393, -6.4, 15.85, 2.05, -0.743, -0.021, -0.0264
1720525567439, -6.1, 14.75, -1.65, 0.458, -0.03, -0.0344
1720525567471, -6.25, 15.65, 2, -0.697, -0.02, -0.0248
1720525567518, -6.3, 14.75, -1.65, 0.449, -0.033, -0.0416
1720525567549, -6.25, 15.3, 0.9, -0.359, -0.024, -0.0216
1720525567596, -6.2, 15.35, 0.65, -0.293, -0.024, -0.032
1720525567627, -6.1, 14.7, -1.4, 0.418, -0.031, -0.0352
1720525567658, -6.25, 15.75, 1.9, -0.665, -0.021, -0.0176
1720525567705, -5.95, 14.75, -1.55, 0.446, -0.031, -0.0328
1720525567721, -6.35, 15.5, 0.9, -0.368, -0.025, -0.0344
1720525567752, -6.2, 15.55, 1.4, -0.51, -0.023, -0.0328
1720525567783, -6.2, 14.95, -1.05, 0.241, -0.03, -0.0344
1720525567830, -6.3, 15.65, 1.95, -0.686, -0.022, -0.0256
1720525567877, -6.1, 14.75, -1.45, 0.409, -0.031, -0.036
1720525567908, -6.35, 15.7, 1.8, -0.651, -0.022, -0.0224
1720525567955, -6.15, 15.05, -0.65, 0.134, -0.029, -0.0392
1720525567986, -6.15, 15.7, 1.1, -0.409, -0.025, -0.0288
1720525568018, -6.3, 15.7, 1.7, -0.622, -0.023, -0.036
1720525568049, -6.05, 14.9, -1.25, 0.35, -0.032, -0.04
1720525568096, -6.25, 15.8, 1.8, -0.657, -0.022, -0.0272
1720525568127, -6.2, 14.85, -1.1, 0.282, -0.032, -0.0376
1720525568158, -6.15, 15, -0.1, -0.028, -0.027, -0.0352
1720525568189, -6.25, 15.4, 1.7, -0.594, -0.022, -0.0304
1720525568221, -6.15, 14.9, -1.35, 0.356, -0.031, -0.0336
1720525568283, -6.3, 15.55, 1.4, -0.532, -0.024, -0.0288
1720525568314, -6.05, 14.9, -1, 0.257, -0.03, -0.0328
1720525568346, -6.35, 15.7, 1.45, -0.532, -0.023, -0.032
1720525568377, -6.25, 15.45, 0.8, -0.328, -0.025, -0.0272
1720525568408, -6.1, 15.05, -0.65, 0.178, -0.03, -0.0352
1720525568439, -6.2, 15.75, 1.75, -0.62, -0.021, -0.0296
1720525568471, -6.25, 15.2, 0, -0.084, -0.028, -0.032
1720525568518, -6.2, 15.4, 0.75, -0.307, -0.024, -0.0288
1720525568580, -6.3, 14.8, -1.35, 0.349, -0.032, -0.0384
1720525568627, -6.2, 15.65, 1.7, -0.587, -0.022, -0.0264
1720525568658, -6.2, 14.85, -1.25, 0.335, -0.031, -0.036
1720525568705, -6.3, 15.7, 1.6, -0.579, -0.022, -0.0304
1720525568736, -6, 15, -1.05, 0.276, -0.03, -0.032
1720525568799, -6.3, 15.6, 1.6, -0.577, -0.023, -0.0304
1720525568830, -6.15, 14.9, -1.15, 0.295, -0.03, -0.0376
1720525568861, -6.2, 15.45, 0.8, -0.331, -0.025, -0.0336
1720525568893, -6.25, 15.35, 0.45, -0.227, -0.027, -0.0336
1720525568924, -6.15, 14.8, -1.25, 0.307, -0.031, -0.0304
1720525568955, -6.3, 15.5, 1.2, -0.465, -0.024, -0.028
1720525568986, -6.1, 15.3, 0.15, -0.135, -0.026, -0.0384
1720525569018, -6.2, 15.15, -0.6, 0.131, -0.029, -0.032
1720525569049, -6.25, 15.55, 1.5, -0.542, -0.023, -0.0312
1720525569080, -6.2, 15.1, -0.45, 0.074, -0.029, -0.0368
1720525569127, -6.2, 15.7, 1.45, -0.521, -0.023, -0.028
1720525569158, -6.3, 15.5, 1.1, -0.422, -0.024, -0.0304
1720525569189, -6.2, 14.95, -0.6, 0.129, -0.028, -0.0416
1720525569221, -6.15, 15.6, 1.5, -0.546, -0.023, -0.0272
1720525569314, -6.35, 15.7, 1.45, -0.522, -0.024, -0.032
1720525569361, -6.2, 14.95, -1.05, 0.28, -0.031, -0.036
1720525569393, -6.15, 15.7, 1.45, -0.531, -0.023, -0.0288
1720525569439, -6.3, 15, -0.5, 0.133, -0.03, -0.0352
1720525569486, -6.2, 15.5, 1.3, -0.49, -0.024, -0.0264
1720525569549, -6.25, 14.95, -0.65, 0.136, -0.03, -0.036
1720525569580, -6.25, 15.4, 1.15, -0.46, -0.024, -0.0296
1720525569627, -6.1, 14.9, -0.95, 0.25, -0.032, -0.036
1720525569674, -6.25, 15.5, 1.35, -0.507, -0.023, -0.028
1720525569705, -6.15, 15, -0.95, 0.248, -0.03, -0.0352
1720525569768, -6.2, 15.25, 0.55, -0.233, -0.026, -0.0304
1720525569830, -6.3, 15.6, 1.4, -0.508, -0.024, -0.0312
1720525569877, -6.35, 14.9, -1.05, 0.244, -0.03, -0.0384
1720525569924, -6.15, 15.55, 1.25, -0.474, -0.023, -0.0296
1720525569955, -6.15, 15.15, 0, -0.057, -0.027, -0.0344
1720525570018, -6.35, 15.5, 1.15, -0.407, -0.024, -0.0256
1720525570049, -6.25, 14.8, -0.9, 0.231, -0.031, -0.0424
1720525570080, -6.35, 15.4, 0.85, -0.341, -0.025, -0.0352
1720525570111, -6.3, 15.4, 0.3, -0.169, -0.026, -0.0272
1720525570143, -6.15, 14.95, -0.95, 0.219, -0.03, -0.0368
1720525570174, -6.35, 15.35, 0.8, -0.31, -0.026, -0.0368
1720525570205, -6.1, 15.35, 0.55, -0.223, -0.027, -0.0336
1720525570236, -6.1, 15.05, -0.35, 0.027, -0.03, -0.0376
1720525570283, -6.3, 15.5, 1.15, -0.474, -0.025, -0.0312
1720525570314, -6.2, 14.75, -0.9, 0.203, -0.03, -0.0368
1720525570346, -6.2, 15.7, 0.85, -0.368, -0.025, -0.0376
1720525570377, -6.2, 15, 0.75, -0.298, -0.024, -0.0216
1720525570408, -6.2, 15, -0.85, 0.211, -0.03, -0.0336
1720525570471, -6.3, 15.2, 0.3, -0.13, -0.027, -0.0344
1720525570518, -6.2, 15.2, 0.25, -0.161, -0.026, -0.0304
1720525570549, -6.15, 15.35, 0.15, -0.12, -0.026, -0.0288
1720525570611, -6.35, 15.5, 0.75, -0.331, -0.025, -0.0408
1720525570674, -6.15, 14.95, -0.75, 0.152, -0.029, -0.0288
1720525570721, -6.2, 15.35, 0.9, -0.354, -0.025, -0.0304
1720525570752, -6.2, 15.15, -0.65, 0.145, -0.03, -0.0384
1720525570799, -6.3, 15.6, 1.1, -0.423, -0.024, -0.0336
